
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-08-18T21:35:00.000	1	196	1	13.4	1	.269	1	346	1
									1979-08-18T21:50:00.000	1	196	1	13.5	1	.263	1	343	1
									1979-08-18T22:05:00.000	1	196	1	13.5	1	.275	1	340	1
									1979-08-18T22:20:00.000	1	196	1	13.4	1	.284	1	343	1
									1979-08-18T22:35:00.000	1	196	1	13.4	1	.26	1	357	1
									1979-08-18T22:50:00.000	1	196	1	13.4	1	.231	1	349	1
									1979-08-18T23:05:00.000	1	196	1	13.4	1	.269	1	349	1
									1979-08-18T23:20:00.000	1	196	1	13.3	1	.286	1	349	1
									1979-08-18T23:35:00.000	1	196	1	13.3	1	.281	1	340	1
									1979-08-18T23:50:00.000	1	196	1	13.3	1	.255	1	340	1
									1979-08-19T00:05:00.000	1	196	1	13.3	1	.234	1	340	1
									1979-08-19T00:20:00.000	1	196	1	13.3	1	.196	1	340	1
									1979-08-19T00:35:00.000	1	196	1	13.3	1	.179	1	340	1
									1979-08-19T00:50:00.000	1	196	1	13.3	1	.182	1	340	1
									1979-08-19T01:05:00.000	1	196	1	13.3	1	.176	1	321	1
									1979-08-19T01:20:00.000	1	196	1	13.3	1	.153	1	318	1
									1979-08-19T01:35:00.000	1	196	1	13.3	1	.129	1	343	1
									1979-08-19T01:50:00.000	1	196	1	13.4	1	.138	1	357	3
									1979-08-19T02:05:00.000	1	196	1	13.4	1	.124	1	346	1
									1979-08-19T02:20:00.000	1	196	1	13.4	1	.103	1	340	1
									1979-08-19T02:35:00.000	1	196	1	13.4	1	.083	1	329	1
									1979-08-19T02:50:00.000	1	196	1	13.4	1	.045	1	323	1
									1979-08-19T03:05:00.000	1	196	1	13.4	1	.039	1	321	1
									1979-08-19T03:20:00.000	1	196	1	13.4	1	.036	1	312	1
									1979-08-19T03:35:00.000	1	196	1	13.4	1	.051	1	276	1
									1979-08-19T03:50:00.000	1	196	1	13.4	1	.048	1	259	3
									1979-08-19T04:05:00.000	1	196	1	13.4	1	.025	1	273	1
									1979-08-19T04:20:00.000	1	196	1	13.4	1	0	1	276	1
									1979-08-19T04:35:00.000	1	196	1	13.4	1	.028	1	200	1
									1979-08-19T04:50:00.000	1	196	1	13.4	1	.077	1	169	1
									1979-08-19T05:05:00.000	1	196	1	13.4	1	.161	1	172	1
									1979-08-19T05:20:00.000	1	196	1	13.3	1	.223	1	172	1
									1979-08-19T05:35:00.000	1	196	1	13.3	1	.22	1	172	1
									1979-08-19T05:50:00.000	1	196	1	13.4	1	.234	1	174	1
									1979-08-19T06:05:00.000	1	196	1	13.4	1	.182	1	177	1
									1979-08-19T06:20:00.000	1	196	1	13.3	1	.051	1	188	1
									1979-08-19T06:35:00.000	1	196	1	13.3	1	.06	1	186	1
									1979-08-19T06:50:00.000	1	196	1	13.4	1	.045	1	211	1
									1979-08-19T07:05:00.000	1	196	1	13.4	1	0	1	329	3
									1979-08-19T07:20:00.000	1	196	1	13.3	1	0	1	25	1
									1979-08-19T07:35:00.000	1	196	1	13.3	1	.06	1	23	1
									1979-08-19T07:50:00.000	1	196	1	13.4	1	.109	1	14	1
									1979-08-19T08:05:00.000	1	196	1	13.4	1	.153	1	3	3
									1979-08-19T08:20:00.000	1	196	1	13.3	1	.182	1	343	1
									1979-08-19T08:35:00.000	1	196	1	13.3	1	.188	1	343	1
									1979-08-19T08:50:00.000	1	196	1	13.3	1	.191	1	352	1
									1979-08-19T09:05:00.000	1	196	1	13.3	1	.225	1	343	1
									1979-08-19T09:20:00.000	1	196	1	13.3	1	.257	1	332	1
									1979-08-19T09:35:00.000	1	196	1	13.3	1	.237	1	329	1
									1979-08-19T09:50:00.000	1	196	1	13.3	1	.255	1	329	1
									1979-08-19T10:05:00.000	1	196	1	13.3	1	.281	1	329	1
									1979-08-19T10:20:00.000	1	196	1	13.4	1	.249	1	329	1
									1979-08-19T10:35:00.000	1	196	1	13.4	1	.223	1	332	1
									1979-08-19T10:50:00.000	1	196	1	13.4	1	.211	1	352	3
									1979-08-19T11:05:00.000	1	196	1	13.4	1	.208	1	3	1
									1979-08-19T11:20:00.000	1	196	1	13.3	1	.263	1	11	1
									1979-08-19T11:35:00.000	1	196	1	13.3	1	.304	1	8	1
									1979-08-19T11:50:00.000	1	196	1	13.3	1	.313	1	8	1
									1979-08-19T12:05:00.000	1	196	1	13.3	1	.316	1	6	1
									1979-08-19T12:20:00.000	1	196	1	13.3	1	.327	1	357	1
									1979-08-19T12:35:00.000	1	196	1	13.3	1	.324	1	352	1
									1979-08-19T12:50:00.000	1	196	1	13.3	1	.304	1	346	1
									1979-08-19T13:05:00.000	1	196	1	13.3	1	.31	1	354	1
									1979-08-19T13:20:00.000	1	196	1	13.3	1	.324	1	349	1
									1979-08-19T13:35:00.000	1	196	1	13.3	1	.313	1	343	1
									1979-08-19T13:50:00.000	1	196	1	13.3	1	.321	1	340	1
									1979-08-19T14:05:00.000	1	196	1	13.3	1	.298	1	335	1
									1979-08-19T14:20:00.000	1	196	1	13.3	1	.292	1	338	1
									1979-08-19T14:35:00.000	1	196	1	13.3	1	.263	1	340	1
									1979-08-19T14:50:00.000	1	196	1	13.4	1	.243	1	343	1
									1979-08-19T15:05:00.000	1	196	1	13.4	1	.208	1	340	1
									1979-08-19T15:20:00.000	1	196	1	13.4	1	.156	1	340	1
									1979-08-19T15:35:00.000	1	196	1	13.4	1	.086	1	352	3
									1979-08-19T15:50:00.000	1	196	1	13.4	1	.045	1	25	3
									1979-08-19T16:05:00.000	1	196	1	13.4	1	.034	1	87	3
									1979-08-19T16:20:00.000	1	196	1	13.3	1	0	1	76	3
									1979-08-19T16:35:00.000	1	196	1	13.3	1	.042	1	129	1
									1979-08-19T16:50:00.000	1	196	1	13.3	1	.112	1	152	1
									1979-08-19T17:05:00.000	1	196	1	13.3	1	.17	1	152	1
									1979-08-19T17:20:00.000	1	196	1	13.3	1	.173	1	149	1
									1979-08-19T17:35:00.000	1	196	1	13.3	1	.208	1	152	1
									1979-08-19T17:50:00.000	1	196	1	13.3	1	.252	1	160	1
									1979-08-19T18:05:00.000	1	196	1	13.3	1	.284	1	163	1
									1979-08-19T18:20:00.000	1	196	1	13.3	1	.257	1	163	1
									1979-08-19T18:35:00.000	1	196	1	13.3	1	.237	1	166	1
									1979-08-19T18:50:00.000	1	196	1	13.3	1	.202	1	183	1
									1979-08-19T19:05:00.000	1	196	1	13.3	1	.176	1	180	1
									1979-08-19T19:20:00.000	1	196	1	13.3	1	.129	1	177	1
									1979-08-19T19:35:00.000	1	196	1	13.3	1	.106	1	205	3
									1979-08-19T19:50:00.000	1	196	1	13.3	1	.039	1	82	1
									1979-08-19T20:05:00.000	1	196	1	13.3	1	.167	1	51	1
									1979-08-19T20:20:00.000	1	196	1	13.3	1	.173	1	51	1
									1979-08-19T20:35:00.000	1	196	1	13.3	1	.263	1	48	1
									1979-08-19T20:50:00.000	1	196	1	13.3	1	.237	1	340	3
									1979-08-19T21:05:00.000	1	196	1	13.3	1	.307	1	326	1
									1979-08-19T21:20:00.000	1	196	1	13.3	1	.269	1	321	1
									1979-08-19T21:35:00.000	1	196	1	13.3	1	.278	1	295	3
									1979-08-19T21:50:00.000	1	196	1	13.4	1	.272	1	309	1
									1979-08-19T22:05:00.000	1	196	1	13.4	1	.327	1	346	1
									1979-08-19T22:20:00.000	1	196	1	13.5	1	.313	1	349	1
									1979-08-19T22:35:00.000	1	196	1	13.5	1	.249	1	352	1
									1979-08-19T22:50:00.000	1	196	1	13.4	1	.225	1	357	1
									1979-08-19T23:05:00.000	1	196	1	13.4	1	.249	1	3	1
									1979-08-19T23:20:00.000	1	196	1	13.3	1	.278	1	3	1
									1979-08-19T23:35:00.000	1	196	1	13.3	1	.249	1	6	1
									1979-08-19T23:50:00.000	1	196	1	13.3	1	.237	1	11	1
									1979-08-20T00:05:00.000	1	196	1	13.3	1	.263	1	8	1
									1979-08-20T00:20:00.000	1	196	1	13.3	1	.257	1	357	1
									1979-08-20T00:35:00.000	1	196	1	13.3	1	.234	1	357	1
									1979-08-20T00:50:00.000	1	196	1	13.2	1	.234	1	352	1
									1979-08-20T01:05:00.000	1	196	1	13.2	1	.223	1	354	1
									1979-08-20T01:20:00.000	1	196	1	13.2	1	.205	1	343	1
									1979-08-20T01:35:00.000	1	196	1	13.2	1	.176	1	326	1
									1979-08-20T01:50:00.000	1	196	1	13.3	1	.15	1	335	1
									1979-08-20T02:05:00.000	1	196	1	13.3	1	.118	1	346	3
									1979-08-20T02:20:00.000	1	196	1	13.3	1	.109	1	318	1
									1979-08-20T02:35:00.000	1	196	1	13.3	1	.138	1	315	1
									1979-08-20T02:50:00.000	1	196	1	13.4	1	.185	1	312	1
									1979-08-20T03:05:00.000	1	196	1	13.4	1	.179	1	312	1
									1979-08-20T03:20:00.000	1	196	1	13.5	1	.141	1	332	1
									1979-08-20T03:35:00.000	1	196	1	13.5	1	.057	1	354	3
									1979-08-20T03:50:00.000	1	196	1	13.4	1	.031	1	39	3
									1979-08-20T04:05:00.000	1	196	1	13.4	1	.057	1	62	1
									1979-08-20T04:20:00.000	1	196	1	13.4	1	.115	1	93	1
									1979-08-20T04:35:00.000	1	196	1	13.4	1	.138	1	93	1
									1979-08-20T04:50:00.000	1	196	1	13.3	1	.138	1	96	1
									1979-08-20T05:05:00.000	1	196	1	13.3	1	.153	1	118	1
									1979-08-20T05:20:00.000	1	196	1	13.3	1	.185	1	155	1
									1979-08-20T05:35:00.000	1	196	1	13.3	1	.24	1	158	1
									1979-08-20T05:50:00.000	1	196	1	13.3	1	.252	1	166	1
									1979-08-20T06:05:00.000	1	196	1	13.3	1	.257	1	172	1
									1979-08-20T06:20:00.000	1	196	1	13.3	1	.266	1	183	1
									1979-08-20T06:35:00.000	1	196	1	13.3	1	.275	1	191	1
									1979-08-20T06:50:00.000	1	196	1	13.3	1	.22	1	188	1
									1979-08-20T07:05:00.000	1	196	1	13.3	1	.164	1	177	1
									1979-08-20T07:20:00.000	1	196	1	13.3	1	.161	1	155	3
									1979-08-20T07:35:00.000	1	196	1	13.3	1	.063	1	180	3
									1979-08-20T07:50:00.000	1	196	1	13.4	1	0	1	127	1
									1979-08-20T08:05:00.000	1	196	1	13.4	1	.025	1	45	1
									1979-08-20T08:20:00.000	1	196	1	13.3	1	.095	1	53	1
									1979-08-20T08:35:00.000	1	196	1	13.3	1	.141	1	51	1
									1979-08-20T08:50:00.000	1	196	1	13.3	1	.147	1	34	1
									1979-08-20T09:05:00.000	1	196	1	13.3	1	.17	1	3	3
									1979-08-20T09:20:00.000	1	196	1	13.3	1	.196	1	357	1
									1979-08-20T09:35:00.000	1	196	1	13.3	1	.199	1	357	1
									1979-08-20T09:50:00.000	1	196	1	13.3	1	.199	1	343	1
									1979-08-20T10:05:00.000	1	196	1	13.3	1	.205	1	340	1
									1979-08-20T10:20:00.000	1	196	1	13.4	1	.208	1	340	1
									1979-08-20T10:35:00.000	1	196	1	13.4	1	.231	1	335	1
									1979-08-20T10:50:00.000	1	196	1	13.3	1	.298	1	326	1
									1979-08-20T11:05:00.000	1	196	1	13.3	1	.295	1	335	1
									1979-08-20T11:20:00.000	1	196	1	13.4	1	.31	1	343	1
									1979-08-20T11:35:00.000	1	196	1	13.4	1	.33	1	354	3
									1979-08-20T11:50:00.000	1	196	1	13.4	1	.316	1	11	1
									1979-08-20T12:05:00.000	1	196	1	13.4	1	.339	1	14	1
									1979-08-20T12:20:00.000	1	196	1	13.3	1	.374	1	14	1
									1979-08-20T12:35:00.000	1	196	1	13.3	1	.394	1	6	1
									1979-08-20T12:50:00.000	1	196	1	13.3	1	.382	1	354	1
									1979-08-20T13:05:00.000	1	196	1	13.3	1	.385	1	354	1
									1979-08-20T13:20:00.000	1	196	1	13.3	1	.385	1	352	1
									1979-08-20T13:35:00.000	1	196	1	13.3	1	.382	1	349	1
									1979-08-20T13:50:00.000	1	196	1	13.3	1	.359	1	346	1
									1979-08-20T14:05:00.000	1	196	1	13.3	1	.377	1	352	1
									1979-08-20T14:20:00.000	1	196	1	13.3	1	.336	1	3	3
									1979-08-20T14:35:00.000	1	196	1	13.3	1	.298	1	354	3
									1979-08-20T14:50:00.000	1	196	1	13.2	1	.252	1	343	1
									1979-08-20T15:05:00.000	1	196	1	13.2	1	.257	1	352	1
									1979-08-20T15:20:00.000	1	196	1	13.2	1	.231	1	352	1
									1979-08-20T15:35:00.000	1	196	1	13.2	1	.223	1	357	1
									1979-08-20T15:50:00.000	1	196	1	13.2	1	.193	1	352	1
									1979-08-20T16:05:00.000	1	196	1	13.2	1	.159	1	352	1
									1979-08-20T16:20:00.000	1	196	1	13.2	1	.097	1	349	1
									1979-08-20T16:35:00.000	1	196	1	13.2	1	.06	1	329	1
									1979-08-20T16:50:00.000	1	196	1	13.2	1	.106	1	276	1
									1979-08-20T17:05:00.000	1	196	1	13.2	1	.156	1	253	1
									1979-08-20T17:20:00.000	1	196	1	13.3	1	.115	1	239	1
									1979-08-20T17:35:00.000	1	196	1	13.3	1	.112	1	191	1
									1979-08-20T17:50:00.000	1	196	1	13.3	1	.17	1	172	1
									1979-08-20T18:05:00.000	1	196	1	13.3	1	.196	1	169	1
									1979-08-20T18:20:00.000	1	196	1	13.3	1	.208	1	172	1
									1979-08-20T18:35:00.000	1	196	1	13.3	1	.193	1	166	1
									1979-08-20T18:50:00.000	1	196	1	13.3	1	.211	1	163	1
									1979-08-20T19:05:00.000	1	196	1	13.3	1	.17	1	169	1
									1979-08-20T19:20:00.000	1	196	1	13.3	1	.156	1	194	1
									1979-08-20T19:35:00.000	1	196	1	13.3	1	.15	1	205	1
									1979-08-20T19:50:00.000	1	196	1	13.3	1	.068	1	233	1
									1979-08-20T20:05:00.000	1	196	1	13.3	1	.089	1	239	1
									1979-08-20T20:20:00.000	1	196	1	13.3	1	.17	1	259	1
									1979-08-20T20:35:00.000	1	196	1	13.3	1	.159	1	352	3
									1979-08-20T20:50:00.000	1	196	1	13.3	1	.252	1	25	1
									1979-08-20T21:05:00.000	1	196	1	13.3	1	.353	1	31	1
									1979-08-20T21:20:00.000	1	196	1	13.3	1	.365	1	28	1
									1979-08-20T21:35:00.000	1	196	1	13.3	1	.371	1	8	3
									1979-08-20T21:50:00.000	1	196	1	13.3	1	.281	1	323	1
									1979-08-20T22:05:00.000	1	196	1	13.3	1	.281	1	332	1
									1979-08-20T22:20:00.000	1	196	1	13.4	1	.255	1	338	1
									1979-08-20T22:35:00.000	1	196	1	13.4	1	.269	1	338	1
									1979-08-20T22:50:00.000	1	196	1	13.4	1	.269	1	343	1
									1979-08-20T23:05:00.000	1	196	1	13.4	1	.31	1	349	1
									1979-08-20T23:20:00.000	1	196	1	13.4	1	.298	1	0	1
									1979-08-20T23:35:00.000	1	196	1	13.4	1	.295	1	0	1
									1979-08-20T23:50:00.000	1	196	1	13.3	1	.284	1	6	1
									1979-08-21T00:05:00.000	1	196	1	13.3	1	.269	1	8	1
									1979-08-21T00:20:00.000	1	196	1	13.3	1	.249	1	0	1
									1979-08-21T00:35:00.000	1	196	1	13.3	1	.231	1	357	1
									1979-08-21T00:50:00.000	1	196	1	13.3	1	.188	1	352	1
									1979-08-21T01:05:00.000	1	196	1	13.3	1	.188	1	343	1
									1979-08-21T01:20:00.000	1	196	1	13.3	1	.179	1	338	1
									1979-08-21T01:35:00.000	1	196	1	13.3	1	.173	1	318	3
									1979-08-21T01:50:00.000	1	196	1	13.3	1	.188	1	335	1
									1979-08-21T02:05:00.000	1	196	1	13.3	1	.188	1	349	3
									1979-08-21T02:20:00.000	1	196	1	13.3	1	.153	1	335	1
									1979-08-21T02:35:00.000	1	196	1	13.3	1	.138	1	340	1
									1979-08-21T02:50:00.000	1	196	1	13.3	1	.097	1	329	1
									1979-08-21T03:05:00.000	1	196	1	13.3	1	.086	1	321	1
									1979-08-21T03:20:00.000	1	196	1	13.4	1	.068	1	28	1
									1979-08-21T03:35:00.000	1	196	1	13.4	1	.086	1	25	1
									1979-08-21T03:50:00.000	1	196	1	13.3	1	0	1	3	3
									1979-08-21T04:05:00.000	1	196	1	13.3	1	0	1	343	3
									1979-08-21T04:20:00.000	1	196	1	13.3	1	0	1	326	3
									1979-08-21T04:35:00.000	1	196	1	13.3	1	0	1	340	3
									1979-08-21T04:50:00.000	1	196	1	13.3	1	0	1	160	3
									1979-08-21T05:05:00.000	1	196	1	13.3	1	.06	1	172	1
									1979-08-21T05:20:00.000	1	196	1	13.3	1	.112	1	166	1
									1979-08-21T05:35:00.000	1	196	1	13.3	1	.208	1	166	1
									1979-08-21T05:50:00.000	1	196	1	13.3	1	.182	1	174	1
									1979-08-21T06:05:00.000	1	196	1	13.3	1	.176	1	174	1
									1979-08-21T06:20:00.000	1	196	1	13.3	1	.22	1	172	1
									1979-08-21T06:35:00.000	1	196	1	13.3	1	.237	1	172	1
									1979-08-21T06:50:00.000	1	196	1	13.3	1	.22	1	183	1
									1979-08-21T07:05:00.000	1	196	1	13.3	1	.193	1	186	1
									1979-08-21T07:20:00.000	1	196	1	13.3	1	.173	1	172	3
									1979-08-21T07:35:00.000	1	196	1	13.3	1	.121	1	208	1
									1979-08-21T07:50:00.000	1	196	1	13.4	1	.089	1	214	1
									1979-08-21T08:05:00.000	1	196	1	13.4	1	.129	1	253	1
									1979-08-21T08:20:00.000	1	196	1	13.5	1	.159	1	340	3
									1979-08-21T08:35:00.000	1	196	1	13.5	1	.159	1	39	3
									1979-08-21T08:50:00.000	1	196	1	13.4	1	.228	1	53	3
									1979-08-21T09:05:00.000	1	196	1	13.4	1	.196	1	31	1
									1979-08-21T09:20:00.000	1	196	1	13.3	1	.234	1	14	1
									1979-08-21T09:35:00.000	1	196	1	13.3	1	.234	1	11	1
									1979-08-21T09:50:00.000	1	196	1	13.3	1	.22	1	25	3
									1979-08-21T10:05:00.000	1	196	1	13.3	1	.225	1	14	3
									1979-08-21T10:20:00.000	1	196	1	13.4	1	.255	1	349	3
									1979-08-21T10:35:00.000	1	196	1	13.4	1	.324	1	335	1
									1979-08-21T10:50:00.000	1	196	1	13.3	1	.385	1	312	1
									1979-08-21T11:05:00.000	1	196	1	13.3	1	.435	1	301	1
									1979-08-21T11:20:00.000	1	196	1	13.4	1	.499	1	309	1
									1979-08-21T11:35:00.000	1	196	1	13.5	1	.443	1	312	1
									1979-08-21T11:50:00.000	1	196	1	13.6	1	.324	1	335	3
									1979-08-21T12:05:00.000	1	196	1	13.5	1	.356	1	14	1
									1979-08-21T12:20:00.000	1	196	1	13.4	1	.432	1	14	1
									1979-08-21T12:35:00.000	1	196	1	13.4	1	.409	1	20	1
									1979-08-21T12:50:00.000	1	196	1	13.4	1	.473	1	8	1
									1979-08-21T13:05:00.000	1	196	1	13.4	1	.42	1	0	1
									1979-08-21T13:20:00.000	1	196	1	13.4	1	.4	1	3	1
									1979-08-21T13:35:00.000	1	196	1	13.4	1	.394	1	0	1
									1979-08-21T13:50:00.000	1	196	1	13.4	1	.368	1	357	1
									1979-08-21T14:05:00.000	1	196	1	13.4	1	.359	1	352	1
									1979-08-21T14:20:00.000	1	196	1	13.3	1	.365	1	346	1
									1979-08-21T14:35:00.000	1	196	1	13.3	1	.365	1	343	1
									1979-08-21T14:50:00.000	1	196	1	13.3	1	.374	1	340	1
									1979-08-21T15:05:00.000	1	196	1	13.3	1	.38	1	338	1
									1979-08-21T15:20:00.000	1	196	1	13.3	1	.377	1	326	1
									1979-08-21T15:35:00.000	1	196	1	13.3	1	.353	1	329	1
									1979-08-21T15:50:00.000	1	196	1	13.3	1	.316	1	329	1
									1979-08-21T16:05:00.000	1	196	1	13.3	1	.269	1	323	1
									1979-08-21T16:20:00.000	1	196	1	13.4	1	.234	1	329	1
									1979-08-21T16:35:00.000	1	196	1	13.4	1	.176	1	338	1
									1979-08-21T16:50:00.000	1	196	1	13.4	1	.109	1	340	1
									1979-08-21T17:05:00.000	1	196	1	13.4	1	.039	1	8	3
									1979-08-21T17:20:00.000	1	196	1	13.4	1	.06	1	42	1
									1979-08-21T17:35:00.000	1	196	1	13.4	1	.106	1	68	1
									1979-08-21T17:50:00.000	1	196	1	13.4	1	.074	1	104	1
									1979-08-21T18:05:00.000	1	196	1	13.4	1	.109	1	138	1
									1979-08-21T18:20:00.000	1	196	1	13.4	1	.17	1	143	1
									1979-08-21T18:35:00.000	1	196	1	13.4	1	.237	1	158	1
									1979-08-21T18:50:00.000	1	196	1	13.3	1	.255	1	155	1
									1979-08-21T19:05:00.000	1	196	1	13.3	1	.234	1	146	1
									1979-08-21T19:20:00.000	1	196	1	13.3	1	.223	1	149	1
									1979-08-21T19:35:00.000	1	196	1	13.3	1	.269	1	155	1
									1979-08-21T19:50:00.000	1	196	1	13.3	1	.249	1	146	1
									1979-08-21T20:05:00.000	1	196	1	13.3	1	.191	1	186	1
									1979-08-21T20:20:00.000	1	196	1	13.3	1	.182	1	191	1
									1979-08-21T20:35:00.000	1	196	1	13.3	1	.089	1	203	1
									1979-08-21T20:50:00.000	1	196	1	13.4	1	.121	1	284	1
									1979-08-21T21:05:00.000	1	196	1	13.4	1	.089	1	293	1
									1979-08-21T21:20:00.000	1	196	1	13.4	1	.17	1	14	1
									1979-08-21T21:35:00.000	1	196	1	13.4	1	.223	1	11	1
									1979-08-21T21:50:00.000	1	196	1	13.3	1	.316	1	14	1
									1979-08-21T22:05:00.000	1	196	1	13.3	1	.339	1	8	1
									1979-08-21T22:20:00.000	1	196	1	13.3	1	.307	1	354	1
									1979-08-21T22:35:00.000	1	196	1	13.3	1	.249	1	346	1
									1979-08-21T22:50:00.000	1	196	1	13.3	1	.179	1	343	1
									1979-08-21T23:05:00.000	1	196	1	13.3	1	.193	1	332	1
									1979-08-21T23:20:00.000	1	196	1	13.3	1	.228	1	332	1
									1979-08-21T23:35:00.000	1	196	1	13.3	1	.249	1	332	1
									1979-08-21T23:50:00.000	1	196	1	13.4	1	.24	1	346	1
									1979-08-22T00:05:00.000	1	196	1	13.4	1	.284	1	346	1
									1979-08-22T00:20:00.000	1	196	1	13.4	1	.284	1	346	1
									1979-08-22T00:35:00.000	1	196	1	13.4	1	.217	1	3	1
									1979-08-22T00:50:00.000	1	196	1	13.4	1	.269	1	11	1
									1979-08-22T01:05:00.000	1	196	1	13.4	1	.263	1	11	1
									1979-08-22T01:20:00.000	1	196	1	13.4	1	.292	1	6	1
									1979-08-22T01:35:00.000	1	196	1	13.4	1	.263	1	3	1
									1979-08-22T01:50:00.000	1	196	1	13.4	1	.263	1	14	1
									1979-08-22T02:05:00.000	1	196	1	13.4	1	.243	1	20	1
									1979-08-22T02:20:00.000	1	196	1	13.3	1	.205	1	11	1
									1979-08-22T02:35:00.000	1	196	1	13.3	1	.182	1	0	3
									1979-08-22T02:50:00.000	1	196	1	13.3	1	.153	1	352	3
									1979-08-22T03:05:00.000	1	196	1	13.3	1	.115	1	326	1
									1979-08-22T03:20:00.000	1	196	1	13.3	1	.135	1	284	3
									1979-08-22T03:35:00.000	1	196	1	13.4	1	.164	1	307	1
									1979-08-22T03:50:00.000	1	196	1	13.5	1	.124	1	307	1
									1979-08-22T04:05:00.000	1	196	1	13.4	1	.141	1	73	1
									1979-08-22T04:20:00.000	1	196	1	13.3	1	.048	1	82	1
									1979-08-22T04:35:00.000	1	196	1	13.3	1	.028	1	82	1
									1979-08-22T04:50:00.000	1	196	1	13.3	1	.031	1	160	1
									1979-08-22T05:05:00.000	1	196	1	13.3	1	.048	1	160	1
									1979-08-22T05:20:00.000	1	196	1	13.3	1	.089	1	172	1
									1979-08-22T05:35:00.000	1	196	1	13.3	1	.127	1	188	1
									1979-08-22T05:50:00.000	1	196	1	13.3	1	.161	1	197	1
									1979-08-22T06:05:00.000	1	196	1	13.3	1	.141	1	214	3
									1979-08-22T06:20:00.000	1	196	1	13.4	1	.159	1	197	1
									1979-08-22T06:35:00.000	1	196	1	13.4	1	.17	1	186	1
									1979-08-22T06:50:00.000	1	196	1	13.5	1	.188	1	180	1
									1979-08-22T07:05:00.000	1	196	1	13.4	1	.22	1	186	1
									1979-08-22T07:20:00.000	1	196	1	13.3	1	.289	1	231	1
									1979-08-22T07:35:00.000	1	196	1	13.3	1	.307	1	222	1
									1979-08-22T07:50:00.000	1	196	1	13.4	1	.228	1	166	1
									1979-08-22T08:05:00.000	1	196	1	13.4	1	.231	1	152	3
									1979-08-22T08:20:00.000	1	196	1	13.4	1	.156	1	166	1
