
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-11-14T04:27:00.000	1	7	1	20.1	1	.023	1	127	1
									1982-11-14T04:37:00.000	1	7	1	20	1	.018	1	115	1
									1982-11-14T04:47:00.000	1	7	1	20.1	1	.031	1	115	1
									1982-11-14T04:57:00.000	1	7	1	20.1	1	.031	1	118	1
									1982-11-14T05:07:00.000	1	7	1	20.1	1	.027	1	129	3
									1982-11-14T05:17:00.000	1	7	1	20.1	1	.033	1	107	3
									1982-11-14T05:27:00.000	1	7	1	20.1	1	.029	1	132	1
									1982-11-14T05:37:00.000	1	7	1	20.1	1	.023	1	149	1
									1982-11-14T05:47:00.000	1	7	1	20.1	1	.018	1	166	3
									1982-11-14T05:57:00.000	1	7	1	20	1	.023	1	138	1
									1982-11-14T06:07:00.000	1	7	1	20	1	.025	1	143	1
									1982-11-14T06:17:00.000	1	7	1	20.1	1	.025	1	149	1
									1982-11-14T06:27:00.000	1	7	1	20.1	1	.018	1	149	1
									1982-11-14T06:37:00.000	1	7	1	20.1	1	.02	1	155	1
									1982-11-14T06:47:00.000	1	7	1	20.1	1	.02	1	146	1
									1982-11-14T06:57:00.000	1	7	1	20.1	1	.018	1	155	1
									1982-11-14T07:07:00.000	1	7	1	20.1	1	.016	1	166	3
									1982-11-14T07:17:00.000	1	7	1	20.1	1	.023	1	152	3
									1982-11-14T07:27:00.000	1	7	1	20.1	1	.027	1	163	1
									1982-11-14T07:37:00.000	1	7	1	20.1	1	.023	1	158	1
									1982-11-14T07:47:00.000	1	7	1	20.1	1	.02	1	166	1
									1982-11-14T07:57:00.000	1	7	1	20.1	1	.018	1	183	1
									1982-11-14T08:07:00.000	1	7	1	20.1	1	.025	1	197	1
									1982-11-14T08:17:00.000	1	7	1	20.1	1	.023	1	205	1
									1982-11-14T08:27:00.000	1	7	1	20.1	1	.031	1	225	1
									1982-11-14T08:37:00.000	1	7	1	20.1	1	.042	1	304	3
									1982-11-14T08:47:00.000	1	7	1	20.1	1	.044	1	278	3
									1982-11-14T08:57:00.000	1	7	1	20.1	1	.042	1	301	1
									1982-11-14T09:07:00.000	1	7	1	20.1	1	.053	1	298	1
									1982-11-14T09:17:00.000	1	7	1	20	1	.044	1	307	1
									1982-11-14T09:27:00.000	1	7	1	19.9	1	.053	1	307	1
									1982-11-14T09:37:00.000	1	7	1	20	1	.044	1	267	3
									1982-11-14T09:47:00.000	1	7	1	20	1	.044	1	309	3
									1982-11-14T09:57:00.000	1	7	1	20	1	.05	1	298	1
									1982-11-14T10:07:00.000	1	7	1	20	1	.055	1	295	1
									1982-11-14T10:17:00.000	1	7	1	20	1	.078	1	284	1
									1982-11-14T10:27:00.000	1	7	1	19.9	1	.078	1	287	1
									1982-11-14T10:37:00.000	1	7	1	19.9	1	.078	1	287	1
									1982-11-14T10:47:00.000	1	7	1	19.9	1	.076	1	304	1
									1982-11-14T10:57:00.000	1	7	1	19.9	1	.046	1	309	1
									1982-11-14T11:07:00.000	1	7	1	19.9	1	.057	1	290	1
									1982-11-14T11:17:00.000	1	7	1	19.9	1	.059	1	273	3
									1982-11-14T11:27:00.000	1	7	1	19.9	1	.057	1	284	1
									1982-11-14T11:37:00.000	1	7	1	20	1	.053	1	281	1
									1982-11-14T11:47:00.000	1	7	1	19.9	1	.053	1	278	1
									1982-11-14T11:57:00.000	1	7	1	19.9	1	.061	1	262	1
									1982-11-14T12:07:00.000	1	7	1	19.9	1	.061	1	256	1
									1982-11-14T12:17:00.000	1	7	1	19.9	1	.059	1	273	1
									1982-11-14T12:27:00.000	1	7	1	19.9	1	.07	1	290	3
									1982-11-14T12:37:00.000	1	7	1	19.9	1	.061	1	262	1
									1982-11-14T12:47:00.000	1	7	1	19.9	1	.063	1	253	1
									1982-11-14T12:57:00.000	1	7	1	19.9	1	.055	1	219	1
									1982-11-14T13:07:00.000	1	7	1	19.9	1	.033	1	205	1
									1982-11-14T13:17:00.000	1	7	1	19.9	1	.055	1	208	1
									1982-11-14T13:27:00.000	1	7	1	19.9	1	.042	1	186	1
									1982-11-14T13:37:00.000	1	7	1	19.9	1	.059	1	194	1
									1982-11-14T13:47:00.000	1	7	1	19.9	1	.04	1	186	1
									1982-11-14T13:57:00.000	1	7	1	19.9	1	.029	1	163	1
									1982-11-14T14:07:00.000	1	7	1	19.9	1	.042	1	138	3
									1982-11-14T14:17:00.000	1	7	1	19.9	1	.042	1	188	3
									1982-11-14T14:27:00.000	1	7	1	19.9	1	.038	1	143	3
									1982-11-14T14:37:00.000	1	7	1	19.9	1	.04	1	208	3
									1982-11-14T14:47:00.000	1	7	1	19.9	1	.057	1	146	3
									1982-11-14T14:57:00.000	1	7	1	19.9	1	.033	1	174	1
									1982-11-14T15:07:00.000	1	7	1	19.9	1	.05	1	174	1
									1982-11-14T15:17:00.000	1	7	1	19.9	1	.038	1	129	3
									1982-11-14T15:27:00.000	1	7	1	19.9	1	.031	1	158	3
									1982-11-14T15:37:00.000	1	7	1	19.9	1	.053	1	59	3
									1982-11-14T15:47:00.000	1	7	1	19.9	1	.029	1	340	3
									1982-11-14T15:57:00.000	1	7	1	19.9	1	.044	1	284	3
									1982-11-14T16:07:00.000	1	7	1	19.9	1	.04	1	338	1
									1982-11-14T16:17:00.000	1	7	1	19.9	1	.038	1	352	3
									1982-11-14T16:27:00.000	1	7	1	19.9	1	.046	1	340	1
									1982-11-14T16:37:00.000	1	7	1	19.9	1	.04	1	346	1
									1982-11-14T16:47:00.000	1	7	1	19.9	1	.035	1	332	3
									1982-11-14T16:57:00.000	1	7	1	19.9	1	.04	1	346	1
									1982-11-14T17:07:00.000	1	7	1	19.9	1	.038	1	340	1
									1982-11-14T17:17:00.000	1	7	1	19.9	1	.048	1	352	1
									1982-11-14T17:27:00.000	1	7	1	19.9	1	.048	1	354	1
									1982-11-14T17:37:00.000	1	7	1	19.9	1	.044	1	3	3
									1982-11-14T17:47:00.000	1	7	1	19.9	1	.038	1	352	1
									1982-11-14T17:57:00.000	1	7	1	19.9	1	.044	1	349	1
									1982-11-14T18:07:00.000	1	7	1	19.9	1	.044	1	352	1
									1982-11-14T18:17:00.000	1	7	1	19.9	1	.046	1	343	1
									1982-11-14T18:27:00.000	1	7	1	19.9	1	.048	1	349	1
									1982-11-14T18:37:00.000	1	7	1	19.9	1	.046	1	352	1
									1982-11-14T18:47:00.000	1	7	1	19.9	1	.048	1	332	3
									1982-11-14T18:57:00.000	1	7	1	19.9	1	.05	1	343	1
									1982-11-14T19:07:00.000	1	7	1	19.9	1	.04	1	338	1
									1982-11-14T19:17:00.000	1	7	1	19.9	1	.046	1	352	3
									1982-11-14T19:27:00.000	1	7	1	19.9	1	.05	1	338	1
									1982-11-14T19:37:00.000	1	7	1	19.9	1	.048	1	318	3
									1982-11-14T19:47:00.000	1	7	1	19.9	1	.05	1	335	1
									1982-11-14T19:57:00.000	1	7	1	19.9	1	.048	1	343	1
									1982-11-14T20:07:00.000	1	7	1	19.9	1	.053	1	329	1
									1982-11-14T20:17:00.000	1	7	1	19.9	1	.053	1	326	1
									1982-11-14T20:27:00.000	1	7	1	19.9	1	.053	1	307	3
									1982-11-14T20:37:00.000	1	7	1	19.9	1	.055	1	321	1
									1982-11-14T20:47:00.000	1	7	1	19.9	1	.059	1	332	1
									1982-11-14T20:57:00.000	1	7	1	19.9	1	.05	1	335	1
									1982-11-14T21:07:00.000	1	7	1	19.9	1	.05	1	354	3
									1982-11-14T21:17:00.000	1	7	1	19.9	1	.042	1	340	1
									1982-11-14T21:27:00.000	1	7	1	19.9	1	.046	1	346	1
									1982-11-14T21:37:00.000	1	7	1	19.9	1	.048	1	332	1
									1982-11-14T21:47:00.000	1	7	1	19.9	1	.038	1	3	3
									1982-11-14T21:57:00.000	1	7	1	19.9	1	.035	1	287	3
									1982-11-14T22:07:00.000	1	7	1	19.9	1	.04	1	141	3
									1982-11-14T22:17:00.000	1	7	1	19.9	1	.042	1	177	3
									1982-11-14T22:27:00.000	1	7	1	19.9	1	.042	1	93	3
									1982-11-14T22:37:00.000	1	7	1	19.9	1	.061	1	343	3
									1982-11-14T22:47:00.000	1	7	1	19.9	1	.048	1	312	3
									1982-11-14T22:57:00.000	1	7	1	19.9	1	.042	1	346	3
									1982-11-14T23:07:00.000	1	7	1	19.9	1	.029	1	332	1
									1982-11-14T23:17:00.000	1	7	1	19.9	1	.046	1	312	3
									1982-11-14T23:27:00.000	1	7	1	19.9	1	.053	1	340	1
									1982-11-14T23:37:00.000	1	7	1	19.9	1	.044	1	335	1
									1982-11-14T23:47:00.000	1	7	1	19.9	1	.033	1	343	1
									1982-11-14T23:57:00.000	1	7	1	19.9	1	.042	1	346	1
									1982-11-15T00:07:00.000	1	7	1	19.9	1	.031	1	343	1
									1982-11-15T00:17:00.000	1	7	1	19.9	1	.035	1	329	1
									1982-11-15T00:27:00.000	1	7	1	19.9	1	.029	1	3	3
									1982-11-15T00:37:00.000	1	7	1	19.9	1	.029	1	354	1
									1982-11-15T00:47:00.000	1	7	1	19.9	1	.027	1	349	1
									1982-11-15T00:57:00.000	1	7	1	19.9	1	.023	1	321	1
									1982-11-15T01:07:00.000	1	7	1	19.8	1	.025	1	8	3
									1982-11-15T01:17:00.000	1	7	1	19.8	1	.029	1	309	3
									1982-11-15T01:27:00.000	1	7	1	19.8	1	.025	1	11	3
									1982-11-15T01:37:00.000	1	7	1	19.8	1	.025	1	343	3
									1982-11-15T01:47:00.000	1	7	1	19.8	1	.023	1	11	1
									1982-11-15T01:57:00.000	1	7	1	19.8	1	.018	1	6	1
									1982-11-15T02:07:00.000	1	7	1	19.8	1	.018	1	39	1
									1982-11-15T02:17:00.000	1	7	1	19.8	1	.027	1	87	3
									1982-11-15T02:27:00.000	1	7	1	19.8	1	.02	1	14	3
									1982-11-15T02:37:00.000	1	7	1	19.8	1	.018	1	346	1
									1982-11-15T02:47:00.000	1	7	1	19.8	1	.02	1	346	1
									1982-11-15T02:57:00.000	1	7	1	19.8	1	.023	1	343	1
									1982-11-15T03:07:00.000	1	7	1	19.8	1	.023	1	343	1
									1982-11-15T03:17:00.000	1	7	1	19.8	1	.023	1	340	1
									1982-11-15T03:27:00.000	1	7	1	19.8	1	.025	1	352	3
									1982-11-15T03:37:00.000	1	7	1	19.7	1	.025	1	338	1
									1982-11-15T03:47:00.000	1	7	1	19.7	1	.02	1	346	1
									1982-11-15T03:57:00.000	1	7	1	19.7	1	.023	1	3	3
									1982-11-15T04:07:00.000	1	7	1	19.7	1	.023	1	349	1
									1982-11-15T04:17:00.000	1	7	1	19.7	1	.023	1	349	1
									1982-11-15T04:27:00.000	1	7	1	19.7	1	.025	1	357	1
									1982-11-15T04:37:00.000	1	7	1	19.7	1	.023	1	20	3
									1982-11-15T04:47:00.000	1	7	1	19.7	1	.031	1	104	1
									1982-11-15T04:57:00.000	1	7	1	19.7	1	.033	1	127	1
									1982-11-15T05:07:00.000	1	7	1	19.7	1	.027	1	135	1
									1982-11-15T05:17:00.000	1	7	1	19.7	1	.018	1	163	1
									1982-11-15T05:27:00.000	1	7	1	19.7	1	.023	1	183	3
									1982-11-15T05:37:00.000	1	7	1	19.7	1	.016	1	152	1
									1982-11-15T05:47:00.000	1	7	1	19.7	1	.027	1	79	3
									1982-11-15T05:57:00.000	1	7	1	19.7	1	.023	1	177	1
									1982-11-15T06:07:00.000	1	7	1	19.7	1	.025	1	309	1
									1982-11-15T06:17:00.000	1	7	1	19.7	1	.02	1	357	3
									1982-11-15T06:27:00.000	1	7	1	19.7	1	.018	1	11	3
									1982-11-15T06:37:00.000	1	7	1	19.7	1	.02	1	293	3
									1982-11-15T06:47:00.000	1	7	1	19.7	1	.027	1	191	1
									1982-11-15T06:57:00.000	1	7	1	19.7	1	.02	1	180	1
									1982-11-15T07:07:00.000	1	7	1	19.7	1	.027	1	169	1
									1982-11-15T07:17:00.000	1	7	1	19.7	1	.018	1	172	1
									1982-11-15T07:27:00.000	1	7	1	19.7	1	.018	1	160	3
									1982-11-15T07:37:00.000	1	7	1	19.7	1	.018	1	172	1
									1982-11-15T07:47:00.000	1	7	1	19.7	1	.018	1	186	1
									1982-11-15T07:57:00.000	1	7	1	19.7	1	.018	1	217	3
									1982-11-15T08:07:00.000	1	7	1	19.7	1	.02	1	200	3
									1982-11-15T08:17:00.000	1	7	1	19.7	1	.02	1	233	1
									1982-11-15T08:27:00.000	1	7	1	19.7	1	.029	1	278	1
									1982-11-15T08:37:00.000	1	7	1	19.7	1	.025	1	312	3
									1982-11-15T08:47:00.000	1	7	1	19.7	1	.023	1	295	3
									1982-11-15T08:57:00.000	1	7	1	19.7	1	.029	1	307	1
									1982-11-15T09:07:00.000	1	7	1	19.7	1	.027	1	309	1
									1982-11-15T09:17:00.000	1	7	1	19.7	1	.025	1	304	1
									1982-11-15T09:27:00.000	1	7	1	19.7	1	.023	1	307	1
									1982-11-15T09:37:00.000	1	7	1	19.7	1	.027	1	295	1
									1982-11-15T09:47:00.000	1	7	1	19.7	1	.025	1	298	1
									1982-11-15T09:57:00.000	1	7	1	19.7	1	.027	1	295	1
									1982-11-15T10:07:00.000	1	7	1	19.7	1	.031	1	301	1
									1982-11-15T10:17:00.000	1	7	1	19.7	1	.033	1	298	1
									1982-11-15T10:27:00.000	1	7	1	19.7	1	.027	1	298	1
									1982-11-15T10:37:00.000	1	7	1	19.7	1	.025	1	307	1
									1982-11-15T10:47:00.000	1	7	1	19.7	1	.029	1	301	1
									1982-11-15T10:57:00.000	1	7	1	19.7	1	.027	1	309	1
									1982-11-15T11:07:00.000	1	7	1	19.7	1	.025	1	312	1
									1982-11-15T11:17:00.000	1	7	1	19.7	1	.025	1	318	1
									1982-11-15T11:27:00.000	1	7	1	19.7	1	.023	1	315	1
									1982-11-15T11:37:00.000	1	7	1	19.7	1	.025	1	318	1
									1982-11-15T11:47:00.000	1	7	1	19.7	1	.023	1	321	1
									1982-11-15T11:57:00.000	1	7	1	19.7	1	.023	1	318	1
									1982-11-15T12:07:00.000	1	7	1	19.7	1	.016	1	343	1
									1982-11-15T12:17:00.000	1	7	1	19.7	1	.016	1	340	1
									1982-11-15T12:27:00.000	1	7	1	19.7	1	.018	1	335	1
									1982-11-15T12:37:00.000	1	7	1	19.7	1	.018	1	340	1
									1982-11-15T12:47:00.000	1	7	1	19.7	1	.027	1	340	1
									1982-11-15T12:57:00.000	1	7	1	19.7	1	.035	1	335	1
									1982-11-15T13:07:00.000	1	7	1	19.8	1	.038	1	340	1
									1982-11-15T13:17:00.000	1	7	1	19.8	1	.044	1	332	1
									1982-11-15T13:27:00.000	1	7	1	19.8	1	.042	1	343	1
									1982-11-15T13:37:00.000	1	7	1	19.8	1	.046	1	343	1
									1982-11-15T13:47:00.000	1	7	1	19.8	1	.053	1	338	1
									1982-11-15T13:57:00.000	1	7	1	19.8	1	.048	1	329	1
									1982-11-15T14:07:00.000	1	7	1	19.8	1	.038	1	332	1
									1982-11-15T14:17:00.000	1	7	1	19.8	1	.05	1	343	1
									1982-11-15T14:27:00.000	1	7	1	19.8	1	.048	1	340	1
									1982-11-15T14:37:00.000	1	7	1	19.8	1	.046	1	340	1
									1982-11-15T14:47:00.000	1	7	1	19.7	1	.048	1	338	1
									1982-11-15T14:57:00.000	1	7	1	19.7	1	.046	1	340	1
									1982-11-15T15:07:00.000	1	7	1	19.7	1	.046	1	340	1
									1982-11-15T15:17:00.000	1	7	1	19.7	1	.044	1	340	1
									1982-11-15T15:27:00.000	1	7	1	19.7	1	.044	1	346	1
									1982-11-15T15:37:00.000	1	7	1	19.8	1	.05	1	357	1
									1982-11-15T15:47:00.000	1	7	1	19.8	1	.055	1	354	1
									1982-11-15T15:57:00.000	1	7	1	19.8	1	.053	1	354	1
									1982-11-15T16:07:00.000	1	7	1	19.8	1	.053	1	346	1
									1982-11-15T16:17:00.000	1	7	1	19.8	1	.053	1	354	1
									1982-11-15T16:27:00.000	1	7	1	19.8	1	.053	1	352	1
									1982-11-15T16:37:00.000	1	7	1	19.8	1	.046	1	346	1
									1982-11-15T16:47:00.000	1	7	1	19.8	1	.044	1	6	3
									1982-11-15T16:57:00.000	1	7	1	19.8	1	.04	1	352	1
									1982-11-15T17:07:00.000	1	7	1	19.7	1	.046	1	354	1
									1982-11-15T17:17:00.000	1	7	1	19.7	1	.042	1	352	1
									1982-11-15T17:27:00.000	1	7	1	19.7	1	.044	1	357	1
									1982-11-15T17:37:00.000	1	7	1	19.7	1	.044	1	346	1
									1982-11-15T17:47:00.000	1	7	1	19.8	1	.042	1	343	1
									1982-11-15T17:57:00.000	1	7	1	19.8	1	.038	1	343	1
									1982-11-15T18:07:00.000	1	7	1	19.7	1	.035	1	343	1
									1982-11-15T18:17:00.000	1	7	1	19.8	1	.035	1	340	1
									1982-11-15T18:27:00.000	1	7	1	19.7	1	.033	1	354	1
									1982-11-15T18:37:00.000	1	7	1	19.7	1	.044	1	346	1
									1982-11-15T18:47:00.000	1	7	1	19.8	1	.031	1	343	1
									1982-11-15T18:57:00.000	1	7	1	19.7	1	.04	1	335	1
									1982-11-15T19:07:00.000	1	7	1	19.7	1	.031	1	335	1
									1982-11-15T19:17:00.000	1	7	1	19.7	1	.033	1	346	1
									1982-11-15T19:27:00.000	1	7	1	19.8	1	.027	1	343	1
									1982-11-15T19:37:00.000	1	7	1	19.7	1	.035	1	343	1
									1982-11-15T19:47:00.000	1	7	1	19.7	1	.035	1	340	1
									1982-11-15T19:57:00.000	1	7	1	19.7	1	.033	1	343	1
									1982-11-15T20:07:00.000	1	7	1	19.7	1	.035	1	349	1
									1982-11-15T20:17:00.000	1	7	1	19.7	1	.033	1	346	1
									1982-11-15T20:27:00.000	1	7	1	19.7	1	.035	1	340	1
									1982-11-15T20:37:00.000	1	7	1	19.7	1	.029	1	343	1
									1982-11-15T20:47:00.000	1	7	1	19.8	1	.031	1	343	1
									1982-11-15T20:57:00.000	1	7	1	19.8	1	.033	1	349	1
									1982-11-15T21:07:00.000	1	7	1	19.8	1	.029	1	349	1
									1982-11-15T21:17:00.000	1	7	1	19.8	1	.035	1	343	1
									1982-11-15T21:27:00.000	1	7	1	19.8	1	.033	1	340	1
									1982-11-15T21:37:00.000	1	7	1	19.8	1	.027	1	354	3
									1982-11-15T21:47:00.000	1	7	1	19.8	1	.035	1	332	1
									1982-11-15T21:57:00.000	1	7	1	19.8	1	.027	1	340	1
									1982-11-15T22:07:00.000	1	7	1	19.8	1	.05	1	332	1
									1982-11-15T22:17:00.000	1	7	1	19.8	1	.031	1	329	1
									1982-11-15T22:27:00.000	1	7	1	19.8	1	.035	1	335	1
									1982-11-15T22:37:00.000	1	7	1	19.8	1	.033	1	323	1
									1982-11-15T22:47:00.000	1	7	1	19.8	1	.033	1	326	1
									1982-11-15T22:57:00.000	1	7	1	19.8	1	.038	1	329	1
									1982-11-15T23:07:00.000	1	7	1	19.7	1	.029	1	318	1
									1982-11-15T23:17:00.000	1	7	1	19.8	1	.044	1	323	1
									1982-11-15T23:27:00.000	1	7	1	19.8	1	.035	1	312	1
									1982-11-15T23:37:00.000	1	7	1	19.8	1	.038	1	312	1
									1982-11-15T23:47:00.000	1	7	1	19.7	1	.04	1	298	1
									1982-11-15T23:57:00.000	1	7	1	19.7	1	.046	1	304	1
									1982-11-16T00:07:00.000	1	7	1	19.7	1	.042	1	304	1
									1982-11-16T00:17:00.000	1	7	1	19.7	1	.038	1	307	1
									1982-11-16T00:27:00.000	1	7	1	19.7	1	.042	1	315	1
									1982-11-16T00:37:00.000	1	7	1	19.7	1	.042	1	318	1
									1982-11-16T00:47:00.000	1	7	1	19.7	1	.035	1	321	1
									1982-11-16T00:57:00.000	1	7	1	19.7	1	.038	1	321	1
									1982-11-16T01:07:00.000	1	7	1	19.7	1	.033	1	323	1
									1982-11-16T01:17:00.000	1	7	1	19.7	1	.033	1	335	3
									1982-11-16T01:27:00.000	1	7	1	19.7	1	.027	1	307	3
									1982-11-16T01:37:00.000	1	7	1	19.7	1	.029	1	332	1
									1982-11-16T01:47:00.000	1	7	1	19.7	1	.02	1	338	1
									1982-11-16T01:57:00.000	1	7	1	19.7	1	.02	1	354	3
									1982-11-16T02:07:00.000	1	7	1	19.7	1	.018	1	338	1
