
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-12-07T17:32:00.000	1	124	1	14.3	1	.369	1	6	1
									1979-12-07T17:37:00.000	1	124	1	14.3	1	.386	1	3	1
									1979-12-07T17:42:00.000	1	124	1	14.3	1	.318	1	346	3
									1979-12-07T17:47:00.000	1	124	1	14.3	1	.267	1	8	1
									1979-12-07T17:52:00.000	1	124	1	14.3	1	.301	1	14	1
									1979-12-07T17:57:00.000	1	124	1	14.3	1	.267	1	31	1
									1979-12-07T18:02:00.000	1	124	1	14.3	1	.232	1	42	3
									1979-12-07T18:07:00.000	1	124	1	14.3	1	.198	1	31	1
									1979-12-07T18:12:00.000	1	124	1	14.3	1	.198	1	17	1
									1979-12-07T18:17:00.000	1	124	1	14.3	1	.215	1	17	1
									1979-12-07T18:22:00.000	1	124	1	14.3	1	.249	1	56	3
									1979-12-07T18:27:00.000	1	124	1	14.3	1	.164	1	8	3
									1979-12-07T18:32:00.000	1	124	1	14.4	1	.164	1	39	1
									1979-12-07T18:37:00.000	1	124	1	14.3	1	.198	1	45	1
									1979-12-07T18:42:00.000	1	124	1	14.3	1	.232	1	48	1
									1979-12-07T18:47:00.000	1	124	1	14.3	1	.181	1	68	3
									1979-12-07T18:52:00.000	1	124	1	14.3	1	.181	1	56	3
									1979-12-07T18:57:00.000	1	124	1	14.3	1	.232	1	82	1
									1979-12-07T19:02:00.000	1	124	1	14.3	1	.232	1	76	1
									1979-12-07T19:07:00.000	1	124	1	14.3	1	.232	1	96	1
									1979-12-07T19:12:00.000	1	124	1	14.2	1	.249	1	96	1
									1979-12-07T19:17:00.000	1	124	1	14.2	1	.249	1	113	1
									1979-12-07T19:22:00.000	1	124	1	14.2	1	.232	1	107	1
									1979-12-07T19:27:00.000	1	124	1	14.2	1	.215	1	113	1
									1979-12-07T19:32:00.000	1	124	1	14.2	1	.215	1	115	1
									1979-12-07T19:37:00.000	1	124	1	14.2	1	.198	1	124	1
									1979-12-07T19:42:00.000	1	124	1	14.2	1	.215	1	118	1
									1979-12-07T19:47:00.000	1	124	1	14.2	1	.232	1	124	1
									1979-12-07T19:52:00.000	1	124	1	14.2	1	.232	1	132	1
									1979-12-07T19:57:00.000	1	124	1	14.3	1	.232	1	149	1
									1979-12-07T20:02:00.000	1	124	1	14.2	1	.267	1	155	1
									1979-12-07T20:07:00.000	1	124	1	14.2	1	.249	1	158	1
									1979-12-07T20:12:00.000	1	124	1	14.2	1	.267	1	177	1
									1979-12-07T20:17:00.000	1	124	1	14.3	1	.284	1	183	1
									1979-12-07T20:22:00.000	1	124	1	14.3	1	.335	1	186	1
									1979-12-07T20:27:00.000	1	124	1	14.3	1	.352	1	200	1
									1979-12-07T20:32:00.000	1	124	1	14.3	1	.369	1	203	1
									1979-12-07T20:37:00.000	1	124	1	14.3	1	.369	1	197	1
									1979-12-07T20:42:00.000	1	124	1	14.3	1	.455	1	208	3
									1979-12-07T20:47:00.000	1	124	1	14.4	1	.472	1	197	3
									1979-12-07T20:52:00.000	1	124	1	14.4	1	.284	3	208	1
									1979-12-07T20:57:00.000	1	124	1	14.5	1	.489	1	219	1
									1979-12-07T21:02:00.000	1	124	1	14.6	1	.438	1	231	1
									1979-12-07T21:07:00.000	1	124	1	14.7	1	.403	1	239	1
									1979-12-07T21:12:00.000	1	124	1	14.7	1	.455	1	225	3
									1979-12-07T21:17:00.000	1	124	1	14.8	1	.489	1	242	1
									1979-12-07T21:22:00.000	1	124	1	15	1	.335	1	262	3
									1979-12-07T21:27:00.000	1	124	1	15	1	.352	1	239	3
									1979-12-07T21:32:00.000	1	124	1	14.9	1	.506	1	262	1
									1979-12-07T21:37:00.000	1	124	1	15.1	1	.472	1	276	3
									1979-12-07T21:42:00.000	1	124	1	15.2	1	.438	1	250	1
									1979-12-07T21:47:00.000	1	124	1	15.1	1	.472	1	245	1
									1979-12-07T21:52:00.000	1	124	1	14.9	1	.506	1	231	1
									1979-12-07T21:57:00.000	1	124	1	15	1	.438	1	219	1
									1979-12-07T22:02:00.000	1	124	1	14.9	1	.318	1	186	3
									1979-12-07T22:07:00.000	1	124	1	14.9	1	.403	1	197	1
									1979-12-07T22:12:00.000	1	124	1	14.8	1	.472	1	208	3
									1979-12-07T22:17:00.000	1	124	1	14.8	1	.472	1	188	1
									1979-12-07T22:22:00.000	1	124	1	14.7	1	.489	1	186	1
									1979-12-07T22:27:00.000	1	124	1	14.6	1	.472	1	197	1
									1979-12-07T22:32:00.000	1	124	1	14.6	1	.489	1	191	1
									1979-12-07T22:37:00.000	1	124	1	14.7	1	.506	1	200	1
									1979-12-07T22:42:00.000	1	124	1	14.7	1	.557	1	194	1
									1979-12-07T22:47:00.000	1	124	1	14.8	1	.694	1	183	3
									1979-12-07T22:52:00.000	1	124	1	14.8	1	.746	1	194	1
									1979-12-07T22:57:00.000	1	124	1	14.8	1	.729	1	194	1
									1979-12-07T23:02:00.000	1	124	1	14.8	1	.66	1	222	1
									1979-12-07T23:07:00.000	1	124	1	14.8	1	.866	1	217	1
									1979-12-07T23:12:00.000	1	124	1	14.7	1	.917	1	231	1
									1979-12-07T23:17:00.000	1	124	1	14.6	1	.9	1	245	1
									1979-12-07T23:22:00.000	1	124	1	14.6	1	.626	1	253	1
									1979-12-07T23:27:00.000	1	124	1	14.7	1	.489	1	256	1
									1979-12-07T23:32:00.000	1	124	1	14.6	1	.489	1	242	1
									1979-12-07T23:37:00.000	1	124	1	14.6	1	.506	1	245	1
									1979-12-07T23:42:00.000	1	124	1	14.6	1	.54	1	262	3
									1979-12-07T23:47:00.000	1	124	1	14.6	1	.386	1	248	1
									1979-12-07T23:52:00.000	1	124	1	14.6	1	.386	1	248	1
									1979-12-07T23:57:00.000	1	124	1	14.5	1	.557	1	203	3
									1979-12-08T00:02:00.000	1	124	1	14.5	1	.609	1	236	1
									1979-12-08T00:07:00.000	1	124	1	14.5	1	.746	1	231	1
									1979-12-08T00:12:00.000	1	124	1	14.5	1	.712	1	250	3
									1979-12-08T00:17:00.000	1	124	1	14.5	1	.506	1	233	1
									1979-12-08T00:22:00.000	1	124	1	14.5	1	.335	1	231	1
									1979-12-08T00:27:00.000	1	124	1	14.5	1	.352	1	273	1
									1979-12-08T00:32:00.000	1	124	1	14.5	1	.489	1	270	1
									1979-12-08T00:37:00.000	1	124	1	14.5	1	.78	1	278	1
									1979-12-08T00:42:00.000	1	124	1	14.5	1	.746	1	293	3
									1979-12-08T00:47:00.000	1	124	1	14.5	1	.506	1	248	3
									1979-12-08T00:52:00.000	1	124	1	14.4	1	.575	1	273	1
									1979-12-08T00:57:00.000	1	124	1	14.4	1	.797	1	264	1
									1979-12-08T01:02:00.000	1	124	1	14.4	1	.763	1	262	1
									1979-12-08T01:07:00.000	1	124	1	14.4	1	.814	1	270	1
									1979-12-08T01:12:00.000	1	124	1	14.4	1	.883	1	239	1
									1979-12-08T01:17:00.000	1	124	1	14.4	1	.814	1	242	1
									1979-12-08T01:22:00.000	1	124	1	14.4	1	.917	3	242	1
									1979-12-08T01:27:00.000	1	124	1	14.4	1	.814	1	239	1
									1979-12-08T01:32:00.000	1	124	1	14.5	1	.883	1	245	1
									1979-12-08T01:37:00.000	1	124	1	14.5	1	.883	1	250	1
									1979-12-08T01:42:00.000	1	124	1	14.6	1	.985	1	253	1
									1979-12-08T01:47:00.000	1	124	1	14.5	1	.9	1	248	1
									1979-12-08T01:52:00.000	1	124	1	14.5	1	.797	1	253	1
									1979-12-08T01:57:00.000	1	124	1	14.6	1	.866	1	256	1
									1979-12-08T02:02:00.000	1	124	1	14.5	1	.797	1	250	1
									1979-12-08T02:07:00.000	1	124	1	14.5	1	.814	1	250	1
									1979-12-08T02:12:00.000	1	124	1	14.6	1	.78	1	253	1
									1979-12-08T02:17:00.000	1	124	1	14.6	1	.729	1	262	1
									1979-12-08T02:22:00.000	1	124	1	14.6	1	.643	1	259	1
									1979-12-08T02:27:00.000	1	124	1	14.7	1	.643	1	262	1
									1979-12-08T02:32:00.000	1	124	1	14.8	1	.592	1	264	1
									1979-12-08T02:37:00.000	1	124	1	14.9	1	.523	1	262	1
									1979-12-08T02:42:00.000	1	124	1	14.9	1	.438	1	276	1
									1979-12-08T02:47:00.000	1	124	1	15	1	.318	1	293	1
									1979-12-08T02:52:00.000	1	124	1	15.1	1	.284	1	340	3
									1979-12-08T02:57:00.000	1	124	1	15.1	1	.369	1	20	1
									1979-12-08T03:02:00.000	1	124	1	14.9	1	.421	1	25	1
									1979-12-08T03:07:00.000	1	124	1	14.8	1	.352	1	31	1
									1979-12-08T03:12:00.000	1	124	1	14.8	1	.386	1	23	1
									1979-12-08T03:17:00.000	1	124	1	14.7	1	.403	1	17	1
									1979-12-08T03:22:00.000	1	124	1	14.6	1	.472	1	11	1
									1979-12-08T03:27:00.000	1	124	1	14.5	1	.523	1	6	1
									1979-12-08T03:32:00.000	1	124	1	14.5	1	.455	1	357	3
									1979-12-08T03:37:00.000	1	124	1	14.4	1	.386	1	0	1
									1979-12-08T03:42:00.000	1	124	1	14.4	1	.335	1	0	1
									1979-12-08T03:47:00.000	1	124	1	14.4	1	.335	1	357	3
									1979-12-08T03:52:00.000	1	124	1	14.4	1	.352	1	3	3
									1979-12-08T03:57:00.000	1	124	1	14.4	1	.352	1	14	1
									1979-12-08T04:02:00.000	1	124	1	14.4	1	.352	1	352	3
									1979-12-08T04:07:00.000	1	124	1	14.4	1	.438	1	0	1
									1979-12-08T04:12:00.000	1	124	1	14.3	1	.489	1	6	1
									1979-12-08T04:17:00.000	1	124	1	14.3	1	.455	1	0	1
									1979-12-08T04:22:00.000	1	124	1	14.3	1	.506	1	8	1
									1979-12-08T04:27:00.000	1	124	1	14.3	1	.472	1	354	3
									1979-12-08T04:32:00.000	1	124	1	14.3	1	.557	1	8	3
									1979-12-08T04:37:00.000	1	124	1	14.3	1	.626	1	354	3
									1979-12-08T04:42:00.000	1	124	1	14.4	1	.66	1	14	1
									1979-12-08T04:47:00.000	1	124	1	14.3	1	.66	1	14	1
									1979-12-08T04:52:00.000	1	124	1	14.4	1	.694	1	11	1
									1979-12-08T04:57:00.000	1	124	1	14.4	1	.814	1	8	1
									1979-12-08T05:02:00.000	1	124	1	14.4	1	.866	1	11	1
									1979-12-08T05:07:00.000	1	124	1	14.3	1	.866	1	8	1
									1979-12-08T05:12:00.000	1	124	1	14.3	1	.866	1	8	1
									1979-12-08T05:17:00.000	1	124	1	14.3	1	.848	1	6	1
									1979-12-08T05:22:00.000	1	124	1	14.3	1	.866	1	6	1
									1979-12-08T05:27:00.000	1	124	1	14.3	1	.883	1	11	1
									1979-12-08T05:32:00.000	1	124	1	14.3	1	.831	1	14	1
									1979-12-08T05:37:00.000	1	124	1	14.3	1	.814	1	23	1
									1979-12-08T05:42:00.000	1	124	1	14.3	1	.78	1	14	1
									1979-12-08T05:47:00.000	1	124	1	14.3	1	.814	1	11	1
									1979-12-08T05:52:00.000	1	124	1	14.3	1	.814	1	20	1
									1979-12-08T05:57:00.000	1	124	1	14.3	1	.78	1	25	1
									1979-12-08T06:02:00.000	1	124	1	14.3	1	.677	1	28	1
									1979-12-08T06:07:00.000	1	124	1	14.3	1	.729	1	28	1
									1979-12-08T06:12:00.000	1	124	1	14.2	1	.712	1	28	1
									1979-12-08T06:17:00.000	1	124	1	14.2	1	.66	1	31	1
									1979-12-08T06:22:00.000	1	124	1	14.2	1	.712	1	37	1
									1979-12-08T06:27:00.000	1	124	1	14.3	1	.746	1	37	1
									1979-12-08T06:32:00.000	1	124	1	14.2	1	.763	1	39	1
									1979-12-08T06:37:00.000	1	124	1	14.2	1	.694	1	34	1
									1979-12-08T06:42:00.000	1	124	1	14.3	1	.763	1	34	1
									1979-12-08T06:47:00.000	1	124	1	14.4	1	.814	1	34	1
									1979-12-08T06:52:00.000	1	124	1	14.3	1	.712	1	28	1
									1979-12-08T06:57:00.000	1	124	1	14.2	1	.643	1	42	1
									1979-12-08T07:02:00.000	1	124	1	14.2	1	.626	1	42	1
									1979-12-08T07:07:00.000	1	124	1	14.2	1	.643	1	31	1
									1979-12-08T07:12:00.000	1	124	1	14.2	1	.643	1	31	1
									1979-12-08T07:17:00.000	1	124	1	14.2	1	.609	1	37	1
									1979-12-08T07:22:00.000	1	124	1	14.3	1	.592	1	37	1
									1979-12-08T07:27:00.000	1	124	1	14.2	1	.609	1	39	1
									1979-12-08T07:32:00.000	1	124	1	14.2	1	.54	1	45	1
									1979-12-08T07:37:00.000	1	124	1	14.2	1	.54	1	37	1
									1979-12-08T07:42:00.000	1	124	1	14.2	1	.489	1	42	1
									1979-12-08T07:47:00.000	1	124	1	14.1	1	.472	1	42	1
									1979-12-08T07:52:00.000	1	124	1	14.1	1	.438	1	42	1
									1979-12-08T07:57:00.000	1	124	1	14.1	1	.421	1	42	1
									1979-12-08T08:02:00.000	1	124	1	14	1	.386	1	42	1
									1979-12-08T08:07:00.000	1	124	1	14.1	1	.369	1	56	1
									1979-12-08T08:12:00.000	1	124	1	14.1	1	.318	1	53	1
									1979-12-08T08:17:00.000	1	124	1	14.1	1	.284	1	51	1
									1979-12-08T08:22:00.000	1	124	1	14	1	.232	1	56	1
									1979-12-08T08:27:00.000	1	124	1	14	1	.198	1	68	1
									1979-12-08T08:32:00.000	1	124	1	14	1	.164	1	68	1
									1979-12-08T08:37:00.000	1	124	1	14.1	1	.147	1	65	1
									1979-12-08T08:42:00.000	1	124	1	14.1	1	.112	1	70	1
									1979-12-08T08:47:00.000	1	124	1	14.1	1	.078	1	48	3
									1979-12-08T08:52:00.000	1	124	1	14.1	1	.061	1	73	1
									1979-12-08T08:57:00.000	1	124	1	14.1	1	.01	1	76	1
									1979-12-08T09:02:00.000	1	124	1	14.1	1	.01	1	208	1
									1979-12-08T09:07:00.000	1	124	1	14.1	1	.061	1	203	1
									1979-12-08T09:12:00.000	1	124	1	14.1	1	.112	1	197	1
									1979-12-08T09:17:00.000	1	124	1	14.1	1	.164	1	197	1
									1979-12-08T09:22:00.000	1	124	1	14.1	1	.198	1	205	1
									1979-12-08T09:27:00.000	1	124	1	14.1	1	.232	1	208	1
									1979-12-08T09:32:00.000	1	124	1	14.1	1	.267	1	211	1
									1979-12-08T09:37:00.000	1	124	1	14.2	1	.284	1	225	1
									1979-12-08T09:42:00.000	1	124	1	14.2	1	.301	1	231	1
									1979-12-08T09:47:00.000	1	124	1	14.3	1	.267	1	228	1
									1979-12-08T09:52:00.000	1	124	1	14.4	1	.284	1	231	1
									1979-12-08T09:57:00.000	1	124	1	14.4	1	.386	1	222	1
									1979-12-08T10:02:00.000	1	124	1	14.4	1	.472	1	231	1
									1979-12-08T10:07:00.000	1	124	1	14.6	1	.335	1	214	3
									1979-12-08T10:12:00.000	1	124	1	14.8	1	.335	1	248	1
									1979-12-08T10:17:00.000	1	124	1	14.9	1	.386	1	253	1
									1979-12-08T10:22:00.000	1	124	1	15.1	1	.557	1	228	1
									1979-12-08T10:27:00.000	1	124	1	15.3	1	.66	1	236	1
									1979-12-08T10:32:00.000	1	124	1	15.4	1	.66	1	236	1
									1979-12-08T10:37:00.000	1	124	1	15.5	1	.694	1	219	1
									1979-12-08T10:42:00.000	1	124	1	15.5	1	.592	1	225	1
									1979-12-08T10:47:00.000	1	124	1	15.6	1	.318	1	183	3
									1979-12-08T10:52:00.000	1	124	1	15.6	1	.198	1	203	1
									1979-12-08T10:57:00.000	1	124	1	15.6	1	.215	1	208	1
									1979-12-08T11:02:00.000	1	124	1	15.4	1	.301	1	197	1
									1979-12-08T11:07:00.000	1	124	1	15.2	1	.284	1	205	1
									1979-12-08T11:12:00.000	1	124	1	15.1	1	.335	1	188	1
									1979-12-08T11:17:00.000	1	124	1	15	1	.369	1	174	1
									1979-12-08T11:22:00.000	1	124	1	14.8	1	.489	1	163	1
									1979-12-08T11:27:00.000	1	124	1	14.7	1	.489	1	172	1
									1979-12-08T11:32:00.000	1	124	1	14.6	1	.609	1	219	3
									1979-12-08T11:37:00.000	1	124	1	14.7	1	.626	1	197	1
									1979-12-08T11:42:00.000	1	124	1	14.8	1	.866	1	188	1
									1979-12-08T11:47:00.000	1	124	1	14.9	1	.951	1	211	1
									1979-12-08T11:52:00.000	1	124	1	14.9	1	.763	1	225	1
									1979-12-08T11:57:00.000	1	124	1	14.9	1	.746	1	219	1
									1979-12-08T12:02:00.000	1	124	1	14.8	1	.763	1	236	1
									1979-12-08T12:07:00.000	1	124	1	14.7	1	.763	1	248	3
									1979-12-08T12:12:00.000	1	124	1	14.7	1	.78	1	233	1
									1979-12-08T12:17:00.000	1	124	1	14.6	1	.66	3	233	1
									1979-12-08T12:22:00.000	1	124	1	14.7	1	.848	3	245	1
									1979-12-08T12:27:00.000	1	124	1	14.7	1	.472	3	256	3
									1979-12-08T12:32:00.000	1	124	1	14.7	1	.609	1	242	3
									1979-12-08T12:37:00.000	1	124	1	14.7	1	.831	3	267	1
									1979-12-08T12:42:00.000	1	124	1	14.7	1	.403	1	287	3
									1979-12-08T12:47:00.000	1	124	1	14.8	1	.335	1	270	1
									1979-12-08T12:52:00.000	1	124	1	14.7	1	.694	3	228	3
									1979-12-08T12:57:00.000	1	124	1	14.8	1	.472	1	318	3
									1979-12-08T13:02:00.000	1	124	1	14.8	1	.335	1	267	1
									1979-12-08T13:07:00.000	1	124	1	14.8	1	.386	1	242	3
									1979-12-08T13:12:00.000	1	124	1	14.7	1	.643	1	293	1
									1979-12-08T13:17:00.000	1	124	1	14.8	1	.626	1	284	1
									1979-12-08T13:22:00.000	1	124	1	14.8	1	.421	1	228	1
									1979-12-08T13:27:00.000	1	124	1	14.8	1	.455	1	228	1
									1979-12-08T13:32:00.000	1	124	1	14.7	1	.626	1	287	3
									1979-12-08T13:37:00.000	1	124	1	14.8	1	.848	1	276	3
									1979-12-08T13:42:00.000	1	124	1	14.8	1	.797	1	287	3
									1979-12-08T13:47:00.000	1	124	1	14.8	1	.592	1	270	1
									1979-12-08T13:52:00.000	1	124	1	14.8	1	.575	1	259	1
									1979-12-08T13:57:00.000	1	124	1	14.8	1	.557	1	208	3
									1979-12-08T14:02:00.000	1	124	1	14.7	1	.506	1	281	3
									1979-12-08T14:07:00.000	1	124	1	14.7	1	.575	1	228	3
									1979-12-08T14:12:00.000	1	124	1	14.7	1	.729	1	264	1
									1979-12-08T14:17:00.000	1	124	1	14.7	1	.968	1	262	1
									1979-12-08T14:22:00.000	1	124	1	14.7	1	.9	1	253	1
									1979-12-08T14:27:00.000	1	124	1	14.7	1	.985	1	276	3
									1979-12-08T14:32:00.000	1	124	1	14.7	1	1.054	1	236	3
									1979-12-08T14:37:00.000	1	124	1	14.7	1	1.139	1	253	1
									1979-12-08T14:42:00.000	1	124	1	14.7	1	1.088	1	259	1
									1979-12-08T14:47:00.000	1	124	1	14.6	1	.951	1	253	1
									1979-12-08T14:52:00.000	1	124	1	14.6	1	.985	1	250	1
									1979-12-08T14:57:00.000	1	124	1	14.6	1	1.002	1	262	1
									1979-12-08T15:02:00.000	1	124	1	14.6	1	.968	1	262	1
									1979-12-08T15:07:00.000	1	124	1	14.6	1	.985	1	248	1
									1979-12-08T15:12:00.000	1	124	1	14.5	1	.951	1	253	1
									1979-12-08T15:17:00.000	1	124	1	14.5	1	.78	1	256	1
									1979-12-08T15:22:00.000	1	124	1	14.5	1	.78	1	248	1
									1979-12-08T15:27:00.000	1	124	1	14.5	1	.763	1	233	3
									1979-12-08T15:32:00.000	1	124	1	14.5	1	.763	1	250	1
									1979-12-08T15:37:00.000	1	124	1	14.6	1	.831	1	250	1
									1979-12-08T15:42:00.000	1	124	1	14.6	1	.831	1	253	1
									1979-12-08T15:47:00.000	1	124	1	14.7	1	.848	1	253	1
									1979-12-08T15:52:00.000	1	124	1	14.8	1	.746	1	264	1
									1979-12-08T15:57:00.000	1	124	1	14.9	1	.643	1	256	1
									1979-12-08T16:02:00.000	1	124	1	14.9	1	.626	1	262	1
									1979-12-08T16:07:00.000	1	124	1	14.9	1	.472	1	278	1
									1979-12-08T16:12:00.000	1	124	1	14.9	1	.335	1	287	1
									1979-12-08T16:17:00.000	1	124	1	14.7	1	.215	1	312	3
									1979-12-08T16:22:00.000	1	124	1	14.8	1	.232	1	31	1
									1979-12-08T16:27:00.000	1	124	1	14.8	1	.267	1	34	1
									1979-12-08T16:32:00.000	1	124	1	14.7	1	.249	1	39	1
									1979-12-08T16:37:00.000	1	124	1	14.6	1	.249	1	23	1
									1979-12-08T16:42:00.000	1	124	1	14.6	1	.181	1	17	1
									1979-12-08T16:47:00.000	1	124	1	14.6	1	.232	1	14	1
									1979-12-08T16:52:00.000	1	124	1	14.6	1	.249	1	8	1
									1979-12-08T16:57:00.000	1	124	1	14.6	1	.215	1	17	1
									1979-12-08T17:02:00.000	1	124	1	14.6	1	.181	1	25	1
									1979-12-08T17:07:00.000	1	124	1	14.6	1	.147	1	3	3
									1979-12-08T17:12:00.000	1	124	1	14.6	1	.198	1	357	3
									1979-12-08T17:17:00.000	1	124	1	14.6	1	.249	1	6	1
									1979-12-08T17:22:00.000	1	124	1	14.6	1	.249	1	3	1
									1979-12-08T17:27:00.000	1	124	1	14.6	1	.215	1	354	3
									1979-12-08T17:32:00.000	1	124	1	14.6	1	.198	1	0	1
									1979-12-08T17:37:00.000	1	124	1	14.6	1	.215	1	0	1
									1979-12-08T17:42:00.000	1	124	1	14.6	1	.215	1	3	1
									1979-12-08T17:47:00.000	1	124	1	14.6	1	.249	1	3	1
									1979-12-08T17:52:00.000	1	124	1	14.7	1	.215	1	349	1
									1979-12-08T17:57:00.000	1	124	1	14.6	1	.181	1	354	1
									1979-12-08T18:02:00.000	1	124	1	14.6	1	.232	1	349	1
									1979-12-08T18:07:00.000	1	124	1	14.6	1	.198	1	357	1
									1979-12-08T18:12:00.000	1	124	1	14.6	1	.284	1	352	1
									1979-12-08T18:17:00.000	1	124	1	14.6	1	.232	1	352	1
									1979-12-08T18:22:00.000	1	124	1	14.6	1	.232	1	352	1
									1979-12-08T18:27:00.000	1	124	1	14.6	1	.284	1	357	1
									1979-12-08T18:32:00.000	1	124	1	14.6	1	.335	1	357	1
									1979-12-08T18:37:00.000	1	124	1	14.6	1	.403	1	357	1
									1979-12-08T18:42:00.000	1	124	1	14.7	1	.421	1	6	3
									1979-12-08T18:47:00.000	1	124	1	14.7	1	.421	1	23	3
									1979-12-08T18:52:00.000	1	124	1	14.7	1	.386	1	11	1
									1979-12-08T18:57:00.000	1	124	1	14.7	1	.369	1	14	1
									1979-12-08T19:02:00.000	1	124	1	14.7	1	.352	1	6	1
									1979-12-08T19:07:00.000	1	124	1	14.7	1	.318	1	354	1
									1979-12-08T19:12:00.000	1	124	1	14.7	1	.352	1	352	1
									1979-12-08T19:17:00.000	1	124	1	14.7	1	.438	1	343	1
									1979-12-08T19:22:00.000	1	124	1	14.6	1	.506	1	346	1
									1979-12-08T19:27:00.000	1	124	1	14.6	1	.557	1	352	1
									1979-12-08T19:32:00.000	1	124	1	14.6	1	.489	1	14	1
									1979-12-08T19:37:00.000	1	124	1	14.6	1	.403	1	23	1
									1979-12-08T19:42:00.000	1	124	1	14.6	1	.369	1	28	1
									1979-12-08T19:47:00.000	1	124	1	14.6	1	.335	1	23	1
									1979-12-08T19:52:00.000	1	124	1	14.6	1	.301	1	23	1
									1979-12-08T19:57:00.000	1	124	1	14.5	1	.301	1	45	1
									1979-12-08T20:02:00.000	1	124	1	14.5	1	.335	1	42	1
									1979-12-08T20:07:00.000	1	124	1	14.4	1	.267	1	56	3
									1979-12-08T20:12:00.000	1	124	1	14.4	1	.267	1	45	1
									1979-12-08T20:17:00.000	1	124	1	14.4	1	.249	1	51	1
									1979-12-08T20:22:00.000	1	124	1	14.4	1	.267	1	65	3
									1979-12-08T20:27:00.000	1	124	1	14.4	1	.215	1	51	1
									1979-12-08T20:32:00.000	1	124	1	14.4	1	.181	1	53	1
									1979-12-08T20:37:00.000	1	124	1	14.4	1	.164	1	62	1
									1979-12-08T20:42:00.000	1	124	1	14.4	1	.147	1	76	1
									1979-12-08T20:47:00.000	1	124	1	14.4	1	.13	1	79	1
									1979-12-08T20:52:00.000	1	124	1	14.4	1	.078	1	82	1
									1979-12-08T20:57:00.000	1	124	1	14.4	1	.044	1	118	1
									1979-12-08T21:02:00.000	1	124	1	14.4	1	.078	1	143	1
									1979-12-08T21:07:00.000	1	124	1	14.4	1	.095	1	177	1
									1979-12-08T21:12:00.000	1	124	1	14.4	1	.13	1	177	1
									1979-12-08T21:17:00.000	1	124	1	14.4	1	.147	1	180	1
