
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-24T17:30:03.000	1	35	1	14.5	1	.8	1	256	1
									1980-04-24T17:35:03.000	1	35	1	14.6	1	.83	1	253	1
									1980-04-24T17:40:03.000	1	35	1	14.6	1	.852	1	253	1
									1980-04-24T17:45:03.000	1	35	1	14.5	1	.861	1	256	1
									1980-04-24T17:50:03.000	1	35	1	14.5	1	.874	1	253	1
									1980-04-24T17:55:03.000	1	35	1	14.6	1	.87	1	262	1
									1980-04-24T18:00:03.000	1	35	1	14.6	1	.878	1	253	1
									1980-04-24T18:05:03.000	1	35	1	14.6	1	.896	1	253	1
									1980-04-24T18:10:03.000	1	35	1	14.6	1	.917	1	253	1
									1980-04-24T18:15:03.000	1	35	1	14.6	1	.9	1	253	1
									1980-04-24T18:20:03.000	1	35	1	14.6	1	.9	1	250	1
									1980-04-24T18:25:03.000	1	35	1	14.5	1	.935	1	248	1
									1980-04-24T18:30:03.000	1	35	1	14.5	1	.956	1	256	1
									1980-04-24T18:35:03.000	1	35	1	14.5	1	.978	1	250	1
									1980-04-24T18:40:03.000	1	35	1	14.5	1	.969	1	250	1
									1980-04-24T18:45:03.000	1	35	1	14.5	1	.956	1	242	1
									1980-04-24T18:50:03.000	1	35	1	14.5	1	.952	1	256	3
									1980-04-24T18:55:03.000	1	35	1	14.5	1	.939	1	245	1
									1980-04-24T19:00:03.000	1	35	1	14.5	1	.952	1	253	1
									1980-04-24T19:05:03.000	1	35	1	14.6	1	.939	1	250	1
									1980-04-24T19:10:03.000	1	35	1	14.6	1	.93	1	250	1
									1980-04-24T19:15:03.000	1	35	1	14.5	1	.956	1	250	1
									1980-04-24T19:20:03.000	1	35	1	14.5	1	.904	1	259	1
									1980-04-24T19:25:03.000	1	35	1	14.6	1	.913	1	250	1
									1980-04-24T19:30:03.000	1	35	1	14.6	1	.887	1	264	1
									1980-04-24T19:35:03.000	1	35	1	14.6	1	.896	1	259	1
									1980-04-24T19:40:03.000	1	35	1	14.6	1	.887	1	253	1
									1980-04-24T19:45:03.000	1	35	1	14.6	1	.861	1	250	1
									1980-04-24T19:50:03.000	1	35	1	14.6	1	.861	1	259	1
									1980-04-24T19:55:03.000	1	35	1	14.6	1	.843	1	253	1
									1980-04-24T20:00:03.000	1	35	1	14.6	1	.852	1	250	1
									1980-04-24T20:05:03.000	1	35	1	14.5	1	.835	1	256	1
									1980-04-24T20:10:03.000	1	35	1	14.5	1	.796	1	262	1
									1980-04-24T20:15:03.000	1	35	1	14.5	1	.791	1	262	1
									1980-04-24T20:20:03.000	1	35	1	14.5	1	.791	1	245	1
									1980-04-24T20:25:03.000	1	35	1	14.5	1	.774	1	253	1
									1980-04-24T20:30:03.000	1	35	1	14.5	1	.739	1	259	1
									1980-04-24T20:35:03.000	1	35	1	14.5	1	.735	1	259	1
									1980-04-24T20:40:03.000	1	35	1	14.5	1	.739	1	253	1
									1980-04-24T20:45:03.000	1	35	1	14.6	1	.709	1	253	1
									1980-04-24T20:50:03.000	1	35	1	14.6	1	.683	1	256	1
									1980-04-24T20:55:03.000	1	35	1	14.5	1	.652	1	256	1
									1980-04-24T21:00:03.000	1	35	1	14.5	1	.652	1	262	1
									1980-04-24T21:05:03.000	1	35	1	14.6	1	.626	1	264	1
									1980-04-24T21:10:03.000	1	35	1	14.6	1	.605	1	253	1
									1980-04-24T21:15:03.000	1	35	1	14.5	1	.596	1	253	1
									1980-04-24T21:20:03.000	1	35	1	14.5	1	.596	1	256	1
									1980-04-24T21:25:03.000	1	35	1	14.6	1	.592	1	259	1
									1980-04-24T21:30:03.000	1	35	1	14.6	1	.553	1	250	1
									1980-04-24T21:35:03.000	1	35	1	14.6	1	.548	1	259	1
									1980-04-24T21:40:03.000	1	35	1	14.6	1	.54	1	256	1
									1980-04-24T21:45:03.000	1	35	1	14.5	1	.492	1	250	1
									1980-04-24T21:50:03.000	1	35	1	14.5	1	.496	1	245	1
									1980-04-24T21:55:03.000	1	35	1	14.5	1	.474	1	256	1
									1980-04-24T22:00:03.000	1	35	1	14.5	1	.453	1	264	1
									1980-04-24T22:05:03.000	1	35	1	14.6	1	.435	1	253	1
									1980-04-24T22:10:03.000	1	35	1	14.6	1	.405	1	253	1
									1980-04-24T22:15:03.000	1	35	1	14.6	1	.357	1	256	1
									1980-04-24T22:20:03.000	1	35	1	14.6	1	.279	1	239	1
									1980-04-24T22:25:03.000	1	35	1	14.5	1	.227	1	245	1
									1980-04-24T22:30:03.000	1	35	1	14.5	1	.218	1	250	1
									1980-04-24T22:35:03.000	1	35	1	14.6	1	.171	1	250	1
									1980-04-24T22:40:03.000	1	35	1	14.6	1	.153	1	242	1
									1980-04-24T22:45:03.000	1	35	1	14.6	1	.101	1	253	1
									1980-04-24T22:50:03.000	1	35	1	14.6	1	.097	1	256	1
									1980-04-24T22:55:03.000	1	35	1	14.5	1	.11	1	284	3
									1980-04-24T23:00:03.000	1	35	1	14.5	1	.097	1	270	1
									1980-04-24T23:05:03.000	1	35	1	14.6	1	.071	1	267	1
									1980-04-24T23:10:03.000	1	35	1	14.6	1	.058	1	270	1
									1980-04-24T23:15:03.000	1	35	1	14.6	1	.036	1	262	1
									1980-04-24T23:20:03.000	1	35	1	14.6	1	.036	1	267	1
									1980-04-24T23:25:03.000	1	35	1	14.5	1	.032	1	262	1
									1980-04-24T23:30:03.000	1	35	1	14.5	1	.027	1	304	1
									1980-04-24T23:35:03.000	1	35	1	14.5	1	.04	1	321	3
									1980-04-24T23:40:03.000	1	35	1	14.5	1	.032	1	309	3
									1980-04-24T23:45:03.000	1	35	1	14.6	1	.04	1	340	1
									1980-04-24T23:50:03.000	1	35	1	14.6	1	.131	1	343	1
									1980-04-24T23:55:03.000	1	35	1	14.5	1	.145	1	352	1
									1980-04-25T00:00:03.000	1	35	1	14.5	1	.149	1	357	1
									1980-04-25T00:05:03.000	1	35	1	14.5	1	.158	1	8	1
									1980-04-25T00:10:03.000	1	35	1	14.5	1	.149	1	8	1
									1980-04-25T00:15:03.000	1	35	1	14.4	1	.131	1	28	1
									1980-04-25T00:20:03.000	1	35	1	14.4	1	.084	1	31	1
									1980-04-25T00:25:03.000	1	35	1	14.4	1	.123	1	31	1
									1980-04-25T00:30:03.000	1	35	1	14.4	1	.123	1	37	1
									1980-04-25T00:35:03.000	1	35	1	14.4	1	.162	1	53	1
									1980-04-25T00:40:03.000	1	35	1	14.4	1	.184	1	65	1
									1980-04-25T00:45:03.000	1	35	1	14.4	1	.158	1	65	1
									1980-04-25T00:50:03.000	1	35	1	14.4	1	.166	1	68	1
									1980-04-25T00:55:03.000	1	35	1	14.4	1	.118	1	70	1
									1980-04-25T01:00:03.000	1	35	1	14.4	1	.114	1	76	1
									1980-04-25T01:05:03.000	1	35	1	14.3	1	.175	1	73	1
									1980-04-25T01:10:03.000	1	35	1	14.3	1	.236	1	73	1
									1980-04-25T01:15:03.000	1	35	1	14.2	1	.309	1	70	1
									1980-04-25T01:20:03.000	1	35	1	14.2	1	.318	1	65	1
									1980-04-25T01:25:03.000	1	35	1	14.3	1	.24	1	59	1
									1980-04-25T01:30:03.000	1	35	1	14.3	1	.145	1	65	1
									1980-04-25T01:35:03.000	1	35	1	14.4	1	.058	1	146	1
									1980-04-25T01:40:03.000	1	35	1	14.4	1	.084	1	245	3
									1980-04-25T01:45:03.000	1	35	1	14.5	1	.097	1	188	3
									1980-04-25T01:50:03.000	1	35	1	14.5	1	.166	1	203	1
									1980-04-25T01:55:03.000	1	35	1	14.4	1	.114	1	239	1
									1980-04-25T02:00:03.000	1	35	1	14.4	1	.145	1	250	1
									1980-04-25T02:05:03.000	1	35	1	14.3	1	.227	1	253	1
									1980-04-25T02:10:03.000	1	35	1	14.3	1	.236	1	228	3
									1980-04-25T02:15:03.000	1	35	1	14.4	1	.236	1	242	1
									1980-04-25T02:20:03.000	1	35	1	14.4	1	.227	1	233	1
									1980-04-25T02:25:03.000	1	35	1	14.3	1	.166	1	236	1
									1980-04-25T02:30:03.000	1	35	1	14.3	1	.14	1	239	1
									1980-04-25T02:35:03.000	1	35	1	14.4	1	.079	1	219	1
									1980-04-25T02:40:03.000	1	35	1	14.4	1	.114	1	197	1
									1980-04-25T02:45:03.000	1	35	1	14.3	1	.145	1	205	1
									1980-04-25T02:50:03.000	1	35	1	14.4	1	.14	1	231	3
									1980-04-25T02:55:03.000	1	35	1	14.5	1	.123	1	208	1
									1980-04-25T03:00:03.000	1	35	1	14.4	1	.257	1	183	3
									1980-04-25T03:05:03.000	1	35	1	14.3	1	.21	1	231	1
									1980-04-25T03:10:03.000	1	35	1	14.3	1	.214	1	276	1
									1980-04-25T03:15:03.000	1	35	1	14.4	1	.253	1	276	1
									1980-04-25T03:20:03.000	1	35	1	14.4	1	.262	1	287	3
									1980-04-25T03:25:03.000	1	35	1	14.5	1	.236	1	267	1
									1980-04-25T03:30:03.000	1	35	1	14.4	1	.249	1	273	1
									1980-04-25T03:35:03.000	1	35	1	14.3	1	.275	1	284	1
									1980-04-25T03:40:03.000	1	35	1	14.3	1	.327	1	278	1
									1980-04-25T03:45:03.000	1	35	1	14.3	1	.362	1	276	1
									1980-04-25T03:50:03.000	1	35	1	14.3	1	.431	1	276	1
									1980-04-25T03:55:03.000	1	35	1	14.2	1	.457	1	273	1
									1980-04-25T04:00:03.000	1	35	1	14.2	1	.522	1	250	1
									1980-04-25T04:05:03.000	1	35	1	14.3	1	.574	1	250	1
									1980-04-25T04:10:03.000	1	35	1	14.3	1	.631	1	245	1
									1980-04-25T04:15:03.000	1	35	1	14.3	1	.631	1	242	1
									1980-04-25T04:20:03.000	1	35	1	14.4	1	.692	1	239	1
									1980-04-25T04:25:03.000	1	35	1	14.5	1	.687	1	239	1
									1980-04-25T04:30:03.000	1	35	1	14.5	1	.674	1	228	3
									1980-04-25T04:35:03.000	1	35	1	14.6	1	.7	1	242	1
									1980-04-25T04:40:03.000	1	35	1	14.6	1	.735	1	245	1
									1980-04-25T04:45:03.000	1	35	1	14.6	1	.739	1	248	1
									1980-04-25T04:50:03.000	1	35	1	14.5	1	.757	1	250	1
									1980-04-25T04:55:03.000	1	35	1	14.4	1	.722	1	253	1
									1980-04-25T05:00:03.000	1	35	1	14.4	1	.731	1	253	1
									1980-04-25T05:05:03.000	1	35	1	14.4	1	.705	1	250	1
									1980-04-25T05:10:03.000	1	35	1	14.4	1	.683	1	250	1
									1980-04-25T05:15:03.000	1	35	1	14.4	1	.726	1	250	1
									1980-04-25T05:20:03.000	1	35	1	14.4	1	.8	1	253	1
									1980-04-25T05:25:03.000	1	35	1	14.5	1	.878	1	248	1
									1980-04-25T05:30:03.000	1	35	1	14.5	1	.9	1	250	1
									1980-04-25T05:35:03.000	1	35	1	14.5	1	.965	1	245	1
									1980-04-25T05:40:03.000	1	35	1	14.5	1	1.004	1	250	1
									1980-04-25T05:45:03.000	1	35	1	14.5	1	1.026	1	245	1
									1980-04-25T05:50:03.000	1	35	1	14.5	1	1.026	1	245	1
									1980-04-25T05:55:03.000	1	35	1	14.5	1	1.017	1	248	1
									1980-04-25T06:00:03.000	1	35	1	14.5	1	1.017	1	250	1
									1980-04-25T06:05:03.000	1	35	1	14.5	1	1.034	1	245	1
									1980-04-25T06:10:03.000	1	35	1	14.5	1	1.017	1	248	1
									1980-04-25T06:15:03.000	1	35	1	14.5	1	1.008	1	242	1
									1980-04-25T06:20:03.000	1	35	1	14.5	1	1.021	1	245	1
									1980-04-25T06:25:03.000	1	35	1	14.5	1	1.061	1	239	1
									1980-04-25T06:30:03.000	1	35	1	14.5	1	1.061	1	245	1
									1980-04-25T06:35:03.000	1	35	1	14.5	1	1.078	1	242	1
									1980-04-25T06:40:03.000	1	35	1	14.5	1	1.078	1	242	1
									1980-04-25T06:45:03.000	1	35	1	14.6	1	1.074	1	239	1
									1980-04-25T06:50:03.000	1	35	1	14.6	1	1.095	1	245	1
									1980-04-25T06:55:03.000	1	35	1	14.5	1	1.078	1	245	1
									1980-04-25T07:00:03.000	1	35	1	14.5	1	1.048	1	245	1
									1980-04-25T07:05:03.000	1	35	1	14.5	1	1.082	1	248	1
									1980-04-25T07:10:03.000	1	35	1	14.5	1	1.074	1	250	1
									1980-04-25T07:15:03.000	1	35	1	14.5	1	1.095	1	250	1
									1980-04-25T07:20:03.000	1	35	1	14.5	1	1.082	1	245	1
									1980-04-25T07:25:03.000	1	35	1	14.6	1	1.117	1	245	1
									1980-04-25T07:30:03.000	1	35	1	14.6	1	1.1	1	242	1
									1980-04-25T07:35:03.000	1	35	1	14.5	1	1.113	1	250	1
									1980-04-25T07:40:03.000	1	35	1	14.5	1	1.069	1	245	1
									1980-04-25T07:45:03.000	1	35	1	14.5	1	1.078	1	253	1
									1980-04-25T07:50:03.000	1	35	1	14.5	1	1.026	1	256	1
									1980-04-25T07:55:03.000	1	35	1	14.6	1	1.039	1	242	1
									1980-04-25T08:00:03.000	1	35	1	14.6	1	1.021	1	242	1
									1980-04-25T08:05:03.000	1	35	1	14.6	1	.987	1	242	1
									1980-04-25T08:10:03.000	1	35	1	14.6	1	.995	1	245	1
									1980-04-25T08:15:03.000	1	35	1	14.5	1	.969	1	245	1
									1980-04-25T08:20:03.000	1	35	1	14.5	1	.922	1	248	1
									1980-04-25T08:25:03.000	1	35	1	14.5	1	.891	1	250	1
									1980-04-25T08:30:03.000	1	35	1	14.5	1	.87	1	242	1
									1980-04-25T08:35:03.000	1	35	1	14.6	1	.826	1	253	1
									1980-04-25T08:40:03.000	1	35	1	14.6	1	.8	1	250	1
									1980-04-25T08:45:03.000	1	35	1	14.5	1	.83	1	256	1
									1980-04-25T08:50:03.000	1	35	1	14.5	1	.787	1	256	1
									1980-04-25T08:55:03.000	1	35	1	14.6	1	.787	1	245	1
									1980-04-25T09:00:03.000	1	35	1	14.6	1	.77	1	242	1
									1980-04-25T09:05:03.000	1	35	1	14.6	1	.791	1	253	3
									1980-04-25T09:10:03.000	1	35	1	14.6	1	.774	1	242	3
									1980-04-25T09:15:03.000	1	35	1	14.5	1	.778	1	253	1
									1980-04-25T09:20:03.000	1	35	1	14.5	1	.744	1	256	1
									1980-04-25T09:25:03.000	1	35	1	14.5	1	.687	1	253	1
									1980-04-25T09:30:03.000	1	35	1	14.5	1	.7	1	259	1
									1980-04-25T09:35:03.000	1	35	1	14.5	1	.692	1	264	1
									1980-04-25T09:40:03.000	1	35	1	14.5	1	.67	1	270	1
									1980-04-25T09:45:03.000	1	35	1	14.6	1	.561	1	273	1
									1980-04-25T09:50:03.000	1	35	1	14.6	1	.535	1	267	1
									1980-04-25T09:55:03.000	1	35	1	14.6	1	.535	1	267	1
									1980-04-25T10:00:03.000	1	35	1	14.6	1	.509	1	267	1
									1980-04-25T10:05:03.000	1	35	1	14.5	1	.474	1	267	1
									1980-04-25T10:10:03.000	1	35	1	14.5	1	.383	1	239	3
									1980-04-25T10:15:03.000	1	35	1	14.5	1	.422	1	250	1
									1980-04-25T10:20:03.000	1	35	1	14.5	1	.34	1	256	1
									1980-04-25T10:25:03.000	1	35	1	14.6	1	.375	1	256	1
									1980-04-25T10:30:03.000	1	35	1	14.6	1	.375	1	273	1
									1980-04-25T10:35:03.000	1	35	1	14.6	1	.357	1	264	1
									1980-04-25T10:40:03.000	1	35	1	14.6	1	.349	1	262	1
									1980-04-25T10:45:03.000	1	35	1	14.6	1	.362	1	264	1
									1980-04-25T10:50:03.000	1	35	1	14.6	1	.366	1	267	1
									1980-04-25T10:55:03.000	1	35	1	14.6	1	.331	1	267	1
									1980-04-25T11:00:03.000	1	35	1	14.6	1	.296	1	264	1
									1980-04-25T11:05:03.000	1	35	1	14.5	1	.301	1	259	1
									1980-04-25T11:10:03.000	1	35	1	14.5	1	.257	1	262	1
									1980-04-25T11:15:03.000	1	35	1	14.6	1	.227	1	253	1
									1980-04-25T11:20:03.000	1	35	1	14.6	1	.097	1	264	1
									1980-04-25T11:25:03.000	1	35	1	14.5	1	.066	1	278	1
									1980-04-25T11:30:03.000	1	35	1	14.6	1	.045	1	295	1
									1980-04-25T11:35:03.000	1	35	1	14.7	1	.045	1	318	1
									1980-04-25T11:40:03.000	1	35	1	14.7	1	.049	1	338	3
									1980-04-25T11:45:03.000	1	35	1	14.7	1	.045	1	118	1
									1980-04-25T11:50:03.000	1	35	1	14.7	1	.058	1	45	1
									1980-04-25T11:55:03.000	1	35	1	14.6	1	.092	1	53	1
									1980-04-25T12:00:03.000	1	35	1	14.6	1	.101	1	56	1
									1980-04-25T12:05:03.000	1	35	1	14.6	1	.084	1	62	1
									1980-04-25T12:10:03.000	1	35	1	14.6	1	.071	1	51	1
									1980-04-25T12:15:03.000	1	35	1	14.6	1	.092	1	48	1
									1980-04-25T12:20:03.000	1	35	1	14.6	1	.127	1	45	1
									1980-04-25T12:25:03.000	1	35	1	14.5	1	.184	1	51	1
									1980-04-25T12:30:03.000	1	35	1	14.5	1	.184	1	56	1
									1980-04-25T12:35:03.000	1	35	1	14.4	1	.205	1	59	1
									1980-04-25T12:40:03.000	1	35	1	14.4	1	.188	1	59	1
									1980-04-25T12:45:03.000	1	35	1	14.5	1	.118	1	53	1
									1980-04-25T12:50:03.000	1	35	1	14.5	1	.123	1	56	1
									1980-04-25T12:55:03.000	1	35	1	14.4	1	.171	1	56	1
									1980-04-25T13:00:03.000	1	35	1	14.4	1	.11	1	51	1
									1980-04-25T13:05:03.000	1	35	1	14.3	1	.153	1	51	1
									1980-04-25T13:10:03.000	1	35	1	14.3	1	.158	1	53	1
									1980-04-25T13:15:03.000	1	35	1	14.4	1	.14	1	51	1
									1980-04-25T13:20:03.000	1	35	1	14.4	1	.11	1	59	1
									1980-04-25T13:25:03.000	1	35	1	14.4	1	.14	1	62	1
									1980-04-25T13:30:03.000	1	35	1	14.4	1	.192	1	62	1
									1980-04-25T13:35:03.000	1	35	1	14.4	1	.188	1	65	1
									1980-04-25T13:40:03.000	1	35	1	14.4	1	.249	1	68	1
									1980-04-25T13:45:03.000	1	35	1	14.5	1	.192	1	65	1
									1980-04-25T13:50:03.000	1	35	1	14.5	1	.188	1	68	1
									1980-04-25T13:55:03.000	1	35	1	14.5	1	.158	1	59	1
									1980-04-25T14:00:03.000	1	35	1	14.4	1	.179	1	56	1
									1980-04-25T14:05:03.000	1	35	1	14.2	1	.136	1	70	1
									1980-04-25T14:10:03.000	1	35	1	14.2	1	.231	1	205	1
									1980-04-25T14:15:03.000	1	35	1	14.1	1	.292	1	239	1
									1980-04-25T14:20:03.000	1	35	1	14.2	1	.375	1	253	3
									1980-04-25T14:25:03.000	1	35	1	14.3	1	.066	1	191	3
									1980-04-25T14:30:03.000	1	35	1	14.3	1	.071	1	239	1
									1980-04-25T14:35:03.000	1	35	1	14.4	1	.149	1	239	1
									1980-04-25T14:40:03.000	1	35	1	14.3	1	.192	1	236	1
									1980-04-25T14:45:03.000	1	35	1	14.2	1	.21	1	233	1
									1980-04-25T14:50:03.000	1	35	1	14.3	1	.283	1	239	1
									1980-04-25T14:55:03.000	1	35	1	14.4	1	.34	1	250	3
									1980-04-25T15:00:03.000	1	35	1	14.4	1	.327	1	236	1
									1980-04-25T15:05:03.000	1	35	1	14.5	1	.301	1	233	1
									1980-04-25T15:10:03.000	1	35	1	14.4	1	.253	1	239	1
									1980-04-25T15:15:03.000	1	35	1	14.3	1	.257	1	242	1
									1980-04-25T15:20:03.000	1	35	1	14.4	1	.24	1	228	1
									1980-04-25T15:25:03.000	1	35	1	14.6	1	.197	1	225	1
									1980-04-25T15:30:03.000	1	35	1	14.6	1	.158	1	225	1
									1980-04-25T15:35:03.000	1	35	1	14.5	1	.14	1	222	1
									1980-04-25T15:40:03.000	1	35	1	14.5	1	.123	1	222	1
									1980-04-25T15:45:03.000	1	35	1	14.6	1	.158	1	219	1
									1980-04-25T15:50:03.000	1	35	1	14.6	1	.149	1	228	1
									1980-04-25T15:55:03.000	1	35	1	14.5	1	.131	1	250	1
									1980-04-25T16:00:03.000	1	35	1	14.5	1	.205	1	264	1
									1980-04-25T16:05:03.000	1	35	1	14.4	1	.318	1	295	1
									1980-04-25T16:10:03.000	1	35	1	14.4	1	.37	1	298	1
									1980-04-25T16:15:03.000	1	35	1	14.5	1	.296	1	298	1
									1980-04-25T16:20:03.000	1	35	1	14.5	1	.309	1	309	1
									1980-04-25T16:25:03.000	1	35	1	14.4	1	.362	1	307	1
									1980-04-25T16:30:03.000	1	35	1	14.4	1	.388	1	298	1
									1980-04-25T16:35:03.000	1	35	1	14.4	1	.453	1	287	1
									1980-04-25T16:40:03.000	1	35	1	14.4	1	.501	1	270	1
									1980-04-25T16:45:03.000	1	35	1	14.5	1	.548	1	262	1
									1980-04-25T16:50:03.000	1	35	1	14.5	1	.483	1	256	1
									1980-04-25T16:55:03.000	1	35	1	14.4	1	.501	1	267	3
									1980-04-25T17:00:03.000	1	35	1	14.5	1	.566	1	250	1
									1980-04-25T17:05:03.000	1	35	1	14.6	1	.609	1	233	1
									1980-04-25T17:10:03.000	1	35	1	14.6	1	.579	1	228	1
									1980-04-25T17:15:03.000	1	35	1	14.6	1	.579	1	242	1
									1980-04-25T17:20:03.000	1	35	1	14.6	1	.574	1	256	1
									1980-04-25T17:25:03.000	1	35	1	14.6	1	.592	1	256	1
									1980-04-25T17:30:03.000	1	35	1	14.6	1	.631	1	256	1
									1980-04-25T17:35:03.000	1	35	1	14.6	1	.613	1	262	1
									1980-04-25T17:40:03.000	1	35	1	14.6	1	.648	1	264	1
									1980-04-25T17:45:03.000	1	35	1	14.5	1	.661	1	256	1
									1980-04-25T17:50:03.000	1	35	1	14.5	1	.674	1	259	1
									1980-04-25T17:55:03.000	1	35	1	14.5	1	.761	1	248	1
									1980-04-25T18:00:03.000	1	35	1	14.5	1	.804	1	242	1
									1980-04-25T18:05:03.000	1	35	1	14.5	1	.835	1	250	1
									1980-04-25T18:10:03.000	1	35	1	14.5	1	.887	1	245	1
									1980-04-25T18:15:03.000	1	35	1	14.6	1	.939	1	239	1
									1980-04-25T18:20:03.000	1	35	1	14.6	1	.965	1	239	1
									1980-04-25T18:25:03.000	1	35	1	14.5	1	.965	1	245	1
