
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-09-05T21:00:00.000	0	124	1	.028	0	279.9	0	13.91	0	6.563	0
									1998-09-05T22:00:00.000	0	124	1	.042	0	309.3	0	13.97	0	6.629	0
									1998-09-05T23:00:00.000	0	124	1	.051	0	316.6	0	14.03	0	6.563	0
									1998-09-06T00:00:00.000	0	124	1	.051	0	326.8	0	14.25	0	6.686	0
									1998-09-06T01:00:00.000	0	124	1	.045	0	340.1	0	14.21	0	6.694	0
									1998-09-06T02:00:00.000	0	124	1	.045	0	350.2	0	14.09	0	6.585	0
									1998-09-06T03:00:00.000	0	124	1	.04	0	13.5	0	14.18	0	6.679	0
									1998-09-06T04:00:00.000	0	124	1	.037	0	38	0	14.15	0	6.636	0
									1998-09-06T05:00:00.000	0	124	1	.028	0	49.2	0	14.12	0	6.672	0
									1998-09-06T06:00:00.000	0	124	1	.022	0	60.1	0	14.03	0	6.607	0
									1998-09-06T07:00:00.000	0	124	1	.016	0	63.2	0	13.94	0	6.542	0
									1998-09-06T08:00:00.000	0	124	1	.013	0	88.1	0	13.97	0	6.571	0
									1998-09-06T09:00:00.000	0	124	1	.022	0	118.2	0	13.97	0	6.563	0
									1998-09-06T10:00:00.000	0	124	1	.013	0	178	0	13.97	0	6.607	0
									1998-09-06T11:00:00.000	0	124	1	.019	0	212.7	0	13.97	0	6.614	0
									1998-09-06T12:00:00.000	0	124	1	.016	0	234	0	13.91	0	6.629	0
									1998-09-06T13:00:00.000	0	124	1	.022	0	249.8	0	13.97	0	6.636	0
									1998-09-06T14:00:00.000	0	124	1	.031	0	252.6	0	14.18	0	6.65	0
									1998-09-06T15:00:00.000	0	124	1	.028	0	262.1	0	14.34	0	6.708	0
									1998-09-06T16:00:00.000	0	124	1	.037	0	281.6	0	14.31	0	6.636	0
									1998-09-06T17:00:00.000	0	124	1	.054	0	302.3	0	14.43	0	6.65	0
									1998-09-06T18:00:00.000	0	124	1	.066	0	321.2	0	14.37	0	6.694	0
									1998-09-06T19:00:00.000	0	124	1	.06	0	334.8	0	14.31	0	6.686	0
									1998-09-06T20:00:00.000	0	124	1	.051	0	350.2	0	14.25	0	6.621	0
									1998-09-06T21:00:00.000	0	124	1	.045	0	7.2	0	14.21	0	6.614	0
									1998-09-06T22:00:00.000	0	124	1	.04	0	12.5	0	14.28	0	6.607	0
									1998-09-06T23:00:00.000	0	124	1	.025	0	21.2	0	14.31	0	6.636	0
									1998-09-07T00:00:00.000	0	124	1	.016	0	10.8	0	14.61	0	6.708	0
									1998-09-07T01:00:00.000	0	124	1	.016	0	38.4	0	14.55	0	6.744	0
									1998-09-07T02:00:00.000	0	124	1	.013	0	95.1	0	14.61	0	6.679	0
									1998-09-07T03:00:00.000	0	124	1	.011	0	172.1	0	14.34	0	6.643	0
									1998-09-07T04:00:00.000	0	124	1	.013	0	209.2	0	14.31	0	6.665	0
									1998-09-07T05:00:00.000	0	124	1	.019	0	235.8	0	14.28	0	6.65	0
									1998-09-07T06:00:00.000	0	124	1	.022	0	254.3	0	14.28	0	6.665	0
									1998-09-07T07:00:00.000	0	124	1	.025	0	249.1	0	14.55	0	6.679	0
									1998-09-07T08:00:00.000	0	124	1	.028	0	270.8	0	14.58	0	6.686	0
									1998-09-07T09:00:00.000	0	124	1	.037	0	292.8	0	14.61	0	6.686	0
									1998-09-07T10:00:00.000	0	124	1	.04	0	308.2	0	14.55	0	6.679	0
									1998-09-07T11:00:00.000	0	124	1	.04	0	312.5	0	14.58	0	6.686	0
									1998-09-07T12:00:00.000	0	124	1	.045	0	317.3	0	14.61	0	6.708	0
									1998-09-07T13:00:00.000	0	124	1	.057	0	331	0	14.65	0	6.701	0
									1998-09-07T14:00:00.000	0	124	1	.066	0	338.3	0	14.71	0	6.723	0
									1998-09-07T15:00:00.000	0	124	1	.06	0	342.9	0	14.68	0	6.766	0
									1998-09-07T16:00:00.000	0	124	1	.051	0	1.3	0	14.61	0	6.694	0
									1998-09-07T17:00:00.000	0	124	1	.034	0	18.5	0	14.55	0	6.73	0
									1998-09-07T18:00:00.000	0	124	1	.022	0	29.3	0	14.52	0	6.694	0
									1998-09-07T19:00:00.000	0	124	1	.022	0	32.1	0	14.43	0	6.665	0
									1998-09-07T20:00:00.000	0	124	1	.022	0	42.6	0	14.37	0	6.694	0
									1998-09-07T21:00:00.000	0	124	1	.013	0	62.9	0	14.31	0	6.621	0
									1998-09-07T22:00:00.000	0	124	1	.013	0	53.1	0	14.34	0	6.629	0
									1998-09-07T23:00:00.000	0	124	1	.011	0	28.6	0	14.37	0	6.629	0
									1998-09-08T00:00:00.000	0	124	1	.011	0	342.9	0	14.37	0	6.636	0
									1998-09-08T01:00:00.000	0	124	1	.019	0	270.5	0	14.4	0	6.686	0
									1998-09-08T02:00:00.000	0	124	1	.037	0	280.2	0	14.43	0	6.752	0
									1998-09-08T03:00:00.000	0	124	1	.04	0	289.7	0	14.52	0	6.665	0
									1998-09-08T04:00:00.000	0	124	1	.051	0	293.6	0	14.52	0	6.73	0
									1998-09-08T05:00:00.000	0	124	1	.051	0	310.7	0	14.58	0	6.715	0
									1998-09-08T06:00:00.000	0	124	1	.054	0	324.3	0	14.55	0	6.679	0
									1998-09-08T07:00:00.000	0	124	1	.045	0	334.5	0	14.49	0	6.744	0
									1998-09-08T08:00:00.000	0	124	1	.051	0	329.6	0	14.61	0	6.737	0
									1998-09-08T09:00:00.000	0	124	1	.045	0	338.7	0	14.55	0	6.715	0
									1998-09-08T10:00:00.000	0	124	1	.04	0	352	0	14.58	0	6.723	0
									1998-09-08T11:00:00.000	0	124	1	.031	0	354.1	0	14.61	0	6.788	0
									1998-09-08T12:00:00.000	0	124	1	.022	0	10.4	0	14.61	0	6.708	0
									1998-09-08T13:00:00.000	0	124	1	.022	0	36	0	14.55	0	6.715	0
									1998-09-08T14:00:00.000	0	124	1	.019	0	45.4	0	14.58	0	6.715	0
									1998-09-08T15:00:00.000	0	124	1	.011	0	43.3	0	14.58	0	6.694	0
									1998-09-08T16:00:00.000	0	124	1	.011	0	55.9	0	14.61	0	6.694	0
									1998-09-08T17:00:00.000	0	124	1	.011	0	46.8	0	14.55	0	6.679	0
									1998-09-08T18:00:00.000	0	124	1	.011	0	48.2	0	14.52	0	6.679	0
									1998-09-08T19:00:00.000	0	124	1	.011	0	50.3	0	14.52	0	6.672	0
									1998-09-08T20:00:00.000	0	124	1	.011	0	293.9	0	14.58	0	6.788	0
									1998-09-08T21:00:00.000	0	124	1	.013	0	266.6	0	14.61	0	6.694	0
									1998-09-08T22:00:00.000	0	124	1	.013	0	262.7	0	14.55	0	6.766	0
									1998-09-08T23:00:00.000	0	124	1	.019	0	261.7	0	14.55	0	6.708	0
									1998-09-09T00:00:00.000	0	124	1	.022	0	284.1	0	14.55	0	6.73	0
									1998-09-09T01:00:00.000	0	124	1	.034	0	300.2	0	14.55	0	6.781	0
									1998-09-09T02:00:00.000	0	124	1	.037	0	305.1	0	14.49	0	6.708	0
									1998-09-09T03:00:00.000	0	124	1	.028	0	327.5	0	14.52	0	6.679	0
									1998-09-09T04:00:00.000	0	124	1	.022	0	338	0	14.52	0	6.679	0
									1998-09-09T05:00:00.000	0	124	1	.022	0	346.1	0	14.55	0	6.773	0
									1998-09-09T06:00:00.000	0	124	1	.025	0	5.1	0	14.55	0	6.723	0
									1998-09-09T07:00:00.000	0	124	1	.025	0	358	0	14.55	0	6.708	0
									1998-09-09T08:00:00.000	0	124	1	.019	0	1.3	0	14.55	0	6.686	0
									1998-09-09T09:00:00.000	0	124	1	.016	0	14.6	0	14.58	0	6.679	0
									1998-09-09T10:00:00.000	0	124	1	.011	0	42.6	0	14.55	0	6.686	0
									1998-09-09T11:00:00.000	0	124	1	.011	0	65.4	0	14.58	0	6.679	0
									1998-09-09T12:00:00.000	0	124	1	.011	0	84.2	0	14.55	0	6.679	0
									1998-09-09T13:00:00.000	0	124	1	.011	0	109.8	0	14.52	0	6.679	0
									1998-09-09T14:00:00.000	0	124	1	.011	0	174.9	0	14.52	0	6.694	0
									1998-09-09T15:00:00.000	0	124	1	.019	0	223.5	0	14.58	0	6.715	0
									1998-09-09T16:00:00.000	0	124	1	.019	0	229.1	0	14.55	0	6.686	0
									1998-09-09T17:00:00.000	0	124	1	.013	0	244.9	0	14.55	0	6.686	0
									1998-09-09T18:00:00.000	0	124	1	.025	0	257.8	0	14.55	0	6.781	0
									1998-09-09T19:00:00.000	0	124	1	.028	0	278.8	0	14.55	0	6.679	0
									1998-09-09T20:00:00.000	0	124	1	.031	0	293.9	0	14.55	0	6.715	0
									1998-09-09T21:00:00.000	0	124	1	.037	0	299.8	0	14.52	0	6.679	0
									1998-09-09T22:00:00.000	0	124	1	.042	0	313.5	0	14.52	0	6.694	0
									1998-09-09T23:00:00.000	0	124	1	.034	0	335.9	0	14.49	0	6.723	0
									1998-09-10T00:00:00.000	0	124	1	.031	0	345.7	0	14.49	0	6.708	0
									1998-09-10T01:00:00.000	0	124	1	.025	0	345.3	0	14.52	0	6.679	0
									1998-09-10T02:00:00.000	0	124	1	.022	0	24.4	0	14.55	0	6.737	0
									1998-09-10T03:00:00.000	0	124	1	.019	0	22.6	0	14.52	0	6.788	0
									1998-09-10T04:00:00.000	0	124	1	.025	0	32.1	0	14.52	0	6.766	0
									1998-09-10T05:00:00.000	0	124	1	.025	0	46.5	0	14.55	0	6.766	0
									1998-09-10T06:00:00.000	0	124	1	.013	0	48.2	0	14.58	0	6.737	0
									1998-09-10T07:00:00.000	0	124	1	.013	0	46.5	0	14.55	0	6.686	0
									1998-09-10T08:00:00.000	0	124	1	.011	0	23	0	14.55	0	6.694	0
									1998-09-10T09:00:00.000	0	124	1	.011	0	303.3	0	14.55	0	6.824	0
									1998-09-10T10:00:00.000	0	124	1	.025	0	273.2	0	14.55	0	6.686	0
									1998-09-10T11:00:00.000	0	124	1	.028	0	286.6	0	14.55	0	6.737	0
									1998-09-10T12:00:00.000	0	124	1	.028	0	289.7	0	14.55	0	6.781	0
									1998-09-10T13:00:00.000	0	124	1	.025	0	282.7	0	14.52	0	6.737	0
									1998-09-10T14:00:00.000	0	124	1	.025	0	282.7	0	14.61	0	6.73	0
									1998-09-10T15:00:00.000	0	124	1	.028	0	292.8	0	14.58	0	6.708	0
									1998-09-10T16:00:00.000	0	124	1	.028	0	296	0	14.58	0	6.824	0
									1998-09-10T17:00:00.000	0	124	1	.022	0	321.9	0	14.52	0	6.708	0
									1998-09-10T18:00:00.000	0	124	1	.025	0	321.9	0	14.52	0	6.686	0
									1998-09-10T19:00:00.000	0	124	1	.031	0	333.1	0	14.55	0	6.766	0
									1998-09-10T20:00:00.000	0	124	1	.031	0	348.8	0	14.49	0	6.679	0
									1998-09-10T21:00:00.000	0	124	1	.037	0	357.2	0	14.49	0	6.672	0
									1998-09-10T22:00:00.000	0	124	1	.034	0	2.4	0	14.52	0	6.824	0
									1998-09-10T23:00:00.000	0	124	1	.037	0	17.4	0	14.52	0	6.766	0
									1998-09-11T00:00:00.000	0	124	1	.037	0	34.2	0	14.49	0	6.686	0
									1998-09-11T01:00:00.000	0	124	1	.022	0	52.4	0	14.52	0	6.744	0
									1998-09-11T02:00:00.000	0	124	1	.022	0	44.7	0	14.46	0	6.672	0
									1998-09-11T03:00:00.000	0	124	1	.011	0	79	0	14.46	0	6.723	0
									1998-09-11T04:00:00.000	0	124	1	.013	0	153.5	0	14.52	0	6.744	0
									1998-09-11T05:00:00.000	0	124	1	.025	0	207.1	0	14.52	0	6.679	0
									1998-09-11T06:00:00.000	0	124	1	.019	0	237.5	0	14.52	0	6.831	0
									1998-09-11T07:00:00.000	0	124	1	.025	0	260.3	0	14.52	0	6.715	0
									1998-09-11T08:00:00.000	0	124	1	.028	0	264.5	0	14.52	0	6.759	0
									1998-09-11T09:00:00.000	0	124	1	.045	0	272.2	0	14.58	0	6.701	0
									1998-09-11T10:00:00.000	0	124	1	.045	0	291.5	0	14.52	0	6.781	0
									1998-09-11T11:00:00.000	0	124	1	.042	0	306.8	0	14.55	0	6.817	0
									1998-09-11T12:00:00.000	0	124	1	.057	0	317	0	14.65	0	6.867	0
									1998-09-11T13:00:00.000	0	124	1	.054	0	331.3	0	14.58	0	6.708	0
									1998-09-11T14:00:00.000	0	124	1	.037	0	346.1	0	14.65	0	6.867	0
									1998-09-11T15:00:00.000	0	124	1	.037	0	347.8	0	14.65	0	6.737	0
									1998-09-11T16:00:00.000	0	124	1	.031	0	1.7	0	14.61	0	6.788	0
									1998-09-11T17:00:00.000	0	124	1	.022	0	358.3	0	14.55	0	6.853	0
									1998-09-11T18:00:00.000	0	124	1	.022	0	351	0	14.58	0	6.853	0
									1998-09-11T19:00:00.000	0	124	1	.019	0	9.3	0	14.58	0	6.686	0
									1998-09-11T20:00:00.000	0	124	1	.016	0	358	0	14.58	0	6.759	0
									1998-09-11T21:00:00.000	0	124	1	.016	0	3	0	14.61	0	6.795	0
									1998-09-11T22:00:00.000	0	124	1	.011	0	49.6	0	14.65	0	6.715	0
									1998-09-11T23:00:00.000	0	124	1	.011	0	94.7	0	14.65	0	6.708	0
									1998-09-12T00:00:00.000	0	124	1	.011	0	134.6	0	14.61	0	6.708	0
									1998-09-12T01:00:00.000	0	124	1	.011	0	187.5	0	14.65	0	6.715	0
									1998-09-12T02:00:00.000	0	124	1	.013	0	232.6	0	14.61	0	6.867	0
									1998-09-12T03:00:00.000	0	124	1	.028	0	256.1	0	14.65	0	6.781	0
									1998-09-12T04:00:00.000	0	124	1	.034	0	274	0	14.58	0	6.795	0
									1998-09-12T05:00:00.000	0	124	1	.034	0	290.4	0	14.65	0	6.853	0
									1998-09-12T06:00:00.000	0	124	1	.051	0	300.9	0	14.55	0	6.715	0
									1998-09-12T07:00:00.000	0	124	1	.06	0	303.3	0	14.65	0	6.831	0
									1998-09-12T08:00:00.000	0	124	1	.054	0	311.4	0	14.55	0	6.781	0
									1998-09-12T09:00:00.000	0	124	1	.048	0	327.8	0	14.58	0	6.831	0
									1998-09-12T10:00:00.000	0	124	1	.051	0	338	0	14.58	0	6.708	0
									1998-09-12T11:00:00.000	0	124	1	.051	0	343.6	0	14.58	0	6.86	0
									1998-09-12T12:00:00.000	0	124	1	.054	0	353.4	0	14.58	0	6.708	0
									1998-09-12T13:00:00.000	0	124	1	.057	0	358.6	0	14.58	0	6.795	0
									1998-09-12T14:00:00.000	0	124	1	.04	0	6.5	0	14.55	0	6.752	0
									1998-09-12T15:00:00.000	0	124	1	.028	0	42.2	0	14.58	0	6.708	0
									1998-09-12T16:00:00.000	0	124	1	.011	0	70.2	0	14.61	0	6.701	0
									1998-09-12T17:00:00.000	0	124	1	.025	0	134.3	0	14.52	0	6.831	0
									1998-09-12T18:00:00.000	0	124	1	.028	0	164.4	0	14.49	0	6.824	0
									1998-09-12T19:00:00.000	0	124	1	.025	0	183.6	0	14.55	0	6.86	0
									1998-09-12T20:00:00.000	0	124	1	.031	0	225.3	0	14.58	0	6.715	0
									1998-09-12T21:00:00.000	0	124	1	.054	0	249.1	0	14.58	0	6.773	0
									1998-09-12T22:00:00.000	0	124	1	.06	0	262.4	0	14.55	0	6.867	0
									1998-09-12T23:00:00.000	0	124	1	.063	0	279.2	0	14.52	0	6.846	0
									1998-09-13T00:00:00.000	0	124	1	.072	0	287.2	0	14.55	0	6.708	0
									1998-09-13T01:00:00.000	0	124	1	.077	0	301.2	0	14.52	0	6.846	0
									1998-09-13T02:00:00.000	0	124	1	.074	0	318.7	0	14.49	0	6.846	0
									1998-09-13T03:00:00.000	0	124	1	.086	0	333.1	0	14.52	0	6.824	0
									1998-09-13T04:00:00.000	0	124	1	.08	0	349.6	0	14.49	0	6.831	0
									1998-09-13T05:00:00.000	0	124	1	.08	0	3	0	14.52	0	6.73	0
									1998-09-13T06:00:00.000	0	124	1	.063	0	11.8	0	14.49	0	6.708	0
									1998-09-13T07:00:00.000	0	124	1	.042	0	13.5	0	14.52	0	6.766	0
									1998-09-13T08:00:00.000	0	124	1	.037	0	30.3	0	14.52	0	6.846	0
									1998-09-13T09:00:00.000	0	124	1	.04	0	52	0	14.55	0	6.824	0
									1998-09-13T10:00:00.000	0	124	1	.031	0	63.6	0	14.55	0	6.831	0
									1998-09-13T11:00:00.000	0	124	1	.025	0	74.1	0	14.52	0	6.838	0
									1998-09-13T12:00:00.000	0	124	1	.013	0	102.8	0	14.52	0	6.672	0
									1998-09-13T13:00:00.000	0	124	1	.011	0	141.3	0	14.52	0	6.701	0
									1998-09-13T14:00:00.000	0	124	1	.011	0	161.3	0	14.49	0	6.73	0
									1998-09-13T15:00:00.000	0	124	1	.019	0	202.9	0	14.52	0	6.665	0
									1998-09-13T16:00:00.000	0	124	1	.031	0	229.8	0	14.52	0	6.744	0
									1998-09-13T17:00:00.000	0	124	1	.042	0	250.8	0	14.52	0	6.679	0
									1998-09-13T18:00:00.000	0	124	1	.054	0	281	0	14.52	0	6.665	0
									1998-09-13T19:00:00.000	0	124	1	.066	0	306.8	0	14.52	0	6.795	0
									1998-09-13T20:00:00.000	0	124	1	.069	0	315.6	0	14.55	0	6.752	0
									1998-09-13T21:00:00.000	0	124	1	.072	0	325.4	0	14.55	0	6.701	0
									1998-09-13T22:00:00.000	0	124	1	.074	0	332.7	0	14.52	0	6.708	0
									1998-09-13T23:00:00.000	0	124	1	.072	0	348.5	0	14.49	0	6.773	0
									1998-09-14T00:00:00.000	0	124	1	.069	0	6.9	0	14.52	0	6.824	0
									1998-09-14T01:00:00.000	0	124	1	.074	0	16.3	0	14.52	0	6.781	0
									1998-09-14T02:00:00.000	0	124	1	.054	0	30.7	0	14.49	0	6.773	0
									1998-09-14T03:00:00.000	0	124	1	.037	0	39.5	0	14.49	0	6.665	0
									1998-09-14T04:00:00.000	0	124	1	.031	0	48.9	0	14.55	0	6.665	0
									1998-09-14T05:00:00.000	0	124	1	.031	0	58.7	0	14.52	0	6.658	0
									1998-09-14T06:00:00.000	0	124	1	.022	0	93.4	0	14.58	0	6.621	0
									1998-09-14T07:00:00.000	0	124	1	.022	0	130.8	0	14.58	0	6.723	0
									1998-09-14T08:00:00.000	0	124	1	.022	0	172.5	0	14.49	0	6.636	0
									1998-09-14T09:00:00.000	0	124	1	.025	0	211	0	14.55	0	6.788	0
									1998-09-14T10:00:00.000	0	124	1	.037	0	239.6	0	14.55	0	6.723	0
									1998-09-14T11:00:00.000	0	124	1	.042	0	262.7	0	14.52	0	6.6	0
									1998-09-14T12:00:00.000	0	124	1	.066	0	276.4	0	14.52	0	6.643	0
									1998-09-14T13:00:00.000	0	124	1	.077	0	296.3	0	14.49	0	6.686	0
									1998-09-14T14:00:00.000	0	124	1	.098	0	317.7	0	14.55	0	6.643	0
									1998-09-14T15:00:00.000	0	124	1	.098	0	330	0	14.61	0	6.665	0
									1998-09-14T16:00:00.000	0	124	1	.083	0	338.7	0	14.55	0	6.737	0
									1998-09-14T17:00:00.000	0	124	1	.074	0	352.7	0	14.55	0	6.506	0
									1998-09-14T18:00:00.000	0	124	1	.057	0	10.4	0	14.52	0	6.563	0
									1998-09-14T19:00:00.000	0	124	1	.051	0	31.4	0	14.55	0		9
									1998-09-14T20:00:00.000	0	124	1	.034	0	39.1	0	14.61	0		9
									1998-09-14T21:00:00.000	0	124	1	.031	0	31.7	0	14.61	0		9
									1998-09-14T22:00:00.000	0	124	1	.025	0	27.2	0	14.61	0		9
									1998-09-14T23:00:00.000	0	124	1	.019	0	40.2	0	14.61	0		9
									1998-09-15T00:00:00.000	0	124	1	.011	0	72.7	0	14.61	0		9
									1998-09-15T01:00:00.000	0	124	1	.011	0	125.5	0	14.55	0		9
									1998-09-15T02:00:00.000	0	124	1	.011	0	129	0	14.46	0		9
									1998-09-15T03:00:00.000	0	124	1	.011	0	170.3	0	14.58	0		9
									1998-09-15T04:00:00.000	0	124	1	.022	0	241.8	0	14.61	0		9
									1998-09-15T05:00:00.000	0	124	1	.04	0	267.3	0	14.65	0		9
									1998-09-15T06:00:00.000	0	124	1	.054	0	282.3	0	14.65	0		9
									1998-09-15T07:00:00.000	0	124	1	.057	0	297.1	0	14.65	0		9
									1998-09-15T08:00:00.000	0	124	1	.06	0	304.1	0	14.65	0	6.6	0
									1998-09-15T09:00:00.000	0	124	1	.066	0	313.5	0	14.61	0	6.621	0
									1998-09-15T10:00:00.000	0	124	1	.057	0	326.8	0	14.61	0	6.759	0
									1998-09-15T11:00:00.000	0	124	1	.048	0	339.1	0	14.65	0		9
									1998-09-15T12:00:00.000	0	124	1	.051	0	345.3	0	14.65	0		9
									1998-09-15T13:00:00.000	0	124	1	.042	0	1.7	0	14.65	0		9
									1998-09-15T14:00:00.000	0	124	1	.031	0	6.2	0	14.58	0		9
									1998-09-15T15:00:00.000	0	124	1	.022	0	3.7	0	14.58	0		9
									1998-09-15T16:00:00.000	0	124	1	.025	0	12.5	0	14.61	0		9
									1998-09-15T17:00:00.000	0	124	1	.022	0	15.6	0	14.58	0		9
									1998-09-15T18:00:00.000	0	124	1	.011	0	10.8	0	14.65	0		9
									1998-09-15T19:00:00.000	0	124	1	.013	0	356.2	0	14.61	0		9
									1998-09-15T20:00:00.000	0	124	1	.011	0	37.7	0	14.58	0		9
									1998-09-15T21:00:00.000	0	124	1	.011	0	46.8	0	14.61	0		9
									1998-09-15T22:00:00.000	0	124	1	.011	0	124.9	0	14.58	0		9
									1998-09-15T23:00:00.000	0	124	1	.013	0	236.1	0	14.55	0		9
									1998-09-16T00:00:00.000	0	124	1	.022	0	272.6	0	14.58	0		9
									1998-09-16T01:00:00.000	0	124	1	.028	0	283.7	0	14.58	0		9
									1998-09-16T02:00:00.000	0	124	1	.031	0	292.5	0	14.58	0		9
									1998-09-16T03:00:00.000	0	124	1	.025	0	299.1	0	14.58	0		9
									1998-09-16T04:00:00.000	0	124	1	.031	0	319.1	0	14.58	0		9
									1998-09-16T05:00:00.000	0	124	1	.028	0	312.1	0	14.61	0		9
									1998-09-16T06:00:00.000	0	124	1	.011	0	328.2	0	14.58	0		9
									1998-09-16T07:00:00.000	0	124	1	.011	0	327.1	0	14.61	0		9
									1998-09-16T08:00:00.000	0	124	1	.037	0	331.3	0	14.61	0		9
									1998-09-16T09:00:00.000	0	124	1	.04	0	331.3	0	14.65	0		9
									1998-09-16T10:00:00.000	0	124	1	.04	0	343.2	0	14.65	0		9
									1998-09-16T11:00:00.000	0	124	1	.031	0	358.6	0	14.61	0		9
									1998-09-16T12:00:00.000	0	124	1	.011	0	356.9	0	14.61	0		9
									1998-09-16T13:00:00.000	0	124	1	.011	0	354.8	0	14.61	0		9
									1998-09-16T14:00:00.000	0	124	1	.011	0	3.7	0	14.58	0		9
									1998-09-16T15:00:00.000	0	124	1	.011	0	355.8	0	14.52	0		9
									1998-09-16T16:00:00.000	0	124	1	.011	0	300.2	0	14.61	0		9
									1998-09-16T17:00:00.000	0	124	1	.011	0	313.5	0	14.58	0		9
									1998-09-16T18:00:00.000	0	124	1	.011	0	343.2	0	14.55	0		9
									1998-09-16T19:00:00.000	0	124	1	.011	0	17.7	0	14.55	0		9
									1998-09-16T20:00:00.000	0	124	1	.011	0	292.8	0	14.52	0		9
									1998-09-16T21:00:00.000	0	124	1	.011	0	297.4	0	14.55	0		9
									1998-09-16T22:00:00.000	0	124	1	.011	0	308.2	0	14.55	0		9
									1998-09-16T23:00:00.000	0	124	1	.011	0	298.1	0	14.55	0		9
									1998-09-17T00:00:00.000	0	124	1	.011	0	286.9	0	14.61	0		9
									1998-09-17T01:00:00.000	0	124	1	.011	0	284.8	0	14.65	0		9
									1998-09-17T02:00:00.000	0	124	1	.031	0	302	0	14.61	0		9
									1998-09-17T03:00:00.000	0	124	1	.028	0	305.5	0	14.58	0		9
									1998-09-17T04:00:00.000	0	124	1	.034	0	308.6	0	14.68	0		9
									1998-09-17T05:00:00.000	0	124	1	.042	0	320.8	0	14.61	0		9
									1998-09-17T06:00:00.000	0	124	1	.034	0	328.2	0	14.58	0		9
									1998-09-17T07:00:00.000	0	124	1	.011	0	333.8	0	14.58	0		9
									1998-09-17T08:00:00.000	0	124	1	.037	0	348.1	0	14.55	0		9
									1998-09-17T09:00:00.000	0	124	1	.042	0	6.5	0	14.58	0		9
									1998-09-17T10:00:00.000	0	124	1	.034	0	18.8	0	14.58	0		9
									1998-09-17T11:00:00.000	0	124	1	.028	0	37.7	0	14.65	0		9
									1998-09-17T12:00:00.000	0	124	1	.034	0	51.7	0	14.65	0		9
									1998-09-17T13:00:00.000	0	124	1	.011	0	64	0	14.65	0		9
									1998-09-17T14:00:00.000	0	124	1	.011	0	72.4	0	14.65	0		9
									1998-09-17T15:00:00.000	0	124	1	.011	0	41.5	0	14.58	0		9
									1998-09-17T16:00:00.000	0	124	1	.011	0	286.2	0	14.58	0		9
									1998-09-17T17:00:00.000	0	124	1	.011	0	285.8	0	14.65	0		9
									1998-09-17T18:00:00.000	0	124	1	.011	0	295	0	14.65	0		9
									1998-09-17T19:00:00.000	0	124	1	.011	0	267	0	14.65	0		9
									1998-09-17T20:00:00.000	0	124	1	.011	0	275	0	14.65	0		9
									1998-09-17T21:00:00.000	0	124	1	.042	0	285.5	0	14.61	0		9
									1998-09-17T22:00:00.000	0	124	1	.042	0	300.6	0	14.68	0		9
									1998-09-17T23:00:00.000	0	124	1	.048	0	315.2	0	14.68	0		9
									1998-09-18T00:00:00.000	0	124	1	.057	0	321.6	0	14.65	0		9
									1998-09-18T01:00:00.000	0	124	1	.054	0	337	0	14.65	0		9
									1998-09-18T02:00:00.000	0	124	1	.045	0	355.5	0	14.65	0		9
									1998-09-18T03:00:00.000	0	124	1	.045	0	5.9	0	14.65	0		9
									1998-09-18T04:00:00.000	0	124	1	.04	0	9.7	0	14.61	0		9
									1998-09-18T05:00:00.000	0	124	1	.04	0	26.8	0	14.61	0		9
									1998-09-18T06:00:00.000	0	124	1	.028	0	45.7	0	14.58	0		9
									1998-09-18T07:00:00.000	0	124	1	.011	0	54.5	0	14.58	0		9
									1998-09-18T08:00:00.000	0	124	1	.011	0	73.4	0	14.58	0		9
									1998-09-18T09:00:00.000	0	124	1	.011	0	88.8	0	14.61	0		9
									1998-09-18T10:00:00.000	0	124	1	.011	0	87	0	14.58	0		9
									1998-09-18T11:00:00.000	0	124	1	.011	0	127	0	14.61	0		9
									1998-09-18T12:00:00.000	0	124	1	.011	0	54.8	0	14.61	0		9
									1998-09-18T13:00:00.000	0	124	1	.011	0	248.8	0	14.55	0		9
									1998-09-18T14:00:00.000	0	124	1	.011	0	253	0	14.52	0		9
									1998-09-18T15:00:00.000	0	124	1	.025	0	244.9	0	14.52	0		9
									1998-09-18T16:00:00.000	0	124	1	.037	0	274	0	14.52	0		9
									1998-09-18T17:00:00.000	0	124	1	.045	0	298.5	0	14.55	0		9
									1998-09-18T18:00:00.000	0	124	1	.063	0	310.7	0	14.58	0		9
									1998-09-18T19:00:00.000	0	124	1	.077	0	310.3	0	14.55	0		9
									1998-09-18T20:00:00.000	0	124	1	.077	0	330.3	0	14.55	0		9
									1998-09-18T21:00:00.000	0	124	1	.063	0	355.1	0	14.52	0		9
									1998-09-18T22:00:00.000	0	124	1	.037	0	8	0	14.52	0		9
									1998-09-18T23:00:00.000	0	124	1	.031	0	27.2	0	14.55	0		9
									1998-09-19T00:00:00.000	0	124	1	.031	0	53.5	0	14.52	0		9
