
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-06-20T10:50:00.000	1	15	1	22.4	1	0	1	188	1
									1979-06-20T11:00:00.000	1	15	1	22.4	1	0	1	186	1
									1979-06-20T11:10:00.000	1	15	1	22.4	1	0	1	290	3
									1979-06-20T11:20:00.000	1	15	1	22.4	1	0	1	245	1
									1979-06-20T11:30:00.000	1	15	1	22.4	1	0	1	248	1
									1979-06-20T11:40:00.000	1	15	1	22.4	1	0	1	231	3
									1979-06-20T11:50:00.000	1	15	1	22.4	1	.031	1	248	1
									1979-06-20T12:00:00.000	1	15	1	22.4	1	.036	1	239	1
									1979-06-20T12:10:00.000	1	15	1	22.4	1	.04	1	239	1
									1979-06-20T12:20:00.000	1	15	1	22.5	1	.049	1	236	1
									1979-06-20T12:30:00.000	1	15	1	22.5	1	.053	1	236	1
									1979-06-20T12:40:00.000	1	15	1	22.5	1	.057	1	236	1
									1979-06-20T12:50:00.000	1	15	1	22.5	1	.062	1	236	1
									1979-06-20T13:00:00.000	1	15	1	22.4	1	.07	1	239	1
									1979-06-20T13:10:00.000	1	15	1	22.5	1	.079	1	242	1
									1979-06-20T13:20:00.000	1	15	1	22.5	1	.079	1	245	1
									1979-06-20T13:30:00.000	1	15	1	22.5	1	.079	1	242	1
									1979-06-20T13:40:00.000	1	15	1	22.4	1	.079	1	248	1
									1979-06-20T13:50:00.000	1	15	1	22.4	1	.079	1	248	1
									1979-06-20T14:00:00.000	1	15	1	22.5	1	.079	1	245	1
									1979-06-20T14:10:00.000	1	15	1	22.4	1	.079	1	245	1
									1979-06-20T14:20:00.000	1	15	1	22.4	1	.083	1	253	1
									1979-06-20T14:30:00.000	1	15	1	22.4	1	.088	1	250	1
									1979-06-20T14:40:00.000	1	15	1	22.3	1	.096	1	253	1
									1979-06-20T14:50:00.000	1	15	1	22.3	1	.096	1	253	1
									1979-06-20T15:00:00.000	1	15	1	22.3	1	.096	1	253	1
									1979-06-20T15:10:00.000	1	15	1	22.3	1	.101	1	256	1
									1979-06-20T15:20:00.000	1	15	1	22.2	1	.101	1	250	1
									1979-06-20T15:30:00.000	1	15	1	22.2	1	.092	1	259	1
									1979-06-20T15:40:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T15:50:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T16:00:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T16:10:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T16:20:00.000	1	15	1	22.2	1	.096	1	264	1
									1979-06-20T16:30:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T16:40:00.000	1	15	1	22.2	1	.092	1	256	1
									1979-06-20T16:50:00.000	1	15	1	22.2	1	.092	1	262	1
									1979-06-20T17:00:00.000	1	15	1	22.1	1	.079	1	262	1
									1979-06-20T17:10:00.000	1	15	1	22.2	1	.079	1	262	1
									1979-06-20T17:20:00.000	1	15	1	22.3	1	.092	1	264	1
									1979-06-20T17:30:00.000	1	15	1	22.3	1	.101	1	262	1
									1979-06-20T17:40:00.000	1	15	1	22.3	1	.101	1	264	1
									1979-06-20T17:50:00.000	1	15	1	22.4	1	.088	1	267	1
									1979-06-20T18:00:00.000	1	15	1	22.4	1	.083	1	267	1
									1979-06-20T18:10:00.000	1	15	1	22.4	1	.075	1	273	1
									1979-06-20T18:20:00.000	1	15	1	22.5	1	.066	1	276	1
									1979-06-20T18:30:00.000	1	15	1	22.4	1	.088	1	281	1
									1979-06-20T18:40:00.000	1	15	1	22.5	1	.088	1	276	1
									1979-06-20T18:50:00.000	1	15	1	22.3	1	.092	1	281	1
									1979-06-20T19:00:00.000	1	15	1	22.2	1	.092	1	278	1
									1979-06-20T19:10:00.000	1	15	1	22.1	1	.079	1	278	1
									1979-06-20T19:20:00.000	1	15	1	22.1	1	.07	1	276	1
									1979-06-20T19:30:00.000	1	15	1	22.1	1	.066	1	273	1
									1979-06-20T19:40:00.000	1	15	1	22.1	1	.066	1	270	1
									1979-06-20T19:50:00.000	1	15	1	22.4	1	.079	1	281	1
									1979-06-20T20:00:00.000	1	15	1	22.4	1	.083	1	293	1
									1979-06-20T20:10:00.000	1	15	1	22.4	1	.079	1	293	1
									1979-06-20T20:20:00.000	1	15	1	22.2	1	.066	1	287	1
									1979-06-20T20:30:00.000	1	15	1	22.3	1	.066	1	295	1
									1979-06-20T20:40:00.000	1	15	1	22.3	1	.066	1	301	1
									1979-06-20T20:50:00.000	1	15	1	22.3	1	.07	1	307	1
									1979-06-20T21:00:00.000	1	15	1	22.2	1	.062	1	307	1
									1979-06-20T21:10:00.000	1	15	1	22	1	.04	1	273	3
									1979-06-20T21:20:00.000	1	15	1	21.4	1	.049	1	290	3
									1979-06-20T21:30:00.000	1	15	1	21.8	1	.044	1	276	3
									1979-06-20T21:40:00.000	1	15	1	21.7	1	.031	1	287	1
									1979-06-20T21:50:00.000	1	15	1	21.4	1	.031	1	295	1
									1979-06-20T22:00:00.000	1	15	1	21.4	1	.036	1	293	1
									1979-06-20T22:10:00.000	1	15	1	21.4	1	.031	1	315	3
									1979-06-20T22:20:00.000	1	15	1	21.5	1	.031	1	301	1
									1979-06-20T22:30:00.000	1	15	1	21.5	1	.027	1	309	1
									1979-06-20T22:40:00.000	1	15	1	21.5	1	.036	1	284	3
									1979-06-20T22:50:00.000	1	15	1	21.6	1	.036	1	304	1
									1979-06-20T23:00:00.000	1	15	1	21.5	1	.027	1	332	1
									1979-06-20T23:10:00.000	1	15	1	21.7	1	.027	1	354	3
									1979-06-20T23:20:00.000	1	15	1	21.9	1	.027	1	6	3
									1979-06-20T23:30:00.000	1	15	1	21.6	1	.027	1	354	3
									1979-06-20T23:40:00.000	1	15	1	21.9	1	.031	1	11	3
									1979-06-20T23:50:00.000	1	15	1	22	1	.031	1	340	3
									1979-06-21T00:00:00.000	1	15	1	21.9	1	.031	1	3	3
									1979-06-21T00:10:00.000	1	15	1	22	1	.031	1	23	1
									1979-06-21T00:20:00.000	1	15	1	22	1	.036	1	17	1
									1979-06-21T00:30:00.000	1	15	1	22.1	1	.036	1	34	1
									1979-06-21T00:40:00.000	1	15	1	22	1	.027	1	53	1
									1979-06-21T00:50:00.000	1	15	1	21.9	1	.027	1	222	1
									1979-06-21T01:00:00.000	1	15	1	21.2	1	.031	1	262	1
									1979-06-21T01:10:00.000	1	15	1	21	1	.04	1	264	1
									1979-06-21T01:20:00.000	1	15	1	21.1	1	.044	1	264	1
									1979-06-21T01:30:00.000	1	15	1	21.6	1	.031	1	248	3
									1979-06-21T01:40:00.000	1	15	1	21.8	1	.027	1	259	1
									1979-06-21T01:50:00.000	1	15	1	22	1	.031	1	301	1
									1979-06-21T02:00:00.000	1	15	1	22.1	1	.04	1	318	1
									1979-06-21T02:10:00.000	1	15	1	22.1	1	.057	1	332	1
									1979-06-21T02:20:00.000	1	15	1	22.2	1	.049	1	340	1
									1979-06-21T02:30:00.000	1	15	1	22.2	1	.053	1	335	1
									1979-06-21T02:40:00.000	1	15	1	22.2	1	.049	1	332	1
									1979-06-21T02:50:00.000	1	15	1	22.2	1	.049	1	318	3
									1979-06-21T03:00:00.000	1	15	1	22.2	1	.053	1	332	3
									1979-06-21T03:10:00.000	1	15	1	22.2	1	.053	1	318	1
									1979-06-21T03:20:00.000	1	15	1	22.1	1	.049	1	312	1
									1979-06-21T03:30:00.000	1	15	1	22.3	1	.053	1	318	1
									1979-06-21T03:40:00.000	1	15	1	22.4	1	.057	1	315	1
									1979-06-21T03:50:00.000	1	15	1	22.3	1	.057	1	321	1
									1979-06-21T04:00:00.000	1	15	1	22.4	1	.07	1	321	1
									1979-06-21T04:10:00.000	1	15	1	22.4	1	.079	1	321	1
									1979-06-21T04:20:00.000	1	15	1	22.4	1	.088	1	321	1
									1979-06-21T04:30:00.000	1	15	1	22.5	1	.083	1	312	1
									1979-06-21T04:40:00.000	1	15	1	22.5	1	.083	1	312	1
									1979-06-21T04:50:00.000	1	15	1	22.5	1	.088	1	307	1
									1979-06-21T05:00:00.000	1	15	1	22.5	1	.083	1	304	1
									1979-06-21T05:10:00.000	1	15	1	22.5	1	.079	1	307	1
									1979-06-21T05:20:00.000	1	15	1	22.5	1	.083	1	304	1
									1979-06-21T05:30:00.000	1	15	1	22.5	1	.083	1	304	1
									1979-06-21T05:40:00.000	1	15	1	22.5	1	.07	1	307	1
									1979-06-21T05:50:00.000	1	15	1	22.5	1	.07	1	326	1
									1979-06-21T06:00:00.000	1	15	1	22.5	1	.07	1	318	1
									1979-06-21T06:10:00.000	1	15	1	22.5	1	.079	1	315	1
									1979-06-21T06:20:00.000	1	15	1	22.5	1	.075	1	309	1
									1979-06-21T06:30:00.000	1	15	1	22.5	1	.066	1	312	1
									1979-06-21T06:40:00.000	1	15	1	22.5	1	.066	1	309	1
									1979-06-21T06:50:00.000	1	15	1	22.5	1	.066	1	323	1
									1979-06-21T07:00:00.000	1	15	1	22.5	1	.066	1	326	1
									1979-06-21T07:10:00.000	1	15	1	22.6	1	.066	1	318	1
									1979-06-21T07:20:00.000	1	15	1	22.6	1	.062	1	321	1
									1979-06-21T07:30:00.000	1	15	1	22.6	1	.057	1	307	1
									1979-06-21T07:40:00.000	1	15	1	22.6	1	.066	1	307	1
									1979-06-21T07:50:00.000	1	15	1	22.6	1	.053	1	295	1
									1979-06-21T08:00:00.000	1	15	1	22.6	1	.057	1	293	1
									1979-06-21T08:10:00.000	1	15	1	22.6	1	.053	1	298	1
									1979-06-21T08:20:00.000	1	15	1	22.6	1	.049	1	295	1
									1979-06-21T08:30:00.000	1	15	1	22.6	1	.044	1	281	1
									1979-06-21T08:40:00.000	1	15	1	22.5	1	.057	1	281	1
									1979-06-21T08:50:00.000	1	15	1	22.5	1	.083	1	278	1
									1979-06-21T09:00:00.000	1	15	1	22.6	1	.088	1	284	1
									1979-06-21T09:10:00.000	1	15	1	22.5	1	.092	1	276	1
									1979-06-21T09:20:00.000	1	15	1	22.2	1	.122	1	276	1
									1979-06-21T09:30:00.000	1	15	1	22.2	1	.127	1	270	1
									1979-06-21T09:40:00.000	1	15	1	22.4	1	.118	1	270	1
									1979-06-21T09:50:00.000	1	15	1	22.4	1	.127	1	276	1
									1979-06-21T10:00:00.000	1	15	1	22.5	1	.109	1	278	1
									1979-06-21T10:10:00.000	1	15	1	22.6	1	.096	1	287	1
									1979-06-21T10:20:00.000	1	15	1	22.6	1	.096	1	290	1
									1979-06-21T10:30:00.000	1	15	1	22.6	1	.088	1	281	1
									1979-06-21T10:40:00.000	1	15	1	22.7	1	.083	1	281	1
									1979-06-21T10:50:00.000	1	15	1	22.7	1	.083	1	278	1
									1979-06-21T11:00:00.000	1	15	1	22.7	1	.088	1	276	1
									1979-06-21T11:10:00.000	1	15	1	22.7	1	.079	1	281	1
									1979-06-21T11:20:00.000	1	15	1	22.8	1	.083	1	278	1
									1979-06-21T11:30:00.000	1	15	1	22.7	1	.079	1	281	1
									1979-06-21T11:40:00.000	1	15	1	22.7	1	.092	1	284	1
									1979-06-21T11:50:00.000	1	15	1	22.7	1	.109	1	278	1
									1979-06-21T12:00:00.000	1	15	1	22.7	1	.105	1	273	1
									1979-06-21T12:10:00.000	1	15	1	22.1	1	.096	1	281	1
									1979-06-21T12:20:00.000	1	15	1	21.5	1	.109	1	290	1
									1979-06-21T12:30:00.000	1	15	1	21.1	1	.109	1	287	1
									1979-06-21T12:40:00.000	1	15	1	21.1	1	.114	1	287	1
									1979-06-21T12:50:00.000	1	15	1	21.1	1	.105	1	284	1
									1979-06-21T13:00:00.000	1	15	1	21.3	1	.105	1	281	1
									1979-06-21T13:10:00.000	1	15	1	21.2	1	.096	1	281	1
									1979-06-21T13:20:00.000	1	15	1	21.3	1	.096	1	270	1
									1979-06-21T13:30:00.000	1	15	1	21.6	1	.092	1	267	1
									1979-06-21T13:40:00.000	1	15	1	21.8	1	.101	1	273	1
									1979-06-21T13:50:00.000	1	15	1	21.9	1	.105	1	273	1
									1979-06-21T14:00:00.000	1	15	1	21.9	1	.105	1	276	1
									1979-06-21T14:10:00.000	1	15	1	22.1	1	.109	1	276	1
									1979-06-21T14:20:00.000	1	15	1	22.2	1	.114	1	267	1
									1979-06-21T14:30:00.000	1	15	1	22.4	1	.114	1	267	1
									1979-06-21T14:40:00.000	1	15	1	22.8	1	.127	1	273	1
									1979-06-21T14:50:00.000	1	15	1	22.8	1	.135	1	264	1
									1979-06-21T15:00:00.000	1	15	1	22.8	1	.14	1	267	1
									1979-06-21T15:10:00.000	1	15	1	22.8	1	.157	1	270	1
									1979-06-21T15:20:00.000	1	15	1	22.8	1	.157	1	273	1
									1979-06-21T15:30:00.000	1	15	1	22.8	1	.127	1	267	1
									1979-06-21T15:40:00.000	1	15	1	22.8	1	.127	1	264	1
									1979-06-21T15:50:00.000	1	15	1	22.9	1	.118	1	276	1
									1979-06-21T16:00:00.000	1	15	1	22.8	1	.131	1	276	1
									1979-06-21T16:10:00.000	1	15	1	22.8	1	.131	1	276	1
									1979-06-21T16:20:00.000	1	15	1	22.9	1	.127	1	281	1
									1979-06-21T16:30:00.000	1	15	1	22.8	1	.122	1	278	1
									1979-06-21T16:40:00.000	1	15	1	22.8	1	.131	1	278	1
									1979-06-21T16:50:00.000	1	15	1	22.8	1	.144	1	284	1
									1979-06-21T17:00:00.000	1	15	1	22.8	1	.131	1	284	1
									1979-06-21T17:10:00.000	1	15	1	22.8	1	.127	1	284	1
									1979-06-21T17:20:00.000	1	15	1	22.8	1	.127	1	281	1
									1979-06-21T17:30:00.000	1	15	1	22.8	1	.127	1	281	1
									1979-06-21T17:40:00.000	1	15	1	22.8	1	.127	1	284	1
									1979-06-21T17:50:00.000	1	15	1	22.8	1	.122	1	293	1
									1979-06-21T18:00:00.000	1	15	1	22.7	1	.118	1	298	1
									1979-06-21T18:10:00.000	1	15	1	22.8	1	.114	1	295	1
									1979-06-21T18:20:00.000	1	15	1	22.8	1	.122	1	301	1
									1979-06-21T18:30:00.000	1	15	1	22.8	1	.118	1	307	1
									1979-06-21T18:40:00.000	1	15	1	22.8	1	.105	1	318	1
									1979-06-21T18:50:00.000	1	15	1	22.8	1	.101	1	315	1
									1979-06-21T19:00:00.000	1	15	1	22.8	1	.101	1	323	1
									1979-06-21T19:10:00.000	1	15	1	22.8	1	.096	1	335	1
									1979-06-21T19:20:00.000	1	15	1	22.8	1	.083	1	338	1
									1979-06-21T19:30:00.000	1	15	1	22.8	1	.083	1	332	1
									1979-06-21T19:40:00.000	1	15	1	22.8	1	.079	1	329	1
									1979-06-21T19:50:00.000	1	15	1	22.8	1	.066	1	352	1
									1979-06-21T20:00:00.000	1	15	1	22.8	1	.066	1	352	1
									1979-06-21T20:10:00.000	1	15	1	22.8	1	.057	1	11	1
									1979-06-21T20:20:00.000	1	15	1	22.8	1	.057	1	0	3
									1979-06-21T20:30:00.000	1	15	1	22.8	1	.049	1	14	1
									1979-06-21T20:40:00.000	1	15	1	22.8	1	.049	1	6	1
									1979-06-21T20:50:00.000	1	15	1	22.8	1	.044	1	25	3
									1979-06-21T21:00:00.000	1	15	1	22.8	1	.044	1	3	3
									1979-06-21T21:10:00.000	1	15	1	22.8	1	.044	1	45	3
									1979-06-21T21:20:00.000	1	15	1	22.8	1	.044	1	20	3
									1979-06-21T21:30:00.000	1	15	1	22.8	1	.04	1	56	1
									1979-06-21T21:40:00.000	1	15	1	22.8	1	.04	1	56	1
									1979-06-21T21:50:00.000	1	15	1	22.8	1	.04	1	56	1
									1979-06-21T22:00:00.000	1	15	1	22.8	1	.04	1	68	1
