
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-02-26T17:27:00.000	1	91	1	13.7	1	.427	1	208	1
									1980-02-26T17:32:00.000	1	91	1	13.7	1	.471	1	217	1
									1980-02-26T17:37:00.000	1	91	1	13.7	1	.351	1	214	1
									1980-02-26T17:42:00.000	1	91	1	13.7	1	.427	1	231	1
									1980-02-26T17:47:00.000	1	91	1	13.7	1	.328	1	228	1
									1980-02-26T17:52:00.000	1	91	1	13.7	1	.552	1	222	1
									1980-02-26T17:57:00.000	1	91	1	13.7	1	.592	1	228	1
									1980-02-26T18:02:00.000	1	91	1	13.7	1	.673	1	211	1
									1980-02-26T18:07:00.000	1	91	1	13.8	1	.61	1	217	1
									1980-02-26T18:12:00.000	1	91	1	13.8	1	.735	1	231	3
									1980-02-26T18:17:00.000	1	91	1	13.8	1	.668	1	211	1
									1980-02-26T18:22:00.000	1	91	1	13.8	1	.641	1	211	1
									1980-02-26T18:27:00.000	1	91	1	13.7	1	.65	1	228	1
									1980-02-26T18:32:00.000	1	91	1	13.7	1	.749	1	245	1
									1980-02-26T18:37:00.000	1	91	1	13.7	1	.682	1	248	1
									1980-02-26T18:42:00.000	1	91	1	13.7	1	.731	1	236	3
									1980-02-26T18:47:00.000	1	91	1	13.7	1	.803	1	248	3
									1980-02-26T18:52:00.000	1	91	1	13.7	1	.955	1	222	1
									1980-02-26T18:57:00.000	1	91	1	13.7	1	1.049	1	225	1
									1980-02-26T19:02:00.000	1	91	1	13.7	1	.816	1	231	1
									1980-02-26T19:07:00.000	1	91	1	13.7	1	.807	1	222	1
									1980-02-26T19:12:00.000	1	91	1	13.7	1	.95	3	250	3
									1980-02-26T19:17:00.000	1	91	1	13.7	1	.838	3	225	3
									1980-02-26T19:22:00.000	1	91	1	13.7	1	.991	3	239	1
									1980-02-26T19:27:00.000	1	91	1	13.7	1	.758	3	233	1
									1980-02-26T19:32:00.000	1	91	1	13.7	1	.95	3	239	1
									1980-02-26T19:37:00.000	1	91	1	13.7	1	.807	1	245	1
									1980-02-26T19:42:00.000	1	91	1	13.7	1	.834	1	222	1
									1980-02-26T19:47:00.000	1	91	1	13.7	1	.838	1	225	1
									1980-02-26T19:52:00.000	1	91	1	13.7	1	.767	1	242	1
									1980-02-26T19:57:00.000	1	91	1	13.8	1	.82	1	245	1
									1980-02-26T20:02:00.000	1	91	1	13.8	1	.606	1	217	3
									1980-02-26T20:07:00.000	1	91	1	13.7	1	.556	1	231	1
									1980-02-26T20:12:00.000	1	91	1	13.7	1	.641	1	222	1
									1980-02-26T20:17:00.000	1	91	1	13.7	1	.682	1	203	3
									1980-02-26T20:22:00.000	1	91	1	13.7	1	.767	1	222	1
									1980-02-26T20:27:00.000	1	91	1	13.8	1	.74	1	231	1
									1980-02-26T20:32:00.000	1	91	1	13.8	1	.521	3	239	1
									1980-02-26T20:37:00.000	1	91	1	13.8	1	.713	1	219	1
									1980-02-26T20:42:00.000	1	91	1	13.8	1	.771	1	225	1
									1980-02-26T20:47:00.000	1	91	1	13.8	1	.668	1	222	1
									1980-02-26T20:52:00.000	1	91	1	13.8	1	.762	1	208	1
									1980-02-26T20:57:00.000	1	91	1	13.8	1	.691	1	217	1
									1980-02-26T21:02:00.000	1	91	1	13.8	1	.624	1	228	3
									1980-02-26T21:07:00.000	1	91	1	13.7	1	.668	1	214	3
									1980-02-26T21:12:00.000	1	91	1	13.7	1	.695	1	228	3
									1980-02-26T21:17:00.000	1	91	1	13.8	1	.539	1	217	1
									1980-02-26T21:22:00.000	1	91	1	13.8	1	.48	1	219	1
									1980-02-26T21:27:00.000	1	91	1	13.8	1	.427	1	214	1
									1980-02-26T21:32:00.000	1	91	1	13.8	1	.395	1	222	1
									1980-02-26T21:37:00.000	1	91	1	13.8	1	.319	1	219	1
									1980-02-26T21:42:00.000	1	91	1	13.8	1	.333	1	225	1
									1980-02-26T21:47:00.000	1	91	1	13.7	1	.279	1	214	1
									1980-02-26T21:52:00.000	1	91	1	13.7	1	.27	1	203	3
									1980-02-26T21:57:00.000	1	91	1	13.8	1	.324	1	214	3
									1980-02-26T22:02:00.000	1	91	1	13.8	1	.243	1	203	1
									1980-02-26T22:07:00.000	1	91	1	13.7	1	.292	1	211	1
									1980-02-26T22:12:00.000	1	91	1	13.7	1	.216	1	208	1
									1980-02-26T22:17:00.000	1	91	1	13.8	1	.181	1	197	1
									1980-02-26T22:22:00.000	1	91	1	13.8	1	.163	1	205	1
									1980-02-26T22:27:00.000	1	91	1	13.8	1	.185	1	194	1
									1980-02-26T22:32:00.000	1	91	1	13.8	1	.145	1	194	1
									1980-02-26T22:37:00.000	1	91	1	13.8	1	.078	1	197	1
									1980-02-26T22:42:00.000	1	91	1	13.8	1	.02	1	191	1
									1980-02-26T22:47:00.000	1	91	1	13.8	1	.055	1	177	1
									1980-02-26T22:52:00.000	1	91	1	13.8	1	.02	1	149	1
									1980-02-26T22:57:00.000	1	91	1	13.8	1	.02	1	98	1
									1980-02-26T23:02:00.000	1	91	1	13.8	1	.073	1	73	1
									1980-02-26T23:07:00.000	1	91	1	13.8	1	.091	1	70	1
									1980-02-26T23:12:00.000	1	91	1	13.8	1	.167	1	65	1
									1980-02-26T23:17:00.000	1	91	1	13.8	1	.194	1	62	1
									1980-02-26T23:22:00.000	1	91	1	13.8	1	.207	1	65	1
									1980-02-26T23:27:00.000	1	91	1	13.8	1	.346	1	59	1
									1980-02-26T23:32:00.000	1	91	1	13.8	1	.346	1	73	1
									1980-02-26T23:37:00.000	1	91	1	13.7	1	.364	1	79	1
									1980-02-26T23:42:00.000	1	91	1	13.7	1	.454	1	76	1
									1980-02-26T23:47:00.000	1	91	1	13.8	1	.516	1	70	1
									1980-02-26T23:52:00.000	1	91	1	13.8	1	.601	1	59	1
									1980-02-26T23:57:00.000	1	91	1	13.7	1	.735	1	53	1
									1980-02-27T00:02:00.000	1	91	1	13.7	1	.78	1	53	1
									1980-02-27T00:07:00.000	1	91	1	13.7	1	.847	1	53	1
									1980-02-27T00:12:00.000	1	91	1	13.7	1	.874	1	53	1
									1980-02-27T00:17:00.000	1	91	1	13.7	1	.95	1	45	1
									1980-02-27T00:22:00.000	1	91	1	13.7	1	.986	1	48	1
									1980-02-27T00:27:00.000	1	91	1	13.7	1	.995	1	39	1
									1980-02-27T00:32:00.000	1	91	1	13.7	1	1.107	1	45	1
									1980-02-27T00:37:00.000	1	91	1	13.7	1	1.022	1	48	1
									1980-02-27T00:42:00.000	1	91	1	13.7	1	1.084	1	48	1
									1980-02-27T00:47:00.000	1	91	1	13.6	1	1.116	1	48	1
									1980-02-27T00:52:00.000	1	91	1	13.6	1	1.062	1	48	1
									1980-02-27T00:57:00.000	1	91	1	13.7	1	.999	1	48	1
									1980-02-27T01:02:00.000	1	91	1	13.7	1	.95	1	68	1
									1980-02-27T01:07:00.000	1	91	1	13.8	1	1.165	1	65	1
									1980-02-27T01:12:00.000	1	91	1	13.8	1	1.147	1	62	1
									1980-02-27T01:17:00.000	1	91	1	13.8	1	1.152	1	65	1
									1980-02-27T01:22:00.000	1	91	1	13.8	1	1.147	1	65	1
									1980-02-27T01:27:00.000	1	91	1	13.8	1	1.201	1	68	1
									1980-02-27T01:32:00.000	1	91	1	13.8	1	1.25	1	65	1
									1980-02-27T01:37:00.000	1	91	1	13.9	1	1.272	1	65	1
									1980-02-27T01:42:00.000	1	91	1	13.9	1	1.205	1	65	1
									1980-02-27T01:47:00.000	1	91	1	13.8	1	1.192	1	59	1
									1980-02-27T01:52:00.000	1	91	1	13.8	1	1.178	1	59	1
									1980-02-27T01:57:00.000	1	91	1	13.8	1	1.129	1	62	1
									1980-02-27T02:02:00.000	1	91	1	13.8	1	1.116	1	65	1
									1980-02-27T02:07:00.000	1	91	1	13.9	1	1.125	1	56	1
									1980-02-27T02:12:00.000	1	91	1	13.9	1	1.129	1	59	1
									1980-02-27T02:17:00.000	1	91	1	13.8	1	1.156	1	62	1
									1980-02-27T02:22:00.000	1	91	1	13.8	1	1.129	1	62	1
									1980-02-27T02:27:00.000	1	91	1	13.9	1	1.071	1	62	1
									1980-02-27T02:32:00.000	1	91	1	13.9	1	1.107	1	59	1
									1980-02-27T02:37:00.000	1	91	1	14	1	1.107	1	70	1
									1980-02-27T02:42:00.000	1	91	1	14	1	1.134	1	65	1
									1980-02-27T02:47:00.000	1	91	1	13.9	1	1.026	1	65	1
									1980-02-27T02:52:00.000	1	91	1	13.9	1	.964	1	65	1
									1980-02-27T02:57:00.000	1	91	1	13.9	1	.968	1	56	1
									1980-02-27T03:02:00.000	1	91	1	13.9	1	.982	1	56	1
									1980-02-27T03:07:00.000	1	91	1	13.9	1	.928	1	56	1
									1980-02-27T03:12:00.000	1	91	1	13.9	1	.964	1	53	1
									1980-02-27T03:17:00.000	1	91	1	13.9	1	.968	1	59	1
									1980-02-27T03:22:00.000	1	91	1	13.9	1	1.013	1	53	1
									1980-02-27T03:27:00.000	1	91	1	13.9	1	.937	1	56	1
									1980-02-27T03:32:00.000	1	91	1	13.9	1	.914	1	59	1
									1980-02-27T03:37:00.000	1	91	1	13.9	1	.852	1	59	1
									1980-02-27T03:42:00.000	1	91	1	13.9	1	.807	1	53	1
									1980-02-27T03:47:00.000	1	91	1	13.9	1	.807	1	59	1
									1980-02-27T03:52:00.000	1	91	1	13.9	1	.749	1	65	1
									1980-02-27T03:57:00.000	1	91	1	13.9	1	.659	1	59	1
									1980-02-27T04:02:00.000	1	91	1	13.9	1	.592	1	59	1
									1980-02-27T04:07:00.000	1	91	1	13.9	1	.48	1	65	1
									1980-02-27T04:12:00.000	1	91	1	13.9	1	.539	1	59	1
									1980-02-27T04:17:00.000	1	91	1	13.9	1	.507	1	59	1
									1980-02-27T04:22:00.000	1	91	1	13.9	1	.427	1	70	3
									1980-02-27T04:27:00.000	1	91	1	13.9	1	.275	1	59	3
									1980-02-27T04:32:00.000	1	91	1	13.9	1	.172	1	79	1
									1980-02-27T04:37:00.000	1	91	1	13.8	1	.14	1	73	1
									1980-02-27T04:42:00.000	1	91	1	13.8	1	.131	1	76	1
									1980-02-27T04:47:00.000	1	91	1	13.9	1	.087	1	98	1
									1980-02-27T04:52:00.000	1	91	1	13.9	1	.082	1	110	1
									1980-02-27T04:57:00.000	1	91	1	13.9	1	.064	1	107	1
									1980-02-27T05:02:00.000	1	91	1	13.9	1	.02	1	132	3
									1980-02-27T05:07:00.000	1	91	1	13.9	1	.02	1	107	3
									1980-02-27T05:12:00.000	1	91	1	13.9	1	.02	1	127	1
									1980-02-27T05:17:00.000	1	91	1	13.9	1	.06	1	211	1
									1980-02-27T05:22:00.000	1	91	1	13.9	1	.118	1	214	1
									1980-02-27T05:27:00.000	1	91	1	13.9	1	.145	1	222	1
									1980-02-27T05:32:00.000	1	91	1	13.9	1	.181	1	214	1
									1980-02-27T05:37:00.000	1	91	1	13.8	1	.176	1	276	3
									1980-02-27T05:42:00.000	1	91	1	13.8	1	.158	1	233	1
									1980-02-27T05:47:00.000	1	91	1	13.8	1	.181	1	231	1
									1980-02-27T05:52:00.000	1	91	1	13.8	1	.239	1	222	1
									1980-02-27T05:57:00.000	1	91	1	13.8	1	.27	1	228	1
									1980-02-27T06:02:00.000	1	91	1	13.8	1	.386	1	222	1
									1980-02-27T06:07:00.000	1	91	1	13.8	1	.454	1	233	3
									1980-02-27T06:12:00.000	1	91	1	13.8	1	.418	1	219	3
									1980-02-27T06:17:00.000	1	91	1	13.8	1	.489	1	233	1
									1980-02-27T06:22:00.000	1	91	1	13.8	1	.668	1	250	1
									1980-02-27T06:27:00.000	1	91	1	13.7	1	.726	1	242	1
									1980-02-27T06:32:00.000	1	91	1	13.7	1	.923	3	219	3
									1980-02-27T06:37:00.000	1	91	1	13.8	1	.664	3	231	1
									1980-02-27T06:42:00.000	1	91	1	13.8	1	.825	1	236	1
									1980-02-27T06:47:00.000	1	91	1	13.8	1	1.093	1	219	1
									1980-02-27T06:52:00.000	1	91	1	13.8	1	1.12	1	222	1
									1980-02-27T06:57:00.000	1	91	1	13.8	1	.973	1	200	1
									1980-02-27T07:02:00.000	1	91	1	13.8	1	.923	1	200	1
									1980-02-27T07:07:00.000	1	91	1	13.8	1	1.129	3	211	1
									1980-02-27T07:12:00.000	1	91	1	13.8	1	.986	1	239	1
									1980-02-27T07:17:00.000	1	91	1	13.7	1	.946	1	231	1
									1980-02-27T07:22:00.000	1	91	1	13.7	1	1.035	1	228	1
									1980-02-27T07:27:00.000	1	91	1	13.7	1	.874	1	245	3
									1980-02-27T07:32:00.000	1	91	1	13.7	1	.888	1	225	1
									1980-02-27T07:37:00.000	1	91	1	13.7	1	1.129	1	217	1
									1980-02-27T07:42:00.000	1	91	1	13.7	1	1.161	1	248	3
									1980-02-27T07:47:00.000	1	91	1	13.7	1	1.223	1	231	3
									1980-02-27T07:52:00.000	1	91	1	13.7	1	1.076	1	242	3
									1980-02-27T07:57:00.000	1	91	1	13.7	1	1.129	1	208	3
									1980-02-27T08:02:00.000	1	91	1	13.7	1	1.219	1	219	1
									1980-02-27T08:07:00.000	1	91	1	13.7	1	.937	3	239	1
									1980-02-27T08:12:00.000	1	91	1	13.7	1	1.102	1	239	1
									1980-02-27T08:17:00.000	1	91	1	13.8	1	1.017	1	222	3
									1980-02-27T08:22:00.000	1	91	1	13.8	1	1.138	1	250	3
									1980-02-27T08:27:00.000	1	91	1	13.7	1	1.049	1	231	3
									1980-02-27T08:32:00.000	1	91	1	13.7	1	1.04	1	253	3
									1980-02-27T08:37:00.000	1	91	1	13.8	1	1.071	1	228	3
									1980-02-27T08:42:00.000	1	91	1	13.8	1	1.071	1	245	3
									1980-02-27T08:47:00.000	1	91	1	13.8	1	.914	1	222	3
									1980-02-27T08:52:00.000	1	91	1	13.8	1	1.008	1	236	1
									1980-02-27T08:57:00.000	1	91	1	13.7	1	1.102	1	250	3
									1980-02-27T09:02:00.000	1	91	1	13.7	1	1.076	1	222	3
									1980-02-27T09:07:00.000	1	91	1	13.8	1	.999	1	239	1
									1980-02-27T09:12:00.000	1	91	1	13.8	1	.905	1	253	1
									1980-02-27T09:17:00.000	1	91	1	13.8	1	.776	3	253	1
									1980-02-27T09:22:00.000	1	91	1	13.8	1	.923	1	228	3
									1980-02-27T09:27:00.000	1	91	1	13.7	1	.995	1	242	1
									1980-02-27T09:32:00.000	1	91	1	13.7	1	.82	3	250	1
									1980-02-27T09:37:00.000	1	91	1	13.7	1	.995	3	217	3
									1980-02-27T09:42:00.000	1	91	1	13.7	1	.776	1	245	1
									1980-02-27T09:47:00.000	1	91	1	13.7	1	.785	1	250	1
									1980-02-27T09:52:00.000	1	91	1	13.7	1	.825	1	219	3
									1980-02-27T09:57:00.000	1	91	1	13.8	1	1.026	3	239	3
									1980-02-27T10:02:00.000	1	91	1	13.8	1	.82	1	214	3
									1980-02-27T10:07:00.000	1	91	1	13.7	1	.726	1	228	1
									1980-02-27T10:12:00.000	1	91	1	13.7	1	.771	1	233	1
									1980-02-27T10:17:00.000	1	91	1	13.7	1	.749	1	228	1
									1980-02-27T10:22:00.000	1	91	1	13.7	1	.677	1	231	1
									1980-02-27T10:27:00.000	1	91	1	13.7	1	.53	1	219	3
									1980-02-27T10:32:00.000	1	91	1	13.7	1	.57	1	231	1
									1980-02-27T10:37:00.000	1	91	1	13.7	1	.489	1	225	1
									1980-02-27T10:42:00.000	1	91	1	13.7	1	.467	1	228	1
									1980-02-27T10:47:00.000	1	91	1	13.7	1	.31	1	236	1
									1980-02-27T10:52:00.000	1	91	1	13.7	1	.377	1	217	1
									1980-02-27T10:57:00.000	1	91	1	13.7	1	.386	1	214	1
									1980-02-27T11:02:00.000	1	91	1	13.7	1	.315	1	211	1
									1980-02-27T11:07:00.000	1	91	1	13.7	1	.31	1	214	1
									1980-02-27T11:12:00.000	1	91	1	13.7	1	.248	1	211	1
									1980-02-27T11:17:00.000	1	91	1	13.8	1	.23	1	194	3
									1980-02-27T11:22:00.000	1	91	1	13.8	1	.167	1	214	1
									1980-02-27T11:27:00.000	1	91	1	13.8	1	.221	1	211	1
									1980-02-27T11:32:00.000	1	91	1	13.8	1	.176	1	205	1
									1980-02-27T11:37:00.000	1	91	1	13.8	1	.172	1	217	3
									1980-02-27T11:42:00.000	1	91	1	13.8	1	.158	1	172	1
									1980-02-27T11:47:00.000	1	91	1	13.8	1	.194	1	174	1
									1980-02-27T11:52:00.000	1	91	1	13.8	1	.176	1	174	1
									1980-02-27T11:57:00.000	1	91	1	13.8	1	.176	1	163	1
									1980-02-27T12:02:00.000	1	91	1	13.8	1	.145	1	160	1
									1980-02-27T12:07:00.000	1	91	1	13.7	1	.122	1	158	1
									1980-02-27T12:12:00.000	1	91	1	13.7	1	.145	1	152	1
									1980-02-27T12:17:00.000	1	91	1	13.7	1	.127	1	135	1
									1980-02-27T12:22:00.000	1	91	1	13.7	1	.122	1	110	1
									1980-02-27T12:27:00.000	1	91	1	13.7	1	.113	1	113	1
									1980-02-27T12:32:00.000	1	91	1	13.7	1	.096	1	107	1
									1980-02-27T12:37:00.000	1	91	1	13.8	1	.118	1	113	1
									1980-02-27T12:42:00.000	1	91	1	13.8	1	.118	1	87	1
									1980-02-27T12:47:00.000	1	91	1	13.8	1	.216	1	96	1
									1980-02-27T12:52:00.000	1	91	1	13.8	1	.257	1	101	1
									1980-02-27T12:57:00.000	1	91	1	13.7	1	.23	1	76	3
									1980-02-27T13:02:00.000	1	91	1	13.7	1	.297	1	93	3
									1980-02-27T13:07:00.000	1	91	1	13.8	1	.346	1	79	1
									1980-02-27T13:12:00.000	1	91	1	13.8	1	.409	1	76	1
									1980-02-27T13:17:00.000	1	91	1	13.7	1	.462	1	65	1
									1980-02-27T13:22:00.000	1	91	1	13.7	1	.548	1	65	1
									1980-02-27T13:27:00.000	1	91	1	13.7	1	.534	1	62	1
									1980-02-27T13:32:00.000	1	91	1	13.7	1	.619	1	59	1
									1980-02-27T13:37:00.000	1	91	1	13.7	1	.731	1	59	1
									1980-02-27T13:42:00.000	1	91	1	13.7	1	.74	1	56	1
									1980-02-27T13:47:00.000	1	91	1	13.7	1	.735	1	51	1
									1980-02-27T13:52:00.000	1	91	1	13.7	1	.771	1	51	1
									1980-02-27T13:57:00.000	1	91	1	13.7	1	.762	1	51	1
									1980-02-27T14:02:00.000	1	91	1	13.7	1	.78	1	51	1
									1980-02-27T14:07:00.000	1	91	1	13.7	1	.794	1	48	1
									1980-02-27T14:12:00.000	1	91	1	13.7	1	.753	1	48	1
									1980-02-27T14:17:00.000	1	91	1	13.8	1	.753	1	48	1
									1980-02-27T14:22:00.000	1	91	1	13.8	1	.718	1	42	1
									1980-02-27T14:27:00.000	1	91	1	13.8	1	.74	1	45	1
									1980-02-27T14:32:00.000	1	91	1	13.8	1	.655	1	59	3
									1980-02-27T14:37:00.000	1	91	1	13.9	1	.552	1	45	1
									1980-02-27T14:42:00.000	1	91	1	13.9	1	.628	1	51	1
									1980-02-27T14:47:00.000	1	91	1	13.9	1	.588	1	59	1
									1980-02-27T14:52:00.000	1	91	1	13.9	1	.579	1	51	1
									1980-02-27T14:57:00.000	1	91	1	13.8	1	.583	1	59	1
									1980-02-27T15:02:00.000	1	91	1	13.8	1	.413	1	79	1
									1980-02-27T15:07:00.000	1	91	1	13.9	1	.369	1	76	1
									1980-02-27T15:12:00.000	1	91	1	13.9	1	.445	1	70	1
									1980-02-27T15:17:00.000	1	91	1	13.8	1	.503	1	76	1
									1980-02-27T15:22:00.000	1	91	1	13.8	1	.556	1	70	1
									1980-02-27T15:27:00.000	1	91	1	13.9	1	.565	1	76	1
									1980-02-27T15:32:00.000	1	91	1	13.9	1	.556	1	73	1
									1980-02-27T15:37:00.000	1	91	1	13.9	1	.525	1	76	1
									1980-02-27T15:42:00.000	1	91	1	13.9	1	.494	1	65	1
									1980-02-27T15:47:00.000	1	91	1	13.9	1	.44	1	68	1
									1980-02-27T15:52:00.000	1	91	1	13.9	1	.431	1	62	1
									1980-02-27T15:57:00.000	1	91	1	13.9	1	.386	1	68	1
									1980-02-27T16:02:00.000	1	91	1	13.9	1	.373	1	59	1
									1980-02-27T16:07:00.000	1	91	1	13.9	1	.36	1	59	1
									1980-02-27T16:12:00.000	1	91	1	13.9	1	.355	1	53	1
									1980-02-27T16:17:00.000	1	91	1	13.8	1	.342	1	53	1
									1980-02-27T16:22:00.000	1	91	1	13.8	1	.301	1	48	1
									1980-02-27T16:27:00.000	1	91	1	13.9	1	.279	1	51	1
									1980-02-27T16:32:00.000	1	91	1	13.9	1	.243	1	45	1
									1980-02-27T16:37:00.000	1	91	1	13.9	1	.221	1	42	1
									1980-02-27T16:42:00.000	1	91	1	13.9	1	.19	1	39	1
									1980-02-27T16:47:00.000	1	91	1	13.8	1	.172	1	14	3
									1980-02-27T16:52:00.000	1	91	1	13.8	1	.185	1	354	3
									1980-02-27T16:57:00.000	1	91	1	13.7	1	.127	1	51	3
									1980-02-27T17:02:00.000	1	91	1	13.7	1	.234	1	73	1
									1980-02-27T17:07:00.000	1	91	1	13.8	1	.172	1	73	1
									1980-02-27T17:12:00.000	1	91	1	13.8	1	.122	1	113	1
									1980-02-27T17:17:00.000	1	91	1	13.8	1	.145	1	118	1
									1980-02-27T17:22:00.000	1	91	1	13.8	1	.145	1	132	1
									1980-02-27T17:27:00.000	1	91	1	13.8	1	.149	1	158	1
									1980-02-27T17:32:00.000	1	91	1	13.8	1	.239	1	160	1
									1980-02-27T17:37:00.000	1	91	1	13.9	1	.248	1	166	1
									1980-02-27T17:42:00.000	1	91	1	13.9	1	.288	1	172	1
									1980-02-27T17:47:00.000	1	91	1	13.9	1	.351	1	172	1
									1980-02-27T17:52:00.000	1	91	1	13.9	1	.324	1	180	1
									1980-02-27T17:57:00.000	1	91	1	13.8	1	.337	1	211	3
									1980-02-27T18:02:00.000	1	91	1	13.8	1	.324	1	200	3
									1980-02-27T18:07:00.000	1	91	1	13.8	1	.422	1	217	1
									1980-02-27T18:12:00.000	1	91	1	13.8	1	.395	1	214	1
									1980-02-27T18:17:00.000	1	91	1	13.8	1	.404	1	208	1
									1980-02-27T18:22:00.000	1	91	1	13.8	1	.391	1	211	1
									1980-02-27T18:27:00.000	1	91	1	13.8	1	.418	1	208	1
									1980-02-27T18:32:00.000	1	91	1	13.8	1	.449	1	205	1
									1980-02-27T18:37:00.000	1	91	1	13.8	1	.369	1	208	1
