
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-24T16:06:04.000	1	142	1	14.7	1	.113	1	236	3
									1980-04-24T16:11:04.000	1	142	1	14.7	1	.14	1	262	3
									1980-04-24T16:16:04.000	1	142	1	14.6	1	.087	1	242	1
									1980-04-24T16:21:04.000	1	142	1	14.6	1	.052	1	233	1
									1980-04-24T16:26:04.000	1	142	1	14.7	1	.069	1	239	1
									1980-04-24T16:31:04.000	1	142	1	14.7	1	.096	1	273	1
									1980-04-24T16:36:04.000	1	142	1	14.7	1	.144	1	287	3
									1980-04-24T16:41:04.000	1	142	1	14.7	1	.175	1	273	1
									1980-04-24T16:46:04.000	1	142	1	14.7	1	.224	1	264	1
									1980-04-24T16:51:04.000	1	142	1	14.7	1	.263	1	253	1
									1980-04-24T16:56:04.000	1	142	1	14.6	1	.303	1	250	1
									1980-04-24T17:01:04.000	1	142	1	14.6	1	.347	1	253	1
									1980-04-24T17:06:04.000	1	142	1	14.6	1	.387	1	250	1
									1980-04-24T17:11:04.000	1	142	1	14.6	1	.391	1	253	1
									1980-04-24T17:16:04.000	1	142	1	14.7	1	.413	1	256	1
									1980-04-24T17:21:04.000	1	142	1	14.7	1	.427	1	262	1
									1980-04-24T17:26:04.000	1	142	1	14.7	1	.44	1	264	1
									1980-04-24T17:31:04.000	1	142	1	14.7	1	.475	1	262	1
									1980-04-24T17:36:04.000	1	142	1	14.6	1	.488	1	256	1
									1980-04-24T17:41:04.000	1	142	1	14.6	1	.528	1	253	1
									1980-04-24T17:46:04.000	1	142	1	14.6	1	.497	1	259	1
									1980-04-24T17:51:04.000	1	142	1	14.6	1	.51	1	262	1
									1980-04-24T17:56:04.000	1	142	1	14.6	1	.493	1	256	1
									1980-04-24T18:01:04.000	1	142	1	14.6	1	.453	1	253	1
									1980-04-24T18:06:04.000	1	142	1	14.7	1	.431	1	259	1
									1980-04-24T18:11:04.000	1	142	1	14.7	1	.422	1	267	1
									1980-04-24T18:16:04.000	1	142	1	14.7	1	.391	1	256	1
									1980-04-24T18:21:04.000	1	142	1	14.7	1	.378	1	264	1
									1980-04-24T18:26:04.000	1	142	1	14.7	1	.382	1	250	1
									1980-04-24T18:31:04.000	1	142	1	14.7	1	.378	1	248	1
									1980-04-24T18:36:04.000	1	142	1	14.7	1	.343	1	262	3
									1980-04-24T18:41:04.000	1	142	1	14.7	1	.343	1	250	3
									1980-04-24T18:46:04.000	1	142	1	14.7	1	.338	1	262	1
									1980-04-24T18:51:04.000	1	142	1	14.7	1	.369	1	256	1
									1980-04-24T18:56:04.000	1	142	1	14.7	1	.36	1	253	1
									1980-04-24T19:01:04.000	1	142	1	14.7	1	.334	1	242	1
									1980-04-24T19:06:04.000	1	142	1	14.7	1	.33	1	239	1
									1980-04-24T19:11:04.000	1	142	1	14.7	1	.338	1	233	1
									1980-04-24T19:16:04.000	1	142	1	14.7	1	.307	1	236	1
									1980-04-24T19:21:04.000	1	142	1	14.7	1	.255	1	233	1
									1980-04-24T19:26:04.000	1	142	1	14.7	1	.246	1	225	1
									1980-04-24T19:31:04.000	1	142	1	14.7	1	.259	1	228	1
									1980-04-24T19:36:04.000	1	142	1	14.7	1	.215	1	222	1
									1980-04-24T19:41:04.000	1	142	1	14.7	1	.219	1	219	1
									1980-04-24T19:46:04.000	1	142	1	14.8	1	.21	1	228	1
									1980-04-24T19:51:04.000	1	142	1	14.8	1	.206	1	205	3
									1980-04-24T19:56:04.000	1	142	1	14.7	1	.263	1	217	1
									1980-04-24T20:01:04.000	1	142	1	14.7	1	.281	1	211	1
									1980-04-24T20:06:04.000	1	142	1	14.7	1	.281	1	183	1
									1980-04-24T20:11:04.000	1	142	1	14.7	1	.285	1	180	1
									1980-04-24T20:16:04.000	1	142	1	14.7	1	.263	1	188	1
									1980-04-24T20:21:04.000	1	142	1	14.7	1	.237	1	188	1
									1980-04-24T20:26:04.000	1	142	1	14.7	1	.193	1	183	1
									1980-04-24T20:31:04.000	1	142	1	14.7	1	.184	1	188	1
									1980-04-24T20:36:04.000	1	142	1	14.7	1	.175	1	152	3
									1980-04-24T20:41:04.000	1	142	1	14.7	1	.193	1	172	3
									1980-04-24T20:46:04.000	1	142	1	14.7	1	.153	1	158	1
									1980-04-24T20:51:04.000	1	142	1	14.7	1	.21	1	129	1
									1980-04-24T20:56:04.000	1	142	1	14.7	1	.263	1	115	1
									1980-04-24T21:01:04.000	1	142	1	14.7	1	.21	1	42	3
									1980-04-24T21:06:04.000	1	142	1	14.6	1	.202	1	76	1
									1980-04-24T21:11:04.000	1	142	1	14.6	1	.246	1	70	1
									1980-04-24T21:16:04.000	1	142	1	14.6	1	.285	1	65	1
									1980-04-24T21:21:04.000	1	142	1	14.6	1	.307	1	51	1
									1980-04-24T21:26:04.000	1	142	1	14.7	1	.347	1	53	1
									1980-04-24T21:31:04.000	1	142	1	14.7	1	.374	1	56	1
									1980-04-24T21:36:04.000	1	142	1	14.7	1	.409	1	59	1
									1980-04-24T21:41:04.000	1	142	1	14.7	1	.449	1	53	1
									1980-04-24T21:46:04.000	1	142	1	14.7	1	.44	1	56	1
									1980-04-24T21:51:04.000	1	142	1	14.7	1	.502	1	53	1
									1980-04-24T21:56:04.000	1	142	1	14.7	1	.51	1	65	1
									1980-04-24T22:01:04.000	1	142	1	14.7	1	.528	1	65	1
									1980-04-24T22:06:04.000	1	142	1	14.7	1	.457	1	68	1
									1980-04-24T22:11:04.000	1	142	1	14.7	1	.453	1	68	1
									1980-04-24T22:16:04.000	1	142	1	14.7	1	.409	1	62	1
									1980-04-24T22:21:04.000	1	142	1	14.7	1	.343	1	73	1
									1980-04-24T22:26:04.000	1	142	1	14.8	1	.405	1	70	1
									1980-04-24T22:31:04.000	1	142	1	14.8	1	.488	1	73	1
									1980-04-24T22:36:04.000	1	142	1	14.8	1	.462	1	84	1
									1980-04-24T22:41:04.000	1	142	1	14.8	1	.405	1	84	1
									1980-04-24T22:46:04.000	1	142	1	14.7	1	.356	1	90	1
									1980-04-24T22:51:04.000	1	142	1	14.7	1	.321	1	82	1
									1980-04-24T22:56:04.000	1	142	1	14.8	1	.405	1	82	1
									1980-04-24T23:01:04.000	1	142	1	14.8	1	.325	1	107	1
									1980-04-24T23:06:04.000	1	142	1	14.8	1	.241	1	101	1
									1980-04-24T23:11:04.000	1	142	1	14.8	1	.127	1	59	3
									1980-04-24T23:16:04.000	1	142	1	14.8	1	.118	1	357	3
									1980-04-24T23:21:04.000	1	142	1	14.8	1	.215	1	326	1
									1980-04-24T23:26:04.000	1	142	1	14.8	1	.175	1	323	1
									1980-04-24T23:31:04.000	1	142	1	14.8	1	.197	1	309	1
									1980-04-24T23:36:04.000	1	142	1	14.9	1	.197	1	278	3
									1980-04-24T23:41:04.000	1	142	1	14.9	1	.18	1	290	3
									1980-04-24T23:46:04.000	1	142	1	14.8	1	.228	1	250	1
									1980-04-24T23:51:04.000	1	142	1	14.8	1	.237	1	256	1
									1980-04-24T23:56:04.000	1	142	1	14.8	1	.246	1	253	1
									1980-04-25T00:01:04.000	1	142	1	14.8	1	.281	1	248	1
									1980-04-25T00:06:04.000	1	142	1	14.8	1	.365	1	248	1
									1980-04-25T00:11:04.000	1	142	1	14.8	1	.378	1	245	1
									1980-04-25T00:16:04.000	1	142	1	14.8	1	.422	1	253	1
									1980-04-25T00:21:04.000	1	142	1	14.8	1	.453	1	262	1
									1980-04-25T00:26:04.000	1	142	1	14.8	1	.466	1	262	1
									1980-04-25T00:31:04.000	1	142	1	14.8	1	.431	1	256	1
									1980-04-25T00:36:04.000	1	142	1	14.8	1	.409	1	262	1
									1980-04-25T00:41:04.000	1	142	1	14.8	1	.418	1	259	1
									1980-04-25T00:46:04.000	1	142	1	14.7	1	.453	1	256	1
									1980-04-25T00:51:04.000	1	142	1	14.7	1	.51	1	253	1
									1980-04-25T00:56:04.000	1	142	1	14.7	1	.581	1	256	1
									1980-04-25T01:01:04.000	1	142	1	14.7	1	.616	1	253	1
									1980-04-25T01:06:04.000	1	142	1	14.6	1	.577	1	253	1
									1980-04-25T01:11:04.000	1	142	1	14.6	1	.594	1	253	1
									1980-04-25T01:16:04.000	1	142	1	14.7	1	.581	1	248	1
									1980-04-25T01:21:04.000	1	142	1	14.7	1	.506	1	217	1
									1980-04-25T01:26:04.000	1	142	1	14.6	1	.36	1	132	3
									1980-04-25T01:31:04.000	1	142	1	14.6	1	.44	1	166	1
									1980-04-25T01:36:04.000	1	142	1	14.7	1	.162	3	273	3
									1980-04-25T01:41:04.000	1	142	1	14.7	1	.369	1	158	1
									1980-04-25T01:46:04.000	1	142	1	14.7	1	.347	1	127	1
									1980-04-25T01:51:04.000	1	142	1	14.7	1	.475	1	132	1
									1980-04-25T01:56:04.000	1	142	1	14.8	1	.466	1	152	1
									1980-04-25T02:01:04.000	1	142	1	14.8	1	.369	1	169	1
									1980-04-25T02:06:04.000	1	142	1	14.8	1	.307	1	180	1
									1980-04-25T02:11:04.000	1	142	1	14.8	1	.33	1	217	1
									1980-04-25T02:16:04.000	1	142	1	14.8	1	.219	1	228	1
									1980-04-25T02:21:04.000	1	142	1	14.8	1	.246	1	250	3
									1980-04-25T02:26:04.000	1	142	1	14.8	1	.281	1	236	1
									1980-04-25T02:31:04.000	1	142	1	14.8	1	.352	1	245	1
									1980-04-25T02:36:04.000	1	142	1	14.7	1	.466	1	264	1
									1980-04-25T02:41:04.000	1	142	1	14.7	1	.656	1	290	3
									1980-04-25T02:46:04.000	1	142	1	14.8	1	.731	1	278	1
									1980-04-25T02:51:04.000	1	142	1	14.8	1	.682	1	273	1
									1980-04-25T02:56:04.000	1	142	1	14.8	1	.691	1	262	1
									1980-04-25T03:01:04.000	1	142	1	14.8	1	.616	1	256	1
									1980-04-25T03:06:04.000	1	142	1	14.7	1	.621	1	250	1
									1980-04-25T03:11:04.000	1	142	1	14.7	1	.682	1	264	3
									1980-04-25T03:16:04.000	1	142	1	14.7	1	.656	1	253	1
									1980-04-25T03:21:04.000	1	142	1	14.7	1	.665	1	245	1
									1980-04-25T03:26:04.000	1	142	1	14.7	1	.66	1	253	1
									1980-04-25T03:31:04.000	1	142	1	14.7	1	.629	1	256	1
									1980-04-25T03:36:04.000	1	142	1	14.8	1	.674	1	245	1
									1980-04-25T03:41:04.000	1	142	1	14.8	1	.594	1	253	1
									1980-04-25T03:46:04.000	1	142	1	14.7	1	.599	1	250	1
									1980-04-25T03:51:04.000	1	142	1	14.7	1	.581	1	253	1
									1980-04-25T03:56:04.000	1	142	1	14.8	1	.506	1	242	1
									1980-04-25T04:01:04.000	1	142	1	14.8	1	.382	1	228	3
									1980-04-25T04:06:04.000	1	142	1	14.8	1	.365	1	267	3
									1980-04-25T04:11:04.000	1	142	1	14.8	1	.206	1	183	3
									1980-04-25T04:16:04.000	1	142	1	14.7	1	.065	1	323	3
									1980-04-25T04:21:04.000	1	142	1	14.7	1	.105	1	253	1
									1980-04-25T04:26:04.000	1	142	1	14.7	1	.18	1	239	1
									1980-04-25T04:31:04.000	1	142	1	14.7	1	.171	1	248	1
									1980-04-25T04:36:04.000	1	142	1	14.8	1	.127	1	174	3
									1980-04-25T04:41:04.000	1	142	1	14.8	1	.135	1	203	1
									1980-04-25T04:46:04.000	1	142	1	14.7	1	.047	1	217	1
									1980-04-25T04:51:04.000	1	142	1	14.7	1	.18	1	225	1
									1980-04-25T04:56:04.000	1	142	1	14.7	1	.184	1	208	3
									1980-04-25T05:01:04.000	1	142	1	14.7	1	.21	1	222	1
									1980-04-25T05:06:04.000	1	142	1	14.8	1	.193	1	259	1
									1980-04-25T05:11:04.000	1	142	1	14.8	1	.246	1	267	1
									1980-04-25T05:16:04.000	1	142	1	14.7	1	.312	1	267	1
									1980-04-25T05:21:04.000	1	142	1	14.7	1	.281	1	270	1
									1980-04-25T05:26:04.000	1	142	1	14.8	1	.268	1	273	1
									1980-04-25T05:31:04.000	1	142	1	14.8	1	.299	1	273	1
									1980-04-25T05:36:04.000	1	142	1	14.7	1	.303	1	256	1
									1980-04-25T05:41:04.000	1	142	1	14.7	1	.294	1	264	1
									1980-04-25T05:46:04.000	1	142	1	14.7	1	.299	1	256	1
									1980-04-25T05:51:04.000	1	142	1	14.7	1	.299	1	259	1
									1980-04-25T05:56:04.000	1	142	1	14.8	1	.382	1	267	1
									1980-04-25T06:01:04.000	1	142	1	14.8	1	.387	1	264	1
									1980-04-25T06:06:04.000	1	142	1	14.8	1	.431	1	267	1
									1980-04-25T06:11:04.000	1	142	1	14.8	1	.466	1	256	1
									1980-04-25T06:16:04.000	1	142	1	14.8	1	.462	1	264	1
									1980-04-25T06:21:04.000	1	142	1	14.8	1	.524	1	250	3
									1980-04-25T06:26:04.000	1	142	1	14.8	1	.519	1	262	1
									1980-04-25T06:31:04.000	1	142	1	14.8	1	.502	1	267	1
									1980-04-25T06:36:04.000	1	142	1	14.8	1	.488	1	262	1
									1980-04-25T06:41:04.000	1	142	1	14.8	1	.546	1	248	1
									1980-04-25T06:46:04.000	1	142	1	14.8	1	.524	1	253	1
									1980-04-25T06:51:04.000	1	142	1	14.8	1	.502	1	250	1
									1980-04-25T06:56:04.000	1	142	1	14.7	1	.519	1	256	1
									1980-04-25T07:01:04.000	1	142	1	14.7	1	.51	1	267	3
									1980-04-25T07:06:04.000	1	142	1	14.8	1	.554	1	253	1
									1980-04-25T07:11:04.000	1	142	1	14.8	1	.515	1	262	1
									1980-04-25T07:16:04.000	1	142	1	14.8	1	.524	1	262	1
									1980-04-25T07:21:04.000	1	142	1	14.8	1	.515	1	248	1
									1980-04-25T07:26:04.000	1	142	1	14.8	1	.497	1	245	1
									1980-04-25T07:31:04.000	1	142	1	14.8	1	.51	1	262	3
									1980-04-25T07:36:04.000	1	142	1	14.8	1	.554	1	242	3
									1980-04-25T07:41:04.000	1	142	1	14.8	1	.594	1	256	3
									1980-04-25T07:46:04.000	1	142	1	14.8	1	.572	1	242	1
									1980-04-25T07:51:04.000	1	142	1	14.8	1	.581	1	250	1
									1980-04-25T07:56:04.000	1	142	1	14.7	1	.572	1	242	1
									1980-04-25T08:01:04.000	1	142	1	14.7	1	.528	1	245	1
									1980-04-25T08:06:04.000	1	142	1	14.8	1	.51	1	239	1
									1980-04-25T08:11:04.000	1	142	1	14.8	1	.444	1	225	3
									1980-04-25T08:16:04.000	1	142	1	14.7	1	.453	1	236	1
									1980-04-25T08:21:04.000	1	142	1	14.7	1	.405	1	236	1
									1980-04-25T08:26:04.000	1	142	1	14.7	1	.352	1	219	1
									1980-04-25T08:31:04.000	1	142	1	14.7	1	.334	1	228	1
									1980-04-25T08:36:04.000	1	142	1	14.7	1	.303	1	219	1
									1980-04-25T08:41:04.000	1	142	1	14.7	1	.233	1	217	1
									1980-04-25T08:46:04.000	1	142	1	14.7	1	.224	1	205	1
									1980-04-25T08:51:04.000	1	142	1	14.7	1	.228	1	208	1
									1980-04-25T08:56:04.000	1	142	1	14.7	1	.272	1	188	3
									1980-04-25T09:01:04.000	1	142	1	14.7	1	.228	1	200	1
									1980-04-25T09:06:04.000	1	142	1	14.7	1	.206	1	203	1
									1980-04-25T09:11:04.000	1	142	1	14.7	1	.171	1	197	1
									1980-04-25T09:16:04.000	1	142	1	14.7	1	.166	1	186	1
									1980-04-25T09:21:04.000	1	142	1	14.7	1	.127	1	186	1
									1980-04-25T09:26:04.000	1	142	1	14.7	1	.122	1	172	1
									1980-04-25T09:31:04.000	1	142	1	14.7	1	.153	1	135	1
									1980-04-25T09:36:04.000	1	142	1	14.7	1	.149	1	141	1
									1980-04-25T09:41:04.000	1	142	1	14.7	1	.074	1	174	3
									1980-04-25T09:46:04.000	1	142	1	14.7	1	.06	1	121	1
									1980-04-25T09:51:04.000	1	142	1	14.7	1	.14	1	110	1
									1980-04-25T09:56:04.000	1	142	1	14.7	1	.171	1	93	1
									1980-04-25T10:01:04.000	1	142	1	14.7	1	.153	1	56	1
									1980-04-25T10:06:04.000	1	142	1	14.7	1	.166	1	48	1
									1980-04-25T10:11:04.000	1	142	1	14.7	1	.21	1	37	3
									1980-04-25T10:16:04.000	1	142	1	14.7	1	.334	1	51	1
									1980-04-25T10:21:04.000	1	142	1	14.7	1	.374	1	48	1
									1980-04-25T10:26:04.000	1	142	1	14.7	1	.391	1	51	1
									1980-04-25T10:31:04.000	1	142	1	14.7	1	.449	1	56	1
									1980-04-25T10:36:04.000	1	142	1	14.7	1	.471	1	68	1
									1980-04-25T10:41:04.000	1	142	1	14.7	1	.462	1	68	1
									1980-04-25T10:46:04.000	1	142	1	14.8	1	.493	1	65	1
									1980-04-25T10:51:04.000	1	142	1	14.8	1	.568	1	65	1
									1980-04-25T10:56:04.000	1	142	1	14.7	1	.638	1	65	1
									1980-04-25T11:01:04.000	1	142	1	14.7	1	.669	1	68	1
									1980-04-25T11:06:04.000	1	142	1	14.8	1	.537	1	59	1
									1980-04-25T11:11:04.000	1	142	1	14.8	1	.497	1	59	1
									1980-04-25T11:16:04.000	1	142	1	14.7	1	.493	1	73	1
									1980-04-25T11:21:04.000	1	142	1	14.7	1	.484	1	70	1
									1980-04-25T11:26:04.000	1	142	1	14.8	1	.444	1	59	1
									1980-04-25T11:31:04.000	1	142	1	14.8	1	.36	1	48	3
									1980-04-25T11:36:04.000	1	142	1	14.7	1	.347	1	59	1
									1980-04-25T11:41:04.000	1	142	1	14.7	1	.453	1	79	1
									1980-04-25T11:46:04.000	1	142	1	14.8	1	.462	1	87	1
									1980-04-25T11:51:04.000	1	142	1	14.8	1	.369	1	90	1
									1980-04-25T11:56:04.000	1	142	1	14.9	1	.171	1	39	3
									1980-04-25T12:01:04.000	1	142	1	14.9	1	.135	1	352	3
									1980-04-25T12:06:04.000	1	142	1	14.8	1	.069	1	39	3
									1980-04-25T12:11:04.000	1	142	1	14.8	1	.149	1	309	1
									1980-04-25T12:16:04.000	1	142	1	14.9	1	.206	1	346	1
									1980-04-25T12:21:04.000	1	142	1	14.9	1	.193	1	338	1
									1980-04-25T12:26:04.000	1	142	1	15	1	.162	1	352	3
									1980-04-25T12:31:04.000	1	142	1	15	1	.083	1	295	1
									1980-04-25T12:36:04.000	1	142	1	15	1	.184	1	262	1
									1980-04-25T12:41:04.000	1	142	1	15	1	.118	1	264	1
									1980-04-25T12:46:04.000	1	142	1	15	1	.21	1	205	3
									1980-04-25T12:51:04.000	1	142	1	15	1	.316	1	219	3
									1980-04-25T12:56:04.000	1	142	1	14.9	1	.475	3	205	3
									1980-04-25T13:01:04.000	1	142	1	14.9	1	.343	1	245	1
									1980-04-25T13:06:04.000	1	142	1	15	1	.197	1	262	1
									1980-04-25T13:11:04.000	1	142	1	15	1	.206	1	253	1
									1980-04-25T13:16:04.000	1	142	1	15	1	.233	1	231	3
									1980-04-25T13:21:04.000	1	142	1	15	1	.29	1	253	1
									1980-04-25T13:26:04.000	1	142	1	14.9	1	.387	1	267	1
									1980-04-25T13:31:04.000	1	142	1	14.9	1	.382	1	267	1
									1980-04-25T13:36:04.000	1	142	1	14.8	1	.356	1	262	1
									1980-04-25T13:41:04.000	1	142	1	14.8	1	.409	1	253	1
									1980-04-25T13:46:04.000	1	142	1	14.8	1	.475	1	250	1
									1980-04-25T13:51:04.000	1	142	1	14.8	1	.405	1	239	1
									1980-04-25T13:56:04.000	1	142	1	14.7	1	.33	1	166	3
									1980-04-25T14:01:04.000	1	142	1	14.7	1	.171	1	301	3
									1980-04-25T14:06:04.000	1	142	1	14.8	1	.241	1	115	1
									1980-04-25T14:11:04.000	1	142	1	14.8	1	.409	3	113	1
									1980-04-25T14:16:04.000	1	142	1	14.8	1	.215	3	56	3
									1980-04-25T14:21:04.000	1	142	1	14.8	1	.338	1	96	1
									1980-04-25T14:26:04.000	1	142	1	14.8	1	.453	1	104	1
									1980-04-25T14:31:04.000	1	142	1	14.8	1	.594	3	129	3
									1980-04-25T14:36:04.000	1	142	1	14.8	1	.484	1	115	3
									1980-04-25T14:41:04.000	1	142	1	14.8	1	.387	1	129	1
									1980-04-25T14:46:04.000	1	142	1	14.8	1	.224	1	250	3
									1980-04-25T14:51:04.000	1	142	1	14.8	1	.166	1	172	3
									1980-04-25T14:56:04.000	1	142	1	14.8	1	.369	3	211	1
									1980-04-25T15:01:04.000	1	142	1	14.8	1	.233	1	214	1
									1980-04-25T15:06:04.000	1	142	1	14.8	1	.202	1	200	3
									1980-04-25T15:11:04.000	1	142	1	14.8	1	.277	1	239	1
									1980-04-25T15:16:04.000	1	142	1	14.7	1	.303	1	262	1
									1980-04-25T15:21:04.000	1	142	1	14.7	1	.435	1	276	1
									1980-04-25T15:26:04.000	1	142	1	14.8	1	.546	1	270	1
									1980-04-25T15:31:04.000	1	142	1	14.8	1	.612	1	270	1
									1980-04-25T15:36:04.000	1	142	1	14.8	1	.7	1	273	1
									1980-04-25T15:41:04.000	1	142	1	14.8	1	.7	1	273	1
									1980-04-25T15:46:04.000	1	142	1	14.8	1	.722	1	267	1
									1980-04-25T15:51:04.000	1	142	1	14.8	1	.722	1	259	1
									1980-04-25T15:56:04.000	1	142	1	14.8	1	.678	1	250	1
									1980-04-25T16:01:04.000	1	142	1	14.8	1	.704	1	250	1
									1980-04-25T16:06:04.000	1	142	1	14.8	1	.674	1	253	1
									1980-04-25T16:11:04.000	1	142	1	14.8	1	.607	1	253	1
									1980-04-25T16:16:04.000	1	142	1	14.8	1	.678	1	250	1
									1980-04-25T16:21:04.000	1	142	1	14.8	1	.665	1	245	1
									1980-04-25T16:26:04.000	1	142	1	14.7	1	.599	1	236	1
									1980-04-25T16:31:04.000	1	142	1	14.7	1	.537	1	245	1
									1980-04-25T16:36:04.000	1	142	1	14.8	1	.457	1	250	1
									1980-04-25T16:41:04.000	1	142	1	14.8	1	.405	1	239	1
									1980-04-25T16:46:04.000	1	142	1	14.8	1	.303	1	239	1
									1980-04-25T16:51:04.000	1	142	1	14.8	1	.241	1	250	1
									1980-04-25T16:56:04.000	1	142	1	14.8	1	.188	1	267	1
									1980-04-25T17:01:04.000	1	142	1	14.8	1	.197	1	290	1
									1980-04-25T17:06:04.000	1	142	1	14.8	1	.184	1	293	1
									1980-04-25T17:11:04.000	1	142	1	14.8	1	.14	1	318	3
									1980-04-25T17:16:04.000	1	142	1	14.8	1	.096	1	307	1
									1980-04-25T17:21:04.000	1	142	1	14.8	1	.06	1	287	1
									1980-04-25T17:26:04.000	1	142	1	14.7	1	.034	1	290	1
									1980-04-25T17:31:04.000	1	142	1	14.7	1	.034	1	346	1
									1980-04-25T17:36:04.000	1	142	1	14.8	1	.034	1	354	1
									1980-04-25T17:41:04.000	1	142	1	14.8	1	.03	1	3	3
									1980-04-25T17:46:04.000	1	142	1	14.8	1	.052	1	349	3
									1980-04-25T17:51:04.000	1	142	1	14.8	1	.074	1	338	1
									1980-04-25T17:56:04.000	1	142	1	14.7	1	.065	1	276	1
									1980-04-25T18:01:04.000	1	142	1	14.7	1	.113	1	267	1
									1980-04-25T18:06:04.000	1	142	1	14.8	1	.202	1	276	1
									1980-04-25T18:11:04.000	1	142	1	14.8	1	.215	1	267	1
									1980-04-25T18:16:04.000	1	142	1	14.7	1	.184	1	276	1
									1980-04-25T18:21:04.000	1	142	1	14.7	1	.237	1	264	1
