
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-12-11T20:50:00.000	1	30	1	16.6	1	.01	1	186	3
									1982-12-11T21:00:00.000	1	30	1	16.6	1	.012	1	211	1
									1982-12-11T21:10:00.000	1	30	1	16.6	1	.04	1	231	1
									1982-12-11T21:20:00.000	1	30	1	16.6	1	.048	1	245	1
									1982-12-11T21:30:00.000	1	30	1	16.6	1	.01	1	284	3
									1982-12-11T21:40:00.000	1	30	1	16.6	1	.01	1	233	1
									1982-12-11T21:50:00.000	1	30	1	16.6	1	.01	1	242	1
									1982-12-11T22:00:00.000	1	30	1	16.6	1	.012	1	256	1
									1982-12-11T22:10:00.000	1	30	1	16.6	1	.01	1	338	3
									1982-12-11T22:20:00.000	1	30	1	16.6	1	.01	1	307	1
									1982-12-11T22:30:00.000	1	30	1	16.5	1	.01	1	256	1
									1982-12-11T22:40:00.000	1	30	1	16.6	1	.012	1	191	1
									1982-12-11T22:50:00.000	1	30	1	16.6	1	.014	1	183	1
									1982-12-11T23:00:00.000	1	30	1	16.6	1	.012	1	217	1
									1982-12-11T23:10:00.000	1	30	1	16.6	1	.031	1	259	1
									1982-12-11T23:20:00.000	1	30	1	16.6	1	.044	1	259	1
									1982-12-11T23:30:00.000	1	30	1	16.6	1	.01	1	180	3
									1982-12-11T23:40:00.000	1	30	1	16.5	1	.02	1	239	1
									1982-12-11T23:50:00.000	1	30	1	16.5	1	.089	1	245	1
									1982-12-12T00:00:00.000	1	30	1	16.6	1	.07	1	217	1
									1982-12-12T00:10:00.000	1	30	1	16.5	1	.016	1	200	3
									1982-12-12T00:20:00.000	1	30	1	16.5	1	.016	1	225	1
									1982-12-12T00:30:00.000	1	30	1	16.5	1	.031	1	242	1
									1982-12-12T00:40:00.000	1	30	1	16.5	1	.035	1	233	1
									1982-12-12T00:50:00.000	1	30	1	16.5	1	.016	1	194	1
									1982-12-12T01:00:00.000	1	30	1	16.5	1	.046	1	160	3
									1982-12-12T01:10:00.000	1	30	1	16.5	1	.02	1	222	1
									1982-12-12T01:20:00.000	1	30	1	16.5	1	.016	1	222	1
									1982-12-12T01:30:00.000	1	30	1	16.5	1	.05	1	174	3
									1982-12-12T01:40:00.000	1	30	1	16.5	1	.031	1	231	3
									1982-12-12T01:50:00.000	1	30	1	16.5	1	.018	1	205	1
									1982-12-12T02:00:00.000	1	30	1	16.5	1	.01	1	205	1
									1982-12-12T02:10:00.000	1	30	1	16.5	1	.016	1	172	1
									1982-12-12T02:20:00.000	1	30	1	16.5	1	.023	1	166	1
									1982-12-12T02:30:00.000	1	30	1	16.5	1	.04	1	149	3
									1982-12-12T02:40:00.000	1	30	1	16.5	1	.031	1	174	1
									1982-12-12T02:50:00.000	1	30	1	16.5	1	.023	1	225	1
									1982-12-12T03:00:00.000	1	30	1	16.5	1	.012	1	239	1
									1982-12-12T03:10:00.000	1	30	1	16.5	1	.01	1	239	1
									1982-12-12T03:20:00.000	1	30	1	16.5	1	.02	1	155	1
									1982-12-12T03:30:00.000	1	30	1	16.5	1	.068	1	160	1
									1982-12-12T03:40:00.000	1	30	1	16.5	1	.063	1	188	1
									1982-12-12T03:50:00.000	1	30	1	16.5	1	.053	1	214	3
									1982-12-12T04:00:00.000	1	30	1	16.5	1	.074	1	160	1
									1982-12-12T04:10:00.000	1	30	1	16.5	1	.059	1	141	3
									1982-12-12T04:20:00.000	1	30	1	16.5	1	.074	1	166	1
									1982-12-12T04:30:00.000	1	30	1	16.5	1	.1	1	225	3
									1982-12-12T04:40:00.000	1	30	1	16.5	1	.091	1	186	1
									1982-12-12T04:50:00.000	1	30	1	16.5	1	.076	1	172	1
									1982-12-12T05:00:00.000	1	30	1	16.5	1	.057	1	132	3
									1982-12-12T05:10:00.000	1	30	1	16.4	1	.089	1	200	1
									1982-12-12T05:20:00.000	1	30	1	16.4	1	.078	1	211	3
									1982-12-12T05:30:00.000	1	30	1	16.4	1	.091	1	186	1
									1982-12-12T05:40:00.000	1	30	1	16.5	1	.074	1	180	1
									1982-12-12T05:50:00.000	1	30	1	16.5	1	.05	1	166	3
									1982-12-12T06:00:00.000	1	30	1	16.4	1	.04	1	200	1
									1982-12-12T06:10:00.000	1	30	1	16.5	1	.08	1	203	1
									1982-12-12T06:20:00.000	1	30	1	16.5	1	.087	1	211	1
									1982-12-12T06:30:00.000	1	30	1	16.5	1	.059	1	183	3
									1982-12-12T06:40:00.000	1	30	1	16.5	1	.048	1	242	3
									1982-12-12T06:50:00.000	1	30	1	16.4	1	.072	1	160	1
									1982-12-12T07:00:00.000	1	30	1	16.4	1	.076	1	155	1
									1982-12-12T07:10:00.000	1	30	1	16.4	1	.085	1	166	1
									1982-12-12T07:20:00.000	1	30	1	16.4	1	.087	1	166	1
									1982-12-12T07:30:00.000	1	30	1	16.5	1	.074	1	186	1
									1982-12-12T07:40:00.000	1	30	1	16.5	1	.065	1	219	3
									1982-12-12T07:50:00.000	1	30	1	16.5	1	.033	1	186	1
									1982-12-12T08:00:00.000	1	30	1	16.5	1	.04	1	186	1
									1982-12-12T08:10:00.000	1	30	1	16.5	1	.059	1	214	1
									1982-12-12T08:20:00.000	1	30	1	16.4	1	.059	1	205	1
									1982-12-12T08:30:00.000	1	30	1	16.5	1	.063	1	225	3
									1982-12-12T08:40:00.000	1	30	1	16.5	1	.05	1	200	3
									1982-12-12T08:50:00.000	1	30	1	16.5	1	.027	1	231	3
									1982-12-12T09:00:00.000	1	30	1	16.5	1	.035	1	197	3
									1982-12-12T09:10:00.000	1	30	1	16.4	1	.076	1	211	1
									1982-12-12T09:20:00.000	1	30	1	16.4	1	.053	1	211	1
									1982-12-12T09:30:00.000	1	30	1	16.4	1	.063	1	225	3
									1982-12-12T09:40:00.000	1	30	1	16.4	1	.05	1	191	3
									1982-12-12T09:50:00.000	1	30	1	16.4	1	.029	1	225	3
									1982-12-12T10:00:00.000	1	30	1	16.4	1	.044	1	197	3
									1982-12-12T10:10:00.000	1	30	1	16.4	1	.048	1	222	1
									1982-12-12T10:20:00.000	1	30	1	16.4	1	.053	1	236	1
									1982-12-12T10:30:00.000	1	30	1	16.4	1	.04	1	228	1
									1982-12-12T10:40:00.000	1	30	1	16.4	1	.053	1	231	1
									1982-12-12T10:50:00.000	1	30	1	16.4	1	.055	1	208	3
									1982-12-12T11:00:00.000	1	30	1	16.4	1	.074	1	228	1
									1982-12-12T11:10:00.000	1	30	1	16.4	1	.089	1	236	1
									1982-12-12T11:20:00.000	1	30	1	16.4	1	.035	1	208	3
									1982-12-12T11:30:00.000	1	30	1	16.4	1	.01	1	248	1
									1982-12-12T11:40:00.000	1	30	1	16.3	1	.048	1	245	1
									1982-12-12T11:50:00.000	1	30	1	16.3	1	.07	1	231	1
									1982-12-12T12:00:00.000	1	30	1	16.4	1	.014	1	191	1
									1982-12-12T12:10:00.000	1	30	1	16.4	1	.012	1	160	3
									1982-12-12T12:20:00.000	1	30	1	16.3	1	.018	1	242	3
									1982-12-12T12:30:00.000	1	30	1	16.4	1	.053	1	186	1
									1982-12-12T12:40:00.000	1	30	1	16.4	1	.038	1	194	1
									1982-12-12T12:50:00.000	1	30	1	16.4	1	.063	1	188	1
									1982-12-12T13:00:00.000	1	30	1	16.4	1	.033	1	194	1
									1982-12-12T13:10:00.000	1	30	1	16.4	1	.072	1	222	1
									1982-12-12T13:20:00.000	1	30	1	16.4	1	.05	1	217	1
									1982-12-12T13:30:00.000	1	30	1	16.5	1	.061	1	186	3
									1982-12-12T13:40:00.000	1	30	1	16.4	1	.048	1	203	1
									1982-12-12T13:50:00.000	1	30	1	16.4	1	.053	1	211	1
									1982-12-12T14:00:00.000	1	30	1	16.4	1	.035	1	191	3
									1982-12-12T14:10:00.000	1	30	1	16.4	1	.048	1	225	3
									1982-12-12T14:20:00.000	1	30	1	16.4	1	.053	1	183	3
									1982-12-12T14:30:00.000	1	30	1	16.4	1	.035	1	194	3
									1982-12-12T14:40:00.000	1	30	1	16.4	1	.038	1	172	3
									1982-12-12T14:50:00.000	1	30	1	16.4	1	.025	1	205	1
									1982-12-12T15:00:00.000	1	30	1	16.4	1	.01	1	205	1
									1982-12-12T15:10:00.000	1	30	1	16.4	1	.01	1	233	3
									1982-12-12T15:20:00.000	1	30	1	16.4	1	.025	1	194	1
									1982-12-12T15:30:00.000	1	30	1	16.4	1	.01	1	186	1
									1982-12-12T15:40:00.000	1	30	1	16.4	1	.012	1	205	1
									1982-12-12T15:50:00.000	1	30	1	16.4	1	.018	1	208	1
									1982-12-12T16:00:00.000	1	30	1	16.4	1	.085	1	180	1
									1982-12-12T16:10:00.000	1	30	1	16.4	1	.061	1	146	3
									1982-12-12T16:20:00.000	1	30	1	16.4	1	.083	1	163	1
									1982-12-12T16:30:00.000	1	30	1	16.4	1	.08	1	188	3
									1982-12-12T16:40:00.000	1	30	1	16.4	1	.07	1	172	1
									1982-12-12T16:50:00.000	1	30	1	16.4	1	.046	1	160	1
									1982-12-12T17:00:00.000	1	30	1	16.4	1	.044	1	143	3
									1982-12-12T17:10:00.000	1	30	1	16.4	1	.05	1	169	1
									1982-12-12T17:20:00.000	1	30	1	16.4	1	.033	1	177	1
									1982-12-12T17:30:00.000	1	30	1	16.4	1	.014	1	155	3
									1982-12-12T17:40:00.000	1	30	1	16.4	1	.029	1	169	1
									1982-12-12T17:50:00.000	1	30	1	16.4	1	.035	1	160	1
									1982-12-12T18:00:00.000	1	30	1	16.4	1	.05	1	152	1
									1982-12-12T18:10:00.000	1	30	1	16.3	1	.048	1	132	3
									1982-12-12T18:20:00.000	1	30	1	16.3	1	.05	1	169	1
									1982-12-12T18:30:00.000	1	30	1	16.3	1	.059	1	163	1
									1982-12-12T18:40:00.000	1	30	1	16.3	1	.068	1	138	1
									1982-12-12T18:50:00.000	1	30	1	16.4	1	.07	1	127	3
									1982-12-12T19:00:00.000	1	30	1	16.4	1	.076	1	138	1
									1982-12-12T19:10:00.000	1	30	1	16.4	1	.059	1	160	3
									1982-12-12T19:20:00.000	1	30	1	16.4	1	.048	1	129	1
									1982-12-12T19:30:00.000	1	30	1	16.4	1	.044	1	113	3
									1982-12-12T19:40:00.000	1	30	1	16.4	1	.025	1	132	1
									1982-12-12T19:50:00.000	1	30	1	16.3	1	.08	1	172	3
									1982-12-12T20:00:00.000	1	30	1	16.4	1	.042	1	149	1
									1982-12-12T20:10:00.000	1	30	1	16.4	1	.023	1	118	3
									1982-12-12T20:20:00.000	1	30	1	16.4	1	.012	1	149	3
									1982-12-12T20:30:00.000	1	30	1	16.4	1	.035	1	138	3
									1982-12-12T20:40:00.000	1	30	1	16.3	1	.059	1	158	3
									1982-12-12T20:50:00.000	1	30	1	16.3	1	.046	1	129	1
									1982-12-12T21:00:00.000	1	30	1	16.4	1	.044	1	113	3
									1982-12-12T21:10:00.000	1	30	1	16.3	1	.033	1	143	1
									1982-12-12T21:20:00.000	1	30	1	16.4	1	.072	1	172	3
									1982-12-12T21:30:00.000	1	30	1	16.4	1	.046	1	124	1
									1982-12-12T21:40:00.000	1	30	1	16.4	1	.014	1	39	3
									1982-12-12T21:50:00.000	1	30	1	16.4	1	.012	1	149	3
									1982-12-12T22:00:00.000	1	30	1	16.4	1	.012	1	84	1
									1982-12-12T22:10:00.000	1	30	1	16.4	1	.01	1	28	3
									1982-12-12T22:20:00.000	1	30	1	16.4	1	.012	1	45	1
									1982-12-12T22:30:00.000	1	30	1	16.4	1	.031	1	233	3
									1982-12-12T22:40:00.000	1	30	1	16.4	1	.01	1	84	3
									1982-12-12T22:50:00.000	1	30	1	16.4	1	.012	1	169	1
									1982-12-12T23:00:00.000	1	30	1	16.4	1	.01	1	177	1
									1982-12-12T23:10:00.000	1	30	1	16.4	1	.01	1	194	1
									1982-12-12T23:20:00.000	1	30	1	16.4	1	.01	1	231	1
									1982-12-12T23:30:00.000	1	30	1	16.4	1	.01	1	231	1
									1982-12-12T23:40:00.000	1	30	1	16.4	1	.01	1	141	1
									1982-12-12T23:50:00.000	1	30	1	16.4	1	.01	1	141	1
									1982-12-13T00:00:00.000	1	30	1	16.4	1	.01	1	197	1
									1982-12-13T00:10:00.000	1	30	1	16.4	1	.01	1	222	3
									1982-12-13T00:20:00.000	1	30	1	16.4	1	.01	1	152	1
									1982-12-13T00:30:00.000	1	30	1	16.4	1	.01	1	104	3
									1982-12-13T00:40:00.000	1	30	1	16.4	1	.01	1	132	1
									1982-12-13T00:50:00.000	1	30	1	16.4	1	.01	1	312	1
									1982-12-13T01:00:00.000	1	30	1	16.4	1	.01	1	309	1
									1982-12-13T01:10:00.000	1	30	1	16.4	1	.012	1	70	1
									1982-12-13T01:20:00.000	1	30	1	16.4	1	.048	1	62	1
									1982-12-13T01:30:00.000	1	30	1	16.4	1	.025	1	59	1
									1982-12-13T01:40:00.000	1	30	1	16.3	1	.012	1	51	1
									1982-12-13T01:50:00.000	1	30	1	16.3	1	.01	1	45	1
									1982-12-13T02:00:00.000	1	30	1	16.3	1	.033	1	48	1
									1982-12-13T02:10:00.000	1	30	1	16.3	1	.046	1	82	3
									1982-12-13T02:20:00.000	1	30	1	16.3	1	.061	1	65	3
									1982-12-13T02:30:00.000	1	30	1	16.3	1	.044	1	98	3
									1982-12-13T02:40:00.000	1	30	1	16.3	1	.042	1	84	3
									1982-12-13T02:50:00.000	1	30	1	16.3	1	.053	1	101	1
									1982-12-13T03:00:00.000	1	30	1	16.3	1	.059	1	96	1
									1982-12-13T03:10:00.000	1	30	1	16.3	1	.04	1	110	3
									1982-12-13T03:20:00.000	1	30	1	16.3	1	.055	1	84	1
									1982-12-13T03:30:00.000	1	30	1	16.3	1	.057	1	87	1
									1982-12-13T03:40:00.000	1	30	1	16.3	1	.044	1	79	1
									1982-12-13T03:50:00.000	1	30	1	16.3	1	.038	1	107	3
									1982-12-13T04:00:00.000	1	30	1	16.3	1	.042	1	84	1
									1982-12-13T04:10:00.000	1	30	1	16.3	1	.059	1	82	1
									1982-12-13T04:20:00.000	1	30	1	16.3	1	.046	1	96	1
									1982-12-13T04:30:00.000	1	30	1	16.3	1	.02	1	96	1
									1982-12-13T04:40:00.000	1	30	1	16.3	1	.025	1	65	3
									1982-12-13T04:50:00.000	1	30	1	16.3	1	.025	1	98	1
									1982-12-13T05:00:00.000	1	30	1	16.3	1	.025	1	110	1
									1982-12-13T05:10:00.000	1	30	1	16.3	1	.012	1	138	1
									1982-12-13T05:20:00.000	1	30	1	16.3	1	.01	1	203	3
									1982-12-13T05:30:00.000	1	30	1	16.3	1	.016	1	104	1
									1982-12-13T05:40:00.000	1	30	1	16.3	1	.05	1	90	1
									1982-12-13T05:50:00.000	1	30	1	16.3	1	.044	1	93	1
									1982-12-13T06:00:00.000	1	30	1	16.3	1	.02	1	98	1
									1982-12-13T06:10:00.000	1	30	1	16.3	1	.01	1	104	1
									1982-12-13T06:20:00.000	1	30	1	16.3	1	.02	1	62	3
									1982-12-13T06:30:00.000	1	30	1	16.3	1	.046	1	87	3
									1982-12-13T06:40:00.000	1	30	1	16.3	1	.023	1	68	3
									1982-12-13T06:50:00.000	1	30	1	16.3	1	.01	1	200	3
									1982-12-13T07:00:00.000	1	30	1	16.3	1	.01	1	84	1
									1982-12-13T07:10:00.000	1	30	1	16.3	1	.025	1	82	1
									1982-12-13T07:20:00.000	1	30	1	16.3	1	.046	1	59	1
									1982-12-13T07:30:00.000	1	30	1	16.3	1	.029	1	62	1
									1982-12-13T07:40:00.000	1	30	1	16.3	1	.031	1	59	1
									1982-12-13T07:50:00.000	1	30	1	16.3	1	.04	1	70	3
									1982-12-13T08:00:00.000	1	30	1	16.3	1	.05	1	59	1
									1982-12-13T08:10:00.000	1	30	1	16.3	1	.038	1	48	1
									1982-12-13T08:20:00.000	1	30	1	16.3	1	.033	1	53	1
									1982-12-13T08:30:00.000	1	30	1	16.3	1	.059	1	51	1
									1982-12-13T08:40:00.000	1	30	1	16.3	1	.046	1	42	1
									1982-12-13T08:50:00.000	1	30	1	16.3	1	.016	1	37	1
									1982-12-13T09:00:00.000	1	30	1	16.3	1	.029	1	56	1
									1982-12-13T09:10:00.000	1	30	1	16.3	1	.042	1	62	1
									1982-12-13T09:20:00.000	1	30	1	16.3	1	.044	1	68	1
									1982-12-13T09:30:00.000	1	30	1	16.3	1	.031	1	73	1
									1982-12-13T09:40:00.000	1	30	1	16.3	1	.01	1	70	1
									1982-12-13T09:50:00.000	1	30	1	16.3	1	.014	1	65	1
									1982-12-13T10:00:00.000	1	30	1	16.3	1	.023	1	68	1
									1982-12-13T10:10:00.000	1	30	1	16.3	1	.018	1	73	1
									1982-12-13T10:20:00.000	1	30	1	16.3	1	.01	1	62	1
									1982-12-13T10:30:00.000	1	30	1	16.3	1	.01	1	59	1
									1982-12-13T10:40:00.000	1	30	1	16.3	1	.01	1	51	1
									1982-12-13T10:50:00.000	1	30	1	16.3	1	.014	1	79	3
									1982-12-13T11:00:00.000	1	30	1	16.3	1	.016	1	62	1
									1982-12-13T11:10:00.000	1	30	1	16.3	1	.01	1	70	1
									1982-12-13T11:20:00.000	1	30	1	16.3	1	.01	1	65	1
									1982-12-13T11:30:00.000	1	30	1	16.3	1	.016	1	65	1
									1982-12-13T11:40:00.000	1	30	1	16.3	1	.016	1	70	1
									1982-12-13T11:50:00.000	1	30	1	16.3	1	.01	1	82	1
									1982-12-13T12:00:00.000	1	30	1	16.3	1	.01	1	82	1
									1982-12-13T12:10:00.000	1	30	1	16.3	1	.01	1	82	1
									1982-12-13T12:20:00.000	1	30	1	16.3	1	.014	1	76	1
									1982-12-13T12:30:00.000	1	30	1	16.3	1	.016	1	68	1
									1982-12-13T12:40:00.000	1	30	1	16.3	1	.014	1	65	1
									1982-12-13T12:50:00.000	1	30	1	16.3	1	.01	1	56	1
									1982-12-13T13:00:00.000	1	30	1	16.3	1	.012	1	73	1
									1982-12-13T13:10:00.000	1	30	1	16.3	1	.016	1	76	1
									1982-12-13T13:20:00.000	1	30	1	16.3	1	.016	1	62	1
									1982-12-13T13:30:00.000	1	30	1	16.4	1	.01	1	25	3
									1982-12-13T13:40:00.000	1	30	1	16.4	1	.01	1	73	1
									1982-12-13T13:50:00.000	1	30	1	16.3	1	.01	1	73	1
									1982-12-13T14:00:00.000	1	30	1	16.3	1	.016	1	70	1
									1982-12-13T14:10:00.000	1	30	1	16.3	1	.01	1	73	1
									1982-12-13T14:20:00.000	1	30	1	16.4	1	.01	1	28	3
									1982-12-13T14:30:00.000	1	30	1	16.4	1	.01	1	53	1
									1982-12-13T14:40:00.000	1	30	1	16.4	1	.012	1	62	1
									1982-12-13T14:50:00.000	1	30	1	16.4	1	.012	1	332	3
									1982-12-13T15:00:00.000	1	30	1	16.4	1	.01	1	34	3
									1982-12-13T15:10:00.000	1	30	1	16.5	1	.016	1	53	1
									1982-12-13T15:20:00.000	1	30	1	16.5	1	.02	1	51	1
									1982-12-13T15:30:00.000	1	30	1	16.4	1	.01	1	93	1
									1982-12-13T15:40:00.000	1	30	1	16.3	1	.012	1	135	1
									1982-12-13T15:50:00.000	1	30	1	16.4	1	.012	1	132	1
									1982-12-13T16:00:00.000	1	30	1	16.4	1	.01	1	129	1
									1982-12-13T16:10:00.000	1	30	1	16.4	1	.01	1	149	3
									1982-12-13T16:20:00.000	1	30	1	16.4	1	.01	1	124	1
									1982-12-13T16:30:00.000	1	30	1	16.4	1	.012	1	121	1
									1982-12-13T16:40:00.000	1	30	1	16.4	1	.014	1	132	1
									1982-12-13T16:50:00.000	1	30	1	16.4	1	.012	1	155	1
									1982-12-13T17:00:00.000	1	30	1	16.4	1	.01	1	155	1
									1982-12-13T17:10:00.000	1	30	1	16.4	1	.01	1	160	1
									1982-12-13T17:20:00.000	1	30	1	16.4	1	.01	1	163	1
									1982-12-13T17:30:00.000	1	30	1	16.4	1	.01	1	197	1
									1982-12-13T17:40:00.000	1	30	1	16.4	1	.012	1	253	3
									1982-12-13T17:50:00.000	1	30	1	16.4	1	.01	1	236	1
									1982-12-13T18:00:00.000	1	30	1	16.4	1	.01	1	239	1
									1982-12-13T18:10:00.000	1	30	1	16.4	1	.012	1	250	1
									1982-12-13T18:20:00.000	1	30	1	16.4	1	.012	1	281	3
									1982-12-13T18:30:00.000	1	30	1	16.4	1	.014	1	270	1
									1982-12-13T18:40:00.000	1	30	1	16.4	1	.012	1	262	1
									1982-12-13T18:50:00.000	1	30	1	16.4	1	.01	1	250	1
									1982-12-13T19:00:00.000	1	30	1	16.4	1	.01	1	239	3
									1982-12-13T19:10:00.000	1	30	1	16.4	1	.023	1	304	3
									1982-12-13T19:20:00.000	1	30	1	16.4	1	.016	1	242	3
									1982-12-13T19:30:00.000	1	30	1	16.4	1	.035	1	287	3
									1982-12-13T19:40:00.000	1	30	1	16.4	1	.018	1	276	1
									1982-12-13T19:50:00.000	1	30	1	16.4	1	.025	1	273	1
									1982-12-13T20:00:00.000	1	30	1	16.4	1	.018	1	290	1
									1982-12-13T20:10:00.000	1	30	1	16.4	1	.01	1	321	3
									1982-12-13T20:20:00.000	1	30	1	16.4	1	.01	1	298	1
									1982-12-13T20:30:00.000	1	30	1	16.4	1	.033	1	284	1
									1982-12-13T20:40:00.000	1	30	1	16.4	1	.029	1	284	1
									1982-12-13T20:50:00.000	1	30	1	16.4	1	.029	1	287	1
									1982-12-13T21:00:00.000	1	30	1	16.4	1	.035	1	287	1
									1982-12-13T21:10:00.000	1	30	1	16.4	1	.033	1	293	1
									1982-12-13T21:20:00.000	1	30	1	16.4	1	.025	1	301	1
									1982-12-13T21:30:00.000	1	30	1	16.5	1	.044	1	281	1
									1982-12-13T21:40:00.000	1	30	1	16.4	1	.035	1	287	1
									1982-12-13T21:50:00.000	1	30	1	16.4	1	.02	1	281	1
