
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-02-28T00:41:00.000	1	85	1		9	.558	1	51	1
									1980-02-28T00:46:00.000	1	85	1		9	.506	1	59	1
									1980-02-28T00:51:00.000	1	85	1		9	.541	1	68	1
									1980-02-28T00:56:00.000	1	85	1		9	.593	1	51	3
									1980-02-28T01:01:00.000	1	85	1		9	.645	1	65	1
									1980-02-28T01:06:00.000	1	85	1		9	.731	1	59	1
									1980-02-28T01:11:00.000	1	85	1		9	.679	1	62	1
									1980-02-28T01:16:00.000	1	85	1		9	.696	1	56	1
									1980-02-28T01:21:00.000	1	85	1		9	.679	1	53	1
									1980-02-28T01:26:00.000	1	85	1		9	.662	1	48	1
									1980-02-28T01:31:00.000	1	85	1		9	.679	1	51	1
									1980-02-28T01:36:00.000	1	85	1		9	.748	1	51	1
									1980-02-28T01:41:00.000	1	85	1		9	.818	1	53	1
									1980-02-28T01:46:00.000	1	85	1		9	.783	1	59	1
									1980-02-28T01:51:00.000	1	85	1		9	.835	1	65	1
									1980-02-28T01:56:00.000	1	85	1		9	.991	1	65	1
									1980-02-28T02:01:00.000	1	85	1		9	1.112	1	68	1
									1980-02-28T02:06:00.000	1	85	1		9	1.164	1	68	1
									1980-02-28T02:11:00.000	1	85	1		9	1.147	1	65	1
									1980-02-28T02:16:00.000	1	85	1		9	1.095	1	59	1
									1980-02-28T02:21:00.000	1	85	1		9	1.147	1	65	1
									1980-02-28T02:26:00.000	1	85	1		9	1.285	1	73	1
									1980-02-28T02:31:00.000	1	85	1		9	1.406	1	68	1
									1980-02-28T02:36:00.000	1	85	1		9	1.355	1	65	1
									1980-02-28T02:41:00.000	1	85	1		9	1.337	1	70	1
									1980-02-28T02:46:00.000	1	85	1		9	1.303	1	79	1
									1980-02-28T02:51:00.000	1	85	1		9	1.32	1	70	1
									1980-02-28T02:56:00.000	1	85	1		9	1.406	1	68	1
									1980-02-28T03:01:00.000	1	85	1		9	1.406	1	65	1
									1980-02-28T03:06:00.000	1	85	1		9	1.493	1	79	1
									1980-02-28T03:11:00.000	1	85	1		9	1.597	1	76	1
									1980-02-28T03:16:00.000	1	85	1		9	1.51	1	68	1
									1980-02-28T03:21:00.000	1	85	1		9	1.632	1	73	1
									1980-02-28T03:26:00.000	1	85	1		9	1.58	1	76	1
									1980-02-28T03:31:00.000	1	85	1		9	1.597	1	79	1
									1980-02-28T03:36:00.000	1	85	1		9	1.666	1	87	1
									1980-02-28T03:41:00.000	1	85	1		9	1.614	1	82	1
									1980-02-28T03:46:00.000	1	85	1		9	1.597	1	90	1
									1980-02-28T03:51:00.000	1	85	1		9	1.649	1	79	1
									1980-02-28T03:56:00.000	1	85	1		9	1.58	1	84	1
									1980-02-28T04:01:00.000	1	85	1		9	1.545	1	87	1
									1980-02-28T04:06:00.000	1	85	1		9	1.389	1	76	1
									1980-02-28T04:11:00.000	1	85	1		9	1.476	1	70	1
									1980-02-28T04:16:00.000	1	85	1		9	1.614	3	82	1
									1980-02-28T04:21:00.000	1	85	1		9	1.51	1	82	1
									1980-02-28T04:26:00.000	1	85	1		9	1.528	1	84	1
									1980-02-28T04:31:00.000	1	85	1		9	1.58	1	82	1
									1980-02-28T04:36:00.000	1	85	1		9	1.424	1	84	1
									1980-02-28T04:41:00.000	1	85	1		9	1.32	1	90	1
									1980-02-28T04:46:00.000	1	85	1		9	1.285	1	93	1
									1980-02-28T04:51:00.000	1	85	1		9	1.216	1	96	1
									1980-02-28T04:56:00.000	1	85	1		9	1.112	1	90	1
									1980-02-28T05:01:00.000	1	85	1		9	1.026	1	76	3
									1980-02-28T05:06:00.000	1	85	1		9	.679	1	155	1
									1980-02-28T05:11:00.000	1	85	1		9	.541	1	160	1
									1980-02-28T05:16:00.000	1	85	1		9	.489	1	166	1
									1980-02-28T05:21:00.000	1	85	1		9	.454	1	115	1
									1980-02-28T05:26:00.000	1	85	1		9	.489	1	87	3
									1980-02-28T05:31:00.000	1	85	1		9	.558	1	160	3
									1980-02-28T05:36:00.000	1	85	1		9	.506	1	146	3
									1980-02-28T05:41:00.000	1	85	1		9	.333	3	208	3
									1980-02-28T05:46:00.000	1	85	1		9	.489	3	155	3
									1980-02-28T05:51:00.000	1	85	1		9	.35	1	191	1
									1980-02-28T05:56:00.000	1	85	1		9	.333	1	191	1
									1980-02-28T06:01:00.000	1	85	1		9	.541	1	186	1
									1980-02-28T06:06:00.000	1	85	1		9	.506	1	205	3
									1980-02-28T06:11:00.000	1	85	1		9	.645	1	166	3
									1980-02-28T06:16:00.000	1	85	1		9	.558	1	186	1
									1980-02-28T06:21:00.000	1	85	1		9	.645	1	194	1
									1980-02-28T06:26:00.000	1	85	1		9	.714	1	194	1
									1980-02-28T06:31:00.000	1	85	1		9	.696	1	203	1
									1980-02-28T06:36:00.000	1	85	1		9	.714	1	208	1
									1980-02-28T06:41:00.000	1	85	1		9	.714	1	211	1
									1980-02-28T06:46:00.000	1	85	1		9	.696	1	211	1
									1980-02-28T06:51:00.000	1	85	1		9	.731	1	217	1
									1980-02-28T06:56:00.000	1	85	1		9	.731	1	217	1
									1980-02-28T07:01:00.000	1	85	1		9	.766	1	222	1
									1980-02-28T07:06:00.000	1	85	1		9	.8	1	217	1
									1980-02-28T07:11:00.000	1	85	1		9	.852	1	219	1
									1980-02-28T07:16:00.000	1	85	1		9	.904	1	219	1
									1980-02-28T07:21:00.000	1	85	1		9	.974	1	219	1
									1980-02-28T07:26:00.000	1	85	1		9	1.043	1	219	1
									1980-02-28T07:31:00.000	1	85	1		9	1.043	1	222	1
									1980-02-28T07:36:00.000	1	85	1		9	1.008	1	222	1
									1980-02-28T07:41:00.000	1	85	1		9	1.077	1	219	1
									1980-02-28T07:46:00.000	1	85	1		9	1.095	1	219	1
									1980-02-28T07:51:00.000	1	85	1		9	1.147	1	211	1
									1980-02-28T07:56:00.000	1	85	1		9	1.164	1	217	1
									1980-02-28T08:01:00.000	1	85	1		9	1.164	1	219	1
									1980-02-28T08:06:00.000	1	85	1		9	1.181	1	222	1
									1980-02-28T08:11:00.000	1	85	1		9	1.199	1	219	1
									1980-02-28T08:16:00.000	1	85	1		9	1.199	1	222	1
									1980-02-28T08:21:00.000	1	85	1		9	1.233	1	222	1
									1980-02-28T08:26:00.000	1	85	1		9	1.216	1	225	1
									1980-02-28T08:31:00.000	1	85	1		9	1.251	1	222	1
									1980-02-28T08:36:00.000	1	85	1		9	1.233	1	222	1
									1980-02-28T08:41:00.000	1	85	1		9	1.199	1	222	1
									1980-02-28T08:46:00.000	1	85	1		9	1.199	1	217	1
									1980-02-28T08:51:00.000	1	85	1		9	1.164	1	222	1
									1980-02-28T08:56:00.000	1	85	1		9	1.164	1	219	1
									1980-02-28T09:01:00.000	1	85	1		9	1.164	1	222	1
									1980-02-28T09:06:00.000	1	85	1		9	1.181	1	222	1
									1980-02-28T09:11:00.000	1	85	1		9	1.199	1	217	1
									1980-02-28T09:16:00.000	1	85	1		9	1.164	1	217	1
									1980-02-28T09:21:00.000	1	85	1		9	1.164	1	211	1
									1980-02-28T09:26:00.000	1	85	1		9	1.164	1	208	1
									1980-02-28T09:31:00.000	1	85	1		9	1.147	1	203	1
									1980-02-28T09:36:00.000	1	85	1		9	1.026	1	217	3
									1980-02-28T09:41:00.000	1	85	1		9	.991	1	205	1
									1980-02-28T09:46:00.000	1	85	1		9	.991	1	214	1
									1980-02-28T09:51:00.000	1	85	1		9	1.026	1	208	1
									1980-02-28T09:56:00.000	1	85	1		9	1.008	1	225	1
									1980-02-28T10:01:00.000	1	85	1		9	1.008	1	228	1
									1980-02-28T10:06:00.000	1	85	1		9	1.026	1	231	1
									1980-02-28T10:11:00.000	1	85	1		9	.974	1	228	1
									1980-02-28T10:16:00.000	1	85	1		9	.922	1	225	1
									1980-02-28T10:21:00.000	1	85	1		9	.904	1	225	1
									1980-02-28T10:26:00.000	1	85	1		9	.835	1	228	1
									1980-02-28T10:31:00.000	1	85	1		9	.835	1	222	1
									1980-02-28T10:36:00.000	1	85	1		9	.8	1	225	1
									1980-02-28T10:41:00.000	1	85	1		9	.766	1	231	1
									1980-02-28T10:46:00.000	1	85	1		9	.766	1	233	1
									1980-02-28T10:51:00.000	1	85	1		9	.731	1	233	1
									1980-02-28T10:56:00.000	1	85	1		9	.662	1	236	1
									1980-02-28T11:01:00.000	1	85	1		9	.627	1	242	1
									1980-02-28T11:06:00.000	1	85	1		9	.627	1	225	3
									1980-02-28T11:11:00.000	1	85	1		9	.627	1	236	1
									1980-02-28T11:16:00.000	1	85	1		9	.558	1	242	1
									1980-02-28T11:21:00.000	1	85	1		9	.541	1	242	1
									1980-02-28T11:26:00.000	1	85	1		9	.489	1	219	3
									1980-02-28T11:31:00.000	1	85	1		9	.437	1	233	1
									1980-02-28T11:36:00.000	1	85	1		9	.385	1	225	1
									1980-02-28T11:41:00.000	1	85	1		9	.367	1	217	1
									1980-02-28T11:46:00.000	1	85	1		9	.315	1	253	1
									1980-02-28T11:51:00.000	1	85	1		9	.246	1	253	1
									1980-02-28T11:56:00.000	1	85	1		9	.264	1	228	3
									1980-02-28T12:01:00.000	1	85	1		9	.194	1	253	1
									1980-02-28T12:06:00.000	1	85	1		9	.229	1	270	1
									1980-02-28T12:11:00.000	1	85	1		9	.108	1	307	3
									1980-02-28T12:16:00.000	1	85	1		9	.108	1	87	3
									1980-02-28T12:21:00.000	1	85	1		9	.367	3	127	3
									1980-02-28T12:26:00.000	1	85	1		9	.212	3	59	3
									1980-02-28T12:31:00.000	1	85	1		9	.385	1	90	1
									1980-02-28T12:36:00.000	1	85	1		9	.523	1	82	1
									1980-02-28T12:41:00.000	1	85	1		9	.489	1	107	1
									1980-02-28T12:46:00.000	1	85	1		9	.627	1	101	1
									1980-02-28T12:51:00.000	1	85	1		9	.679	1	169	3
									1980-02-28T12:56:00.000	1	85	1		9	.489	3	113	1
									1980-02-28T13:01:00.000	1	85	1		9	.593	1	113	1
									1980-02-28T13:06:00.000	1	85	1		9	.61	1	93	1
									1980-02-28T13:11:00.000	1	85	1		9	.714	1	98	1
									1980-02-28T13:16:00.000	1	85	1		9	.748	1	82	1
									1980-02-28T13:21:00.000	1	85	1		9	.766	1	79	1
									1980-02-28T13:26:00.000	1	85	1		9	.818	1	76	1
									1980-02-28T13:31:00.000	1	85	1		9	.852	1	65	1
									1980-02-28T13:36:00.000	1	85	1		9	.87	1	65	1
									1980-02-28T13:41:00.000	1	85	1		9	.818	1	70	1
									1980-02-28T13:46:00.000	1	85	1		9	.731	1	20	3
									1980-02-28T13:51:00.000	1	85	1		9	.627	1	51	1
									1980-02-28T13:56:00.000	1	85	1		9	.696	1	48	1
									1980-02-28T14:01:00.000	1	85	1		9	.541	1	53	1
									1980-02-28T14:06:00.000	1	85	1		9	.593	1	56	1
									1980-02-28T14:11:00.000	1	85	1		9	.696	1	56	1
									1980-02-28T14:16:00.000	1	85	1		9	.679	1	59	1
									1980-02-28T14:21:00.000	1	85	1		9	.645	1	53	1
									1980-02-28T14:26:00.000	1	85	1		9	.61	1	56	1
									1980-02-28T14:31:00.000	1	85	1		9	.593	1	56	1
									1980-02-28T14:36:00.000	1	85	1		9	.575	1	53	1
									1980-02-28T14:41:00.000	1	85	1		9	.593	1	56	1
									1980-02-28T14:46:00.000	1	85	1		9	.558	1	48	1
									1980-02-28T14:51:00.000	1	85	1		9	.541	1	51	1
									1980-02-28T14:56:00.000	1	85	1		9	.558	1	56	1
									1980-02-28T15:01:00.000	1	85	1		9	.541	1	70	3
									1980-02-28T15:06:00.000	1	85	1		9	.558	1	59	1
									1980-02-28T15:11:00.000	1	85	1		9	.575	1	65	1
									1980-02-28T15:16:00.000	1	85	1		9	.645	1	68	1
									1980-02-28T15:21:00.000	1	85	1		9	.714	1	73	1
									1980-02-28T15:26:00.000	1	85	1		9	.835	1	70	1
									1980-02-28T15:31:00.000	1	85	1		9	.904	1	70	1
									1980-02-28T15:36:00.000	1	85	1		9	.87	1	65	1
									1980-02-28T15:41:00.000	1	85	1		9	.904	1	70	1
									1980-02-28T15:46:00.000	1	85	1		9	.939	1	70	1
									1980-02-28T15:51:00.000	1	85	1		9	.956	1	70	1
									1980-02-28T15:56:00.000	1	85	1		9	.887	1	76	1
									1980-02-28T16:01:00.000	1	85	1		9	.835	1	82	1
									1980-02-28T16:06:00.000	1	85	1		9	.766	1	87	1
									1980-02-28T16:11:00.000	1	85	1		9	.748	1	90	1
									1980-02-28T16:16:00.000	1	85	1		9	.731	1	84	1
									1980-02-28T16:21:00.000	1	85	1		9	.593	1	96	3
									1980-02-28T16:26:00.000	1	85	1		9	.541	1	68	1
									1980-02-28T16:31:00.000	1	85	1		9	.385	1	62	1
									1980-02-28T16:36:00.000	1	85	1		9	.437	1	53	1
									1980-02-28T16:41:00.000	1	85	1		9	.298	1	107	3
									1980-02-28T16:46:00.000	1	85	1		9	.264	1	84	3
									1980-02-28T16:51:00.000	1	85	1		9	.419	1	101	3
									1980-02-28T16:56:00.000	1	85	1		9	.35	1	82	1
									1980-02-28T17:01:00.000	1	85	1		9	.246	1	84	1
									1980-02-28T17:06:00.000	1	85	1		9	.125	1	177	1
									1980-02-28T17:11:00.000	1	85	1		9	.125	1	194	3
									1980-02-28T17:16:00.000	1	85	1		9	.212	1	121	3
									1980-02-28T17:21:00.000	1	85	1		9	.212	1	141	1
									1980-02-28T17:26:00.000	1	85	1		9	.142	1	166	1
									1980-02-28T17:31:00.000	1	85	1		9	.298	1	203	3
									1980-02-28T17:36:00.000	1	85	1		9	.385	1	183	1
									1980-02-28T17:41:00.000	1	85	1		9	.333	1	188	1
									1980-02-28T17:46:00.000	1	85	1		9	.281	1	174	3
									1980-02-28T17:51:00.000	1	85	1		9	.367	1	186	1
									1980-02-28T17:56:00.000	1	85	1		9	.298	1	245	3
									1980-02-28T18:01:00.000	1	85	1		9	.142	3	211	1
									1980-02-28T18:06:00.000	1	85	1		9	.264	1	191	1
									1980-02-28T18:11:00.000	1	85	1		9	.298	1	177	1
									1980-02-28T18:16:00.000	1	85	1		9	.333	1	169	1
									1980-02-28T18:21:00.000	1	85	1		9	.281	1	217	3
									1980-02-28T18:26:00.000	1	85	1		9	.419	3	180	1
									1980-02-28T18:31:00.000	1	85	1		9	.246	1	115	3
									1980-02-28T18:36:00.000	1	85	1		9	.125	3	217	3
									1980-02-28T18:41:00.000	1	85	1		9	.264	1	191	1
									1980-02-28T18:46:00.000	1	85	1		9	.558	1	197	1
									1980-02-28T18:51:00.000	1	85	1		9	.627	1	203	1
									1980-02-28T18:56:00.000	1	85	1		9	.627	1	208	1
									1980-02-28T19:01:00.000	1	85	1		9	.662	1	217	1
									1980-02-28T19:06:00.000	1	85	1		9	.662	1	222	1
									1980-02-28T19:11:00.000	1	85	1		9	.662	1	222	1
									1980-02-28T19:16:00.000	1	85	1		9	.662	1	225	1
									1980-02-28T19:21:00.000	1	85	1		9	.696	1	228	1
									1980-02-28T19:26:00.000	1	85	1		9	.731	1	233	1
									1980-02-28T19:31:00.000	1	85	1		9	.748	1	239	1
									1980-02-28T19:36:00.000	1	85	1		9	.783	1	231	1
									1980-02-28T19:41:00.000	1	85	1		9	.835	1	233	1
									1980-02-28T19:46:00.000	1	85	1		9	.904	1	233	1
									1980-02-28T19:51:00.000	1	85	1		9	.956	1	233	1
									1980-02-28T19:56:00.000	1	85	1		9	.956	1	242	1
									1980-02-28T20:01:00.000	1	85	1		9	1.008	1	233	1
									1980-02-28T20:06:00.000	1	85	1		9	.939	1	228	1
									1980-02-28T20:11:00.000	1	85	1		9	.904	1	225	1
									1980-02-28T20:16:00.000	1	85	1		9	.956	1	236	1
									1980-02-28T20:21:00.000	1	85	1		9	.974	1	239	1
									1980-02-28T20:26:00.000	1	85	1		9	.939	1	231	1
									1980-02-28T20:31:00.000	1	85	1		9	.991	1	236	1
									1980-02-28T20:36:00.000	1	85	1		9	1.043	1	231	1
									1980-02-28T20:41:00.000	1	85	1		9	1.147	1	214	1
									1980-02-28T20:46:00.000	1	85	1		9	1.129	1	214	1
									1980-02-28T20:51:00.000	1	85	1		9	1.043	1	219	1
									1980-02-28T20:56:00.000	1	85	1		9	.956	1	225	1
									1980-02-28T21:01:00.000	1	85	1		9	.922	1	239	1
									1980-02-28T21:06:00.000	1	85	1		9	.887	1	239	1
									1980-02-28T21:11:00.000	1	85	1		9	.835	1	248	1
									1980-02-28T21:16:00.000	1	85	1		9	.731	1	228	3
									1980-02-28T21:21:00.000	1	85	1		9	.714	1	242	3
									1980-02-28T21:26:00.000	1	85	1		9	.783	1	231	1
									1980-02-28T21:31:00.000	1	85	1		9	.783	1	239	1
									1980-02-28T21:36:00.000	1	85	1		9	.8	1	242	1
									1980-02-28T21:41:00.000	1	85	1		9	.8	1	239	1
									1980-02-28T21:46:00.000	1	85	1		9	.731	1	245	1
									1980-02-28T21:51:00.000	1	85	1		9	.679	1	242	1
									1980-02-28T21:56:00.000	1	85	1		9	.714	1	245	1
									1980-02-28T22:01:00.000	1	85	1		9	.679	1	236	1
									1980-02-28T22:06:00.000	1	85	1		9	.679	1	236	1
									1980-02-28T22:11:00.000	1	85	1		9	.662	1	233	1
									1980-02-28T22:16:00.000	1	85	1		9	.627	1	239	1
									1980-02-28T22:21:00.000	1	85	1		9	.593	1	236	1
									1980-02-28T22:26:00.000	1	85	1		9	.645	1	239	1
									1980-02-28T22:31:00.000	1	85	1		9	.593	1	248	1
									1980-02-28T22:36:00.000	1	85	1		9	.593	1	239	1
									1980-02-28T22:41:00.000	1	85	1		9	.575	1	236	1
									1980-02-28T22:46:00.000	1	85	1		9	.506	1	242	1
									1980-02-28T22:51:00.000	1	85	1		9	.454	1	233	1
									1980-02-28T22:56:00.000	1	85	1		9	.471	1	228	1
									1980-02-28T23:01:00.000	1	85	1		9	.419	1	211	1
									1980-02-28T23:06:00.000	1	85	1		9	.367	1	211	1
									1980-02-28T23:11:00.000	1	85	1		9	.315	1	194	3
