
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-06-12T15:25:00.000	1	35	1		9	.267	1	90	1		9
									1980-06-12T15:30:00.000	1	35	1		9	.335	1	70	1		9
									1980-06-12T15:35:00.000	1	35	1		9	.232	1	42	1		9
									1980-06-12T15:40:00.000	1	35	1		9	.078	1	8	3		9
									1980-06-12T15:45:00.000	1	35	1		9	.13	1	31	1		9
									1980-06-12T15:50:00.000	1	35	1		9	.198	1	357	3		9
									1980-06-12T15:55:00.000	1	35	1		9	.198	1	340	1		9
									1980-06-12T16:00:00.000	1	35	1		9	.061	1	321	1		9
									1980-06-12T16:05:00.000	1	35	1		9	.095	1	318	1		9
									1980-06-12T16:10:00.000	1	35	1		9	.198	1	326	1		9
									1980-06-12T16:15:00.000	1	35	1		9	.232	1	357	3		9
									1980-06-12T16:20:00.000	1	35	1		9	.215	1	20	1		9
									1980-06-12T16:25:00.000	1	35	1		9	.095	1	25	1		9
									1980-06-12T16:30:00.000	1	35	1		9	.112	1	42	1		9
									1980-06-12T16:35:00.000	1	35	1		9	.181	1	321	3		9
									1980-06-12T16:40:00.000	1	35	1		9	.147	1	82	3		9
									1980-06-12T16:45:00.000	1	35	1		9	.215	1	295	3		9
									1980-06-12T16:50:00.000	1	35	1		9	.318	3	17	1		9
									1980-06-12T16:55:00.000	1	35	1		9	.164	1	11	1		9
									1980-06-12T17:00:00.000	1	35	1		9	.147	1	352	3		9
									1980-06-12T17:05:00.000	1	35	1		9	.078	1	132	3		9
									1980-06-12T17:10:00.000	1	35	1		9	.147	1	346	3		9
									1980-06-12T17:15:00.000	1	35	1		9	.164	1	96	3		9
									1980-06-12T17:20:00.000	1	35	1		9	.215	1	273	1		9
									1980-06-12T17:25:00.000	1	35	1		9	.198	1	301	3		9
									1980-06-12T17:30:00.000	1	35	1		9	.403	3	256	3		9
									1980-06-12T17:35:00.000	1	35	1		9	.249	1	332	3		9
									1980-06-12T17:40:00.000	1	35	1		9	.249	1	309	1		9
									1980-06-12T17:45:00.000	1	35	1		9	.352	3	273	1		9
									1980-06-12T17:50:00.000	1	35	1		9	.164	3	225	1		9
									1980-06-12T17:55:00.000	1	35	1		9	.284	1	231	1		9
									1980-06-12T18:00:00.000	1	35	1		9	.198	1	233	1		9
									1980-06-12T18:05:00.000	1	35	1		9	.318	1	160	3		9
									1980-06-12T18:10:00.000	1	35	1		9	.267	1	228	3		9
									1980-06-12T18:15:00.000	1	35	1		9	.112	3	149	3		9
									1980-06-12T18:20:00.000	1	35	1		9	.284	1	197	1		9
									1980-06-12T18:25:00.000	1	35	1		9	.335	1	191	1		9
									1980-06-12T18:30:00.000	1	35	1		9	.301	1	188	1		9
									1980-06-12T18:35:00.000	1	35	1		9	.249	1	166	3		9
									1980-06-12T18:40:00.000	1	35	1		9	.386	1	191	1		9
									1980-06-12T18:45:00.000	1	35	1		9	.369	1	203	1		9
									1980-06-12T18:50:00.000	1	35	1		9	.335	1	236	1		9
									1980-06-12T18:55:00.000	1	35	1		9	.369	1	250	1		9
									1980-06-12T19:00:00.000	1	35	1		9	.421	1	245	1		9
									1980-06-12T19:05:00.000	1	35	1		9	.455	1	253	1		9
									1980-06-12T19:10:00.000	1	35	1		9	.352	1	248	1		9
									1980-06-12T19:15:00.000	1	35	1		9	.352	1	239	1		9
									1980-06-12T19:20:00.000	1	35	1		9	.403	1	233	1		9
									1980-06-12T19:25:00.000	1	35	1		9	.403	1	239	1		9
									1980-06-12T19:30:00.000	1	35	1		9	.489	1	242	1		9
									1980-06-12T19:35:00.000	1	35	1		9	.489	1	245	1		9
									1980-06-12T19:40:00.000	1	35	1		9	.455	1	242	1		9
									1980-06-12T19:45:00.000	1	35	1		9	.489	1	236	1		9
									1980-06-12T19:50:00.000	1	35	1		9	.609	1	245	1		9
									1980-06-12T19:55:00.000	1	35	1		9	.626	1	245	1		9
									1980-06-12T20:00:00.000	1	35	1		9	.575	1	242	1		9
									1980-06-12T20:05:00.000	1	35	1		9	.557	1	242	1		9
									1980-06-12T20:10:00.000	1	35	1		9	.643	1	248	1		9
									1980-06-12T20:15:00.000	1	35	1		9	.677	1	239	1		9
									1980-06-12T20:20:00.000	1	35	1		9	.746	1	225	1		9
									1980-06-12T20:25:00.000	1	35	1		9	.712	1	228	1		9
									1980-06-12T20:30:00.000	1	35	1		9	.763	1	214	3		9
									1980-06-12T20:35:00.000	1	35	1		9	.746	1	236	1		9
									1980-06-12T20:40:00.000	1	35	1		9	.677	1	233	1		9
									1980-06-12T20:45:00.000	1	35	1		9	.643	1	239	1		9
									1980-06-12T20:50:00.000	1	35	1		9	.712	1	231	1		9
									1980-06-12T20:55:00.000	1	35	1		9	.66	1	231	1		9
									1980-06-12T21:00:00.000	1	35	1		9	.66	1	231	1		9
									1980-06-12T21:05:00.000	1	35	1		9	.643	1	233	1		9
									1980-06-12T21:10:00.000	1	35	1		9	.609	1	231	1		9
									1980-06-12T21:15:00.000	1	35	1		9	.66	1	233	1		9
									1980-06-12T21:20:00.000	1	35	1		9	.694	1	222	1		9
									1980-06-12T21:25:00.000	1	35	1		9	.677	1	231	1		9
									1980-06-12T21:30:00.000	1	35	1		9	.677	1	228	1		9
									1980-06-12T21:35:00.000	1	35	1		9	.712	1	217	1		9
									1980-06-12T21:40:00.000	1	35	1		9	.729	1	222	1		9
									1980-06-12T21:45:00.000	1	35	1		9	.626	3	231	1		9
									1980-06-12T21:50:00.000	1	35	1		9	.746	1	214	1		9
									1980-06-12T21:55:00.000	1	35	1		9	.694	1	222	1		9
									1980-06-12T22:00:00.000	1	35	1		9	.66	1	219	1		9
									1980-06-12T22:05:00.000	1	35	1		9	.575	1	236	3		9
									1980-06-12T22:10:00.000	1	35	1		9	.506	1	222	1		9
									1980-06-12T22:15:00.000	1	35	1		9	.489	1	222	1		9
									1980-06-12T22:20:00.000	1	35	1		9	.592	3	222	1		9
									1980-06-12T22:25:00.000	1	35	1		9	.472	3	217	1		9
									1980-06-12T22:30:00.000	1	35	1		9	.626	1	225	1		9
									1980-06-12T22:35:00.000	1	35	1		9	.54	1	236	3		9
									1980-06-12T22:40:00.000	1	35	1		9	.472	1	222	1		9
									1980-06-12T22:45:00.000	1	35	1		9	.403	1	219	1		9
									1980-06-12T22:50:00.000	1	35	1		9	.506	1	222	1		9
									1980-06-12T22:55:00.000	1	35	1		9	.489	1	222	1		9
									1980-06-12T23:00:00.000	1	35	1		9	.54	1	208	3		9
									1980-06-12T23:05:00.000	1	35	1		9	.421	1	231	1		9
									1980-06-12T23:10:00.000	1	35	1		9	.369	1	248	1		9
									1980-06-12T23:15:00.000	1	35	1		9	.369	1	248	1		9
									1980-06-12T23:20:00.000	1	35	1		9	.335	1	250	1		9
									1980-06-12T23:25:00.000	1	35	1		9	.335	1	245	1		9
									1980-06-12T23:30:00.000	1	35	1		9	.301	1	242	1		9
									1980-06-12T23:35:00.000	1	35	1		9	.284	1	233	1		9
									1980-06-12T23:40:00.000	1	35	1		9	.301	1	248	1		9
									1980-06-12T23:45:00.000	1	35	1		9	.301	1	262	1		9
									1980-06-12T23:50:00.000	1	35	1		9	.267	1	273	1		9
									1980-06-12T23:55:00.000	1	35	1		9	.284	1	264	1		9
									1980-06-13T00:00:00.000	1	35	1		9	.215	1	287	3		9
									1980-06-13T00:05:00.000	1	35	1		9	.198	1	273	1		9
									1980-06-13T00:10:00.000	1	35	1		9	.215	1	267	1		9
									1980-06-13T00:15:00.000	1	35	1		9	.198	1	253	3		9
									1980-06-13T00:20:00.000	1	35	1		9	.147	1	276	1		9
									1980-06-13T00:25:00.000	1	35	1		9	.198	1	295	3		9
									1980-06-13T00:30:00.000	1	35	1		9	.13	1	194	3		9
									1980-06-13T00:35:00.000	1	35	1		9	.13	1	284	3		9
									1980-06-13T00:40:00.000	1	35	1		9	.112	1	264	3		9
									1980-06-13T00:45:00.000	1	35	1		9	.061	1	312	1		9
									1980-06-13T00:50:00.000	1	35	1		9	.078	1	312	1		9
									1980-06-13T00:55:00.000	1	35	1		9	.13	1	323	3		9
									1980-06-13T01:00:00.000	1	35	1		9	.061	1	219	3		9
									1980-06-13T01:05:00.000	1	35	1		9	.01	1	239	3		9
									1980-06-13T01:10:00.000	1	35	1		9	.061	1	172	1		9
									1980-06-13T01:15:00.000	1	35	1		9	.147	1	169	1		9
									1980-06-13T01:20:00.000	1	35	1		9	.095	1	155	1		9
									1980-06-13T01:25:00.000	1	35	1		9	.061	1	115	1		9
									1980-06-13T01:30:00.000	1	35	1		9	.044	1	96	1		9
									1980-06-13T01:35:00.000	1	35	1		9	.078	1	14	1		9
									1980-06-13T01:40:00.000	1	35	1		9	.181	1	23	1		9
									1980-06-13T01:45:00.000	1	35	1		9	.112	1	65	1		9
									1980-06-13T01:50:00.000	1	35	1		9	.147	1	90	3		9
									1980-06-13T01:55:00.000	1	35	1		9	.164	1	65	3		9
									1980-06-13T02:00:00.000	1	35	1		9	.147	1	84	3		9
									1980-06-13T02:05:00.000	1	35	1		9	.164	1	65	1		9
									1980-06-13T02:10:00.000	1	35	1		9	.232	1	62	1		9
									1980-06-13T02:15:00.000	1	35	1		9	.198	1	62	1		9
									1980-06-13T02:20:00.000	1	35	1		9	.13	1	42	1		9
									1980-06-13T02:25:00.000	1	35	1		9	.13	1	39	1		9
									1980-06-13T02:30:00.000	1	35	1		9	.13	1	31	1		9
									1980-06-13T02:35:00.000	1	35	1		9	.164	1	37	1		9
									1980-06-13T02:40:00.000	1	35	1		9	.198	1	42	1		9
									1980-06-13T02:45:00.000	1	35	1		9	.232	1	70	1		9
									1980-06-13T02:50:00.000	1	35	1		9	.164	1	82	3		9
									1980-06-13T02:55:00.000	1	35	1		9	.147	1	48	3		9
									1980-06-13T03:00:00.000	1	35	1		9	.198	1	357	3		9
									1980-06-13T03:05:00.000	1	35	1		9	.027	1	326	1		9
									1980-06-13T03:10:00.000	1	35	1		9	.044	1	73	3		9
									1980-06-13T03:15:00.000	1	35	1		9	.181	1	87	1		9
									1980-06-13T03:20:00.000	1	35	1		9	.301	1	84	1		9
									1980-06-13T03:25:00.000	1	35	1		9	.318	1	73	3		9
									1980-06-13T03:30:00.000	1	35	1		9	.284	1	96	3		9
									1980-06-13T03:35:00.000	1	35	1		9	.318	1	82	1		9
									1980-06-13T03:40:00.000	1	35	1		9	.386	1	84	1		9
									1980-06-13T03:45:00.000	1	35	1		9	.403	1	93	1		9
									1980-06-13T03:50:00.000	1	35	1		9	.352	1	76	1		9
									1980-06-13T03:55:00.000	1	35	1		9	.318	1	82	1		9
									1980-06-13T04:00:00.000	1	35	1		9	.318	1	76	1		9
									1980-06-13T04:05:00.000	1	35	1		9	.335	1	65	1		9
									1980-06-13T04:10:00.000	1	35	1		9	.284	1	73	1		9
									1980-06-13T04:15:00.000	1	35	1		9	.386	1	51	1		9
									1980-06-13T04:20:00.000	1	35	1		9	.352	1	51	1		9
									1980-06-13T04:25:00.000	1	35	1		9	.403	1	65	3		9
									1980-06-13T04:30:00.000	1	35	1		9	.198	1	53	1		9
									1980-06-13T04:35:00.000	1	35	1		9	.232	1	51	1		9
									1980-06-13T04:40:00.000	1	35	1		9	.267	1	39	1		9
									1980-06-13T04:45:00.000	1	35	1		9	.335	1	42	1		9
									1980-06-13T04:50:00.000	1	35	1		9	.301	1	56	1		9
									1980-06-13T04:55:00.000	1	35	1		9	.232	1	56	1		9
									1980-06-13T05:00:00.000	1	35	1		9	.198	1	51	1		9
									1980-06-13T05:05:00.000	1	35	1		9	.13	1	51	1		9
									1980-06-13T05:10:00.000	1	35	1		9	.095	1	53	1		9
									1980-06-13T05:15:00.000	1	35	1		9	.095	1	62	1		9
									1980-06-13T05:20:00.000	1	35	1		9	.164	1	76	1		9
									1980-06-13T05:25:00.000	1	35	1		9	.198	1	70	1		9
									1980-06-13T05:30:00.000	1	35	1		9	.318	3	84	3		9
									1980-06-13T05:35:00.000	1	35	1		9	.198	1	65	3		9
									1980-06-13T05:40:00.000	1	35	1		9	.095	1	93	3		9
									1980-06-13T05:45:00.000	1	35	1		9	.164	1	82	3		9
									1980-06-13T05:50:00.000	1	35	1		9	.095	1	273	3		9
									1980-06-13T05:55:00.000	1	35	1		9	.078	1	110	3		9
									1980-06-13T06:00:00.000	1	35	1		9	.095	1	203	3		9
									1980-06-13T06:05:00.000	1	35	1		9	.13	1	118	3		9
									1980-06-13T06:10:00.000	1	35	1		9	.061	1	177	1		9
									1980-06-13T06:15:00.000	1	35	1		9	.13	1	174	1		9
									1980-06-13T06:20:00.000	1	35	1		9	.215	1	172	1		9
									1980-06-13T06:25:00.000	1	35	1		9	.215	1	174	1		9
									1980-06-13T06:30:00.000	1	35	1		9	.249	1	186	1		9
									1980-06-13T06:35:00.000	1	35	1		9	.198	1	200	1		9
									1980-06-13T06:40:00.000	1	35	1		9	.198	1	217	1		9
									1980-06-13T06:45:00.000	1	35	1		9	.215	1	219	1		9
									1980-06-13T06:50:00.000	1	35	1		9	.249	1	225	1		9
									1980-06-13T06:55:00.000	1	35	1		9	.301	1	239	1		9
									1980-06-13T07:00:00.000	1	35	1		9	.301	1	239	1		9
									1980-06-13T07:05:00.000	1	35	1		9	.318	1	236	1		9
									1980-06-13T07:10:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-13T07:15:00.000	1	35	1		9	.335	1	245	1		9
									1980-06-13T07:20:00.000	1	35	1		9	.386	1	231	1		9
									1980-06-13T07:25:00.000	1	35	1		9	.421	1	219	3		9
									1980-06-13T07:30:00.000	1	35	1		9	.438	1	231	3		9
									1980-06-13T07:35:00.000	1	35	1		9	.455	1	208	3		9
									1980-06-13T07:40:00.000	1	35	1		9	.421	1	225	1		9
									1980-06-13T07:45:00.000	1	35	1		9	.472	1	231	1		9
									1980-06-13T07:50:00.000	1	35	1		9	.506	1	231	1		9
									1980-06-13T07:55:00.000	1	35	1		9	.489	1	231	1		9
									1980-06-13T08:00:00.000	1	35	1		9	.506	1	239	1		9
									1980-06-13T08:05:00.000	1	35	1		9	.506	1	233	1		9
									1980-06-13T08:10:00.000	1	35	1		9	.523	1	236	1		9
									1980-06-13T08:15:00.000	1	35	1		9	.523	1	219	1		9
									1980-06-13T08:20:00.000	1	35	1		9	.54	1	214	1		9
									1980-06-13T08:25:00.000	1	35	1		9	.66	1	219	1		9
									1980-06-13T08:30:00.000	1	35	1		9	.763	1	225	1		9
									1980-06-13T08:35:00.000	1	35	1		9	.78	1	219	1		9
									1980-06-13T08:40:00.000	1	35	1		9	.831	1	231	3		9
									1980-06-13T08:45:00.000	1	35	1		9	.848	1	217	3		9
									1980-06-13T08:50:00.000	1	35	1		9	.883	1	228	1		9
									1980-06-13T08:55:00.000	1	35	1		9	.9	1	222	1		9
									1980-06-13T09:00:00.000	1	35	1		9	.934	1	228	1		9
									1980-06-13T09:05:00.000	1	35	1		9	.917	1	222	1		9
									1980-06-13T09:10:00.000	1	35	1		9	.9	1	228	1		9
									1980-06-13T09:15:00.000	1	35	1		9	.883	1	225	1		9
									1980-06-13T09:20:00.000	1	35	1		9	.883	1	222	1		9
									1980-06-13T09:25:00.000	1	35	1		9	.883	1	225	1		9
									1980-06-13T09:30:00.000	1	35	1		9	.9	1	225	1		9
									1980-06-13T09:35:00.000	1	35	1		9	.9	1	236	1		9
									1980-06-13T09:40:00.000	1	35	1		9	.9	1	239	1		9
									1980-06-13T09:45:00.000	1	35	1		9	.9	1	239	1		9
									1980-06-13T09:50:00.000	1	35	1		9	.883	1	225	1		9
									1980-06-13T09:55:00.000	1	35	1		9	.883	1	228	1		9
									1980-06-13T10:00:00.000	1	35	1		9	.866	1	239	3		9
									1980-06-13T10:05:00.000	1	35	1		9	.866	1	225	1		9
									1980-06-13T10:10:00.000	1	35	1		9	.866	1	231	1		9
									1980-06-13T10:15:00.000	1	35	1		9	.866	1	231	1		9
									1980-06-13T10:20:00.000	1	35	1		9	.848	1	239	1		9
									1980-06-13T10:25:00.000	1	35	1		9	.831	1	231	1		9
									1980-06-13T10:30:00.000	1	35	1		9	.814	1	231	1		9
									1980-06-13T10:35:00.000	1	35	1		9	.78	1	233	1		9
									1980-06-13T10:40:00.000	1	35	1		9	.763	1	236	1		9
									1980-06-13T10:45:00.000	1	35	1		9	.746	1	233	1		9
									1980-06-13T10:50:00.000	1	35	1		9	.763	1	228	1		9
									1980-06-13T10:55:00.000	1	35	1		9	.746	1	231	1		9
									1980-06-13T11:00:00.000	1	35	1		9	.729	1	225	1		9
									1980-06-13T11:05:00.000	1	35	1		9	.694	1	231	1		9
									1980-06-13T11:10:00.000	1	35	1		9	.677	1	236	1		9
									1980-06-13T11:15:00.000	1	35	1		9	.643	1	228	1		9
									1980-06-13T11:20:00.000	1	35	1		9	.592	1	236	1		9
									1980-06-13T11:25:00.000	1	35	1		9	.575	1	228	1		9
									1980-06-13T11:30:00.000	1	35	1		9	.592	1	228	1		9
									1980-06-13T11:35:00.000	1	35	1		9	.557	1	228	1		9
									1980-06-13T11:40:00.000	1	35	1		9	.54	1	228	1		9
									1980-06-13T11:45:00.000	1	35	1		9	.506	1	231	1		9
									1980-06-13T11:50:00.000	1	35	1		9	.455	1	231	1		9
									1980-06-13T11:55:00.000	1	35	1		9	.438	1	236	1		9
									1980-06-13T12:00:00.000	1	35	1		9	.403	1	233	1		9
									1980-06-13T12:05:00.000	1	35	1		9	.369	1	239	1		9
									1980-06-13T12:10:00.000	1	35	1		9	.352	1	233	1		9
									1980-06-13T12:15:00.000	1	35	1		9	.335	1	242	1		9
									1980-06-13T12:20:00.000	1	35	1		9	.301	1	245	1		9
									1980-06-13T12:25:00.000	1	35	1		9	.267	1	245	1		9
									1980-06-13T12:30:00.000	1	35	1		9	.249	1	250	1		9
									1980-06-13T12:35:00.000	1	35	1		9	.215	1	259	1		9
									1980-06-13T12:40:00.000	1	35	1		9	.181	1	253	1		9
									1980-06-13T12:45:00.000	1	35	1		9	.147	1	287	1		9
									1980-06-13T12:50:00.000	1	35	1		9	.13	1	312	1		9
									1980-06-13T12:55:00.000	1	35	1		9	.095	1	332	1		9
									1980-06-13T13:00:00.000	1	35	1		9	.044	1	326	1		9
									1980-06-13T13:05:00.000	1	35	1		9	.01	1	276	3		9
									1980-06-13T13:10:00.000	1	35	1		9	.01	1	326	3		9
									1980-06-13T13:15:00.000	1	35	1		9	.027	1	23	3		9
									1980-06-13T13:20:00.000	1	35	1		9	.044	1	59	1		9
									1980-06-13T13:25:00.000	1	35	1		9	.044	1	59	1		9
									1980-06-13T13:30:00.000	1	35	1		9	.061	1	70	3		9
									1980-06-13T13:35:00.000	1	35	1		9	.13	1	45	3		9
									1980-06-13T13:40:00.000	1	35	1		9	.147	1	76	3		9
									1980-06-13T13:45:00.000	1	35	1		9	.249	3	59	3		9
									1980-06-13T13:50:00.000	1	35	1		9	.13	1	104	1		9
									1980-06-13T13:55:00.000	1	35	1		9	.095	1	129	1		9
									1980-06-13T14:00:00.000	1	35	1		9	.061	1	127	1		9
									1980-06-13T14:05:00.000	1	35	1		9	.215	3	155	3		9
									1980-06-13T14:10:00.000	1	35	1		9	.112	1	37	1		9
									1980-06-13T14:15:00.000	1	35	1		9	.112	1	6	3		9
									1980-06-13T14:20:00.000	1	35	1		9	.078	1	115	3		9
									1980-06-13T14:25:00.000	1	35	1		9	.164	1	39	3		9
									1980-06-13T14:30:00.000	1	35	1		9	.198	1	59	1		9
									1980-06-13T14:35:00.000	1	35	1		9	.249	1	73	1		9
									1980-06-13T14:40:00.000	1	35	1		9	.335	1	101	3		9
									1980-06-13T14:45:00.000	1	35	1		9	.403	1	87	1		9
									1980-06-13T14:50:00.000	1	35	1		9	.301	1	76	1		9
									1980-06-13T14:55:00.000	1	35	1		9	.301	1	59	1		9
									1980-06-13T15:00:00.000	1	35	1		9	.078	1	56	1		9
									1980-06-13T15:05:00.000	1	35	1		9	.078	1	37	3		9
									1980-06-13T15:10:00.000	1	35	1		9	.01	1	115	3		9
									1980-06-13T15:15:00.000	1	35	1		9	.01	1	45	3		9
									1980-06-13T15:20:00.000	1	35	1		9	.13	1	253	1		9
									1980-06-13T15:25:00.000	1	35	1		9	.284	3	295	1		9
									1980-06-13T15:30:00.000	1	35	1		9	.147	1	321	3		9
									1980-06-13T15:35:00.000	1	35	1		9	.181	1	290	1		9
									1980-06-13T15:40:00.000	1	35	1		9	.095	1	264	3		9
									1980-06-13T15:45:00.000	1	35	1		9	.044	1	276	3		9
									1980-06-13T15:50:00.000	1	35	1		9	.301	1	34	1		9
									1980-06-13T15:55:00.000	1	35	1		9	.609	1	25	1		9
									1980-06-13T16:00:00.000	1	35	1		9	.626	1	20	1		9
									1980-06-13T16:05:00.000	1	35	1		9	.626	1	59	1		9
									1980-06-13T16:10:00.000	1	35	1		9	.284	1	239	1		9
									1980-06-13T16:15:00.000	1	35	1		9	.078	1	233	1		9
									1980-06-13T16:20:00.000	1	35	1		9	.147	1	335	3		9
									1980-06-13T16:25:00.000	1	35	1		9	.164	1	276	3		9
									1980-06-13T16:30:00.000	1	35	1		9	.181	1	340	1		9
									1980-06-13T16:35:00.000	1	35	1		9	.386	1	357	3		9
									1980-06-13T16:40:00.000	1	35	1		9	.369	1	295	1		9
									1980-06-13T16:45:00.000	1	35	1		9	.267	1	39	1		9
									1980-06-13T16:50:00.000	1	35	1		9	.112	1	37	1		9
									1980-06-13T16:55:00.000	1	35	1		9	.198	1	37	1		9
									1980-06-13T17:00:00.000	1	35	1		9	.301	1	323	1		9
									1980-06-13T17:05:00.000	1	35	1		9	.421	3	343	1		9
									1980-06-13T17:10:00.000	1	35	1		9	.301	1	349	1		9
									1980-06-13T17:15:00.000	1	35	1		9	.369	1	14	3		9
									1980-06-13T17:20:00.000	1	35	1		9	.164	1	166	1		9
									1980-06-13T17:25:00.000	1	35	1		9	.164	1	197	1		9
									1980-06-13T17:30:00.000	1	35	1		9	.078	1	239	1		9
									1980-06-13T17:35:00.000	1	35	1		9	.232	3	354	3		9
									1980-06-13T17:40:00.000	1	35	1		9	.13	1	59	3		9
									1980-06-13T17:45:00.000	1	35	1		9	.078	1	160	3		9
									1980-06-13T17:50:00.000	1	35	1		9	.078	1	132	3		9
									1980-06-13T17:55:00.000	1	35	1		9	.078	1	155	1		9
									1980-06-13T18:00:00.000	1	35	1		9	.061	1	338	3		9
									1980-06-13T18:05:00.000	1	35	1		9	.232	3	208	1		9
									1980-06-13T18:10:00.000	1	35	1		9	.061	3	62	3		9
									1980-06-13T18:15:00.000	1	35	1		9	.198	1	93	1		9
									1980-06-13T18:20:00.000	1	35	1		9	.164	1	87	1		9
									1980-06-13T18:25:00.000	1	35	1		9	.215	1	70	3		9
									1980-06-13T18:30:00.000	1	35	1		9	.044	1	338	3		9
									1980-06-13T18:35:00.000	1	35	1		9	.078	1	11	3		9
									1980-06-13T18:40:00.000	1	35	1		9	.112	1	301	1		9
									1980-06-13T18:45:00.000	1	35	1		9	.232	1	323	3		9
									1980-06-13T18:50:00.000	1	35	1		9	.215	1	281	1		9
									1980-06-13T18:55:00.000	1	35	1		9	.164	1	262	3		9
									1980-06-13T19:00:00.000	1	35	1		9	.352	3	287	3		9
									1980-06-13T19:05:00.000	1	35	1		9	.232	1	264	1		9
									1980-06-13T19:10:00.000	1	35	1		9	.318	1	228	3		9
									1980-06-13T19:15:00.000	1	35	1		9	.232	1	253	3		9
									1980-06-13T19:20:00.000	1	35	1		9	.181	1	225	3		9
									1980-06-13T19:25:00.000	1	35	1		9	.112	1	253	3		9
									1980-06-13T19:30:00.000	1	35	1		9	.112	1	146	3		9
									1980-06-13T19:35:00.000	1	35	1		9	.095	1	180	1		9
									1980-06-13T19:40:00.000	1	35	1		9	.198	1	172	1		9
									1980-06-13T19:45:00.000	1	35	1		9	.198	1	217	1		9
									1980-06-13T19:50:00.000	1	35	1		9	.215	1	219	1		9
									1980-06-13T19:55:00.000	1	35	1		9	.267	1	186	3		9
									1980-06-13T20:00:00.000	1	35	1		9	.369	1	217	1		9
									1980-06-13T20:05:00.000	1	35	1		9	.438	1	217	1		9
									1980-06-13T20:10:00.000	1	35	1		9	.455	1	231	1		9
									1980-06-13T20:15:00.000	1	35	1		9	.455	1	245	1		9
									1980-06-13T20:20:00.000	1	35	1		9	.421	1	253	1		9
									1980-06-13T20:25:00.000	1	35	1		9	.472	1	231	1		9
									1980-06-13T20:30:00.000	1	35	1		9	.472	1	239	1		9
									1980-06-13T20:35:00.000	1	35	1		9	.506	1	233	1		9
									1980-06-13T20:40:00.000	1	35	1		9	.557	1	225	1		9
									1980-06-13T20:45:00.000	1	35	1		9	.626	1	225	1		9
									1980-06-13T20:50:00.000	1	35	1		9	.643	1	239	1		9
									1980-06-13T20:55:00.000	1	35	1		9	.677	1	233	1		9
									1980-06-13T21:00:00.000	1	35	1		9	.643	1	219	1		9
									1980-06-13T21:05:00.000	1	35	1		9	.626	1	225	1		9
									1980-06-13T21:10:00.000	1	35	1		9	.643	1	231	1		9
									1980-06-13T21:15:00.000	1	35	1		9	.712	1	228	1		9
									1980-06-13T21:20:00.000	1	35	1		9	.729	1	225	1		9
									1980-06-13T21:25:00.000	1	35	1		9	.763	1	228	1		9
									1980-06-13T21:30:00.000	1	35	1		9	.763	1	225	1		9
									1980-06-13T21:35:00.000	1	35	1		9	.797	1	228	1		9
									1980-06-13T21:40:00.000	1	35	1		9	.78	1	231	1		9
									1980-06-13T21:45:00.000	1	35	1		9	.763	1	231	1		9
									1980-06-13T21:50:00.000	1	35	1		9	.814	1	225	1		9
									1980-06-13T21:55:00.000	1	35	1		9	.831	1	208	3		9
									1980-06-13T22:00:00.000	1	35	1		9	.831	1	219	3		9
									1980-06-13T22:05:00.000	1	35	1		9	.763	1	208	3		9
									1980-06-13T22:10:00.000	1	35	1		9	.746	1	219	3		9
									1980-06-13T22:15:00.000	1	35	1		9	.763	1	208	3		9
									1980-06-13T22:20:00.000	1	35	1		9	.694	1	231	1		9
									1980-06-13T22:25:00.000	1	35	1		9	.626	1	225	1		9
									1980-06-13T22:30:00.000	1	35	1		9	.609	1	219	1		9
									1980-06-13T22:35:00.000	1	35	1		9	.386	1	233	1		9
									1980-06-13T22:40:00.000	1	35	1		9	.318	1	239	1		9
									1980-06-13T22:45:00.000	1	35	1		9	.267	1	233	1		9
									1980-06-13T22:50:00.000	1	35	1		9	.421	1	231	1		9
									1980-06-13T22:55:00.000	1	35	1		9	.421	1	236	1		9
									1980-06-13T23:00:00.000	1	35	1		9	.352	1	242	1		9
									1980-06-13T23:05:00.000	1	35	1		9	.421	1	250	1		9
									1980-06-13T23:10:00.000	1	35	1		9	.592	1	217	3		9
									1980-06-13T23:15:00.000	1	35	1		9	.592	1	231	1		9
									1980-06-13T23:20:00.000	1	35	1		9	.643	1	225	1		9
									1980-06-13T23:25:00.000	1	35	1		9	.592	1	217	1		9
									1980-06-13T23:30:00.000	1	35	1		9	.506	1	194	3		9
									1980-06-13T23:35:00.000	1	35	1		9	.421	1	208	1		9
									1980-06-13T23:40:00.000	1	35	1		9	.489	1	225	3		9
									1980-06-13T23:45:00.000	1	35	1		9	.489	1	211	1		9
									1980-06-13T23:50:00.000	1	35	1		9	.506	1	211	1		9
									1980-06-13T23:55:00.000	1	35	1		9	.592	1	205	1		9
									1980-06-14T00:00:00.000	1	35	1		9	.592	1	219	1		9
									1980-06-14T00:05:00.000	1	35	1		9	.643	1	211	1		9
