
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-25T16:13:00.000	1	217	1	14.2	1	.835	1	68	1
									1980-04-25T16:18:00.000	1	217	1	14.2	1	.904	1	70	1
									1980-04-25T16:23:00.000	1	217	1	14.2	1	.645	1	65	1
									1980-04-25T16:28:00.000	1	217	1	14.3	1	.645	1	56	1
									1980-04-25T16:33:00.000	1	217	1	14.3	1	.696	1	65	1
									1980-04-25T16:38:00.000	1	217	1	14.3	1	.645	1	68	1
									1980-04-25T16:43:00.000	1	217	1	14.3	1	.61	1	79	3
									1980-04-25T16:48:00.000	1	217	1	14.2	1	.575	1	45	1
									1980-04-25T16:53:00.000	1	217	1	14.2	1	.662	1	48	1
									1980-04-25T16:58:00.000	1	217	1	14.2	1	.541	1	62	1
									1980-04-25T17:03:00.000	1	217	1	14.2	1	.541	1	59	1
									1980-04-25T17:08:00.000	1	217	1	14.2	1	.61	1	59	1
									1980-04-25T17:13:00.000	1	217	1	14.2	1	.558	1	51	1
									1980-04-25T17:18:00.000	1	217	1	14.2	1	.575	1	53	1
									1980-04-25T17:23:00.000	1	217	1	14.2	1	.506	1	62	1
									1980-04-25T17:28:00.000	1	217	1	14.2	1	.419	1	51	1
									1980-04-25T17:33:00.000	1	217	1	14.2	1	.35	1	56	1
									1980-04-25T17:38:00.000	1	217	1	14.2	1	.298	1	56	1
									1980-04-25T17:43:00.000	1	217	1	14.2	1	.333	1	51	1
									1980-04-25T17:48:00.000	1	217	1	14.2	1	.315	1	39	1
									1980-04-25T17:53:00.000	1	217	1	14.2	1	.315	1	42	1
									1980-04-25T17:58:00.000	1	217	1	14.2	1	.315	1	34	1
									1980-04-25T18:03:00.000	1	217	1	14.2	1	.298	1	53	1
									1980-04-25T18:08:00.000	1	217	1	14.2	1	.333	1	59	1
									1980-04-25T18:13:00.000	1	217	1	14.3	1	.246	1	62	1
									1980-04-25T18:18:00.000	1	217	1	14.2	1	.177	1	76	1
									1980-04-25T18:23:00.000	1	217	1	14.2	1	.16	1	98	1
									1980-04-25T18:28:00.000	1	217	1	14.2	1	.177	1	90	1
									1980-04-25T18:33:00.000	1	217	1	14.2	1	.177	1	82	1
									1980-04-25T18:38:00.000	1	217	1	14.2	1	.16	1	98	1
									1980-04-25T18:43:00.000	1	217	1	14.2	1	.125	1	98	1
									1980-04-25T18:48:00.000	1	217	1	14.2	1	.073	1	121	1
									1980-04-25T18:53:00.000	1	217	1	14.2	1	.056	1	141	1
									1980-04-25T18:58:00.000	1	217	1	14.2	1	.073	1	155	1
									1980-04-25T19:03:00.000	1	217	1	14.2	1	.056	1	146	1
									1980-04-25T19:08:00.000	1	217	1	14.2	1	.038	1	169	1
									1980-04-25T19:13:00.000	1	217	1	14.2	1	.021	1	174	1
									1980-04-25T19:18:00.000	1	217	1	14.2	1	.073	1	194	1
									1980-04-25T19:23:00.000	1	217	1	14.2	1	.073	1	242	1
									1980-04-25T19:28:00.000	1	217	1	14.2	1	.073	1	253	1
									1980-04-25T19:33:00.000	1	217	1	14.2	1	.142	1	253	1
									1980-04-25T19:38:00.000	1	217	1	14.2	1	.35	1	270	1
									1980-04-25T19:43:00.000	1	217	1	14.2	1	.385	1	264	1
									1980-04-25T19:48:00.000	1	217	1	14.2	1	.454	1	293	3
									1980-04-25T19:53:00.000	1	217	1	14.2	1	.437	1	270	1
									1980-04-25T19:58:00.000	1	217	1	14.2	1	.541	1	222	1
									1980-04-25T20:03:00.000	1	217	1	14.2	1	.558	1	222	1
									1980-04-25T20:08:00.000	1	217	1	14.2	1	.783	1	214	1
									1980-04-25T20:13:00.000	1	217	1	14.2	1	.991	1	208	1
									1980-04-25T20:18:00.000	1	217	1	14.2	1	1.077	1	208	1
									1980-04-25T20:23:00.000	1	217	1	14.2	1	1.077	1	211	1
									1980-04-25T20:28:00.000	1	217	1	14.2	1	1.043	1	208	1
									1980-04-25T20:33:00.000	1	217	1	14.2	1	1.095	1	205	1
									1980-04-25T20:38:00.000	1	217	1	14.2	1	1.06	1	205	1
									1980-04-25T20:43:00.000	1	217	1	14.2	1	1.06	1	208	1
									1980-04-25T20:48:00.000	1	217	1	14.2	1	1.06	1	208	1
									1980-04-25T20:53:00.000	1	217	1	14.2	1	1.008	1	214	1
									1980-04-25T20:58:00.000	1	217	1	14.2	1	.939	1	214	1
									1980-04-25T21:03:00.000	1	217	1	14.2	1	.818	1	217	1
									1980-04-25T21:08:00.000	1	217	1	14.2	1	.766	1	217	1
									1980-04-25T21:13:00.000	1	217	1	14.2	1	.627	1	203	3
									1980-04-25T21:18:00.000	1	217	1	14.2	1	.61	1	214	1
									1980-04-25T21:23:00.000	1	217	1	14.2	1	.523	1	222	1
									1980-04-25T21:28:00.000	1	217	1	14.2	1	.454	1	236	1
									1980-04-25T21:33:00.000	1	217	1	14.2	1	.402	1	228	1
									1980-04-25T21:38:00.000	1	217	1	14.2	1	.385	1	233	1
									1980-04-25T21:43:00.000	1	217	1	14.2	1	.367	1	239	1
									1980-04-25T21:48:00.000	1	217	1	14.2	1	.315	1	236	1
									1980-04-25T21:53:00.000	1	217	1	14.2	1	.298	1	233	1
									1980-04-25T21:58:00.000	1	217	1	14.2	1	.264	1	242	1
									1980-04-25T22:03:00.000	1	217	1	14.2	1	.229	1	239	1
									1980-04-25T22:08:00.000	1	217	1	14.2	1	.142	1	225	1
									1980-04-25T22:13:00.000	1	217	1	14.2	1	.125	1	222	1
									1980-04-25T22:18:00.000	1	217	1	14.2	1	.056	1	219	1
									1980-04-25T22:23:00.000	1	217	1	14.2	1	.021	1	121	1
									1980-04-25T22:28:00.000	1	217	1	14.2	1	.125	1	76	1
									1980-04-25T22:33:00.000	1	217	1	14.2	1	.229	1	73	1
									1980-04-25T22:38:00.000	1	217	1	14.2	1	.212	1	68	1
									1980-04-25T22:43:00.000	1	217	1	14.2	1	.264	1	68	1
									1980-04-25T22:48:00.000	1	217	1	14.2	1	.212	1	53	1
									1980-04-25T22:53:00.000	1	217	1	14.2	1	.315	1	56	1
									1980-04-25T22:58:00.000	1	217	1	14.2	1	.419	1	59	1
									1980-04-25T23:03:00.000	1	217	1	14.2	1	.506	1	59	1
									1980-04-25T23:08:00.000	1	217	1	14.2	1	.593	1	59	1
									1980-04-25T23:13:00.000	1	217	1	14.2	1	.645	1	59	1
									1980-04-25T23:18:00.000	1	217	1	14.2	1	.679	1	59	1
									1980-04-25T23:23:00.000	1	217	1	14.2	1	.714	1	56	1
									1980-04-25T23:28:00.000	1	217	1	14.2	1	.731	1	56	1
									1980-04-25T23:33:00.000	1	217	1	14.2	1	.731	1	56	1
									1980-04-25T23:38:00.000	1	217	1	14.2	1	.731	1	56	1
									1980-04-25T23:43:00.000	1	217	1	14.2	1	.766	1	59	1
									1980-04-25T23:48:00.000	1	217	1	14.2	1	.818	1	59	1
									1980-04-25T23:53:00.000	1	217	1	14.2	1	.87	1	59	1
									1980-04-25T23:58:00.000	1	217	1	14.2	1	.87	1	59	1
									1980-04-26T00:03:00.000	1	217	1	14.2	1	.87	1	59	1
									1980-04-26T00:08:00.000	1	217	1	14.2	1	.974	1	62	1
									1980-04-26T00:13:00.000	1	217	1	14.2	1	.991	1	65	1
									1980-04-26T00:18:00.000	1	217	1	14.2	1	.956	1	65	1
									1980-04-26T00:23:00.000	1	217	1	14.2	1	.939	1	59	1
									1980-04-26T00:28:00.000	1	217	1	14.2	1	.887	1	53	1
									1980-04-26T00:33:00.000	1	217	1	14.2	1	.783	1	53	1
									1980-04-26T00:38:00.000	1	217	1	14.2	1	.766	1	53	1
									1980-04-26T00:43:00.000	1	217	1	14.2	1	.748	1	51	1
									1980-04-26T00:48:00.000	1	217	1	14.2	1	.731	1	53	1
									1980-04-26T00:53:00.000	1	217	1	14.2	1	.714	1	56	1
									1980-04-26T00:58:00.000	1	217	1	14.2	1	.714	1	56	1
									1980-04-26T01:03:00.000	1	217	1	14.2	1	.696	1	59	1
									1980-04-26T01:08:00.000	1	217	1	14.2	1	.662	1	62	1
									1980-04-26T01:13:00.000	1	217	1	14.2	1	.61	1	76	1
									1980-04-26T01:18:00.000	1	217	1	14.2	1	.593	1	73	1
									1980-04-26T01:23:00.000	1	217	1	14.2	1	.558	1	68	1
									1980-04-26T01:28:00.000	1	217	1	14.2	1	.61	1	68	1
									1980-04-26T01:33:00.000	1	217	1	14.2	1	.679	1	65	1
									1980-04-26T01:38:00.000	1	217	1	14.2	1	.783	1	65	1
									1980-04-26T01:43:00.000	1	217	1	14.2	1	1.095	1	53	1
									1980-04-26T01:48:00.000	1	217	1	14.1	1	1.008	1	53	1
									1980-04-26T01:53:00.000	1	217	1	14.2	1	1.026	1	53	1
									1980-04-26T01:58:00.000	1	217	1	14.2	1	1.026	1	59	1
									1980-04-26T02:03:00.000	1	217	1	14.2	1	.922	3	56	1
									1980-04-26T02:08:00.000	1	217	1	14.2	1	1.129	1	51	1
									1980-04-26T02:13:00.000	1	217	1	14.2	1	1.251	1	48	1
									1980-04-26T02:18:00.000	1	217	1	14.2	1	1.199	1	51	1
									1980-04-26T02:23:00.000	1	217	1	14.2	1	1.112	1	51	1
									1980-04-26T02:28:00.000	1	217	1	14.2	1	1.06	1	48	1
									1980-04-26T02:33:00.000	1	217	1	14.2	1	1.008	1	65	1
									1980-04-26T02:38:00.000	1	217	1	14.2	1	1.06	1	56	1
									1980-04-26T02:43:00.000	1	217	1	14.2	1	1.077	1	53	1
									1980-04-26T02:48:00.000	1	217	1	14.2	1	1.043	1	53	1
									1980-04-26T02:53:00.000	1	217	1	14.2	1	1.008	1	53	1
									1980-04-26T02:58:00.000	1	217	1	14.2	1	1.008	1	51	1
									1980-04-26T03:03:00.000	1	217	1	14.2	1	1.026	1	48	1
									1980-04-26T03:08:00.000	1	217	1	14.2	1	.991	1	51	1
									1980-04-26T03:13:00.000	1	217	1	14.2	1	.974	1	48	1
									1980-04-26T03:18:00.000	1	217	1	14.2	1	.956	1	51	1
									1980-04-26T03:23:00.000	1	217	1	14.2	1	.904	1	48	1
									1980-04-26T03:28:00.000	1	217	1	14.2	1	.87	1	51	1
									1980-04-26T03:33:00.000	1	217	1	14.2	1	.852	1	45	1
									1980-04-26T03:38:00.000	1	217	1	14.2	1	.8	1	48	1
									1980-04-26T03:43:00.000	1	217	1	14.2	1	.766	1	48	1
									1980-04-26T03:48:00.000	1	217	1	14.2	1	.766	1	42	1
									1980-04-26T03:53:00.000	1	217	1	14.2	1	.766	1	48	1
									1980-04-26T03:58:00.000	1	217	1	14.2	1	.714	1	42	1
									1980-04-26T04:03:00.000	1	217	1	14.2	1	.714	1	39	1
									1980-04-26T04:08:00.000	1	217	1	14.2	1	.731	1	45	1
									1980-04-26T04:13:00.000	1	217	1	14.2	1	.696	1	48	1
									1980-04-26T04:18:00.000	1	217	1	14.2	1	.662	1	39	1
									1980-04-26T04:23:00.000	1	217	1	14.2	1	.627	1	31	1
									1980-04-26T04:28:00.000	1	217	1	14.2	1	.523	1	31	1
									1980-04-26T04:33:00.000	1	217	1	14.2	1	.471	1	28	1
									1980-04-26T04:38:00.000	1	217	1	14.2	1	.402	1	31	1
									1980-04-26T04:43:00.000	1	217	1	14.2	1	.333	1	14	1
									1980-04-26T04:48:00.000	1	217	1	14.2	1	.264	1	20	1
									1980-04-26T04:53:00.000	1	217	1	14.2	1	.281	1	11	1
									1980-04-26T04:58:00.000	1	217	1	14.2	1	.16	1	346	3
									1980-04-26T05:03:00.000	1	217	1	14.2	1	.142	1	6	3
									1980-04-26T05:08:00.000	1	217	1	14.2	1	.056	1	273	1
									1980-04-26T05:13:00.000	1	217	1	14.2	1	.021	1	284	3
									1980-04-26T05:18:00.000	1	217	1	14.2	1	.021	1	262	1
									1980-04-26T05:23:00.000	1	217	1	14.2	1	.021	1	211	3
									1980-04-26T05:28:00.000	1	217	1	14.2	1	.073	1	248	1
									1980-04-26T05:33:00.000	1	217	1	14.2	1	.16	1	267	1
									1980-04-26T05:38:00.000	1	217	1	14.2	1	.142	1	284	3
									1980-04-26T05:43:00.000	1	217	1	14.2	1	.16	1	264	1
									1980-04-26T05:48:00.000	1	217	1	14.2	1	.281	1	262	1
									1980-04-26T05:53:00.000	1	217	1	14.2	1	.333	1	273	3
									1980-04-26T05:58:00.000	1	217	1	14.2	1	.419	1	248	3
									1980-04-26T06:03:00.000	1	217	1	14.2	1	.506	1	267	1
									1980-04-26T06:08:00.000	1	217	1	14.2	1	.679	1	262	1
									1980-04-26T06:13:00.000	1	217	1	14.2	1	.8	1	262	1
									1980-04-26T06:18:00.000	1	217	1	14.2	1	.818	1	250	1
									1980-04-26T06:23:00.000	1	217	1	14.2	1	.852	1	242	1
									1980-04-26T06:28:00.000	1	217	1	14.2	1	.939	1	245	1
									1980-04-26T06:33:00.000	1	217	1	14.2	1	.922	1	248	1
									1980-04-26T06:38:00.000	1	217	1	14.2	1	.87	1	242	1
									1980-04-26T06:43:00.000	1	217	1	14.2	1	.887	1	239	1
									1980-04-26T06:48:00.000	1	217	1	14.2	1	.939	1	236	1
									1980-04-26T06:53:00.000	1	217	1	14.2	1	.956	1	242	1
									1980-04-26T06:58:00.000	1	217	1	14.2	1	.818	1	236	1
									1980-04-26T07:03:00.000	1	217	1	14.2	1	.87	1	242	1
									1980-04-26T07:08:00.000	1	217	1	14.2	1	.818	1	242	1
									1980-04-26T07:13:00.000	1	217	1	14.2	1	.8	1	239	1
									1980-04-26T07:18:00.000	1	217	1	14.2	1	.818	1	245	1
									1980-04-26T07:23:00.000	1	217	1	14.2	1	.835	1	245	1
									1980-04-26T07:28:00.000	1	217	1	14.2	1	.8	1	245	1
									1980-04-26T07:33:00.000	1	217	1	14.2	1	.835	1	245	1
									1980-04-26T07:38:00.000	1	217	1	14.2	1	.835	1	242	1
									1980-04-26T07:43:00.000	1	217	1	14.2	1	.87	1	250	1
									1980-04-26T07:48:00.000	1	217	1	14.2	1	.852	1	248	1
									1980-04-26T07:53:00.000	1	217	1	14.2	1	.818	1	245	1
									1980-04-26T07:58:00.000	1	217	1	14.2	1	.8	1	245	1
									1980-04-26T08:03:00.000	1	217	1	14.2	1	.731	1	242	1
									1980-04-26T08:08:00.000	1	217	1	14.2	1	.731	1	245	1
									1980-04-26T08:13:00.000	1	217	1	14.2	1	.731	1	242	1
									1980-04-26T08:18:00.000	1	217	1	14.2	1	.731	1	242	1
									1980-04-26T08:23:00.000	1	217	1	14.2	1	.696	1	239	1
									1980-04-26T08:28:00.000	1	217	1	14.2	1	.696	1	242	1
									1980-04-26T08:33:00.000	1	217	1	14.2	1	.696	1	239	1
									1980-04-26T08:38:00.000	1	217	1	14.2	1	.696	1	236	1
									1980-04-26T08:43:00.000	1	217	1	14.2	1	.714	1	236	1
									1980-04-26T08:48:00.000	1	217	1	14.2	1	.766	1	236	1
									1980-04-26T08:53:00.000	1	217	1	14.2	1	.696	1	233	1
									1980-04-26T08:58:00.000	1	217	1	14.2	1	.696	1	233	1
									1980-04-26T09:03:00.000	1	217	1	14.2	1	.731	1	236	1
									1980-04-26T09:08:00.000	1	217	1	14.2	1	.731	1	239	1
									1980-04-26T09:13:00.000	1	217	1	14.2	1	.679	1	239	1
									1980-04-26T09:18:00.000	1	217	1	14.2	1	.679	1	242	1
									1980-04-26T09:23:00.000	1	217	1	14.2	1	.662	1	239	1
									1980-04-26T09:28:00.000	1	217	1	14.2	1	.714	1	250	1
									1980-04-26T09:33:00.000	1	217	1	14.2	1	.662	1	245	1
									1980-04-26T09:38:00.000	1	217	1	14.2	1	.575	1	245	1
									1980-04-26T09:43:00.000	1	217	1	14.2	1	.523	1	250	1
									1980-04-26T09:48:00.000	1	217	1	14.2	1	.471	1	259	1
									1980-04-26T09:53:00.000	1	217	1	14.2	1	.419	1	270	1
									1980-04-26T09:58:00.000	1	217	1	14.2	1	.385	1	264	1
									1980-04-26T10:03:00.000	1	217	1	14.2	1	.35	1	262	1
									1980-04-26T10:08:00.000	1	217	1	14.2	1	.298	1	262	1
									1980-04-26T10:13:00.000	1	217	1	14.2	1	.333	1	267	1
									1980-04-26T10:18:00.000	1	217	1	14.2	1	.315	1	262	1
									1980-04-26T10:23:00.000	1	217	1	14.2	1	.264	1	264	1
									1980-04-26T10:28:00.000	1	217	1	14.2	1	.177	1	281	1
									1980-04-26T10:33:00.000	1	217	1	14.2	1	.142	1	287	1
									1980-04-26T10:38:00.000	1	217	1	14.2	1	.125	1	270	1
									1980-04-26T10:43:00.000	1	217	1	14.2	1	.108	1	276	1
									1980-04-26T10:48:00.000	1	217	1	14.2	1	.073	1	264	3
									1980-04-26T10:53:00.000	1	217	1	14.2	1	.021	1	352	3
									1980-04-26T10:58:00.000	1	217	1	14.2	1	.073	1	73	1
									1980-04-26T11:03:00.000	1	217	1	14.2	1	.108	1	79	1
									1980-04-26T11:08:00.000	1	217	1	14.2	1	.125	1	73	1
									1980-04-26T11:13:00.000	1	217	1	14.2	1	.142	1	70	1
									1980-04-26T11:18:00.000	1	217	1	14.2	1	.16	1	62	1
									1980-04-26T11:23:00.000	1	217	1	14.2	1	.108	1	14	1
									1980-04-26T11:28:00.000	1	217	1	14.2	1	.09	1	3	3
									1980-04-26T11:33:00.000	1	217	1	14.2	1	.125	1	37	1
									1980-04-26T11:38:00.000	1	217	1	14.2	1	.281	1	62	1
									1980-04-26T11:43:00.000	1	217	1	14.2	1	.35	1	65	1
									1980-04-26T11:48:00.000	1	217	1	14.2	1	.419	1	76	3
									1980-04-26T11:53:00.000	1	217	1	14.2	1	.523	1	65	1
									1980-04-26T11:58:00.000	1	217	1	14.2	1	.437	1	56	1
									1980-04-26T12:03:00.000	1	217	1	14.2	1	.437	1	59	1
									1980-04-26T12:08:00.000	1	217	1	14.2	1	.558	1	56	1
									1980-04-26T12:13:00.000	1	217	1	14.2	1	.748	1	65	1
									1980-04-26T12:18:00.000	1	217	1	14.2	1	.8	1	53	1
									1980-04-26T12:23:00.000	1	217	1	14.2	1	.766	1	42	3
									1980-04-26T12:28:00.000	1	217	1	14.2	1	.748	1	56	1
									1980-04-26T12:33:00.000	1	217	1	14.2	1	.783	1	62	1
									1980-04-26T12:38:00.000	1	217	1	14.2	1	.835	1	65	1
									1980-04-26T12:43:00.000	1	217	1	14.2	1	.835	1	62	1
									1980-04-26T12:48:00.000	1	217	1	14.2	1	.87	1	65	1
									1980-04-26T12:53:00.000	1	217	1	14.2	1	.887	1	65	1
									1980-04-26T12:58:00.000	1	217	1	14.2	1	.887	1	73	1
									1980-04-26T13:03:00.000	1	217	1	14.2	1	.87	1	65	1
									1980-04-26T13:08:00.000	1	217	1	14.2	1	.835	1	62	1
									1980-04-26T13:13:00.000	1	217	1	14.2	1	.766	1	68	1
									1980-04-26T13:18:00.000	1	217	1	14.2	1	.714	1	73	1
									1980-04-26T13:23:00.000	1	217	1	14.2	1	.627	1	79	1
									1980-04-26T13:28:00.000	1	217	1	14.2	1	.645	1	82	1
									1980-04-26T13:33:00.000	1	217	1	14.2	1	.714	1	82	1
									1980-04-26T13:38:00.000	1	217	1	14.2	1	.714	1	82	1
									1980-04-26T13:43:00.000	1	217	1	14.2	1	.714	1	73	1
									1980-04-26T13:48:00.000	1	217	1	14.2	1	.766	1	76	1
									1980-04-26T13:53:00.000	1	217	1	14.2	1	.818	1	65	1
									1980-04-26T13:58:00.000	1	217	1	14.2	1	.887	1	51	3
									1980-04-26T14:03:00.000	1	217	1	14.2	1	.922	1	73	3
									1980-04-26T14:08:00.000	1	217	1	14.2	1	.714	1	59	1
									1980-04-26T14:13:00.000	1	217	1	14.2	1	.679	1	65	1
									1980-04-26T14:18:00.000	1	217	1	14.2	1	.8	1	53	1
									1980-04-26T14:23:00.000	1	217	1	14.2	1	.922	1	51	1
									1980-04-26T14:28:00.000	1	217	1	14.2	1	1.008	1	53	1
									1980-04-26T14:33:00.000	1	217	1	14.2	1	1.216	1	53	1
									1980-04-26T14:38:00.000	1	217	1	14.2	1	1.285	1	53	1
									1980-04-26T14:43:00.000	1	217	1	14.2	1	1.251	1	51	1
									1980-04-26T14:48:00.000	1	217	1	14.2	1	1.251	1	53	1
									1980-04-26T14:53:00.000	1	217	1	14.2	1	1.251	1	48	1
									1980-04-26T14:58:00.000	1	217	1	14.2	1	1.303	1	51	1
									1980-04-26T15:03:00.000	1	217	1	14.2	1	1.303	1	48	1
									1980-04-26T15:08:00.000	1	217	1	14.2	1	1.268	1	48	1
									1980-04-26T15:13:00.000	1	217	1	14.2	1	1.285	1	51	1
									1980-04-26T15:18:00.000	1	217	1	14.2	1	1.268	1	51	1
									1980-04-26T15:23:00.000	1	217	1	14.2	1	1.233	1	45	1
									1980-04-26T15:28:00.000	1	217	1	14.2	1	1.199	1	48	1
									1980-04-26T15:33:00.000	1	217	1	14.2	1	1.199	1	48	1
									1980-04-26T15:38:00.000	1	217	1	14.2	1	1.181	1	51	1
									1980-04-26T15:43:00.000	1	217	1	14.2	1	1.129	1	53	1
									1980-04-26T15:48:00.000	1	217	1	14.2	1	1.112	1	51	1
									1980-04-26T15:53:00.000	1	217	1	14.2	1	1.147	1	59	1
									1980-04-26T15:58:00.000	1	217	1	14.2	1	1.06	1	56	1
									1980-04-26T16:03:00.000	1	217	1	14.2	1	1.026	1	53	1
									1980-04-26T16:08:00.000	1	217	1	14.2	1	1.026	1	59	1
									1980-04-26T16:13:00.000	1	217	1	14.2	1	.904	1	62	1
									1980-04-26T16:18:00.000	1	217	1	14.2	1	.991	1	53	1
									1980-04-26T16:23:00.000	1	217	1	14.2	1	.956	1	56	1
									1980-04-26T16:28:00.000	1	217	1	14.2	1	.818	1	59	1
									1980-04-26T16:33:00.000	1	217	1	14.2	1	.766	1	65	1
									1980-04-26T16:38:00.000	1	217	1	14.2	1	.766	1	59	1
									1980-04-26T16:43:00.000	1	217	1	14.2	1	.748	1	56	1
									1980-04-26T16:48:00.000	1	217	1	14.2	1	.662	1	51	1
									1980-04-26T16:53:00.000	1	217	1	14.2	1	.679	1	45	1
									1980-04-26T16:58:00.000	1	217	1	14.2	1	.662	1	53	1
									1980-04-26T17:03:00.000	1	217	1	14.2	1	.593	1	45	1
									1980-04-26T17:08:00.000	1	217	1	14.2	1	.471	1	42	1
									1980-04-26T17:13:00.000	1	217	1	14.2	1	.437	1	39	1
									1980-04-26T17:18:00.000	1	217	1	14.2	1	.471	1	37	1
									1980-04-26T17:23:00.000	1	217	1	14.2	1	.419	1	45	1
									1980-04-26T17:28:00.000	1	217	1	14.2	1	.402	1	53	1
									1980-04-26T17:33:00.000	1	217	1	14.2	1	.402	1	51	1
									1980-04-26T17:38:00.000	1	217	1	14.2	1	.35	1	48	1
									1980-04-26T17:43:00.000	1	217	1	14.2	1	.246	1	56	1
									1980-04-26T17:48:00.000	1	217	1	14.2	1	.229	1	70	1
									1980-04-26T17:53:00.000	1	217	1	14.2	1	.246	1	73	1
									1980-04-26T17:58:00.000	1	217	1	14.2	1	.194	1	59	1
									1980-04-26T18:03:00.000	1	217	1	14.2	1	.246	1	62	1
									1980-04-26T18:08:00.000	1	217	1	14.2	1	.177	1	107	3
									1980-04-26T18:13:00.000	1	217	1	14.2	1	.073	1	90	1
									1980-04-26T18:18:00.000	1	217	1	14.2	1	.142	1	96	1
									1980-04-26T18:23:00.000	1	217	1	14.2	1	.073	1	113	3
