
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-25T10:28:00.000	1	207	1	13.8	1	.232	1	62	1
									1980-04-25T10:33:00.000	1	207	1	13.8	1	.249	1	59	1
									1980-04-25T10:38:00.000	1	207	1	13.8	1	.284	1	51	1
									1980-04-25T10:43:00.000	1	207	1	13.8	1	.267	1	45	1
									1980-04-25T10:48:00.000	1	207	1	13.8	1	.301	1	42	1
									1980-04-25T10:53:00.000	1	207	1	13.8	1	.369	1	53	1
									1980-04-25T10:58:00.000	1	207	1	13.8	1	.386	1	59	1
									1980-04-25T11:03:00.000	1	207	1	13.8	1	.421	1	51	1
									1980-04-25T11:08:00.000	1	207	1	13.8	1	.386	1	48	1
									1980-04-25T11:13:00.000	1	207	1	13.8	1	.557	1	48	1
									1980-04-25T11:18:00.000	1	207	1	13.8	1	.592	1	53	1
									1980-04-25T11:23:00.000	1	207	1	13.8	1	.575	1	45	1
									1980-04-25T11:28:00.000	1	207	1	13.8	1	.575	1	56	1
									1980-04-25T11:33:00.000	1	207	1	13.8	1	.592	1	51	1
									1980-04-25T11:38:00.000	1	207	1	13.8	1	.489	1	51	1
									1980-04-25T11:43:00.000	1	207	1	13.8	1	.489	1	42	1
									1980-04-25T11:48:00.000	1	207	1	13.8	1	.54	1	53	1
									1980-04-25T11:53:00.000	1	207	1	13.8	1	.489	1	45	1
									1980-04-25T11:58:00.000	1	207	1	13.8	1	.729	1	56	1
									1980-04-25T12:03:00.000	1	207	1	13.8	1	.694	1	76	1
									1980-04-25T12:08:00.000	1	207	1	13.8	1	.489	1	70	1
									1980-04-25T12:13:00.000	1	207	1	13.8	1	.523	1	62	1
									1980-04-25T12:18:00.000	1	207	1	13.8	1	.609	1	70	1
									1980-04-25T12:23:00.000	1	207	1	13.8	1	.489	1	65	1
									1980-04-25T12:28:00.000	1	207	1	13.8	1	.575	1	79	3
									1980-04-25T12:33:00.000	1	207	1	13.8	1	.489	1	51	3
									1980-04-25T12:38:00.000	1	207	1	13.8	1	.78	1	65	1
									1980-04-25T12:43:00.000	1	207	1	13.7	1	.9	1	59	1
									1980-04-25T12:48:00.000	1	207	1	13.7	1	.866	1	82	1
									1980-04-25T12:53:00.000	1	207	1	13.7	1	.763	1	73	1
									1980-04-25T12:58:00.000	1	207	1	13.7	1	.814	1	51	3
									1980-04-25T13:03:00.000	1	207	1	13.7	1	.746	1	65	1
									1980-04-25T13:08:00.000	1	207	1	13.7	1	.831	1	56	1
									1980-04-25T13:13:00.000	1	207	1	13.7	1	.9	1	76	3
									1980-04-25T13:18:00.000	1	207	1	13.7	1	.78	3	65	1
									1980-04-25T13:23:00.000	1	207	1	13.7	1	1.071	1	65	1
									1980-04-25T13:28:00.000	1	207	1	13.7	1	1.037	1	96	3
									1980-04-25T13:33:00.000	1	207	1	13.7	1	1.242	3	82	1
									1980-04-25T13:38:00.000	1	207	1	13.7	1	.985	1	79	1
									1980-04-25T13:43:00.000	1	207	1	13.8	1	.934	1	79	1
									1980-04-25T13:48:00.000	1	207	1	13.8	1	.917	1	76	1
									1980-04-25T13:53:00.000	1	207	1	13.8	1	1.088	1	79	1
									1980-04-25T13:58:00.000	1	207	1	13.8	1	1.362	3	84	1
									1980-04-25T14:03:00.000	1	207	1	13.8	1	1.225	1	73	1
									1980-04-25T14:08:00.000	1	207	1	13.8	1	1.139	1	76	1
									1980-04-25T14:13:00.000	1	207	1	13.8	1	1.208	1	90	1
									1980-04-25T14:18:00.000	1	207	1	13.8	1	1.345	1	93	1
									1980-04-25T14:23:00.000	1	207	1	13.8	1	1.293	1	79	3
									1980-04-25T14:28:00.000	1	207	1	13.8	1	1.191	1	113	1
									1980-04-25T14:33:00.000	1	207	1	13.8	1	1.037	1	110	1
									1980-04-25T14:38:00.000	1	207	1	13.8	1	.951	1	110	1
									1980-04-25T14:43:00.000	1	207	1	13.8	1	.883	1	82	1
									1980-04-25T14:48:00.000	1	207	1	13.8	1	.763	1	90	1
									1980-04-25T14:53:00.000	1	207	1	13.8	1	.797	1	82	1
									1980-04-25T14:58:00.000	1	207	1	13.8	1	.9	1	96	1
									1980-04-25T15:03:00.000	1	207	1	13.8	1	.9	1	96	1
									1980-04-25T15:08:00.000	1	207	1	13.8	1	.883	1	96	1
									1980-04-25T15:13:00.000	1	207	1	13.8	1	.763	1	70	3
									1980-04-25T15:18:00.000	1	207	1	13.8	1	.643	3	90	3
									1980-04-25T15:23:00.000	1	207	1	13.8	1	.746	3	79	3
									1980-04-25T15:28:00.000	1	207	1	13.8	1	.626	1	90	1
									1980-04-25T15:33:00.000	1	207	1	13.8	1	.712	1	104	1
									1980-04-25T15:38:00.000	1	207	1	13.8	1	.592	3	96	1
									1980-04-25T15:43:00.000	1	207	1	13.7	1	.729	1	84	3
									1980-04-25T15:48:00.000	1	207	1	13.7	1	.78	1	96	3
									1980-04-25T15:53:00.000	1	207	1	13.7	1	.814	1	65	3
									1980-04-25T15:58:00.000	1	207	1	13.7	1	.643	3	87	3
									1980-04-25T16:03:00.000	1	207	1	13.7	1	.848	3	70	1
									1980-04-25T16:08:00.000	1	207	1	13.7	1	.609	1	70	1
									1980-04-25T16:13:00.000	1	207	1	13.8	1	.575	1	31	3
									1980-04-25T16:18:00.000	1	207	1	13.8	1	.489	1	59	1
									1980-04-25T16:23:00.000	1	207	1	13.7	1	.421	1	79	3
									1980-04-25T16:28:00.000	1	207	1	13.7	1	.489	1	65	1
									1980-04-25T16:33:00.000	1	207	1	13.6	2	.472	1	73	1
									1980-04-25T16:38:00.000	1	207	1	13.7	1	.506	1	48	1
									1980-04-25T16:43:00.000	1	207	1	13.8	1	.489	1	37	3
									1980-04-25T16:48:00.000	1	207	1	13.7	1	.455	1	51	1
									1980-04-25T16:53:00.000	1	207	1	13.7	1	.506	1	59	1
									1980-04-25T16:58:00.000	1	207	1	13.7	1	.506	1	34	1
									1980-04-25T17:03:00.000	1	207	1	13.8	1	.352	1	39	1
									1980-04-25T17:08:00.000	1	207	1	13.8	1	.386	1	48	1
									1980-04-25T17:13:00.000	1	207	1	13.8	1	.403	1	76	3
									1980-04-25T17:18:00.000	1	207	1	13.8	1	.438	1	56	3
									1980-04-25T17:23:00.000	1	207	1	13.8	1	.421	1	70	3
									1980-04-25T17:28:00.000	1	207	1	13.8	1	.284	1	59	1
									1980-04-25T17:33:00.000	1	207	1	13.8	1	.215	1	42	3
									1980-04-25T17:38:00.000	1	207	1	13.8	1	.095	1	65	3
									1980-04-25T17:43:00.000	1	207	1	13.8	1	.13	1	53	1
									1980-04-25T17:48:00.000	1	207	1	13.8	1	.13	1	56	1
									1980-04-25T17:53:00.000	1	207	1	13.8	1	.164	1	51	1
									1980-04-25T17:58:00.000	1	207	1	13.8	1	.13	1	37	1
									1980-04-25T18:03:00.000	1	207	1	13.8	1	.112	1	42	1
									1980-04-25T18:08:00.000	1	207	1	13.8	1	.095	1	39	1
									1980-04-25T18:13:00.000	1	207	1	13.8	1	.112	1	39	1
									1980-04-25T18:18:00.000	1	207	1	13.8	1	.13	1	31	1
									1980-04-25T18:23:00.000	1	207	1	13.8	1	.215	1	20	1
									1980-04-25T18:28:00.000	1	207	1	13.8	1	.215	1	20	1
									1980-04-25T18:33:00.000	1	207	1	13.8	1	.181	1	11	1
									1980-04-25T18:38:00.000	1	207	1	13.8	1	.164	1	6	1
									1980-04-25T18:43:00.000	1	207	1	13.8	1	.181	1	6	1
									1980-04-25T18:48:00.000	1	207	1	13.8	1	.232	1	352	1
									1980-04-25T18:53:00.000	1	207	1	13.8	1	.215	1	357	1
									1980-04-25T18:58:00.000	1	207	1	13.8	1	.181	1	340	1
									1980-04-25T19:03:00.000	1	207	1	13.7	1	.13	1	3	1
									1980-04-25T19:08:00.000	1	207	1	13.7	1	.112	1	11	1
									1980-04-25T19:13:00.000	1	207	1	13.7	1	.112	1	335	3
									1980-04-25T19:18:00.000	1	207	1	13.8	1	.061	1	276	3
									1980-04-25T19:23:00.000	1	207	1	13.8	1	.044	1	301	3
									1980-04-25T19:28:00.000	1	207	1	13.8	1	.078	1	250	3
									1980-04-25T19:33:00.000	1	207	1	13.8	1	.078	1	318	3
									1980-04-25T19:38:00.000	1	207	1	13.8	1	.13	1	245	1
									1980-04-25T19:43:00.000	1	207	1	13.8	1	.147	1	228	1
									1980-04-25T19:48:00.000	1	207	1	13.8	1	.112	1	208	1
									1980-04-25T19:53:00.000	1	207	1	13.8	1	.215	1	208	1
									1980-04-25T19:58:00.000	1	207	1	13.8	1	.249	1	228	1
									1980-04-25T20:03:00.000	1	207	1	13.8	1	.318	1	225	1
									1980-04-25T20:08:00.000	1	207	1	13.8	1	.267	1	208	3
									1980-04-25T20:13:00.000	1	207	1	13.8	1	.284	1	228	3
									1980-04-25T20:18:00.000	1	207	1	13.8	1	.267	1	211	1
									1980-04-25T20:23:00.000	1	207	1	13.8	1	.181	1	203	1
									1980-04-25T20:28:00.000	1	207	1	13.8	1	.198	1	217	1
									1980-04-25T20:33:00.000	1	207	1	13.8	1	.198	1	214	1
									1980-04-25T20:38:00.000	1	207	1	13.8	1	.181	1	225	3
									1980-04-25T20:43:00.000	1	207	1	13.8	1	.095	1	203	1
									1980-04-25T20:48:00.000	1	207	1	13.8	1	.164	1	197	1
									1980-04-25T20:53:00.000	1	207	1	13.8	1	.181	1	194	1
									1980-04-25T20:58:00.000	1	207	1	13.8	1	.164	1	194	1
									1980-04-25T21:03:00.000	1	207	1	13.8	1	.112	1	203	1
									1980-04-25T21:08:00.000	1	207	1	13.8	1	.027	1	113	1
									1980-04-25T21:13:00.000	1	207	1	13.8	1	.01	1	73	3
									1980-04-25T21:18:00.000	1	207	1	13.8	1	.061	1	287	1
