
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-04T17:45:00.000	1	40	1	14	1	1.738	1		9	76.8	1
									1980-03-04T17:50:00.000	1	40	1	14.1	1	1.963	3		9	70.4	1
									1980-03-04T17:55:00.000	1	40	1	14	1	1.824	1		9	73.6	1
									1980-03-04T18:00:00.000	1	40	1	14	1	1.859	1		9	77.1	1
									1980-03-04T18:05:00.000	1	40	1	14.1	1	1.963	1		9	75.4	1
									1980-03-04T18:10:00.000	1	40	1	14.1	1	1.876	1		9	77.1	1
									1980-03-04T18:15:00.000	1	40	1	14.1	1	1.686	1		9	73.6	1
									1980-03-04T18:20:00.000	1	40	1	14	1	1.46	3		9	64.5	1
									1980-03-04T18:25:00.000	1	40	1	14.1	1	1.564	1		9	70.2	1
									1980-03-04T18:30:00.000	1	40	1	14	1	1.72	1		9	71.3	1
									1980-03-04T18:35:00.000	1	40	1	14.1	1	1.824	1		9	83.1	3
									1980-03-04T18:40:00.000	1	40	1	14.1	1	1.738	1		9	69	1
									1980-03-04T18:45:00.000	1	40	1	14.1	1	1.166	3		9	61.5	1
									1980-03-04T18:50:00.000	1	40	1	14	1	1.46	1		9	71.3	1
									1980-03-04T18:55:00.000	1	40	1	14	1	1.72	3		9	60.4	1
									1980-03-04T19:00:00.000	1	40	1	14.1	1	1.339	1		9	58.5	1
									1980-03-04T19:05:00.000	1	40	1	14	1	1.27	1		9	58.8	1
									1980-03-04T19:10:00.000	1	40	1	14	1	1.374	1		9	60.7	1
									1980-03-04T19:15:00.000	1	40	1	14	1	1.408	1		9	57.2	1
									1980-03-04T19:20:00.000	1	40	1	14	1	1.339	1		9	56.4	1
									1980-03-04T19:25:00.000	1	40	1	13.9	1	1.339	1		9	55.6	1
									1980-03-04T19:30:00.000	1	40	1	13.9	1	1.357	1		9	56.6	1
									1980-03-04T19:35:00.000	1	40	1	14.1	1	1.322	1		9	51.1	1
									1980-03-04T19:40:00.000	1	40	1	14	1	1.426	3		9	52.2	1
									1980-03-04T19:45:00.000	1	40	1	14	1	1.218	1		9	52.7	1
									1980-03-04T19:50:00.000	1	40	1	14	1	1.183	1		9	50.6	1
									1980-03-04T19:55:00.000	1	40	1	14	1	1.131	1		9	50.9	1
									1980-03-04T20:00:00.000	1	40	1	14.1	1	1.131	1		9	47.8	1
									1980-03-04T20:05:00.000	1	40	1	14.1	1	1.01	3		9	47.6	1
									1980-03-04T20:10:00.000	1	40	1	14.1	1	1.131	1		9	48.8	1
									1980-03-04T20:15:00.000	1	40	1	14.1	1	1.079	1		9	47.8	1
									1980-03-04T20:20:00.000	1	40	1	14	1	1.045	1		9	47.3	1
									1980-03-04T20:25:00.000	1	40	1	14.1	1	.924	1		9	46	1
									1980-03-04T20:30:00.000	1	40	1	14.1	1	.82	1		9	45.5	1
									1980-03-04T20:35:00.000	1	40	1	14.1	1	.802	1		9	45.3	1
									1980-03-04T20:40:00.000	1	40	1	14.1	1	.716	1		9	45.1	1
									1980-03-04T20:45:00.000	1	40	1	14.1	1	.698	1		9	44.8	1
									1980-03-04T20:50:00.000	1	40	1	14.1	1	.647	1		9	44.8	1
									1980-03-04T20:55:00.000	1	40	1	14.1	1	.595	1		9	44.8	1
									1980-03-04T21:00:00.000	1	40	1	14.1	1	.473	1		9	44.8	1
									1980-03-04T21:05:00.000	1	40	1	14.1	1	.439	1		9	44.6	1
									1980-03-04T21:10:00.000	1	40	1	14.1	1	.3	1		9	44.3	1
									1980-03-04T21:15:00.000	1	40	1	14.1	1	.179	1		9	44.3	1
									1980-03-04T21:20:00.000	1	40	1	14.1	1	.179	1		9	44.3	1
									1980-03-04T21:25:00.000	1	40	1	14.1	1	.248	1		9	44.6	1
									1980-03-04T21:30:00.000	1	40	1	14.1	1	.352	1		9	44.6	1
									1980-03-04T21:35:00.000	1	40	1	14.1	1	.335	1		9	44.6	1
									1980-03-04T21:40:00.000	1	40	1	14.1	1	.283	1		9	44.3	1
									1980-03-04T21:45:00.000	1	40	1	14.1	1	.404	1		9	44.6	1
									1980-03-04T21:50:00.000	1	40	1	13.9	1	.577	1		9	44.8	1
									1980-03-04T21:55:00.000	1	40	1	13.9	1	.733	1		9	45.5	1
									1980-03-04T22:00:00.000	1	40	1	14	1	.82	1		9	45.1	1
									1980-03-04T22:05:00.000	1	40	1	13.9	1	.664	3		9	45.3	1
									1980-03-04T22:10:00.000	1	40	1	13.9	1	.941	1		9	46	1
									1980-03-04T22:15:00.000	1	40	1	13.9	1	1.01	1		9	45.3	1
									1980-03-04T22:20:00.000	1	40	1	13.9	1	.941	1		9	45.5	1
									1980-03-04T22:25:00.000	1	40	1	13.9	1	.906	1		9	46	1
									1980-03-04T22:30:00.000	1	40	1	13.9	1	.906	1		9	46	1
									1980-03-04T22:35:00.000	1	40	1	13.9	1	.958	1		9	46.8	1
									1980-03-04T22:40:00.000	1	40	1	14	1	.993	1		9	46.5	1
									1980-03-04T22:45:00.000	1	40	1	13.9	1	1.045	1		9	46.8	1
									1980-03-04T22:50:00.000	1	40	1	13.9	1	1.079	1		9	47.6	1
									1980-03-04T22:55:00.000	1	40	1	13.9	1	1.183	1		9	48.3	1
									1980-03-04T23:00:00.000	1	40	1	13.9	1	1.218	1		9	49.8	1
									1980-03-04T23:05:00.000	1	40	1	13.9	1	1.218	1		9	48.8	1
									1980-03-04T23:10:00.000	1	40	1	13.8	1	1.218	1		9	50.1	1
									1980-03-04T23:15:00.000	1	40	1	13.9	1	1.253	1		9	49.3	1
									1980-03-04T23:20:00.000	1	40	1	13.9	1	1.183	1		9	50.4	1
									1980-03-04T23:25:00.000	1	40	1	13.9	1	1.201	1		9	49.3	1
									1980-03-04T23:30:00.000	1	40	1	13.9	1	1.166	1		9	49.1	1
									1980-03-04T23:35:00.000	1	40	1	13.9	1	1.028	1		9	47.8	1
									1980-03-04T23:40:00.000	1	40	1	13.9	1	.958	1		9	47.8	1
									1980-03-04T23:45:00.000	1	40	1	13.9	1	.976	1		9	47.6	1
									1980-03-04T23:50:00.000	1	40	1	13.9	1	.976	1		9	47.8	1
									1980-03-04T23:55:00.000	1	40	1	13.9	1	.993	1		9	47.3	1
									1980-03-05T00:00:00.000	1	40	1	13.9	1	.958	1		9	48.1	1
									1980-03-05T00:05:00.000	1	40	1	13.9	1	1.01	1		9	48.3	1
									1980-03-05T00:10:00.000	1	40	1	13.9	1	1.045	1		9	48.1	1
									1980-03-05T00:15:00.000	1	40	1	13.9	1	1.062	1		9	48.8	1
									1980-03-05T00:20:00.000	1	40	1	13.9	1	1.028	1		9	48.1	1
									1980-03-05T00:25:00.000	1	40	1	13.9	1	1.01	1		9	46.8	1
									1980-03-05T00:30:00.000	1	40	1	14	1	.941	1		9	46.3	1
									1980-03-05T00:35:00.000	1	40	1	13.9	1	.872	1		9	46	1
									1980-03-05T00:40:00.000	1	40	1	13.9	1	.889	1		9	45.8	1
									1980-03-05T00:45:00.000	1	40	1	14	1	.768	1		9	45.3	1
									1980-03-05T00:50:00.000	1	40	1	14	1	.733	1		9	45.5	1
									1980-03-05T00:55:00.000	1	40	1	14	1	.664	1		9	44.8	1
									1980-03-05T01:00:00.000	1	40	1	14	1	.837	3		9	46	1
									1980-03-05T01:05:00.000	1	40	1	13.9	1	.733	1		9	44.8	1
									1980-03-05T01:10:00.000	1	40	1	13.9	1	.733	1		9	45.1	1
									1980-03-05T01:15:00.000	1	40	1	14	1	.577	1		9	44.6	1
									1980-03-05T01:20:00.000	1	40	1	14	1	.56	1		9	44.8	1
									1980-03-05T01:25:00.000	1	40	1	14	1	.473	1		9	44.6	1
									1980-03-05T01:30:00.000	1	40	1	14	1	.335	1		9	44.6	1
									1980-03-05T01:35:00.000	1	40	1	14	1	.335	1		9	44.3	1
									1980-03-05T01:40:00.000	1	40	1	14	1	.317	1		9	44.3	1
									1980-03-05T01:45:00.000	1	40	1	14	1	.335	1		9	44.3	1
									1980-03-05T01:50:00.000	1	40	1	14	1	.3	1		9	44.3	1
									1980-03-05T01:55:00.000	1	40	1	14	1	.404	3		9	44.3	1
									1980-03-05T02:00:00.000	1	40	1	13.9	1	.3	3		9	44.3	1
									1980-03-05T02:05:00.000	1	40	1	13.9	1	.491	1		9	44.3	1
									1980-03-05T02:10:00.000	1	40	1	13.9	1	.456	1		9	44.3	1
									1980-03-05T02:15:00.000	1	40	1	13.9	1	.473	1		9	44.3	1
									1980-03-05T02:20:00.000	1	40	1	13.9	1	.525	1		9	44.3	1
									1980-03-05T02:25:00.000	1	40	1	13.9	1	.491	1		9	44.1	1
									1980-03-05T02:30:00.000	1	40	1	13.9	1	.456	1		9	44.3	1
									1980-03-05T02:35:00.000	1	40	1	13.9	1	.387	1		9	44.1	1
									1980-03-05T02:40:00.000	1	40	1	13.9	1	.369	1		9	44.1	1
									1980-03-05T02:45:00.000	1	40	1	13.9	1	.387	1		9	43.8	1
									1980-03-05T02:50:00.000	1	40	1	13.9	1	.387	1		9	44.1	1
									1980-03-05T02:55:00.000	1	40	1	13.9	1	.335	1		9	44.1	1
									1980-03-05T03:00:00.000	1	40	1	13.9	1	.317	1		9	44.3	1
									1980-03-05T03:05:00.000	1	40	1	13.9	1	.352	1		9	44.1	1
									1980-03-05T03:10:00.000	1	40	1	13.9	1	.439	1		9	44.3	1
									1980-03-05T03:15:00.000	1	40	1	13.8	1	.456	1		9	44.3	1
									1980-03-05T03:20:00.000	1	40	1	13.9	1	.491	1		9	44.3	1
									1980-03-05T03:25:00.000	1	40	1	13.9	1	.491	1		9	44.8	1
									1980-03-05T03:30:00.000	1	40	1	13.9	1	.491	1		9	44.6	1
									1980-03-05T03:35:00.000	1	40	1	13.9	1	.543	1		9	45.1	1
									1980-03-05T03:40:00.000	1	40	1	13.9	1	.664	1		9	44.8	1
									1980-03-05T03:45:00.000	1	40	1	13.9	1	.595	1		9	44.8	1
									1980-03-05T03:50:00.000	1	40	1	13.9	1	.595	1		9	45.1	1
									1980-03-05T03:55:00.000	1	40	1	13.9	1	.681	1		9	45.3	1
									1980-03-05T04:00:00.000	1	40	1	13.9	1	.612	1		9	45.3	1
									1980-03-05T04:05:00.000	1	40	1	13.9	1	.629	1		9	46.5	1
									1980-03-05T04:10:00.000	1	40	1	13.9	1	.872	1		9	48.1	1
									1980-03-05T04:15:00.000	1	40	1	13.9	1	1.01	1		9	48.6	1
									1980-03-05T04:20:00.000	1	40	1	14	1	1.028	1		9	48.3	1
									1980-03-05T04:25:00.000	1	40	1	13.9	1	1.028	1		9	48.1	1
									1980-03-05T04:30:00.000	1	40	1	14	1	1.028	1		9	49.3	1
									1980-03-05T04:35:00.000	1	40	1	13.9	1	1.062	1		9	50.1	1
									1980-03-05T04:40:00.000	1	40	1	13.9	1	1.045	1		9	49.6	1
									1980-03-05T04:45:00.000	1	40	1	13.9	1	1.062	1		9	51.4	1
									1980-03-05T04:50:00.000	1	40	1	14	1	1.201	1		9	52.2	1
									1980-03-05T04:55:00.000	1	40	1	14	1	1.305	1		9	54.8	1
									1980-03-05T05:00:00.000	1	40	1	14	1	1.305	1		9	55.6	1
									1980-03-05T05:05:00.000	1	40	1	14	1	1.426	1		9	58.8	1
									1980-03-05T05:10:00.000	1	40	1	13.9	1	1.53	1		9	61.2	1
									1980-03-05T05:15:00.000	1	40	1	14	1	1.703	1		9	71.6	1
									1980-03-05T05:20:00.000	1	40	1	13.9	1	1.772	1		9	71.3	1
									1980-03-05T05:25:00.000	1	40	1	14	1	1.824	1		9	69.3	1
									1980-03-05T05:30:00.000	1	40	1	14	1	1.911	1		9	73.3	1
									1980-03-05T05:35:00.000	1	40	1	14	1	1.997	1		9	75.1	1
									1980-03-05T05:40:00.000	1	40	1	14.1	1	1.997	1		9	75.7	1
									1980-03-05T05:45:00.000	1	40	1	14	1	1.963	1		9	71.6	1
									1980-03-05T05:50:00.000	1	40	1	14	1	1.928	1		9	71	1
									1980-03-05T05:55:00.000	1	40	1	14	1	1.893	1		9	65.6	1
									1980-03-05T06:00:00.000	1	40	1	14.1	1	1.963	1		9	65.1	1
									1980-03-05T06:05:00.000	1	40	1	14	1	2.015	1		9	76.5	1
									1980-03-05T06:10:00.000	1	40	1	14	1	1.997	1		9	69.3	1
									1980-03-05T06:15:00.000	1	40	1	14.1	1	1.824	3		9	76.2	1
									1980-03-05T06:20:00.000	1	40	1	14.1	1	2.101	3		9	76.8	1
									1980-03-05T06:25:00.000	1	40	1	14	1	1.841	1		9	73	1
									1980-03-05T06:30:00.000	1	40	1	14.1	1	1.772	1		9	71.3	1
									1980-03-05T06:35:00.000	1	40	1	14	1	1.46	1		9	65.9	1
									1980-03-05T06:40:00.000	1	40	1	14	1	1.339	3		9	60.1	1
									1980-03-05T06:45:00.000	1	40	1	14	1	1.443	1		9	60.1	1
									1980-03-05T06:50:00.000	1	40	1	14	1	1.53	1		9	59	1
									1980-03-05T06:55:00.000	1	40	1	14.1	1	1.72	3		9	57.4	1
									1980-03-05T07:00:00.000	1	40	1	14.1	1	1.616	1		9	60.4	1
									1980-03-05T07:05:00.000	1	40	1	14	1	1.634	1		9	65.6	1
									1980-03-05T07:10:00.000	1	40	1	14.1	1	1.443	1		9	65.3	1
									1980-03-05T07:15:00.000	1	40	1	14.1	1	1.391	1		9	55	1
									1980-03-05T07:20:00.000	1	40	1	14.2	1	1.27	1		9	52.2	1
									1980-03-05T07:25:00.000	1	40	1	14.1	1	1.079	1		9	49.8	1
									1980-03-05T07:30:00.000	1	40	1	14.1	1	1.131	1		9	51.6	1
									1980-03-05T07:35:00.000	1	40	1	14.1	1	1.028	1		9	49.8	1
									1980-03-05T07:40:00.000	1	40	1	14.1	1	.976	1		9	49.1	1
									1980-03-05T07:45:00.000	1	40	1	14.1	1	.958	1		9	48.6	1
									1980-03-05T07:50:00.000	1	40	1	14.1	1	.941	1		9	47.3	1
									1980-03-05T07:55:00.000	1	40	1	14.1	1	1.01	1		9	49.6	1
									1980-03-05T08:00:00.000	1	40	1	14	1	1.166	1		9	50.1	1
									1980-03-05T08:05:00.000	1	40	1	14.1	1	1.149	1		9	48.1	1
									1980-03-05T08:10:00.000	1	40	1	14.1	1	.941	1		9	46.3	1
									1980-03-05T08:15:00.000	1	40	1	14.1	1	.768	1		9	46.5	1
									1980-03-05T08:20:00.000	1	40	1	14.1	1	.82	1		9	45.8	1
									1980-03-05T08:25:00.000	1	40	1	14.1	1	.768	1		9	46	1
									1980-03-05T08:30:00.000	1	40	1	14.1	1	.768	1		9	46	1
									1980-03-05T08:35:00.000	1	40	1	14.1	1	.768	1		9	45.3	1
									1980-03-05T08:40:00.000	1	40	1	14.1	1	.664	1		9	45.3	1
									1980-03-05T08:45:00.000	1	40	1	14.1	1	.595	1		9	45.1	1
									1980-03-05T08:50:00.000	1	40	1	14.1	1	.577	1		9	45.1	1
									1980-03-05T08:55:00.000	1	40	1	14.1	1	.595	1		9	44.8	1
									1980-03-05T09:00:00.000	1	40	1	14.1	1	.56	1		9	44.8	1
									1980-03-05T09:05:00.000	1	40	1	14.1	1	.525	1		9	44.8	1
									1980-03-05T09:10:00.000	1	40	1	14	1	.491	1		9	44.8	1
									1980-03-05T09:15:00.000	1	40	1	14.1	1	.456	1		9	44.6	1
									1980-03-05T09:20:00.000	1	40	1	14.1	1	.369	1		9	44.3	1
									1980-03-05T09:25:00.000	1	40	1	14.1	1	.266	1		9	44.3	1
									1980-03-05T09:30:00.000	1	40	1	14	1	.196	1		9	44.3	1
									1980-03-05T09:35:00.000	1	40	1	14.1	1	.179	1		9	44.3	1
									1980-03-05T09:40:00.000	1	40	1	14.1	1	.283	1		9	45.1	1
									1980-03-05T09:45:00.000	1	40	1	14.1	1	.525	1		9	44.8	1
									1980-03-05T09:50:00.000	1	40	1	14.1	1	.543	1		9	45.1	1
									1980-03-05T09:55:00.000	1	40	1	14.1	1	.664	1		9	45.1	1
									1980-03-05T10:00:00.000	1	40	1	13.9	1	.698	1		9	45.5	1
									1980-03-05T10:05:00.000	1	40	1	13.9	1	.941	1		9	47.1	1
									1980-03-05T10:10:00.000	1	40	1	14	1	1.062	1		9	46	1
									1980-03-05T10:15:00.000	1	40	1	14	1	1.028	1		9	45.5	1
									1980-03-05T10:20:00.000	1	40	1	13.9	1	1.028	1		9	47.8	1
									1980-03-05T10:25:00.000	1	40	1	13.9	1	1.201	1		9	48.6	1
									1980-03-05T10:30:00.000	1	40	1	13.9	1	1.201	1		9	50.1	1
									1980-03-05T10:35:00.000	1	40	1	13.9	1	1.235	1		9	51.6	1
									1980-03-05T10:40:00.000	1	40	1	13.9	1	1.235	1		9	51.1	1
									1980-03-05T10:45:00.000	1	40	1	13.9	1	1.235	1		9	51.6	1
									1980-03-05T10:50:00.000	1	40	1	13.8	1	1.183	1		9	51.1	1
									1980-03-05T10:55:00.000	1	40	1	13.9	1	1.097	1		9	51.1	1
									1980-03-05T11:00:00.000	1	40	1	13.9	1	1.131	1		9	52.7	1
									1980-03-05T11:05:00.000	1	40	1	13.9	1	1.201	1		9	53.2	1
									1980-03-05T11:10:00.000	1	40	1	13.9	1	1.218	1		9	53.7	1
									1980-03-05T11:15:00.000	1	40	1	13.9	1	1.201	1		9	53.2	1
									1980-03-05T11:20:00.000	1	40	1	13.9	1	1.201	1		9	54.2	1
									1980-03-05T11:25:00.000	1	40	1	13.9	1	1.253	1		9	55.3	1
									1980-03-05T11:30:00.000	1	40	1	13.9	1	1.27	1		9	55.6	1
									1980-03-05T11:35:00.000	1	40	1	13.9	1	1.27	1		9	55.6	1
									1980-03-05T11:40:00.000	1	40	1	13.9	1	1.287	1		9	55.6	1
									1980-03-05T11:45:00.000	1	40	1	13.9	1	1.253	1		9	55.3	1
									1980-03-05T11:50:00.000	1	40	1	13.9	1	1.305	1		9	56.6	1
									1980-03-05T11:55:00.000	1	40	1	13.9	1	1.287	1		9	56.9	1
									1980-03-05T12:00:00.000	1	40	1	13.9	1	1.339	1		9	57.4	1
									1980-03-05T12:05:00.000	1	40	1	13.9	1	1.339	1		9	56.6	1
									1980-03-05T12:10:00.000	1	40	1	13.9	1	1.357	1		9	56.9	1
									1980-03-05T12:15:00.000	1	40	1	13.9	1	1.357	1		9	56.4	1
									1980-03-05T12:20:00.000	1	40	1	13.9	1	1.305	1		9	54.8	1
									1980-03-05T12:25:00.000	1	40	1	13.9	1	1.235	1		9	54.8	1
									1980-03-05T12:30:00.000	1	40	1	13.9	1	1.27	1		9	53.7	1
									1980-03-05T12:35:00.000	1	40	1	13.9	1	1.201	1		9	52.9	1
									1980-03-05T12:40:00.000	1	40	1	13.9	1	1.183	1		9	52.7	1
									1980-03-05T12:45:00.000	1	40	1	13.9	1	1.218	1		9	53.2	1
									1980-03-05T12:50:00.000	1	40	1	13.9	1	1.218	1		9	51.9	1
									1980-03-05T12:55:00.000	1	40	1	13.9	1	1.201	1		9	51.4	1
									1980-03-05T13:00:00.000	1	40	1	13.9	1	1.183	1		9	51.9	1
									1980-03-05T13:05:00.000	1	40	1	13.9	1	1.183	1		9	51.1	1
									1980-03-05T13:10:00.000	1	40	1	13.9	1	1.149	1		9	50.6	1
									1980-03-05T13:15:00.000	1	40	1	13.9	1	1.131	1		9	50.6	1
									1980-03-05T13:20:00.000	1	40	1	13.9	1	1.114	1		9	48.8	1
									1980-03-05T13:25:00.000	1	40	1	13.9	1	.993	1		9	48.3	1
									1980-03-05T13:30:00.000	1	40	1	13.9	1	.976	1		9	46.8	1
									1980-03-05T13:35:00.000	1	40	1	13.9	1	.854	1		9	47.1	1
									1980-03-05T13:40:00.000	1	40	1	13.9	1	.941	1		9	46.8	1
									1980-03-05T13:45:00.000	1	40	1	13.9	1	.941	1		9	46	1
									1980-03-05T13:50:00.000	1	40	1	13.9	1	.837	1		9	45.8	1
									1980-03-05T13:55:00.000	1	40	1	13.9	1	.872	1		9	45.5	1
									1980-03-05T14:00:00.000	1	40	1	13.9	1	.837	1		9	45.3	1
									1980-03-05T14:05:00.000	1	40	1	13.9	1	.785	1		9	45.3	1
									1980-03-05T14:10:00.000	1	40	1	13.9	1	.768	1		9	44.8	1
									1980-03-05T14:15:00.000	1	40	1	13.9	1	.629	1		9	44.3	1
									1980-03-05T14:20:00.000	1	40	1	13.9	1	.595	1		9	44.6	1
									1980-03-05T14:25:00.000	1	40	1	13.9	1	.56	1		9	44.6	1
									1980-03-05T14:30:00.000	1	40	1	13.9	1	.577	1		9	44.8	1
									1980-03-05T14:35:00.000	1	40	1	13.9	1	.577	1		9	44.8	1
									1980-03-05T14:40:00.000	1	40	1	13.9	1	.629	1		9	45.1	1
									1980-03-05T14:45:00.000	1	40	1	13.8	1	.56	1		9	44.6	1
									1980-03-05T14:50:00.000	1	40	1	13.9	1	.56	1		9	44.8	1
									1980-03-05T14:55:00.000	1	40	1	13.9	1	.543	1		9	44.6	1
									1980-03-05T15:00:00.000	1	40	1	13.9	1	.473	1		9	44.1	1
									1980-03-05T15:05:00.000	1	40	1	13.9	1	.439	1		9	44.1	1
									1980-03-05T15:10:00.000	1	40	1	13.9	1	.404	1		9	43.8	1
									1980-03-05T15:15:00.000	1	40	1	13.9	1	.421	1		9	44.1	1
									1980-03-05T15:20:00.000	1	40	1	13.9	1	.387	1		9	44.1	1
									1980-03-05T15:25:00.000	1	40	1	13.8	1	.352	1		9	44.1	1
									1980-03-05T15:30:00.000	1	40	1	13.9	1	.283	1		9	43.8	1
									1980-03-05T15:35:00.000	1	40	1	13.9	1	.248	1		9	43.8	1
									1980-03-05T15:40:00.000	1	40	1	13.9	1	.248	1		9	44.1	1
									1980-03-05T15:45:00.000	1	40	1	13.9	1	.231	1		9	43.8	1
									1980-03-05T15:50:00.000	1	40	1	13.9	1	.214	1		9	44.1	1
									1980-03-05T15:55:00.000	1	40	1	13.9	1	.248	1		9	44.1	1
									1980-03-05T16:00:00.000	1	40	1	13.8	1	.352	1		9	44.1	1
									1980-03-05T16:05:00.000	1	40	1	13.9	1	.335	1		9	44.1	1
									1980-03-05T16:10:00.000	1	40	1	13.9	1	.266	1		9	43.8	1
									1980-03-05T16:15:00.000	1	40	1	13.8	1	.335	1		9	44.1	1
									1980-03-05T16:20:00.000	1	40	1	13.8	1	.266	1		9	44.1	1
									1980-03-05T16:25:00.000	1	40	1	13.8	1	.266	1		9	44.1	1
									1980-03-05T16:30:00.000	1	40	1	13.9	1	.317	1		9	44.3	1
									1980-03-05T16:35:00.000	1	40	1	13.8	1	.387	1		9	44.3	1
									1980-03-05T16:40:00.000	1	40	1	13.9	1	.508	1		9	44.1	1
									1980-03-05T16:45:00.000	1	40	1	13.9	1	.525	1		9	44.6	1
									1980-03-05T16:50:00.000	1	40	1	13.9	1	.491	1		9	44.6	1
									1980-03-05T16:55:00.000	1	40	1	13.9	1	.543	1		9	44.8	1
									1980-03-05T17:00:00.000	1	40	1	13.9	1	.456	1		9	44.3	1
									1980-03-05T17:05:00.000	1	40	1	13.9	1	.3	1		9	44.3	1
									1980-03-05T17:10:00.000	1	40	1	13.9	1	.248	1		9	44.1	1
									1980-03-05T17:15:00.000	1	40	1	13.8	1	.231	1		9	44.3	1
									1980-03-05T17:20:00.000	1	40	1	13.8	1	.317	1		9	44.3	1
									1980-03-05T17:25:00.000	1	40	1	13.9	1	.352	1		9	44.8	1
									1980-03-05T17:30:00.000	1	40	1	13.9	1	.335	1		9	44.6	1
									1980-03-05T17:35:00.000	1	40	1	13.9	1	.647	1		9	46.5	1
									1980-03-05T17:40:00.000	1	40	1	13.9	1	.958	1		9	46.8	1
									1980-03-05T17:45:00.000	1	40	1	13.9	1	.941	1		9	46.3	1
									1980-03-05T17:50:00.000	1	40	1	13.9	1	.906	1		9	46.3	1
									1980-03-05T17:55:00.000	1	40	1	13.9	1	.941	1		9	45.8	1
									1980-03-05T18:00:00.000	1	40	1	14	1	.889	1		9	46.8	1
									1980-03-05T18:05:00.000	1	40	1	14	1	1.028	1		9	47.6	1
									1980-03-05T18:10:00.000	1	40	1	13.9	1	1.028	1		9	48.1	1
									1980-03-05T18:15:00.000	1	40	1	13.9	1	.993	1		9	46.5	1
									1980-03-05T18:20:00.000	1	40	1	13.9	1	.802	1		9	46.3	1
									1980-03-05T18:25:00.000	1	40	1	13.9	1	.785	1		9	46	1
									1980-03-05T18:30:00.000	1	40	1	13.9	1	.75	1		9	45.5	1
									1980-03-05T18:35:00.000	1	40	1	13.9	1	.733	1		9	45.8	1
									1980-03-05T18:40:00.000	1	40	1	13.9	1	.906	1		9	46.8	1
									1980-03-05T18:45:00.000	1	40	1	13.9	1	.837	1		9	46	1
									1980-03-05T18:50:00.000	1	40	1	13.9	1	1.028	3		9	48.6	1
									1980-03-05T18:55:00.000	1	40	1	13.9	1	.906	1		9	47.1	1
									1980-03-05T19:00:00.000	1	40	1	13.9	1	.785	1		9	45.8	1
									1980-03-05T19:05:00.000	1	40	1	13.9	1	.75	1		9	45.8	1
									1980-03-05T19:10:00.000	1	40	1	13.9	1	.768	1		9	45.5	1
									1980-03-05T19:15:00.000	1	40	1	14	1	.768	1		9	45.5	1
									1980-03-05T19:20:00.000	1	40	1	13.9	1	.768	1		9	45.1	1
									1980-03-05T19:25:00.000	1	40	1	13.9	1	.75	1		9	45.1	1
									1980-03-05T19:30:00.000	1	40	1	13.9	1	.733	1		9	45.1	1
									1980-03-05T19:35:00.000	1	40	1	13.9	1	.647	1		9	44.8	1
									1980-03-05T19:40:00.000	1	40	1	13.9	1	.647	1		9	44.8	1
									1980-03-05T19:45:00.000	1	40	1	13.9	1	.647	1		9	45.1	1
									1980-03-05T19:50:00.000	1	40	1	13.9	1	.785	1		9	46	1
									1980-03-05T19:55:00.000	1	40	1	14	1	.785	1		9	44.6	1
									1980-03-05T20:00:00.000	1	40	1	14	1	.456	1		9	44.3	1
									1980-03-05T20:05:00.000	1	40	1	14	1	.404	1		9	44.8	1
									1980-03-05T20:10:00.000	1	40	1	13.9	1	.56	1		9	44.1	1
									1980-03-05T20:15:00.000	1	40	1	13.9	1	.508	1		9	44.3	1
									1980-03-05T20:20:00.000	1	40	1	13.9	1	.543	1		9	44.3	1
									1980-03-05T20:25:00.000	1	40	1	13.9	1	.456	1		9	44.1	1
									1980-03-05T20:30:00.000	1	40	1	13.9	1	.352	1		9	44.1	1
									1980-03-05T20:35:00.000	1	40	1	13.9	1	.317	1		9	44.3	1
									1980-03-05T20:40:00.000	1	40	1	13.9	1	.387	1		9	44.1	1
									1980-03-05T20:45:00.000	1	40	1	13.9	1	.491	1		9	44.1	1
									1980-03-05T20:50:00.000	1	40	1	13.9	1	.525	1		9	43.6	1
									1980-03-05T20:55:00.000	1	40	1	13.9	1	.421	1		9	44.1	1
									1980-03-05T21:00:00.000	1	40	1	13.9	1	.439	1		9	44.1	1
									1980-03-05T21:05:00.000	1	40	1	13.9	1	.629	1		9	44.1	1
									1980-03-05T21:10:00.000	1	40	1	13.9	1	.837	1		9	44.8	1
									1980-03-05T21:15:00.000	1	40	1	13.9	1	.837	1		9	45.1	1
									1980-03-05T21:20:00.000	1	40	1	13.8	1	1.079	1		9	47.6	1
									1980-03-05T21:25:00.000	1	40	1	13.9	1	1.149	1		9	45.5	1
									1980-03-05T21:30:00.000	1	40	1	13.8	1	1.062	1		9	47.3	1
									1980-03-05T21:35:00.000	1	40	1	13.9	1	1.183	3		9	46.3	1
									1980-03-05T21:40:00.000	1	40	1	13.9	1	1.045	3		9	47.1	1
