
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-06-05T22:41:00.000	1	66	1		9	.683	1	90	1
									1980-06-05T22:46:00.000	1	66	1		9	.7	1	79	1
									1980-06-05T22:51:00.000	1	66	1		9	.666	1	76	1
									1980-06-05T22:56:00.000	1	66	1		9	.632	1	90	1
									1980-06-05T23:01:00.000	1	66	1		9	.683	1	82	1
									1980-06-05T23:06:00.000	1	66	1		9	.751	1	79	1
									1980-06-05T23:11:00.000	1	66	1		9	.717	1	84	1
									1980-06-05T23:16:00.000	1	66	1		9	.734	1	82	1
									1980-06-05T23:21:00.000	1	66	1		9	.683	1	87	1
									1980-06-05T23:26:00.000	1	66	1		9	.7	1	87	1
									1980-06-05T23:31:00.000	1	66	1		9	.7	1	90	1
									1980-06-05T23:36:00.000	1	66	1		9	.717	1	90	1
									1980-06-05T23:41:00.000	1	66	1		9	.7	1	87	1
									1980-06-05T23:46:00.000	1	66	1		9	.666	1	93	1
									1980-06-05T23:51:00.000	1	66	1		9	.632	1	98	1
									1980-06-05T23:56:00.000	1	66	1		9	.547	1	98	1
									1980-06-06T00:01:00.000	1	66	1		9	.513	1	96	1
									1980-06-06T00:06:00.000	1	66	1		9	.377	1	127	3
									1980-06-06T00:11:00.000	1	66	1		9	.241	1	101	3
									1980-06-06T00:16:00.000	1	66	1		9	.275	1	132	1
									1980-06-06T00:21:00.000	1	66	1		9	.122	1	217	1
									1980-06-06T00:26:00.000	1	66	1		9	.139	1	239	1
									1980-06-06T00:31:00.000	1	66	1		9	.207	1	262	1
									1980-06-06T00:36:00.000	1	66	1		9	.258	1	262	1
									1980-06-06T00:41:00.000	1	66	1		9	.36	1	267	1
									1980-06-06T00:46:00.000	1	66	1		9	.343	1	270	1
									1980-06-06T00:51:00.000	1	66	1		9	.292	1	250	1
									1980-06-06T00:56:00.000	1	66	1		9	.394	1	236	1
									1980-06-06T01:01:00.000	1	66	1		9	.479	1	239	1
									1980-06-06T01:06:00.000	1	66	1		9	.615	1	239	1
									1980-06-06T01:11:00.000	1	66	1		9	.598	1	239	1
									1980-06-06T01:16:00.000	1	66	1		9	.53	1	253	1
									1980-06-06T01:21:00.000	1	66	1		9	.734	1	253	1
									1980-06-06T01:26:00.000	1	66	1		9	.819	1	239	1
									1980-06-06T01:31:00.000	1	66	1		9	.836	1	248	1
									1980-06-06T01:36:00.000	1	66	1		9	.768	1	253	1
									1980-06-06T01:41:00.000	1	66	1		9	.666	3	256	1
									1980-06-06T01:46:00.000	1	66	1		9	.768	1	273	1
									1980-06-06T01:51:00.000	1	66	1		9	.802	1	273	1
									1980-06-06T01:56:00.000	1	66	1		9	.751	1	273	1
									1980-06-06T02:01:00.000	1	66	1		9	.734	1	273	1
									1980-06-06T02:06:00.000	1	66	1		9	.751	1	259	1
									1980-06-06T02:11:00.000	1	66	1		9	.683	1	259	1
									1980-06-06T02:16:00.000	1	66	1		9	.666	1	250	1
									1980-06-06T02:21:00.000	1	66	1		9	.632	1	256	1
									1980-06-06T02:26:00.000	1	66	1		9	.649	1	264	1
									1980-06-06T02:31:00.000	1	66	1		9	.683	1	273	1
									1980-06-06T02:36:00.000	1	66	1		9	.666	1	264	1
									1980-06-06T02:41:00.000	1	66	1		9	.632	1	262	1
									1980-06-06T02:46:00.000	1	66	1		9	.683	1	262	1
									1980-06-06T02:51:00.000	1	66	1		9	.683	1	264	1
									1980-06-06T02:56:00.000	1	66	1		9	.7	1	262	1
									1980-06-06T03:01:00.000	1	66	1		9	.768	1	262	1
									1980-06-06T03:06:00.000	1	66	1		9	.802	1	262	1
									1980-06-06T03:11:00.000	1	66	1		9	.802	1	276	3
									1980-06-06T03:16:00.000	1	66	1		9	.785	1	264	1
									1980-06-06T03:21:00.000	1	66	1		9	.734	1	259	1
									1980-06-06T03:26:00.000	1	66	1		9	.768	1	262	1
									1980-06-06T03:31:00.000	1	66	1		9	.802	1	256	1
									1980-06-06T03:36:00.000	1	66	1		9	.734	1	264	1
									1980-06-06T03:41:00.000	1	66	1		9	.785	1	262	1
									1980-06-06T03:46:00.000	1	66	1		9	.836	1	264	1
									1980-06-06T03:51:00.000	1	66	1		9	.768	1	262	1
									1980-06-06T03:56:00.000	1	66	1		9	.734	1	262	1
									1980-06-06T04:01:00.000	1	66	1		9	.751	1	273	1
									1980-06-06T04:06:00.000	1	66	1		9	.717	1	264	1
									1980-06-06T04:11:00.000	1	66	1		9	.734	1	270	1
									1980-06-06T04:16:00.000	1	66	1		9	.666	1	284	3
									1980-06-06T04:21:00.000	1	66	1		9	.666	1	267	1
									1980-06-06T04:26:00.000	1	66	1		9	.751	1	273	1
									1980-06-06T04:31:00.000	1	66	1		9	.751	1	262	1
									1980-06-06T04:36:00.000	1	66	1		9	.7	1	270	1
									1980-06-06T04:41:00.000	1	66	1		9	.717	1	267	1
									1980-06-06T04:46:00.000	1	66	1		9	.666	1	276	1
									1980-06-06T04:51:00.000	1	66	1		9	.632	1	262	1
									1980-06-06T04:56:00.000	1	66	1		9	.581	1	253	1
									1980-06-06T05:01:00.000	1	66	1		9	.581	1	264	1
									1980-06-06T05:06:00.000	1	66	1		9	.598	1	256	1
									1980-06-06T05:11:00.000	1	66	1		9	.547	1	248	1
									1980-06-06T05:16:00.000	1	66	1		9	.496	1	245	1
									1980-06-06T05:21:00.000	1	66	1		9	.462	1	239	1
									1980-06-06T05:26:00.000	1	66	1		9	.479	1	248	1
									1980-06-06T05:31:00.000	1	66	1		9	.394	1	250	1
									1980-06-06T05:36:00.000	1	66	1		9	.343	1	233	1
									1980-06-06T05:41:00.000	1	66	1		9	.292	1	225	1
									1980-06-06T05:46:00.000	1	66	1		9	.326	1	242	1
									1980-06-06T05:51:00.000	1	66	1		9	.258	1	248	1
									1980-06-06T05:56:00.000	1	66	1		9	.275	1	233	3
									1980-06-06T06:01:00.000	1	66	1		9	.207	1	253	3
									1980-06-06T06:06:00.000	1	66	1		9	.326	3	239	3
									1980-06-06T06:11:00.000	1	66	1		9	.19	1	253	3
									1980-06-06T06:16:00.000	1	66	1		9	.173	1	222	1
									1980-06-06T06:21:00.000	1	66	1		9	.156	1	208	3
									1980-06-06T06:26:00.000	1	66	1		9	.224	1	242	3
									1980-06-06T06:31:00.000	1	66	1		9	.122	1	231	1
									1980-06-06T06:36:00.000	1	66	1		9	.105	1	219	3
									1980-06-06T06:41:00.000	1	66	1		9	.071	1	236	3
									1980-06-06T06:46:00.000	1	66	1		9	.037	1	217	1
									1980-06-06T06:51:00.000	1	66	1		9	.037	1	138	3
									1980-06-06T06:56:00.000	1	66	1		9	.037	1	186	1
									1980-06-06T07:01:00.000	1	66	1		9	.105	1	231	3
									1980-06-06T07:06:00.000	1	66	1		9	.071	1	191	1
									1980-06-06T07:11:00.000	1	66	1		9	.054	1	152	3
									1980-06-06T07:16:00.000	1	66	1		9	.071	1	191	3
									1980-06-06T07:21:00.000	1	66	1		9	.105	1	163	3
									1980-06-06T07:26:00.000	1	66	1		9	.071	1	211	3
									1980-06-06T07:31:00.000	1	66	1		9	.088	1	141	3
									1980-06-06T07:36:00.000	1	66	1		9	.088	1	197	1
									1980-06-06T07:41:00.000	1	66	1		9	.105	1	217	1
									1980-06-06T07:46:00.000	1	66	1		9	.054	1	214	1
									1980-06-06T07:51:00.000	1	66	1		9	.071	1	321	3
									1980-06-06T07:56:00.000	1	66	1		9	.054	1	42	1
									1980-06-06T08:01:00.000	1	66	1		9	.088	1	28	3
									1980-06-06T08:06:00.000	1	66	1		9	.105	1	48	3
									1980-06-06T08:11:00.000	1	66	1		9	.054	1	34	1
									1980-06-06T08:16:00.000	1	66	1		9	.156	1	17	3
									1980-06-06T08:21:00.000	1	66	1		9	.156	1	34	1
									1980-06-06T08:26:00.000	1	66	1		9	.19	1	39	1
									1980-06-06T08:31:00.000	1	66	1		9	.19	1	42	1
									1980-06-06T08:36:00.000	1	66	1		9	.19	1	51	1
									1980-06-06T08:41:00.000	1	66	1		9	.207	1	76	3
									1980-06-06T08:46:00.000	1	66	1		9	.241	1	59	1
									1980-06-06T08:51:00.000	1	66	1		9	.292	1	68	1
									1980-06-06T08:56:00.000	1	66	1		9	.326	1	68	1
									1980-06-06T09:01:00.000	1	66	1		9	.377	1	90	1
									1980-06-06T09:06:00.000	1	66	1		9	.428	1	87	1
									1980-06-06T09:11:00.000	1	66	1		9	.53	1	82	1
									1980-06-06T09:16:00.000	1	66	1		9	.513	1	76	1
									1980-06-06T09:21:00.000	1	66	1		9	.632	1	82	1
									1980-06-06T09:26:00.000	1	66	1		9	.768	1	79	1
									1980-06-06T09:31:00.000	1	66	1		9	.768	1	82	1
									1980-06-06T09:36:00.000	1	66	1		9	.87	1	73	1
									1980-06-06T09:41:00.000	1	66	1		9	.904	1	79	1
									1980-06-06T09:46:00.000	1	66	1		9	.972	1	79	1
									1980-06-06T09:51:00.000	1	66	1		9	1.091	1	76	1
									1980-06-06T09:56:00.000	1	66	1		9	1.125	1	76	1
									1980-06-06T10:01:00.000	1	66	1		9	1.091	1	79	1
									1980-06-06T10:06:00.000	1	66	1		9	1.057	1	76	1
									1980-06-06T10:11:00.000	1	66	1		9	1.091	1	82	1
									1980-06-06T10:16:00.000	1	66	1		9	1.125	1	84	1
									1980-06-06T10:21:00.000	1	66	1		9	1.091	1	84	1
									1980-06-06T10:26:00.000	1	66	1		9	1.074	1	90	1
									1980-06-06T10:31:00.000	1	66	1		9	1.057	1	84	1
									1980-06-06T10:36:00.000	1	66	1		9	1.006	1	87	1
									1980-06-06T10:41:00.000	1	66	1		9	1.006	1	82	1
									1980-06-06T10:46:00.000	1	66	1		9	1.006	1	82	1
									1980-06-06T10:51:00.000	1	66	1		9	1.04	1	82	1
									1980-06-06T10:56:00.000	1	66	1		9	1.057	1	84	1
									1980-06-06T11:01:00.000	1	66	1		9	1.04	1	84	1
									1980-06-06T11:06:00.000	1	66	1		9	1.006	1	87	1
									1980-06-06T11:11:00.000	1	66	1		9	.955	1	82	1
									1980-06-06T11:16:00.000	1	66	1		9	.938	1	79	1
									1980-06-06T11:21:00.000	1	66	1		9	.955	1	84	1
									1980-06-06T11:26:00.000	1	66	1		9	.955	1	87	1
									1980-06-06T11:31:00.000	1	66	1		9	.938	1	82	1
									1980-06-06T11:36:00.000	1	66	1		9	.938	1	82	1
									1980-06-06T11:41:00.000	1	66	1		9	.921	1	82	1
									1980-06-06T11:46:00.000	1	66	1		9	.921	1	76	1
									1980-06-06T11:51:00.000	1	66	1		9	.921	1	82	1
									1980-06-06T11:56:00.000	1	66	1		9	.921	1	79	1
									1980-06-06T12:01:00.000	1	66	1		9	.887	1	82	1
									1980-06-06T12:06:00.000	1	66	1		9	.87	1	76	1
									1980-06-06T12:11:00.000	1	66	1		9	.853	1	79	1
									1980-06-06T12:16:00.000	1	66	1		9	.802	1	79	1
									1980-06-06T12:21:00.000	1	66	1		9	.802	1	79	1
									1980-06-06T12:26:00.000	1	66	1		9	.768	1	82	1
									1980-06-06T12:31:00.000	1	66	1		9	.717	1	90	1
									1980-06-06T12:36:00.000	1	66	1		9	.683	1	87	1
									1980-06-06T12:41:00.000	1	66	1		9	.7	1	90	1
									1980-06-06T12:46:00.000	1	66	1		9	.649	1	93	1
									1980-06-06T12:51:00.000	1	66	1		9	.632	1	93	1
									1980-06-06T12:56:00.000	1	66	1		9	.581	1	96	1
									1980-06-06T13:01:00.000	1	66	1		9	.547	1	104	1
									1980-06-06T13:06:00.000	1	66	1		9	.513	1	104	1
									1980-06-06T13:11:00.000	1	66	1		9	.428	1	115	1
									1980-06-06T13:16:00.000	1	66	1		9	.343	1	113	1
									1980-06-06T13:21:00.000	1	66	1		9	.258	1	121	1
									1980-06-06T13:26:00.000	1	66	1		9	.105	1	186	1
									1980-06-06T13:31:00.000	1	66	1		9	.139	1	211	1
									1980-06-06T13:36:00.000	1	66	1		9	.207	1	253	1
									1980-06-06T13:41:00.000	1	66	1		9	.241	1	245	1
									1980-06-06T13:46:00.000	1	66	1		9	.241	1	256	1
									1980-06-06T13:51:00.000	1	66	1		9	.258	1	264	1
									1980-06-06T13:56:00.000	1	66	1		9	.343	1	242	3
									1980-06-06T14:01:00.000	1	66	1		9	.394	1	253	3
									1980-06-06T14:06:00.000	1	66	1		9	.428	1	239	3
									1980-06-06T14:11:00.000	1	66	1		9	.377	1	259	3
									1980-06-06T14:16:00.000	1	66	1		9	.411	1	239	1
									1980-06-06T14:21:00.000	1	66	1		9	.564	1	245	1
									1980-06-06T14:26:00.000	1	66	1		9	.615	1	250	1
									1980-06-06T14:31:00.000	1	66	1		9	.581	1	256	1
									1980-06-06T14:36:00.000	1	66	1		9	.53	1	262	1
									1980-06-06T14:41:00.000	1	66	1		9	.632	1	253	1
									1980-06-06T14:46:00.000	1	66	1		9	.598	1	253	1
									1980-06-06T14:51:00.000	1	66	1		9	.564	1	256	1
									1980-06-06T14:56:00.000	1	66	1		9	.547	1	264	1
									1980-06-06T15:01:00.000	1	66	1		9	.581	1	250	1
									1980-06-06T15:06:00.000	1	66	1		9	.649	1	242	1
									1980-06-06T15:11:00.000	1	66	1		9	.632	1	242	1
									1980-06-06T15:16:00.000	1	66	1		9	.649	1	253	1
									1980-06-06T15:21:00.000	1	66	1		9	.581	1	253	1
									1980-06-06T15:26:00.000	1	66	1		9	.649	1	264	1
									1980-06-06T15:31:00.000	1	66	1		9	.547	1	262	1
									1980-06-06T15:36:00.000	1	66	1		9	.581	1	262	1
									1980-06-06T15:41:00.000	1	66	1		9	.581	1	267	1
									1980-06-06T15:46:00.000	1	66	1		9	.513	1	273	1
									1980-06-06T15:51:00.000	1	66	1		9	.513	1	278	1
									1980-06-06T15:56:00.000	1	66	1		9	.513	1	264	1
									1980-06-06T16:01:00.000	1	66	1		9	.462	1	267	1
									1980-06-06T16:06:00.000	1	66	1		9	.462	1	267	1
									1980-06-06T16:11:00.000	1	66	1		9	.445	1	245	1
									1980-06-06T16:16:00.000	1	66	1		9	.547	3	236	1
									1980-06-06T16:21:00.000	1	66	1		9	.394	1	239	1
									1980-06-06T16:26:00.000	1	66	1		9	.428	1	236	1
									1980-06-06T16:31:00.000	1	66	1		9	.615	1	253	1
									1980-06-06T16:36:00.000	1	66	1		9	.751	1	245	1
									1980-06-06T16:41:00.000	1	66	1		9	.768	1	253	1
									1980-06-06T16:46:00.000	1	66	1		9	.615	1	256	1
									1980-06-06T16:51:00.000	1	66	1		9	.547	1	248	1
									1980-06-06T16:56:00.000	1	66	1		9	.53	1	250	1
									1980-06-06T17:01:00.000	1	66	1		9	.496	1	242	1
									1980-06-06T17:06:00.000	1	66	1		9	.445	1	253	1
									1980-06-06T17:11:00.000	1	66	1		9	.479	1	250	1
									1980-06-06T17:16:00.000	1	66	1		9	.513	1	245	1
									1980-06-06T17:21:00.000	1	66	1		9	.428	1	239	1
									1980-06-06T17:26:00.000	1	66	1		9	.411	1	250	1
									1980-06-06T17:31:00.000	1	66	1		9	.462	1	256	1
									1980-06-06T17:36:00.000	1	66	1		9	.462	1	250	1
									1980-06-06T17:41:00.000	1	66	1		9	.428	1	256	1
									1980-06-06T17:46:00.000	1	66	1		9	.496	1	253	1
									1980-06-06T17:51:00.000	1	66	1		9	.462	1	256	1
									1980-06-06T17:56:00.000	1	66	1		9	.462	1	262	1
									1980-06-06T18:01:00.000	1	66	1		9	.445	1	256	1
									1980-06-06T18:06:00.000	1	66	1		9	.445	1	253	1
									1980-06-06T18:11:00.000	1	66	1		9	.394	1	253	1
									1980-06-06T18:16:00.000	1	66	1		9	.394	1	250	1
									1980-06-06T18:21:00.000	1	66	1		9	.377	1	250	1
									1980-06-06T18:26:00.000	1	66	1		9	.36	1	242	1
									1980-06-06T18:31:00.000	1	66	1		9	.309	1	239	1
									1980-06-06T18:36:00.000	1	66	1		9	.275	1	248	1
									1980-06-06T18:41:00.000	1	66	1		9	.224	1	248	1
									1980-06-06T18:46:00.000	1	66	1		9	.156	1	242	1
									1980-06-06T18:51:00.000	1	66	1		9	.156	1	236	1
									1980-06-06T18:56:00.000	1	66	1		9	.139	1	222	1
									1980-06-06T19:01:00.000	1	66	1		9	.139	1	208	1
									1980-06-06T19:06:00.000	1	66	1		9	.139	1	208	1
									1980-06-06T19:11:00.000	1	66	1		9	.105	1	191	3
									1980-06-06T19:16:00.000	1	66	1		9	.071	1	217	3
									1980-06-06T19:21:00.000	1	66	1		9	.054	1	194	1
									1980-06-06T19:26:00.000	1	66	1		9	.054	1	177	1
									1980-06-06T19:31:00.000	1	66	1		9	.02	1	141	1
									1980-06-06T19:36:00.000	1	66	1		9	.122	1	118	1
									1980-06-06T19:41:00.000	1	66	1		9	.122	1	101	1
									1980-06-06T19:46:00.000	1	66	1		9	.139	1	73	1
									1980-06-06T19:51:00.000	1	66	1		9	.173	1	82	1
									1980-06-06T19:56:00.000	1	66	1		9	.241	1	65	1
									1980-06-06T20:01:00.000	1	66	1		9	.309	1	73	1
									1980-06-06T20:06:00.000	1	66	1		9	.377	1	87	1
									1980-06-06T20:11:00.000	1	66	1		9	.394	1	87	1
									1980-06-06T20:16:00.000	1	66	1		9	.445	1	84	1
									1980-06-06T20:21:00.000	1	66	1		9	.513	1	90	1
									1980-06-06T20:26:00.000	1	66	1		9	.581	1	93	1
									1980-06-06T20:31:00.000	1	66	1		9	.581	1	96	1
									1980-06-06T20:36:00.000	1	66	1		9	.836	1	90	1
									1980-06-06T20:41:00.000	1	66	1		9	.972	1	90	1
									1980-06-06T20:46:00.000	1	66	1		9	1.006	1	87	1
									1980-06-06T20:51:00.000	1	66	1		9	1.006	1	84	1
									1980-06-06T20:56:00.000	1	66	1		9	1.04	1	84	1
									1980-06-06T21:01:00.000	1	66	1		9	1.091	1	87	1
									1980-06-06T21:06:00.000	1	66	1		9	1.142	1	87	1
									1980-06-06T21:11:00.000	1	66	1		9	1.142	1	87	1
									1980-06-06T21:16:00.000	1	66	1		9	1.142	1	87	1
									1980-06-06T21:21:00.000	1	66	1		9	1.176	1	93	1
									1980-06-06T21:26:00.000	1	66	1		9	1.176	1	90	1
									1980-06-06T21:31:00.000	1	66	1		9	1.193	1	82	1
									1980-06-06T21:36:00.000	1	66	1		9	1.159	1	90	1
									1980-06-06T21:41:00.000	1	66	1		9	1.193	1	93	1
									1980-06-06T21:46:00.000	1	66	1		9	1.193	1	93	1
									1980-06-06T21:51:00.000	1	66	1		9	1.193	1	90	1
									1980-06-06T21:56:00.000	1	66	1		9	1.227	1	84	1
									1980-06-06T22:01:00.000	1	66	1		9	1.21	1	82	1
									1980-06-06T22:06:00.000	1	66	1		9	1.227	1	76	1
									1980-06-06T22:11:00.000	1	66	1		9	1.193	1	84	1
									1980-06-06T22:16:00.000	1	66	1		9	1.193	1	79	1
									1980-06-06T22:21:00.000	1	66	1		9	1.193	1	90	3
									1980-06-06T22:26:00.000	1	66	1		9	1.159	1	76	1
									1980-06-06T22:31:00.000	1	66	1		9	1.108	1	76	1
									1980-06-06T22:36:00.000	1	66	1		9	1.108	1	76	1
									1980-06-06T22:41:00.000	1	66	1		9	1.091	1	79	1
									1980-06-06T22:46:00.000	1	66	1		9	1.04	1	84	1
									1980-06-06T22:51:00.000	1	66	1		9	1.04	1	82	1
									1980-06-06T22:56:00.000	1	66	1		9	1.057	1	79	1
									1980-06-06T23:01:00.000	1	66	1		9	1.04	1	79	1
									1980-06-06T23:06:00.000	1	66	1		9	.989	1	82	1
									1980-06-06T23:11:00.000	1	66	1		9	1.006	1	90	1
									1980-06-06T23:16:00.000	1	66	1		9	.955	1	82	1
									1980-06-06T23:21:00.000	1	66	1		9	.972	1	90	1
									1980-06-06T23:26:00.000	1	66	1		9	.955	1	90	1
									1980-06-06T23:31:00.000	1	66	1		9	.955	1	90	1
									1980-06-06T23:36:00.000	1	66	1		9	.955	1	93	1
									1980-06-06T23:41:00.000	1	66	1		9	.904	1	79	3
									1980-06-06T23:46:00.000	1	66	1		9	.904	1	90	1
									1980-06-06T23:51:00.000	1	66	1		9	.887	1	82	1
									1980-06-06T23:56:00.000	1	66	1		9	.904	1	93	1
									1980-06-07T00:01:00.000	1	66	1		9	.887	1	96	1
									1980-06-07T00:06:00.000	1	66	1		9	.836	1	84	1
									1980-06-07T00:11:00.000	1	66	1		9	.802	1	87	1
									1980-06-07T00:16:00.000	1	66	1		9	.785	1	93	1
									1980-06-07T00:21:00.000	1	66	1		9	.751	1	104	1
									1980-06-07T00:26:00.000	1	66	1		9	.581	1	98	1
									1980-06-07T00:31:00.000	1	66	1		9	.479	1	107	1
									1980-06-07T00:36:00.000	1	66	1		9	.462	1	107	1
									1980-06-07T00:41:00.000	1	66	1		9	.428	1	104	1
									1980-06-07T00:46:00.000	1	66	1		9	.411	1	104	1
									1980-06-07T00:51:00.000	1	66	1		9	.445	1	107	1
									1980-06-07T00:56:00.000	1	66	1		9	.275	1	135	1
									1980-06-07T01:01:00.000	1	66	1		9	.173	1	208	3
									1980-06-07T01:06:00.000	1	66	1		9	.122	1	197	3
									1980-06-07T01:11:00.000	1	66	1		9	.156	1	208	1
									1980-06-07T01:16:00.000	1	66	1		9	.258	1	245	1
