
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-25T22:11:30.000	1	92	1		9	.296	1	248	1
									1980-04-25T22:16:30.000	1	92	1		9	.296	1	239	1
									1980-04-25T22:21:30.000	1	92	1		9	.279	1	239	1
									1980-04-25T22:26:30.000	1	92	1		9	.262	1	242	1
									1980-04-25T22:31:30.000	1	92	1		9	.244	1	242	1
									1980-04-25T22:36:30.000	1	92	1		9	.227	1	250	1
									1980-04-25T22:41:30.000	1	92	1		9	.227	1	245	1
									1980-04-25T22:46:30.000	1	92	1		9	.227	1	253	1
									1980-04-25T22:51:30.000	1	92	1		9	.123	1	318	3
									1980-04-25T22:56:30.000	1	92	1		9	.019	1	135	1
									1980-04-25T23:01:30.000	1	92	1		9	.071	1	101	1
									1980-04-25T23:06:30.000	1	92	1		9	.175	1	104	1
									1980-04-25T23:11:30.000	1	92	1		9	.227	1	90	1
									1980-04-25T23:16:30.000	1	92	1		9	.123	1	98	1
									1980-04-25T23:21:30.000	1	92	1		9	.019	1	42	3
									1980-04-25T23:26:30.000	1	92	1		9	.054	1	56	3
									1980-04-25T23:31:30.000	1	92	1		9	.036	1	8	3
									1980-04-25T23:36:30.000	1	92	1		9	.106	1	90	1
									1980-04-25T23:41:30.000	1	92	1		9	.262	1	87	1
									1980-04-25T23:46:30.000	1	92	1		9	.279	1	93	1
									1980-04-25T23:51:30.000	1	92	1		9	.279	1	96	1
									1980-04-25T23:56:30.000	1	92	1		9	.314	1	87	1
									1980-04-26T00:01:30.000	1	92	1		9	.244	1	68	1
									1980-04-26T00:06:30.000	1	92	1		9	.279	1	70	1
									1980-04-26T00:11:30.000	1	92	1		9	.296	1	76	1
									1980-04-26T00:16:30.000	1	92	1		9	.314	1	96	1
									1980-04-26T00:21:30.000	1	92	1		9	.348	1	104	1
									1980-04-26T00:26:30.000	1	92	1		9	.383	1	104	1
									1980-04-26T00:31:30.000	1	92	1		9	.4	1	104	1
									1980-04-26T00:36:30.000	1	92	1		9	.192	1	70	1
									1980-04-26T00:41:30.000	1	92	1		9	.227	1	76	1
									1980-04-26T00:46:30.000	1	92	1		9	.175	1	76	1
									1980-04-26T00:51:30.000	1	92	1		9	.192	1	76	1
									1980-04-26T00:56:30.000	1	92	1		9	.192	1	65	3
									1980-04-26T01:01:30.000	1	92	1		9	.21	1	93	1
									1980-04-26T01:06:30.000	1	92	1		9	.296	1	107	1
									1980-04-26T01:11:30.000	1	92	1		9	.608	1	107	1
									1980-04-26T01:16:30.000	1	92	1		9	.626	1	110	1
									1980-04-26T01:21:30.000	1	92	1		9	.626	1	93	3
									1980-04-26T01:26:30.000	1	92	1		9	.452	3	104	1
									1980-04-26T01:31:30.000	1	92	1		9	.556	3	115	1
									1980-04-26T01:36:30.000	1	92	1		9	.366	1	141	3
									1980-04-26T01:41:30.000	1	92	1		9	.262	1	101	1
									1980-04-26T01:46:30.000	1	92	1		9	.331	1	73	1
									1980-04-26T01:51:30.000	1	92	1		9	.279	1	62	3
									1980-04-26T01:56:30.000	1	92	1		9	.331	1	76	3
									1980-04-26T02:01:30.000	1	92	1		9	.539	3	51	1
									1980-04-26T02:06:30.000	1	92	1		9	.348	1	48	1
									1980-04-26T02:11:30.000	1	92	1		9	.348	1	14	3
									1980-04-26T02:16:30.000	1	92	1		9	.296	1	31	3
									1980-04-26T02:21:30.000	1	92	1		9	.262	1	20	1
									1980-04-26T02:26:30.000	1	92	1		9	.192	1	8	3
									1980-04-26T02:31:30.000	1	92	1		9	.071	3	42	1
									1980-04-26T02:36:30.000	1	92	1		9	.227	1	82	1
									1980-04-26T02:41:30.000	1	92	1		9	.158	1	141	3
									1980-04-26T02:46:30.000	1	92	1		9	.14	1	101	3
									1980-04-26T02:51:30.000	1	92	1		9	.054	1	135	1
									1980-04-26T02:56:30.000	1	92	1		9	.036	1	129	1
									1980-04-26T03:01:30.000	1	92	1		9	.158	1	90	1
									1980-04-26T03:06:30.000	1	92	1		9	.192	1	98	1
									1980-04-26T03:11:30.000	1	92	1		9	.175	1	82	1
									1980-04-26T03:16:30.000	1	92	1		9	.175	1	70	1
									1980-04-26T03:21:30.000	1	92	1		9	.14	1	42	3
									1980-04-26T03:26:30.000	1	92	1		9	.175	1	76	3
									1980-04-26T03:31:30.000	1	92	1		9	.123	1	56	1
									1980-04-26T03:36:30.000	1	92	1		9	.14	1	31	1
									1980-04-26T03:41:30.000	1	92	1		9	.106	1	39	1
									1980-04-26T03:46:30.000	1	92	1		9	.071	1	352	3
									1980-04-26T03:51:30.000	1	92	1		9	.054	1	307	1
									1980-04-26T03:56:30.000	1	92	1		9	.054	1	315	1
									1980-04-26T04:01:30.000	1	92	1		9	.106	1	293	1
									1980-04-26T04:06:30.000	1	92	1		9	.123	1	278	1
									1980-04-26T04:11:30.000	1	92	1		9	.106	1	273	1
									1980-04-26T04:16:30.000	1	92	1		9	.123	1	262	1
									1980-04-26T04:21:30.000	1	92	1		9	.192	1	250	3
									1980-04-26T04:26:30.000	1	92	1		9	.21	1	262	1
									1980-04-26T04:31:30.000	1	92	1		9	.227	1	262	1
									1980-04-26T04:36:30.000	1	92	1		9	.262	1	262	1
									1980-04-26T04:41:30.000	1	92	1		9	.279	1	259	1
									1980-04-26T04:46:30.000	1	92	1		9	.296	1	253	1
									1980-04-26T04:51:30.000	1	92	1		9	.331	1	253	1
									1980-04-26T04:56:30.000	1	92	1		9	.366	1	256	1
									1980-04-26T05:01:30.000	1	92	1		9	.418	1	245	1
									1980-04-26T05:06:30.000	1	92	1		9	.418	1	253	1
									1980-04-26T05:11:30.000	1	92	1		9	.452	1	253	1
									1980-04-26T05:16:30.000	1	92	1		9	.487	1	250	1
									1980-04-26T05:21:30.000	1	92	1		9	.504	1	245	1
									1980-04-26T05:26:30.000	1	92	1		9	.539	1	248	1
									1980-04-26T05:31:30.000	1	92	1		9	.539	1	242	1
									1980-04-26T05:36:30.000	1	92	1		9	.539	1	236	1
									1980-04-26T05:41:30.000	1	92	1		9	.556	1	231	1
									1980-04-26T05:46:30.000	1	92	1		9	.574	1	228	1
									1980-04-26T05:51:30.000	1	92	1		9	.522	1	231	1
									1980-04-26T05:56:30.000	1	92	1		9	.435	1	231	1
									1980-04-26T06:01:30.000	1	92	1		9	.47	1	231	1
									1980-04-26T06:06:30.000	1	92	1		9	.47	1	225	1
									1980-04-26T06:11:30.000	1	92	1		9	.47	1	228	1
									1980-04-26T06:16:30.000	1	92	1		9	.47	1	245	1
									1980-04-26T06:21:30.000	1	92	1		9	.556	1	242	1
									1980-04-26T06:26:30.000	1	92	1		9	.539	1	236	1
									1980-04-26T06:31:30.000	1	92	1		9	.539	1	242	1
									1980-04-26T06:36:30.000	1	92	1		9	.556	1	245	1
									1980-04-26T06:41:30.000	1	92	1		9	.591	1	245	1
									1980-04-26T06:46:30.000	1	92	1		9	.66	1	250	1
									1980-04-26T06:51:30.000	1	92	1		9	.712	1	248	1
									1980-04-26T06:56:30.000	1	92	1		9	.73	1	248	1
									1980-04-26T07:01:30.000	1	92	1		9	.747	1	245	1
									1980-04-26T07:06:30.000	1	92	1		9	.747	1	250	1
									1980-04-26T07:11:30.000	1	92	1		9	.747	1	250	1
									1980-04-26T07:16:30.000	1	92	1		9	.764	1	253	1
									1980-04-26T07:21:30.000	1	92	1		9	.764	1	253	1
									1980-04-26T07:26:30.000	1	92	1		9	.782	1	253	1
									1980-04-26T07:31:30.000	1	92	1		9	.782	1	253	1
									1980-04-26T07:36:30.000	1	92	1		9	.799	1	253	1
									1980-04-26T07:41:30.000	1	92	1		9	.799	1	256	1
									1980-04-26T07:46:30.000	1	92	1		9	.799	1	250	1
									1980-04-26T07:51:30.000	1	92	1		9	.799	1	256	1
									1980-04-26T07:56:30.000	1	92	1		9	.782	1	253	1
									1980-04-26T08:01:30.000	1	92	1		9	.782	1	253	1
									1980-04-26T08:06:30.000	1	92	1		9	.782	1	250	1
									1980-04-26T08:11:30.000	1	92	1		9	.764	1	245	1
									1980-04-26T08:16:30.000	1	92	1		9	.764	1	250	1
									1980-04-26T08:21:30.000	1	92	1		9	.764	1	250	1
									1980-04-26T08:26:30.000	1	92	1		9	.747	1	253	1
									1980-04-26T08:31:30.000	1	92	1		9	.747	1	253	1
									1980-04-26T08:36:30.000	1	92	1		9	.73	1	250	1
									1980-04-26T08:41:30.000	1	92	1		9	.712	1	253	1
									1980-04-26T08:46:30.000	1	92	1		9	.678	1	253	1
									1980-04-26T08:51:30.000	1	92	1		9	.66	1	248	1
									1980-04-26T08:56:30.000	1	92	1		9	.643	1	239	1
									1980-04-26T09:01:30.000	1	92	1		9	.643	1	242	1
									1980-04-26T09:06:30.000	1	92	1		9	.608	1	239	1
									1980-04-26T09:11:30.000	1	92	1		9	.591	1	236	1
									1980-04-26T09:16:30.000	1	92	1		9	.574	1	239	1
									1980-04-26T09:21:30.000	1	92	1		9	.556	1	239	1
									1980-04-26T09:26:30.000	1	92	1		9	.574	1	245	1
									1980-04-26T09:31:30.000	1	92	1		9	.574	1	242	1
									1980-04-26T09:36:30.000	1	92	1		9	.556	1	248	1
									1980-04-26T09:41:30.000	1	92	1		9	.539	1	245	1
									1980-04-26T09:46:30.000	1	92	1		9	.487	1	245	1
									1980-04-26T09:51:30.000	1	92	1		9	.452	1	253	1
									1980-04-26T09:56:30.000	1	92	1		9	.435	1	259	1
									1980-04-26T10:01:30.000	1	92	1		9	.418	1	253	1
									1980-04-26T10:06:30.000	1	92	1		9	.383	1	248	1
									1980-04-26T10:11:30.000	1	92	1		9	.348	1	256	1
									1980-04-26T10:16:30.000	1	92	1		9	.296	1	262	1
									1980-04-26T10:21:30.000	1	92	1		9	.262	1	262	1
									1980-04-26T10:26:30.000	1	92	1		9	.244	1	259	1
									1980-04-26T10:31:30.000	1	92	1		9	.227	1	262	1
									1980-04-26T10:36:30.000	1	92	1		9	.21	1	273	1
									1980-04-26T10:41:30.000	1	92	1		9	.175	1	281	1
									1980-04-26T10:46:30.000	1	92	1		9	.175	1	281	1
									1980-04-26T10:51:30.000	1	92	1		9	.123	1	259	1
									1980-04-26T10:56:30.000	1	92	1		9	.14	1	245	1
									1980-04-26T11:01:30.000	1	92	1		9	.106	1	231	1
									1980-04-26T11:06:30.000	1	92	1		9	.088	1	239	1
									1980-04-26T11:11:30.000	1	92	1		9	.14	1	248	1
									1980-04-26T11:16:30.000	1	92	1		9	.14	1	267	1
									1980-04-26T11:21:30.000	1	92	1		9	.088	1	259	1
									1980-04-26T11:26:30.000	1	92	1		9	.054	1	250	1
									1980-04-26T11:31:30.000	1	92	1		9	.019	1	242	1
									1980-04-26T11:36:30.000	1	92	1		9	.019	1	250	1
									1980-04-26T11:41:30.000	1	92	1		9	.019	1	87	1
									1980-04-26T11:46:30.000	1	92	1		9	.088	1	90	1
									1980-04-26T11:51:30.000	1	92	1		9	.106	1	90	1
									1980-04-26T11:56:30.000	1	92	1		9	.054	1	37	3
									1980-04-26T12:01:30.000	1	92	1		9	.036	1	329	1
									1980-04-26T12:06:30.000	1	92	1		9	.036	1	321	1
									1980-04-26T12:11:30.000	1	92	1		9	.054	1	110	1
									1980-04-26T12:16:30.000	1	92	1		9	.244	1	101	1
									1980-04-26T12:21:30.000	1	92	1		9	.244	1	96	1
									1980-04-26T12:26:30.000	1	92	1		9	.314	1	93	1
									1980-04-26T12:31:30.000	1	92	1		9	.331	1	84	1
									1980-04-26T12:36:30.000	1	92	1		9	.314	1	96	3
									1980-04-26T12:41:30.000	1	92	1		9	.331	1	82	1
									1980-04-26T12:46:30.000	1	92	1		9	.348	1	76	1
									1980-04-26T12:51:30.000	1	92	1		9	.314	1	79	1
									1980-04-26T12:56:30.000	1	92	1		9	.227	1	87	1
									1980-04-26T13:01:30.000	1	92	1		9	.244	1	104	3
									1980-04-26T13:06:30.000	1	92	1		9	.279	1	90	1
									1980-04-26T13:11:30.000	1	92	1		9	.314	1	76	1
									1980-04-26T13:16:30.000	1	92	1		9	.262	1	73	1
									1980-04-26T13:21:30.000	1	92	1		9	.262	1	65	1
									1980-04-26T13:26:30.000	1	92	1		9	.158	3	87	3
									1980-04-26T13:31:30.000	1	92	1		9	.279	1	59	3
									1980-04-26T13:36:30.000	1	92	1		9	.331	1	113	3
									1980-04-26T13:41:30.000	1	92	1		9	.331	1	82	1
									1980-04-26T13:46:30.000	1	92	1		9	.296	1	73	1
									1980-04-26T13:51:30.000	1	92	1		9	.279	1	25	3
									1980-04-26T13:56:30.000	1	92	1		9	.383	1	107	3
									1980-04-26T14:01:30.000	1	92	1		9	.296	1	84	1
									1980-04-26T14:06:30.000	1	92	1		9	.452	3	37	3
									1980-04-26T14:11:30.000	1	92	1		9	.279	1	127	3
									1980-04-26T14:16:30.000	1	92	1		9	.244	1	82	3
									1980-04-26T14:21:30.000	1	92	1		9	.279	1	96	1
									1980-04-26T14:26:30.000	1	92	1		9	.262	1	98	1
									1980-04-26T14:31:30.000	1	92	1		9	.296	1	73	1
									1980-04-26T14:36:30.000	1	92	1		9	.262	1	68	1
									1980-04-26T14:41:30.000	1	92	1		9	.123	3	53	1
									1980-04-26T14:46:30.000	1	92	1		9	.227	1	42	1
									1980-04-26T14:51:30.000	1	92	1		9	.21	1	8	1
									1980-04-26T14:56:30.000	1	92	1		9	.158	1	11	1
									1980-04-26T15:01:30.000	1	92	1		9	.14	1	31	1
									1980-04-26T15:06:30.000	1	92	1		9	.192	1	65	1
									1980-04-26T15:11:30.000	1	92	1		9	.175	1	87	3
									1980-04-26T15:16:30.000	1	92	1		9	.106	1	53	1
									1980-04-26T15:21:30.000	1	92	1		9	.279	1	59	1
									1980-04-26T15:26:30.000	1	92	1		9	.192	1	56	1
									1980-04-26T15:31:30.000	1	92	1		9	.21	1	90	1
									1980-04-26T15:36:30.000	1	92	1		9	.192	1	113	1
									1980-04-26T15:41:30.000	1	92	1		9	.244	1	107	1
									1980-04-26T15:46:30.000	1	92	1		9	.071	1	141	1
									1980-04-26T15:51:30.000	1	92	1		9	.071	1	138	1
									1980-04-26T15:56:30.000	1	92	1		9	.036	1	104	1
									1980-04-26T16:01:30.000	1	92	1		9	.019	1	0	3
									1980-04-26T16:06:30.000	1	92	1		9	.054	1	262	1
									1980-04-26T16:11:30.000	1	92	1		9	.071	1	307	3
									1980-04-26T16:16:30.000	1	92	1		9	.088	1	250	1
									1980-04-26T16:21:30.000	1	92	1		9	.123	1	225	3
									1980-04-26T16:26:30.000	1	92	1		9	.192	1	264	1
									1980-04-26T16:31:30.000	1	92	1		9	.071	1	262	1
									1980-04-26T16:36:30.000	1	92	1		9	.054	1	253	1
									1980-04-26T16:41:30.000	1	92	1		9	.054	1	295	1
									1980-04-26T16:46:30.000	1	92	1		9	.088	1	340	3
									1980-04-26T16:51:30.000	1	92	1		9	.123	1	312	3
									1980-04-26T16:56:30.000	1	92	1		9	.14	1	357	3
									1980-04-26T17:01:30.000	1	92	1		9	.123	1	346	1
									1980-04-26T17:06:30.000	1	92	1		9	.123	1	343	1
									1980-04-26T17:11:30.000	1	92	1		9	.14	1	298	1
									1980-04-26T17:16:30.000	1	92	1		9	.106	1	276	1
									1980-04-26T17:21:30.000	1	92	1		9	.158	1	270	1
									1980-04-26T17:26:30.000	1	92	1		9	.227	1	264	1
									1980-04-26T17:31:30.000	1	92	1		9	.314	1	259	1
									1980-04-26T17:36:30.000	1	92	1		9	.348	1	256	1
									1980-04-26T17:41:30.000	1	92	1		9	.331	1	256	1
									1980-04-26T17:46:30.000	1	92	1		9	.383	1	253	1
									1980-04-26T17:51:30.000	1	92	1		9	.366	1	248	1
									1980-04-26T17:56:30.000	1	92	1		9	.348	1	242	1
									1980-04-26T18:01:30.000	1	92	1		9	.366	1	239	1
									1980-04-26T18:06:30.000	1	92	1		9	.383	1	231	1
									1980-04-26T18:11:30.000	1	92	1		9	.4	1	239	1
									1980-04-26T18:16:30.000	1	92	1		9	.418	1	239	1
									1980-04-26T18:21:30.000	1	92	1		9	.47	1	239	1
									1980-04-26T18:26:30.000	1	92	1		9	.487	1	228	1
									1980-04-26T18:31:30.000	1	92	1		9	.452	1	222	1
									1980-04-26T18:36:30.000	1	92	1		9	.47	1	239	3
									1980-04-26T18:41:30.000	1	92	1		9	.47	1	225	3
									1980-04-26T18:46:30.000	1	92	1		9	.487	1	239	3
									1980-04-26T18:51:30.000	1	92	1		9	.47	1	222	1
									1980-04-26T18:56:30.000	1	92	1		9	.47	1	217	1
									1980-04-26T19:01:30.000	1	92	1		9	.435	1	236	1
									1980-04-26T19:06:30.000	1	92	1		9	.487	1	228	1
									1980-04-26T19:11:30.000	1	92	1		9	.487	1	239	1
									1980-04-26T19:16:30.000	1	92	1		9	.452	1	239	1
									1980-04-26T19:21:30.000	1	92	1		9	.4	1	233	1
									1980-04-26T19:26:30.000	1	92	1		9	.366	1	236	1
									1980-04-26T19:31:30.000	1	92	1		9	.348	1	239	1
									1980-04-26T19:36:30.000	1	92	1		9	.348	1	242	1
									1980-04-26T19:41:30.000	1	92	1		9	.348	1	256	1
									1980-04-26T19:46:30.000	1	92	1		9	.435	1	259	1
									1980-04-26T19:51:30.000	1	92	1		9	.487	1	253	1
									1980-04-26T19:56:30.000	1	92	1		9	.539	1	253	1
									1980-04-26T20:01:30.000	1	92	1		9	.556	1	248	1
									1980-04-26T20:06:30.000	1	92	1		9	.626	1	245	1
									1980-04-26T20:11:30.000	1	92	1		9	.66	1	245	1
									1980-04-26T20:16:30.000	1	92	1		9	.643	1	248	1
									1980-04-26T20:21:30.000	1	92	1		9	.643	1	245	1
									1980-04-26T20:26:30.000	1	92	1		9	.678	1	248	1
									1980-04-26T20:31:30.000	1	92	1		9	.66	1	248	1
									1980-04-26T20:36:30.000	1	92	1		9	.643	1	242	1
									1980-04-26T20:41:30.000	1	92	1		9	.626	1	250	1
									1980-04-26T20:46:30.000	1	92	1		9	.556	1	250	1
									1980-04-26T20:51:30.000	1	92	1		9	.556	1	253	1
									1980-04-26T20:56:30.000	1	92	1		9	.539	1	245	1
									1980-04-26T21:01:30.000	1	92	1		9	.539	1	245	1
									1980-04-26T21:06:30.000	1	92	1		9	.539	1	250	1
									1980-04-26T21:11:30.000	1	92	1		9	.539	1	253	1
									1980-04-26T21:16:30.000	1	92	1		9	.539	1	253	1
									1980-04-26T21:21:30.000	1	92	1		9	.539	1	245	1
									1980-04-26T21:26:30.000	1	92	1		9	.522	1	253	1
									1980-04-26T21:31:30.000	1	92	1		9	.504	1	248	1
									1980-04-26T21:36:30.000	1	92	1		9	.487	1	248	1
									1980-04-26T21:41:30.000	1	92	1		9	.47	1	253	1
									1980-04-26T21:46:30.000	1	92	1		9	.47	1	253	1
									1980-04-26T21:51:30.000	1	92	1		9	.47	1	248	1
									1980-04-26T21:56:30.000	1	92	1		9	.435	1	253	1
									1980-04-26T22:01:30.000	1	92	1		9	.418	1	250	1
									1980-04-26T22:06:30.000	1	92	1		9	.4	1	253	1
									1980-04-26T22:11:30.000	1	92	1		9	.366	1	253	1
									1980-04-26T22:16:30.000	1	92	1		9	.348	1	253	1
									1980-04-26T22:21:30.000	1	92	1		9	.331	1	262	1
									1980-04-26T22:26:30.000	1	92	1		9	.314	1	264	1
									1980-04-26T22:31:30.000	1	92	1		9	.296	1	270	1
									1980-04-26T22:36:30.000	1	92	1		9	.262	1	267	1
									1980-04-26T22:41:30.000	1	92	1		9	.262	1	264	1
									1980-04-26T22:46:30.000	1	92	1		9	.244	1	278	1
									1980-04-26T22:51:30.000	1	92	1		9	.262	1	281	1
									1980-04-26T22:56:30.000	1	92	1		9	.244	1	267	1
									1980-04-26T23:01:30.000	1	92	1		9	.244	1	267	1
									1980-04-26T23:06:30.000	1	92	1		9	.227	1	262	1
									1980-04-26T23:11:30.000	1	92	1		9	.21	1	253	1
									1980-04-26T23:16:30.000	1	92	1		9	.21	1	250	1
									1980-04-26T23:21:30.000	1	92	1		9	.175	1	256	1
									1980-04-26T23:26:30.000	1	92	1		9	.158	1	245	1
									1980-04-26T23:31:30.000	1	92	1		9	.071	1	236	1
									1980-04-26T23:36:30.000	1	92	1		9	.019	1	245	1
									1980-04-26T23:41:30.000	1	92	1		9	.036	1	118	1
									1980-04-26T23:46:30.000	1	92	1		9	.123	1	96	1
									1980-04-26T23:51:30.000	1	92	1		9	.14	1	93	1
									1980-04-26T23:56:30.000	1	92	1		9	.158	1	87	1
									1980-04-27T00:01:30.000	1	92	1		9	.071	1	25	1
									1980-04-27T00:06:30.000	1	92	1		9	.036	1	25	1
									1980-04-27T00:11:30.000	1	92	1		9	.019	1	293	3
									1980-04-27T00:16:30.000	1	92	1		9	.071	1	82	3
									1980-04-27T00:21:30.000	1	92	1	14.8	1	.158	1	96	1
									1980-04-27T00:26:30.000	1	92	1	14.9	1	.244	1	110	1
									1980-04-27T00:31:30.000	1	92	1	14.7	1	.366	1	104	1
									1980-04-27T00:36:30.000	1	92	1	14.8	1	.296	1	110	1
									1980-04-27T00:41:30.000	1	92	1	15	1	.279	1	98	1
									1980-04-27T00:46:30.000	1	92	1	15	1	.348	1	73	3
									1980-04-27T00:51:30.000	1	92	1	15	1	.262	1	101	1
									1980-04-27T00:56:30.000	1	92	1	15	1	.366	1	110	1
									1980-04-27T01:01:30.000	1	92	1	15	1	.366	1	104	1
