
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-05-21T15:16:00.000	1	104	1	14.1	1	.198	1	250	3
									1980-05-21T15:21:00.000	1	104	1	14.1	1	.144	1	239	3
									1980-05-21T15:26:00.000	1	104	1	14.1	1	.18	1	250	1
									1980-05-21T15:31:00.000	1	104	1	14.1	1	.162	1	253	1
									1980-05-21T15:36:00.000	1	104	1	14.1	1	.162	1	248	1
									1980-05-21T15:41:00.000	1	104	1	14.1	1	.162	1	262	3
									1980-05-21T15:46:00.000	1	104	1	14.1	1	.18	1	250	1
									1980-05-21T15:51:00.000	1	104	1	14.1	1	.198	1	256	1
									1980-05-21T15:56:00.000	1	104	1	14.1	1	.198	1	270	1
									1980-05-21T16:01:00.000	1	104	1	14	1	.216	1	270	1
									1980-05-21T16:06:00.000	1	104	1	14	1	.233	1	256	1
									1980-05-21T16:11:00.000	1	104	1	14	1	.233	1	253	1
									1980-05-21T16:16:00.000	1	104	1	14	1	.216	1	262	1
									1980-05-21T16:21:00.000	1	104	1	14	1	.251	1	270	1
									1980-05-21T16:26:00.000	1	104	1	14	1	.18	1	256	1
									1980-05-21T16:31:00.000	1	104	1	14	1	.216	1	262	1
									1980-05-21T16:36:00.000	1	104	1	14	1	.216	1	253	1
									1980-05-21T16:41:00.000	1	104	1	14	1	.198	1	250	1
									1980-05-21T16:46:00.000	1	104	1	14	1	.198	1	253	1
									1980-05-21T16:51:00.000	1	104	1	14	1	.216	1	250	1
									1980-05-21T16:56:00.000	1	104	1	14	1	.198	1	256	1
									1980-05-21T17:01:00.000	1	104	1	14	1	.216	1	259	1
									1980-05-21T17:06:00.000	1	104	1	14	1	.18	1	270	1
									1980-05-21T17:11:00.000	1	104	1	14	1	.198	1	262	1
									1980-05-21T17:16:00.000	1	104	1	14	1	.162	1	281	1
									1980-05-21T17:21:00.000	1	104	1	14	1	.162	1	273	1
									1980-05-21T17:26:00.000	1	104	1	14	1	.162	1	278	1
									1980-05-21T17:31:00.000	1	104	1	14	1	.144	1	276	1
									1980-05-21T17:36:00.000	1	104	1	14	1	.127	1	284	1
									1980-05-21T17:41:00.000	1	104	1	13.9	1	.127	1	290	1
									1980-05-21T17:46:00.000	1	104	1	13.9	1	.109	1	273	3
									1980-05-21T17:51:00.000	1	104	1	13.9	1	.073	1	287	1
									1980-05-21T17:56:00.000	1	104	1	13.9	1	.073	1	307	3
									1980-05-21T18:01:00.000	1	104	1	13.9	1	.038	1	284	1
									1980-05-21T18:06:00.000	1	104	1	13.9	1	.038	1	267	3
									1980-05-21T18:11:00.000	1	104	1	13.9	1	.056	1	307	1
									1980-05-21T18:16:00.000	1	104	1	13.9	1	.056	1	298	1
									1980-05-21T18:21:00.000	1	104	1	13.9	1	.056	1	312	1
									1980-05-21T18:26:00.000	1	104	1	13.9	1	.056	1	318	1
									1980-05-21T18:31:00.000	1	104	1	13.9	1	.056	1	352	3
									1980-05-21T18:36:00.000	1	104	1	13.9	1	.02	1	51	3
									1980-05-21T18:41:00.000	1	104	1	13.9	1	.038	1	343	3
									1980-05-21T18:46:00.000	1	104	1	13.9	1	.073	1	82	1
									1980-05-21T18:51:00.000	1	104	1	13.9	1	.073	1	51	1
									1980-05-21T18:56:00.000	1	104	1	13.9	1	.091	1	51	1
									1980-05-21T19:01:00.000	1	104	1	13.9	1	.091	1	48	1
									1980-05-21T19:06:00.000	1	104	1	13.9	1	.127	1	17	1
									1980-05-21T19:11:00.000	1	104	1	13.9	1	.109	1	11	1
									1980-05-21T19:16:00.000	1	104	1	14	1	.162	1	14	1
									1980-05-21T19:21:00.000	1	104	1	14	1	.162	1	37	1
									1980-05-21T19:26:00.000	1	104	1	14	1	.198	1	51	1
									1980-05-21T19:31:00.000	1	104	1	14	1	.18	1	53	1
									1980-05-21T19:36:00.000	1	104	1	14.1	1	.269	1	53	1
									1980-05-21T19:41:00.000	1	104	1	14.1	1	.216	1	37	3
									1980-05-21T19:46:00.000	1	104	1	14.1	1	.144	1	76	1
									1980-05-21T19:51:00.000	1	104	1	14.1	1	.144	1	113	1
									1980-05-21T19:56:00.000	1	104	1	14.1	1	.091	1	113	1
									1980-05-21T20:01:00.000	1	104	1	14.1	1	.144	1	214	3
									1980-05-21T20:06:00.000	1	104	1	14.1	1	.056	1	73	3
									1980-05-21T20:11:00.000	1	104	1	14.2	1	.162	1	104	1
									1980-05-21T20:16:00.000	1	104	1	14.2	1	.127	1	160	3
									1980-05-21T20:21:00.000	1	104	1	14.3	1	.233	1	51	3
									1980-05-21T20:26:00.000	1	104	1	14.3	1	.144	1	96	1
									1980-05-21T20:31:00.000	1	104	1	14.3	1	.18	1	104	1
									1980-05-21T20:36:00.000	1	104	1	14.4	1	.269	1	121	3
									1980-05-21T20:41:00.000	1	104	1	14.5	1	.251	1	56	3
									1980-05-21T20:46:00.000	1	104	1	14.6	1	.358	1	93	3
									1980-05-21T20:51:00.000	1	104	1	14.7	1	.393	1	82	1
									1980-05-21T20:56:00.000	1	104	1	14.5	1	.269	3	79	1
									1980-05-21T21:01:00.000	1	104	1	14.7	1	.5	1	82	1
									1980-05-21T21:06:00.000	1	104	1	14.8	1	.411	1	23	3
									1980-05-21T21:11:00.000	1	104	1	14.7	1	.411	1	82	1
									1980-05-21T21:16:00.000	1	104	1	14.8	1	.482	1	87	1
									1980-05-21T21:21:00.000	1	104	1	14.7	1	.642	1	70	1
									1980-05-21T21:26:00.000	1	104	1	15	1	.571	1	73	1
									1980-05-21T21:31:00.000	1	104	1	15	1	.411	1	76	1
									1980-05-21T21:36:00.000	1	104	1	14.8	1	.251	3	87	3
									1980-05-21T21:41:00.000	1	104	1	14.8	1	.464	1	62	1
									1980-05-21T21:46:00.000	1	104	1	14.8	1	.678	1	62	1
									1980-05-21T21:51:00.000	1	104	1	14.9	1	.678	1	51	1
									1980-05-21T21:56:00.000	1	104	1	14.6	1	.713	1	45	1
									1980-05-21T22:01:00.000	1	104	1	14.7	1	.749	1	51	1
									1980-05-21T22:06:00.000	1	104	1	14.7	1	.82	1	48	1
									1980-05-21T22:11:00.000	1	104	1	14.5	1	.855	1	39	1
									1980-05-21T22:16:00.000	1	104	1	14.4	1	.927	1	51	3
									1980-05-21T22:21:00.000	1	104	1	14.6	1	.891	1	39	1
									1980-05-21T22:26:00.000	1	104	1	14.3	1	1.015	1	42	1
									1980-05-21T22:31:00.000	1	104	1	14.3	1	.927	1	42	1
									1980-05-21T22:36:00.000	1	104	1	14.4	1	.962	1	45	1
									1980-05-21T22:41:00.000	1	104	1	14.3	1	1.051	1	45	1
									1980-05-21T22:46:00.000	1	104	1	14.2	1	1.087	1	51	1
									1980-05-21T22:51:00.000	1	104	1	14.2	1	1.033	1	37	1
									1980-05-21T22:56:00.000	1	104	1	14	1	1.14	1	45	1
									1980-05-21T23:01:00.000	1	104	1	14	1	1.104	1	37	1
									1980-05-21T23:06:00.000	1	104	1	14	1	1.087	1	39	1
									1980-05-21T23:11:00.000	1	104	1	13.9	1	1.087	1	48	1
									1980-05-21T23:16:00.000	1	104	1	14	1	1.087	1	42	1
									1980-05-21T23:21:00.000	1	104	1	13.9	1	.98	1	51	1
									1980-05-21T23:26:00.000	1	104	1	13.9	1	.98	1	59	1
									1980-05-21T23:31:00.000	1	104	1	14.1	1	.873	1	48	1
									1980-05-21T23:36:00.000	1	104	1	14	1	.802	1	51	1
									1980-05-21T23:41:00.000	1	104	1	14.1	1	.873	1	53	1
									1980-05-21T23:46:00.000	1	104	1	14.1	1	.784	1	56	1
									1980-05-21T23:51:00.000	1	104	1	13.9	1	.713	1	62	1
									1980-05-21T23:56:00.000	1	104	1	14.2	1	.749	1	59	1
									1980-05-22T00:01:00.000	1	104	1	13.9	1	.802	1	59	1
									1980-05-22T00:06:00.000	1	104	1	14.3	1	.731	1	56	1
									1980-05-22T00:11:00.000	1	104	1	14	1	.642	1	56	1
									1980-05-22T00:16:00.000	1	104	1	14.4	1	.607	1	42	3
									1980-05-22T00:21:00.000	1	104	1	14	1	.518	1	65	3
									1980-05-22T00:26:00.000	1	104	1	14.2	1	.482	1	53	3
									1980-05-22T00:31:00.000	1	104	1	14.3	1	.624	3	68	3
									1980-05-22T00:36:00.000	1	104	1	14.3	1	.447	1	51	1
									1980-05-22T00:41:00.000	1	104	1	14	1	.482	1	28	1
									1980-05-22T00:46:00.000	1	104	1	13.9	1	.34	1	11	3
									1980-05-22T00:51:00.000	1	104	1	14	1	.34	1	352	3
									1980-05-22T00:56:00.000	1	104	1	13.9	1	.287	1	6	3
									1980-05-22T01:01:00.000	1	104	1	13.9	1	.287	1	25	1
									1980-05-22T01:06:00.000	1	104	1	14	1	.233	1	28	1
									1980-05-22T01:11:00.000	1	104	1	14	1	.269	1	14	1
									1980-05-22T01:16:00.000	1	104	1	13.9	1	.358	1	11	1
									1980-05-22T01:21:00.000	1	104	1	13.9	1	.304	1	11	1
									1980-05-22T01:26:00.000	1	104	1	14.1	1	.144	1	321	3
									1980-05-22T01:31:00.000	1	104	1	14	1	.144	1	39	1
									1980-05-22T01:36:00.000	1	104	1	14	1	.144	1	39	1
									1980-05-22T01:41:00.000	1	104	1	14	1	.144	1	51	1
									1980-05-22T01:46:00.000	1	104	1	13.9	1	.127	1	45	1
									1980-05-22T01:51:00.000	1	104	1	13.9	1	.091	1	84	3
									1980-05-22T01:56:00.000	1	104	1	13.9	1	.056	1	39	3
									1980-05-22T02:01:00.000	1	104	1	13.9	1	.056	1	129	1
									1980-05-22T02:06:00.000	1	104	1	14	1	.127	1	160	1
									1980-05-22T02:11:00.000	1	104	1	13.9	1	.144	1	155	1
									1980-05-22T02:16:00.000	1	104	1	13.9	1	.109	1	188	1
									1980-05-22T02:21:00.000	1	104	1	14	1	.091	1	180	1
									1980-05-22T02:26:00.000	1	104	1	14	1	.073	1	194	1
									1980-05-22T02:31:00.000	1	104	1	14.2	1	.073	1	233	1
									1980-05-22T02:36:00.000	1	104	1	14.2	1	.304	1	256	1
									1980-05-22T02:41:00.000	1	104	1	14.1	1	.411	1	264	1
									1980-05-22T02:46:00.000	1	104	1	14.1	1	.5	1	253	1
									1980-05-22T02:51:00.000	1	104	1	14	1	.589	1	250	1
									1980-05-22T02:56:00.000	1	104	1	14.1	1	.66	1	250	1
									1980-05-22T03:01:00.000	1	104	1	14	1	.731	1	253	1
									1980-05-22T03:06:00.000	1	104	1	14	1	.767	1	245	1
									1980-05-22T03:11:00.000	1	104	1	14	1	.82	1	245	1
									1980-05-22T03:16:00.000	1	104	1	13.9	1	.802	1	248	1
									1980-05-22T03:21:00.000	1	104	1	14	1	.82	1	250	1
									1980-05-22T03:26:00.000	1	104	1	13.9	1	.82	1	239	1
									1980-05-22T03:31:00.000	1	104	1	13.9	1	.82	1	242	1
									1980-05-22T03:36:00.000	1	104	1	13.9	1	.891	1	239	1
									1980-05-22T03:41:00.000	1	104	1	13.9	1	.873	1	242	1
									1980-05-22T03:46:00.000	1	104	1	13.9	1	.855	1	242	1
									1980-05-22T03:51:00.000	1	104	1	13.9	1	.855	1	242	1
									1980-05-22T03:56:00.000	1	104	1	13.9	1	.838	1	239	1
									1980-05-22T04:01:00.000	1	104	1	13.9	1	.82	1	250	1
									1980-05-22T04:06:00.000	1	104	1	13.9	1	.784	1	242	1
									1980-05-22T04:11:00.000	1	104	1	13.9	1	.802	1	245	1
									1980-05-22T04:16:00.000	1	104	1	13.9	1	.802	1	245	1
									1980-05-22T04:21:00.000	1	104	1	13.9	1	.784	1	242	1
									1980-05-22T04:26:00.000	1	104	1	13.9	1	.802	1	231	3
									1980-05-22T04:31:00.000	1	104	1	13.9	1	.731	1	248	1
									1980-05-22T04:36:00.000	1	104	1	13.9	1	.695	1	245	1
									1980-05-22T04:41:00.000	1	104	1	13.9	1	.589	3	242	1
									1980-05-22T04:46:00.000	1	104	1	13.9	1	.784	1	250	1
									1980-05-22T04:51:00.000	1	104	1	13.9	1	.731	1	248	1
									1980-05-22T04:56:00.000	1	104	1	13.9	1	.695	1	236	3
									1980-05-22T05:01:00.000	1	104	1	13.9	1	.82	3	250	3
									1980-05-22T05:06:00.000	1	104	1	13.9	1	.695	1	231	3
									1980-05-22T05:11:00.000	1	104	1	13.9	1	.536	1	245	1
									1980-05-22T05:16:00.000	1	104	1	13.9	1	.376	1	242	1
									1980-05-22T05:21:00.000	1	104	1	13.9	1	.304	1	242	1
									1980-05-22T05:26:00.000	1	104	1	13.9	1	.464	1	239	1
									1980-05-22T05:31:00.000	1	104	1	13.9	1	.376	1	253	3
									1980-05-22T05:36:00.000	1	104	1	13.9	1	.429	1	236	1
									1980-05-22T05:41:00.000	1	104	1	13.9	1	.34	1	217	3
									1980-05-22T05:46:00.000	1	104	1	13.9	1	.589	1	236	3
									1980-05-22T05:51:00.000	1	104	1	13.9	1	.589	1	219	3
									1980-05-22T05:56:00.000	1	104	1	13.9	1	.5	1	233	1
									1980-05-22T06:01:00.000	1	104	1	13.9	1	.536	1	236	1
									1980-05-22T06:06:00.000	1	104	1	13.9	1	.536	1	236	1
									1980-05-22T06:11:00.000	1	104	1	13.9	1	.518	1	225	1
									1980-05-22T06:16:00.000	1	104	1	13.9	1	.66	1	219	1
									1980-05-22T06:21:00.000	1	104	1	13.9	1	.66	1	231	1
									1980-05-22T06:26:00.000	1	104	1	13.9	1	.642	1	233	1
									1980-05-22T06:31:00.000	1	104	1	13.9	1	.589	1	236	1
									1980-05-22T06:36:00.000	1	104	1	13.9	1	.571	1	231	1
									1980-05-22T06:41:00.000	1	104	1	13.9	1	.571	1	231	1
									1980-05-22T06:46:00.000	1	104	1	13.9	1	.571	1	231	1
									1980-05-22T06:51:00.000	1	104	1	13.9	1	.518	1	228	1
									1980-05-22T06:56:00.000	1	104	1	13.9	1	.518	1	231	1
									1980-05-22T07:01:00.000	1	104	1	13.9	1	.482	1	228	1
									1980-05-22T07:06:00.000	1	104	1	13.9	1	.447	1	228	1
									1980-05-22T07:11:00.000	1	104	1	13.9	1	.411	1	236	1
									1980-05-22T07:16:00.000	1	104	1	13.9	1	.393	1	236	1
									1980-05-22T07:21:00.000	1	104	1	13.9	1	.411	1	233	1
									1980-05-22T07:26:00.000	1	104	1	13.9	1	.376	1	231	1
									1980-05-22T07:31:00.000	1	104	1	13.9	1	.376	1	231	1
									1980-05-22T07:36:00.000	1	104	1	13.9	1	.34	1	239	1
									1980-05-22T07:41:00.000	1	104	1	14	1	.34	1	239	1
									1980-05-22T07:46:00.000	1	104	1	13.9	1	.322	1	239	1
									1980-05-22T07:51:00.000	1	104	1	13.9	1	.304	1	245	1
									1980-05-22T07:56:00.000	1	104	1	13.9	1	.162	1	248	1
									1980-05-22T08:01:00.000	1	104	1	13.9	1	.091	1	250	1
									1980-05-22T08:06:00.000	1	104	1	13.9	1	.038	1	287	1
									1980-05-22T08:11:00.000	1	104	1	13.9	1	.038	1	295	1
									1980-05-22T08:16:00.000	1	104	1	13.9	1	.056	1	298	1
									1980-05-22T08:21:00.000	1	104	1	13.9	1	.056	1	250	3
									1980-05-22T08:26:00.000	1	104	1	13.9	1	.109	1	273	3
									1980-05-22T08:31:00.000	1	104	1	13.9	1	.144	1	253	3
									1980-05-22T08:36:00.000	1	104	1	13.9	1	.127	1	276	3
									1980-05-22T08:41:00.000	1	104	1	13.9	1	.109	1	76	3
									1980-05-22T08:46:00.000	1	104	1	13.9	1	.18	1	101	3
									1980-05-22T08:51:00.000	1	104	1	13.9	1	.127	1	42	1
									1980-05-22T08:56:00.000	1	104	1	13.9	1	.056	1	3	3
									1980-05-22T09:01:00.000	1	104	1	13.9	1	.073	1	25	1
									1980-05-22T09:06:00.000	1	104	1	13.9	1	.056	1	357	3
									1980-05-22T09:11:00.000	1	104	1	13.9	1	.073	1	318	1
									1980-05-22T09:16:00.000	1	104	1	13.9	1	.073	1	39	3
									1980-05-22T09:21:00.000	1	104	1	13.9	1	.127	1	56	1
									1980-05-22T09:26:00.000	1	104	1	14	1	.144	1	62	1
									1980-05-22T09:31:00.000	1	104	1	14	1	.18	1	48	3
									1980-05-22T09:36:00.000	1	104	1	14	1	.127	1	59	1
									1980-05-22T09:41:00.000	1	104	1	14.1	1	.109	1	68	1
									1980-05-22T09:46:00.000	1	104	1	14.2	1	.056	1	152	3
									1980-05-22T09:51:00.000	1	104	1	14.1	1	.056	1	118	1
									1980-05-22T09:56:00.000	1	104	1	14	1	.073	1	93	1
									1980-05-22T10:01:00.000	1	104	1	14.1	1	.109	1	84	1
									1980-05-22T10:06:00.000	1	104	1	14.1	1	.162	1	62	1
									1980-05-22T10:11:00.000	1	104	1	14.1	1	.109	1	28	3
									1980-05-22T10:16:00.000	1	104	1	14.1	1	.144	1	42	1
									1980-05-22T10:21:00.000	1	104	1	14.1	1	.18	1	70	1
									1980-05-22T10:26:00.000	1	104	1	14.2	1	.198	1	65	1
									1980-05-22T10:31:00.000	1	104	1	14.2	1	.127	1	76	1
									1980-05-22T10:36:00.000	1	104	1	14.2	1	.073	1	113	1
									1980-05-22T10:41:00.000	1	104	1	14.2	1	.162	1	104	1
									1980-05-22T10:46:00.000	1	104	1	14.2	1	.109	1	93	1
									1980-05-22T10:51:00.000	1	104	1	14	1	.144	1	82	1
									1980-05-22T10:56:00.000	1	104	1	14.1	1	.251	1	73	1
									1980-05-22T11:01:00.000	1	104	1	14	1	.322	1	76	1
									1980-05-22T11:06:00.000	1	104	1	13.9	1	.376	1	82	1
									1980-05-22T11:11:00.000	1	104	1	13.9	1	.447	1	82	1
									1980-05-22T11:16:00.000	1	104	1	14.2	1	.482	1	98	3
									1980-05-22T11:21:00.000	1	104	1	14.1	1	.322	1	79	3
									1980-05-22T11:26:00.000	1	104	1	14.1	1	.376	1	121	3
									1980-05-22T11:31:00.000	1	104	1	14.1	1	.251	1	76	1
									1980-05-22T11:36:00.000	1	104	1	14.1	1	.18	1	82	1
									1980-05-22T11:41:00.000	1	104	1	14.2	1	.251	1	82	1
									1980-05-22T11:46:00.000	1	104	1	14.2	1	.162	1	51	3
									1980-05-22T11:51:00.000	1	104	1	14.2	1	.216	1	70	3
									1980-05-22T11:56:00.000	1	104	1	14.2	1	.198	1	56	1
									1980-05-22T12:01:00.000	1	104	1	14.2	1	.198	1	56	1
									1980-05-22T12:06:00.000	1	104	1	14.2	1	.322	1	53	1
									1980-05-22T12:11:00.000	1	104	1	14.2	1	.304	1	93	1
									1980-05-22T12:16:00.000	1	104	1	14.2	1	.216	1	84	1
									1980-05-22T12:21:00.000	1	104	1	14.2	1	.127	1	73	1
									1980-05-22T12:26:00.000	1	104	1	14.3	1	.198	1	68	1
									1980-05-22T12:31:00.000	1	104	1	14.2	1	.18	1	90	3
									1980-05-22T12:36:00.000	1	104	1	14.2	1	.198	1	48	1
									1980-05-22T12:41:00.000	1	104	1	14.2	1	.216	1	28	3
									1980-05-22T12:46:00.000	1	104	1	14.1	1	.091	1	82	1
									1980-05-22T12:51:00.000	1	104	1	14.1	1	.18	1	93	3
									1980-05-22T12:56:00.000	1	104	1	14.1	1	.251	1	73	1
									1980-05-22T13:01:00.000	1	104	1	14	1	.358	1	70	1
									1980-05-22T13:06:00.000	1	104	1	14.1	1	.34	1	70	1
									1980-05-22T13:11:00.000	1	104	1	14.2	1	.269	1	68	1
									1980-05-22T13:16:00.000	1	104	1	14.2	1	.251	1	62	1
									1980-05-22T13:21:00.000	1	104	1	14.2	1	.304	1	84	3
									1980-05-22T13:26:00.000	1	104	1	14	1	.322	1	70	1
									1980-05-22T13:31:00.000	1	104	1	14.2	1	.287	1	76	1
									1980-05-22T13:36:00.000	1	104	1	14	1	.34	1	84	1
									1980-05-22T13:41:00.000	1	104	1	14.1	1	.34	1	68	1
									1980-05-22T13:46:00.000	1	104	1	14.1	1	.251	1	70	1
									1980-05-22T13:51:00.000	1	104	1	14.2	1	.18	1	93	3
									1980-05-22T13:56:00.000	1	104	1	14	1	.073	1	68	3
									1980-05-22T14:01:00.000	1	104	1	14	1	.109	1	101	1
									1980-05-22T14:06:00.000	1	104	1	14.1	1	.109	1	115	1
									1980-05-22T14:11:00.000	1	104	1	14.1	1	.109	1	121	1
									1980-05-22T14:16:00.000	1	104	1	14.1	1	.091	1	82	3
									1980-05-22T14:21:00.000	1	104	1	14.1	1	.056	1	132	1
									1980-05-22T14:26:00.000	1	104	1	14.1	1	.073	1	172	1
									1980-05-22T14:31:00.000	1	104	1	14.1	1	.056	1	166	1
									1980-05-22T14:36:00.000	1	104	1	14.2	1	.073	1	217	3
									1980-05-22T14:41:00.000	1	104	1	14.1	1	.144	1	203	1
									1980-05-22T14:46:00.000	1	104	1	14.1	1	.233	1	186	1
									1980-05-22T14:51:00.000	1	104	1	14.1	1	.233	1	183	1
									1980-05-22T14:56:00.000	1	104	1	14.1	1	.233	1	174	1
									1980-05-22T15:01:00.000	1	104	1	14	1	.198	1	183	1
									1980-05-22T15:06:00.000	1	104	1	14	1	.233	1	174	1
									1980-05-22T15:11:00.000	1	104	1	14	1	.251	1	177	1
									1980-05-22T15:16:00.000	1	104	1	14	1	.251	1	188	1
									1980-05-22T15:21:00.000	1	104	1	14	1	.198	1	180	1
									1980-05-22T15:26:00.000	1	104	1	14.1	1	.198	1	191	1
									1980-05-22T15:31:00.000	1	104	1	14.1	1	.251	1	219	1
									1980-05-22T15:36:00.000	1	104	1	14.1	1	.269	1	217	1
									1980-05-22T15:41:00.000	1	104	1	14.1	1	.287	1	217	1
									1980-05-22T15:46:00.000	1	104	1	14.1	1	.304	1	225	1
									1980-05-22T15:51:00.000	1	104	1	14.1	1	.304	1	242	1
									1980-05-22T15:56:00.000	1	104	1	14.1	1	.287	1	245	1
									1980-05-22T16:01:00.000	1	104	1	14.1	1	.251	1	262	1
									1980-05-22T16:06:00.000	1	104	1	14.1	1	.251	1	259	1
									1980-05-22T16:11:00.000	1	104	1	14	1	.287	1	259	1
									1980-05-22T16:16:00.000	1	104	1	14	1	.287	1	262	1
									1980-05-22T16:21:00.000	1	104	1	14	1	.304	1	256	1
									1980-05-22T16:26:00.000	1	104	1	14	1	.376	1	259	1
									1980-05-22T16:31:00.000	1	104	1	13.9	1	.376	1	264	1
									1980-05-22T16:36:00.000	1	104	1	13.9	1	.376	1	262	1
									1980-05-22T16:41:00.000	1	104	1	13.9	1	.376	1	256	1
									1980-05-22T16:46:00.000	1	104	1	13.9	1	.393	1	250	1
									1980-05-22T16:51:00.000	1	104	1	13.9	1	.411	1	245	1
									1980-05-22T16:56:00.000	1	104	1	13.9	1	.464	1	242	1
									1980-05-22T17:01:00.000	1	104	1	13.9	1	.482	1	242	1
									1980-05-22T17:06:00.000	1	104	1	13.9	1	.518	1	250	1
									1980-05-22T17:11:00.000	1	104	1	13.9	1	.518	1	250	1
									1980-05-22T17:16:00.000	1	104	1	13.9	1	.536	1	253	1
									1980-05-22T17:21:00.000	1	104	1	13.9	1	.553	1	250	1
									1980-05-22T17:26:00.000	1	104	1	13.9	1	.536	1	236	1
									1980-05-22T17:31:00.000	1	104	1	13.9	1	.5	1	242	1
									1980-05-22T17:36:00.000	1	104	1	13.9	1	.482	1	239	1
									1980-05-22T17:41:00.000	1	104	1	13.9	1	.464	1	239	1
									1980-05-22T17:46:00.000	1	104	1	13.9	1	.482	1	236	1
									1980-05-22T17:51:00.000	1	104	1	13.9	1	.447	1	245	1
									1980-05-22T17:56:00.000	1	104	1	13.9	1	.429	1	239	1
									1980-05-22T18:01:00.000	1	104	1	13.9	1	.464	1	239	1
									1980-05-22T18:06:00.000	1	104	1	13.9	1	.429	1	239	1
									1980-05-22T18:11:00.000	1	104	1	13.9	1	.393	1	242	1
									1980-05-22T18:16:00.000	1	104	1	13.9	1	.376	1	248	1
									1980-05-22T18:21:00.000	1	104	1	13.9	1	.393	1	250	1
									1980-05-22T18:26:00.000	1	104	1	13.9	1	.411	1	250	1
									1980-05-22T18:31:00.000	1	104	1	13.9	1	.429	1	242	1
									1980-05-22T18:36:00.000	1	104	1	13.9	1	.429	1	239	1
									1980-05-22T18:41:00.000	1	104	1	13.9	1	.411	1	242	1
									1980-05-22T18:46:00.000	1	104	1	13.9	1	.411	1	233	1
									1980-05-22T18:51:00.000	1	104	1	13.9	1	.393	1	231	1
									1980-05-22T18:56:00.000	1	104	1	13.9	1	.287	1	242	1
									1980-05-22T19:01:00.000	1	104	1	13.9	1	.358	1	239	1
									1980-05-22T19:06:00.000	1	104	1	13.9	1	.34	1	239	1
									1980-05-22T19:11:00.000	1	104	1	13.9	1	.304	1	236	1
