
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-08-13T04:43:00.000	1	30	1	20.8	1	.08	1	90	1
									1982-08-13T04:53:00.000	1	30	1	21.1	1	.046	1	96	1
									1982-08-13T05:03:00.000	1	30	1	21.1	1	.057	1	98	1
									1982-08-13T05:13:00.000	1	30	1	21.2	1	.078	1	93	1
									1982-08-13T05:23:00.000	1	30	1	21.2	1	.085	1	96	1
									1982-08-13T05:33:00.000	1	30	1	21.3	1	.083	1	84	1
									1982-08-13T05:43:00.000	1	30	1	21.4	1	.104	1	87	1
									1982-08-13T05:53:00.000	1	30	1	21.3	1	.138	1	79	1
									1982-08-13T06:03:00.000	1	30	1	21.2	1	.16	1	73	1
									1982-08-13T06:13:00.000	1	30	1	21.2	1	.164	1	70	1
									1982-08-13T06:23:00.000	1	30	1	21.2	1	.164	1	73	1
									1982-08-13T06:33:00.000	1	30	1	21.2	1	.155	1	65	1
									1982-08-13T06:43:00.000	1	30	1	21.6	1	.132	1	76	1
									1982-08-13T06:53:00.000	1	30	1	21.4	1	.147	1	76	1
									1982-08-13T07:03:00.000	1	30	1	21.4	1	.16	1	82	1
									1982-08-13T07:13:00.000	1	30	1	21.4	1	.155	1	82	1
									1982-08-13T07:23:00.000	1	30	1	21.6	1	.164	1	82	1
									1982-08-13T07:33:00.000	1	30	1	21.7	1	.168	1	82	1
									1982-08-13T07:43:00.000	1	30	1	21.3	1	.211	1	82	1
									1982-08-13T07:53:00.000	1	30	1	21.2	1	.228	1	76	1
									1982-08-13T08:03:00.000	1	30	1	21.3	1	.219	1	76	1
									1982-08-13T08:13:00.000	1	30	1	21.2	1	.211	1	79	1
									1982-08-13T08:23:00.000	1	30	1	21.3	1	.217	1	79	1
									1982-08-13T08:33:00.000	1	30	1	21.2	1	.237	1	90	1
									1982-08-13T08:43:00.000	1	30	1	21.9	1	.202	1	82	1
									1982-08-13T08:53:00.000	1	30	1	21.6	1	.202	1	98	3
									1982-08-13T09:03:00.000	1	30	1	21.7	1	.217	1	82	1
									1982-08-13T09:13:00.000	1	30	1	21.8	1	.219	1	79	1
									1982-08-13T09:23:00.000	1	30	1	21.6	1	.215	1	84	1
									1982-08-13T09:33:00.000	1	30	1	21.4	1	.204	1	87	1
									1982-08-13T09:43:00.000	1	30	1	21.3	1	.185	1	84	1
									1982-08-13T09:53:00.000	1	30	1	21.4	1	.179	1	79	1
									1982-08-13T10:03:00.000	1	30	1	21.5	1	.164	1	82	1
									1982-08-13T10:13:00.000	1	30	1	21.4	1	.147	1	84	1
									1982-08-13T10:23:00.000	1	30	1	21.6	1	.14	1	87	1
									1982-08-13T10:33:00.000	1	30	1	21.6	1	.098	1	90	1
									1982-08-13T10:43:00.000	1	30	1	21.6	1	.102	1	87	1
									1982-08-13T10:53:00.000	1	30	1	21.3	1	.102	1	84	1
									1982-08-13T11:03:00.000	1	30	1	21.5	1	.108	1	93	1
									1982-08-13T11:13:00.000	1	30	1	21.2	1	.117	1	96	1
									1982-08-13T11:23:00.000	1	30	1	21.3	1	.117	1	96	1
									1982-08-13T11:33:00.000	1	30	1	21.3	1	.119	1	96	1
									1982-08-13T11:43:00.000	1	30	1	21.2	1	.115	1	93	1
									1982-08-13T11:53:00.000	1	30	1	21.2	1	.125	1	84	1
									1982-08-13T12:03:00.000	1	30	1	21.4	1	.145	1	98	1
									1982-08-13T12:13:00.000	1	30	1	21.4	1	.132	1	98	1
									1982-08-13T12:23:00.000	1	30	1	21.4	1	.13	1	96	1
									1982-08-13T12:33:00.000	1	30	1	21.5	1	.132	1	98	1
									1982-08-13T12:43:00.000	1	30	1	21.6	1	.125	1	93	1
									1982-08-13T12:53:00.000	1	30	1	21.5	1	.125	1	93	1
									1982-08-13T13:03:00.000	1	30	1	21.6	1	.121	1	93	1
									1982-08-13T13:13:00.000	1	30	1	21.6	1	.119	1	93	1
									1982-08-13T13:23:00.000	1	30	1	21.7	1	.125	1	101	1
									1982-08-13T13:33:00.000	1	30	1	21.7	1	.119	1	98	1
									1982-08-13T13:43:00.000	1	30	1	21.7	1	.106	1	90	1
									1982-08-13T13:53:00.000	1	30	1	21.8	1	.1	1	90	1
									1982-08-13T14:03:00.000	1	30	1	21.7	1	.11	1	90	1
									1982-08-13T14:13:00.000	1	30	1	21.9	1	.108	1	87	1
									1982-08-13T14:23:00.000	1	30	1	21.9	1	.121	1	90	1
									1982-08-13T14:33:00.000	1	30	1	21.9	1	.121	1	93	1
									1982-08-13T14:43:00.000	1	30	1	21.7	1	.108	1	87	1
									1982-08-13T14:53:00.000	1	30	1	21.8	1	.093	1	82	1
									1982-08-13T15:03:00.000	1	30	1	21.8	1	.055	1	101	1
									1982-08-13T15:13:00.000	1	30	1	21.7	1	.038	1	127	3
									1982-08-13T15:23:00.000	1	30	1	21.7	1	.038	1	113	1
									1982-08-13T15:33:00.000	1	30	1	21.8	1	.023	1	98	3
									1982-08-13T15:43:00.000	1	30	1	21.9	1	.01	1	110	1
									1982-08-13T15:53:00.000	1	30	1	21.9	1	.01	1	228	1
									1982-08-13T16:03:00.000	1	30	1	21.8	1	.014	1	264	1
									1982-08-13T16:13:00.000	1	30	1	21.7	1	.029	1	270	1
									1982-08-13T16:23:00.000	1	30	1	21.6	1	.025	1	264	1
									1982-08-13T16:33:00.000	1	30	1	21.5	1	.014	1	262	1
									1982-08-13T16:43:00.000	1	30	1	21.5	1	.01	1	236	1
									1982-08-13T16:53:00.000	1	30	1	21.4	1	.01	1	186	1
									1982-08-13T17:03:00.000	1	30	1	21.3	1	.01	1	84	3
									1982-08-13T17:13:00.000	1	30	1	21.4	1	.04	1	115	1
									1982-08-13T17:23:00.000	1	30	1	21.4	1	.023	1	121	1
									1982-08-13T17:33:00.000	1	30	1	21.2	1	.012	1	104	3
									1982-08-13T17:43:00.000	1	30	1	21.1	1	.016	1	127	3
									1982-08-13T17:53:00.000	1	30	1	20.9	1	.033	1	113	3
									1982-08-13T18:03:00.000	1	30	1	20.8	1	.048	1	124	1
									1982-08-13T18:13:00.000	1	30	1	20.7	1	.025	1	141	1
									1982-08-13T18:23:00.000	1	30	1	20.7	1	.01	1	186	1
									1982-08-13T18:33:00.000	1	30	1	20.7	1	.01	1	197	1
									1982-08-13T18:43:00.000	1	30	1	20.6	1	.01	1	197	1
									1982-08-13T18:53:00.000	1	30	1	20.6	1	.01	1	217	1
									1982-08-13T19:03:00.000	1	30	1	20.7	1	.01	1	259	1
									1982-08-13T19:13:00.000	1	30	1	20.7	1	.027	1	307	1
									1982-08-13T19:23:00.000	1	30	1	20.8	1	.046	1	309	1
									1982-08-13T19:33:00.000	1	30	1	20.8	1	.05	1	304	1
									1982-08-13T19:43:00.000	1	30	1	20.7	1	.072	1	287	1
									1982-08-13T19:53:00.000	1	30	1	20.6	1	.102	1	281	1
									1982-08-13T20:03:00.000	1	30	1	20.5	1	.136	1	276	1
									1982-08-13T20:13:00.000	1	30	1	20.2	1	.145	1	276	1
									1982-08-13T20:23:00.000	1	30	1	21	1	.089	1	284	1
									1982-08-13T20:33:00.000	1	30	1	20.8	1	.093	1	281	1
									1982-08-13T20:43:00.000	1	30	1	20.9	1	.085	1	301	1
									1982-08-13T20:53:00.000	1	30	1	20.8	1	.057	1	298	1
									1982-08-13T21:03:00.000	1	30	1	20.7	1	.05	1	307	1
									1982-08-13T21:13:00.000	1	30	1	20.5	1	.05	1	270	3
									1982-08-13T21:23:00.000	1	30	1	20.4	1	.027	1	281	1
									1982-08-13T21:33:00.000	1	30	1	20.4	1	.04	1	290	1
									1982-08-13T21:43:00.000	1	30	1	20.3	1	.055	1	309	3
									1982-08-13T21:53:00.000	1	30	1	20.3	1	.074	1	290	1
									1982-08-13T22:03:00.000	1	30	1	20.4	1	.055	1	281	1
									1982-08-13T22:13:00.000	1	30	1	20.2	1	.057	1	262	1
									1982-08-13T22:23:00.000	1	30	1	20	1	.087	1	253	1
									1982-08-13T22:33:00.000	1	30	1	20	1	.074	1	248	1
									1982-08-13T22:43:00.000	1	30	1	20.5	1	.01	1	169	1
									1982-08-13T22:53:00.000	1	30	1	21	1	.01	1	127	3
									1982-08-13T23:03:00.000	1	30	1	21	1	.027	1	163	1
									1982-08-13T23:13:00.000	1	30	1	21.2	1	.016	1	194	3
