
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-10-03T03:56:00.000	1	30	1	22.5	1	.072	1	295	1
									1982-10-03T04:06:00.000	1	30	1	22.3	1	.087	1	281	1
									1982-10-03T04:16:00.000	1	30	1	22	1	.132	1	287	1
									1982-10-03T04:26:00.000	1	30	1	21.6	1	.179	1	273	1
									1982-10-03T04:36:00.000	1	30	1	21.4	1	.202	1	267	1
									1982-10-03T04:46:00.000	1	30	1	21.3	1	.187	1	267	1
									1982-10-03T04:56:00.000	1	30	1	21.9	1	.16	1	293	1
									1982-10-03T05:06:00.000	1	30	1	22.2	1	.14	1	293	1
									1982-10-03T05:16:00.000	1	30	1	21.5	1	.108	1	233	3
									1982-10-03T05:26:00.000	1	30	1	20.7	1	.145	1	259	1
									1982-10-03T05:36:00.000	1	30	1	20.1	1	.147	1	273	3
									1982-10-03T05:46:00.000	1	30	1	20.4	1	.138	1	253	1
									1982-10-03T05:56:00.000	1	30	1	20.7	1	.162	1	259	1
									1982-10-03T06:06:00.000	1	30	1	21.4	1	.145	1	267	1
									1982-10-03T06:16:00.000	1	30	1	22.5	1	.115	1	321	3
									1982-10-03T06:26:00.000	1	30	1	23.2	1	.072	1	298	1
									1982-10-03T06:36:00.000	1	30	1	23.4	1	.048	1	298	1
									1982-10-03T06:46:00.000	1	30	1	21.9	1	.065	1	242	3
									1982-10-03T06:56:00.000	1	30	1	20.8	1	.095	1	267	3
									1982-10-03T07:06:00.000	1	30	1	21.3	1	.102	1	242	3
									1982-10-03T07:16:00.000	1	30	1	21.5	1	.025	1	273	1
									1982-10-03T07:26:00.000	1	30	1	22.6	1	.13	1	293	1
									1982-10-03T07:36:00.000	1	30	1	22.6	1	.151	1	295	1
									1982-10-03T07:46:00.000	1	30	1	22.3	1	.192	1	259	3
									1982-10-03T07:56:00.000	1	30	1	23	3	.157	1	273	1
									1982-10-03T08:06:00.000	1	30	1	22.2	1	.115	1	270	1
									1982-10-03T08:16:00.000	1	30	1	21.2	1	.175	1	273	1
									1982-10-03T08:26:00.000	1	30	1	20.9	1	.13	1	284	1
									1982-10-03T08:36:00.000	1	30	1	22.2	3	.117	1	290	1
									1982-10-03T08:46:00.000	1	30	1	20.9	1	.175	1	270	3
									1982-10-03T08:56:00.000	1	30	1	20.7	1	.142	1	293	3
									1982-10-03T09:06:00.000	1	30	1	21.5	1	.175	1	259	3
									1982-10-03T09:16:00.000	1	30	1	22.8	3	.17	1	298	3
									1982-10-03T09:26:00.000	1	30	1	20.9	1	.207	1	273	1
									1982-10-03T09:36:00.000	1	30	1	21.1	1	.275	1	253	1
									1982-10-03T09:46:00.000	1	30	1	21.9	1	.187	1	262	1
									1982-10-03T09:56:00.000	1	30	1	22.1	1	.192	1	248	3
									1982-10-03T10:06:00.000	1	30	1	21.2	3	.202	1	304	3
									1982-10-03T10:16:00.000	1	30	1	22	1	.145	1	287	1
									1982-10-03T10:26:00.000	1	30	1	22.2	1	.089	1	276	1
									1982-10-03T10:36:00.000	1	30	1	21	1	.172	1	267	1
									1982-10-03T10:46:00.000	1	30	1	21.4	1	.16	1	284	1
									1982-10-03T10:56:00.000	1	30	1	22.1	1	.172	1	301	3
									1982-10-03T11:06:00.000	1	30	1	21.6	1	.213	1	276	1
									1982-10-03T11:16:00.000	1	30	1	21.7	1	.179	1	273	1
									1982-10-03T11:26:00.000	1	30	1	22.2	1	.185	1	276	1
									1982-10-03T11:36:00.000	1	30	1	22.4	1	.228	1	298	3
									1982-10-03T11:46:00.000	1	30	1	21.9	1	.166	1	284	1
									1982-10-03T11:56:00.000	1	30	1	21.8	1	.219	1	267	1
									1982-10-03T12:06:00.000	1	30	1	21.7	1	.175	1	276	1
									1982-10-03T12:16:00.000	1	30	1	21.9	1	.164	1	276	1
									1982-10-03T12:26:00.000	1	30	1	21.1	1	.196	1	276	1
									1982-10-03T12:36:00.000	1	30	1	21.3	1	.185	1	287	3
									1982-10-03T12:46:00.000	1	30	1	21.2	1	.219	1	276	1
									1982-10-03T12:56:00.000	1	30	1	21.3	1	.222	1	270	1
									1982-10-03T13:06:00.000	1	30	1	22	3	.2	1	259	3
									1982-10-03T13:16:00.000	1	30	1	21.4	1	.196	1	281	1
									1982-10-03T13:26:00.000	1	30	1	21.2	1	.211	1	293	3
									1982-10-03T13:36:00.000	1	30	1	21.9	1	.204	1	267	3
									1982-10-03T13:46:00.000	1	30	1	21.5	1	.198	1	278	1
									1982-10-03T13:56:00.000	1	30	1	21.3	1	.179	1	307	3
									1982-10-03T14:06:00.000	1	30	1	21.1	1	.14	1	287	1
									1982-10-03T14:16:00.000	1	30	1	21.6	1	.13	1	293	1
									1982-10-03T14:26:00.000	1	30	1	21.7	1	.138	1	284	1
									1982-10-03T14:36:00.000	1	30	1	21.7	1	.13	1	281	1
									1982-10-03T14:46:00.000	1	30	1	21.4	1	.121	1	267	1
									1982-10-03T14:56:00.000	1	30	1	20.7	3	.068	1	264	1
									1982-10-03T15:06:00.000	1	30	1	21.7	1	.07	1	293	3
									1982-10-03T15:16:00.000	1	30	1	21.7	1	.1	1	262	1
									1982-10-03T15:26:00.000	1	30	1	20.9	1	.125	1	253	1
									1982-10-03T15:36:00.000	1	30	1	20.9	1	.063	1	323	3
									1982-10-03T15:46:00.000	1	30	1	21.5	1	.025	1	264	3
									1982-10-03T15:56:00.000	1	30	1	21.5	1	.061	1	276	3
									1982-10-03T16:06:00.000	1	30	1	21.5	1	.027	1	259	1
									1982-10-03T16:16:00.000	1	30	1	21.5	1	.035	1	253	1
									1982-10-03T16:26:00.000	1	30	1	21.7	1	.046	1	256	1
									1982-10-03T16:36:00.000	1	30	1	21.7	1	.02	1	267	3
									1982-10-03T16:46:00.000	1	30	1	21.4	1	.025	1	250	3
									1982-10-03T16:56:00.000	1	30	1	21.5	1	.074	1	276	3
									1982-10-03T17:06:00.000	1	30	1	20.9	1	.076	1	259	3
									1982-10-03T17:16:00.000	1	30	1	21.2	1	.134	1	284	1
									1982-10-03T17:26:00.000	1	30	1	21.4	1	.132	1	295	1
									1982-10-03T17:36:00.000	1	30	1	21.2	1	.13	1	290	1
									1982-10-03T17:46:00.000	1	30	1	20.9	1	.125	1	276	3
									1982-10-03T17:56:00.000	1	30	1	21.4	1	.08	1	304	1
									1982-10-03T18:06:00.000	1	30	1	21.4	1	.031	1	301	1
									1982-10-03T18:16:00.000	1	30	1	22.1	1	.014	1	3	3
									1982-10-03T18:26:00.000	1	30	1	21.8	1	.068	1	73	1
									1982-10-03T18:36:00.000	1	30	1	22.2	1	.053	1	76	1
									1982-10-03T18:46:00.000	1	30	1	21.8	1	.038	1	42	3
									1982-10-03T18:56:00.000	1	30	1	21.7	1	.05	1	65	1
									1982-10-03T19:06:00.000	1	30	1	21.6	1	.091	1	79	1
									1982-10-03T19:16:00.000	1	30	1	21.4	1	.085	1	70	1
									1982-10-03T19:26:00.000	1	30	1	22.1	1	.031	1	239	3
									1982-10-03T19:36:00.000	1	30	1	22.5	1	.014	1	96	3
									1982-10-03T19:46:00.000	1	30	1	22.1	1	.029	1	236	1
									1982-10-03T19:56:00.000	1	30	1	22.2	1	.035	1	273	3
									1982-10-03T20:06:00.000	1	30	1	21.6	1	.04	1	124	3
									1982-10-03T20:16:00.000	1	30	1	21.8	1	.038	1	158	3
									1982-10-03T20:26:00.000	1	30	1	21.6	1	.044	1	96	1
									1982-10-03T20:36:00.000	1	30	1	21.7	1	.063	1	62	3
									1982-10-03T20:46:00.000	1	30	1	21.9	1	.053	1	82	1
									1982-10-03T20:56:00.000	1	30	1	22	1	.046	1	93	1
									1982-10-03T21:06:00.000	1	30	1	21.7	1	.065	1	115	3
									1982-10-03T21:16:00.000	1	30	1	21.8	1	.07	1	59	3
									1982-10-03T21:26:00.000	1	30	1	21.6	1	.07	1	132	1
									1982-10-03T21:36:00.000	1	30	1	21.6	1	.033	1	158	3
									1982-10-03T21:46:00.000	1	30	1	21.5	1	.01	1	113	3
									1982-10-03T21:56:00.000	1	30	1	21.3	1	.01	1	183	1
									1982-10-03T22:06:00.000	1	30	1	21.7	1	.01	1	312	1
									1982-10-03T22:16:00.000	1	30	1	21.5	1	.01	1	357	3
									1982-10-03T22:26:00.000	1	30	1	21.7	1	.016	1	290	1
									1982-10-03T22:36:00.000	1	30	1	21.2	1	.012	1	231	1
									1982-10-03T22:46:00.000	1	30	1	21.2	1	.01	1	98	3
									1982-10-03T22:56:00.000	1	30	1	21.3	1	.01	1	132	1
									1982-10-03T23:06:00.000	1	30	1	21.5	1	.018	1	287	1
									1982-10-03T23:16:00.000	1	30	1	21.3	1	.029	1	304	1
									1982-10-03T23:26:00.000	1	30	1	21.1	1	.035	1	346	3
									1982-10-03T23:36:00.000	1	30	1	21.3	1	.059	1	307	1
									1982-10-03T23:46:00.000	1	30	1	21.1	1	.042	1	276	1
									1982-10-03T23:56:00.000	1	30	1	21.3	1	.104	1	256	3
									1982-10-04T00:06:00.000	1	30	1	21.3	1	.117	1	287	3
									1982-10-04T00:16:00.000	1	30	1	21	1	.08	1	276	1
									1982-10-04T00:26:00.000	1	30	1	21.1	1	.106	1	264	3
									1982-10-04T00:36:00.000	1	30	1	21.6	1	.134	1	284	1
									1982-10-04T00:46:00.000	1	30	1	21.6	1	.145	1	281	1
									1982-10-04T00:56:00.000	1	30	1	21.7	1	.155	1	293	1
									1982-10-04T01:06:00.000	1	30	1	21.9	1	.175	1	284	1
									1982-10-04T01:16:00.000	1	30	1	21.7	1	.17	1	270	1
									1982-10-04T01:26:00.000	1	30	1	21.3	1	.134	1	267	1
									1982-10-04T01:36:00.000	1	30	1	21.1	1	.145	1	267	1
									1982-10-04T01:46:00.000	1	30	1	21.5	1	.157	1	290	1
									1982-10-04T01:56:00.000	1	30	1	21.5	1	.164	1	298	1
									1982-10-04T02:06:00.000	1	30	1	22.1	3	.16	1	278	1
									1982-10-04T02:16:00.000	1	30	1	20.9	1	.102	1	262	1
									1982-10-04T02:26:00.000	1	30	1	20.9	1	.132	1	256	1
									1982-10-04T02:36:00.000	1	30	1	20.9	1	.2	1	256	1
									1982-10-04T02:46:00.000	1	30	1	21.1	1	.2	1	262	1
									1982-10-04T02:56:00.000	1	30	1	20.9	1	.207	1	262	1
									1982-10-04T03:06:00.000	1	30	1	20.9	1	.239	1	267	1
									1982-10-04T03:16:00.000	1	30	1	20.6	1	.258	1	284	1
									1982-10-04T03:26:00.000	1	30	1	21.6	1	.234	1	281	1
									1982-10-04T03:36:00.000	1	30	1	22	1	.181	1	295	1
									1982-10-04T03:46:00.000	1	30	1	21.8	1	.172	1	298	1
									1982-10-04T03:56:00.000	1	30	1	20.5	1	.132	1	301	1
									1982-10-04T04:06:00.000	1	30	1	20.2	1	.07	1	287	1
									1982-10-04T04:16:00.000	1	30	1	20.3	1	.059	1	267	1
									1982-10-04T04:26:00.000	1	30	1	20.6	1	.14	1	264	1
									1982-10-04T04:36:00.000	1	30	1	21.5	1	.177	1	301	1
									1982-10-04T04:46:00.000	1	30	1	22.4	1	.149	1	309	1
									1982-10-04T04:56:00.000	1	30	1	23.3	1	.149	1	298	1
									1982-10-04T05:06:00.000	1	30	1	23.3	1	.07	1	253	1
									1982-10-04T05:16:00.000	1	30	1	21.7	1	.138	1	256	1
									1982-10-04T05:26:00.000	1	30	1	22.1	1	.072	1	298	3
									1982-10-04T05:36:00.000	1	30	1	20.9	1	.038	1	121	3
									1982-10-04T05:46:00.000	1	30	1	20.9	1	.119	1	245	1
									1982-10-04T05:56:00.000	1	30	1	21.7	1	.172	1	304	1
									1982-10-04T06:06:00.000	1	30	1	22.5	3	.119	1	309	1
									1982-10-04T06:16:00.000	1	30	1	21.9	1	.13	1	284	1
									1982-10-04T06:26:00.000	1	30	1	21.2	1	.072	1	273	3
									1982-10-04T06:36:00.000	1	30	1	21.6	1	.089	1	307	3
									1982-10-04T06:46:00.000	1	30	1	22	1	.061	1	11	3
									1982-10-04T06:56:00.000	1	30	1	21.5	1	.05	1	273	3
									1982-10-04T07:06:00.000	1	30	1	21.5	1	.04	1	222	3
									1982-10-04T07:16:00.000	1	30	1	22.1	3	.048	1	309	1
									1982-10-04T07:26:00.000	1	30	1	21.3	3	.046	1	346	3
									1982-10-04T07:36:00.000	1	30	1	22.3	3	.091	1	214	3
									1982-10-04T07:46:00.000	1	30	1	21.7	1	.018	1	307	3
									1982-10-04T07:56:00.000	1	30	1	22.1	1	.055	1	281	1
									1982-10-04T08:06:00.000	1	30	1	22.1	1	.057	1	253	3
									1982-10-04T08:16:00.000	1	30	1	22.2	1	.1	1	276	1
									1982-10-04T08:26:00.000	1	30	1	22	1	.025	1	326	3
									1982-10-04T08:36:00.000	1	30	1	21.9	1	.042	1	186	3
									1982-10-04T08:46:00.000	1	30	1	22	1	.04	1	211	3
									1982-10-04T08:56:00.000	1	30	1	22.2	1	.01	1	158	1
									1982-10-04T09:06:00.000	1	30	1	21.9	1	.023	1	143	1
									1982-10-04T09:16:00.000	1	30	1	22.1	1	.038	1	149	1
									1982-10-04T09:26:00.000	1	30	1	22	1	.018	1	132	1
									1982-10-04T09:36:00.000	1	30	1	21.9	1	.029	1	37	1
									1982-10-04T09:46:00.000	1	30	1	21.9	1	.018	1	28	1
									1982-10-04T09:56:00.000	1	30	1	22	1	.01	1	278	3
									1982-10-04T10:06:00.000	1	30	1	21.9	1	.031	1	31	3
									1982-10-04T10:16:00.000	1	30	1	22	1	.068	1	56	3
									1982-10-04T10:26:00.000	1	30	1	22	1	.046	1	20	1
									1982-10-04T10:36:00.000	1	30	1	22.1	1	.01	1	14	1
									1982-10-04T10:46:00.000	1	30	1	21.9	1	.035	1	59	1
									1982-10-04T10:56:00.000	1	30	1	21.6	1	.065	1	53	1
									1982-10-04T11:06:00.000	1	30	1	21.7	1	.068	1	62	1
									1982-10-04T11:16:00.000	1	30	1	21.5	1	.053	1	70	1
									1982-10-04T11:26:00.000	1	30	1	21.5	1	.072	1	73	1
									1982-10-04T11:36:00.000	1	30	1	21.5	1	.072	1	73	1
									1982-10-04T11:46:00.000	1	30	1	21.5	1	.074	1	82	1
									1982-10-04T11:56:00.000	1	30	1	21.5	1	.053	1	70	1
									1982-10-04T12:06:00.000	1	30	1	21.6	1	.063	1	65	1
									1982-10-04T12:16:00.000	1	30	1	21.6	1	.065	1	65	1
									1982-10-04T12:26:00.000	1	30	1	21.6	1	.055	1	62	1
									1982-10-04T12:36:00.000	1	30	1	21.5	1	.055	1	73	1
									1982-10-04T12:46:00.000	1	30	1	21.5	1	.078	1	76	1
									1982-10-04T12:56:00.000	1	30	1	21.6	1	.053	1	70	1
									1982-10-04T13:06:00.000	1	30	1	21.6	1	.027	1	65	1
									1982-10-04T13:16:00.000	1	30	1	21.5	1	.044	1	73	1
									1982-10-04T13:26:00.000	1	30	1	21.5	1	.05	1	59	1
									1982-10-04T13:36:00.000	1	30	1	21.5	1	.02	1	31	1
									1982-10-04T13:46:00.000	1	30	1	21.4	1	.01	1	8	3
									1982-10-04T13:56:00.000	1	30	1	21.4	1	.01	1	332	3
									1982-10-04T14:06:00.000	1	30	1	21.4	1	.01	1	304	1
									1982-10-04T14:16:00.000	1	30	1	21.4	1	.01	1	214	3
									1982-10-04T14:26:00.000	1	30	1	21.2	1	.01	1	287	3
									1982-10-04T14:36:00.000	1	30	1	21.3	1	.012	1	273	1
									1982-10-04T14:46:00.000	1	30	1	21.3	1	.027	1	262	3
									1982-10-04T14:56:00.000	1	30	1	21.3	1	.042	1	284	3
									1982-10-04T15:06:00.000	1	30	1	21.3	1	.087	1	270	1
									1982-10-04T15:16:00.000	1	30	1	21.4	1	.102	1	262	1
									1982-10-04T15:26:00.000	1	30	1	21.5	1	.117	1	262	1
									1982-10-04T15:36:00.000	1	30	1	21.3	1	.136	1	276	1
									1982-10-04T15:46:00.000	1	30	1	21.3	1	.149	1	273	1
									1982-10-04T15:56:00.000	1	30	1	21.1	1	.177	1	273	1
									1982-10-04T16:06:00.000	1	30	1	20.8	1	.164	1	276	1
									1982-10-04T16:16:00.000	1	30	1	20.9	1	.19	1	287	1
									1982-10-04T16:26:00.000	1	30	1	21	1	.2	1	287	1
									1982-10-04T16:36:00.000	1	30	1	20.7	1	.213	1	284	1
									1982-10-04T16:46:00.000	1	30	1	20.7	1	.222	1	284	1
									1982-10-04T16:56:00.000	1	30	1	20.7	1	.213	1	278	1
									1982-10-04T17:06:00.000	1	30	1	20.7	1	.232	1	278	1
									1982-10-04T17:16:00.000	1	30	1	20.7	1	.23	1	281	1
									1982-10-04T17:26:00.000	1	30	1	20.6	1	.222	1	290	1
									1982-10-04T17:36:00.000	1	30	1	20.9	1	.207	1	276	1
									1982-10-04T17:46:00.000	1	30	1	21.1	1	.192	1	276	1
									1982-10-04T17:56:00.000	1	30	1	21	1	.204	1	290	1
									1982-10-04T18:06:00.000	1	30	1	20.6	1	.207	1	295	1
									1982-10-04T18:16:00.000	1	30	1	20.9	1	.202	1	287	1
									1982-10-04T18:26:00.000	1	30	1	20.7	1	.198	1	287	1
									1982-10-04T18:36:00.000	1	30	1	20.9	1	.217	1	278	1
									1982-10-04T18:46:00.000	1	30	1	20.8	1	.207	1	273	1
									1982-10-04T18:56:00.000	1	30	1	21.1	1	.2	1	276	1
									1982-10-04T19:06:00.000	1	30	1	20.8	1	.207	1	281	1
									1982-10-04T19:16:00.000	1	30	1	20	1	.2	1	273	1
									1982-10-04T19:26:00.000	1	30	1	20.2	1	.179	1	267	1
									1982-10-04T19:36:00.000	1	30	1	20.8	1	.162	1	276	1
									1982-10-04T19:46:00.000	1	30	1	20.8	1	.125	1	298	1
									1982-10-04T19:56:00.000	1	30	1	21	1	.106	1	298	1
									1982-10-04T20:06:00.000	1	30	1	21.1	1	.078	1	253	1
									1982-10-04T20:16:00.000	1	30	1	21	1	.059	1	239	3
									1982-10-04T20:26:00.000	1	30	1	21.6	1	.087	1	281	3
									1982-10-04T20:36:00.000	1	30	1	22	1	.063	1	222	3
									1982-10-04T20:46:00.000	1	30	1	21.2	1	.098	1	245	1
									1982-10-04T20:56:00.000	1	30	1	20.8	1	.068	1	276	1
									1982-10-04T21:06:00.000	1	30	1	20.9	1	.07	1	284	1
									1982-10-04T21:16:00.000	1	30	1	20.6	1	.177	1	267	3
									1982-10-04T21:26:00.000	1	30	1	20.9	1	.132	1	301	3
									1982-10-04T21:36:00.000	1	30	1	21	1	.125	1	259	3
