
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-11-15T01:51:00.000	1	10	1	19.7	1	.016	1	28	1
									1982-11-15T02:01:00.000	1	10	1	19.7	1	.02	1	48	3
									1982-11-15T02:11:00.000	1	10	1	19.7	1	.02	1	28	1
									1982-11-15T02:21:00.000	1	10	1	19.7	1	.025	1	25	1
									1982-11-15T02:31:00.000	1	10	1	19.7	1	.023	1	25	1
									1982-11-15T02:41:00.000	1	10	1	19.7	1	.035	1	23	1
									1982-11-15T02:51:00.000	1	10	1	19.7	1	.029	1	23	1
									1982-11-15T03:01:00.000	1	10	1	19.7	1	.025	1	11	1
									1982-11-15T03:11:00.000	1	10	1	19.7	1	.027	1	8	1
									1982-11-15T03:21:00.000	1	10	1	19.7	1	.033	1	14	1
									1982-11-15T03:31:00.000	1	10	1	19.7	1	.029	1	14	1
									1982-11-15T03:41:00.000	1	10	1	19.7	1	.031	1	357	2
									1982-11-15T03:51:00.000	1	10	1	19.6	1	.038	1	352	2
									1982-11-15T04:01:00.000	1	10	1	19.6	1	.04	1	6	3
									1982-11-15T04:11:00.000	1	10	1	19.6	1	.029	1	349	2
									1982-11-15T04:21:00.000	1	10	1	19.6	1	.025	1	346	2
									1982-11-15T04:31:00.000	1	10	1	19.6	1	.029	1	335	2
									1982-11-15T04:41:00.000	1	10	1	19.6	1	.02	1	340	2
									1982-11-15T04:51:00.000	1	10	1	19.6	1	.033	1	326	2
									1982-11-15T05:01:00.000	1	10	1	19.6	1	.031	1	3	3
									1982-11-15T05:11:00.000	1	10	1	19.6	1	.018	1	349	3
									1982-11-15T05:21:00.000	1	10	1	19.6	1	.01	1	6	3
									1982-11-15T05:31:00.000	1	10	1	19.6	1	.012	1	338	2
									1982-11-15T05:41:00.000	1	10	1	19.6	1	.01	1	352	3
									1982-11-15T05:51:00.000	1	10	1	19.6	1	.01	1	338	3
									1982-11-15T06:01:00.000	1	10	1	19.6	1	.01	1	357	3
									1982-11-15T06:11:00.000	1	10	1	19.5	1	.012	1	73	3
									1982-11-15T06:21:00.000	1	10	1	19.5	1	.014	1	155	3
									1982-11-15T06:31:00.000	1	10	1	19.5	1	.012	1	113	1
									1982-11-15T06:41:00.000	1	10	1	19.5	1	.018	1	113	1
									1982-11-15T06:51:00.000	1	10	1	19.5	1	.014	1	115	1
									1982-11-15T07:01:00.000	1	10	1	19.5	1	.018	1	98	3
									1982-11-15T07:11:00.000	1	10	1	19.5	1	.014	1	115	3
									1982-11-15T07:21:00.000	1	10	1	19.5	1	.012	1	93	1
									1982-11-15T07:31:00.000	1	10	1	19.5	1	.014	1	73	1
									1982-11-15T07:41:00.000	1	10	1	19.5	1	.012	1	14	1
									1982-11-15T07:51:00.000	1	10	1	19.5	1	.01	1	8	1
									1982-11-15T08:01:00.000	1	10	1	19.5	1	.012	1	14	1
									1982-11-15T08:11:00.000	1	10	1	19.5	1	.01	1	11	1
									1982-11-15T08:21:00.000	1	10	1	19.5	1	.01	1	8	1
									1982-11-15T08:31:00.000	1	10	1	19.5	1	.01	1	20	1
									1982-11-15T08:41:00.000	1	10	1	19.5	1	.01	1	20	1
									1982-11-15T08:51:00.000	1	10	1	19.5	1	.01	1	25	1
									1982-11-15T09:01:00.000	1	10	1	19.5	1	.01	1	8	1
									1982-11-15T09:11:00.000	1	10	1	19.5	1	.01	1	8	1
									1982-11-15T09:21:00.000	1	10	1	19.5	1	.01	1	14	1
									1982-11-15T09:31:00.000	1	10	1	19.5	1	.01	1	6	1
									1982-11-15T09:41:00.000	1	10	1	19.5	1	.01	1	354	3
									1982-11-15T09:51:00.000	1	10	1	19.5	1	.01	1	6	1
									1982-11-15T10:01:00.000	1	10	1	19.5	1	.01	1	11	1
									1982-11-15T10:11:00.000	1	10	1	19.5	1	.014	1	11	1
									1982-11-15T10:21:00.000	1	10	1	19.5	1	.014	1	11	1
									1982-11-15T10:31:00.000	1	10	1	19.5	1	.018	1	14	1
									1982-11-15T10:41:00.000	1	10	1	19.5	1	.023	1	25	1
									1982-11-15T10:51:00.000	1	10	1	19.5	1	.023	1	23	1
									1982-11-15T11:01:00.000	1	10	1	19.5	1	.02	1	23	1
									1982-11-15T11:11:00.000	1	10	1	19.5	1	.025	1	23	1
									1982-11-15T11:21:00.000	1	10	1	19.5	1	.025	1	20	1
									1982-11-15T11:31:00.000	1	10	1	19.5	1	.025	1	23	1
									1982-11-15T11:41:00.000	1	10	1	19.5	1	.031	1	20	1
									1982-11-15T11:51:00.000	1	10	1	19.5	1	.023	1	23	1
									1982-11-15T12:01:00.000	1	10	1	19.5	1	.023	1	20	1
									1982-11-15T12:11:00.000	1	10	1	19.5	1	.02	1	23	1
									1982-11-15T12:21:00.000	1	10	1	19.5	1	.018	1	25	1
									1982-11-15T12:31:00.000	1	10	1	19.5	1	.014	1	25	1
									1982-11-15T12:41:00.000	1	10	1	19.5	1	.01	1	34	1
									1982-11-15T12:51:00.000	1	10	1	19.5	1	.012	1	31	1
									1982-11-15T13:01:00.000	1	10	1	19.5	1	.014	1	31	1
									1982-11-15T13:11:00.000	1	10	1	19.5	1	.012	1	31	1
									1982-11-15T13:21:00.000	1	10	1	19.6	1	.023	1	28	1
									1982-11-15T13:31:00.000	1	10	1	19.5	1	.014	1	42	1
									1982-11-15T13:41:00.000	1	10	1	19.5	1	.018	1	37	1
									1982-11-15T13:51:00.000	1	10	1	19.5	1	.018	1	48	1
									1982-11-15T14:01:00.000	1	10	1	19.5	1	.018	1	51	1
									1982-11-15T14:11:00.000	1	10	1	19.5	1	.023	1	53	1
									1982-11-15T14:21:00.000	1	10	1	19.5	1	.016	1	53	1
									1982-11-15T14:31:00.000	1	10	1	19.5	1	.018	1	37	3
									1982-11-15T14:41:00.000	1	10	1	19.5	1	.025	1	53	1
									1982-11-15T14:51:00.000	1	10	1	19.5	1	.027	1	51	1
									1982-11-15T15:01:00.000	1	10	1	19.5	1	.025	1	59	1
									1982-11-15T15:11:00.000	1	10	1	19.5	1	.025	1	53	1
									1982-11-15T15:21:00.000	1	10	1	19.5	1	.023	1	70	1
									1982-11-15T15:31:00.000	1	10	1	19.5	1	.016	1	68	1
									1982-11-15T15:41:00.000	1	10	1	19.5	1	.018	1	73	1
									1982-11-15T15:51:00.000	1	10	1	19.5	1	.027	1	56	1
									1982-11-15T16:01:00.000	1	10	1	19.5	1	.027	1	65	1
									1982-11-15T16:11:00.000	1	10	1	19.5	1	.025	1	65	1
									1982-11-15T16:21:00.000	1	10	1	19.5	1	.031	1	62	1
									1982-11-15T16:31:00.000	1	10	1	19.5	1	.031	1	70	1
									1982-11-15T16:41:00.000	1	10	1	19.5	1	.029	1	68	1
									1982-11-15T16:51:00.000	1	10	1	19.5	1	.027	1	73	1
									1982-11-15T17:01:00.000	1	10	1	19.5	1	.029	1	73	1
									1982-11-15T17:11:00.000	1	10	1	19.5	1	.025	1	96	3
									1982-11-15T17:21:00.000	1	10	1	19.5	1	.02	1	65	3
									1982-11-15T17:31:00.000	1	10	1	19.6	1	.02	1	98	1
									1982-11-15T17:41:00.000	1	10	1	19.6	1	.027	1	107	1
									1982-11-15T17:51:00.000	1	10	1	19.5	1	.016	1	96	1
									1982-11-15T18:01:00.000	1	10	1	19.6	1	.018	1	101	1
									1982-11-15T18:11:00.000	1	10	1	19.5	1	.02	1	118	1
									1982-11-15T18:21:00.000	1	10	1	19.6	1	.016	1	110	1
									1982-11-15T18:31:00.000	1	10	1	19.5	1	.018	1	84	3
									1982-11-15T18:41:00.000	1	10	1	19.6	1	.02	1	104	1
									1982-11-15T18:51:00.000	1	10	1	19.6	1	.012	1	121	3
									1982-11-15T19:01:00.000	1	10	1	19.6	1	.014	1	82	3
									1982-11-15T19:11:00.000	1	10	1	19.6	1	.014	1	93	1
									1982-11-15T19:21:00.000	1	10	1	19.6	1	.016	1	118	1
									1982-11-15T19:31:00.000	1	10	1	19.6	1	.014	1	115	1
									1982-11-15T19:41:00.000	1	10	1	19.5	1	.014	1	96	3
									1982-11-15T19:51:00.000	1	10	1	19.6	1	.01	1	107	1
									1982-11-15T20:01:00.000	1	10	1	19.6	1	.012	1	132	1
									1982-11-15T20:11:00.000	1	10	1	19.6	1	.012	1	143	1
									1982-11-15T20:21:00.000	1	10	1	19.6	1	.012	1	138	1
									1982-11-15T20:31:00.000	1	10	1	19.6	1	.012	1	129	1
									1982-11-15T20:41:00.000	1	10	1	19.5	1	.012	1	96	3
									1982-11-15T20:51:00.000	1	10	1	19.5	1	.014	1	110	1
									1982-11-15T21:01:00.000	1	10	1	19.5	1	.012	1	127	1
									1982-11-15T21:11:00.000	1	10	1	19.5	1	.01	1	118	1
									1982-11-15T21:21:00.000	1	10	1	19.5	1	.012	1	110	1
									1982-11-15T21:31:00.000	1	10	1	19.5	1	.012	1	87	1
									1982-11-15T21:41:00.000	1	10	1	19.5	1	.012	1	79	1
									1982-11-15T21:51:00.000	1	10	1	19.5	1	.014	1	163	3
									1982-11-15T22:01:00.000	1	10	1	19.5	1	.012	1	141	1
									1982-11-15T22:11:00.000	1	10	1	19.5	1	.012	1	104	1
									1982-11-15T22:21:00.000	1	10	1	19.5	1	.012	1	87	3
									1982-11-15T22:31:00.000	1	10	1	19.5	1	.01	1	121	3
									1982-11-15T22:41:00.000	1	10	1	19.5	1	.012	1	84	1
									1982-11-15T22:51:00.000	1	10	1	19.5	1	.012	1	73	3
									1982-11-15T23:01:00.000	1	10	1	19.5	1	.01	1	121	1
									1982-11-15T23:11:00.000	1	10	1	19.5	1	.01	1	118	1
									1982-11-15T23:21:00.000	1	10	1	19.5	1	.01	1	115	1
									1982-11-15T23:31:00.000	1	10	1	19.5	1	.01	1	110	1
									1982-11-15T23:41:00.000	1	10	1	19.5	1	.012	1	96	1
									1982-11-15T23:51:00.000	1	10	1	19.5	1	.012	1	87	1
									1982-11-16T00:01:00.000	1	10	1	19.5	1	.012	1	110	1
									1982-11-16T00:11:00.000	1	10	1	19.5	1	.01	1	104	1
									1982-11-16T00:21:00.000	1	10	1	19.5	1	.01	1	124	1
									1982-11-16T00:31:00.000	1	10	1	19.5	1	.01	1	115	1
									1982-11-16T00:41:00.000	1	10	1	19.5	1	.01	1	107	1
									1982-11-16T00:51:00.000	1	10	1	19.5	1	.01	1	82	1
									1982-11-16T01:01:00.000	1	10	1	19.5	1	.01	1	62	1
									1982-11-16T01:11:00.000	1	10	1	19.5	1	.01	1	70	1
									1982-11-16T01:21:00.000	1	10	1	19.5	1	.01	1	73	1
									1982-11-16T01:31:00.000	1	10	1	19.5	1	.01	1	82	1
									1982-11-16T01:41:00.000	1	10	1	19.5	1	.01	1	96	1
									1982-11-16T01:51:00.000	1	10	1	19.5	1	.018	1	93	1
									1982-11-16T02:01:00.000	1	10	1	19.5	1	.02	1	96	1
									1982-11-16T02:11:00.000	1	10	1	19.5	1	.014	1	84	3
									1982-11-16T02:21:00.000	1	10	1	19.5	1	.012	1	113	3
									1982-11-16T02:31:00.000	1	10	1	19.5	1	.016	1	98	1
									1982-11-16T02:41:00.000	1	10	1	19.5	1	.012	1	101	1
