
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-11-16T19:55:12.000	1	30	1	17.9	1	.181	1	290	1
									1982-11-16T20:05:12.000	1	30	1	18	1	.181	1	301	1
									1982-11-16T20:15:12.000	1	30	1	17.9	1	.164	1	298	1
									1982-11-16T20:25:12.000	1	30	1	18	1	.183	1	301	1
									1982-11-16T20:35:12.000	1	30	1	18	1	.19	1	301	1
									1982-11-16T20:45:12.000	1	30	1	18.1	1	.175	1	309	1
									1982-11-16T20:55:12.000	1	30	1	18.2	1	.157	1	301	1
									1982-11-16T21:05:12.000	1	30	1	17.9	1	.175	1	276	1
									1982-11-16T21:15:12.000	1	30	1	18.3	1	.172	1	284	1
									1982-11-16T21:25:12.000	1	30	1	18.3	1	.164	1	301	1
									1982-11-16T21:35:12.000	1	30	1	18.4	1	.177	1	309	1
									1982-11-16T21:45:12.000	1	30	1	18.2	1	.127	1	281	1
									1982-11-16T21:55:12.000	1	30	1	18.4	1	.121	1	290	1
									1982-11-16T22:05:12.000	1	30	1	18.3	1	.147	1	287	1
									1982-11-16T22:15:12.000	1	30	1	18.5	1	.179	1	293	1
									1982-11-16T22:25:12.000	1	30	1	18.5	1	.185	1	287	1
									1982-11-16T22:35:12.000	1	30	1	18.5	1	.134	1	298	3
									1982-11-16T22:45:12.000	1	30	1	18.3	1	.102	1	287	1
									1982-11-16T22:55:12.000	1	30	1	18.2	1	.136	1	290	1
									1982-11-16T23:05:12.000	1	30	1	18.4	1	.194	1	301	1
									1982-11-16T23:15:12.000	1	30	1	18.4	1	.172	1	309	1
									1982-11-16T23:25:12.000	1	30	1	18.4	1	.145	1	293	1
									1982-11-16T23:35:12.000	1	30	1	18.4	1	.155	1	284	1
									1982-11-16T23:45:12.000	1	30	1	18.4	1	.209	1	293	1
									1982-11-16T23:55:12.000	1	30	1	18.3	1	.217	1	293	1
									1982-11-17T00:05:12.000	1	30	1	18.2	1	.164	1	284	1
									1982-11-17T00:15:12.000	1	30	1	18.1	1	.132	1	278	1
									1982-11-17T00:25:12.000	1	30	1	18.2	1	.125	1	284	1
									1982-11-17T00:35:12.000	1	30	1	18.2	1	.162	1	281	1
									1982-11-17T00:45:12.000	1	30	1	18.1	1	.17	1	281	1
									1982-11-17T00:55:12.000	1	30	1	18.1	1	.145	1	276	1
									1982-11-17T01:05:12.000	1	30	1	18.1	1	.134	1	284	1
									1982-11-17T01:15:12.000	1	30	1	18	1	.172	1	287	1
									1982-11-17T01:25:12.000	1	30	1	17.9	1	.175	1	287	1
									1982-11-17T01:35:12.000	1	30	1	18.4	1	.14	1	276	1
									1982-11-17T01:45:12.000	1	30	1	18.1	1	.104	1	276	1
									1982-11-17T01:55:12.000	1	30	1	17.9	1	.155	1	264	1
									1982-11-17T02:05:12.000	1	30	1	17.6	1	.213	1	267	1
									1982-11-17T02:15:12.000	1	30	1	17.6	1	.219	1	270	1
									1982-11-17T02:25:12.000	1	30	1	18.3	1	.145	1	256	1
									1982-11-17T02:35:12.000	1	30	1	18.1	1	.098	1	264	1
									1982-11-17T02:45:12.000	1	30	1	17.9	1	.138	1	256	1
									1982-11-17T02:55:12.000	1	30	1	17.8	1	.181	1	256	1
									1982-11-17T03:05:12.000	1	30	1	17.8	1	.179	1	250	1
									1982-11-17T03:15:12.000	1	30	1	18	1	.138	1	245	1
									1982-11-17T03:25:12.000	1	30	1	17.8	1	.083	1	253	1
									1982-11-17T03:35:12.000	1	30	1	17.7	1	.123	1	276	1
									1982-11-17T03:45:12.000	1	30	1	17.7	1	.164	1	284	1
									1982-11-17T03:55:12.000	1	30	1	17.8	1	.112	1	281	1
									1982-11-17T04:05:12.000	1	30	1	17.9	1	.098	1	281	1
									1982-11-17T04:15:12.000	1	30	1	17.9	1	.1	1	270	1
									1982-11-17T04:25:12.000	1	30	1	17.7	1	.185	1	250	3
									1982-11-17T04:35:12.000	1	30	1	17.7	1	.177	1	293	3
									1982-11-17T04:45:12.000	1	30	1	17.8	1	.162	1	270	1
									1982-11-17T04:55:12.000	1	30	1	17.8	1	.164	1	273	1
									1982-11-17T05:05:12.000	1	30	1	17.9	1	.19	1	250	3
									1982-11-17T05:15:12.000	1	30	1	17.8	1	.222	1	262	1
									1982-11-17T05:25:12.000	1	30	1	18.3	1	.183	1	253	1
									1982-11-17T05:35:12.000	1	30	1	18	1	.149	1	293	3
									1982-11-17T05:45:12.000	1	30	1	17.9	1	.13	1	278	1
									1982-11-17T05:55:12.000	1	30	1	17.8	1	.145	1	276	1
									1982-11-17T06:05:12.000	1	30	1	17.8	1	.142	1	287	1
									1982-11-17T06:15:12.000	1	30	1	17.9	1	.11	1	307	3
									1982-11-17T06:25:12.000	1	30	1	18	1	.093	1	284	3
									1982-11-17T06:35:12.000	1	30	1	18.1	1	.102	1	301	1
									1982-11-17T06:45:12.000	1	30	1	18.1	1	.134	1	298	1
									1982-11-17T06:55:12.000	1	30	1	17.9	1	.127	1	284	1
									1982-11-17T07:05:12.000	1	30	1	17.9	1	.102	1	284	1
									1982-11-17T07:15:12.000	1	30	1	17.9	1	.089	1	281	1
									1982-11-17T07:25:12.000	1	30	1	17.9	1	.119	1	284	1
									1982-11-17T07:35:12.000	1	30	1	17.9	1	.132	1	284	1
									1982-11-17T07:45:12.000	1	30	1	17.8	1	.151	1	284	1
									1982-11-17T07:55:12.000	1	30	1	17.8	1	.149	1	287	1
									1982-11-17T08:05:12.000	1	30	1	17.9	1	.115	1	301	1
									1982-11-17T08:15:12.000	1	30	1	18.1	1	.106	1	315	3
									1982-11-17T08:25:12.000	1	30	1	18.2	1	.076	1	304	1
									1982-11-17T08:35:12.000	1	30	1	18.3	1	.08	1	295	1
									1982-11-17T08:45:12.000	1	30	1	18	1	.05	1	262	3
									1982-11-17T08:55:12.000	1	30	1	18.2	1	.063	1	281	1
									1982-11-17T09:05:12.000	1	30	1	18.4	1	.048	1	309	1
									1982-11-17T09:15:12.000	1	30	1	18.2	1	.02	1	340	3
									1982-11-17T09:25:12.000	1	30	1	18.1	1	.01	1	34	3
									1982-11-17T09:35:12.000	1	30	1	18.2	1	.035	1	48	1
									1982-11-17T09:45:12.000	1	30	1	17.9	1	.061	1	73	3
									1982-11-17T09:55:12.000	1	30	1	18.1	1	.05	1	62	1
									1982-11-17T10:05:12.000	1	30	1	18.2	1	.02	1	51	3
									1982-11-17T10:15:12.000	1	30	1	18.6	1	.018	1	309	3
									1982-11-17T10:25:12.000	1	30	1	18.2	1	.02	1	25	3
									1982-11-17T10:35:12.000	1	30	1	18.4	1	.031	1	59	1
									1982-11-17T10:45:12.000	1	30	1	18	1	.072	1	65	1
									1982-11-17T10:55:12.000	1	30	1	18.1	1	.023	1	343	3
									1982-11-17T11:05:12.000	1	30	1	18.5	1	.027	1	284	1
									1982-11-17T11:15:12.000	1	30	1	18.5	1	.014	1	256	1
									1982-11-17T11:25:12.000	1	30	1	18.2	1	.012	1	23	3
									1982-11-17T11:35:12.000	1	30	1	18.5	1	.014	1	281	1
									1982-11-17T11:45:12.000	1	30	1	18.4	1	.014	1	309	3
									1982-11-17T11:55:12.000	1	30	1	18.4	1	.01	1	290	3
									1982-11-17T12:05:12.000	1	30	1	18.3	1	.012	1	321	3
									1982-11-17T12:15:12.000	1	30	1	18.3	1	.01	1	23	1
									1982-11-17T12:25:12.000	1	30	1	18.3	1	.01	1	17	1
									1982-11-17T12:35:12.000	1	30	1	18.2	1	.01	1	14	1
									1982-11-17T12:45:12.000	1	30	1	18.5	1	.029	1	321	3
									1982-11-17T12:55:12.000	1	30	1	18.4	1	.04	1	301	1
									1982-11-17T13:05:12.000	1	30	1	18.5	1	.063	1	267	1
									1982-11-17T13:15:12.000	1	30	1	18.3	1	.068	1	253	1
									1982-11-17T13:25:12.000	1	30	1	18	1	.016	1	158	3
									1982-11-17T13:35:12.000	1	30	1	18	1	.01	1	284	3
									1982-11-17T13:45:12.000	1	30	1	17.9	1	.035	1	262	1
									1982-11-17T13:55:12.000	1	30	1	17.9	1	.035	1	253	1
									1982-11-17T14:05:12.000	1	30	1	17.8	1	.027	1	225	3
									1982-11-17T14:15:12.000	1	30	1	17.8	1	.01	1	270	1
									1982-11-17T14:25:12.000	1	30	1	17.9	1	.016	1	276	1
									1982-11-17T14:35:12.000	1	30	1	17.9	1	.02	1	270	1
									1982-11-17T14:45:12.000	1	30	1	17.8	1	.012	1	298	1
									1982-11-17T14:55:12.000	1	30	1	17.8	1	.016	1	321	3
									1982-11-17T15:05:12.000	1	30	1	17.9	1	.012	1	307	1
									1982-11-17T15:15:12.000	1	30	1	17.8	1	.01	1	250	3
									1982-11-17T15:25:12.000	1	30	1	17.8	1	.012	1	307	1
									1982-11-17T15:35:12.000	1	30	1	17.8	1	.012	1	304	1
									1982-11-17T15:45:12.000	1	30	1	17.8	1	.012	1	284	1
									1982-11-17T15:55:12.000	1	30	1	17.8	1	.014	1	273	3
									1982-11-17T16:05:12.000	1	30	1	17.8	1	.027	1	284	1
									1982-11-17T16:15:12.000	1	30	1	17.8	1	.033	1	276	1
									1982-11-17T16:25:12.000	1	30	1	17.9	1	.068	1	262	1
									1982-11-17T16:35:12.000	1	30	1	18	1	.095	1	248	3
									1982-11-17T16:45:12.000	1	30	1	18.1	1	.089	1	259	1
									1982-11-17T16:55:12.000	1	30	1	18.2	1	.115	1	262	1
									1982-11-17T17:05:12.000	1	30	1	18	1	.055	1	278	1
									1982-11-17T17:15:12.000	1	30	1	17.9	1	.095	1	270	1
									1982-11-17T17:25:12.000	1	30	1	18.4	1	.121	1	250	3
									1982-11-17T17:35:12.000	1	30	1	17.9	1	.029	1	267	1
									1982-11-17T17:45:12.000	1	30	1	17.8	1	.02	1	276	1
									1982-11-17T17:55:12.000	1	30	1	17.7	1	.02	1	287	3
									1982-11-17T18:05:12.000	1	30	1	17.7	1	.042	1	276	1
									1982-11-17T18:15:12.000	1	30	1	17.7	1	.033	1	281	1
									1982-11-17T18:25:12.000	1	30	1	17.6	1	.02	1	318	3
									1982-11-17T18:35:12.000	1	30	1	17.7	1	.038	1	295	1
									1982-11-17T18:45:12.000	1	30	1	17.7	1	.07	1	287	1
									1982-11-17T18:55:12.000	1	30	1	17.7	1	.068	1	281	1
									1982-11-17T19:05:12.000	1	30	1	17.6	1	.068	1	276	1
									1982-11-17T19:15:12.000	1	30	1	17.6	1	.089	1	278	1
									1982-11-17T19:25:12.000	1	30	1	17.6	1	.095	1	276	1
									1982-11-17T19:35:12.000	1	30	1	17.6	1	.089	1	278	1
									1982-11-17T19:45:12.000	1	30	1	17.6	1	.091	1	270	1
									1982-11-17T19:55:12.000	1	30	1	17.6	1	.11	1	264	1
									1982-11-17T20:05:12.000	1	30	1	17.5	1	.119	1	270	1
									1982-11-17T20:15:12.000	1	30	1	17.5	1	.089	1	276	1
									1982-11-17T20:25:12.000	1	30	1	17.5	1	.11	1	287	3
									1982-11-17T20:35:12.000	1	30	1	17.5	1	.177	1	276	1
									1982-11-17T20:45:12.000	1	30	1	17.6	1	.222	1	278	1
									1982-11-17T20:55:12.000	1	30	1	17.7	1	.213	1	264	3
									1982-11-17T21:05:12.000	1	30	1	17.6	1	.2	1	293	1
									1982-11-17T21:15:12.000	1	30	1	17.5	1	.23	1	287	1
									1982-11-17T21:25:12.000	1	30	1	17.8	1	.269	1	281	1
									1982-11-17T21:35:12.000	1	30	1	17.7	1	.254	1	278	1
									1982-11-17T21:45:12.000	1	30	1	17.8	1	.234	1	287	1
									1982-11-17T21:55:12.000	1	30	1	17.5	1	.247	1	284	1
									1982-11-17T22:05:12.000	1	30	1	17.5	1	.288	1	264	1
									1982-11-17T22:15:12.000	1	30	1	17.5	1	.284	1	262	1
									1982-11-17T22:25:12.000	1	30	1	17.4	1	.271	1	295	1
									1982-11-17T22:35:12.000	1	30	1	17.2	1	.249	1	287	1
									1982-11-17T22:45:12.000	1	30	1	17.3	1	.26	1	270	1
									1982-11-17T22:55:12.000	1	30	1	17.8	1	.309	2	253	1
									1982-11-17T23:05:12.000	1	30	1	18.4	1	.305	2	248	1
									1982-11-17T23:15:12.000	1	30	1	18	1	.292	1	253	1
									1982-11-17T23:25:12.000	1	30	1	18.1	1	.254	1	256	1
									1982-11-17T23:35:12.000	1	30	1	18.2	1	.301	2	250	1
									1982-11-17T23:45:12.000	1	30	1	18.5	1	.318	2	273	3
									1982-11-17T23:55:12.000	1	30	1	18.5	1	.333	2	250	3
									1982-11-18T00:05:12.000	1	30	1	18.4	1	.292	1	267	1
									1982-11-18T00:15:12.000	1	30	1	18.5	1	.292	1	281	3
									1982-11-18T00:25:12.000	1	30	1	18.6	1	.258	1	233	3
									1982-11-18T00:35:12.000	1	30	1	18.8	1	.269	1	250	1
									1982-11-18T00:45:12.000	1	30	1	18.8	1	.245	1	264	3
									1982-11-18T00:55:12.000	1	30	1	18.8	1	.243	1	236	3
									1982-11-18T01:05:12.000	1	30	1	18.7	1	.177	1	276	3
									1982-11-18T01:15:12.000	1	30	1	18.7	1	.181	1	264	1
									1982-11-18T01:25:12.000	1	30	1	18.7	1	.194	1	267	1
									1982-11-18T01:35:12.000	1	30	1	18.8	1	.232	1	259	1
									1982-11-18T01:45:12.000	1	30	1	18.7	1	.19	1	264	1
									1982-11-18T01:55:12.000	1	30	1	18.8	1	.185	1	259	1
									1982-11-18T02:05:12.000	1	30	1	18.8	1	.183	1	262	1
									1982-11-18T02:15:12.000	1	30	1	19	1	.2	1	256	1
									1982-11-18T02:25:12.000	1	30	1	19.1	1	.172	1	262	1
									1982-11-18T02:35:12.000	1	30	1	19.1	1	.138	1	264	1
									1982-11-18T02:45:12.000	1	30	1	19.1	1	.134	1	262	1
									1982-11-18T02:55:12.000	1	30	1	18.6	1	.151	1	245	1
									1982-11-18T03:05:12.000	1	30	1	18.5	1	.177	1	250	1
									1982-11-18T03:15:12.000	1	30	1	18.5	1	.172	1	259	1
									1982-11-18T03:25:12.000	1	30	1	18.6	1	.149	1	281	3
									1982-11-18T03:35:12.000	1	30	1	18.4	1	.149	1	264	1
									1982-11-18T03:45:12.000	1	30	1	18.6	1	.11	1	273	1
									1982-11-18T03:55:12.000	1	30	1	18.6	1	.115	1	276	1
									1982-11-18T04:05:12.000	1	30	1	18.7	1	.123	1	267	1
									1982-11-18T04:15:12.000	1	30	1	18.7	1	.117	1	273	1
									1982-11-18T04:25:12.000	1	30	1	18.6	1	.112	1	262	3
									1982-11-18T04:35:12.000	1	30	1	18.6	1	.104	1	284	1
									1982-11-18T04:45:12.000	1	30	1	18.7	1	.108	1	298	3
									1982-11-18T04:55:12.000	1	30	1	18.3	1	.106	1	278	1
									1982-11-18T05:05:12.000	1	30	1	18.5	1	.106	1	284	1
									1982-11-18T05:15:12.000	1	30	1	18.7	1	.138	1	284	1
									1982-11-18T05:25:12.000	1	30	1	18.6	1	.121	1	293	1
									1982-11-18T05:35:12.000	1	30	1	18.7	1	.149	1	293	1
									1982-11-18T05:45:12.000	1	30	1	18.6	1	.136	1	264	3
									1982-11-18T05:55:12.000	1	30	1	18.8	1	.134	1	295	3
									1982-11-18T06:05:12.000	1	30	1	18.7	1	.106	1	284	1
									1982-11-18T06:15:12.000	1	30	1	18.6	1	.106	1	281	1
									1982-11-18T06:25:12.000	1	30	1	18.7	1	.106	1	264	1
									1982-11-18T06:35:12.000	1	30	1	18.7	1	.074	1	273	1
									1982-11-18T06:45:12.000	1	30	1	18.7	1	.053	1	284	1
									1982-11-18T06:55:12.000	1	30	1	18.8	1	.089	1	281	1
									1982-11-18T07:05:12.000	1	30	1	18.8	1	.145	1	284	1
									1982-11-18T07:15:12.000	1	30	1	18.8	1	.123	1	264	1
									1982-11-18T07:25:12.000	1	30	1	18.8	1	.085	1	267	1
									1982-11-18T07:35:12.000	1	30	1	18.8	1	.093	1	267	1
									1982-11-18T07:45:12.000	1	30	1	18.7	1	.108	1	253	1
									1982-11-18T07:55:12.000	1	30	1	18.7	1	.093	1	242	1
									1982-11-18T08:05:12.000	1	30	1	18.7	1	.083	1	242	1
									1982-11-18T08:15:12.000	1	30	1	18.5	1	.05	1	245	1
									1982-11-18T08:25:12.000	1	30	1	18.7	1	.11	1	250	1
									1982-11-18T08:35:12.000	1	30	1	18.8	1	.157	1	262	1
									1982-11-18T08:45:12.000	1	30	1	18.8	1	.117	1	264	1
									1982-11-18T08:55:12.000	1	30	1	18.8	1	.044	1	256	1
									1982-11-18T09:05:12.000	1	30	1	18.8	1	.083	1	262	1
									1982-11-18T09:15:12.000	1	30	1	18.8	1	.136	1	262	1
									1982-11-18T09:25:12.000	1	30	1	18.8	1	.121	1	250	3
									1982-11-18T09:35:12.000	1	30	1	18.8	1	.072	1	267	1
									1982-11-18T09:45:12.000	1	30	1	18.8	1	.072	1	262	1
									1982-11-18T09:55:12.000	1	30	1	18.8	1	.134	1	262	1
									1982-11-18T10:05:12.000	1	30	1	18.8	1	.155	1	264	1
									1982-11-18T10:15:12.000	1	30	1	18.8	1	.119	1	276	1
									1982-11-18T10:25:12.000	1	30	1	18.7	1	.063	1	293	3
									1982-11-18T10:35:12.000	1	30	1	18.7	1	.05	1	281	1
									1982-11-18T10:45:12.000	1	30	1	18.5	1	.068	1	270	1
									1982-11-18T10:55:12.000	1	30	1	18.4	1	.1	1	267	1
									1982-11-18T11:05:12.000	1	30	1	18.3	1	.065	1	301	3
									1982-11-18T11:15:12.000	1	30	1	18.5	1	.065	1	256	3
									1982-11-18T11:25:12.000	1	30	1	18.4	1	.05	1	270	1
									1982-11-18T11:35:12.000	1	30	1	18.7	1	.093	1	262	1
									1982-11-18T11:45:12.000	1	30	1	18.6	1	.104	1	253	1
									1982-11-18T11:55:12.000	1	30	1	18.5	1	.048	1	321	3
									1982-11-18T12:05:12.000	1	30	1	18.6	1	.031	1	222	3
									1982-11-18T12:15:12.000	1	30	1	18.6	1	.057	1	256	3
									1982-11-18T12:25:12.000	1	30	1	18.6	1	.035	1	197	3
									1982-11-18T12:35:12.000	1	30	1	18.5	1	.025	1	278	1
									1982-11-18T12:45:12.000	1	30	1	18.6	1	.046	1	293	1
									1982-11-18T12:55:12.000	1	30	1	18.6	1	.035	1	298	1
									1982-11-18T13:05:12.000	1	30	1	18.5	1	.031	1	343	3
									1982-11-18T13:15:12.000	1	30	1	18.4	1	.033	1	51	1
									1982-11-18T13:25:12.000	1	30	1	18.4	1	.065	1	48	1
									1982-11-18T13:35:12.000	1	30	1	18.2	1	.055	1	20	3
									1982-11-18T13:45:12.000	1	30	1	18.4	1	.038	1	329	3
									1982-11-18T13:55:12.000	1	30	1	18.6	1	.046	1	256	1
									1982-11-18T14:05:12.000	1	30	1	18.4	1	.035	1	53	1
									1982-11-18T14:15:12.000	1	30	1	18.4	1	.044	1	37	3
									1982-11-18T14:25:12.000	1	30	1	18.3	1	.048	1	51	1
									1982-11-18T14:35:12.000	1	30	1	18.6	1	.031	1	309	3
									1982-11-18T14:45:12.000	1	30	1	18.6	1	.057	1	8	3
									1982-11-18T14:55:12.000	1	30	1	18.5	1	.02	1	90	3
									1982-11-18T15:05:12.000	1	30	1	18.4	1	.04	1	70	3
									1982-11-18T15:15:12.000	1	30	1	18.4	1	.031	1	82	3
									1982-11-18T15:25:12.000	1	30	1	18.4	1	.029	1	53	3
									1982-11-18T15:35:12.000	1	30	1	18.4	1	.038	1	65	1
									1982-11-18T15:45:12.000	1	30	1	18.4	1	.046	1	82	1
									1982-11-18T15:55:12.000	1	30	1	18.4	1	.055	1	84	1
									1982-11-18T16:05:12.000	1	30	1	18.4	1	.048	1	70	1
									1982-11-18T16:15:12.000	1	30	1	18.4	1	.038	1	48	1
									1982-11-18T16:25:12.000	1	30	1	18.3	1	.038	1	42	1
									1982-11-18T16:35:12.000	1	30	1	18.3	1	.07	1	76	1
									1982-11-18T16:45:12.000	1	30	1	18.3	1	.104	1	79	1
									1982-11-18T16:55:12.000	1	30	1	18.4	1	.102	1	73	1
									1982-11-18T17:05:12.000	1	30	1	18.4	1	.048	1	76	1
									1982-11-18T17:15:12.000	1	30	1	18.3	1	.04	1	73	1
									1982-11-18T17:25:12.000	1	30	1	18.5	1	.048	1	73	1
									1982-11-18T17:35:12.000	1	30	1	18.5	1	.068	1	70	1
									1982-11-18T17:45:12.000	1	30	1	18.4	1	.044	1	82	1
									1982-11-18T17:55:12.000	1	30	1	18.4	1	.031	1	82	1
									1982-11-18T18:05:12.000	1	30	1	18.5	1	.025	1	132	1
									1982-11-18T18:15:12.000	1	30	1	18.8	1	.016	1	222	3
									1982-11-18T18:25:12.000	1	30	1	18.6	1	.014	1	132	1
									1982-11-18T18:35:12.000	1	30	1	18.7	1	.02	1	132	1
									1982-11-18T18:45:12.000	1	30	1	18.8	1	.016	1	211	1
									1982-11-18T18:55:12.000	1	30	1	18.7	1	.012	1	217	1
									1982-11-18T19:05:12.000	1	30	1	18.7	1	.014	1	214	1
									1982-11-18T19:15:12.000	1	30	1	18.8	1	.018	1	228	3
									1982-11-18T19:25:12.000	1	30	1	18.7	1	.016	1	177	1
									1982-11-18T19:35:12.000	1	30	1	18.6	1	.014	1	96	3
									1982-11-18T19:45:12.000	1	30	1	18.6	1	.02	1	129	1
									1982-11-18T19:55:12.000	1	30	1	18.6	1	.012	1	197	3
									1982-11-18T20:05:12.000	1	30	1	18.6	1	.012	1	180	3
									1982-11-18T20:15:12.000	1	30	1	18.5	1	.029	1	273	3
									1982-11-18T20:25:12.000	1	30	1	18.5	1	.016	1	160	3
									1982-11-18T20:35:12.000	1	30	1	18.6	1	.012	1	172	3
									1982-11-18T20:45:12.000	1	30	1	18.6	1	.014	1	93	1
									1982-11-18T20:55:12.000	1	30	1	18.6	1	.023	1	70	1
									1982-11-18T21:05:12.000	1	30	1	18.6	1	.016	1	17	3
									1982-11-18T21:15:12.000	1	30	1	18.7	1	.014	1	270	1
									1982-11-18T21:25:12.000	1	30	1	18.7	1	.014	1	281	1
									1982-11-18T21:35:12.000	1	30	1	18.7	1	.018	1	281	1
									1982-11-18T21:45:12.000	1	30	1	18.7	1	.018	1	256	1
									1982-11-18T21:55:12.000	1	30	1	18.6	1	.012	1	138	3
									1982-11-18T22:05:12.000	1	30	1	18.7	1	.012	1	180	1
									1982-11-18T22:15:12.000	1	30	1	18.7	1	.01	1	188	1
									1982-11-18T22:25:12.000	1	30	1	18.7	1	.02	1	248	1
									1982-11-18T22:35:12.000	1	30	1	18.7	1	.031	1	245	1
									1982-11-18T22:45:12.000	1	30	1	18.7	1	.018	1	231	1
									1982-11-18T22:55:12.000	1	30	1	18.7	1	.02	1	203	3
									1982-11-18T23:05:12.000	1	30	1	18.7	1	.014	1	242	3
									1982-11-18T23:15:12.000	1	30	1	18.7	1	.016	1	177	3
									1982-11-18T23:25:12.000	1	30	1	18.7	1	.012	1	203	1
