
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-25T14:31:04.000	1	120	1	14.1	1	.974	1	53	1
									1980-04-25T14:36:04.000	1	120	1	14.1	1	.991	1	62	1
									1980-04-25T14:41:04.000	1	120	1	14	1	1	1	56	1
									1980-04-25T14:46:04.000	1	120	1	14	1	.778	1	28	3
									1980-04-25T14:51:04.000	1	120	1	14.1	1	.738	1	45	1
									1980-04-25T14:56:04.000	1	120	1	14.1	1	.642	1	48	1
									1980-04-25T15:01:04.000	1	120	1	14.2	1	.682	1	39	1
									1980-04-25T15:06:04.000	1	120	1	14.2	1	.795	3	51	1
									1980-04-25T15:11:04.000	1	120	1	14.1	1	.595	1	45	1
									1980-04-25T15:16:04.000	1	120	1	14.1	1	.573	1	20	3
									1980-04-25T15:21:04.000	1	120	1	14.1	1	.56	1	39	1
									1980-04-25T15:26:04.000	1	120	1	14.1	1	.721	3	31	1
									1980-04-25T15:31:04.000	1	120	1	14.2	1	.542	1	20	1
									1980-04-25T15:36:04.000	1	120	1	14.2	1	.464	1	25	1
									1980-04-25T15:41:04.000	1	120	1	14.2	1	.381	1	37	3
									1980-04-25T15:46:04.000	1	120	1	14.2	1	.503	1	20	3
									1980-04-25T15:51:04.000	1	120	1	14.1	1	.416	1	39	1
									1980-04-25T15:56:04.000	1	120	1	14.1	1	.595	1	45	1
									1980-04-25T16:01:04.000	1	120	1	14.1	1	.577	1	48	1
									1980-04-25T16:06:04.000	1	120	1	14.1	1	.568	1	0	3
									1980-04-25T16:11:04.000	1	120	1	14.1	1	.268	1	53	1
									1980-04-25T16:16:04.000	1	120	1	14.1	1	.351	1	76	3
									1980-04-25T16:21:04.000	1	120	1	14.1	1	.268	1	59	3
									1980-04-25T16:26:04.000	1	120	1	14.1	1	.259	1	96	3
									1980-04-25T16:31:04.000	1	120	1	14	1	.316	1	70	1
									1980-04-25T16:36:04.000	1	120	1	14	1	.272	1	31	1
									1980-04-25T16:41:04.000	1	120	1	14	1	.22	1	31	1
									1980-04-25T16:46:04.000	1	120	1	14	1	.207	1	82	1
									1980-04-25T16:51:04.000	1	120	1	14	1	.12	1	155	1
									1980-04-25T16:56:04.000	1	120	1	14	1	.115	1	149	1
									1980-04-25T17:01:04.000	1	120	1	14	1	.111	1	70	3
									1980-04-25T17:06:04.000	1	120	1	14	1	.202	1	172	1
									1980-04-25T17:11:04.000	1	120	1	14	1	.194	1	203	1
									1980-04-25T17:16:04.000	1	120	1	14	1	.176	1	219	3
									1980-04-25T17:21:04.000	1	120	1	14	1	.211	1	174	3
									1980-04-25T17:26:04.000	1	120	1	14	1	.307	1	194	1
									1980-04-25T17:31:04.000	1	120	1	13.9	1	.377	1	208	1
									1980-04-25T17:36:04.000	1	120	1	13.9	1	.32	1	225	1
									1980-04-25T17:41:04.000	1	120	1	13.9	1	.342	1	217	1
									1980-04-25T17:46:04.000	1	120	1	13.9	1	.351	1	208	1
									1980-04-25T17:51:04.000	1	120	1	13.9	1	.294	1	205	1
									1980-04-25T17:56:04.000	1	120	1	13.9	1	.194	1	222	1
									1980-04-25T18:01:04.000	1	120	1	13.9	1	.272	1	214	1
									1980-04-25T18:06:04.000	1	120	1	13.9	1	.29	1	239	3
									1980-04-25T18:11:04.000	1	120	1	13.8	1	.285	1	225	1
									1980-04-25T18:16:04.000	1	120	1	13.8	1	.473	1	222	1
									1980-04-25T18:21:04.000	1	120	1	13.9	1	.468	1	228	1
									1980-04-25T18:26:04.000	1	120	1	13.9	1	.477	1	231	1
									1980-04-25T18:31:04.000	1	120	1	13.8	1	.468	1	219	1
									1980-04-25T18:36:04.000	1	120	1	13.8	1	.568	1	211	1
									1980-04-25T18:41:04.000	1	120	1	13.8	1	.66	1	214	1
									1980-04-25T18:46:04.000	1	120	1	13.8	1	.59	1	200	1
									1980-04-25T18:51:04.000	1	120	1	13.8	1	.673	1	197	1
									1980-04-25T18:56:04.000	1	120	1	13.8	1	.695	1	200	1
									1980-04-25T19:01:04.000	1	120	1	13.8	1	.717	1	214	1
									1980-04-25T19:06:04.000	1	120	1	13.8	1	.725	1	211	1
									1980-04-25T19:11:04.000	1	120	1	13.8	1	.795	1	200	3
									1980-04-25T19:16:04.000	1	120	1	13.8	1	.834	1	211	1
									1980-04-25T19:21:04.000	1	120	1	13.9	1	.834	1	217	1
									1980-04-25T19:26:04.000	1	120	1	13.9	1	.83	1	211	1
									1980-04-25T19:31:04.000	1	120	1	13.9	1	.834	1	208	1
									1980-04-25T19:36:04.000	1	120	1	13.9	1	.852	1	211	1
									1980-04-25T19:41:04.000	1	120	1	13.8	1	.812	1	205	1
									1980-04-25T19:46:04.000	1	120	1	13.8	1	.812	1	228	3
									1980-04-25T19:51:04.000	1	120	1	13.8	1	.817	1	205	3
									1980-04-25T19:56:04.000	1	120	1	13.9	1	.773	1	228	1
									1980-04-25T20:01:04.000	1	120	1	14	1	.721	1	242	1
									1980-04-25T20:06:04.000	1	120	1	14	1	.682	1	250	1
									1980-04-25T20:11:04.000	1	120	1	14	1	.66	1	250	1
									1980-04-25T20:16:04.000	1	120	1	14	1	.656	1	248	1
									1980-04-25T20:21:04.000	1	120	1	14	1	.669	1	248	1
									1980-04-25T20:26:04.000	1	120	1	14	1	.699	1	253	1
									1980-04-25T20:31:04.000	1	120	1	14.1	1	.634	1	259	1
									1980-04-25T20:36:04.000	1	120	1	14.1	1	.573	1	253	1
									1980-04-25T20:41:04.000	1	120	1	14.2	1	.56	1	259	1
									1980-04-25T20:46:04.000	1	120	1	14.1	1	.581	1	239	1
									1980-04-25T20:51:04.000	1	120	1	14	1	.695	1	239	1
									1980-04-25T20:56:04.000	1	120	1	14	1	.66	1	248	1
									1980-04-25T21:01:04.000	1	120	1	13.9	1	.664	1	211	3
									1980-04-25T21:06:04.000	1	120	1	13.9	1	.682	1	228	3
									1980-04-25T21:11:04.000	1	120	1	13.8	1	.612	1	203	3
									1980-04-25T21:16:04.000	1	120	1	13.8	1	.542	1	228	3
									1980-04-25T21:21:04.000	1	120	1	13.9	1	.468	1	211	3
									1980-04-25T21:26:04.000	1	120	1	13.9	1	.438	1	231	1
									1980-04-25T21:31:04.000	1	120	1	13.9	1	.403	1	239	1
									1980-04-25T21:36:04.000	1	120	1	13.9	1	.407	1	219	3
									1980-04-25T21:41:04.000	1	120	1	13.9	1	.355	1	231	1
									1980-04-25T21:46:04.000	1	120	1	13.9	1	.298	1	222	1
									1980-04-25T21:51:04.000	1	120	1	13.8	1	.25	1	203	3
									1980-04-25T21:56:04.000	1	120	1	13.8	1	.237	1	228	1
									1980-04-25T22:01:04.000	1	120	1	13.9	1	.207	1	225	1
									1980-04-25T22:06:04.000	1	120	1	13.9	1	.159	1	239	3
									1980-04-25T22:11:04.000	1	120	1	13.9	1	.133	1	219	1
									1980-04-25T22:16:04.000	1	120	1	13.9	1	.124	1	110	1
									1980-04-25T22:21:04.000	1	120	1	13.9	1	.181	1	82	1
									1980-04-25T22:26:04.000	1	120	1	13.9	1	.163	1	84	1
									1980-04-25T22:31:04.000	1	120	1	13.9	1	.259	1	113	3
									1980-04-25T22:36:04.000	1	120	1	13.9	1	.211	1	70	1
									1980-04-25T22:41:04.000	1	120	1	13.8	1	.303	1	73	1
									1980-04-25T22:46:04.000	1	120	1	13.8	1	.259	1	70	1
									1980-04-25T22:51:04.000	1	120	1	13.9	1	.329	1	59	1
									1980-04-25T22:56:04.000	1	120	1	13.9	1	.29	1	68	1
									1980-04-25T23:01:04.000	1	120	1	13.9	1	.316	1	62	1
									1980-04-25T23:06:04.000	1	120	1	13.9	1	.316	1	59	1
									1980-04-25T23:11:04.000	1	120	1	13.9	1	.32	1	59	1
									1980-04-25T23:16:04.000	1	120	1	13.9	1	.377	1	79	1
									1980-04-25T23:21:04.000	1	120	1	13.8	1	.407	1	84	1
									1980-04-25T23:26:04.000	1	120	1	13.8	1	.394	1	90	1
									1980-04-25T23:31:04.000	1	120	1	13.9	1	.324	1	90	1
									1980-04-25T23:36:04.000	1	120	1	13.9	1	.303	1	76	1
									1980-04-25T23:41:04.000	1	120	1	14	1	.324	1	84	1
									1980-04-25T23:46:04.000	1	120	1	14	1	.333	1	82	1
									1980-04-25T23:51:04.000	1	120	1	14	1	.494	1	96	1
									1980-04-25T23:56:04.000	1	120	1	14	1	.52	1	104	1
									1980-04-26T00:01:04.000	1	120	1	14	1	.525	1	73	1
									1980-04-26T00:06:04.000	1	120	1	14	1	.551	1	73	1
									1980-04-26T00:11:04.000	1	120	1	14	1	.677	1	73	1
									1980-04-26T00:16:04.000	1	120	1	14	1	.642	1	62	1
									1980-04-26T00:21:04.000	1	120	1	14.1	1	.686	1	62	1
									1980-04-26T00:26:04.000	1	120	1	14.1	1	.629	1	62	1
									1980-04-26T00:31:04.000	1	120	1	14.2	1	.638	1	70	1
									1980-04-26T00:36:04.000	1	120	1	14.2	1	.686	1	62	1
									1980-04-26T00:41:04.000	1	120	1	14.2	1	.695	1	62	1
									1980-04-26T00:46:04.000	1	120	1	14.2	1	.625	1	68	1
									1980-04-26T00:51:04.000	1	120	1	14.2	1	.56	1	70	1
									1980-04-26T00:56:04.000	1	120	1	14.2	1	.455	1	65	1
									1980-04-26T01:01:04.000	1	120	1	14.1	1	.455	1	53	1
									1980-04-26T01:06:04.000	1	120	1	14.1	1	.699	1	59	1
									1980-04-26T01:11:04.000	1	120	1	14.1	1	.786	1	62	1
									1980-04-26T01:16:04.000	1	120	1	14.1	1	.73	1	62	1
									1980-04-26T01:21:04.000	1	120	1	14	1	.782	1	70	1
									1980-04-26T01:26:04.000	1	120	1	14	1	.577	1	73	1
									1980-04-26T01:31:04.000	1	120	1	14.1	1	.638	1	65	1
									1980-04-26T01:36:04.000	1	120	1	14.1	1	.651	1	65	1
									1980-04-26T01:41:04.000	1	120	1	14.1	1	.573	1	65	1
									1980-04-26T01:46:04.000	1	120	1	14.1	1	.564	1	70	1
									1980-04-26T01:51:04.000	1	120	1	14.2	1	.525	1	70	1
									1980-04-26T01:56:04.000	1	120	1	14.2	1	.573	1	65	1
									1980-04-26T02:01:04.000	1	120	1	14.1	1	.577	1	79	1
									1980-04-26T02:06:04.000	1	120	1	14.1	1	.425	1	96	1
									1980-04-26T02:11:04.000	1	120	1	14.2	1	.355	1	90	1
									1980-04-26T02:16:04.000	1	120	1	14.2	1	.324	1	79	3
									1980-04-26T02:21:04.000	1	120	1	14.2	1	.381	1	90	1
									1980-04-26T02:26:04.000	1	120	1	14.2	1	.294	1	84	1
									1980-04-26T02:31:04.000	1	120	1	14.3	1	.333	1	68	1
									1980-04-26T02:36:04.000	1	120	1	14.3	1	.459	1	51	1
									1980-04-26T02:41:04.000	1	120	1	14.2	1	.442	1	59	1
									1980-04-26T02:46:04.000	1	120	1	14.2	1	.425	1	53	1
									1980-04-26T02:51:04.000	1	120	1	14.2	1	.451	1	53	1
									1980-04-26T02:56:04.000	1	120	1	14.1	1	.416	1	59	1
									1980-04-26T03:01:04.000	1	120	1	14	1	.573	1	59	1
									1980-04-26T03:06:04.000	1	120	1	14	1	.551	1	59	1
									1980-04-26T03:11:04.000	1	120	1	14.1	1	.494	1	53	1
									1980-04-26T03:16:04.000	1	120	1	14.1	1	.564	1	51	1
									1980-04-26T03:21:04.000	1	120	1	14.1	1	.503	1	45	1
									1980-04-26T03:26:04.000	1	120	1	14.1	1	.438	1	59	1
									1980-04-26T03:31:04.000	1	120	1	14	1	.473	1	59	1
									1980-04-26T03:36:04.000	1	120	1	14	1	.39	1	56	1
									1980-04-26T03:41:04.000	1	120	1	14	1	.455	1	62	1
									1980-04-26T03:46:04.000	1	120	1	14	1	.477	1	59	1
									1980-04-26T03:51:04.000	1	120	1	14	1	.433	1	62	1
									1980-04-26T03:56:04.000	1	120	1	14	1	.412	1	68	1
									1980-04-26T04:01:04.000	1	120	1	13.9	1	.381	1	70	1
									1980-04-26T04:06:04.000	1	120	1	13.9	1	.281	1	84	1
									1980-04-26T04:11:04.000	1	120	1	14	1	.224	1	93	1
									1980-04-26T04:16:04.000	1	120	1	14	1	.15	1	124	1
									1980-04-26T04:21:04.000	1	120	1	14	1	.085	1	174	1
									1980-04-26T04:26:04.000	1	120	1	14	1	.08	1	211	1
									1980-04-26T04:31:04.000	1	120	1	13.9	1	.063	1	256	1
									1980-04-26T04:36:04.000	1	120	1	13.9	1	.076	1	267	1
									1980-04-26T04:41:04.000	1	120	1	13.9	1	.185	1	259	1
									1980-04-26T04:46:04.000	1	120	1	13.9	1	.22	1	278	3
									1980-04-26T04:51:04.000	1	120	1	13.9	1	.316	1	219	1
									1980-04-26T04:56:04.000	1	120	1	13.9	1	.29	1	194	1
									1980-04-26T05:01:04.000	1	120	1	13.8	1	.215	1	180	3
									1980-04-26T05:06:04.000	1	120	1	13.8	1	.372	1	214	1
									1980-04-26T05:11:04.000	1	120	1	13.9	1	.503	1	219	1
									1980-04-26T05:16:04.000	1	120	1	13.9	1	.573	1	242	3
									1980-04-26T05:21:04.000	1	120	1	13.8	1	.647	1	222	1
									1980-04-26T05:26:04.000	1	120	1	13.8	1	.634	1	214	1
									1980-04-26T05:31:04.000	1	120	1	13.8	1	.747	1	217	1
									1980-04-26T05:36:04.000	1	120	1	13.8	1	.673	1	211	1
									1980-04-26T05:41:04.000	1	120	1	13.9	1	.795	1	208	1
									1980-04-26T05:46:04.000	1	120	1	13.9	1	1.056	1	203	1
									1980-04-26T05:51:04.000	1	120	1	13.8	1	1.109	1	197	1
									1980-04-26T05:56:04.000	1	120	1	13.8	1	1.135	1	200	1
									1980-04-26T06:01:04.000	1	120	1	13.8	1	1.178	1	194	1
									1980-04-26T06:06:04.000	1	120	1	13.8	1	1.183	1	191	1
									1980-04-26T06:11:04.000	1	120	1	13.9	1	1.196	1	197	1
									1980-04-26T06:16:04.000	1	120	1	13.9	1	1.287	1	214	1
									1980-04-26T06:21:04.000	1	120	1	13.8	1	1.235	1	211	1
									1980-04-26T06:26:04.000	1	120	1	13.8	1	1.287	1	203	1
									1980-04-26T06:31:04.000	1	120	1	13.8	1	1.261	1	208	1
									1980-04-26T06:36:04.000	1	120	1	13.8	1	1.253	1	208	1
									1980-04-26T06:41:04.000	1	120	1	13.8	1	1.283	1	208	1
									1980-04-26T06:46:04.000	1	120	1	13.8	1	1.379	1	211	1
									1980-04-26T06:51:04.000	1	120	1	13.8	1	1.501	3	208	1
									1980-04-26T06:56:04.000	1	120	1	13.8	1	1.257	1	222	3
									1980-04-26T07:01:04.000	1	120	1	13.8	1	1.235	1	208	1
									1980-04-26T07:06:04.000	1	120	1	13.8	1	1.196	1	214	1
									1980-04-26T07:11:04.000	1	120	1	13.9	1	1.218	1	208	1
									1980-04-26T07:16:04.000	1	120	1	13.9	1	1.209	1	217	1
									1980-04-26T07:21:04.000	1	120	1	13.8	1	1.226	1	211	1
									1980-04-26T07:26:04.000	1	120	1	13.8	1	1.183	1	208	1
									1980-04-26T07:31:04.000	1	120	1	13.9	1	1.222	1	208	1
									1980-04-26T07:36:04.000	1	120	1	13.9	1	1.183	1	205	1
									1980-04-26T07:41:04.000	1	120	1	13.8	1	1.218	1	205	1
									1980-04-26T07:46:04.000	1	120	1	13.8	1	1.34	1	200	1
									1980-04-26T07:51:04.000	1	120	1	13.8	1	1.614	1	197	1
									1980-04-26T07:56:04.000	1	120	1	13.8	1	1.81	3	208	1
									1980-04-26T08:01:04.000	1	120	1	13.8	1	1.414	1	208	1
									1980-04-26T08:06:04.000	1	120	1	13.8	1	1.505	1	211	1
									1980-04-26T08:11:04.000	1	120	1	13.8	1	1.344	1	208	1
									1980-04-26T08:16:04.000	1	120	1	13.8	1	1.34	1	211	1
									1980-04-26T08:21:04.000	1	120	1	13.8	1	1.209	3	214	1
									1980-04-26T08:26:04.000	1	120	1	13.8	1	1.662	3	222	1
									1980-04-26T08:31:04.000	1	120	1	13.8	1	1.1	1	214	1
									1980-04-26T08:36:04.000	1	120	1	13.8	1	1.043	1	219	1
									1980-04-26T08:41:04.000	1	120	1	13.9	1	.943	1	217	1
									1980-04-26T08:46:04.000	1	120	1	13.9	1	.978	1	208	1
									1980-04-26T08:51:04.000	1	120	1	13.8	1	1.039	1	214	1
									1980-04-26T08:56:04.000	1	120	1	13.8	1	.895	3	219	1
									1980-04-26T09:01:04.000	1	120	1	13.9	1	1.131	1	214	1
									1980-04-26T09:06:04.000	1	120	1	13.9	1	1.453	3	219	1
									1980-04-26T09:11:04.000	1	120	1	13.9	1	.904	1	211	1
									1980-04-26T09:16:04.000	1	120	1	13.9	1	.93	1	222	1
									1980-04-26T09:21:04.000	1	120	1	13.8	1	1.078	1	219	1
									1980-04-26T09:26:04.000	1	120	1	13.8	1	1.518	3	211	1
									1980-04-26T09:31:04.000	1	120	1	13.8	1	1.187	1	211	1
									1980-04-26T09:36:04.000	1	120	1	13.8	1	.961	1	211	1
									1980-04-26T09:41:04.000	1	120	1	13.8	1		9	205	1
									1980-04-26T09:46:04.000	1	120	1	13.8	1		9	205	1
									1980-04-26T09:51:04.000	1	120	1	13.9	1		9	208	1
									1980-04-26T09:56:04.000	1	120	1	13.9	1		9	205	1
									1980-04-26T10:01:04.000	1	120	1	13.9	1		9	211	1
									1980-04-26T10:06:04.000	1	120	1	13.9	1		9	214	1
									1980-04-26T10:11:04.000	1	120	1	13.8	1		9	211	1
									1980-04-26T10:16:04.000	1	120	1	13.8	1		9	208	1
									1980-04-26T10:21:04.000	1	120	1	13.8	1		9	205	1
									1980-04-26T10:26:04.000	1	120	1	13.8	1		9	200	1
									1980-04-26T10:31:04.000	1	120	1	13.9	1		9	197	1
									1980-04-26T10:36:04.000	1	120	1	13.9	1		9	186	1
									1980-04-26T10:41:04.000	1	120	1	13.9	1		9	183	1
									1980-04-26T10:46:04.000	1	120	1	13.9	1		9	205	3
									1980-04-26T10:51:04.000	1	120	1	13.9	1		9	194	1
									1980-04-26T10:56:04.000	1	120	1	13.9	1		9	169	1
									1980-04-26T11:01:04.000	1	120	1	13.9	1		9	177	1
									1980-04-26T11:06:04.000	1	120	1	13.9	1		9	166	1
									1980-04-26T11:11:04.000	1	120	1	13.9	1		9	138	1
									1980-04-26T11:16:04.000	1	120	1	13.9	1		9	115	1
									1980-04-26T11:21:04.000	1	120	1	13.9	1		9	82	1
									1980-04-26T11:26:04.000	1	120	1	13.9	1		9	73	1
									1980-04-26T11:31:04.000	1	120	1	13.8	1		9	73	1
									1980-04-26T11:36:04.000	1	120	1	13.8	1		9	59	1
									1980-04-26T11:41:04.000	1	120	1	13.9	1		9	56	1
									1980-04-26T11:46:04.000	1	120	1	13.9	1		9	59	1
									1980-04-26T11:51:04.000	1	120	1	13.9	1		9	59	1
									1980-04-26T11:56:04.000	1	120	1	13.9	1		9	62	1
									1980-04-26T12:01:04.000	1	120	1	13.8	1		9	68	1
									1980-04-26T12:06:04.000	1	120	1	13.8	1		9	62	1
									1980-04-26T12:11:04.000	1	120	1	13.9	1		9	70	1
									1980-04-26T12:16:04.000	1	120	1	13.9	1		9	59	1
									1980-04-26T12:21:04.000	1	120	1	14	1		9	65	1
									1980-04-26T12:26:04.000	1	120	1	14	1		9	62	1
									1980-04-26T12:31:04.000	1	120	1	13.9	1		9	56	1
									1980-04-26T12:36:04.000	1	120	1	14	1		9	56	1
									1980-04-26T12:41:04.000	1	120	1	14.1	1		9	90	3
									1980-04-26T12:46:04.000	1	120	1	14.1	1		9	76	1
									1980-04-26T12:51:04.000	1	120	1	14.1	1		9	59	3
									1980-04-26T12:56:04.000	1	120	1	14.1	1		9	73	3
									1980-04-26T13:01:04.000	1	120	1	14	1		9	56	1
									1980-04-26T13:06:04.000	1	120	1	14	1		9	62	1
									1980-04-26T13:11:04.000	1	120	1	13.9	1		9	62	1
									1980-04-26T13:16:04.000	1	120	1	14	1		9	62	1
									1980-04-26T13:21:04.000	1	120	1	14.2	1		9	70	1
									1980-04-26T13:26:04.000	1	120	1	14.1	1		9	53	1
									1980-04-26T13:31:04.000	1	120	1	14	1		9	59	1
									1980-04-26T13:36:04.000	1	120	1	14	1		9	59	1
									1980-04-26T13:41:04.000	1	120	1	14	1		9	65	1
									1980-04-26T13:46:04.000	1	120	1	14	1		9	70	1
									1980-04-26T13:51:04.000	1	120	1	14	1		9	62	1
									1980-04-26T13:56:04.000	1	120	1	14	1		9	59	1
									1980-04-26T14:01:04.000	1	120	1	14.1	1		9	62	1
									1980-04-26T14:06:04.000	1	120	1	14.1	1		9	62	1
									1980-04-26T14:11:04.000	1	120	1	14.1	1		9	56	1
									1980-04-26T14:16:04.000	1	120	1	14.1	1		9	68	1
									1980-04-26T14:21:04.000	1	120	1	14.2	1		9	62	1
									1980-04-26T14:26:04.000	1	120	1	14.2	1		9	70	1
									1980-04-26T14:31:04.000	1	120	1	14.1	1		9	65	1
									1980-04-26T14:36:04.000	1	120	1	14.1	1		9	56	1
									1980-04-26T14:41:04.000	1	120	1	14.2	1		9	65	1
									1980-04-26T14:46:04.000	1	120	1	14.2	1		9	56	1
									1980-04-26T14:51:04.000	1	120	1	14.1	1		9	56	1
									1980-04-26T14:56:04.000	1	120	1	14.1	1		9	56	1
									1980-04-26T15:01:04.000	1	120	1	14.2	1		9	73	1
									1980-04-26T15:06:04.000	1	120	1	14.2	1		9	65	1
									1980-04-26T15:11:04.000	1	120	1	14.1	1		9	65	1
									1980-04-26T15:16:04.000	1	120	1	14.1	1		9	73	1
									1980-04-26T15:21:04.000	1	120	1	14.1	1		9	62	1
									1980-04-26T15:26:04.000	1	120	1	14.1	1		9	65	1
									1980-04-26T15:31:04.000	1	120	1	14.2	1		9	65	1
									1980-04-26T15:36:04.000	1	120	1	14.2	1		9	73	1
									1980-04-26T15:41:04.000	1	120	1	14.1	1		9	70	1
									1980-04-26T15:46:04.000	1	120	1	14.1	1		9	62	1
									1980-04-26T15:51:04.000	1	120	1	14.1	1		9	87	3
									1980-04-26T15:56:04.000	1	120	1	14.1	1		9	70	1
									1980-04-26T16:01:04.000	1	120	1	14.1	1		9	65	1
									1980-04-26T16:06:04.000	1	120	1	14.1	1		9	76	1
									1980-04-26T16:11:04.000	1	120	1	14.1	1		9	70	1
									1980-04-26T16:16:04.000	1	120	1	14.1	1		9	70	1
									1980-04-26T16:21:04.000	1	120	1	14.1	1		9	84	3
									1980-04-26T16:26:04.000	1	120	1	14.1	1		9	31	3
									1980-04-26T16:31:04.000	1	120	1	14.1	1		9	70	3
									1980-04-26T16:36:04.000	1	120	1	14.1	1		9	51	3
									1980-04-26T16:41:04.000	1	120	1	14.1	1		9	73	1
									1980-04-26T16:46:04.000	1	120	1	14.1	1		9	177	3
									1980-04-26T16:51:04.000	1	120	1	14.1	1		9	14	3
									1980-04-26T16:56:04.000	1	120	1	14.1	1		9	37	1
									1980-04-26T17:01:04.000	1	120	1	14	1		9	82	1
									1980-04-26T17:06:04.000	1	120	1	14	1		9	104	3
									1980-04-26T17:11:04.000	1	120	1	13.9	1		9	53	1
									1980-04-26T17:16:04.000	1	120	1	13.9	1		9	45	1
									1980-04-26T17:21:04.000	1	120	1	14	1		9	68	1
									1980-04-26T17:26:04.000	1	120	1	14	1		9	73	1
									1980-04-26T17:31:04.000	1	120	1	13.9	1		9	76	1
									1980-04-26T17:36:04.000	1	120	1	13.9	1		9	59	1
									1980-04-26T17:41:04.000	1	120	1	13.9	1		9	31	3
									1980-04-26T17:46:04.000	1	120	1	13.9	1		9	160	3
									1980-04-26T17:51:04.000	1	120	1	13.9	1		9	59	3
									1980-04-26T17:56:04.000	1	120	1	13.9	1		9	118	1
									1980-04-26T18:01:04.000	1	120	1	13.8	1		9	191	1
									1980-04-26T18:06:04.000	1	120	1	13.8	1		9	188	1
									1980-04-26T18:11:04.000	1	120	1	13.8	1		9	217	3
									1980-04-26T18:16:04.000	1	120	1	13.8	1		9	197	3
									1980-04-26T18:21:04.000	1	120	1	13.8	1		9	219	1
									1980-04-26T18:26:04.000	1	120	1	13.8	1		9	231	1
									1980-04-26T18:31:04.000	1	120	1	13.8	1		9	228	1
									1980-04-26T18:36:04.000	1	120	1	13.8	1		9	214	1
									1980-04-26T18:41:04.000	1	120	1	13.8	1		9	217	1
									1980-04-26T18:46:04.000	1	120	1	13.8	1	1.453	1	197	1
									1980-04-26T18:51:04.000	1	120	1	13.8	1	1.627	1	205	1
									1980-04-26T18:56:04.000	1	120	1	13.8	1	1.605	1	203	1
									1980-04-26T19:01:04.000	1	120	1	13.8	1	1.614	1	203	1
									1980-04-26T19:06:04.000	1	120	1	13.8	1	.355	1	197	1
									1980-04-26T19:11:04.000	1	120	1	13.8	1	.808	1	194	1
									1980-04-26T19:16:04.000	1	120	1	13.8	1	1.261	1	191	1
