
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-06-12T19:25:00.000	1	42	1	15.2	1	.677	1	231	1	43.5	1
									1980-06-12T19:30:00.000	1	42	1	15.1	1	.746	1	219	1	43.5	1
									1980-06-12T19:35:00.000	1	42	1	15.1	1	.763	1	219	1	43.5	1
									1980-06-12T19:40:00.000	1	42	1	15.1	1	.746	1	236	3	43.5	1
									1980-06-12T19:45:00.000	1	42	1	15.2	1	.831	1	217	1	43.9	1
									1980-06-12T19:50:00.000	1	42	1	15.1	1	.883	1	208	1	43.9	1
									1980-06-12T19:55:00.000	1	42	1	15.3	1	.9	1	203	1	44.3	1
									1980-06-12T20:00:00.000	1	42	1	15.4	1	1.054	1	208	1	45.1	1
									1980-06-12T20:05:00.000	1	42	1	15.4	1	1.037	1	208	1	45.1	1
									1980-06-12T20:10:00.000	1	42	1	15.5	1	1.088	1	205	1	45.9	1
									1980-06-12T20:15:00.000	1	42	1	15.4	1	1.088	1	205	1	46.3	1
									1980-06-12T20:20:00.000	1	42	1	15.5	1	1.156	1	208	1	46.7	1
									1980-06-12T20:25:00.000	1	42	1	15.5	1	1.208	1	225	1	48	1
									1980-06-12T20:30:00.000	1	42	1	15.6	1	1.191	1	231	1	48.4	1
									1980-06-12T20:35:00.000	1	42	1	15.6	1	1.208	1	225	1	49.2	1
									1980-06-12T20:40:00.000	1	42	1	15.6	1	1.191	1	231	1	50	1
									1980-06-12T20:45:00.000	1	42	1	16.1	1	1.208	1	228	1	52.8	1
									1980-06-12T20:50:00.000	1	42	1	15.9	1	1.259	1	233	1	54.8	1
									1980-06-12T20:55:00.000	1	42	1	15.9	1	1.293	1	242	1	57.3	1
									1980-06-12T21:00:00.000	1	42	1	15.9	1	1.396	1	242	1	59.7	1
									1980-06-12T21:05:00.000	1	42	1	15.6	1	1.465	1	231	1	59.3	1
									1980-06-12T21:10:00.000	1	42	1	15.6	1	1.43	1	231	1	55.2	1
									1980-06-12T21:15:00.000	1	42	1	15.8	1	1.328	1	239	1	56.9	1
									1980-06-12T21:20:00.000	1	42	1	16	1	1.293	1	233	1	54.8	1
									1980-06-12T21:25:00.000	1	42	1	16.2	1	1.259	1	233	1	59.7	1
									1980-06-12T21:30:00.000	1	42	1	15.8	1	1.43	1	228	1	63	1
									1980-06-12T21:35:00.000	1	42	1	15.8	1	1.516	1	231	1	66.3	1
									1980-06-12T21:40:00.000	1	42	1	16.5	1	1.619	3	225	1	63.4	1
									1980-06-12T21:45:00.000	1	42	1	17.3	1	1.413	1	231	1	64.6	1
									1980-06-12T21:50:00.000	1	42	1	17.5	1	1.413	1	217	3	64.6	1
									1980-06-12T21:55:00.000	1	42	1	17.4	1	1.413	1	228	1	62.2	1
									1980-06-12T22:00:00.000	1	42	1	17.5	1	1.396	1	225	1	60.1	1
									1980-06-12T22:05:00.000	1	42	1	17.4	1	1.276	1	239	1	57.3	1
									1980-06-12T22:10:00.000	1	42	1	17.8	1	1.105	1	231	1	58.1	1
									1980-06-12T22:15:00.000	1	42	1	17.6	1	1.054	1	231	1	58.5	1
									1980-06-12T22:20:00.000	1	42	1	17.5	1	1.071	1	228	1	59.7	1
									1980-06-12T22:25:00.000	1	42	1	18	1	1.054	1	225	1	60.1	1
									1980-06-12T22:30:00.000	1	42	1	18	1	1.071	1	228	1	59.3	1
									1980-06-12T22:35:00.000	1	42	1	18	1	1.088	1	222	1	60.1	1
									1980-06-12T22:40:00.000	1	42	1	17.5	1	1.208	1	214	1	62.2	1
									1980-06-12T22:45:00.000	1	42	1	17.2	1	1.259	1	217	1	63.8	1
									1980-06-12T22:50:00.000	1	42	1	17.1	1	1.276	1	228	3	58.5	1
									1980-06-12T22:55:00.000	1	42	1	17.3	1	1.122	1	217	1	55.6	1
									1980-06-12T23:00:00.000	1	42	1	17.5	1	.951	1	225	1	53.6	1
									1980-06-12T23:05:00.000	1	42	1	17.5	1	.968	1	217	1	53.2	1
									1980-06-12T23:10:00.000	1	42	1	17.3	1	1.002	1	228	3	52.8	1
									1980-06-12T23:15:00.000	1	42	1	17.3	1	1.02	1	211	1	50.4	1
									1980-06-12T23:20:00.000	1	42	1	17.3	1	.883	1	217	1	48.4	1
									1980-06-12T23:25:00.000	1	42	1	17.4	1	.797	1	225	1	47.2	1
									1980-06-12T23:30:00.000	1	42	1	17.3	1	.746	1	242	3	47.2	1
									1980-06-12T23:35:00.000	1	42	1	17.1	1	.797	1	228	1	47.6	1
									1980-06-12T23:40:00.000	1	42	1	16.3	1	.831	1	233	1	47.2	1
									1980-06-12T23:45:00.000	1	42	1	16.7	1	.763	1	225	1	46.3	1
									1980-06-12T23:50:00.000	1	42	1	16.7	1	.712	1	228	1	46.3	1
									1980-06-12T23:55:00.000	1	42	1	16.3	1	.746	1	217	1	45.9	1
									1980-06-13T00:00:00.000	1	42	1	15.8	1	.763	1	208	1	45.1	1
									1980-06-13T00:05:00.000	1	42	1	15.5	1	.763	1	211	1	44.7	1
									1980-06-13T00:10:00.000	1	42	1	15.6	1	.712	1	205	1	44.3	1
									1980-06-13T00:15:00.000	1	42	1	15.6	1	.626	1	208	1	43.5	1
									1980-06-13T00:20:00.000	1	42	1	15.6	1	.626	1	217	1	43.5	1
									1980-06-13T00:25:00.000	1	42	1	15.4	1	.489	1	225	1	43.5	1
									1980-06-13T00:30:00.000	1	42	1	15.3	1	.455	1	222	1	43.1	1
									1980-06-13T00:35:00.000	1	42	1	15.3	1	.403	1	200	1	43.1	1
									1980-06-13T00:40:00.000	1	42	1	15.1	1	.232	1	191	1	43.1	1
									1980-06-13T00:45:00.000	1	42	1	15.2	1	.198	1	183	1	42.7	1
									1980-06-13T00:50:00.000	1	42	1	15.2	1	.13	1	208	1	42.7	1
									1980-06-13T00:55:00.000	1	42	1	15.3	1	.267	1	222	1	42.7	1
									1980-06-13T01:00:00.000	1	42	1	15.7	1	.335	1	228	1	42.7	1
									1980-06-13T01:05:00.000	1	42	1	15.8	1	.267	1	231	1	42.7	1
									1980-06-13T01:10:00.000	1	42	1	15.7	1	.249	1	169	1	42.7	1
									1980-06-13T01:15:00.000	1	42	1	15.3	1	.249	1	98	3	43.1	1
									1980-06-13T01:20:00.000	1	42	1	15.4	1	.215	1	124	3	42.7	1
									1980-06-13T01:25:00.000	1	42	1	15.7	1	.147	1	110	1	42.7	1
									1980-06-13T01:30:00.000	1	42	1	16.2	1	.078	1	118	1	42.7	1
									1980-06-13T01:35:00.000	1	42	1	16.1	1	.164	1	90	1	42.7	1
									1980-06-13T01:40:00.000	1	42	1	16.1	1	.13	1	76	1	42.7	1
									1980-06-13T01:45:00.000	1	42	1	16.1	1	.095	1	84	1	43.1	1
									1980-06-13T01:50:00.000	1	42	1	16.2	1	.061	1	101	3	43.1	1
									1980-06-13T01:55:00.000	1	42	1	16.1	1	.147	1	59	1	43.1	1
									1980-06-13T02:00:00.000	1	42	1	16.1	1	.13	1	37	1	43.1	1
									1980-06-13T02:05:00.000	1	42	1	16.1	1	.13	1	8	3	43.1	1
									1980-06-13T02:10:00.000	1	42	1	16	1	.095	1	20	1	43.1	1
									1980-06-13T02:15:00.000	1	42	1	15.9	1	.164	1	45	1	43.1	1
									1980-06-13T02:20:00.000	1	42	1	15.9	1	.215	1	56	3	43.5	1
									1980-06-13T02:25:00.000	1	42	1	15.9	1	.267	1	37	3	43.5	1
									1980-06-13T02:30:00.000	1	42	1	15.9	1	.318	1	56	1	43.5	1
									1980-06-13T02:35:00.000	1	42	1	15.9	1	.438	1	59	1	43.9	1
									1980-06-13T02:40:00.000	1	42	1	15.9	1	.54	1	65	1	43.9	1
									1980-06-13T02:45:00.000	1	42	1	16	1	.54	1	70	1	43.9	1
									1980-06-13T02:50:00.000	1	42	1	16.1	1	.575	1	82	1	43.9	1
									1980-06-13T02:55:00.000	1	42	1	16.1	1	.729	1	84	1	44.3	1
									1980-06-13T03:00:00.000	1	42	1	16.2	1	.746	1	82	1	44.7	1
									1980-06-13T03:05:00.000	1	42	1	16.2	1	.763	1	76	1	44.7	1
									1980-06-13T03:10:00.000	1	42	1	16.3	1	.78	1	76	1	44.7	1
									1980-06-13T03:15:00.000	1	42	1	16	1	.763	1	70	1	44.7	1
									1980-06-13T03:20:00.000	1	42	1	15.7	1	.712	1	73	1	44.3	1
									1980-06-13T03:25:00.000	1	42	1	15.7	1	.66	1	79	1	43.9	1
									1980-06-13T03:30:00.000	1	42	1	15.5	1	.643	1	65	1	43.9	1
									1980-06-13T03:35:00.000	1	42	1	15.3	1	.677	1	59	1	44.3	1
									1980-06-13T03:40:00.000	1	42	1	15.3	1	.609	1	62	1	43.9	1
									1980-06-13T03:45:00.000	1	42	1	15.3	1	.643	1	53	1	44.3	1
									1980-06-13T03:50:00.000	1	42	1	15.3	1	.609	1	62	1	44.3	1
									1980-06-13T03:55:00.000	1	42	1	15.3	1	.626	1	68	1	44.7	1
									1980-06-13T04:00:00.000	1	42	1	15.3	1	.66	1	65	1	45.9	1
									1980-06-13T04:05:00.000	1	42	1	15.3	1	.694	1	68	1	46.3	1
									1980-06-13T04:10:00.000	1	42	1	16	1	.626	1	56	3	45.5	1
									1980-06-13T04:15:00.000	1	42	1	16.6	1	.369	1	79	1	44.3	1
									1980-06-13T04:20:00.000	1	42	1	16.8	1	.267	3	87	1	43.9	1
									1980-06-13T04:25:00.000	1	42	1	16.6	1	.386	1	59	1	44.3	1
									1980-06-13T04:30:00.000	1	42	1	16.2	1	.438	1	62	1	44.3	1
									1980-06-13T04:35:00.000	1	42	1	16	1	.421	1	79	1	43.9	1
									1980-06-13T04:40:00.000	1	42	1	16.5	1	.301	1	84	1	43.5	1
									1980-06-13T04:45:00.000	1	42	1	16.6	1	.215	1	76	1	43.9	1
									1980-06-13T04:50:00.000	1	42	1	16.2	1	.284	1	56	3	43.9	1
									1980-06-13T04:55:00.000	1	42	1	16.3	1	.164	1	152	3	43.5	1
									1980-06-13T05:00:00.000	1	42	1	16.3	1	.164	1	59	3	43.5	1
									1980-06-13T05:05:00.000	1	42	1	16.3	1	.147	1	174	1	43.5	1
									1980-06-13T05:10:00.000	1	42	1	16.3	1	.112	1	203	3	43.5	1
									1980-06-13T05:15:00.000	1	42	1	16.3	1	.164	1	186	1	43.1	1
									1980-06-13T05:20:00.000	1	42	1	16.2	1	.198	1	155	1	43.1	1
									1980-06-13T05:25:00.000	1	42	1	16.1	1	.181	1	129	3	42.7	1
									1980-06-13T05:30:00.000	1	42	1	16	1	.147	1	141	1	42.7	1
									1980-06-13T05:35:00.000	1	42	1	15.9	1	.13	1	228	3	42.7	1
									1980-06-13T05:40:00.000	1	42	1	15.8	1	.095	1	194	3	42.7	1
									1980-06-13T05:45:00.000	1	42	1	15.7	1	.147	1	217	3	42.7	1
									1980-06-13T05:50:00.000	1	42	1	15.4	1	.232	1	197	3	42.7	1
									1980-06-13T05:55:00.000	1	42	1	15.1	1	.232	1	214	1	43.1	1
									1980-06-13T06:00:00.000	1	42	1	15	1	.215	1	211	1	42.7	1
									1980-06-13T06:05:00.000	1	42	1	15.1	1	.284	1	228	1	43.1	1
									1980-06-13T06:10:00.000	1	42	1	15	1	.438	3	239	3	42.7	1
									1980-06-13T06:15:00.000	1	42	1	15.1	1	.301	1	208	3	42.7	1
									1980-06-13T06:20:00.000	1	42	1	15	1	.352	1	231	1	43.1	1
									1980-06-13T06:25:00.000	1	42	1	15.2	1	.575	1	228	1	43.1	1
									1980-06-13T06:30:00.000	1	42	1	15	1	.626	1	228	1	43.1	1
									1980-06-13T06:35:00.000	1	42	1	15.2	1	.729	1	219	1	43.1	1
									1980-06-13T06:40:00.000	1	42	1	15.3	1	.746	1	208	3	43.1	1
									1980-06-13T06:45:00.000	1	42	1	15.1	1	.609	1	236	3	43.1	1
									1980-06-13T06:50:00.000	1	42	1	15.2	1	.66	1	217	1	43.1	1
									1980-06-13T06:55:00.000	1	42	1	15.2	1	.712	1	219	1	43.5	1
									1980-06-13T07:00:00.000	1	42	1	15	1	.694	1	208	1	43.1	1
									1980-06-13T07:05:00.000	1	42	1	15.1	1	.746	1	197	1	43.5	1
									1980-06-13T07:10:00.000	1	42	1	15	1	.883	1	194	1	43.9	1
									1980-06-13T07:15:00.000	1	42	1	14.9	1	.9	1	197	1	44.3	1
									1980-06-13T07:20:00.000	1	42	1	15.2	1	.951	1	200	1	43.9	1
									1980-06-13T07:25:00.000	1	42	1	15.1	1	.848	3	211	3	44.7	1
									1980-06-13T07:30:00.000	1	42	1	14.7	1	1.037	1	197	1	45.9	1
									1980-06-13T07:35:00.000	1	42	1	14.5	1	1.122	1	205	1	48.4	1
									1980-06-13T07:40:00.000	1	42	1	14.7	1	1.208	1	200	1	49.2	1
									1980-06-13T07:45:00.000	1	42	1	15.1	1	1.225	1	205	1	52.4	1
									1980-06-13T07:50:00.000	1	42	1	15.8	1	1.191	1	200	1	52.8	1
									1980-06-13T07:55:00.000	1	42	1	16.8	1	1.054	1	214	1	55.6	1
									1980-06-13T08:00:00.000	1	42	1	17.3	1	1.054	1	205	1	57.3	1
									1980-06-13T08:05:00.000	1	42	1	17.5	1	1.105	1	214	1	57.7	1
									1980-06-13T08:10:00.000	1	42	1	17	1	1.242	1	205	1	59.3	1
									1980-06-13T08:15:00.000	1	42	1	15.8	1	1.413	1	208	1	65.4	1
									1980-06-13T08:20:00.000	1	42	1	15	1	1.55	1	194	1	64.6	1
									1980-06-13T08:25:00.000	1	42	1	14.9	1	1.567	1	194	1	67.9	1
									1980-06-13T08:30:00.000	1	42	1	14.9	1	1.601	1	197	1	65.9	1
									1980-06-13T08:35:00.000	1	42	1	14.8	1	1.55	1	208	1	65	1
									1980-06-13T08:40:00.000	1	42	1	15.2	1	1.516	1	217	1	70.4	1
									1980-06-13T08:45:00.000	1	42	1	14.8	1	1.516	1	231	3	68.7	1
									1980-06-13T08:50:00.000	1	42	1	14.6	1	1.499	1	219	1	70	1
									1980-06-13T08:55:00.000	1	42	1	14.5	1	1.499	1	217	1	70.4	1
									1980-06-13T09:00:00.000	1	42	1	14.6	1	1.516	1	225	1	67.9	1
									1980-06-13T09:05:00.000	1	42	1	14.6	1	1.516	1	219	1	67.1	1
									1980-06-13T09:10:00.000	1	42	1	14.5	1	1.516	1	231	3	65.9	1
									1980-06-13T09:15:00.000	1	42	1	14.6	1	1.482	1	219	1	65	1
									1980-06-13T09:20:00.000	1	42	1	14.6	1	1.447	1	222	1	65.9	1
									1980-06-13T09:25:00.000	1	42	1	14.7	1	1.465	1	228	1	63.8	1
									1980-06-13T09:30:00.000	1	42	1	14.6	1	1.43	1	228	1	64.2	1
									1980-06-13T09:35:00.000	1	42	1	14.6	1	1.447	1	222	1	65	1
									1980-06-13T09:40:00.000	1	42	1	14.6	1	1.447	1	217	1	63.8	1
									1980-06-13T09:45:00.000	1	42	1	14.8	1	1.413	1	228	1	64.2	1
									1980-06-13T09:50:00.000	1	42	1	14.8	1	1.413	1	222	1	64.2	1
									1980-06-13T09:55:00.000	1	42	1	14.8	1	1.396	1	222	1	62.6	1
									1980-06-13T10:00:00.000	1	42	1	14.8	1	1.362	1	219	1	62.2	1
									1980-06-13T10:05:00.000	1	42	1	14.9	1	1.379	1	219	1	62.2	1
									1980-06-13T10:10:00.000	1	42	1	14.9	1	1.379	1	225	1	59.7	1
									1980-06-13T10:15:00.000	1	42	1	14.9	1	1.345	1	228	1	60.1	1
									1980-06-13T10:20:00.000	1	42	1	14.8	1	1.328	1	222	1	58.9	1
									1980-06-13T10:25:00.000	1	42	1	14.8	1	1.311	1	214	1	57.7	1
									1980-06-13T10:30:00.000	1	42	1	14.8	1	1.259	1	222	1	57.7	1
									1980-06-13T10:35:00.000	1	42	1	14.9	1	1.225	1	228	1	56.4	1
									1980-06-13T10:40:00.000	1	42	1	14.9	1	1.242	1	217	3	55.6	1
									1980-06-13T10:45:00.000	1	42	1	14.8	1	1.191	1	228	1	54.4	1
									1980-06-13T10:50:00.000	1	42	1	14.9	1	1.174	1	225	1	52.4	1
									1980-06-13T10:55:00.000	1	42	1	14.9	1	1.139	1	222	1	52	1
									1980-06-13T11:00:00.000	1	42	1	14.9	1	1.122	1	219	1	51.2	1
									1980-06-13T11:05:00.000	1	42	1	14.9	1	1.071	1	225	1	50.8	1
									1980-06-13T11:10:00.000	1	42	1	15.1	1	1.054	1	225	1	49.6	1
									1980-06-13T11:15:00.000	1	42	1	15.5	1	.985	1	222	1	48.4	1
									1980-06-13T11:20:00.000	1	42	1	15.6	1	.9	1	217	1	47.2	1
									1980-06-13T11:25:00.000	1	42	1	15.8	1	.866	1	217	1	46.3	1
									1980-06-13T11:30:00.000	1	42	1	15.9	1	.78	1	211	1	45.1	1
									1980-06-13T11:35:00.000	1	42	1	15.6	1	.712	1	225	1	44.7	1
									1980-06-13T11:40:00.000	1	42	1	15.1	1	.729	1	217	1	44.7	1
									1980-06-13T11:45:00.000	1	42	1	14.9	1	.677	1	214	1	44.3	1
									1980-06-13T11:50:00.000	1	42	1	14.9	1	.66	1	208	1	44.3	1
									1980-06-13T11:55:00.000	1	42	1	14.9	1	.626	1	200	1	44.3	1
									1980-06-13T12:00:00.000	1	42	1	15.1	1	.592	1	205	1	43.9	1
									1980-06-13T12:05:00.000	1	42	1	15.3	1	.575	1	211	1	43.5	1
									1980-06-13T12:10:00.000	1	42	1	15.3	1	.523	1	208	1	43.5	1
									1980-06-13T12:15:00.000	1	42	1	15.3	1	.506	1	208	1	43.5	1
									1980-06-13T12:20:00.000	1	42	1	15.1	1	.489	1	211	1	43.1	1
									1980-06-13T12:25:00.000	1	42	1	14.9	1	.455	1	214	1	43.1	1
									1980-06-13T12:30:00.000	1	42	1	14.9	1	.403	1	225	1	43.1	1
									1980-06-13T12:35:00.000	1	42	1	15.2	1	.335	1	250	3	43.1	1
									1980-06-13T12:40:00.000	1	42	1	16	1	.318	1	236	1	42.7	1
									1980-06-13T12:45:00.000	1	42	1	15.5	1	.249	1	236	1	43.1	1
									1980-06-13T12:50:00.000	1	42	1	15.5	1	.198	1	208	3	42.7	1
									1980-06-13T12:55:00.000	1	42	1	15.3	1	.232	1	233	3	42.7	1
									1980-06-13T13:00:00.000	1	42	1	15	1	.198	1	217	1	42.7	1
									1980-06-13T13:05:00.000	1	42	1	15	1	.215	1	219	1	42.7	1
									1980-06-13T13:10:00.000	1	42	1	14.9	1	.164	1	214	1	42.7	1
									1980-06-13T13:15:00.000	1	42	1	15.2	1	.198	1	197	1	42.7	1
									1980-06-13T13:20:00.000	1	42	1	15	1	.181	1	172	1	42.7	1
									1980-06-13T13:25:00.000	1	42	1	15.2	1	.13	1	141	1	42.7	1
									1980-06-13T13:30:00.000	1	42	1	15.5	1	.181	1	104	1	42.7	1
									1980-06-13T13:35:00.000	1	42	1	15.3	1	.112	1	79	1	42.7	1
									1980-06-13T13:40:00.000	1	42	1	15.6	1	.13	1	20	3	43.1	1
									1980-06-13T13:45:00.000	1	42	1	15.5	1	.232	1	357	3	43.1	1
									1980-06-13T13:50:00.000	1	42	1	15.2	1	.232	1	23	1	43.1	1
									1980-06-13T13:55:00.000	1	42	1	15.1	1	.249	1	28	1	43.5	1
									1980-06-13T14:00:00.000	1	42	1	15.2	1	.335	1	59	3	43.9	1
									1980-06-13T14:05:00.000	1	42	1	15.3	1	.472	1	45	3	43.9	1
									1980-06-13T14:10:00.000	1	42	1	15.4	1	.489	1	56	3	44.3	1
									1980-06-13T14:15:00.000	1	42	1	15.3	1	.592	1	45	1	44.3	1
									1980-06-13T14:20:00.000	1	42	1	15.3	1	.643	1	48	1	44.3	1
									1980-06-13T14:25:00.000	1	42	1	15.3	1	.694	1	48	1	45.1	1
									1980-06-13T14:30:00.000	1	42	1	15	1	.677	1	56	1	44.7	1
									1980-06-13T14:35:00.000	1	42	1	15	1	.729	1	48	1	45.1	1
									1980-06-13T14:40:00.000	1	42	1	15	1	.78	1	53	1	45.9	1
									1980-06-13T14:45:00.000	1	42	1	15.2	1	.866	1	48	1	48	1
									1980-06-13T14:50:00.000	1	42	1	15	1	1.054	1	51	1	51.2	1
									1980-06-13T14:55:00.000	1	42	1	15	1	1.105	1	51	1	52.8	1
									1980-06-13T15:00:00.000	1	42	1	15.1	1	1.071	1	51	1	54.4	1
									1980-06-13T15:05:00.000	1	42	1	15	1	1.276	1	70	3	60.9	1
									1980-06-13T15:10:00.000	1	42	1	15	1	1.379	1	56	1	57.7	1
									1980-06-13T15:15:00.000	1	42	1	15	1	1.379	1	59	1	65	1
									1980-06-13T15:20:00.000	1	42	1	15	1	1.413	1	65	1	65	1
									1980-06-13T15:25:00.000	1	42	1	15.2	1	1.276	1	65	1	61.3	1
									1980-06-13T15:30:00.000	1	42	1	15.2	1	1.293	1	62	1	63	1
									1980-06-13T15:35:00.000	1	42	1	14.8	1	1.499	3	53	1	60.9	1
									1980-06-13T15:40:00.000	1	42	1	15.1	1	1.379	3	59	1	65.4	1
									1980-06-13T15:45:00.000	1	42	1	15	1	1.584	1	65	1	73.7	1
									1980-06-13T15:50:00.000	1	42	1	14.9	1	1.687	1	70	1	72	1
									1980-06-13T15:55:00.000	1	42	1	14.8	1	1.79	1	73	1	74.1	1
									1980-06-13T16:00:00.000	1	42	1	14.9	1	1.807	1	70	1	79.5	1
									1980-06-13T16:05:00.000	1	42	1	14.8	1	1.995	1	76	1	85	1
									1980-06-13T16:10:00.000	1	42	1	14.9	1	2.235	1	79	1	95.1	2
									1980-06-13T16:15:00.000	1	42	1	15.2	1	2.166	1	59	1	93.4	2
									1980-06-13T16:20:00.000	1	42	1	15.2	1	2.046	1	62	1	90.9	2
									1980-06-13T16:25:00.000	1	42	1	15.1	1	2.012	1	79	3	94.3	2
									1980-06-13T16:30:00.000	1	42	1	15.1	1	2.115	1	65	3	93.9	2
									1980-06-13T16:35:00.000	1	42	1	15.3	1	2.064	1	76	1	95.6	2
									1980-06-13T16:40:00.000	1	42	1	15.2	1	2.2	3	70	1	94.3	2
									1980-06-13T16:45:00.000	1	42	1	15	1	2.098	1	79	1	94.7	2
									1980-06-13T16:50:00.000	1	42	1	15	1	2.132	1	68	1	89.2	2
									1980-06-13T16:55:00.000	1	42	1	14.9	1	1.944	1	65	1	85.8	1
									1980-06-13T17:00:00.000	1	42	1	15.1	1	1.944	1	73	1	85.8	1
									1980-06-13T17:05:00.000	1	42	1	15.1	1	1.995	1	82	1	84.6	1
									1980-06-13T17:10:00.000	1	42	1	14.9	1	1.995	1	82	1	85	1
									1980-06-13T17:15:00.000	1	42	1	14.9	1	1.944	1	65	1	82.5	1
									1980-06-13T17:20:00.000	1	42	1	15	1	1.875	1	65	1	82	1
									1980-06-13T17:25:00.000	1	42	1	14.9	1	1.944	1	79	1	82.9	1
									1980-06-13T17:30:00.000	1	42	1	14.9	1	1.858	1	76	1	79.5	1
									1980-06-13T17:35:00.000	1	42	1	14.9	1	1.67	1	68	1	72.5	1
									1980-06-13T17:40:00.000	1	42	1	15.1	1	1.516	3	70	1	72.9	1
									1980-06-13T17:45:00.000	1	42	1	14.9	1	1.619	1	79	1	69.1	1
									1980-06-13T17:50:00.000	1	42	1	14.8	1	1.567	1	59	1	72.9	1
									1980-06-13T17:55:00.000	1	42	1	14.8	1	1.447	1	59	1	63.4	1
									1980-06-13T18:00:00.000	1	42	1	15	1	1.345	3	62	1	68.3	1
									1980-06-13T18:05:00.000	1	42	1	14.8	1	1.499	1	82	1	77	1
									1980-06-13T18:10:00.000	1	42	1	14.8	1	1.601	3	73	1	73.3	1
									1980-06-13T18:15:00.000	1	42	1	14.8	1	1.345	1	68	1	63.4	1
									1980-06-13T18:20:00.000	1	42	1	14.8	1	1.311	1	65	1	57.3	1
									1980-06-13T18:25:00.000	1	42	1	14.8	1	1.122	1	76	1	52.4	1
									1980-06-13T18:30:00.000	1	42	1	14.8	1	1.054	1	73	1	53.2	1
									1980-06-13T18:35:00.000	1	42	1	14.9	1	1.002	1	65	1	48.8	1
									1980-06-13T18:40:00.000	1	42	1	14.9	1	.866	1	65	1	50	1
									1980-06-13T18:45:00.000	1	42	1	14.9	1	.9	1	73	1	53.6	1
									1980-06-13T18:50:00.000	1	42	1	15	1	1.054	1	82	1	49.6	1
									1980-06-13T18:55:00.000	1	42	1	15	1	.985	1	82	1	48.8	1
									1980-06-13T19:00:00.000	1	42	1	15.1	1	.814	1	96	1	47.2	1
									1980-06-13T19:05:00.000	1	42	1	15.2	1	.797	1	96	1	46.7	1
									1980-06-13T19:10:00.000	1	42	1	15.2	1	.677	1	76	3	44.3	1
									1980-06-13T19:15:00.000	1	42	1	15.2	1	.677	1	110	1	43.9	1
									1980-06-13T19:20:00.000	1	42	1	15.2	1	.438	1	141	3	43.5	1
									1980-06-13T19:25:00.000	1	42	1	15.2	1	.284	3	127	1	43.5	1
									1980-06-13T19:30:00.000	1	42	1	15.3	1	.472	1	127	1	43.9	1
									1980-06-13T19:35:00.000	1	42	1	15.4	1	.455	1	188	1	43.1	1
									1980-06-13T19:40:00.000	1	42	1	15.5	1	.403	1	233	1	43.1	1
									1980-06-13T19:45:00.000	1	42	1	15.3	1	.489	1	228	1	43.1	1
									1980-06-13T19:50:00.000	1	42	1	15.3	1	.557	1	225	1	43.5	1
									1980-06-13T19:55:00.000	1	42	1	15.3	1	.763	1	208	3	43.9	1
									1980-06-13T20:00:00.000	1	42	1	15.1	1	.677	1	228	1	43.1	1
									1980-06-13T20:05:00.000	1	42	1	15.1	1	.455	3	231	1	43.1	1
									1980-06-13T20:10:00.000	1	42	1	15	1	.557	1	214	1	43.9	1
									1980-06-13T20:15:00.000	1	42	1	15	1	.763	1	222	1	43.5	1
									1980-06-13T20:20:00.000	1	42	1	15	1	.694	1	208	1	43.5	1
									1980-06-13T20:25:00.000	1	42	1	15	1	.729	1	208	1	43.9	1
									1980-06-13T20:30:00.000	1	42	1	15	1	.848	1	205	1	44.3	1
									1980-06-13T20:35:00.000	1	42	1	15	1	.848	1	217	1	44.3	1
									1980-06-13T20:40:00.000	1	42	1	15.2	1	.934	1	208	1	45.1	1
									1980-06-13T20:45:00.000	1	42	1	15.1	1	1.002	1	205	1	45.5	1
									1980-06-13T20:50:00.000	1	42	1	15.3	1	1.139	1	214	1	47.2	1
									1980-06-13T20:55:00.000	1	42	1	15.4	1	1.191	1	197	1	47.6	1
									1980-06-13T21:00:00.000	1	42	1	15.4	1	1.174	1	203	1	47.6	1
									1980-06-13T21:05:00.000	1	42	1	15.6	1	1.191	1	203	1	48	1
									1980-06-13T21:10:00.000	1	42	1	15.4	1	1.037	3	197	1	46.7	1
									1980-06-13T21:15:00.000	1	42	1	15.7	1	1.242	1	205	1	48.4	1
									1980-06-13T21:20:00.000	1	42	1	15.8	1	1.174	1	211	1	48	1
									1980-06-13T21:25:00.000	1	42	1	15.6	1	1.174	1	205	1	53.2	1
									1980-06-13T21:30:00.000	1	42	1	15.8	1	1.293	1	194	3	55.2	1
									1980-06-13T21:35:00.000	1	42	1	15.8	1	1.345	1	208	1	62.6	1
									1980-06-13T21:40:00.000	1	42	1	16	1	1.396	1	203	1	67.1	1
									1980-06-13T21:45:00.000	1	42	1	15.8	1	1.413	1	211	1	65	1
									1980-06-13T21:50:00.000	1	42	1	16	1	1.499	1	214	1	70.8	1
									1980-06-13T21:55:00.000	1	42	1	15.9	1	1.533	1	222	1	78.3	1
