
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-02-25T18:41:00.000	1	74	1	14	1	1.02	1	256	1
									1980-02-25T18:46:00.000	1	74	1	14	1	.985	1	256	1
									1980-02-25T18:51:00.000	1	74	1	14	1	1.002	1	256	1
									1980-02-25T18:56:00.000	1	74	1	14	1	.985	1	256	1
									1980-02-25T19:01:00.000	1	74	1	14	1	.985	1	256	1
									1980-02-25T19:06:00.000	1	74	1	14	1	.985	1	256	1
									1980-02-25T19:11:00.000	1	74	1	14	1	.968	1	253	1
									1980-02-25T19:16:00.000	1	74	1	14	1	.968	1	250	1
									1980-02-25T19:21:00.000	1	74	1	14	1	.951	1	259	1
									1980-02-25T19:26:00.000	1	74	1	14	1	.934	1	262	1
									1980-02-25T19:31:00.000	1	74	1	14	1	.934	1	253	1
									1980-02-25T19:36:00.000	1	74	1	14	1	.917	1	253	1
									1980-02-25T19:41:00.000	1	74	1	14	1	.9	1	253	1
									1980-02-25T19:46:00.000	1	74	1	14	1	.883	1	253	1
									1980-02-25T19:51:00.000	1	74	1	14	1	.883	1	256	1
									1980-02-25T19:56:00.000	1	74	1	14	1	.848	1	253	1
									1980-02-25T20:01:00.000	1	74	1	14	1	.814	1	253	1
									1980-02-25T20:06:00.000	1	74	1	14	1	.797	1	259	1
									1980-02-25T20:11:00.000	1	74	1	14	1	.78	1	253	1
									1980-02-25T20:16:00.000	1	74	1	14	1	.746	1	256	1
									1980-02-25T20:21:00.000	1	74	1	14	1	.746	1	262	1
									1980-02-25T20:26:00.000	1	74	1	14	1	.694	1	259	1
									1980-02-25T20:31:00.000	1	74	1	14	1	.677	1	264	1
									1980-02-25T20:36:00.000	1	74	1	14	1	.677	1	270	1
									1980-02-25T20:41:00.000	1	74	1	14	1	.609	1	270	1
									1980-02-25T20:46:00.000	1	74	1	14	1	.609	1	276	1
									1980-02-25T20:51:00.000	1	74	1	14	1	.592	1	276	1
									1980-02-25T20:56:00.000	1	74	1	14	1	.54	1	278	1
									1980-02-25T21:01:00.000	1	74	1	14	1	.523	1	270	1
									1980-02-25T21:06:00.000	1	74	1	14	1	.523	1	273	1
									1980-02-25T21:11:00.000	1	74	1	14	1	.506	1	264	1
									1980-02-25T21:16:00.000	1	74	1	14	1	.506	1	267	1
									1980-02-25T21:21:00.000	1	74	1	14	1	.489	1	267	1
									1980-02-25T21:26:00.000	1	74	1	14	1	.489	1	276	1
									1980-02-25T21:31:00.000	1	74	1	14	1	.506	1	273	1
									1980-02-25T21:36:00.000	1	74	1	14	1	.489	1	273	1
									1980-02-25T21:41:00.000	1	74	1	14	1	.472	1	267	1
									1980-02-25T21:46:00.000	1	74	1	14	1	.455	1	284	1
									1980-02-25T21:51:00.000	1	74	1	14	1	.421	1	284	1
									1980-02-25T21:56:00.000	1	74	1	14	1	.403	1	287	1
									1980-02-25T22:01:00.000	1	74	1	13.9	1	.335	1	307	1
									1980-02-25T22:06:00.000	1	74	1	13.9	1	.318	1	301	1
									1980-02-25T22:11:00.000	1	74	1	13.8	1	.232	1	312	1
									1980-02-25T22:16:00.000	1	74	1	13.8	1	.181	1	315	1
									1980-02-25T22:21:00.000	1	74	1	13.8	1	.147	1	326	3
									1980-02-25T22:26:00.000	1	74	1	13.9	1	.095	1	312	3
									1980-02-25T22:31:00.000	1	74	1	13.9	1	.078	1	349	3
									1980-02-25T22:36:00.000	1	74	1	13.9	1	.061	1	25	3
									1980-02-25T22:41:00.000	1	74	1	13.8	1	.078	1	39	3
									1980-02-25T22:46:00.000	1	74	1	13.8	1	.112	1	23	1
									1980-02-25T22:51:00.000	1	74	1	13.9	1	.13	1	28	1
									1980-02-25T22:56:00.000	1	74	1	13.9	1	.147	1	62	1
									1980-02-25T23:01:00.000	1	74	1	13.9	1	.232	1	76	1
									1980-02-25T23:06:00.000	1	74	1	13.9	1	.284	1	73	1
									1980-02-25T23:11:00.000	1	74	1	13.9	1	.352	1	90	3
									1980-02-25T23:16:00.000	1	74	1	13.9	1	.284	1	70	1
									1980-02-25T23:21:00.000	1	74	1	13.9	1	.318	1	68	1
									1980-02-25T23:26:00.000	1	74	1	13.9	1	.318	1	90	1
									1980-02-25T23:31:00.000	1	74	1	13.9	1	.352	1	84	1
									1980-02-25T23:36:00.000	1	74	1	13.9	1	.335	1	79	1
									1980-02-25T23:41:00.000	1	74	1	13.8	1	.249	1	87	1
									1980-02-25T23:46:00.000	1	74	1	13.8	1	.147	1	93	1
									1980-02-25T23:51:00.000	1	74	1	13.8	1	.198	1	82	1
									1980-02-25T23:56:00.000	1	74	1	13.8	1	.112	1	73	1
									1980-02-26T00:01:00.000	1	74	1	13.8	1	.249	1	62	1
									1980-02-26T00:06:00.000	1	74	1	13.8	1	.284	1	65	1
									1980-02-26T00:11:00.000	1	74	1	13.8	1	.267	1	68	1
									1980-02-26T00:16:00.000	1	74	1	13.8	1	.352	1	73	1
									1980-02-26T00:21:00.000	1	74	1	13.8	1	.352	1	70	1
									1980-02-26T00:26:00.000	1	74	1	13.8	1	.301	1	62	1
									1980-02-26T00:31:00.000	1	74	1	13.8	1	.335	1	90	1
									1980-02-26T00:36:00.000	1	74	1	13.8	1	.284	1	82	1
									1980-02-26T00:41:00.000	1	74	1	13.8	1	.352	1	76	1
									1980-02-26T00:46:00.000	1	74	1	13.8	1	.335	1	93	1
									1980-02-26T00:51:00.000	1	74	1	13.8	1	.403	1	96	1
									1980-02-26T00:56:00.000	1	74	1	13.8	1	.403	1	82	1
									1980-02-26T01:01:00.000	1	74	1	13.8	1	.403	1	73	1
									1980-02-26T01:06:00.000	1	74	1	13.8	1	.643	1	70	1
									1980-02-26T01:11:00.000	1	74	1	13.8	1	.934	1	68	1
									1980-02-26T01:16:00.000	1	74	1	13.8	1	1.071	1	59	1
									1980-02-26T01:21:00.000	1	74	1	13.9	1	1.174	1	59	1
									1980-02-26T01:26:00.000	1	74	1	13.9	1	1.156	1	73	3
									1980-02-26T01:31:00.000	1	74	1	13.9	1	1.208	1	59	1
									1980-02-26T01:36:00.000	1	74	1	13.9	1	1.191	1	62	1
									1980-02-26T01:41:00.000	1	74	1	13.9	1	1.191	1	62	1
									1980-02-26T01:46:00.000	1	74	1	13.9	1	1.259	1	62	1
									1980-02-26T01:51:00.000	1	74	1	13.9	1	1.174	1	65	1
									1980-02-26T01:56:00.000	1	74	1	13.9	1	1.379	1	70	1
									1980-02-26T02:01:00.000	1	74	1	13.8	1	1.413	1	59	1
									1980-02-26T02:06:00.000	1	74	1	13.8	1	1.499	1	53	1
									1980-02-26T02:11:00.000	1	74	1	13.8	1	1.345	1	59	1
									1980-02-26T02:16:00.000	1	74	1	13.8	1	1.413	1	65	1
									1980-02-26T02:21:00.000	1	74	1	13.8	1	1.465	1	59	1
									1980-02-26T02:26:00.000	1	74	1	13.8	1	1.379	1	65	1
									1980-02-26T02:31:00.000	1	74	1	13.8	1	1.276	3	62	1
									1980-02-26T02:36:00.000	1	74	1	13.8	1	1.447	1	59	1
									1980-02-26T02:41:00.000	1	74	1	13.8	1	1.482	1	39	1
									1980-02-26T02:46:00.000	1	74	1	13.8	1	1.139	1	48	1
									1980-02-26T02:51:00.000	1	74	1	13.8	1	.9	3	42	1
									1980-02-26T02:56:00.000	1	74	1	13.8	1	1.174	1	45	1
									1980-02-26T03:01:00.000	1	74	1	13.8	1	1.174	1	39	1
									1980-02-26T03:06:00.000	1	74	1	13.8	1	1.345	3	42	1
									1980-02-26T03:11:00.000	1	74	1	13.8	1	1.225	1	28	3
									1980-02-26T03:16:00.000	1	74	1	13.8	1	1.071	1	48	1
									1980-02-26T03:21:00.000	1	74	1	13.8	1	1.071	1	45	1
									1980-02-26T03:26:00.000	1	74	1	13.8	1	1.208	3	39	1
									1980-02-26T03:31:00.000	1	74	1	13.8	1	1.037	1	45	1
									1980-02-26T03:36:00.000	1	74	1	13.8	1	1.054	1	39	1
									1980-02-26T03:41:00.000	1	74	1	13.8	1	1.037	1	42	1
									1980-02-26T03:46:00.000	1	74	1	13.8	1	1.071	1	51	1
									1980-02-26T03:51:00.000	1	74	1	13.8	1	.968	1	42	1
									1980-02-26T03:56:00.000	1	74	1	13.8	1	.951	1	48	1
									1980-02-26T04:01:00.000	1	74	1	13.8	1	.831	1	39	1
									1980-02-26T04:06:00.000	1	74	1	13.8	1	.797	1	48	1
									1980-02-26T04:11:00.000	1	74	1	13.8	1	.694	1	31	1
									1980-02-26T04:16:00.000	1	74	1	13.8	1	.66	1	39	1
									1980-02-26T04:21:00.000	1	74	1	13.8	1	.677	1	45	1
									1980-02-26T04:26:00.000	1	74	1	13.8	1	.557	1	39	1
									1980-02-26T04:31:00.000	1	74	1	13.8	1	.489	1	37	1
									1980-02-26T04:36:00.000	1	74	1	13.8	1	.438	1	42	1
									1980-02-26T04:41:00.000	1	74	1	13.8	1	.421	1	42	1
									1980-02-26T04:46:00.000	1	74	1	13.8	1	.421	1	59	1
									1980-02-26T04:51:00.000	1	74	1	13.9	1	.438	1	59	1
									1980-02-26T04:56:00.000	1	74	1	13.8	1	.455	1	73	1
									1980-02-26T05:01:00.000	1	74	1	13.9	1	.472	1	82	1
									1980-02-26T05:06:00.000	1	74	1	13.9	1	.421	1	90	1
									1980-02-26T05:11:00.000	1	74	1	13.8	1	.369	1	104	1
									1980-02-26T05:16:00.000	1	74	1	13.9	1	.301	1	104	1
									1980-02-26T05:21:00.000	1	74	1	13.9	1	.267	1	118	1
									1980-02-26T05:26:00.000	1	74	1	13.9	1	.112	3	191	1
									1980-02-26T05:31:00.000	1	74	1	13.8	1	.301	1	191	1
									1980-02-26T05:36:00.000	1	74	1	13.8	1	.557	1	239	1
									1980-02-26T05:41:00.000	1	74	1	13.8	1	.712	3	248	1
									1980-02-26T05:46:00.000	1	74	1	13.8	1	.523	1	236	3
									1980-02-26T05:51:00.000	1	74	1	13.8	1	.575	1	253	1
									1980-02-26T05:56:00.000	1	74	1	13.9	1	.814	3	267	1
									1980-02-26T06:01:00.000	1	74	1	13.8	1	.643	1	276	1
									1980-02-26T06:06:00.000	1	74	1	13.9	1	.626	1	267	1
									1980-02-26T06:11:00.000	1	74	1	13.9	1	.712	1	264	1
									1980-02-26T06:16:00.000	1	74	1	13.9	1	.626	1	242	3
									1980-02-26T06:21:00.000	1	74	1	13.9	1	.712	1	259	3
									1980-02-26T06:26:00.000	1	74	1	13.9	1	.712	1	242	3
									1980-02-26T06:31:00.000	1	74	1	13.9	1	.831	1	264	3
									1980-02-26T06:36:00.000	1	74	1	14	1	.848	1	250	1
									1980-02-26T06:41:00.000	1	74	1	13.9	1	.831	1	256	1
									1980-02-26T06:46:00.000	1	74	1	14	1	.797	1	250	1
									1980-02-26T06:51:00.000	1	74	1	14	1	.831	1	259	1
									1980-02-26T06:56:00.000	1	74	1	14	1	.831	1	256	1
									1980-02-26T07:01:00.000	1	74	1	14	1	.848	1	250	1
									1980-02-26T07:06:00.000	1	74	1	14	1	.985	1	259	1
									1980-02-26T07:11:00.000	1	74	1	14	1	1.071	1	245	1
									1980-02-26T07:16:00.000	1	74	1	14	1	1.037	1	245	1
									1980-02-26T07:21:00.000	1	74	1	14	1	1.054	1	256	1
									1980-02-26T07:26:00.000	1	74	1	14	1	1.139	1	248	1
									1980-02-26T07:31:00.000	1	74	1	14	1	1.139	1	253	1
									1980-02-26T07:36:00.000	1	74	1	13.9	1	1.105	1	262	1
									1980-02-26T07:41:00.000	1	74	1	13.9	1	1.122	1	262	1
									1980-02-26T07:46:00.000	1	74	1	14	1	1.105	1	259	1
									1980-02-26T07:51:00.000	1	74	1	13.9	1	1.088	1	264	1
									1980-02-26T07:56:00.000	1	74	1	13.9	1	1.071	1	259	1
									1980-02-26T08:01:00.000	1	74	1	13.9	1	1.037	1	264	1
									1980-02-26T08:06:00.000	1	74	1	13.9	1	1.02	1	262	1
									1980-02-26T08:11:00.000	1	74	1	13.9	1	1.002	1	264	1
									1980-02-26T08:16:00.000	1	74	1	13.9	1	1.02	1	262	1
									1980-02-26T08:21:00.000	1	74	1	14	1	1.02	1	262	1
									1980-02-26T08:26:00.000	1	74	1	13.9	1	.985	1	264	1
									1980-02-26T08:31:00.000	1	74	1	13.9	1	1.002	1	262	1
									1980-02-26T08:36:00.000	1	74	1	13.9	1	.985	1	259	1
									1980-02-26T08:41:00.000	1	74	1	13.9	1	.985	1	264	1
									1980-02-26T08:46:00.000	1	74	1	13.9	1	.951	1	264	1
									1980-02-26T08:51:00.000	1	74	1	13.9	1	.934	1	264	1
									1980-02-26T08:56:00.000	1	74	1	13.9	1	.917	1	267	1
									1980-02-26T09:01:00.000	1	74	1	13.9	1	.917	1	267	1
									1980-02-26T09:06:00.000	1	74	1	13.9	1	.917	1	256	3
									1980-02-26T09:11:00.000	1	74	1	13.9	1	.883	1	267	1
									1980-02-26T09:16:00.000	1	74	1	13.9	1	.9	1	267	1
									1980-02-26T09:21:00.000	1	74	1	13.9	1	.883	1	262	1
									1980-02-26T09:26:00.000	1	74	1	13.9	1	.831	1	264	1
									1980-02-26T09:31:00.000	1	74	1	13.9	1	.814	1	273	1
									1980-02-26T09:36:00.000	1	74	1	13.9	1	.797	1	259	1
									1980-02-26T09:41:00.000	1	74	1	13.9	1	.66	1	267	1
									1980-02-26T09:46:00.000	1	74	1	13.9	1	.677	1	264	1
									1980-02-26T09:51:00.000	1	74	1	13.9	1	.729	1	267	1
									1980-02-26T09:56:00.000	1	74	1	13.9	1	.66	1	248	3
									1980-02-26T10:01:00.000	1	74	1	13.9	1	.643	1	270	1
									1980-02-26T10:06:00.000	1	74	1	13.9	1	.575	1	267	1
									1980-02-26T10:11:00.000	1	74	1	13.9	1	.626	1	256	1
									1980-02-26T10:16:00.000	1	74	1	13.9	1	.592	1	264	1
									1980-02-26T10:21:00.000	1	74	1	13.9	1	.557	1	276	3
									1980-02-26T10:26:00.000	1	74	1	13.9	1	.506	1	253	3
									1980-02-26T10:31:00.000	1	74	1	13.9	1	.489	1	267	1
									1980-02-26T10:36:00.000	1	74	1	13.9	1	.455	1	264	1
									1980-02-26T10:41:00.000	1	74	1	13.9	1	.489	1	256	1
									1980-02-26T10:46:00.000	1	74	1	13.9	1	.472	1	270	1
									1980-02-26T10:51:00.000	1	74	1	13.9	1	.421	1	262	1
									1980-02-26T10:56:00.000	1	74	1	14	1	.421	1	264	1
									1980-02-26T11:01:00.000	1	74	1	13.9	1	.369	1	278	1
									1980-02-26T11:06:00.000	1	74	1	13.9	1	.369	1	281	1
									1980-02-26T11:11:00.000	1	74	1	13.9	1	.335	1	276	1
									1980-02-26T11:16:00.000	1	74	1	13.9	1	.352	1	290	1
									1980-02-26T11:21:00.000	1	74	1	13.9	1	.335	1	284	1
									1980-02-26T11:26:00.000	1	74	1	13.9	1	.335	1	290	1
									1980-02-26T11:31:00.000	1	74	1	13.9	1	.318	1	287	1
									1980-02-26T11:36:00.000	1	74	1	13.9	1	.249	1	276	1
									1980-02-26T11:41:00.000	1	74	1	13.9	1	.267	1	281	1
									1980-02-26T11:46:00.000	1	74	1	13.8	1	.267	1	295	1
									1980-02-26T11:51:00.000	1	74	1	13.8	1	.267	1	298	1
									1980-02-26T11:56:00.000	1	74	1	13.9	1	.232	1	295	1
									1980-02-26T12:01:00.000	1	74	1	13.9	1	.164	1	304	1
									1980-02-26T12:06:00.000	1	74	1	13.9	1	.164	1	290	3
									1980-02-26T12:11:00.000	1	74	1	13.9	1	.147	1	315	1
									1980-02-26T12:16:00.000	1	74	1	13.9	1	.147	1	332	3
									1980-02-26T12:21:00.000	1	74	1	13.9	1	.13	1	312	1
									1980-02-26T12:26:00.000	1	74	1	13.9	1	.061	1	298	1
									1980-02-26T12:31:00.000	1	74	1	13.9	1	.078	1	51	1
									1980-02-26T12:36:00.000	1	74	1	13.9	1	.147	1	53	1
									1980-02-26T12:41:00.000	1	74	1	13.9	1	.078	1	73	3
									1980-02-26T12:46:00.000	1	74	1	13.9	1	.164	1	59	1
									1980-02-26T12:51:00.000	1	74	1	13.9	1	.215	1	65	1
									1980-02-26T12:56:00.000	1	74	1	13.9	1	.215	1	82	1
									1980-02-26T13:01:00.000	1	74	1	13.9	1	.181	1	104	3
									1980-02-26T13:06:00.000	1	74	1	13.9	1	.147	1	87	1
									1980-02-26T13:11:00.000	1	74	1	13.9	1	.147	1	84	1
									1980-02-26T13:16:00.000	1	74	1	13.9	1	.164	1	84	1
									1980-02-26T13:21:00.000	1	74	1	13.9	1	.044	1	124	3
									1980-02-26T13:26:00.000	1	74	1	13.9	1	.044	1	107	3
									1980-02-26T13:31:00.000	1	74	1	13.9	1	.112	1	118	3
									1980-02-26T13:36:00.000	1	74	1	13.9	1	.095	1	79	3
									1980-02-26T13:41:00.000	1	74	1	13.9	1	.044	1	101	1
									1980-02-26T13:46:00.000	1	74	1	13.9	1	.13	1	172	3
									1980-02-26T13:51:00.000	1	74	1	13.9	1	.078	1	155	1
									1980-02-26T13:56:00.000	1	74	1	13.9	1	.181	1	158	1
									1980-02-26T14:01:00.000	1	74	1	13.9	1	.284	1	110	3
									1980-02-26T14:06:00.000	1	74	1	13.8	1	.198	1	121	1
									1980-02-26T14:11:00.000	1	74	1	13.8	1	.13	1	138	1
									1980-02-26T14:16:00.000	1	74	1	13.8	1	.078	1	166	1
									1980-02-26T14:21:00.000	1	74	1	13.8	1	.044	1	163	1
									1980-02-26T14:26:00.000	1	74	1	13.8	1	.044	1	158	1
									1980-02-26T14:31:00.000	1	74	1	13.8	1	.095	1	129	1
									1980-02-26T14:36:00.000	1	74	1	13.8	1	.061	1	73	3
									1980-02-26T14:41:00.000	1	74	1	13.8	1	.027	1	113	3
									1980-02-26T14:46:00.000	1	74	1	13.8	1	.01	1	37	1
									1980-02-26T14:51:00.000	1	74	1	13.8	1	.044	1	3	3
									1980-02-26T14:56:00.000	1	74	1	13.8	1	.044	1	45	1
									1980-02-26T15:01:00.000	1	74	1	13.8	1	.027	1	233	3
									1980-02-26T15:06:00.000	1	74	1	13.9	1	.095	1	39	3
									1980-02-26T15:11:00.000	1	74	1	13.9	1	.198	1	115	1
									1980-02-26T15:16:00.000	1	74	1	13.9	1	.249	1	141	1
									1980-02-26T15:21:00.000	1	74	1	13.9	1	.164	1	132	1
									1980-02-26T15:26:00.000	1	74	1	13.9	1	.13	1	205	1
									1980-02-26T15:31:00.000	1	74	1	13.9	1	.078	1	225	3
									1980-02-26T15:36:00.000	1	74	1	13.9	1	.044	1	37	3
									1980-02-26T15:41:00.000	1	74	1	13.9	1	.027	1	307	3
									1980-02-26T15:46:00.000	1	74	1	13.9	1	.044	1	228	1
									1980-02-26T15:51:00.000	1	74	1	13.9	1	.061	1	231	1
									1980-02-26T15:56:00.000	1	74	1	13.9	1	.13	1	250	1
									1980-02-26T16:01:00.000	1	74	1	13.9	1	.147	1	262	3
									1980-02-26T16:06:00.000	1	74	1	13.9	1	.078	1	239	1
									1980-02-26T16:11:00.000	1	74	1	13.9	1	.078	1	236	1
									1980-02-26T16:16:00.000	1	74	1	13.9	1	.01	1	293	1
									1980-02-26T16:21:00.000	1	74	1	13.9	1	.044	1	321	3
									1980-02-26T16:26:00.000	1	74	1	13.9	1	.061	1	307	1
									1980-02-26T16:31:00.000	1	74	1	13.9	1	.061	1	250	1
									1980-02-26T16:36:00.000	1	74	1	13.9	1	.198	1	239	1
									1980-02-26T16:41:00.000	1	74	1	13.9	1	.335	1	231	1
									1980-02-26T16:46:00.000	1	74	1	13.8	1	.421	1	239	1
									1980-02-26T16:51:00.000	1	74	1	13.8	1	.489	1	248	1
									1980-02-26T16:56:00.000	1	74	1	13.8	1	.489	1	250	1
									1980-02-26T17:01:00.000	1	74	1	13.8	1	.438	1	250	1
									1980-02-26T17:06:00.000	1	74	1	13.9	1	.455	1	250	1
									1980-02-26T17:11:00.000	1	74	1	13.9	1	.472	1	253	1
									1980-02-26T17:16:00.000	1	74	1	13.9	1	.523	1	253	1
									1980-02-26T17:21:00.000	1	74	1	13.9	1	.523	1	270	1
									1980-02-26T17:26:00.000	1	74	1	13.9	1	.489	1	267	1
									1980-02-26T17:31:00.000	1	74	1	13.9	1	.472	1	267	1
									1980-02-26T17:36:00.000	1	74	1	13.9	1	.472	1	259	1
									1980-02-26T17:41:00.000	1	74	1	13.9	1	.472	1	267	1
									1980-02-26T17:46:00.000	1	74	1	13.9	1	.489	1	264	1
									1980-02-26T17:51:00.000	1	74	1	13.9	1	.489	1	267	1
									1980-02-26T17:56:00.000	1	74	1	13.9	1	.506	1	276	1
									1980-02-26T18:01:00.000	1	74	1	13.9	1	.506	1	276	1
									1980-02-26T18:06:00.000	1	74	1	13.9	1	.506	1	281	1
									1980-02-26T18:11:00.000	1	74	1	13.9	1	.54	1	264	1
									1980-02-26T18:16:00.000	1	74	1	13.9	1	.557	1	267	1
									1980-02-26T18:21:00.000	1	74	1	13.9	1	.557	1	267	1
									1980-02-26T18:26:00.000	1	74	1	13.9	1	.506	1	259	1
									1980-02-26T18:31:00.000	1	74	1	13.9	1	.54	1	262	1
									1980-02-26T18:36:00.000	1	74	1	13.9	1	.575	1	262	1
									1980-02-26T18:41:00.000	1	74	1	13.9	1	.609	1	250	1
									1980-02-26T18:46:00.000	1	74	1	13.9	1	.643	1	250	1
									1980-02-26T18:51:00.000	1	74	1	14	1	.677	1	250	1
									1980-02-26T18:56:00.000	1	74	1	13.9	1	.677	1	256	1
									1980-02-26T19:01:00.000	1	74	1	13.9	1	.694	1	253	1
									1980-02-26T19:06:00.000	1	74	1	13.9	1	.712	1	256	1
									1980-02-26T19:11:00.000	1	74	1	14	1	.814	1	259	1
									1980-02-26T19:16:00.000	1	74	1	14	1	.848	1	262	1
									1980-02-26T19:21:00.000	1	74	1	14	1	.831	1	259	1
									1980-02-26T19:26:00.000	1	74	1	14	1	.848	1	259	1
									1980-02-26T19:31:00.000	1	74	1	14	1	.866	1	256	1
