
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-04-23T21:09:00.000	1	89	1	12.3	1	.472	1	42	1
									1980-04-23T21:14:00.000	1	89	1	12.3	1	.438	1	45	1
									1980-04-23T21:19:00.000	1	89	1	12.3	1	.421	1	39	1
									1980-04-23T21:24:00.000	1	89	1	12.3	1	.506	1	37	1
									1980-04-23T21:29:00.000	1	89	1	12.3	1	.403	1	51	1
									1980-04-23T21:34:00.000	1	89	1	12.3	1	.369	1	51	1
									1980-04-23T21:39:00.000	1	89	1	12.3	1	.421	1	45	1
									1980-04-23T21:44:00.000	1	89	1	12.3	1	.403	1	45	1
									1980-04-23T21:49:00.000	1	89	1	12.3	1	.438	1	42	1
									1980-04-23T21:54:00.000	1	89	1	12.3	1	.438	1	65	1
									1980-04-23T21:59:00.000	1	89	1	12.3	1	.472	1	59	1
									1980-04-23T22:04:00.000	1	89	1	12.3	1	.523	1	62	1
									1980-04-23T22:09:00.000	1	89	1	12.3	1	.489	1	59	1
									1980-04-23T22:14:00.000	1	89	1	12.3	1	.472	1	51	1
									1980-04-23T22:19:00.000	1	89	1	12.3	1	.575	1	51	1
									1980-04-23T22:24:00.000	1	89	1	12.3	1	.54	1	59	1
									1980-04-23T22:29:00.000	1	89	1	12.3	1	.575	1	62	1
									1980-04-23T22:34:00.000	1	89	1	12.3	1	.609	1	65	1
									1980-04-23T22:39:00.000	1	89	1	12.3	1	.643	1	51	1
									1980-04-23T22:44:00.000	1	89	1	12.3	1	.592	1	53	1
									1980-04-23T22:49:00.000	1	89	1	12.3	1	.66	1	51	1
									1980-04-23T22:54:00.000	1	89	1	12.3	1	.66	1	59	1
									1980-04-23T22:59:00.000	1	89	1	12.3	1	.626	1	62	1
									1980-04-23T23:04:00.000	1	89	1	12.3	1	.66	1	39	3
									1980-04-23T23:09:00.000	1	89	1	12.3	1	.712	1	51	1
									1980-04-23T23:14:00.000	1	89	1	12.3	1	.763	1	59	1
									1980-04-23T23:19:00.000	1	89	1	12.3	1	.677	1	65	1
									1980-04-23T23:24:00.000	1	89	1	12.3	1	.66	1	56	1
									1980-04-23T23:29:00.000	1	89	1	12.3	1	.66	1	39	3
									1980-04-23T23:34:00.000	1	89	1	12.3	1	.746	1	59	1
									1980-04-23T23:39:00.000	1	89	1	12.3	1	.763	1	59	1
									1980-04-23T23:44:00.000	1	89	1	12.3	1	.694	1	56	1
									1980-04-23T23:49:00.000	1	89	1	12.3	1	.763	1	56	1
									1980-04-23T23:54:00.000	1	89	1	12.3	1	.712	1	65	1
									1980-04-23T23:59:00.000	1	89	1	12.3	1	.712	1	59	1
									1980-04-24T00:04:00.000	1	89	1	12.3	1	.78	1	56	1
									1980-04-24T00:09:00.000	1	89	1	12.3	1	.763	1	53	1
									1980-04-24T00:14:00.000	1	89	1	12.3	1	.729	1	62	1
									1980-04-24T00:19:00.000	1	89	1	12.4	1	.763	1	65	1
									1980-04-24T00:24:00.000	1	89	1	12.4	1	.643	1	42	3
									1980-04-24T00:29:00.000	1	89	1	12.4	1	.677	1	59	1
									1980-04-24T00:34:00.000	1	89	1	12.4	1	.694	1	59	1
									1980-04-24T00:39:00.000	1	89	1	12.4	1	.677	1	59	1
									1980-04-24T00:44:00.000	1	89	1	12.4	1	.729	1	59	1
									1980-04-24T00:49:00.000	1	89	1	12.4	1	.66	1	59	1
									1980-04-24T00:54:00.000	1	89	1	12.4	1	.626	1	73	3
									1980-04-24T00:59:00.000	1	89	1	12.4	1	.677	1	59	1
									1980-04-24T01:04:00.000	1	89	1	12.4	1	.712	1	53	1
									1980-04-24T01:09:00.000	1	89	1	12.4	1	.626	1	56	1
									1980-04-24T01:14:00.000	1	89	1	12.4	1	.729	3	65	1
									1980-04-24T01:19:00.000	1	89	1	12.4	1	.592	1	48	3
									1980-04-24T01:24:00.000	1	89	1	12.4	1	.557	1	59	1
									1980-04-24T01:29:00.000	1	89	1	12.4	1	.557	1	56	1
									1980-04-24T01:34:00.000	1	89	1	12.4	1	.506	1	56	1
									1980-04-24T01:39:00.000	1	89	1	12.4	1	.609	1	59	1
									1980-04-24T01:44:00.000	1	89	1	12.4	1	.523	1	48	1
									1980-04-24T01:49:00.000	1	89	1	12.4	1	.438	1	51	1
									1980-04-24T01:54:00.000	1	89	1	12.4	1	.472	1	59	1
									1980-04-24T01:59:00.000	1	89	1	12.4	1	.455	1	45	3
									1980-04-24T02:04:00.000	1	89	1	12.4	1	.438	1	59	3
									1980-04-24T02:09:00.000	1	89	1	12.5	1	.455	1	48	3
									1980-04-24T02:14:00.000	1	89	1	12.5	1	.335	1	65	3
									1980-04-24T02:19:00.000	1	89	1	12.5	1	.335	1	51	1
									1980-04-24T02:24:00.000	1	89	1	12.5	1	.284	1	51	1
									1980-04-24T02:29:00.000	1	89	1	12.5	1	.301	1	51	1
									1980-04-24T02:34:00.000	1	89	1	12.5	1	.249	1	28	3
									1980-04-24T02:39:00.000	1	89	1	12.5	1	.284	1	42	1
									1980-04-24T02:44:00.000	1	89	1	12.5	1	.215	1	53	1
									1980-04-24T02:49:00.000	1	89	1	12.5	1	.164	1	48	1
									1980-04-24T02:54:00.000	1	89	1	12.5	1	.147	1	45	1
									1980-04-24T02:59:00.000	1	89	1	12.5	1	.112	1	56	1
									1980-04-24T03:04:00.000	1	89	1	12.5	1	.027	1	59	1
									1980-04-24T03:09:00.000	1	89	1	12.5	1	.027	1	31	1
									1980-04-24T03:14:00.000	1	89	1	12.5	1	.027	1	3	3
									1980-04-24T03:19:00.000	1	89	1	12.5	1	.027	1	298	1
									1980-04-24T03:24:00.000	1	89	1	12.5	1	.078	1	293	1
									1980-04-24T03:29:00.000	1	89	1	12.5	1	.078	1	284	1
									1980-04-24T03:34:00.000	1	89	1	12.5	1	.112	1	259	1
									1980-04-24T03:39:00.000	1	89	1	12.5	1	.147	1	262	1
									1980-04-24T03:44:00.000	1	89	1	12.5	1	.181	1	256	1
									1980-04-24T03:49:00.000	1	89	1	12.5	1	.232	1	236	1
									1980-04-24T03:54:00.000	1	89	1	12.5	1	.249	1	231	1
									1980-04-24T03:59:00.000	1	89	1	12.5	1	.267	1	217	1
									1980-04-24T04:04:00.000	1	89	1	12.4	1	.267	1	152	1
									1980-04-24T04:09:00.000	1	89	1	12.4	1	.352	1	158	1
									1980-04-24T04:14:00.000	1	89	1	12.4	1	.352	1	174	1
									1980-04-24T04:19:00.000	1	89	1	12.4	1	.352	1	208	1
									1980-04-24T04:24:00.000	1	89	1	12.5	1	.386	1	203	1
									1980-04-24T04:29:00.000	1	89	1	12.5	1	.386	1	219	1
									1980-04-24T04:34:00.000	1	89	1	12.6	1	.352	1	219	1
									1980-04-24T04:39:00.000	1	89	1	12.7	1	.403	1	228	1
									1980-04-24T04:44:00.000	1	89	1	12.7	1	.472	1	225	1
									1980-04-24T04:49:00.000	1	89	1	12.7	1	.557	1	228	1
									1980-04-24T04:54:00.000	1	89	1	12.7	1	.592	1	231	1
									1980-04-24T04:59:00.000	1	89	1	12.7	1	.643	1	231	1
									1980-04-24T05:04:00.000	1	89	1	12.7	1	.609	1	225	1
									1980-04-24T05:09:00.000	1	89	1	12.7	1	.712	3	222	1
									1980-04-24T05:14:00.000	1	89	1	12.7	1	.609	1	236	1
									1980-04-24T05:19:00.000	1	89	1	12.7	1	.677	1	231	1
									1980-04-24T05:24:00.000	1	89	1	12.7	1	.643	1	191	3
									1980-04-24T05:29:00.000	1	89	1	12.7	1	.643	1	256	3
									1980-04-24T05:34:00.000	1	89	1	12.7	1	.609	1	231	1
									1980-04-24T05:39:00.000	1	89	1	12.6	1	.746	3	231	1
									1980-04-24T05:44:00.000	1	89	1	12.6	1	.592	1	242	3
									1980-04-24T05:49:00.000	1	89	1	12.6	1	.575	1	217	1
									1980-04-24T05:54:00.000	1	89	1	12.6	1	.489	1	219	1
									1980-04-24T05:59:00.000	1	89	1	12.6	1	.557	1	225	1
									1980-04-24T06:04:00.000	1	89	1	12.6	1	.523	1	250	1
									1980-04-24T06:09:00.000	1	89	1	12.5	1	.523	1	278	3
									1980-04-24T06:14:00.000	1	89	1	12.5	1	.557	1	231	1
									1980-04-24T06:19:00.000	1	89	1	12.5	1	.797	3	228	1
									1980-04-24T06:24:00.000	1	89	1	12.5	1	.438	1	253	3
									1980-04-24T06:29:00.000	1	89	1	12.5	1	.523	1	197	3
									1980-04-24T06:34:00.000	1	89	1	12.5	1	.609	1	219	1
									1980-04-24T06:39:00.000	1	89	1	12.5	1	.506	1	214	1
									1980-04-24T06:44:00.000	1	89	1	12.5	1	.592	1	245	1
									1980-04-24T06:49:00.000	1	89	1	12.5	1	.455	1	262	3
									1980-04-24T06:54:00.000	1	89	1	12.5	1	.54	1	214	3
									1980-04-24T06:59:00.000	1	89	1	12.4	1	.592	1	228	3
									1980-04-24T07:04:00.000	1	89	1	12.4	1	.592	1	205	3
									1980-04-24T07:09:00.000	1	89	1	12.4	1	.54	1	217	3
									1980-04-24T07:14:00.000	1	89	1	12.4	1	.523	1	205	1
									1980-04-24T07:19:00.000	1	89	1	12.4	1	.643	1	205	1
									1980-04-24T07:24:00.000	1	89	1	12.4	1	.677	1	211	1
									1980-04-24T07:29:00.000	1	89	1	12.5	1	.677	1	214	1
									1980-04-24T07:34:00.000	1	89	1	12.4	1	.677	1	211	1
									1980-04-24T07:39:00.000	1	89	1	12.4	1	.677	1	197	3
									1980-04-24T07:44:00.000	1	89	1	12.4	1	.763	1	214	1
									1980-04-24T07:49:00.000	1	89	1	12.4	1	.763	1	208	1
									1980-04-24T07:54:00.000	1	89	1	12.5	1	.677	1	191	3
									1980-04-24T07:59:00.000	1	89	1	12.5	1	.557	3	208	1
									1980-04-24T08:04:00.000	1	89	1	12.5	1	.729	1	205	1
									1980-04-24T08:09:00.000	1	89	1	12.5	1	.643	1	200	1
									1980-04-24T08:14:00.000	1	89	1	12.5	1	.609	1	203	1
									1980-04-24T08:19:00.000	1	89	1	12.5	1	.403	1	211	1
									1980-04-24T08:24:00.000	1	89	1	12.5	1	.403	1	188	3
									1980-04-24T08:29:00.000	1	89	1	12.5	1	.54	1	205	1
									1980-04-24T08:34:00.000	1	89	1	12.5	1	.729	3	208	1
									1980-04-24T08:39:00.000	1	89	1	12.5	1	.609	1	197	3
									1980-04-24T08:44:00.000	1	89	1	12.5	1	.575	1	214	1
									1980-04-24T08:49:00.000	1	89	1	12.5	1	.626	1	208	1
									1980-04-24T08:54:00.000	1	89	1	12.5	1	.643	1	214	1
									1980-04-24T08:59:00.000	1	89	1	12.6	1	.557	1	203	1
									1980-04-24T09:04:00.000	1	89	1	12.6	1	.643	1	203	1
									1980-04-24T09:09:00.000	1	89	1	12.6	1	.66	1	211	1
									1980-04-24T09:14:00.000	1	89	1	12.6	1	.575	1	208	1
									1980-04-24T09:19:00.000	1	89	1	12.6	1	.523	1	194	1
									1980-04-24T09:24:00.000	1	89	1	12.7	1	.455	1	194	1
									1980-04-24T09:29:00.000	1	89	1	12.7	1	.455	1	200	1
									1980-04-24T09:34:00.000	1	89	1	12.7	1	.403	1	186	1
									1980-04-24T09:39:00.000	1	89	1	12.7	1	.352	1	194	1
									1980-04-24T09:44:00.000	1	89	1	12.7	1	.267	1	183	1
									1980-04-24T09:49:00.000	1	89	1	12.8	1	.215	1	180	1
									1980-04-24T09:54:00.000	1	89	1	12.8	1	.232	1	163	3
									1980-04-24T09:59:00.000	1	89	1	12.8	1	.181	1	177	3
									1980-04-24T10:04:00.000	1	89	1	12.8	1	.181	1	163	1
									1980-04-24T10:09:00.000	1	89	1	12.8	1	.147	1	149	3
									1980-04-24T10:14:00.000	1	89	1	12.8	1	.164	1	163	1
									1980-04-24T10:19:00.000	1	89	1	12.8	1	.215	1	186	3
									1980-04-24T10:24:00.000	1	89	1	12.8	1	.095	1	169	1
									1980-04-24T10:29:00.000	1	89	1	12.8	1	.112	1	152	1
									1980-04-24T10:34:00.000	1	89	1	12.8	1	.044	1	155	1
									1980-04-24T10:39:00.000	1	89	1	12.8	1	.01	1	118	1
									1980-04-24T10:44:00.000	1	89	1	12.8	1	.01	1	107	1
									1980-04-24T10:49:00.000	1	89	1	12.8	1	.01	1	101	1
									1980-04-24T10:54:00.000	1	89	1	12.8	1	.027	1	68	1
									1980-04-24T10:59:00.000	1	89	1	12.9	1	.095	1	28	1
									1980-04-24T11:04:00.000	1	89	1	12.9	1	.112	1	37	1
									1980-04-24T11:09:00.000	1	89	1	12.9	1	.181	1	53	3
									1980-04-24T11:14:00.000	1	89	1	12.7	1	.301	1	14	3
									1980-04-24T11:19:00.000	1	89	1	12.6	1	.421	3	42	1
									1980-04-24T11:24:00.000	1	89	1	12.6	1	.301	1	53	3
									1980-04-24T11:29:00.000	1	89	1	12.5	1	.369	1	42	1
									1980-04-24T11:34:00.000	1	89	1	12.5	1	.284	1	42	1
									1980-04-24T11:39:00.000	1	89	1	12.5	1	.284	1	34	1
									1980-04-24T11:44:00.000	1	89	1	12.5	1	.301	1	59	3
									1980-04-24T11:49:00.000	1	89	1	12.4	1	.472	1	39	1
									1980-04-24T11:54:00.000	1	89	1	12.4	1	.455	1	39	1
									1980-04-24T11:59:00.000	1	89	1	12.4	1	.455	1	62	3
									1980-04-24T12:04:00.000	1	89	1	12.4	1	.489	1	39	1
									1980-04-24T12:09:00.000	1	89	1	12.3	1	.472	1	42	1
									1980-04-24T12:14:00.000	1	89	1	12.3	1	.472	1	34	1
									1980-04-24T12:19:00.000	1	89	1	12.3	1	.267	1	45	1
									1980-04-24T12:24:00.000	1	89	1	12.3	1	.318	1	73	1
									1980-04-24T12:29:00.000	1	89	1	12.3	1	.181	1	79	1
									1980-04-24T12:34:00.000	1	89	1	12.3	1	.267	1	62	1
									1980-04-24T12:39:00.000	1	89	1	12.3	1	.215	1	34	3
									1980-04-24T12:44:00.000	1	89	1	12.3	1	.318	1	51	1
									1980-04-24T12:49:00.000	1	89	1	12.4	1	.318	1	59	1
									1980-04-24T12:54:00.000	1	89	1	12.3	1	.438	1	48	1
									1980-04-24T12:59:00.000	1	89	1	12.3	1	.386	1	51	1
									1980-04-24T13:04:00.000	1	89	1	12.3	1	.301	1	56	1
									1980-04-24T13:09:00.000	1	89	1	12.3	1	.284	1	59	1
									1980-04-24T13:14:00.000	1	89	1	12.3	1	.249	1	45	3
									1980-04-24T13:19:00.000	1	89	1	12.3	1	.318	1	56	1
									1980-04-24T13:24:00.000	1	89	1	12.3	1	.369	1	51	1
									1980-04-24T13:29:00.000	1	89	1	12.3	1	.403	1	42	1
									1980-04-24T13:34:00.000	1	89	1	12.3	1	.403	1	62	3
									1980-04-24T13:39:00.000	1	89	1	12.3	1	.386	1	51	1
									1980-04-24T13:44:00.000	1	89	1	12.3	1	.386	1	45	1
									1980-04-24T13:49:00.000	1	89	1	12.4	1	.421	1	51	1
									1980-04-24T13:54:00.000	1	89	1	12.4	1	.352	1	53	1
									1980-04-24T13:59:00.000	1	89	1	12.4	1	.369	1	59	1
									1980-04-24T14:04:00.000	1	89	1	12.4	1	.352	1	51	1
									1980-04-24T14:09:00.000	1	89	1	12.4	1	.386	1	42	1
									1980-04-24T14:14:00.000	1	89	1	12.4	1	.369	1	59	1
									1980-04-24T14:19:00.000	1	89	1	12.4	1	.284	1	53	1
									1980-04-24T14:24:00.000	1	89	1	12.4	1	.301	1	59	1
									1980-04-24T14:29:00.000	1	89	1	12.4	1	.335	1	56	1
									1980-04-24T14:34:00.000	1	89	1	12.4	1	.318	1	51	1
									1980-04-24T14:39:00.000	1	89	1	12.4	1	.267	1	56	1
									1980-04-24T14:44:00.000	1	89	1	12.4	1	.284	1	53	1
									1980-04-24T14:49:00.000	1	89	1	12.4	1	.267	1	28	3
									1980-04-24T14:54:00.000	1	89	1	12.4	1	.232	1	59	1
									1980-04-24T14:59:00.000	1	89	1	12.5	1	.164	1	62	1
									1980-04-24T15:04:00.000	1	89	1	12.5	1	.164	1	65	1
									1980-04-24T15:09:00.000	1	89	1	12.4	1	.232	1	59	1
									1980-04-24T15:14:00.000	1	89	1	12.5	1	.249	1	73	1
									1980-04-24T15:19:00.000	1	89	1	12.5	1	.181	1	93	1
									1980-04-24T15:24:00.000	1	89	1	12.5	1	.164	1	84	1
									1980-04-24T15:29:00.000	1	89	1	12.5	1	.147	1	62	1
									1980-04-24T15:34:00.000	1	89	1	12.5	1	.095	1	70	1
									1980-04-24T15:39:00.000	1	89	1	12.5	1	.044	1	110	3
									1980-04-24T15:44:00.000	1	89	1	12.4	1	.078	1	79	1
									1980-04-24T15:49:00.000	1	89	1	12.4	1	.215	1	76	1
									1980-04-24T15:54:00.000	1	89	1	12.3	1	.284	1	62	3
									1980-04-24T15:59:00.000	1	89	1	12.3	1	.164	1	82	1
									1980-04-24T16:04:00.000	1	89	1	12.4	1	.147	1	79	1
									1980-04-24T16:09:00.000	1	89	1	12.4	1	.044	1	23	3
									1980-04-24T16:14:00.000	1	89	1	12.4	1	.027	1	45	1
									1980-04-24T16:19:00.000	1	89	1	12.5	1	.044	1	62	1
									1980-04-24T16:24:00.000	1	89	1	12.4	1	.044	1	65	1
									1980-04-24T16:29:00.000	1	89	1	12.4	1	.027	1	68	1
									1980-04-24T16:34:00.000	1	89	1	12.4	1	.027	1	56	1
									1980-04-24T16:39:00.000	1	89	1	12.3	1	.01	1	65	1
									1980-04-24T16:44:00.000	1	89	1	12.3	1	.027	1	138	1
									1980-04-24T16:49:00.000	1	89	1	12.3	1	.078	1	163	1
									1980-04-24T16:54:00.000	1	89	1	12.4	1	.181	1	180	1
									1980-04-24T16:59:00.000	1	89	1	12.4	1	.164	1	183	1
									1980-04-24T17:04:00.000	1	89	1	12.5	1	.215	1	214	1
									1980-04-24T17:09:00.000	1	89	1	12.6	1	.301	1	231	1
									1980-04-24T17:14:00.000	1	89	1	12.7	1	.403	1	242	1
									1980-04-24T17:19:00.000	1	89	1	12.7	1	.472	1	245	1
									1980-04-24T17:24:00.000	1	89	1	12.7	1	.592	1	242	1
									1980-04-24T17:29:00.000	1	89	1	12.7	1	.66	1	245	1
									1980-04-24T17:34:00.000	1	89	1	12.7	1	.626	1	239	1
									1980-04-24T17:39:00.000	1	89	1	12.7	1	.66	1	236	1
									1980-04-24T17:44:00.000	1	89	1	12.7	1	.643	1	248	3
									1980-04-24T17:49:00.000	1	89	1	12.6	1	.523	1	228	1
									1980-04-24T17:54:00.000	1	89	1	12.6	1	.489	1	225	1
									1980-04-24T17:59:00.000	1	89	1	12.6	1	.557	1	225	1
									1980-04-24T18:04:00.000	1	89	1	12.6	1	.523	1	231	1
									1980-04-24T18:09:00.000	1	89	1	12.6	1	.626	3	225	1
									1980-04-24T18:14:00.000	1	89	1	12.6	1	.472	1	222	1
									1980-04-24T18:19:00.000	1	89	1	12.6	1	.472	1	214	1
									1980-04-24T18:24:00.000	1	89	1	12.6	1	.472	1	183	3
									1980-04-24T18:29:00.000	1	89	1	12.6	1	.421	1	214	1
									1980-04-24T18:34:00.000	1	89	1	12.6	1	.318	1	231	1
									1980-04-24T18:39:00.000	1	89	1	12.6	1	.403	1	250	3
									1980-04-24T18:44:00.000	1	89	1	12.6	1	.403	1	217	1
									1980-04-24T18:49:00.000	1	89	1	12.6	1	.421	1	225	1
									1980-04-24T18:54:00.000	1	89	1	12.6	1	.506	1	242	3
									1980-04-24T18:59:00.000	1	89	1	12.6	1	.386	1	225	1
									1980-04-24T19:04:00.000	1	89	1	12.6	1	.472	1	222	1
									1980-04-24T19:09:00.000	1	89	1	12.5	1	.472	1	219	1
									1980-04-24T19:14:00.000	1	89	1	12.5	1	.472	1	217	1
									1980-04-24T19:19:00.000	1	89	1	12.5	1	.369	1	228	1
									1980-04-24T19:24:00.000	1	89	1	12.5	1	.352	1	219	1
									1980-04-24T19:29:00.000	1	89	1	12.5	1	.403	1	186	3
									1980-04-24T19:34:00.000	1	89	1	12.5	1	.301	1	217	1
									1980-04-24T19:39:00.000	1	89	1	12.5	1	.369	1	267	3
									1980-04-24T19:44:00.000	1	89	1	12.5	1	.301	1	211	3
									1980-04-24T19:49:00.000	1	89	1	12.5	1	.198	3	228	3
									1980-04-24T19:54:00.000	1	89	1	12.5	1	.335	1	208	1
									1980-04-24T19:59:00.000	1	89	1	12.5	1	.284	1	217	1
									1980-04-24T20:04:00.000	1	89	1	12.5	1	.301	1	208	1
									1980-04-24T20:09:00.000	1	89	1	12.5	1	.249	1	191	3
									1980-04-24T20:14:00.000	1	89	1	12.5	1	.318	1	208	1
									1980-04-24T20:19:00.000	1	89	1	12.6	1	.335	1	225	1
									1980-04-24T20:24:00.000	1	89	1	12.6	1	.301	1	217	1
									1980-04-24T20:29:00.000	1	89	1	12.7	1	.335	1	217	1
									1980-04-24T20:34:00.000	1	89	1	12.7	1	.335	1	205	3
									1980-04-24T20:39:00.000	1	89	1	12.7	1	.352	1	225	1
									1980-04-24T20:44:00.000	1	89	1	12.7	1	.369	1	219	1
									1980-04-24T20:49:00.000	1	89	1	12.7	1	.369	1	211	1
									1980-04-24T20:54:00.000	1	89	1	12.7	1	.301	1	217	1
									1980-04-24T20:59:00.000	1	89	1	12.7	1	.301	1	208	1
									1980-04-24T21:04:00.000	1	89	1	12.7	1	.301	1	211	1
									1980-04-24T21:09:00.000	1	89	1	12.8	1	.249	1	211	1
									1980-04-24T21:14:00.000	1	89	1	12.8	1	.301	1	205	1
									1980-04-24T21:19:00.000	1	89	1	12.8	1	.267	1	203	1
									1980-04-24T21:24:00.000	1	89	1	12.8	1	.249	1	208	1
									1980-04-24T21:29:00.000	1	89	1	12.8	1	.215	1	222	3
									1980-04-24T21:34:00.000	1	89	1	12.8	1	.13	1	208	3
									1980-04-24T21:39:00.000	1	89	1	12.8	1	.095	1	295	3
