
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-06-13T04:15:00.000	1	98	1	14.7	1	.048	1	290	1
									1979-06-13T04:25:00.000	1	98	1	14.7	1	.048	1	293	1
									1979-06-13T04:35:00.000	1	98	1	14.7	1	.052	1	287	1
									1979-06-13T04:45:00.000	1	98	1	14.7	1	.052	1	284	1
									1979-06-13T04:55:00.000	1	98	1	14.7	1	.057	1	284	1
									1979-06-13T05:05:00.000	1	98	1	14.7	1	.061	1	284	1
									1979-06-13T05:15:00.000	1	98	1	14.8	1	.061	1	290	1
									1979-06-13T05:25:00.000	1	98	1	14.8	1	.061	1	293	1
									1979-06-13T05:35:00.000	1	98	1	14.8	1	.066	1	295	1
									1979-06-13T05:45:00.000	1	98	1	14.8	1	.066	1	293	1
									1979-06-13T05:55:00.000	1	98	1	14.8	1	.07	1	298	1
									1979-06-13T06:05:00.000	1	98	1	14.8	1	.074	1	298	1
									1979-06-13T06:15:00.000	1	98	1	14.8	1	.074	1	298	1
									1979-06-13T06:25:00.000	1	98	1	14.8	1	.074	1	304	1
									1979-06-13T06:35:00.000	1	98	1	14.7	1	.074	1	307	1
									1979-06-13T06:45:00.000	1	98	1	14.7	1	.074	1	309	1
									1979-06-13T06:55:00.000	1	98	1	14.7	1	.074	1	312	1
									1979-06-13T07:05:00.000	1	98	1	14.7	1	.074	1	312	1
									1979-06-13T07:15:00.000	1	98	1	14.8	1	.074	1	318	1
									1979-06-13T07:25:00.000	1	98	1	14.8	1	.083	1	321	1
									1979-06-13T07:35:00.000	1	98	1	14.8	1	.079	1	318	1
									1979-06-13T07:45:00.000	1	98	1	14.8	1	.074	1	312	1
									1979-06-13T07:55:00.000	1	98	1	14.8	1	.07	1	312	1
									1979-06-13T08:05:00.000	1	98	1	14.7	1	.07	1	309	1
									1979-06-13T08:15:00.000	1	98	1	14.8	1	.066	1	312	1
									1979-06-13T08:25:00.000	1	98	1	14.8	1	.066	1	307	1
									1979-06-13T08:35:00.000	1	98	1	14.8	1	.061	1	307	1
									1979-06-13T08:45:00.000	1	98	1	14.8	1	.061	1	307	1
									1979-06-13T08:55:00.000	1	98	1	14.8	1	.061	1	309	1
									1979-06-13T09:05:00.000	1	98	1	14.8	1	.061	1	309	1
									1979-06-13T09:15:00.000	1	98	1	14.8	1	.052	1	312	1
									1979-06-13T09:25:00.000	1	98	1	14.8	1	.052	1	312	1
									1979-06-13T09:35:00.000	1	98	1	14.7	1	.044	1	318	1
									1979-06-13T09:45:00.000	1	98	1	14.7	1	.039	1	326	1
									1979-06-13T09:55:00.000	1	98	1	14.7	1	.031	1	329	1
									1979-06-13T10:05:00.000	1	98	1	14.7	1	.039	1	323	1
									1979-06-13T10:15:00.000	1	98	1	14.7	1	.044	1	329	1
									1979-06-13T10:25:00.000	1	98	1	14.7	1	.048	1	329	1
									1979-06-13T10:35:00.000	1	98	1	14.7	1	.052	1	326	1
									1979-06-13T10:45:00.000	1	98	1	14.7	1	.052	1	321	1
									1979-06-13T10:55:00.000	1	98	1	14.7	1	.048	1	323	1
									1979-06-13T11:05:00.000	1	98	1	14.7	1	.057	1	323	1
									1979-06-13T11:15:00.000	1	98	1	14.7	1	.052	1	321	1
									1979-06-13T11:25:00.000	1	98	1	14.7	1	.057	1	323	1
									1979-06-13T11:35:00.000	1	98	1	14.6	1	.057	1	326	1
									1979-06-13T11:45:00.000	1	98	1	14.6	1	.052	1	326	1
									1979-06-13T11:55:00.000	1	98	1	14.6	1	.057	1	326	1
									1979-06-13T12:05:00.000	1	98	1	14.6	1	.061	1	321	1
									1979-06-13T12:15:00.000	1	98	1	14.6	1	.061	1	323	1
									1979-06-13T12:25:00.000	1	98	1	14.6	1	.057	1	321	1
									1979-06-13T12:35:00.000	1	98	1	14.6	1	.066	1	321	1
									1979-06-13T12:45:00.000	1	98	1	14.6	1	.066	1	321	1
									1979-06-13T12:55:00.000	1	98	1	14.6	1	.061	1	321	1
									1979-06-13T13:05:00.000	1	98	1	14.6	1	.066	1	321	1
									1979-06-13T13:15:00.000	1	98	1	14.6	1	.07	1	321	1
									1979-06-13T13:25:00.000	1	98	1	14.6	1	.066	1	321	1
									1979-06-13T13:35:00.000	1	98	1	14.6	1	.066	1	321	1
									1979-06-13T13:45:00.000	1	98	1	14.6	1	.066	1	323	1
									1979-06-13T13:55:00.000	1	98	1	14.6	1	.066	1	323	1
									1979-06-13T14:05:00.000	1	98	1	14.6	1	.066	1	326	1
									1979-06-13T14:15:00.000	1	98	1	14.6	1	.066	1	326	1
									1979-06-13T14:25:00.000	1	98	1	14.6	1	.061	1	329	1
									1979-06-13T14:35:00.000	1	98	1	14.6	1	.057	1	326	1
									1979-06-13T14:45:00.000	1	98	1	14.6	1	.052	1	326	1
									1979-06-13T14:55:00.000	1	98	1	14.6	1	.057	1	332	1
									1979-06-13T15:05:00.000	1	98	1	14.6	1	.057	1	338	1
									1979-06-13T15:15:00.000	1	98	1	14.6	1	.048	1	338	1
									1979-06-13T15:25:00.000	1	98	1	14.6	1	.039	1	340	1
									1979-06-13T15:35:00.000	1	98	1	14.6	1	.039	1	340	1
									1979-06-13T15:45:00.000	1	98	1	14.6	1	.035	1	340	1
									1979-06-13T15:55:00.000	1	98	1	14.6	1	.026	1	338	1
									1979-06-13T16:05:00.000	1	98	1	14.6	1	.026	1	340	1
									1979-06-13T16:15:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T16:25:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T16:35:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T16:45:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T16:55:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T17:05:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T17:15:00.000	1	98	1	14.6	1	0	1	335	1
									1979-06-13T17:25:00.000	1	98	1	14.6	1	0	1	343	1
									1979-06-13T17:35:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T17:45:00.000	1	98	1	14.6	1	0	1	335	1
									1979-06-13T17:55:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T18:05:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T18:15:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T18:25:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T18:35:00.000	1	98	1	14.6	1	0	1	340	1
									1979-06-13T18:45:00.000	1	98	1	14.6	1	0	1	338	1
									1979-06-13T18:55:00.000	1	98	1	14.6	1	0	1	343	1
									1979-06-13T19:05:00.000	1	98	1	14.6	1	0	1	352	1
									1979-06-13T19:15:00.000	1	98	1	14.6	1	0	1	357	1
									1979-06-13T19:25:00.000	1	98	1	14.6	1	0	1	354	1
									1979-06-13T19:35:00.000	1	98	1	14.6	1	0	1	357	1
									1979-06-13T19:45:00.000	1	98	1	14.6	1	0	1	354	1
									1979-06-13T19:55:00.000	1	98	1	14.6	1	0	1	354	1
									1979-06-13T20:05:00.000	1	98	1	14.6	1	0	1	6	1
									1979-06-13T20:15:00.000	1	98	1	14.6	1	0	1	6	1
									1979-06-13T20:25:00.000	1	98	1	14.6	1	0	1	11	1
									1979-06-13T20:35:00.000	1	98	1	14.6	1	0	1	17	1
									1979-06-13T20:45:00.000	1	98	1	14.6	1	0	1	20	1
									1979-06-13T20:55:00.000	1	98	1	14.6	1	0	1	31	1
									1979-06-13T21:05:00.000	1	98	1	14.6	1	0	1	53	1
									1979-06-13T21:15:00.000	1	98	1	14.6	1	0	1	62	1
									1979-06-13T21:25:00.000	1	98	1	14.6	1	0	1	68	1
									1979-06-13T21:35:00.000	1	98	1	14.6	1	0	1	70	1
									1979-06-13T21:45:00.000	1	98	1	14.6	1	0	1	65	1
									1979-06-13T21:55:00.000	1	98	1	14.6	1	0	1	70	1
									1979-06-13T22:05:00.000	1	98	1	14.6	1	0	1	56	1
									1979-06-13T22:15:00.000	1	98	1	14.6	1	0	1	59	1
									1979-06-13T22:25:00.000	1	98	1	14.6	1	0	1	51	1
									1979-06-13T22:35:00.000	1	98	1	14.6	1	0	1	53	1
									1979-06-13T22:45:00.000	1	98	1	14.6	1	0	1	56	1
									1979-06-13T22:55:00.000	1	98	1	14.6	1	0	1	65	1
									1979-06-13T23:05:00.000	1	98	1	14.6	1	0	1	84	1
									1979-06-13T23:15:00.000	1	98	1	14.6	1	.026	1	87	1
									1979-06-13T23:25:00.000	1	98	1	14.6	1	.035	1	87	1
									1979-06-13T23:35:00.000	1	98	1	14.6	1	.039	1	84	1
									1979-06-13T23:45:00.000	1	98	1	14.6	1	.048	1	90	1
									1979-06-13T23:55:00.000	1	98	1	14.6	1	.057	1	84	1
									1979-06-14T00:05:00.000	1	98	1	14.6	1	.057	1	87	1
									1979-06-14T00:15:00.000	1	98	1	14.6	1	.061	1	84	1
									1979-06-14T00:25:00.000	1	98	1	14.6	1	.057	1	84	1
									1979-06-14T00:35:00.000	1	98	1	14.6	1	.057	1	84	1
									1979-06-14T00:45:00.000	1	98	1	14.6	1	.061	1	84	1
									1979-06-14T00:55:00.000	1	98	1	14.6	1	.057	1	87	1
									1979-06-14T01:05:00.000	1	98	1	14.6	1	.057	1	93	1
									1979-06-14T01:15:00.000	1	98	1	14.6	1	.057	1	96	1
									1979-06-14T01:25:00.000	1	98	1	14.6	1	.057	1	101	1
									1979-06-14T01:35:00.000	1	98	1	14.6	1	.052	1	107	1
									1979-06-14T01:45:00.000	1	98	1	14.6	1	.057	1	113	1
									1979-06-14T01:55:00.000	1	98	1	14.6	1	.057	1	113	1
									1979-06-14T02:05:00.000	1	98	1	14.6	1	.061	1	113	1
									1979-06-14T02:15:00.000	1	98	1	14.6	1	.061	1	113	1
									1979-06-14T02:25:00.000	1	98	1	14.6	1	.057	1	113	1
									1979-06-14T02:35:00.000	1	98	1	14.6	1	.057	1	107	1
									1979-06-14T02:45:00.000	1	98	1	14.6	1	.052	1	113	1
									1979-06-14T02:55:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T03:05:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T03:15:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-14T03:25:00.000	1	98	1	14.6	1	.057	1	129	1
									1979-06-14T03:35:00.000	1	98	1	14.6	1	.052	1	124	1
									1979-06-14T03:45:00.000	1	98	1	14.6	1	.048	1	124	1
									1979-06-14T03:55:00.000	1	98	1	14.6	1	.052	1	124	1
									1979-06-14T04:05:00.000	1	98	1	14.6	1	.057	1	124	1
									1979-06-14T04:15:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T04:25:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T04:35:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T04:45:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T04:55:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T05:05:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T05:15:00.000	1	98	1	14.6	1	.052	1	118	1
									1979-06-14T05:25:00.000	1	98	1	14.6	1	.048	1	118	1
									1979-06-14T05:35:00.000	1	98	1	14.6	1	.048	1	118	1
									1979-06-14T05:45:00.000	1	98	1	14.6	1	.044	1	118	1
									1979-06-14T05:55:00.000	1	98	1	14.6	1	.044	1	118	1
									1979-06-14T06:05:00.000	1	98	1	14.6	1	.048	1	118	1
									1979-06-14T06:15:00.000	1	98	1	14.6	1	.048	1	118	1
									1979-06-14T06:25:00.000	1	98	1	14.6	1	.048	1	118	1
									1979-06-14T06:35:00.000	1	98	1	14.6	1	.052	1	118	1
									1979-06-14T06:45:00.000	1	98	1	14.6	1	.057	1	118	1
									1979-06-14T06:55:00.000	1	98	1	14.6	1	.066	1	118	1
									1979-06-14T07:05:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-14T07:15:00.000	1	98	1	14.6	1	.066	1	118	1
									1979-06-14T07:25:00.000	1	98	1	14.6	1	.07	1	124	1
									1979-06-14T07:35:00.000	1	98	1	14.6	1	.07	1	124	1
									1979-06-14T07:45:00.000	1	98	1	14.6	1	.07	1	129	1
									1979-06-14T07:55:00.000	1	98	1	14.6	1	.066	1	135	1
									1979-06-14T08:05:00.000	1	98	1	14.6	1	.07	1	141	1
									1979-06-14T08:15:00.000	1	98	1	14.6	1	.066	1	135	1
									1979-06-14T08:25:00.000	1	98	1	14.6	1	.07	1	135	1
									1979-06-14T08:35:00.000	1	98	1	14.6	1	.066	1	129	1
									1979-06-14T08:45:00.000	1	98	1	14.6	1	.061	1	129	1
									1979-06-14T08:55:00.000	1	98	1	14.6	1	.057	1	129	1
									1979-06-14T09:05:00.000	1	98	1	14.6	1	.057	1	129	1
									1979-06-14T09:15:00.000	1	98	1	14.6	1	.057	1	129	1
									1979-06-14T09:25:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-14T09:35:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-14T09:45:00.000	1	98	1	14.6	1	.057	1	124	1
									1979-06-14T09:55:00.000	1	98	1	14.6	1	.057	1	124	1
									1979-06-14T10:05:00.000	1	98	1	14.6	1	.048	1	129	1
									1979-06-14T10:15:00.000	1	98	1	14.6	1	.052	1	129	1
									1979-06-14T10:25:00.000	1	98	1	14.6	1	.048	1	129	1
									1979-06-14T10:35:00.000	1	98	1	14.6	1	.039	1	129	1
									1979-06-14T10:45:00.000	1	98	1	14.6	1	.035	1	129	1
									1979-06-14T10:55:00.000	1	98	1	14.6	1	.039	1	129	1
									1979-06-14T11:05:00.000	1	98	1	14.6	1	.031	1	129	1
									1979-06-14T11:15:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T11:25:00.000	1	98	1	14.6	1	.031	1	124	1
									1979-06-14T11:35:00.000	1	98	1	14.6	1	.039	1	124	1
									1979-06-14T11:45:00.000	1	98	1	14.6	1	.039	1	124	1
									1979-06-14T11:55:00.000	1	98	1	14.6	1	.035	1	129	1
									1979-06-14T12:05:00.000	1	98	1	14.6	1	.031	1	135	1
									1979-06-14T12:15:00.000	1	98	1	14.6	1	0	1	135	1
									1979-06-14T12:25:00.000	1	98	1	14.6	1	0	1	135	1
									1979-06-14T12:35:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T12:45:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T12:55:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T13:05:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T13:15:00.000	1	98	1	14.6	1	0	1	135	1
									1979-06-14T13:25:00.000	1	98	1	14.6	1	0	1	129	1
									1979-06-14T13:35:00.000	1	98	1	14.6	1	.035	1	129	1
									1979-06-14T13:45:00.000	1	98	1	14.6	1	.035	1	135	1
									1979-06-14T13:55:00.000	1	98	1	14.6	1	.026	1	135	1
									1979-06-14T14:05:00.000	1	98	1	14.6	1	.026	1	129	1
									1979-06-14T14:15:00.000	1	98	1	14.6	1	.031	1	129	1
									1979-06-14T14:25:00.000	1	98	1	14.6	1	.035	1	135	1
									1979-06-14T14:35:00.000	1	98	1	14.6	1	.039	1	135	1
									1979-06-14T14:45:00.000	1	98	1	14.6	1	.044	1	135	1
									1979-06-14T14:55:00.000	1	98	1	14.6	1	.039	1	141	1
									1979-06-14T15:05:00.000	1	98	1	14.6	1	.035	1	141	1
									1979-06-14T15:15:00.000	1	98	1	14.6	1	.035	1	141	1
									1979-06-14T15:25:00.000	1	98	1	14.6	1	.039	1	146	1
									1979-06-14T15:35:00.000	1	98	1	14.6	1	.031	1	141	1
									1979-06-14T15:45:00.000	1	98	1	14.6	1	.035	1	141	1
									1979-06-14T15:55:00.000	1	98	1	14.6	1	.031	1	135	1
									1979-06-14T16:05:00.000	1	98	1	14.6	1	.031	1	129	1
									1979-06-14T16:15:00.000	1	98	1	14.6	1	.026	1	129	1
									1979-06-14T16:25:00.000	1	98	1	14.6	1	0	1	124	1
									1979-06-14T16:35:00.000	1	98	1	14.6	1	0	1	118	1
									1979-06-14T16:45:00.000	1	98	1	14.6	1	0	1	113	1
									1979-06-14T16:55:00.000	1	98	1	14.6	1	.035	1	107	1
									1979-06-14T17:05:00.000	1	98	1	14.6	1	.039	1	96	1
									1979-06-14T17:15:00.000	1	98	1	14.6	1	.044	1	96	1
									1979-06-14T17:25:00.000	1	98	1	14.6	1	.048	1	96	1
									1979-06-14T17:35:00.000	1	98	1	14.6	1	.052	1	101	1
									1979-06-14T17:45:00.000	1	98	1	14.6	1	.057	1	101	1
									1979-06-14T17:55:00.000	1	98	1	14.6	1	.061	1	101	1
									1979-06-14T18:05:00.000	1	98	1	14.6	1	.061	1	96	1
									1979-06-14T18:15:00.000	1	98	1	14.6	1	.066	1	96	1
									1979-06-14T18:25:00.000	1	98	1	14.6	1	.066	1	96	1
									1979-06-14T18:35:00.000	1	98	1	14.6	1	.066	1	101	1
									1979-06-14T18:45:00.000	1	98	1	14.6	1	.061	1	96	1
									1979-06-14T18:55:00.000	1	98	1	14.6	1	.061	1	96	1
									1979-06-14T19:05:00.000	1	98	1	14.6	1	.061	1	96	1
									1979-06-14T19:15:00.000	1	98	1	14.6	1	.061	1	101	1
									1979-06-14T19:25:00.000	1	98	1	14.6	1	.066	1	96	1
									1979-06-14T19:35:00.000	1	98	1	14.6	1	.07	1	101	1
									1979-06-14T19:45:00.000	1	98	1	14.6	1	.07	1	96	1
									1979-06-14T19:55:00.000	1	98	1	14.6	1	.07	1	96	1
									1979-06-14T20:05:00.000	1	98	1	14.6	1	.074	1	96	1
									1979-06-14T20:15:00.000	1	98	1	14.6	1	.074	1	96	1
									1979-06-14T20:25:00.000	1	98	1	14.6	1	.079	1	90	1
									1979-06-14T20:35:00.000	1	98	1	14.6	1	.079	1	90	1
									1979-06-14T20:45:00.000	1	98	1	14.6	1	.087	1	90	1
									1979-06-14T20:55:00.000	1	98	1	14.6	1	.087	1	90	1
									1979-06-14T21:05:00.000	1	98	1	14.6	1	.083	1	90	1
									1979-06-14T21:15:00.000	1	98	1	14.6	1	.083	1	96	1
									1979-06-14T21:25:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T21:35:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T21:45:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T21:55:00.000	1	98	1	14.6	1	.092	1	96	1
									1979-06-14T22:05:00.000	1	98	1	14.6	1	.096	1	96	1
									1979-06-14T22:15:00.000	1	98	1	14.6	1	.092	1	96	1
									1979-06-14T22:25:00.000	1	98	1	14.6	1	.092	1	96	1
									1979-06-14T22:35:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T22:45:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T22:55:00.000	1	98	1	14.6	1	.087	1	96	1
									1979-06-14T23:05:00.000	1	98	1	14.6	1	.083	1	96	1
									1979-06-14T23:15:00.000	1	98	1	14.6	1	.083	1	96	1
									1979-06-14T23:25:00.000	1	98	1	14.6	1	.083	1	101	1
									1979-06-14T23:35:00.000	1	98	1	14.6	1	.079	1	101	1
									1979-06-14T23:45:00.000	1	98	1	14.6	1	.079	1	107	1
									1979-06-14T23:55:00.000	1	98	1	14.6	1	.079	1	107	1
									1979-06-15T00:05:00.000	1	98	1	14.6	1	.074	1	107	1
									1979-06-15T00:15:00.000	1	98	1	14.6	1	.074	1	113	1
									1979-06-15T00:25:00.000	1	98	1	14.6	1	.074	1	113	1
									1979-06-15T00:35:00.000	1	98	1	14.6	1	.079	1	118	1
									1979-06-15T00:45:00.000	1	98	1	14.6	1	.079	1	118	1
									1979-06-15T00:55:00.000	1	98	1	14.6	1	.079	1	124	1
									1979-06-15T01:05:00.000	1	98	1	14.6	1	.074	1	124	1
									1979-06-15T01:15:00.000	1	98	1	14.6	1	.07	1	124	1
									1979-06-15T01:25:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T01:35:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-15T01:45:00.000	1	98	1	14.6	1	.061	1	129	1
									1979-06-15T01:55:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-15T02:05:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-15T02:15:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-15T02:25:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T02:35:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T02:45:00.000	1	98	1	14.6	1	.07	1	118	1
									1979-06-15T02:55:00.000	1	98	1	14.6	1	.07	1	118	1
									1979-06-15T03:05:00.000	1	98	1	14.6	1	.07	1	118	1
									1979-06-15T03:15:00.000	1	98	1	14.6	1	.066	1	118	1
									1979-06-15T03:25:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T03:35:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T03:45:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T03:55:00.000	1	98	1	14.6	1	.061	1	129	1
									1979-06-15T04:05:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T04:15:00.000	1	98	1	14.6	1	.061	1	124	1
									1979-06-15T04:25:00.000	1	98	1	14.6	1	.066	1	124	1
									1979-06-15T04:35:00.000	1	98	1	14.6	1	.066	1	124	1
