
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-06-26T18:05:00.000	1	50	1	18.2	1	.153	1	211	1
									1979-06-26T18:15:00.000	1	50	1	18.2	1	.153	1	211	1
									1979-06-26T18:25:00.000	1	50	1	18.2	1	.148	1	203	1
									1979-06-26T18:35:00.000	1	50	1	18.2	1	.144	1	222	1
									1979-06-26T18:45:00.000	1	50	1	18.2	1	.153	1	219	1
									1979-06-26T18:55:00.000	1	50	1	18.2	1	.157	1	228	1
									1979-06-26T19:05:00.000	1	50	1	18.2	1	.148	1	231	1
									1979-06-26T19:15:00.000	1	50	1	18.2	1	.153	1	236	1
									1979-06-26T19:25:00.000	1	50	1	18.2	1	.153	1	236	1
									1979-06-26T19:35:00.000	1	50	1	18.3	1	.148	1	208	1
									1979-06-26T19:45:00.000	1	50	1	18.3	1	.144	1	208	1
									1979-06-26T19:55:00.000	1	50	1	18.3	1	.144	1	208	1
									1979-06-26T20:05:00.000	1	50	1	18.2	1	.144	1	211	1
									1979-06-26T20:15:00.000	1	50	1	18.3	1	.144	1	214	1
									1979-06-26T20:25:00.000	1	50	1	18.3	1	.144	1	211	1
									1979-06-26T20:35:00.000	1	50	1	18.3	1	.144	1	222	1
									1979-06-26T20:45:00.000	1	50	1	18.3	1	.148	1	222	1
									1979-06-26T20:55:00.000	1	50	1	18.3	1	.153	1	217	1
									1979-06-26T21:05:00.000	1	50	1	18.3	1	.157	1	222	1
									1979-06-26T21:15:00.000	1	50	1	18.2	1	.148	1	217	1
									1979-06-26T21:25:00.000	1	50	1	18.3	1	.153	1	217	1
									1979-06-26T21:35:00.000	1	50	1	18.2	1	.153	1	222	1
									1979-06-26T21:45:00.000	1	50	1	18.3	1	.161	1	231	1
									1979-06-26T21:55:00.000	1	50	1	18.2	1	.157	1	228	1
									1979-06-26T22:05:00.000	1	50	1	18.2	1	.153	1	228	1
									1979-06-26T22:15:00.000	1	50	1	18.3	1	.166	1	231	1
									1979-06-26T22:25:00.000	1	50	1	18.3	1	.166	1	228	1
									1979-06-26T22:35:00.000	1	50	1	18.3	1	.166	1	236	1
									1979-06-26T22:45:00.000	1	50	1	18.3	1	.166	1	236	1
									1979-06-26T22:55:00.000	1	50	1	18.2	1	.157	1	228	1
									1979-06-26T23:05:00.000	1	50	1	18.2	1	.157	1	239	1
									1979-06-26T23:15:00.000	1	50	1	18.2	1	.166	1	239	1
									1979-06-26T23:25:00.000	1	50	1	18.2	1	.161	1	231	1
									1979-06-26T23:35:00.000	1	50	1	18.2	1	.148	1	222	1
									1979-06-26T23:45:00.000	1	50	1	18.2	1	.153	1	217	1
									1979-06-26T23:55:00.000	1	50	1	18.2	1	.148	1	219	1
									1979-06-27T00:05:00.000	1	50	1	18.2	1	.148	1	214	1
									1979-06-27T00:15:00.000	1	50	1	18.1	1	.148	1	203	1
									1979-06-27T00:25:00.000	1	50	1	18.1	1	.153	1	197	1
									1979-06-27T00:35:00.000	1	50	1	18.1	1	.153	1	194	1
									1979-06-27T00:45:00.000	1	50	1	18.2	1	.157	1	203	1
									1979-06-27T00:55:00.000	1	50	1	18.2	1	.157	1	203	1
									1979-06-27T01:05:00.000	1	50	1	18.3	1	.161	1	219	3
									1979-06-27T01:15:00.000	1	50	1	18.2	1	.161	1	205	1
									1979-06-27T01:25:00.000	1	50	1	18.2	1	.17	1	211	1
									1979-06-27T01:35:00.000	1	50	1	18.2	1	.166	1	200	1
									1979-06-27T01:45:00.000	1	50	1	18.2	1	.166	1	203	1
									1979-06-27T01:55:00.000	1	50	1	18.2	1	.166	1	208	1
									1979-06-27T02:05:00.000	1	50	1	18.2	1	.166	1	214	1
									1979-06-27T02:15:00.000	1	50	1	18.3	1	.166	1	217	1
									1979-06-27T02:25:00.000	1	50	1	18.2	1	.161	1	219	1
									1979-06-27T02:35:00.000	1	50	1	18.3	1	.157	1	219	1
									1979-06-27T02:45:00.000	1	50	1	18.3	1	.161	1	219	1
									1979-06-27T02:55:00.000	1	50	1	18.2	1	.166	1	208	1
									1979-06-27T03:05:00.000	1	50	1	18.2	1	.166	1	208	1
									1979-06-27T03:15:00.000	1	50	1	18.2	1	.166	1	203	1
									1979-06-27T03:25:00.000	1	50	1	18.2	1	.166	1	205	1
									1979-06-27T03:35:00.000	1	50	1	18.2	1	.166	1	200	1
									1979-06-27T03:45:00.000	1	50	1	18.1	1	.17	1	205	1
									1979-06-27T03:55:00.000	1	50	1	18.1	1	.175	1	208	1
									1979-06-27T04:05:00.000	1	50	1	18	1	.183	1	208	1
									1979-06-27T04:15:00.000	1	50	1	18	1	.179	1	208	1
									1979-06-27T04:25:00.000	1	50	1	18	1	.179	1	203	1
									1979-06-27T04:35:00.000	1	50	1	18.1	1	.179	1	203	1
									1979-06-27T04:45:00.000	1	50	1	18.1	1	.183	1	203	1
									1979-06-27T04:55:00.000	1	50	1	18.1	1	.188	1	208	1
									1979-06-27T05:05:00.000	1	50	1	18.1	1	.188	1	208	1
									1979-06-27T05:15:00.000	1	50	1	18.1	1	.183	1	208	1
									1979-06-27T05:25:00.000	1	50	1	18.1	1	.188	1	208	1
									1979-06-27T05:35:00.000	1	50	1	18.1	1	.188	1	214	1
									1979-06-27T05:45:00.000	1	50	1	18.1	1	.188	1	208	1
									1979-06-27T05:55:00.000	1	50	1	18.1	1	.188	1	214	1
									1979-06-27T06:05:00.000	1	50	1	18.1	1	.183	1	214	1
									1979-06-27T06:15:00.000	1	50	1	18.1	1	.188	1	219	1
									1979-06-27T06:25:00.000	1	50	1	18.1	1	.188	1	219	1
									1979-06-27T06:35:00.000	1	50	1	18.1	1	.183	1	214	1
									1979-06-27T06:45:00.000	1	50	1	18.1	1	.179	1	225	1
									1979-06-27T06:55:00.000	1	50	1	18.2	1	.179	1	228	1
									1979-06-27T07:05:00.000	1	50	1	18.2	1	.183	1	219	1
									1979-06-27T07:15:00.000	1	50	1	18.2	1	.183	1	219	1
									1979-06-27T07:25:00.000	1	50	1	18.2	1	.179	1	219	1
									1979-06-27T07:35:00.000	1	50	1	18.1	1	.183	1	225	1
									1979-06-27T07:45:00.000	1	50	1	18.1	1	.175	1	225	1
									1979-06-27T07:55:00.000	1	50	1	18.1	1	.166	1	219	1
									1979-06-27T08:05:00.000	1	50	1	18.2	1	.175	1	219	1
									1979-06-27T08:15:00.000	1	50	1	18.1	1	.175	1	225	1
									1979-06-27T08:25:00.000	1	50	1	18.2	1	.17	1	225	1
									1979-06-27T08:35:00.000	1	50	1	18.2	1	.17	1	225	1
									1979-06-27T08:45:00.000	1	50	1	18.2	1	.179	1	231	1
									1979-06-27T08:55:00.000	1	50	1	18.2	1	.175	1	231	1
									1979-06-27T09:05:00.000	1	50	1	18.2	1	.161	1	225	1
									1979-06-27T09:15:00.000	1	50	1	18.2	1	.157	1	225	1
									1979-06-27T09:25:00.000	1	50	1	18.2	1	.157	1	225	1
									1979-06-27T09:35:00.000	1	50	1	18.2	1	.157	1	225	1
									1979-06-27T09:45:00.000	1	50	1	18.2	1	.153	1	231	1
									1979-06-27T09:55:00.000	1	50	1	18.2	1	.144	1	231	1
									1979-06-27T10:05:00.000	1	50	1	18.3	1	.144	1	231	1
									1979-06-27T10:15:00.000	1	50	1	18.3	1	.14	1	231	1
									1979-06-27T10:25:00.000	1	50	1	18.2	1	.131	1	231	1
									1979-06-27T10:35:00.000	1	50	1	18.2	1	.127	1	242	1
									1979-06-27T10:45:00.000	1	50	1	18.1	1	.127	1	236	1
									1979-06-27T10:55:00.000	1	50	1	17.9	1	.122	1	225	1
									1979-06-27T11:05:00.000	1	50	1	18	1	.122	1	231	1
									1979-06-27T11:15:00.000	1	50	1	17.9	1	.127	1	231	1
									1979-06-27T11:25:00.000	1	50	1	17.9	1	.122	1	219	3
									1979-06-27T11:35:00.000	1	50	1	18	1	.118	1	231	1
									1979-06-27T11:45:00.000	1	50	1	18	1	.122	1	236	1
									1979-06-27T11:55:00.000	1	50	1	18	1	.127	1	231	1
									1979-06-27T12:05:00.000	1	50	1	17.9	1	.131	1	214	1
									1979-06-27T12:15:00.000	1	50	1	17.9	1	.135	1	203	3
									1979-06-27T12:25:00.000	1	50	1	18	1	.14	1	214	1
									1979-06-27T12:35:00.000	1	50	1	18	1	.14	1	225	1
									1979-06-27T12:45:00.000	1	50	1	18	1	.14	1	225	1
									1979-06-27T12:55:00.000	1	50	1	17.9	1	.14	1	214	1
									1979-06-27T13:05:00.000	1	50	1	17.9	1	.144	1	186	3
									1979-06-27T13:15:00.000	1	50	1	17.9	1	.153	1	203	1
									1979-06-27T13:25:00.000	1	50	1	17.9	1	.153	1	197	1
									1979-06-27T13:35:00.000	1	50	1	18	1	.148	1	191	1
									1979-06-27T13:45:00.000	1	50	1	18	1	.153	1	180	3
									1979-06-27T13:55:00.000	1	50	1	18	1	.14	1	203	3
									1979-06-27T14:05:00.000	1	50	1	18	1	.153	1	180	3
									1979-06-27T14:15:00.000	1	50	1	17.8	1	.157	1	191	1
									1979-06-27T14:25:00.000	1	50	1	17.8	1	.161	1	191	1
									1979-06-27T14:35:00.000	1	50	1	17.8	1	.153	1	186	1
									1979-06-27T14:45:00.000	1	50	1	17.8	1	.161	1	186	1
									1979-06-27T14:55:00.000	1	50	1	17.8	1	.153	1	208	3
									1979-06-27T15:05:00.000	1	50	1	17.7	1	.148	1	191	1
									1979-06-27T15:15:00.000	1	50	1	17.7	1	.14	1	191	1
									1979-06-27T15:25:00.000	1	50	1	17.8	1	.144	1	186	1
									1979-06-27T15:35:00.000	1	50	1	17.8	1	.131	1	191	1
									1979-06-27T15:45:00.000	1	50	1	17.8	1	.135	1	186	1
									1979-06-27T15:55:00.000	1	50	1	17.5	1	.135	1	197	1
									1979-06-27T16:05:00.000	1	50	1	17.5	1	.135	1	197	1
									1979-06-27T16:15:00.000	1	50	1	17.4	1	.144	1	225	1
									1979-06-27T16:25:00.000	1	50	1	17.4	1	.144	1	225	1
									1979-06-27T16:35:00.000	1	50	1	17.4	1	.144	1	231	1
									1979-06-27T16:45:00.000	1	50	1	17.3	1	.144	1	225	1
									1979-06-27T16:55:00.000	1	50	1	17.3	1	.14	1	225	1
									1979-06-27T17:05:00.000	1	50	1	17.3	1	.14	1	225	1
									1979-06-27T17:15:00.000	1	50	1	17.3	1	.14	1	225	1
									1979-06-27T17:25:00.000	1	50	1	17.2	1	.14	1	236	1
									1979-06-27T17:35:00.000	1	50	1	17.2	1	.135	1	236	1
									1979-06-27T17:45:00.000	1	50	1	17.2	1	.135	1	236	1
									1979-06-27T17:55:00.000	1	50	1	17.3	1	.131	1	236	1
									1979-06-27T18:05:00.000	1	50	1	17.3	1	.127	1	236	1
									1979-06-27T18:15:00.000	1	50	1	17.3	1	.118	1	231	1
									1979-06-27T18:25:00.000	1	50	1	17.3	1	.118	1	231	1
									1979-06-27T18:35:00.000	1	50	1	17.3	1	.118	1	236	1
									1979-06-27T18:45:00.000	1	50	1	17.3	1	.109	1	231	1
									1979-06-27T18:55:00.000	1	50	1	17.3	1	.113	1	248	1
									1979-06-27T19:05:00.000	1	50	1	17.2	1	.113	1	248	1
									1979-06-27T19:15:00.000	1	50	1	17.2	1	.113	1	248	1
									1979-06-27T19:25:00.000	1	50	1	17.1	1	.105	1	242	1
									1979-06-27T19:35:00.000	1	50	1	17.1	1	.1	1	253	1
									1979-06-27T19:45:00.000	1	50	1	17.1	1	.105	1	259	1
									1979-06-27T19:55:00.000	1	50	1	17.1	1	.105	1	253	1
									1979-06-27T20:05:00.000	1	50	1	17.1	1	.105	1	253	1
									1979-06-27T20:15:00.000	1	50	1	17.1	1	.105	1	264	1
									1979-06-27T20:25:00.000	1	50	1	17.1	1	.096	1	264	1
									1979-06-27T20:35:00.000	1	50	1	17.1	1	.096	1	270	1
									1979-06-27T20:45:00.000	1	50	1	17.1	1	.092	1	259	3
									1979-06-27T20:55:00.000	1	50	1	17.1	1	.087	1	276	1
									1979-06-27T21:05:00.000	1	50	1	17.1	1	.092	1	281	1
									1979-06-27T21:15:00.000	1	50	1	17.1	1	.083	1	276	1
									1979-06-27T21:25:00.000	1	50	1	17.1	1	.087	1	281	1
									1979-06-27T21:35:00.000	1	50	1	17.1	1	.087	1	287	1
									1979-06-27T21:45:00.000	1	50	1	17.1	1	.083	1	276	1
									1979-06-27T21:55:00.000	1	50	1	17.1	1	.083	1	281	1
									1979-06-27T22:05:00.000	1	50	1	17.1	1	.083	1	281	1
									1979-06-27T22:15:00.000	1	50	1	17.1	1	.079	1	281	1
									1979-06-27T22:25:00.000	1	50	1	17.1	1	.083	1	242	1
									1979-06-27T22:35:00.000	1	50	1	17.2	1	.079	1	242	1
									1979-06-27T22:45:00.000	1	50	1	17.1	1	.079	1	253	1
									1979-06-27T22:55:00.000	1	50	1	17.1	1	.079	1	270	3
									1979-06-27T23:05:00.000	1	50	1	17.2	1	.066	1	259	1
									1979-06-27T23:15:00.000	1	50	1	17.2	1	.07	1	259	1
									1979-06-27T23:25:00.000	1	50	1	17.2	1	.07	1	270	1
									1979-06-27T23:35:00.000	1	50	1	17.3	1	.07	1	270	1
									1979-06-27T23:45:00.000	1	50	1	17.3	1	.07	1	259	3
									1979-06-27T23:55:00.000	1	50	1	17.3	1	.066	1	281	3
									1979-06-28T00:05:00.000	1	50	1	17.3	1	.066	1	264	1
									1979-06-28T00:15:00.000	1	50	1	17.2	1	.07	1	264	1
									1979-06-28T00:25:00.000	1	50	1	17.1	1	.066	1	264	1
									1979-06-28T00:35:00.000	1	50	1	17.2	1	.07	1	214	1
									1979-06-28T00:45:00.000	1	50	1	17.2	1	.061	1	158	1
									1979-06-28T00:55:00.000	1	50	1	17.2	1	.061	1	158	1
									1979-06-28T01:05:00.000	1	50	1	17.1	1	.061	1	152	1
									1979-06-28T01:15:00.000	1	50	1	17.1	1	.061	1	141	3
									1979-06-28T01:25:00.000	1	50	1	17.1	1	.061	1	152	3
									1979-06-28T01:35:00.000	1	50	1	17.1	1	.061	1	124	1
									1979-06-28T01:45:00.000	1	50	1	17.1	1	.061	1	129	1
									1979-06-28T01:55:00.000	1	50	1	17.1	1	.057	1	163	1
									1979-06-28T02:05:00.000	1	50	1	17.1	1	.057	1	180	1
									1979-06-28T02:15:00.000	1	50	1	17.1	1	.061	1	180	1
									1979-06-28T02:25:00.000	1	50	1	17.1	1	.061	1	158	3
									1979-06-28T02:35:00.000	1	50	1	17.1	1	.066	1	191	1
									1979-06-28T02:45:00.000	1	50	1	17.1	1	.074	1	219	1
									1979-06-28T02:55:00.000	1	50	1	17.1	1	.079	1	225	1
									1979-06-28T03:05:00.000	1	50	1	17.1	1	.07	1	236	1
									1979-06-28T03:15:00.000	1	50	1	17.2	1	.066	1	253	1
									1979-06-28T03:25:00.000	1	50	1	17.1	1	.066	1	276	3
									1979-06-28T03:35:00.000	1	50	1	17.1	1	.074	1	253	3
									1979-06-28T03:45:00.000	1	50	1	17.2	1	.079	1	264	3
									1979-06-28T03:55:00.000	1	50	1	17.2	1	.079	1	225	3
									1979-06-28T04:05:00.000	1	50	1	17.2	1	.07	1	264	1
									1979-06-28T04:15:00.000	1	50	1	17.2	1	.066	1	287	3
									1979-06-28T04:25:00.000	1	50	1	17.2	1	.061	1	276	1
									1979-06-28T04:35:00.000	1	50	1	17.2	1	.07	1	236	3
									1979-06-28T04:45:00.000	1	50	1	17.2	1	.074	1	281	1
									1979-06-28T04:55:00.000	1	50	1	17.2	1	.079	1	304	3
									1979-06-28T05:05:00.000	1	50	1	17.1	1	.074	1	152	1
									1979-06-28T05:15:00.000	1	50	1	17.2	1	.066	1	6	3
									1979-06-28T05:25:00.000	1	50	1	17.2	1	.057	1	309	3
									1979-06-28T05:35:00.000	1	50	1	17.1	1	.066	1	236	3
									1979-06-28T05:45:00.000	1	50	1	17.1	1	.066	1	259	3
									1979-06-28T05:55:00.000	1	50	1	17.1	1	.066	1	236	1
									1979-06-28T06:05:00.000	1	50	1	17.1	1	.066	1	208	1
									1979-06-28T06:15:00.000	1	50	1	17.1	1	.061	1	141	1
									1979-06-28T06:25:00.000	1	50	1	17.1	1	.048	1	129	1
									1979-06-28T06:35:00.000	1	50	1	17.1	1	.044	1	135	1
									1979-06-28T06:45:00.000	1	50	1	17.1	1	.044	1	146	3
									1979-06-28T06:55:00.000	1	50	1	17.1	1	.044	1	129	1
									1979-06-28T07:05:00.000	1	50	1	17.1	1	.048	1	129	1
									1979-06-28T07:15:00.000	1	50	1	17.1	1	.044	1	129	1
									1979-06-28T07:25:00.000	1	50	1	17.1	1	.039	1	146	1
									1979-06-28T07:35:00.000	1	50	1	17.1	1	.044	1	146	1
									1979-06-28T07:45:00.000	1	50	1	17.1	1	.044	1	141	1
									1979-06-28T07:55:00.000	1	50	1	17.1	1	.039	1	152	1
									1979-06-28T08:05:00.000	1	50	1	17.1	1	.039	1	152	1
									1979-06-28T08:15:00.000	1	50	1	17.1	1	.039	1	152	1
									1979-06-28T08:25:00.000	1	50	1	17.1	1	.044	1	152	1
									1979-06-28T08:35:00.000	1	50	1	17.1	1	.044	1	152	1
									1979-06-28T08:45:00.000	1	50	1	17.1	1	.039	1	141	1
									1979-06-28T08:55:00.000	1	50	1	17.1	1	.039	1	135	1
									1979-06-28T09:05:00.000	1	50	1	17.1	1	.048	1	124	1
									1979-06-28T09:15:00.000	1	50	1	17.1	1	.039	1	129	1
									1979-06-28T09:25:00.000	1	50	1	17.1	1	.039	1	135	1
									1979-06-28T09:35:00.000	1	50	1	17.1	1	.048	1	135	1
									1979-06-28T09:45:00.000	1	50	1	17.1	1	.044	1	129	1
									1979-06-28T09:55:00.000	1	50	1	17.1	1	.048	1	141	1
									1979-06-28T10:05:00.000	1	50	1	17.1	1	.044	1	135	1
									1979-06-28T10:15:00.000	1	50	1	17.1	1	.048	1	146	1
									1979-06-28T10:25:00.000	1	50	1	17.1	1	.052	1	146	1
									1979-06-28T10:35:00.000	1	50	1	17.1	1	.057	1	146	1
									1979-06-28T10:45:00.000	1	50	1	17.1	1	.061	1	169	3
									1979-06-28T10:55:00.000	1	50	1	17.1	1	.079	1	146	1
									1979-06-28T11:05:00.000	1	50	1	17.1	1	.087	1	141	1
									1979-06-28T11:15:00.000	1	50	1	17.1	1	.092	1	118	3
									1979-06-28T11:25:00.000	1	50	1	17.1	1	.096	1	146	3
									1979-06-28T11:35:00.000	1	50	1	17.1	1	.096	1	135	1
									1979-06-28T11:45:00.000	1	50	1	17.1	1	.1	1	141	1
									1979-06-28T11:55:00.000	1	50	1	17.1	1	.109	1	152	1
									1979-06-28T12:05:00.000	1	50	1	17.1	1	.109	1	163	3
									1979-06-28T12:15:00.000	1	50	1	17.1	1	.113	1	101	3
									1979-06-28T12:25:00.000	1	50	1	17.1	1	.113	1	113	1
									1979-06-28T12:35:00.000	1	50	1	17.1	1	.113	1	141	1
									1979-06-28T12:45:00.000	1	50	1	17.1	1	.113	1	146	1
									1979-06-28T12:55:00.000	1	50	1	17.1	1	.113	1	101	1
									1979-06-28T13:05:00.000	1	50	1	17	1	.118	1	107	1
									1979-06-28T13:15:00.000	1	50	1	16.9	1	.118	1	118	1
									1979-06-28T13:25:00.000	1	50	1	16.8	1	.118	1	124	1
									1979-06-28T13:35:00.000	1	50	1	16.8	1	.122	1	146	3
									1979-06-28T13:45:00.000	1	50	1	16.8	1	.135	1	79	3
									1979-06-28T13:55:00.000	1	50	1	16.8	1	.14	1	141	1
									1979-06-28T14:05:00.000	1	50	1	16.8	1	.131	1	169	3
									1979-06-28T14:15:00.000	1	50	1	16.8	1	.14	1	113	3
									1979-06-28T14:25:00.000	1	50	1	16.8	1	.14	1	141	3
									1979-06-28T14:35:00.000	1	50	1	16.8	1	.135	1	129	3
									1979-06-28T14:45:00.000	1	50	1	16.8	1	.144	1	180	3
									1979-06-28T14:55:00.000	1	50	1	16.8	1	.144	1	163	1
									1979-06-28T15:05:00.000	1	50	1	16.8	1	.153	1	124	3
									1979-06-28T15:15:00.000	1	50	1	16.8	1	.157	1	191	3
									1979-06-28T15:25:00.000	1	50	1	16.8	1	.157	1	118	3
									1979-06-28T15:35:00.000	1	50	1	16.8	1	.166	1	174	3
									1979-06-28T15:45:00.000	1	50	1	16.8	1	.161	1	158	3
									1979-06-28T15:55:00.000	1	50	1	16.8	1	.161	1	180	1
									1979-06-28T16:05:00.000	1	50	1	16.8	1	.148	1	309	3
									1979-06-28T16:15:00.000	1	50	1	16.8	1	.148	1	101	1
									1979-06-28T16:25:00.000	1	50	1	16.8	1	.144	1	101	1
									1979-06-28T16:35:00.000	1	50	1	16.8	1	.127	1	84	3
									1979-06-28T16:45:00.000	1	50	1	16.8	1	.127	1	118	1
									1979-06-28T16:55:00.000	1	50	1	16.8	1	.122	1	135	1
									1979-06-28T17:05:00.000	1	50	1	16.7	1	.127	1	163	3
									1979-06-28T17:15:00.000	1	50	1	16.7	1	.105	1	118	1
									1979-06-28T17:25:00.000	1	50	1	16.7	1	.105	1	124	1
									1979-06-28T17:35:00.000	1	50	1	16.7	1	.105	1	124	1
									1979-06-28T17:45:00.000	1	50	1	16.7	1	.096	1	73	3
									1979-06-28T17:55:00.000	1	50	1	16.8	1	.1	1	219	3
									1979-06-28T18:05:00.000	1	50	1	16.8	1	.1	1	107	1
									1979-06-28T18:15:00.000	1	50	1	16.8	1	.096	1	62	3
									1979-06-28T18:25:00.000	1	50	1	16.8	1	.105	1	343	1
									1979-06-28T18:35:00.000	1	50	1	16.8	1	.096	1	338	1
									1979-06-28T18:45:00.000	1	50	1	16.8	1	.1	1	343	1
									1979-06-28T18:55:00.000	1	50	1	16.8	1	.096	1	343	1
									1979-06-28T19:05:00.000	1	50	1	16.8	1	.1	1	354	1
									1979-06-28T19:15:00.000	1	50	1	16.8	1	.096	1	354	1
									1979-06-28T19:25:00.000	1	50	1	16.8	1	.096	1	354	1
									1979-06-28T19:35:00.000	1	50	1	16.8	1	.092	1	11	1
									1979-06-28T19:45:00.000	1	50	1	16.9	1	.1	1	0	1
									1979-06-28T19:55:00.000	1	50	1	16.9	1	.092	1	6	1
									1979-06-28T20:05:00.000	1	50	1	16.9	1	.083	1	0	1
									1979-06-28T20:15:00.000	1	50	1	16.9	1	.096	1	11	1
									1979-06-28T20:25:00.000	1	50	1	16.9	1	.087	1	17	1
									1979-06-28T20:35:00.000	1	50	1	16.9	1	.079	1	23	1
									1979-06-28T20:45:00.000	1	50	1	16.9	1	.083	1	23	1
									1979-06-28T20:55:00.000	1	50	1	16.9	1	.083	1	23	1
									1979-06-28T21:05:00.000	1	50	1	16.9	1	.079	1	23	1
									1979-06-28T21:15:00.000	1	50	1	16.9	1	.074	1	23	1
									1979-06-28T21:25:00.000	1	50	1	16.9	1	.074	1	34	1
									1979-06-28T21:35:00.000	1	50	1	16.9	1	.074	1	34	1
									1979-06-28T21:45:00.000	1	50	1	16.9	1	.07	1	39	1
									1979-06-28T21:55:00.000	1	50	1	16.9	1	.066	1	39	1
									1979-06-28T22:05:00.000	1	50	1	16.9	1	.066	1	39	1
									1979-06-28T22:15:00.000	1	50	1	16.9	1	.066	1	39	1
									1979-06-28T22:25:00.000	1	50	1	16.9	1	.066	1	45	1
									1979-06-28T22:35:00.000	1	50	1	16.9	1	.061	1	51	1
									1979-06-28T22:45:00.000	1	50	1	16.9	1	.061	1	45	1
									1979-06-28T22:55:00.000	1	50	1	16.9	1	.061	1	45	1
									1979-06-28T23:05:00.000	1	50	1	16.9	1	.057	1	51	1
									1979-06-28T23:15:00.000	1	50	1	17	1	.066	1	56	1
									1979-06-28T23:25:00.000	1	50	1	17	1	.074	1	62	1
									1979-06-28T23:35:00.000	1	50	1	17	1	.07	1	62	1
									1979-06-28T23:45:00.000	1	50	1	17	1	.07	1	56	1
									1979-06-28T23:55:00.000	1	50	1	16.8	1	.061	1	51	1
									1979-06-29T00:05:00.000	1	50	1	16.8	1	.057	1	51	1
									1979-06-29T00:15:00.000	1	50	1	16.8	1	.057	1	56	1
