
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-06-05T12:12:00.000	1	144	1	14.8	1	.524	1	253	1
									1980-06-05T12:17:00.000	1	144	1	14.8	1	.502	1	245	1
									1980-06-05T12:22:00.000	1	144	1	14.8	1	.449	1	262	3
									1980-06-05T12:27:00.000	1	144	1	14.8	1	.493	1	248	3
									1980-06-05T12:32:00.000	1	144	1	14.8	1	.435	1	262	3
									1980-06-05T12:37:00.000	1	144	1	14.8	1	.387	1	231	1
									1980-06-05T12:42:00.000	1	144	1	14.8	1	.321	1	239	1
									1980-06-05T12:47:00.000	1	144	1	14.8	1	.396	1	250	3
									1980-06-05T12:52:00.000	1	144	1	14.8	1	.378	1	239	1
									1980-06-05T12:57:00.000	1	144	1	14.8	1	.352	1	239	1
									1980-06-05T13:02:00.000	1	144	1	14.8	1	.277	1	239	1
									1980-06-05T13:07:00.000	1	144	1	14.8	1	.277	1	231	1
									1980-06-05T13:12:00.000	1	144	1	14.8	1	.263	1	245	3
									1980-06-05T13:17:00.000	1	144	1	14.8	1	.259	1	231	1
									1980-06-05T13:22:00.000	1	144	1	14.8	1	.281	1	231	1
									1980-06-05T13:27:00.000	1	144	1	14.8	1	.237	1	245	1
									1980-06-05T13:32:00.000	1	144	1	14.8	1	.241	1	250	1
									1980-06-05T13:37:00.000	1	144	1	14.8	1	.237	1	250	1
									1980-06-05T13:42:00.000	1	144	1	14.8	1	.268	1	256	1
									1980-06-05T13:47:00.000	1	144	1	14.9	1	.356	1	233	3
									1980-06-05T13:52:00.000	1	144	1	14.9	1	.387	1	245	1
									1980-06-05T13:57:00.000	1	144	1	15	1	.343	1	242	1
									1980-06-05T14:02:00.000	1	144	1	15	1	.396	1	256	1
									1980-06-05T14:07:00.000	1	144	1	15.1	1	.427	1	256	1
									1980-06-05T14:12:00.000	1	144	1	15.1	1	.413	1	248	1
									1980-06-05T14:17:00.000	1	144	1	15	1	.396	1	245	1
									1980-06-05T14:22:00.000	1	144	1	15	1	.369	1	228	1
									1980-06-05T14:27:00.000	1	144	1	15	1	.347	1	236	1
									1980-06-05T14:32:00.000	1	144	1	15	1	.334	1	236	1
									1980-06-05T14:37:00.000	1	144	1	15	1	.325	1	231	1
									1980-06-05T14:42:00.000	1	144	1	15	1	.272	1	239	1
									1980-06-05T14:47:00.000	1	144	1	14.9	1	.224	1	233	1
									1980-06-05T14:52:00.000	1	144	1	14.9	1	.202	1	239	1
									1980-06-05T14:57:00.000	1	144	1	14.9	1	.206	1	231	1
									1980-06-05T15:02:00.000	1	144	1	14.9	1	.233	1	208	1
									1980-06-05T15:07:00.000	1	144	1	14.9	1	.219	1	205	1
									1980-06-05T15:12:00.000	1	144	1	14.9	1	.228	1	217	1
									1980-06-05T15:17:00.000	1	144	1	14.9	1	.21	1	211	1
									1980-06-05T15:22:00.000	1	144	1	14.9	1	.193	1	208	1
									1980-06-05T15:27:00.000	1	144	1	14.9	1	.219	1	219	1
									1980-06-05T15:32:00.000	1	144	1	14.9	1	.184	1	228	1
									1980-06-05T15:37:00.000	1	144	1	14.9	1	.153	1	228	1
									1980-06-05T15:42:00.000	1	144	1	14.9	1	.14	1	231	1
									1980-06-05T15:47:00.000	1	144	1	14.9	1	.219	1	233	1
									1980-06-05T15:52:00.000	1	144	1	14.9	1	.197	1	239	1
									1980-06-05T15:57:00.000	1	144	1	14.9	1	.162	1	239	1
									1980-06-05T16:02:00.000	1	144	1	14.9	1	.184	1	264	3
									1980-06-05T16:07:00.000	1	144	1	14.9	1	.135	1	219	1
									1980-06-05T16:12:00.000	1	144	1	14.9	1	.118	1	203	3
									1980-06-05T16:17:00.000	1	144	1	15	1	.091	1	214	1
									1980-06-05T16:22:00.000	1	144	1	15	1	.078	1	211	1
									1980-06-05T16:27:00.000	1	144	1	15	1	.078	1	138	3
									1980-06-05T16:32:00.000	1	144	1	15	1	.127	1	155	3
									1980-06-05T16:37:00.000	1	144	1	14.9	1	.127	1	129	1
									1980-06-05T16:42:00.000	1	144	1	14.9	1	.118	1	121	1
									1980-06-05T16:47:00.000	1	144	1	14.9	1	.135	1	107	1
									1980-06-05T16:52:00.000	1	144	1	14.9	1	.171	1	98	1
									1980-06-05T16:57:00.000	1	144	1	14.9	1	.25	1	84	1
									1980-06-05T17:02:00.000	1	144	1	14.9	1	.334	1	87	1
									1980-06-05T17:07:00.000	1	144	1	14.9	1	.325	1	87	1
									1980-06-05T17:12:00.000	1	144	1	14.9	1	.334	1	82	1
									1980-06-05T17:17:00.000	1	144	1	14.9	1	.378	1	79	1
									1980-06-05T17:22:00.000	1	144	1	14.9	1	.378	1	70	1
									1980-06-05T17:27:00.000	1	144	1	14.8	1	.36	1	65	1
									1980-06-05T17:32:00.000	1	144	1	14.8	1	.413	1	65	1
									1980-06-05T17:37:00.000	1	144	1	14.9	1	.422	1	62	1
									1980-06-05T17:42:00.000	1	144	1	14.9	1	.466	1	65	1
									1980-06-05T17:47:00.000	1	144	1	14.9	1	.51	1	73	1
									1980-06-05T17:52:00.000	1	144	1	14.9	1	.524	1	76	1
									1980-06-05T17:57:00.000	1	144	1	14.9	1	.488	1	73	1
									1980-06-05T18:02:00.000	1	144	1	14.9	1	.431	1	76	1
									1980-06-05T18:07:00.000	1	144	1	14.9	1	.396	1	62	1
									1980-06-05T18:12:00.000	1	144	1	14.9	1	.365	1	51	1
									1980-06-05T18:17:00.000	1	144	1	14.9	1	.382	1	51	1
									1980-06-05T18:22:00.000	1	144	1	14.9	1	.369	1	53	1
									1980-06-05T18:27:00.000	1	144	1	14.9	1	.294	1	48	1
									1980-06-05T18:32:00.000	1	144	1	14.9	1	.334	1	34	1
									1980-06-05T18:37:00.000	1	144	1	15	1	.338	1	25	1
									1980-06-05T18:42:00.000	1	144	1	15	1	.272	1	45	3
									1980-06-05T18:47:00.000	1	144	1	15	1	.206	1	20	1
									1980-06-05T18:52:00.000	1	144	1	15	1	.127	1	17	1
									1980-06-05T18:57:00.000	1	144	1	15	1	.056	1	340	3
									1980-06-05T19:02:00.000	1	144	1	15	1	.043	1	312	1
									1980-06-05T19:07:00.000	1	144	1	15.1	1	.069	1	239	3
									1980-06-05T19:12:00.000	1	144	1	15.1	1	.131	1	304	3
									1980-06-05T19:17:00.000	1	144	1	15.1	1	.21	1	267	3
									1980-06-05T19:22:00.000	1	144	1	15.1	1	.255	1	281	3
									1980-06-05T19:27:00.000	1	144	1	15.1	1	.224	1	256	1
									1980-06-05T19:32:00.000	1	144	1	15.1	1	.316	1	253	1
									1980-06-05T19:37:00.000	1	144	1	15.1	1	.325	1	231	1
									1980-06-05T19:42:00.000	1	144	1	15.1	1	.387	1	228	1
									1980-06-05T19:47:00.000	1	144	1	15.1	1	.418	1	231	1
									1980-06-05T19:52:00.000	1	144	1	15.1	1	.488	1	228	1
									1980-06-05T19:57:00.000	1	144	1	15	1	.51	1	239	1
									1980-06-05T20:02:00.000	1	144	1	15	1	.528	1	231	1
									1980-06-05T20:07:00.000	1	144	1	15	1	.568	1	228	1
									1980-06-05T20:12:00.000	1	144	1	15	1	.55	1	239	1
									1980-06-05T20:17:00.000	1	144	1	15	1	.546	1	239	1
									1980-06-05T20:22:00.000	1	144	1	15	1	.515	1	245	1
									1980-06-05T20:27:00.000	1	144	1	15	1	.453	1	256	1
									1980-06-05T20:32:00.000	1	144	1	14.9	1	.387	1	256	1
									1980-06-05T20:37:00.000	1	144	1	14.8	1	.36	1	245	1
									1980-06-05T20:42:00.000	1	144	1	14.8	1	.365	1	236	1
									1980-06-05T20:47:00.000	1	144	1	14.7	1	.365	1	242	1
									1980-06-05T20:52:00.000	1	144	1	14.7	1	.374	1	248	1
									1980-06-05T20:57:00.000	1	144	1	14.8	1	.33	1	262	1
									1980-06-05T21:02:00.000	1	144	1	14.8	1	.219	1	270	1
									1980-06-05T21:07:00.000	1	144	1	14.8	1	.109	3	155	1
									1980-06-05T21:12:00.000	1	144	1	14.8	1	.219	1	104	1
									1980-06-05T21:17:00.000	1	144	1	14.8	1	.378	1	90	1
									1980-06-05T21:22:00.000	1	144	1	14.8	1	.475	1	82	1
									1980-06-05T21:27:00.000	1	144	1	14.9	1	.307	1	73	1
									1980-06-05T21:32:00.000	1	144	1	14.8	1	.206	1	146	3
									1980-06-05T21:37:00.000	1	144	1	14.7	1	.233	1	129	3
									1980-06-05T21:42:00.000	1	144	1	14.7	1	.131	1	163	1
									1980-06-05T21:47:00.000	1	144	1	14.7	1	.149	1	169	1
									1980-06-05T21:52:00.000	1	144	1	14.7	1	.25	1	245	1
									1980-06-05T21:57:00.000	1	144	1	14.8	1	.303	1	250	1
									1980-06-05T22:02:00.000	1	144	1	14.8	1	.263	1	262	1
									1980-06-05T22:07:00.000	1	144	1	14.8	1	.36	1	262	1
									1980-06-05T22:12:00.000	1	144	1	14.8	1	.453	1	256	1
									1980-06-05T22:17:00.000	1	144	1	14.8	1	.634	1	264	1
									1980-06-05T22:22:00.000	1	144	1	14.8	1	.616	1	239	1
									1980-06-05T22:27:00.000	1	144	1	14.8	1	.559	1	236	1
									1980-06-05T22:32:00.000	1	144	1	14.8	1	.471	1	233	1
									1980-06-05T22:37:00.000	1	144	1	14.8	1	.374	1	217	3
									1980-06-05T22:42:00.000	1	144	1	14.8	1	.427	1	236	1
									1980-06-05T22:47:00.000	1	144	1	14.8	1	.444	1	242	1
									1980-06-05T22:52:00.000	1	144	1	14.8	1	.396	1	233	1
									1980-06-05T22:57:00.000	1	144	1	14.8	1	.422	1	242	1
									1980-06-05T23:02:00.000	1	144	1	14.8	1	.387	1	225	3
									1980-06-05T23:07:00.000	1	144	1	14.7	1	.321	1	253	1
									1980-06-05T23:12:00.000	1	144	1	14.7	1	.303	1	253	1
									1980-06-05T23:17:00.000	1	144	1	14.8	1	.237	1	301	3
									1980-06-05T23:22:00.000	1	144	1	14.8	1	.109	1	276	3
									1980-06-05T23:27:00.000	1	144	1	14.8	1	.118	1	340	3
									1980-06-05T23:32:00.000	1	144	1	14.8	1	.175	1	295	3
									1980-06-05T23:37:00.000	1	144	1	14.8	1	.224	1	318	3
									1980-06-05T23:42:00.000	1	144	1	14.8	1	.109	3	245	3
									1980-06-05T23:47:00.000	1	144	1	14.8	1	.228	1	276	3
									1980-06-05T23:52:00.000	1	144	1	14.8	1	.263	1	259	1
									1980-06-05T23:57:00.000	1	144	1	14.9	1	.33	1	250	1
									1980-06-06T00:02:00.000	1	144	1	14.9	1	.405	1	256	1
									1980-06-06T00:07:00.000	1	144	1	14.9	1	.405	1	256	1
									1980-06-06T00:12:00.000	1	144	1	14.9	1	.387	1	256	1
									1980-06-06T00:17:00.000	1	144	1	14.8	1	.347	1	250	1
									1980-06-06T00:22:00.000	1	144	1	14.8	1	.36	1	248	1
									1980-06-06T00:27:00.000	1	144	1	14.8	1	.33	1	236	3
									1980-06-06T00:32:00.000	1	144	1	14.8	1	.325	1	248	1
									1980-06-06T00:37:00.000	1	144	1	14.8	1	.338	1	245	1
									1980-06-06T00:42:00.000	1	144	1	14.8	1	.382	1	256	1
									1980-06-06T00:47:00.000	1	144	1	14.7	1	.405	1	250	1
									1980-06-06T00:52:00.000	1	144	1	14.7	1	.347	1	239	1
									1980-06-06T00:57:00.000	1	144	1	14.7	1	.391	1	225	3
									1980-06-06T01:02:00.000	1	144	1	14.7	1	.255	1	236	1
									1980-06-06T01:07:00.000	1	144	1	14.8	1	.325	1	250	1
									1980-06-06T01:12:00.000	1	144	1	14.8	1	.413	1	250	1
									1980-06-06T01:17:00.000	1	144	1	14.8	1	.462	1	248	1
									1980-06-06T01:22:00.000	1	144	1	14.8	1	.453	1	242	1
									1980-06-06T01:27:00.000	1	144	1	14.8	1	.396	1	259	1
									1980-06-06T01:32:00.000	1	144	1	14.8	1	.396	1	253	1
									1980-06-06T01:37:00.000	1	144	1	14.8	1	.396	1	259	1
									1980-06-06T01:42:00.000	1	144	1	14.8	1	.409	1	248	1
									1980-06-06T01:47:00.000	1	144	1	14.9	1	.418	1	253	1
									1980-06-06T01:52:00.000	1	144	1	14.9	1	.44	1	259	1
									1980-06-06T01:57:00.000	1	144	1	14.9	1	.462	1	259	1
									1980-06-06T02:02:00.000	1	144	1	14.9	1	.471	1	267	1
									1980-06-06T02:07:00.000	1	144	1	14.9	1	.519	1	267	1
									1980-06-06T02:12:00.000	1	144	1	14.9	1	.621	1	250	1
									1980-06-06T02:17:00.000	1	144	1	14.9	1	.563	1	248	1
									1980-06-06T02:22:00.000	1	144	1	14.9	1	.554	1	250	1
									1980-06-06T02:27:00.000	1	144	1	15	1	.532	1	250	1
									1980-06-06T02:32:00.000	1	144	1	15	1	.541	1	248	1
									1980-06-06T02:37:00.000	1	144	1	15	1	.572	1	236	1
									1980-06-06T02:42:00.000	1	144	1	15	1	.603	1	233	1
									1980-06-06T02:47:00.000	1	144	1	14.9	1	.656	1	217	1
									1980-06-06T02:52:00.000	1	144	1	14.9	1	.731	1	225	1
									1980-06-06T02:57:00.000	1	144	1	15	1	.647	1	225	1
									1980-06-06T03:02:00.000	1	144	1	15	1	.731	1	214	3
									1980-06-06T03:07:00.000	1	144	1	15	1	.691	1	228	1
									1980-06-06T03:12:00.000	1	144	1	15	1	.638	1	231	1
									1980-06-06T03:17:00.000	1	144	1	15	1	.687	1	228	1
									1980-06-06T03:22:00.000	1	144	1	15	1	.687	1	239	1
									1980-06-06T03:27:00.000	1	144	1	15	1	.621	1	233	1
									1980-06-06T03:32:00.000	1	144	1	15	1	.599	1	231	1
									1980-06-06T03:37:00.000	1	144	1	15	1	.66	1	231	1
									1980-06-06T03:42:00.000	1	144	1	15	1	.7	1	225	1
									1980-06-06T03:47:00.000	1	144	1	14.9	1	.921	1	219	1
									1980-06-06T03:52:00.000	1	144	1	14.9	1	.934	1	225	1
									1980-06-06T03:57:00.000	1	144	1	14.9	1	.876	1	225	1
									1980-06-06T04:02:00.000	1	144	1	14.9	1	.788	1	222	1
									1980-06-06T04:07:00.000	1	144	1	15	1	.704	1	217	1
									1980-06-06T04:12:00.000	1	144	1	15	1	.647	1	219	1
									1980-06-06T04:17:00.000	1	144	1	15	1	.629	1	239	3
									1980-06-06T04:22:00.000	1	144	1	15	1	.585	1	225	1
									1980-06-06T04:27:00.000	1	144	1	15	1	.59	1	225	1
									1980-06-06T04:32:00.000	1	144	1	15	1	.55	1	219	1
									1980-06-06T04:37:00.000	1	144	1	15	1	.515	1	219	1
									1980-06-06T04:42:00.000	1	144	1	15	1	.515	1	233	1
									1980-06-06T04:47:00.000	1	144	1	15	1	.378	1	239	1
									1980-06-06T04:52:00.000	1	144	1	15	1	.321	1	253	1
									1980-06-06T04:57:00.000	1	144	1	15	1	.338	1	248	1
									1980-06-06T05:02:00.000	1	144	1	15	1	.369	1	231	1
									1980-06-06T05:07:00.000	1	144	1	15	1	.418	1	239	1
									1980-06-06T05:12:00.000	1	144	1	15	1	.299	1	225	3
									1980-06-06T05:17:00.000	1	144	1	14.9	1	.343	1	242	1
									1980-06-06T05:22:00.000	1	144	1	14.9	1	.294	1	239	1
									1980-06-06T05:27:00.000	1	144	1	14.9	1	.272	1	239	1
									1980-06-06T05:32:00.000	1	144	1	14.9	1	.255	1	236	1
									1980-06-06T05:37:00.000	1	144	1	14.9	1	.246	1	225	1
									1980-06-06T05:42:00.000	1	144	1	14.9	1	.325	1	231	1
									1980-06-06T05:47:00.000	1	144	1	14.9	1	.338	1	245	1
									1980-06-06T05:52:00.000	1	144	1	14.9	1	.285	1	242	1
									1980-06-06T05:57:00.000	1	144	1	14.9	1	.285	1	267	3
									1980-06-06T06:02:00.000	1	144	1	14.9	1	.321	1	225	3
									1980-06-06T06:07:00.000	1	144	1	15	1	.259	1	267	3
									1980-06-06T06:12:00.000	1	144	1	15	1	.268	1	256	1
									1980-06-06T06:17:00.000	1	144	1	15	1	.263	1	264	1
									1980-06-06T06:22:00.000	1	144	1	15	1	.127	1	225	3
									1980-06-06T06:27:00.000	1	144	1	15	1	.113	1	259	3
									1980-06-06T06:32:00.000	1	144	1	15	1	.14	1	219	3
									1980-06-06T06:37:00.000	1	144	1	14.9	1	.113	1	264	3
									1980-06-06T06:42:00.000	1	144	1	14.9	1	.06	1	205	3
									1980-06-06T06:47:00.000	1	144	1	14.9	1	.087	1	301	1
									1980-06-06T06:52:00.000	1	144	1	14.9	1	.162	1	307	1
									1980-06-06T06:57:00.000	1	144	1	15	1	.206	1	295	1
									1980-06-06T07:02:00.000	1	144	1	15	1	.224	1	281	3
									1980-06-06T07:07:00.000	1	144	1	15	1	.175	1	298	3
									1980-06-06T07:12:00.000	1	144	1	15	1	.127	1	23	3
									1980-06-06T07:17:00.000	1	144	1	14.9	1	.056	1	53	1
									1980-06-06T07:22:00.000	1	144	1	14.9	1	.096	1	132	3
									1980-06-06T07:27:00.000	1	144	1	15	1	.113	1	121	1
									1980-06-06T07:32:00.000	1	144	1	15	1	.113	1	107	1
									1980-06-06T07:37:00.000	1	144	1	14.9	1	.135	1	104	1
									1980-06-06T07:42:00.000	1	144	1	14.9	1	.158	1	110	1
									1980-06-06T07:47:00.000	1	144	1	15	1	.153	1	104	1
									1980-06-06T07:52:00.000	1	144	1	15	1	.175	1	76	1
									1980-06-06T07:57:00.000	1	144	1	15	1	.246	1	76	1
									1980-06-06T08:02:00.000	1	144	1	15	1	.272	1	76	1
									1980-06-06T08:07:00.000	1	144	1	14.9	1	.316	1	84	1
									1980-06-06T08:12:00.000	1	144	1	14.9	1	.334	1	79	1
									1980-06-06T08:17:00.000	1	144	1	15	1	.36	1	79	1
									1980-06-06T08:22:00.000	1	144	1	15	1	.4	1	79	1
									1980-06-06T08:27:00.000	1	144	1	14.9	1	.471	1	76	1
									1980-06-06T08:32:00.000	1	144	1	14.9	1	.387	1	62	1
									1980-06-06T08:37:00.000	1	144	1	15	1	.457	1	65	1
									1980-06-06T08:42:00.000	1	144	1	15	1	.515	1	42	1
									1980-06-06T08:47:00.000	1	144	1	14.9	1	.59	1	51	1
									1980-06-06T08:52:00.000	1	144	1	14.9	1	.479	1	20	3
									1980-06-06T08:57:00.000	1	144	1	15	1	.427	1	48	3
									1980-06-06T09:02:00.000	1	144	1	15.1	1	.347	1	23	1
									1980-06-06T09:07:00.000	1	144	1	15.3	1	.321	1	14	1
									1980-06-06T09:12:00.000	1	144	1	15.3	1	.246	1	3	3
									1980-06-06T09:17:00.000	1	144	1	15.3	1	.259	1	37	1
									1980-06-06T09:22:00.000	1	144	1	15.3	1	.127	1	73	1
									1980-06-06T09:27:00.000	1	144	1	15.3	1	.083	1	90	1
									1980-06-06T09:32:00.000	1	144	1	15.2	1	.277	1	141	1
									1980-06-06T09:37:00.000	1	144	1	15.1	1	.44	1	146	1
									1980-06-06T09:42:00.000	1	144	1	15.1	1	.378	1	127	1
									1980-06-06T09:47:00.000	1	144	1	15.1	1	.312	1	132	1
									1980-06-06T09:52:00.000	1	144	1	15.1	1	.312	1	113	3
									1980-06-06T09:57:00.000	1	144	1	15	1	.215	1	146	3
									1980-06-06T10:02:00.000	1	144	1	15	1	.263	1	84	3
									1980-06-06T10:07:00.000	1	144	1	15.1	1	.241	1	166	1
									1980-06-06T10:12:00.000	1	144	1	15.1	1	.338	1	231	1
									1980-06-06T10:17:00.000	1	144	1	15	1	.281	1	236	1
									1980-06-06T10:22:00.000	1	144	1	15	1	.263	1	208	1
									1980-06-06T10:27:00.000	1	144	1	15	1	.299	1	217	1
									1980-06-06T10:32:00.000	1	144	1	14.9	1	.387	1	219	1
									1980-06-06T10:37:00.000	1	144	1	14.8	1	.444	1	197	3
									1980-06-06T10:42:00.000	1	144	1	14.8	1	.457	1	239	3
									1980-06-06T10:47:00.000	1	144	1	14.9	1	.471	1	228	3
									1980-06-06T10:52:00.000	1	144	1	14.9	1	.515	1	242	1
									1980-06-06T10:57:00.000	1	144	1	14.8	1	.554	1	239	1
									1980-06-06T11:02:00.000	1	144	1	14.8	1	.55	1	214	1
									1980-06-06T11:07:00.000	1	144	1	14.8	1	.577	1	211	1
									1980-06-06T11:12:00.000	1	144	1	14.8	1	.59	1	231	1
									1980-06-06T11:17:00.000	1	144	1	14.9	1	.59	1	233	1
									1980-06-06T11:22:00.000	1	144	1	14.9	1	.607	1	228	1
									1980-06-06T11:27:00.000	1	144	1	14.8	1	.616	1	245	1
									1980-06-06T11:32:00.000	1	144	1	14.8	1	.572	1	239	1
									1980-06-06T11:37:00.000	1	144	1	14.8	1	.537	1	259	1
									1980-06-06T11:42:00.000	1	144	1	14.8	1	.506	1	250	1
									1980-06-06T11:47:00.000	1	144	1	14.8	1	.497	1	236	1
									1980-06-06T11:52:00.000	1	144	1	14.8	1	.546	1	236	1
									1980-06-06T11:57:00.000	1	144	1	14.8	1	.55	1	228	1
									1980-06-06T12:02:00.000	1	144	1	14.8	1	.497	1	236	1
									1980-06-06T12:07:00.000	1	144	1	14.9	1	.457	1	259	1
									1980-06-06T12:12:00.000	1	144	1	14.9	1	.352	1	250	1
									1980-06-06T12:17:00.000	1	144	1	14.8	1	.294	1	256	1
									1980-06-06T12:22:00.000	1	144	1	14.8	1	.277	1	259	1
									1980-06-06T12:27:00.000	1	144	1	14.8	1	.237	1	253	1
									1980-06-06T12:32:00.000	1	144	1	14.8	1	.272	1	273	1
									1980-06-06T12:37:00.000	1	144	1	14.9	1	.263	1	276	1
									1980-06-06T12:42:00.000	1	144	1	14.9	1	.206	1	278	1
									1980-06-06T12:47:00.000	1	144	1	14.8	1	.281	1	248	1
									1980-06-06T12:52:00.000	1	144	1	14.8	1	.162	1	228	1
									1980-06-06T12:57:00.000	1	144	1	14.8	1	.127	1	231	1
									1980-06-06T13:02:00.000	1	144	1	14.8	1	.188	1	267	1
									1980-06-06T13:07:00.000	1	144	1	14.8	1	.29	1	262	1
									1980-06-06T13:12:00.000	1	144	1	14.8	1	.25	1	264	1
									1980-06-06T13:17:00.000	1	144	1	14.8	1	.228	1	281	1
									1980-06-06T13:22:00.000	1	144	1	14.8	1	.285	1	340	3
									1980-06-06T13:27:00.000	1	144	1	14.9	1	.215	1	250	3
									1980-06-06T13:32:00.000	1	144	1	14.9	1	.171	1	264	1
									1980-06-06T13:37:00.000	1	144	1	14.9	1	.281	1	295	3
									1980-06-06T13:42:00.000	1	144	1	14.9	1	.21	1	276	1
									1980-06-06T13:47:00.000	1	144	1	14.8	1	.263	1	245	3
									1980-06-06T13:52:00.000	1	144	1	14.8	1	.272	1	284	3
									1980-06-06T13:57:00.000	1	144	1	14.8	1	.18	1	273	1
									1980-06-06T14:02:00.000	1	144	1	14.8	1	.316	1	267	1
									1980-06-06T14:07:00.000	1	144	1	14.9	1	.299	1	256	3
									1980-06-06T14:12:00.000	1	144	1	14.9	1	.246	1	276	1
									1980-06-06T14:17:00.000	1	144	1	14.9	1	.259	1	295	1
									1980-06-06T14:22:00.000	1	144	1	14.9	1	.268	1	293	1
									1980-06-06T14:27:00.000	1	144	1	14.8	1	.113	1	307	3
									1980-06-06T14:32:00.000	1	144	1	14.8	1	.175	1	262	1
									1980-06-06T14:37:00.000	1	144	1	14.9	1	.21	1	259	1
									1980-06-06T14:42:00.000	1	144	1	14.9	1	.127	1	267	1
									1980-06-06T14:47:00.000	1	144	1	14.9	1	.263	1	262	1
									1980-06-06T14:52:00.000	1	144	1	14.9	1	.325	1	250	3
									1980-06-06T14:57:00.000	1	144	1	15	1	.312	1	262	1
									1980-06-06T15:02:00.000	1	144	1	15	1	.356	1	259	1
									1980-06-06T15:07:00.000	1	144	1	15.1	1	.343	1	262	1
									1980-06-06T15:12:00.000	1	144	1	15.1	1	.321	1	262	1
									1980-06-06T15:17:00.000	1	144	1	15.1	1	.365	1	270	1
									1980-06-06T15:22:00.000	1	144	1	15.1	1	.334	1	267	1
									1980-06-06T15:27:00.000	1	144	1	15.1	1	.312	1	259	1
									1980-06-06T15:32:00.000	1	144	1	15.1	1	.343	1	262	1
									1980-06-06T15:37:00.000	1	144	1	15.1	1	.374	1	267	1
									1980-06-06T15:42:00.000	1	144	1	15.1	1	.405	1	256	1
									1980-06-06T15:47:00.000	1	144	1	15	1	.387	1	245	1
									1980-06-06T15:52:00.000	1	144	1	15	1	.427	1	242	1
									1980-06-06T15:57:00.000	1	144	1	15	1	.409	1	242	1
									1980-06-06T16:02:00.000	1	144	1	15	1	.431	1	242	1
									1980-06-06T16:07:00.000	1	144	1	14.9	1	.427	1	248	1
									1980-06-06T16:12:00.000	1	144	1	14.9	1	.4	1	236	1
									1980-06-06T16:17:00.000	1	144	1	14.9	1	.396	1	245	1
									1980-06-06T16:22:00.000	1	144	1	14.9	1	.382	1	245	1
									1980-06-06T16:27:00.000	1	144	1	14.9	1	.382	1	245	1
									1980-06-06T16:32:00.000	1	144	1	14.9	1	.347	1	253	1
									1980-06-06T16:37:00.000	1	144	1	14.8	1	.33	1	239	3
									1980-06-06T16:42:00.000	1	144	1	14.8	1	.272	1	250	1
									1980-06-06T16:47:00.000	1	144	1	14.9	1	.263	1	242	1
									1980-06-06T16:52:00.000	1	144	1	14.9	1	.259	1	236	1
									1980-06-06T16:57:00.000	1	144	1	14.8	1	.224	1	239	1
