
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1979-12-07T22:21:00.000	1	109	1	14.8	1	.438	1	208	1
									1979-12-07T22:26:00.000	1	109	1	14.8	1	.489	1	214	1
									1979-12-07T22:31:00.000	1	109	1	14.7	1	.506	1	205	1
									1979-12-07T22:36:00.000	1	109	1	14.8	1	.712	1	197	1
									1979-12-07T22:41:00.000	1	109	1	14.9	1	.746	1	200	1
									1979-12-07T22:46:00.000	1	109	1	14.9	1	.729	1	211	3
									1979-12-07T22:51:00.000	1	109	1	14.9	1	.814	1	197	3
									1979-12-07T22:56:00.000	1	109	1	14.9	1	.78	1	211	1
									1979-12-07T23:01:00.000	1	109	1	14.9	1	.917	1	217	1
									1979-12-07T23:06:00.000	1	109	1	14.8	1	.917	1	219	1
									1979-12-07T23:11:00.000	1	109	1	14.7	1	1.037	1	236	1
									1979-12-07T23:16:00.000	1	109	1	14.7	1	1.088	1	245	1
									1979-12-07T23:21:00.000	1	109	1	14.7	1	.78	1	259	1
									1979-12-07T23:26:00.000	1	109	1	14.7	1	.626	1	256	1
									1979-12-07T23:31:00.000	1	109	1	14.7	1	.643	1	245	3
									1979-12-07T23:36:00.000	1	109	1	14.7	1	.592	1	259	1
									1979-12-07T23:41:00.000	1	109	1	14.7	1	.694	3	250	1
									1979-12-07T23:46:00.000	1	109	1	14.7	1	.438	1	262	1
									1979-12-07T23:51:00.000	1	109	1	14.7	1	.352	1	301	3
									1979-12-07T23:56:00.000	1	109	1	14.6	1	.506	1	208	1
									1979-12-08T00:01:00.000	1	109	1	14.6	1	.626	1	217	1
									1979-12-08T00:06:00.000	1	109	1	14.6	1	.9	3	248	3
									1979-12-08T00:11:00.000	1	109	1	14.6	1	.677	1	231	1
									1979-12-08T00:16:00.000	1	109	1	14.6	1	.609	1	228	1
									1979-12-08T00:21:00.000	1	109	1	14.6	1	.369	1	253	1
									1979-12-08T00:26:00.000	1	109	1	14.6	1	.335	1	259	1
									1979-12-08T00:31:00.000	1	109	1	14.6	1	.523	1	245	1
									1979-12-08T00:36:00.000	1	109	1	14.6	1	.712	1	245	1
									1979-12-08T00:41:00.000	1	109	1	14.6	1	.831	3	284	3
									1979-12-08T00:46:00.000	1	109	1	14.6	1	.592	1	250	3
									1979-12-08T00:51:00.000	1	109	1	14.5	1	.626	1	270	3
									1979-12-08T00:56:00.000	1	109	1	14.5	1	.797	1	248	3
									1979-12-08T01:01:00.000	1	109	1	14.5	1	.866	1	262	1
									1979-12-08T01:06:00.000	1	109	1	14.5	1	.831	1	253	1
									1979-12-08T01:11:00.000	1	109	1	14.5	1	.985	1	250	1
									1979-12-08T01:16:00.000	1	109	1	14.5	1	1.02	1	245	1
									1979-12-08T01:21:00.000	1	109	1	14.6	1	1.088	1	245	1
									1979-12-08T01:26:00.000	1	109	1	14.6	1	1.071	1	253	1
									1979-12-08T01:31:00.000	1	109	1	14.6	1	.934	1	262	1
									1979-12-08T01:36:00.000	1	109	1	14.6	1	1.02	1	262	1
									1979-12-08T01:41:00.000	1	109	1	14.8	1	1.054	1	253	1
									1979-12-08T01:46:00.000	1	109	1	14.7	1	.951	1	262	1
									1979-12-08T01:51:00.000	1	109	1	14.7	1	.866	1	259	1
									1979-12-08T01:56:00.000	1	109	1	14.7	1	.951	1	262	1
									1979-12-08T02:01:00.000	1	109	1	14.7	1	.831	1	262	1
									1979-12-08T02:06:00.000	1	109	1	14.8	1	.9	1	267	1
									1979-12-08T02:11:00.000	1	109	1	14.9	1	.78	1	273	1
									1979-12-08T02:16:00.000	1	109	1	14.9	1	.694	1	290	1
									1979-12-08T02:21:00.000	1	109	1	15.1	1	.523	1	290	1
									1979-12-08T02:26:00.000	1	109	1	15.1	1	.455	1	301	1
									1979-12-08T02:31:00.000	1	109	1	15.2	1	.386	1	293	1
									1979-12-08T02:36:00.000	1	109	1	15.3	1	.386	1	301	1
									1979-12-08T02:41:00.000	1	109	1	15.3	1	.386	1	307	1
									1979-12-08T02:46:00.000	1	109	1	15.3	1	.301	1	326	1
									1979-12-08T02:51:00.000	1	109	1	15.3	1	.352	1	340	3
									1979-12-08T02:56:00.000	1	109	1	15.2	1	.403	1	25	1
									1979-12-08T03:01:00.000	1	109	1	15.1	1	.455	1	17	1
									1979-12-08T03:06:00.000	1	109	1	15.1	1	.421	1	20	1
									1979-12-08T03:11:00.000	1	109	1	14.9	1	.438	1	17	1
									1979-12-08T03:16:00.000	1	109	1	14.8	1	.421	1	25	1
									1979-12-08T03:21:00.000	1	109	1	14.7	1	.438	1	28	1
									1979-12-08T03:26:00.000	1	109	1	14.7	1	.472	1	20	1
									1979-12-08T03:31:00.000	1	109	1	14.7	1	.506	1	14	1
									1979-12-08T03:36:00.000	1	109	1	14.6	1	.438	1	14	1
									1979-12-08T03:41:00.000	1	109	1	14.5	1	.438	1	14	1
									1979-12-08T03:46:00.000	1	109	1	14.5	1	.472	1	20	1
									1979-12-08T03:51:00.000	1	109	1	14.5	1	.438	1	11	1
									1979-12-08T03:56:00.000	1	109	1	14.5	1	.421	1	17	1
									1979-12-08T04:01:00.000	1	109	1	14.5	1	.472	1	14	1
									1979-12-08T04:06:00.000	1	109	1	14.5	1	.523	1	23	1
									1979-12-08T04:11:00.000	1	109	1	14.5	1	.557	1	11	1
									1979-12-08T04:16:00.000	1	109	1	14.5	1	.609	1	17	1
									1979-12-08T04:21:00.000	1	109	1	14.5	1	.592	1	11	1
									1979-12-08T04:26:00.000	1	109	1	14.5	1	.592	1	20	1
									1979-12-08T04:31:00.000	1	109	1	14.5	1	.66	1	11	1
									1979-12-08T04:36:00.000	1	109	1	14.5	1	.694	1	17	1
									1979-12-08T04:41:00.000	1	109	1	14.5	1	.712	1	17	1
									1979-12-08T04:46:00.000	1	109	1	14.6	1	.746	1	17	1
									1979-12-08T04:51:00.000	1	109	1	14.5	1	.78	1	23	1
									1979-12-08T04:56:00.000	1	109	1	14.6	1	.797	1	23	1
									1979-12-08T05:01:00.000	1	109	1	14.6	1	.831	1	23	1
									1979-12-08T05:06:00.000	1	109	1	14.6	1	.866	1	23	1
									1979-12-08T05:11:00.000	1	109	1	14.7	1	.9	1	25	1
									1979-12-08T05:16:00.000	1	109	1	14.6	1	.9	1	17	1
									1979-12-08T05:21:00.000	1	109	1	14.6	1	.883	1	23	1
									1979-12-08T05:26:00.000	1	109	1	14.6	1	.9	1	23	1
									1979-12-08T05:31:00.000	1	109	1	14.6	1	.917	1	23	1
									1979-12-08T05:36:00.000	1	109	1	14.5	1	.917	1	20	1
									1979-12-08T05:41:00.000	1	109	1	14.5	1	.951	1	17	1
									1979-12-08T05:46:00.000	1	109	1	14.5	1	.985	1	11	1
									1979-12-08T05:51:00.000	1	109	1	14.5	1	.968	1	23	1
									1979-12-08T05:56:00.000	1	109	1	14.5	1	.951	1	20	1
									1979-12-08T06:01:00.000	1	109	1	14.4	1	.866	1	25	1
									1979-12-08T06:06:00.000	1	109	1	14.4	1	.917	1	17	1
									1979-12-08T06:11:00.000	1	109	1	14.4	1	.866	1	39	3
									1979-12-08T06:16:00.000	1	109	1	14.3	1	.763	1	14	3
									1979-12-08T06:21:00.000	1	109	1	14.4	1	.848	1	34	3
									1979-12-08T06:26:00.000	1	109	1	14.4	1	.866	1	23	1
									1979-12-08T06:31:00.000	1	109	1	14.4	1	.831	1	25	1
									1979-12-08T06:36:00.000	1	109	1	14.4	1	.866	1	23	1
									1979-12-08T06:41:00.000	1	109	1	14.5	1	.848	1	28	1
									1979-12-08T06:46:00.000	1	109	1	14.6	1	.985	1	34	1
									1979-12-08T06:51:00.000	1	109	1	14.7	1	.968	1	31	1
									1979-12-08T06:56:00.000	1	109	1	14.6	1	.848	1	37	1
									1979-12-08T07:01:00.000	1	109	1	14.5	1	.848	1	34	1
									1979-12-08T07:06:00.000	1	109	1	14.6	1	.866	1	28	1
									1979-12-08T07:11:00.000	1	109	1	14.5	1	.831	1	34	1
									1979-12-08T07:16:00.000	1	109	1	14.5	1	.78	1	31	1
									1979-12-08T07:21:00.000	1	109	1	14.5	1	.78	1	31	1
									1979-12-08T07:26:00.000	1	109	1	14.5	1	.746	1	37	1
									1979-12-08T07:31:00.000	1	109	1	14.5	1	.729	1	37	1
									1979-12-08T07:36:00.000	1	109	1	14.5	1	.729	1	37	1
									1979-12-08T07:41:00.000	1	109	1	14.5	1	.712	1	39	1
									1979-12-08T07:46:00.000	1	109	1	14.4	1	.66	1	34	1
									1979-12-08T07:51:00.000	1	109	1	14.3	1	.557	1	37	1
									1979-12-08T07:56:00.000	1	109	1	14.3	1	.506	1	48	3
									1979-12-08T08:01:00.000	1	109	1	14.3	1	.472	1	25	3
									1979-12-08T08:06:00.000	1	109	1	14.3	1	.455	1	45	1
									1979-12-08T08:11:00.000	1	109	1	14.2	1	.386	1	37	1
									1979-12-08T08:16:00.000	1	109	1	14.2	1	.318	1	62	1
									1979-12-08T08:21:00.000	1	109	1	14.1	1	.249	1	59	1
									1979-12-08T08:26:00.000	1	109	1	14.1	1	.232	1	59	1
									1979-12-08T08:31:00.000	1	109	1	14.2	1	.198	1	70	1
									1979-12-08T08:36:00.000	1	109	1	14.2	1	.164	1	65	1
									1979-12-08T08:41:00.000	1	109	1	14.2	1	.198	1	53	1
									1979-12-08T08:46:00.000	1	109	1	14.3	1	.215	1	37	3
									1979-12-08T08:51:00.000	1	109	1	14.3	1	.164	1	48	1
									1979-12-08T08:56:00.000	1	109	1	14.3	1	.13	1	53	1
									1979-12-08T09:01:00.000	1	109	1	14.3	1	.061	1	17	3
									1979-12-08T09:06:00.000	1	109	1	14.3	1	.01	1	146	1
									1979-12-08T09:11:00.000	1	109	1	14.3	1	.01	1	197	1
									1979-12-08T09:16:00.000	1	109	1	14.3	1	.078	1	208	1
									1979-12-08T09:21:00.000	1	109	1	14.2	1	.13	1	208	1
									1979-12-08T09:26:00.000	1	109	1	14.3	1	.147	1	217	1
									1979-12-08T09:31:00.000	1	109	1	14.3	1	.13	1	222	1
									1979-12-08T09:36:00.000	1	109	1	14.4	1	.164	1	225	1
									1979-12-08T09:41:00.000	1	109	1	14.4	1	.164	1	231	1
									1979-12-08T09:46:00.000	1	109	1	14.4	1	.181	1	233	1
									1979-12-08T09:51:00.000	1	109	1	14.5	1	.198	1	233	1
									1979-12-08T09:56:00.000	1	109	1	14.5	1	.284	1	233	1
									1979-12-08T10:01:00.000	1	109	1	14.5	1	.267	1	233	1
									1979-12-08T10:06:00.000	1	109	1	14.6	1	.249	1	236	1
									1979-12-08T10:11:00.000	1	109	1	14.9	1	.301	1	239	1
									1979-12-08T10:16:00.000	1	109	1	15.3	1	.249	1	270	3
									1979-12-08T10:21:00.000	1	109	1	15.2	1	.215	1	259	1
									1979-12-08T10:26:00.000	1	109	1	15.4	1	.369	1	231	1
									1979-12-08T10:31:00.000	1	109	1	15.5	1	.403	1	236	1
									1979-12-08T10:36:00.000	1	109	1	15.6	1	.506	1	233	1
									1979-12-08T10:41:00.000	1	109	1	15.6	1	.54	1	222	1
									1979-12-08T10:46:00.000	1	109	1	15.7	1	.318	1	186	3
									1979-12-08T10:51:00.000	1	109	1	15.6	1	.232	1	236	3
									1979-12-08T10:56:00.000	1	109	1	15.7	1	.198	1	203	3
									1979-12-08T11:01:00.000	1	109	1	15.6	1	.164	1	259	3
									1979-12-08T11:06:00.000	1	109	1	15.4	1	.249	1	194	1
									1979-12-08T11:11:00.000	1	109	1	15.2	1	.506	1	180	3
									1979-12-08T11:16:00.000	1	109	1	15	1	.489	1	191	1
									1979-12-08T11:21:00.000	1	109	1	14.9	1	.455	1	186	1
									1979-12-08T11:26:00.000	1	109	1	14.7	1	.54	1	200	1
									1979-12-08T11:31:00.000	1	109	1	14.7	1	.609	1	203	1
									1979-12-08T11:36:00.000	1	109	1	14.9	1	.883	1	217	3
									1979-12-08T11:41:00.000	1	109	1	15.1	1	.985	1	203	3
									1979-12-08T11:46:00.000	1	109	1	15	1	1.139	1	222	3
									1979-12-08T11:51:00.000	1	109	1	15	1	1.156	1	211	3
									1979-12-08T11:56:00.000	1	109	1	15	1	.968	1	228	1
									1979-12-08T12:01:00.000	1	109	1	14.9	1	.831	3	231	1
									1979-12-08T12:06:00.000	1	109	1	14.8	1	.968	3	225	1
									1979-12-08T12:11:00.000	1	109	1	14.8	1	.831	1	250	3
									1979-12-08T12:16:00.000	1	109	1	14.7	1	.866	1	233	1
									1979-12-08T12:21:00.000	1	109	1	14.7	1	.951	1	231	1
									1979-12-08T12:26:00.000	1	109	1	14.8	1	.575	3	276	3
									1979-12-08T12:31:00.000	1	109	1	14.8	1	.78	1	250	1
									1979-12-08T12:36:00.000	1	109	1	14.8	1	.848	1	236	3
									1979-12-08T12:41:00.000	1	109	1	14.8	1	.609	1	301	3
									1979-12-08T12:46:00.000	1	109	1	14.8	1	.54	1	239	3
									1979-12-08T12:51:00.000	1	109	1	14.8	1	.746	3	253	1
									1979-12-08T12:56:00.000	1	109	1	14.8	1	.592	1	262	1
									1979-12-08T13:01:00.000	1	109	1	14.8	1	.421	1	270	1
									1979-12-08T13:06:00.000	1	109	1	14.9	1	.472	1	242	1
									1979-12-08T13:11:00.000	1	109	1	14.8	1	.489	1	239	1
									1979-12-08T13:16:00.000	1	109	1	14.8	1	.54	1	262	1
									1979-12-08T13:21:00.000	1	109	1	14.9	1	.609	1	318	3
									1979-12-08T13:26:00.000	1	109	1	14.8	1	.472	3	233	1
									1979-12-08T13:31:00.000	1	109	1	14.8	1	.797	1	231	1
									1979-12-08T13:36:00.000	1	109	1	14.9	1	.797	1	298	3
									1979-12-08T13:41:00.000	1	109	1	14.9	1	.763	1	259	1
									1979-12-08T13:46:00.000	1	109	1	14.8	1	.54	1	245	3
									1979-12-08T13:51:00.000	1	109	1	14.9	1	.54	1	293	3
									1979-12-08T13:56:00.000	1	109	1	14.8	1	.626	1	236	3
									1979-12-08T14:01:00.000	1	109	1	14.8	1	.626	1	273	3
									1979-12-08T14:06:00.000	1	109	1	14.8	1	.677	1	250	3
									1979-12-08T14:11:00.000	1	109	1	14.8	1	.883	1	273	3
									1979-12-08T14:16:00.000	1	109	1	14.8	1	1.054	1	245	3
									1979-12-08T14:21:00.000	1	109	1	14.8	1	1.037	1	259	3
									1979-12-08T14:26:00.000	1	109	1	14.8	1	.934	3	248	1
									1979-12-08T14:31:00.000	1	109	1	14.8	1	1.071	1	256	1
									1979-12-08T14:36:00.000	1	109	1	14.8	1	1.088	1	267	1
									1979-12-08T14:41:00.000	1	109	1	14.8	1	1.156	1	267	1
									1979-12-08T14:46:00.000	1	109	1	14.7	1	1.122	1	259	1
									1979-12-08T14:51:00.000	1	109	1	14.7	1	1.054	1	262	1
									1979-12-08T14:56:00.000	1	109	1	14.7	1	1.105	1	239	3
									1979-12-08T15:01:00.000	1	109	1	14.7	1	1.122	1	250	1
									1979-12-08T15:06:00.000	1	109	1	14.7	1	1.105	1	253	1
									1979-12-08T15:11:00.000	1	109	1	14.6	1	1.002	1	236	3
									1979-12-08T15:16:00.000	1	109	1	14.6	1	.9	1	267	1
									1979-12-08T15:21:00.000	1	109	1	14.6	1	.797	1	259	1
									1979-12-08T15:26:00.000	1	109	1	14.7	1	.797	1	253	1
									1979-12-08T15:31:00.000	1	109	1	14.7	1	.831	1	253	1
									1979-12-08T15:36:00.000	1	109	1	14.9	1	.814	1	259	1
									1979-12-08T15:41:00.000	1	109	1	14.8	1	.848	1	276	1
									1979-12-08T15:46:00.000	1	109	1	14.8	1	.78	1	267	1
									1979-12-08T15:51:00.000	1	109	1	15.1	1	.712	1	281	1
									1979-12-08T15:56:00.000	1	109	1	15.2	1	.575	1	276	1
									1979-12-08T16:01:00.000	1	109	1	15.4	1	.472	1	298	1
									1979-12-08T16:06:00.000	1	109	1	15.4	1	.335	1	301	1
									1979-12-08T16:11:00.000	1	109	1	15.3	1	.284	1	304	1
									1979-12-08T16:16:00.000	1	109	1	15	1	.267	1	284	1
									1979-12-08T16:21:00.000	1	109	1	14.9	1	.147	1	14	3
									1979-12-08T16:26:00.000	1	109	1	15	1	.181	1	28	3
									1979-12-08T16:31:00.000	1	109	1	14.9	1	.249	1	8	1
									1979-12-08T16:36:00.000	1	109	1	14.8	1	.215	1	14	1
									1979-12-08T16:41:00.000	1	109	1	14.8	1	.164	1	17	1
									1979-12-08T16:46:00.000	1	109	1	14.8	1	.215	1	6	1
									1979-12-08T16:51:00.000	1	109	1	14.7	1	.284	1	3	1
									1979-12-08T16:56:00.000	1	109	1	14.7	1	.232	1	6	1
									1979-12-08T17:01:00.000	1	109	1	14.7	1	.181	1	14	1
									1979-12-08T17:06:00.000	1	109	1	14.7	1	.198	1	11	1
									1979-12-08T17:11:00.000	1	109	1	14.7	1	.232	1	11	1
									1979-12-08T17:16:00.000	1	109	1	14.8	1	.249	1	11	1
									1979-12-08T17:21:00.000	1	109	1	14.8	1	.284	1	11	1
									1979-12-08T17:26:00.000	1	109	1	14.8	1	.284	1	17	1
									1979-12-08T17:31:00.000	1	109	1	14.8	1	.267	1	6	1
									1979-12-08T17:36:00.000	1	109	1	14.8	1	.249	1	6	1
									1979-12-08T17:41:00.000	1	109	1	14.8	1	.249	1	11	1
									1979-12-08T17:46:00.000	1	109	1	14.8	1	.284	1	8	1
									1979-12-08T17:51:00.000	1	109	1	14.9	1	.284	1	14	1
									1979-12-08T17:56:00.000	1	109	1	14.8	1	.301	1	6	1
									1979-12-08T18:01:00.000	1	109	1	14.8	1	.284	1	352	3
									1979-12-08T18:06:00.000	1	109	1	14.8	1	.352	1	6	3
									1979-12-08T18:11:00.000	1	109	1	14.9	1	.369	1	17	3
									1979-12-08T18:16:00.000	1	109	1	14.8	1	.403	1	6	1
									1979-12-08T18:21:00.000	1	109	1	14.8	1	.438	1	6	1
									1979-12-08T18:26:00.000	1	109	1	14.8	1	.472	1	357	3
									1979-12-08T18:31:00.000	1	109	1	14.9	1	.489	1	25	1
									1979-12-08T18:36:00.000	1	109	1	14.9	1	.472	1	20	1
									1979-12-08T18:41:00.000	1	109	1	14.9	1	.472	1	23	1
									1979-12-08T18:46:00.000	1	109	1	14.9	1	.403	1	28	1
									1979-12-08T18:51:00.000	1	109	1	14.9	1	.403	1	23	1
									1979-12-08T18:56:00.000	1	109	1	14.8	1	.369	1	17	1
									1979-12-08T19:01:00.000	1	109	1	14.8	1	.403	1	3	3
									1979-12-08T19:06:00.000	1	109	1	14.8	1	.369	1	349	1
									1979-12-08T19:11:00.000	1	109	1	14.8	1	.54	1	352	1
									1979-12-08T19:16:00.000	1	109	1	14.8	1	.592	1	352	1
									1979-12-08T19:21:00.000	1	109	1	14.8	1	.694	1	354	1
									1979-12-08T19:26:00.000	1	109	1	14.9	1	.66	1	349	1
									1979-12-08T19:31:00.000	1	109	1	14.8	1	.643	1	357	1
									1979-12-08T19:36:00.000	1	109	1	14.7	1	.472	1	20	1
									1979-12-08T19:41:00.000	1	109	1	14.7	1	.438	1	25	1
									1979-12-08T19:46:00.000	1	109	1	14.7	1	.403	1	23	1
									1979-12-08T19:51:00.000	1	109	1	14.6	1	.369	1	23	1
									1979-12-08T19:56:00.000	1	109	1	14.6	1	.301	1	20	1
									1979-12-08T20:01:00.000	1	109	1	14.6	1	.318	1	31	1
									1979-12-08T20:06:00.000	1	109	1	14.6	1	.335	1	53	3
									1979-12-08T20:11:00.000	1	109	1	14.5	1	.267	1	42	1
									1979-12-08T20:16:00.000	1	109	1	14.5	1	.284	1	42	1
									1979-12-08T20:21:00.000	1	109	1	14.5	1	.284	1	70	3
									1979-12-08T20:26:00.000	1	109	1	14.5	1	.215	1	39	1
									1979-12-08T20:31:00.000	1	109	1	14.5	1	.215	1	42	1
									1979-12-08T20:36:00.000	1	109	1	14.5	1	.181	1	39	1
									1979-12-08T20:41:00.000	1	109	1	14.5	1	.181	1	23	1
									1979-12-08T20:46:00.000	1	109	1	14.5	1	.147	1	14	1
									1979-12-08T20:51:00.000	1	109	1	14.5	1	.095	1	14	1
									1979-12-08T20:56:00.000	1	109	1	14.5	1	.027	1	45	1
									1979-12-08T21:01:00.000	1	109	1	14.5	1	.01	1	284	3
									1979-12-08T21:06:00.000	1	109	1	14.5	1	.044	1	228	1
									1979-12-08T21:11:00.000	1	109	1	14.5	1	.044	1	208	3
									1979-12-08T21:16:00.000	1	109	1	14.5	1	.078	1	231	3
									1979-12-08T21:21:00.000	1	109	1	14.5	1	.13	1	208	1
									1979-12-08T21:26:00.000	1	109	1	14.6	1	.164	1	200	1
									1979-12-08T21:31:00.000	1	109	1	14.6	1	.232	1	205	1
