
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-10-14T14:00:00.000	0	1224	1	.57	0	180	0	13.68	0		9
									1998-10-14T15:00:00.000	0	1224	1	.66	0	182	0	13.68	0		9
									1998-10-14T16:00:00.000	0	1224	1	.63	0	204	0	13.68	0		9
									1998-10-14T17:00:00.000	0	1224	1	.63	0	206	0	13.68	0		9
									1998-10-14T18:00:00.000	0	1224	1	.6	0	194	0	13.68	0		9
									1998-10-14T19:00:00.000	0	1224	1	.61	0	192	0	13.68	0		9
									1998-10-14T20:00:00.000	0	1224	1	.61	0	223	0	13.68	0		9
									1998-10-14T21:00:00.000	0	1224	1	.48	0	259	0	13.68	0		9
									1998-10-14T22:00:00.000	0	1224	1	.45	0	354	0	13.68	0		9
									1998-10-14T23:00:00.000	0	1224	1	.58	0	46	0	13.68	0		9
									1998-10-15T00:00:00.000	0	1224	1	.64	0	76	0	13.68	0		9
									1998-10-15T01:00:00.000	0	1224	1	.53	0	87	0	13.68	0		9
									1998-10-15T02:00:00.000	0	1224	1	.6	0	95	0	13.68	0		9
									1998-10-15T03:00:00.000	0	1224	1	.56	0	96	0	13.68	0		9
									1998-10-15T04:00:00.000	0	1224	1	.59	0	110	0	13.68	0		9
									1998-10-15T05:00:00.000	0	1224	1	.63	0	118	0	13.68	0		9
									1998-10-15T06:00:00.000	0	1224	1	.57	0	121	0	13.68	0		9
									1998-10-15T07:00:00.000	0	1224	1	.58	0	124	0	13.68	0		9
									1998-10-15T08:00:00.000	0	1224	1	.56	0	139	0	13.68	0		9
									1998-10-15T09:00:00.000	0	1224	1	.61	0	142	0	13.68	0		9
									1998-10-15T10:00:00.000	0	1224	1	.62	0	160	0	13.68	0		9
									1998-10-15T11:00:00.000	0	1224	1	.6	0	177	0	13.68	0		9
									1998-10-15T12:00:00.000	0	1224	1	.61	0	195	0	13.68	0		9
									1998-10-15T13:00:00.000	0	1224	1	.59	0	215	0	13.68	0		9
									1998-10-15T14:00:00.000	0	1224	1	.62	0	229	0	13.68	0		9
									1998-10-15T15:00:00.000	0	1224	1	.64	0	261	0	13.68	0		9
									1998-10-15T16:00:00.000	0	1224	1	.5	0	287	0	13.68	0		9
									1998-10-15T17:00:00.000	0	1224	1	.66	0	312	0	13.68	0		9
									1998-10-15T18:00:00.000	0	1224	1	.57	0	350	0	13.68	0		9
									1998-10-15T19:00:00.000	0	1224	1	.55	0	7	0	13.68	0		9
									1998-10-15T20:00:00.000	0	1224	1	.59	0	35	0	13.68	0		9
									1998-10-15T21:00:00.000	0	1224	1	.57	0	59	0	13.68	0		9
									1998-10-15T22:00:00.000	0	1224	1	.57	0	69	0	13.68	0		9
									1998-10-15T23:00:00.000	0	1224	1	.6	0	82	0	13.68	0		9
									1998-10-16T00:00:00.000	0	1224	1	.58	0	104	0	13.68	0		9
									1998-10-16T01:00:00.000	0	1224	1	.63	0	114	0	13.68	0		9
									1998-10-16T02:00:00.000	0	1224	1	.62	0	119	0	13.68	0		9
									1998-10-16T03:00:00.000	0	1224	1	.61	0	142	0	13.68	0		9
									1998-10-16T04:00:00.000	0	1224	1	.6	0	156	0	13.68	0		9
									1998-10-16T05:00:00.000	0	1224	1	.55	0	183	0	13.68	0		9
									1998-10-16T06:00:00.000	0	1224	1	.65	0	189	0	13.68	0		9
									1998-10-16T07:00:00.000	0	1224	1	.63	0	215	0	13.68	0		9
									1998-10-16T08:00:00.000	0	1224	1	.58	0	222	0	13.68	0		9
									1998-10-16T09:00:00.000	0	1224	1	.64	0	236	0	13.68	0		9
									1998-10-16T10:00:00.000	0	1224	1	.68	0	259	0	13.68	0		9
									1998-10-16T11:00:00.000	0	1224	1	.59	0	296	0	13.68	0		9
									1998-10-16T12:00:00.000	0	1224	1	.54	0	336	0	13.68	0		9
									1998-10-16T13:00:00.000	0	1224	1	.56	0	359	0	13.68	0		9
									1998-10-16T14:00:00.000	0	1224	1	.51	0	18	0	13.68	0		9
									1998-10-16T15:00:00.000	0	1224	1	.69	0	29	0	13.68	0		9
									1998-10-16T16:00:00.000	0	1224	1	.62	0	46	0	13.68	0		9
									1998-10-16T17:00:00.000	0	1224	1	.62	0	64	0	13.68	0		9
									1998-10-16T18:00:00.000	0	1224	1	.59	0	69	0	13.68	0		9
									1998-10-16T19:00:00.000	0	1224	1	.57	0	92	0	13.68	0		9
									1998-10-16T20:00:00.000	0	1224	1	.63	0	111	0	13.68	0		9
									1998-10-16T21:00:00.000	0	1224	1	.55	0	118	0	13.68	0		9
									1998-10-16T22:00:00.000	0	1224	1	.54	0	141	0	13.68	0		9
									1998-10-16T23:00:00.000	0	1224	1	.6	0	172	0	13.68	0		9
									1998-10-17T00:00:00.000	0	1224	1	.65	0	178	0	13.68	0		9
									1998-10-17T01:00:00.000	0	1224	1	.56	0	185	0	13.68	0		9
									1998-10-17T02:00:00.000	0	1224	1	.54	0	209	0	13.68	0		9
									1998-10-17T03:00:00.000	0	1224	1	.58	0	220	0	13.68	0		9
									1998-10-17T04:00:00.000	0	1224	1	.55	0	223	0	13.68	0		9
									1998-10-17T05:00:00.000	0	1224	1	.57	0	247	0	13.68	0		9
									1998-10-17T06:00:00.000	0	1224	1	.63	0	272	0	13.68	0		9
									1998-10-17T07:00:00.000	0	1224	1	.58	0	304	0	13.68	0		9
									1998-10-17T08:00:00.000	0	1224	1	.63	0	331	0	13.68	0		9
									1998-10-17T09:00:00.000	0	1224	1	.55	0	3	0	13.68	0		9
									1998-10-17T10:00:00.000	0	1224	1	.64	0	28	0	13.68	0		9
									1998-10-17T11:00:00.000	0	1224	1	.52	0	58	0	13.68	0		9
									1998-10-17T12:00:00.000	0	1224	1	.54	0	60	0	13.68	0		9
									1998-10-17T13:00:00.000	0	1224	1	.6	0	78	0	13.68	0		9
									1998-10-17T14:00:00.000	0	1224	1	.59	0	100	0	13.68	0		9
									1998-10-17T15:00:00.000	0	1224	1	.62	0	121	0	13.68	0		9
									1998-10-17T16:00:00.000	0	1224	1	.58	0	151	0	13.68	0		9
									1998-10-17T17:00:00.000	0	1224	1	.58	0	164	0	13.68	0		9
									1998-10-17T18:00:00.000	0	1224	1	.52	0	190	0	13.68	0		9
									1998-10-17T19:00:00.000	0	1224	1	.58	0	194	0	13.68	0		9
									1998-10-17T20:00:00.000	0	1224	1	.56	0	197	0	13.68	0		9
									1998-10-17T21:00:00.000	0	1224	1	.62	0	200	0	13.68	0		9
									1998-10-17T22:00:00.000	0	1224	1	.56	0	203	0	13.68	0		9
									1998-10-17T23:00:00.000	0	1224	1	.57	0	204	0	13.68	0		9
									1998-10-18T00:00:00.000	0	1224	1	.59	0	228	0	13.68	0		9
									1998-10-18T01:00:00.000	0	1224	1	.52	0	272	0	13.68	0		9
									1998-10-18T02:00:00.000	0	1224	1	.6	0	302	0	13.68	0		9
									1998-10-18T03:00:00.000	0	1224	1	.54	0	312	0	13.68	0		9
									1998-10-18T04:00:00.000	0	1224	1	.56	0	331	0	13.68	0		9
									1998-10-18T05:00:00.000	0	1224	1	.63	0	8	0	13.68	0		9
									1998-10-18T06:00:00.000	0	1224	1	.59	0	42	0	13.68	0		9
									1998-10-18T07:00:00.000	0	1224	1	.54	0	77	0	13.68	0		9
									1998-10-18T08:00:00.000	0	1224	1	.6	0	79	0	13.68	0		9
									1998-10-18T09:00:00.000	0	1224	1	.57	0	99	0	13.68	0		9
									1998-10-18T10:00:00.000	0	1224	1	.59	0	102	0	13.68	0		9
									1998-10-18T11:00:00.000	0	1224	1	.57	0	136	0	13.68	0		9
									1998-10-18T12:00:00.000	0	1224	1	.58	0	160	0	13.68	0		9
									1998-10-18T13:00:00.000	0	1224	1	.6	0	173	0	13.68	0		9
									1998-10-18T14:00:00.000	0	1224	1	.6	0	202	0	13.68	0		9
									1998-10-18T15:00:00.000	0	1224	1	.53	0	215	0	13.68	0		9
									1998-10-18T16:00:00.000	0	1224	1	.55	0	216	0	13.68	0		9
									1998-10-18T17:00:00.000	0	1224	1	.52	0	225	0	13.68	0		9
									1998-10-18T18:00:00.000	0	1224	1	.55	0	238	0	13.68	0		9
									1998-10-18T19:00:00.000	0	1224	1	.53	0	246	0	13.68	0		9
									1998-10-18T20:00:00.000	0	1224	1	.47	0	268	0	13.68	0		9
									1998-10-18T21:00:00.000	0	1224	1	.59	0	236	0	13.68	0		9
									1998-10-18T22:00:00.000	0	1224	1	.36	0	320	0	13.68	0		9
									1998-10-18T23:00:00.000	0	1224	1	.57	0	41	0	13.68	0		9
									1998-10-19T00:00:00.000	0	1224	1	.53	0	50	0	13.68	0		9
									1998-10-19T01:00:00.000	0	1224	1	.6	0	52	0	13.68	0		9
									1998-10-19T02:00:00.000	0	1224	1	.62	0	88	0	13.68	0		9
									1998-10-19T03:00:00.000	0	1224	1	.59	0	97	0	13.68	0		9
									1998-10-19T04:00:00.000	0	1224	1	.53	0	78	0	13.68	0		9
									1998-10-19T05:00:00.000	0	1224	1	.56	0	88	0	13.68	0		9
									1998-10-19T06:00:00.000	0	1224	1	.51	0	111	0	13.68	0		9
									1998-10-19T07:00:00.000	0	1224	1	.59	0	139	0	13.68	0		9
									1998-10-19T08:00:00.000	0	1224	1	.55	0	147	0	13.68	0		9
									1998-10-19T09:00:00.000	0	1224	1	.56	0	174	0	13.68	0		9
									1998-10-19T10:00:00.000	0	1224	1	.53	0	189	0	13.68	0		9
									1998-10-19T11:00:00.000	0	1224	1	.49	0	175	0	13.68	0		9
									1998-10-19T12:00:00.000	0	1224	1	.62	0	165	0	13.68	0		9
									1998-10-19T13:00:00.000	0	1224	1	.53	0	201	0	13.68	0		9
									1998-10-19T14:00:00.000	0	1224	1	.49	0	239	0	13.68	0		9
									1998-10-19T15:00:00.000	0	1224	1	.57	0	259	0	13.68	0		9
									1998-10-19T16:00:00.000	0	1224	1	.59	0	269	0	13.68	0		9
									1998-10-19T17:00:00.000	0	1224	1	.56	0	294	0	13.68	0		9
									1998-10-19T18:00:00.000	0	1224	1	.57	0	327	0	13.68	0		9
									1998-10-19T19:00:00.000	0	1224	1	.57	0	332	0	13.68	0		9
									1998-10-19T20:00:00.000	0	1224	1	.62	0	338	0	13.68	0		9
									1998-10-19T21:00:00.000	0	1224	1	.57	0	4	0	13.68	0		9
									1998-10-19T22:00:00.000	0	1224	1	.62	0	30	0	13.68	0		9
									1998-10-19T23:00:00.000	0	1224	1	.61	0	72	0	13.68	0		9
									1998-10-20T00:00:00.000	0	1224	1	.67	0	81	0	13.68	0		9
									1998-10-20T01:00:00.000	0	1224	1	.51	0	109	0	13.68	0		9
									1998-10-20T02:00:00.000	0	1224	1	.63	0	133	0	13.68	0		9
									1998-10-20T03:00:00.000	0	1224	1	.57	0	142	0	13.68	0		9
									1998-10-20T04:00:00.000	0	1224	1	.57	0	178	0	13.68	0		9
									1998-10-20T05:00:00.000	0	1224	1	.59	0	211	0	13.68	0		9
									1998-10-20T06:00:00.000	0	1224	1	.59	0	238	0	13.68	0		9
									1998-10-20T07:00:00.000	0	1224	1	.54	0	229	0	13.68	0		9
									1998-10-20T08:00:00.000	0	1224	1	.39	0	197	0	13.68	0		9
									1998-10-20T09:00:00.000	0	1224	1	.4	0	236	0	13.68	0		9
									1998-10-20T10:00:00.000	0	1224	1	.41	0	285	0	13.68	0		9
									1998-10-20T11:00:00.000	0	1224	1	.51	0	190	0	13.68	0		9
									1998-10-20T12:00:00.000	0	1224	1	.26	0	210	0	13.68	0		9
									1998-10-20T13:00:00.000	0	1224	1	.31	0	359	0	13.68	0		9
									1998-10-20T14:00:00.000	0	1224	1	.53	0	10	0	13.68	0		9
									1998-10-20T15:00:00.000	0	1224	1	.62	0	12	0	13.68	0		9
									1998-10-20T16:00:00.000	0	1224	1	.55	0	23	0	13.68	0		9
									1998-10-20T17:00:00.000	0	1224	1	.6	0	10	0	13.68	0		9
									1998-10-20T18:00:00.000	0	1224	1	.6	0	25	0	13.68	0		9
									1998-10-20T19:00:00.000	0	1224	1	.52	0	48	0	13.68	0		9
									1998-10-20T20:00:00.000	0	1224	1	.6	0	79	0	13.68	0		9
									1998-10-20T21:00:00.000	0	1224	1	.61	0	78	0	13.68	0		9
									1998-10-20T22:00:00.000	0	1224	1	.62	0	96	0	13.68	0		9
									1998-10-20T23:00:00.000	0	1224	1	.55	0	142	0	13.68	0		9
									1998-10-21T00:00:00.000	0	1224	1	.49	0	167	0	13.68	0		9
									1998-10-21T01:00:00.000	0	1224	1	.57	0	192	0	13.68	0		9
									1998-10-21T02:00:00.000	0	1224	1	.59	0	199	0	13.68	0		9
									1998-10-21T03:00:00.000	0	1224	1	.53	0	245	0	13.68	0		9
									1998-10-21T04:00:00.000	0	1224	1	.58	0	251	0	13.68	0		9
									1998-10-21T05:00:00.000	0	1224	1	.51	0	264	0	13.68	0		9
									1998-10-21T06:00:00.000	0	1224	1	.62	0	281	0	13.68	0		9
									1998-10-21T07:00:00.000	0	1224	1	.58	0	296	0	13.68	0		9
									1998-10-21T08:00:00.000	0	1224	1	.53	0	297	0	13.68	0		9
									1998-10-21T09:00:00.000	0	1224	1	.54	0	326	0	13.68	0		9
									1998-10-21T10:00:00.000	0	1224	1	.57	0	351	0	13.68	0		9
									1998-10-21T11:00:00.000	0	1224	1	.63	0	351	0	13.68	0		9
									1998-10-21T12:00:00.000	0	1224	1	.55	0	3	0	13.68	0		9
									1998-10-21T13:00:00.000	0	1224	1	.56	0	29	0	13.68	0		9
									1998-10-21T14:00:00.000	0	1224	1	.61	0	38	0	13.68	0		9
									1998-10-21T15:00:00.000	0	1224	1	.61	0	34	0	13.68	0		9
									1998-10-21T16:00:00.000	0	1224	1	.61	0	77	0	13.68	0		9
									1998-10-21T17:00:00.000	0	1224	1	.59	0	78	0	13.68	0		9
									1998-10-21T18:00:00.000	0	1224	1	.53	0	98	0	13.68	0		9
									1998-10-21T19:00:00.000	0	1224	1	.47	0	189	0	13.68	0		9
									1998-10-21T20:00:00.000	0	1224	1	.64	0	181	0	13.68	0		9
									1998-10-21T21:00:00.000	0	1224	1	.59	0	190	0	13.68	0		9
									1998-10-21T22:00:00.000	0	1224	1	.6	0	204	0	13.68	0		9
									1998-10-21T23:00:00.000	0	1224	1	.59	0	203	0	13.68	0		9
									1998-10-22T00:00:00.000	0	1224	1	.55	0	236	0	13.68	0		9
									1998-10-22T01:00:00.000	0	1224	1	.6	0	268	0	13.68	0		9
									1998-10-22T02:00:00.000	0	1224	1	.5	0	280	0	13.68	0		9
									1998-10-22T03:00:00.000	0	1224	1	.45	0	297	0	13.68	0		9
									1998-10-22T04:00:00.000	0	1224	1	.51	0	323	0	13.68	0		9
									1998-10-22T05:00:00.000	0	1224	1	.59	0	344	0	13.68	0		9
									1998-10-22T06:00:00.000	0	1224	1	.61	0	358	0	13.68	0		9
									1998-10-22T07:00:00.000	0	1224	1	.57	0	13	0	13.68	0		9
									1998-10-22T08:00:00.000	0	1224	1	.57	0	30	0	13.68	0		9
									1998-10-22T09:00:00.000	0	1224	1	.56	0	54	0	13.68	0		9
									1998-10-22T10:00:00.000	0	1224	1	.53	0	91	0	13.68	0		9
									1998-10-22T11:00:00.000	0	1224	1	.61	0	114	0	13.68	0		9
									1998-10-22T12:00:00.000	0	1224	1	.51	0	120	0	13.68	0		9
									1998-10-22T13:00:00.000	0	1224	1	.61	0	140	0	13.68	0		9
									1998-10-22T14:00:00.000	0	1224	1	.55	0	160	0	13.68	0		9
									1998-10-22T15:00:00.000	0	1224	1	.58	0	199	0	13.68	0		9
									1998-10-22T16:00:00.000	0	1224	1	.59	0	226	0	13.68	0		9
									1998-10-22T17:00:00.000	0	1224	1	.54	0	241	0	13.68	0		9
									1998-10-22T18:00:00.000	0	1224	1	.58	0	269	0	13.68	0		9
									1998-10-22T19:00:00.000	0	1224	1	.53	0	290	0	13.68	0		9
									1998-10-22T20:00:00.000	0	1224	1	.53	0	292	0	13.68	0		9
									1998-10-22T21:00:00.000	0	1224	1	.61	0	290	0	13.68	0		9
									1998-10-22T22:00:00.000	0	1224	1	.59	0	291	0	13.68	0		9
									1998-10-22T23:00:00.000	0	1224	1	.53	0	308	0	13.68	0		9
									1998-10-23T00:00:00.000	0	1224	1	.5	0	354	0	13.68	0		9
									1998-10-23T01:00:00.000	0	1224	1	.55	0	4	0	13.68	0		9
									1998-10-23T02:00:00.000	0	1224	1	.52	0	36	0	13.68	0		9
									1998-10-23T03:00:00.000	0	1224	1	.56	0	61	0	13.68	0		9
									1998-10-23T04:00:00.000	0	1224	1	.51	0	83	0	13.68	0		9
									1998-10-23T05:00:00.000	0	1224	1	.54	0	102	0	13.68	0		9
									1998-10-23T06:00:00.000	0	1224	1	.58	0	119	0	13.68	0		9
									1998-10-23T07:00:00.000	0	1224	1	.6	0	128	0	13.68	0		9
									1998-10-23T08:00:00.000	0	1224	1	.57	0	148	0	13.68	0		9
									1998-10-23T09:00:00.000	0	1224	1	.6	0	199	0	13.68	0		9
									1998-10-23T10:00:00.000	0	1224	1	.59	0	210	0	13.68	0		9
									1998-10-23T11:00:00.000	0	1224	1	.62	0	215	0	13.68	0		9
									1998-10-23T12:00:00.000	0	1224	1	.59	0	224	0	13.68	0		9
									1998-10-23T13:00:00.000	0	1224	1	.51	0	235	0	13.68	0		9
									1998-10-23T14:00:00.000	0	1224	1	.63	0	275	0	13.68	0		9
									1998-10-23T15:00:00.000	0	1224	1	.58	0	301	0	13.68	0		9
									1998-10-23T16:00:00.000	0	1224	1	.54	0	308	0	13.68	0		9
									1998-10-23T17:00:00.000	0	1224	1	.61	0	303	0	13.68	0		9
									1998-10-23T18:00:00.000	0	1224	1	.54	0	341	0	13.68	0		9
									1998-10-23T19:00:00.000	0	1224	1	.54	0	7	0	13.68	0		9
									1998-10-23T20:00:00.000	0	1224	1	.63	0	31	0	13.68	0		9
									1998-10-23T21:00:00.000	0	1224	1	.55	0	50	0	13.68	0		9
									1998-10-23T22:00:00.000	0	1224	1	.59	0	74	0	13.68	0		9
									1998-10-23T23:00:00.000	0	1224	1	.53	0	126	0	13.68	0		9
									1998-10-24T00:00:00.000	0	1224	1	.54	0	143	0	13.68	0		9
									1998-10-24T01:00:00.000	0	1224	1	.57	0	146	0	13.68	0		9
									1998-10-24T02:00:00.000	0	1224	1	.59	0	171	0	13.68	0		9
									1998-10-24T03:00:00.000	0	1224	1	.58	0	180	0	13.68	0		9
									1998-10-24T04:00:00.000	0	1224	1	.6	0	188	0	13.68	0		9
									1998-10-24T05:00:00.000	0	1224	1	.54	0	223	0	13.68	0		9
									1998-10-24T06:00:00.000	0	1224	1	.57	0	264	0	13.68	0		9
									1998-10-24T07:00:00.000	0	1224	1	.53	0	243	0	13.68	0		9
									1998-10-24T08:00:00.000	0	1224	1	.54	0	260	0	13.68	0		9
									1998-10-24T09:00:00.000	0	1224	1	.59	0	210	0	13.68	0		9
									1998-10-24T10:00:00.000	0	1224	1	.58	0	263	0	13.68	0		9
									1998-10-24T11:00:00.000	0	1224	1	.54	0	274	0	13.68	0		9
									1998-10-24T12:00:00.000	0	1224	1	.56	0	274	0	13.68	0		9
									1998-10-24T13:00:00.000	0	1224	1	.53	0	313	0	13.68	0		9
									1998-10-24T14:00:00.000	0	1224	1	.61	0	341	0	13.68	0		9
									1998-10-24T15:00:00.000	0	1224	1	.53	0	351	0	13.68	0		9
									1998-10-24T16:00:00.000	0	1224	1	.59	0	8	0	13.68	0		9
									1998-10-24T17:00:00.000	0	1224	1	.56	0	23	0	13.68	0		9
									1998-10-24T18:00:00.000	0	1224	1	.58	0	52	0	13.68	0		9
									1998-10-24T19:00:00.000	0	1224	1	.48	0	66	0	13.68	0		9
									1998-10-24T20:00:00.000	0	1224	1	.55	0	83	0	13.68	0		9
									1998-10-24T21:00:00.000	0	1224	1	.6	0	107	0	13.68	0		9
									1998-10-24T22:00:00.000	0	1224	1	.58	0	110	0	13.68	0		9
									1998-10-24T23:00:00.000	0	1224	1	.61	0	156	0	13.68	0		9
									1998-10-25T00:00:00.000	0	1224	1	.6	0	172	0	13.68	0		9
									1998-10-25T01:00:00.000	0	1224	1	.65	0	193	0	13.68	0		9
									1998-10-25T02:00:00.000	0	1224	1	.63	0	202	0	13.68	0		9
									1998-10-25T03:00:00.000	0	1224	1	.55	0	213	0	13.68	0		9
									1998-10-25T04:00:00.000	0	1224	1	.62	0	229	0	13.68	0		9
									1998-10-25T05:00:00.000	0	1224	1	.54	0	240	0	13.68	0		9
									1998-10-25T06:00:00.000	0	1224	1	.59	0	267	0	13.68	0		9
									1998-10-25T07:00:00.000	0	1224	1	.58	0	288	0	13.68	0		9
									1998-10-25T08:00:00.000	0	1224	1	.57	0	326	0	13.68	0		9
									1998-10-25T09:00:00.000	0	1224	1	.59	0	341	0	13.68	0		9
									1998-10-25T10:00:00.000	0	1224	1	.52	0	8	0	13.68	0		9
									1998-10-25T11:00:00.000	0	1224	1	.59	0	23	0	13.68	0		9
									1998-10-25T12:00:00.000	0	1224	1	.58	0	38	0	13.68	0		9
									1998-10-25T13:00:00.000	0	1224	1	.58	0	47	0	13.68	0		9
									1998-10-25T14:00:00.000	0	1224	1	.6	0	63	0	13.68	0		9
									1998-10-25T15:00:00.000	0	1224	1	.59	0	97	0	13.68	0		9
									1998-10-25T16:00:00.000	0	1224	1	.58	0	103	0	13.68	0		9
									1998-10-25T17:00:00.000	0	1224	1	.51	0	121	0	13.68	0		9
									1998-10-25T18:00:00.000	0	1224	1	.59	0	137	0	13.68	0		9
									1998-10-25T19:00:00.000	0	1224	1	.61	0	163	0	13.68	0		9
									1998-10-25T20:00:00.000	0	1224	1	.62	0	191	0	13.68	0		9
									1998-10-25T21:00:00.000	0	1224	1	.6	0	214	0	13.68	0		9
									1998-10-25T22:00:00.000	0	1224	1	.53	0	231	0	13.68	0		9
									1998-10-25T23:00:00.000	0	1224	1	.62	0	243	0	13.68	0		9
									1998-10-26T00:00:00.000	0	1224	1	.65	0	243	0	13.68	0		9
									1998-10-26T01:00:00.000	0	1224	1	.62	0	272	0	13.68	0		9
									1998-10-26T02:00:00.000	0	1224	1	.54	0	323	0	13.68	0		9
									1998-10-26T03:00:00.000	0	1224	1	.56	0	328	0	13.68	0		9
									1998-10-26T04:00:00.000	0	1224	1	.61	0	2	0	13.68	0		9
									1998-10-26T05:00:00.000	0	1224	1	.59	0	21	0	13.68	0		9
									1998-10-26T06:00:00.000	0	1224	1	.6	0	38	0	13.68	0		9
									1998-10-26T07:00:00.000	0	1224	1	.56	0	39	0	13.68	0		9
									1998-10-26T08:00:00.000	0	1224	1	.61	0	65	0	13.68	0		9
									1998-10-26T09:00:00.000	0	1224	1	.61	0	68	0	13.68	0		9
									1998-10-26T10:00:00.000	0	1224	1	.6	0	90	0	13.68	0		9
									1998-10-26T11:00:00.000	0	1224	1	.59	0	115	0	13.68	0		9
									1998-10-26T12:00:00.000	0	1224	1	.58	0	135	0	13.68	0		9
									1998-10-26T13:00:00.000	0	1224	1	.65	0	171	0	13.68	0		9
									1998-10-26T14:00:00.000	0	1224	1	.59	0	213	0	13.68	0		9
									1998-10-26T15:00:00.000	0	1224	1	.57	0	216	0	13.68	0		9
									1998-10-26T16:00:00.000	0	1224	1	.61	0	224	0	13.68	0		9
									1998-10-26T17:00:00.000	0	1224	1	.59	0	226	0	13.68	0		9
									1998-10-26T18:00:00.000	0	1224	1	.54	0	238	0	13.68	0		9
									1998-10-26T19:00:00.000	0	1224	1	.58	0	251	0	13.68	0		9
									1998-10-26T20:00:00.000	0	1224	1	.42	0	232	0	13.68	0		9
									1998-10-26T21:00:00.000	0	1224	1	.5	0	132	0	13.68	0		9
									1998-10-26T22:00:00.000	0	1224	1	.52	0	72	0	13.68	0		9
									1998-10-26T23:00:00.000	0	1224	1	.4	0	39	0	13.68	0		9
									1998-10-27T00:00:00.000	0	1224	1	.54	0	95	0	13.68	0		9
									1998-10-27T01:00:00.000	0	1224	1	.63	0	131	0	13.68	0		9
									1998-10-27T02:00:00.000	0	1224	1	.56	0	132	0	13.68	0		9
									1998-10-27T03:00:00.000	0	1224	1	.56	0	150	0	13.68	0		9
									1998-10-27T04:00:00.000	0	1224	1	.62	0	180	0	13.68	0		9
									1998-10-27T05:00:00.000	0	1224	1	.58	0	174	0	13.68	0		9
									1998-10-27T06:00:00.000	0	1224	1	.54	0	145	0	13.68	0		9
									1998-10-27T07:00:00.000	0	1224	1	.59	0	155	0	13.68	0		9
									1998-10-27T08:00:00.000	0	1224	1	.56	0	179	0	13.68	0		9
									1998-10-27T09:00:00.000	0	1224	1	.7	0	182	0	13.68	0		9
									1998-10-27T10:00:00.000	0	1224	1	.65	0	187	0	13.68	0		9
									1998-10-27T11:00:00.000	0	1224	1	.59	0	156	0	13.68	0		9
									1998-10-27T12:00:00.000	0	1224	1	.57	0	171	0	13.68	0		9
									1998-10-27T13:00:00.000	0	1224	1	.69	0	166	0	13.68	0		9
									1998-10-27T14:00:00.000	0	1224	1	.63	0	175	0	13.68	0		9
									1998-10-27T15:00:00.000	0	1224	1	.62	0	192	0	13.68	0		9
									1998-10-27T16:00:00.000	0	1224	1	.6	0	198	0	13.68	0		9
									1998-10-27T17:00:00.000	0	1224	1	.6	0	217	0	13.68	0		9
									1998-10-27T18:00:00.000	0	1224	1	.61	0	274	0	13.68	0		9
									1998-10-27T19:00:00.000	0	1224	1	.63	0	252	0	13.68	0		9
									1998-10-27T20:00:00.000	0	1224	1	.57	0	242	0	13.68	0		9
									1998-10-27T21:00:00.000	0	1224	1	.51	0	225	0	13.68	0		9
									1998-10-27T22:00:00.000	0	1224	1	.61	0	194	0	13.68	0		9
									1998-10-27T23:00:00.000	0	1224	1	.43	0	157	0	13.68	0		9
									1998-10-28T00:00:00.000	0	1224	1	.64	0	94	0	13.68	0		9
									1998-10-28T01:00:00.000	0	1224	1	.54	0	129	0	13.68	0		9
									1998-10-28T02:00:00.000	0	1224	1	.62	0	140	0	13.68	0		9
									1998-10-28T03:00:00.000	0	1224	1	.61	0	129	0	13.68	0		9
									1998-10-28T04:00:00.000	0	1224	1	.62	0	148	0	13.68	0		9
									1998-10-28T05:00:00.000	0	1224	1	.62	0	166	0	13.68	0		9
									1998-10-28T06:00:00.000	0	1224	1	.55	0	182	0	13.68	0		9
									1998-10-28T07:00:00.000	0	1224	1	.56	0	199	0	13.68	0		9
									1998-10-28T08:00:00.000	0	1224	1	.66	0	205	0	13.68	0		9
									1998-10-28T09:00:00.000	0	1224	1	.54	0	195	0	13.68	0		9
									1998-10-28T10:00:00.000	0	1224	1	.61	0	189	0	13.68	0		9
									1998-10-28T11:00:00.000	0	1224	1	.52	0	212	0	13.68	0		9
									1998-10-28T12:00:00.000	0	1224	1	.62	0	221	0	13.68	0		9
									1998-10-28T13:00:00.000	0	1224	1	.64	0	234	0	13.68	0		9
									1998-10-28T14:00:00.000	0	1224	1	.56	0	253	0	13.68	0		9
									1998-10-28T15:00:00.000	0	1224	1	.55	0	316	0	13.68	0		9
									1998-10-28T16:00:00.000	0	1224	1	.46	0	341	0	13.68	0		9
									1998-10-28T17:00:00.000	0	1224	1	.59	0	10	0	13.68	0		9
									1998-10-28T18:00:00.000	0	1224	1	.62	0	31	0	13.68	0		9
									1998-10-28T19:00:00.000	0	1224	1	.65	0	74	0	13.68	0		9
									1998-10-28T20:00:00.000	0	1224	1	.58	0	100	0	13.68	0		9
									1998-10-28T21:00:00.000	0	1224	1	.61	0	107	0	13.68	0		9
