
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-05-21T14:30:00.000	1	63	1	14.6	1	.329	1	242	1
									1980-05-21T14:35:00.000	1	63	1	14.6	1	.311	1	242	1
									1980-05-21T14:40:00.000	1	63	1	14.6	1	.311	1	253	1
									1980-05-21T14:45:00.000	1	63	1	14.6	1	.294	1	248	1
									1980-05-21T14:50:00.000	1	63	1	14.6	1	.311	1	242	1
									1980-05-21T14:55:00.000	1	63	1	14.6	1	.363	1	236	1
									1980-05-21T15:00:00.000	1	63	1	14.6	1	.38	1	242	1
									1980-05-21T15:05:00.000	1	63	1	14.6	1	.397	1	242	1
									1980-05-21T15:10:00.000	1	63	1	14.6	1	.397	1	239	1
									1980-05-21T15:15:00.000	1	63	1	14.6	1	.397	1	248	1
									1980-05-21T15:20:00.000	1	63	1	14.6	1	.431	1	248	1
									1980-05-21T15:25:00.000	1	63	1	14.6	1	.449	1	242	1
									1980-05-21T15:30:00.000	1	63	1	14.6	1	.466	1	239	1
									1980-05-21T15:35:00.000	1	63	1	14.5	1	.466	1	239	1
									1980-05-21T15:40:00.000	1	63	1	14.5	1	.449	1	242	1
									1980-05-21T15:45:00.000	1	63	1	14.5	1	.431	1	239	1
									1980-05-21T15:50:00.000	1	63	1	14.4	1	.431	1	231	1
									1980-05-21T15:55:00.000	1	63	1	14.4	1	.431	1	236	1
									1980-05-21T16:00:00.000	1	63	1	14.4	1	.431	1	239	1
									1980-05-21T16:05:00.000	1	63	1	14.4	1	.431	1	236	1
									1980-05-21T16:10:00.000	1	63	1	14.3	1	.431	1	239	1
									1980-05-21T16:15:00.000	1	63	1	14.4	1	.431	1	236	1
									1980-05-21T16:20:00.000	1	63	1	14.3	1	.431	1	239	1
									1980-05-21T16:25:00.000	1	63	1	14.3	1	.431	1	239	1
									1980-05-21T16:30:00.000	1	63	1	14.3	1	.431	1	239	1
									1980-05-21T16:35:00.000	1	63	1	14.2	1	.414	1	242	1
									1980-05-21T16:40:00.000	1	63	1	14.2	1	.38	1	231	1
									1980-05-21T16:45:00.000	1	63	1	14.2	1	.346	1	239	1
									1980-05-21T16:50:00.000	1	63	1	14.2	1	.38	1	236	1
									1980-05-21T16:55:00.000	1	63	1	14.2	1	.397	1	242	1
									1980-05-21T17:00:00.000	1	63	1	14.2	1	.363	1	245	1
									1980-05-21T17:05:00.000	1	63	1	14.2	1	.363	1	239	1
									1980-05-21T17:10:00.000	1	63	1	14.2	1	.346	1	236	1
									1980-05-21T17:15:00.000	1	63	1	14.2	1	.311	1	236	1
									1980-05-21T17:20:00.000	1	63	1	14.3	1	.294	1	233	1
									1980-05-21T17:25:00.000	1	63	1	14.2	1	.277	1	239	1
									1980-05-21T17:30:00.000	1	63	1	14.2	1	.277	1	242	1
									1980-05-21T17:35:00.000	1	63	1	14.2	1	.277	1	233	1
									1980-05-21T17:40:00.000	1	63	1	14.2	1	.277	1	233	1
									1980-05-21T17:45:00.000	1	63	1	14.2	1	.277	1	231	1
									1980-05-21T17:50:00.000	1	63	1	14.2	1	.26	1	236	1
									1980-05-21T17:55:00.000	1	63	1	14.2	1	.243	1	242	1
									1980-05-21T18:00:00.000	1	63	1	14.2	1	.226	1	239	1
									1980-05-21T18:05:00.000	1	63	1	14.2	1	.226	1	242	1
									1980-05-21T18:10:00.000	1	63	1	14.2	1	.209	1	228	1
									1980-05-21T18:15:00.000	1	63	1	14.2	1	.174	1	225	1
									1980-05-21T18:20:00.000	1	63	1	14.2	1	.174	1	219	1
									1980-05-21T18:25:00.000	1	63	1	14.2	1	.157	1	208	1
									1980-05-21T18:30:00.000	1	63	1	14.2	1	.14	1	203	1
									1980-05-21T18:35:00.000	1	63	1	14.2	1	.14	1	191	1
									1980-05-21T18:40:00.000	1	63	1	14.2	1	.106	1	188	1
									1980-05-21T18:45:00.000	1	63	1	14.2	1	.089	1	180	1
									1980-05-21T18:50:00.000	1	63	1	14.2	1	.089	1	172	1
									1980-05-21T18:55:00.000	1	63	1	14.3	1	.089	1	158	1
									1980-05-21T19:00:00.000	1	63	1	14.3	1	.089	1	141	1
									1980-05-21T19:05:00.000	1	63	1	14.3	1	.089	1	146	1
									1980-05-21T19:10:00.000	1	63	1	14.3	1	.089	1	141	1
									1980-05-21T19:15:00.000	1	63	1	14.3	1	.089	1	118	1
									1980-05-21T19:20:00.000	1	63	1	14.4	1	.106	1	107	1
									1980-05-21T19:25:00.000	1	63	1	14.4	1	.106	1	82	3
									1980-05-21T19:30:00.000	1	63	1	14.5	1	.106	1	101	3
									1980-05-21T19:35:00.000	1	63	1	14.6	1	.123	1	82	3
									1980-05-21T19:40:00.000	1	63	1	14.6	1	.14	1	101	1
									1980-05-21T19:45:00.000	1	63	1	14.5	1	.14	1	96	1
									1980-05-21T19:50:00.000	1	63	1	14.6	1	.106	1	110	3
									1980-05-21T19:55:00.000	1	63	1	14.8	1	.089	1	98	1
									1980-05-21T20:00:00.000	1	63	1	14.8	1	.157	1	107	1
									1980-05-21T20:05:00.000	1	63	1	14.8	1	.174	1	118	1
									1980-05-21T20:10:00.000	1	63	1	14.8	1	.157	1	113	1
									1980-05-21T20:15:00.000	1	63	1	14.9	1	.123	1	115	1
									1980-05-21T20:20:00.000	1	63	1	14.6	1	.089	1	82	1
									1980-05-21T20:25:00.000	1	63	1	14.6	1	.071	1	28	1
									1980-05-21T20:30:00.000	1	63	1	14.6	1	.071	1	31	1
									1980-05-21T20:35:00.000	1	63	1	14.7	1	.106	1	45	3
									1980-05-21T20:40:00.000	1	63	1	14.8	1	.123	1	11	3
									1980-05-21T20:45:00.000	1	63	1	14.9	1	.123	1	101	3
									1980-05-21T20:50:00.000	1	63	1	15	1	.14	1	70	1
									1980-05-21T20:55:00.000	1	63	1	15	1	.174	1	28	1
									1980-05-21T21:00:00.000	1	63	1	15	1	.123	1	25	1
									1980-05-21T21:05:00.000	1	63	1	15	1	.123	1	65	3
									1980-05-21T21:10:00.000	1	63	1	15	1	.106	1	3	3
									1980-05-21T21:15:00.000	1	63	1	15	1	.106	1	335	3
									1980-05-21T21:20:00.000	1	63	1	15.3	1	.174	1	34	1
									1980-05-21T21:25:00.000	1	63	1	15.2	1	.157	1	39	1
									1980-05-21T21:30:00.000	1	63	1	15.2	1	.106	1	343	1
									1980-05-21T21:35:00.000	1	63	1	15.4	1	.209	1	346	1
									1980-05-21T21:40:00.000	1	63	1	15.4	1	.243	1	45	3
									1980-05-21T21:45:00.000	1	63	1	15.4	1	.226	1	70	3
									1980-05-21T21:50:00.000	1	63	1	15.4	1	.14	1	17	3
									1980-05-21T21:55:00.000	1	63	1	15.5	1	.209	1	45	1
									1980-05-21T22:00:00.000	1	63	1	15.4	1	.294	1	65	3
									1980-05-21T22:05:00.000	1	63	1	15.4	1	.5	1	48	1
									1980-05-21T22:10:00.000	1	63	1	15.4	1	.431	1	51	1
									1980-05-21T22:15:00.000	1	63	1	15.5	1	.431	1	45	1
									1980-05-21T22:20:00.000	1	63	1	15.3	1	.449	1	51	1
									1980-05-21T22:25:00.000	1	63	1	15.2	1	.603	1	45	1
									1980-05-21T22:30:00.000	1	63	1	15.1	1	.671	1	53	1
									1980-05-21T22:35:00.000	1	63	1	15	1	.671	1	45	1
									1980-05-21T22:40:00.000	1	63	1	15	1	.654	1	51	1
									1980-05-21T22:45:00.000	1	63	1	15.1	1	.637	1	51	1
									1980-05-21T22:50:00.000	1	63	1	15	1	.603	1	53	1
									1980-05-21T22:55:00.000	1	63	1	15.1	1	.586	1	51	1
									1980-05-21T23:00:00.000	1	63	1	15.1	1	.569	1	42	1
									1980-05-21T23:05:00.000	1	63	1	15	1	.603	1	48	1
									1980-05-21T23:10:00.000	1	63	1	15	1	.517	1	39	1
									1980-05-21T23:15:00.000	1	63	1	15	1	.483	1	37	1
									1980-05-21T23:20:00.000	1	63	1	15	1	.517	1	31	1
									1980-05-21T23:25:00.000	1	63	1	15.1	1	.414	1	28	1
									1980-05-21T23:30:00.000	1	63	1	15	1	.363	1	14	1
									1980-05-21T23:35:00.000	1	63	1	15	1	.311	1	23	1
									1980-05-21T23:40:00.000	1	63	1	14.7	1	.243	1	3	3
									1980-05-21T23:45:00.000	1	63	1	14.9	1	.191	1	42	1
									1980-05-21T23:50:00.000	1	63	1	15	1	.174	1	65	3
									1980-05-21T23:55:00.000	1	63	1	14.8	1	.123	1	42	1
									1980-05-22T00:00:00.000	1	63	1	14.8	1	.14	1	3	3
									1980-05-22T00:05:00.000	1	63	1	14.8	1	.123	1	34	1
									1980-05-22T00:10:00.000	1	63	1	14.9	1	.089	1	101	3
									1980-05-22T00:15:00.000	1	63	1	14.8	1	.106	1	73	3
									1980-05-22T00:20:00.000	1	63	1	14.9	1	.054	1	110	3
									1980-05-22T00:25:00.000	1	63	1	14.8	1	.054	1	76	1
									1980-05-22T00:30:00.000	1	63	1	14.8	1	.089	1	42	3
									1980-05-22T00:35:00.000	1	63	1	14.9	1	.054	1	96	1
									1980-05-22T00:40:00.000	1	63	1	14.9	1	.089	1	121	1
									1980-05-22T00:45:00.000	1	63	1	14.9	1	.123	1	135	3
									1980-05-22T00:50:00.000	1	63	1	14.9	1	.106	1	118	3
									1980-05-22T00:55:00.000	1	63	1	14.9	1	.106	1	172	1
									1980-05-22T01:00:00.000	1	63	1	14.9	1	.089	1	166	1
									1980-05-22T01:05:00.000	1	63	1	14.9	1	.157	1	186	1
									1980-05-22T01:10:00.000	1	63	1	14.8	1	.26	1	177	1
									1980-05-22T01:15:00.000	1	63	1	15.1	1	.191	1	219	1
									1980-05-22T01:20:00.000	1	63	1	15.2	1	.226	1	248	1
									1980-05-22T01:25:00.000	1	63	1	15.1	1	.209	1	248	1
									1980-05-22T01:30:00.000	1	63	1	15	1	.191	1	217	1
									1980-05-22T01:35:00.000	1	63	1	14.9	1	.209	1	222	1
									1980-05-22T01:40:00.000	1	63	1	15.1	1	.277	1	239	1
									1980-05-22T01:45:00.000	1	63	1	15.1	1	.277	1	248	1
									1980-05-22T01:50:00.000	1	63	1	15.2	1	.38	1	250	1
									1980-05-22T01:55:00.000	1	63	1	15.3	1	.5	1	239	1
									1980-05-22T02:00:00.000	1	63	1	15.2	1	.551	1	242	1
									1980-05-22T02:05:00.000	1	63	1	15.1	1	.534	1	242	1
									1980-05-22T02:10:00.000	1	63	1	15	1	.534	1	250	1
									1980-05-22T02:15:00.000	1	63	1	15	1	.534	1	250	1
									1980-05-22T02:20:00.000	1	63	1	15	1	.517	1	248	1
									1980-05-22T02:25:00.000	1	63	1	14.9	1	.517	1	259	1
									1980-05-22T02:30:00.000	1	63	1	14.8	1	.551	1	256	1
									1980-05-22T02:35:00.000	1	63	1	14.7	1	.689	1	250	1
									1980-05-22T02:40:00.000	1	63	1	14.7	1	.774	1	253	1
									1980-05-22T02:45:00.000	1	63	1	14.7	1	.791	1	245	1
									1980-05-22T02:50:00.000	1	63	1	14.7	1	.809	1	253	1
									1980-05-22T02:55:00.000	1	63	1	14.7	1	.86	1	250	1
									1980-05-22T03:00:00.000	1	63	1	14.6	1	.911	1	248	1
									1980-05-22T03:05:00.000	1	63	1	14.8	1	.997	1	248	1
									1980-05-22T03:10:00.000	1	63	1	14.7	1	.997	1	245	1
									1980-05-22T03:15:00.000	1	63	1	14.7	1	1.031	1	248	1
									1980-05-22T03:20:00.000	1	63	1	14.7	1	1.031	1	250	1
									1980-05-22T03:25:00.000	1	63	1	14.4	1	1.083	1	239	1
									1980-05-22T03:30:00.000	1	63	1	14.5	1	1.1	1	245	1
									1980-05-22T03:35:00.000	1	63	1	14.5	1	1.083	1	248	1
									1980-05-22T03:40:00.000	1	63	1	14.3	1	1.1	1	239	1
									1980-05-22T03:45:00.000	1	63	1	14.6	1	1.048	1	253	1
									1980-05-22T03:50:00.000	1	63	1	14.6	1	.997	1	253	1
									1980-05-22T03:55:00.000	1	63	1	14.6	1	.963	1	248	1
									1980-05-22T04:00:00.000	1	63	1	14.5	1	.98	1	245	1
									1980-05-22T04:05:00.000	1	63	1	14.5	1	.928	1	248	1
									1980-05-22T04:10:00.000	1	63	1	14.5	1	.928	1	253	1
									1980-05-22T04:15:00.000	1	63	1	14.5	1	.877	1	248	1
									1980-05-22T04:20:00.000	1	63	1	14.6	1	.928	1	250	1
									1980-05-22T04:25:00.000	1	63	1	14.4	1	.997	1	245	1
									1980-05-22T04:30:00.000	1	63	1	14.4	1	1.014	1	245	1
									1980-05-22T04:35:00.000	1	63	1	14.2	1	1.048	1	245	1
									1980-05-22T04:40:00.000	1	63	1	14.3	1	1.031	1	239	1
									1980-05-22T04:45:00.000	1	63	1	14.3	1	.997	1	239	1
									1980-05-22T04:50:00.000	1	63	1	14.3	1	.997	1	239	1
									1980-05-22T04:55:00.000	1	63	1	14.3	1	.963	1	239	1
									1980-05-22T05:00:00.000	1	63	1	14.2	1	.928	1	236	1
									1980-05-22T05:05:00.000	1	63	1	14.2	1	.928	1	239	1
									1980-05-22T05:10:00.000	1	63	1	14.2	1	.963	1	239	1
									1980-05-22T05:15:00.000	1	63	1	14.2	1	.98	1	239	1
									1980-05-22T05:20:00.000	1	63	1	14.2	1	.894	1	242	1
									1980-05-22T05:25:00.000	1	63	1	14.2	1	.928	1	239	1
									1980-05-22T05:30:00.000	1	63	1	14.2	1	.877	1	239	1
									1980-05-22T05:35:00.000	1	63	1	14.1	1	.877	1	242	1
									1980-05-22T05:40:00.000	1	63	1	14.2	1	.911	1	236	1
									1980-05-22T05:45:00.000	1	63	1	14.2	1	.911	1	239	1
									1980-05-22T05:50:00.000	1	63	1	14.2	1	.911	1	245	1
									1980-05-22T05:55:00.000	1	63	1	14.2	1	.877	1	236	1
									1980-05-22T06:00:00.000	1	63	1	14.2	1	.791	1	245	1
									1980-05-22T06:05:00.000	1	63	1	14.2	1	.757	1	239	1
									1980-05-22T06:10:00.000	1	63	1	14.3	1	.689	1	256	1
									1980-05-22T06:15:00.000	1	63	1	14.3	1	.637	1	250	1
									1980-05-22T06:20:00.000	1	63	1	14.4	1	.654	1	253	1
									1980-05-22T06:25:00.000	1	63	1	14.2	1	.637	1	253	1
									1980-05-22T06:30:00.000	1	63	1	14.2	1	.551	1	250	1
									1980-05-22T06:35:00.000	1	63	1	14.2	1	.517	1	253	1
									1980-05-22T06:40:00.000	1	63	1	14.3	1	.534	1	250	1
									1980-05-22T06:45:00.000	1	63	1	14.3	1	.534	1	242	1
									1980-05-22T06:50:00.000	1	63	1	14.5	1	.551	1	245	1
									1980-05-22T06:55:00.000	1	63	1	14.3	1	.534	1	248	1
									1980-05-22T07:00:00.000	1	63	1	14.4	1	.517	1	245	1
									1980-05-22T07:05:00.000	1	63	1	14.5	1	.534	1	239	1
									1980-05-22T07:10:00.000	1	63	1	14.5	1	.517	1	242	1
									1980-05-22T07:15:00.000	1	63	1	14.4	1	.5	1	245	1
									1980-05-22T07:20:00.000	1	63	1	14.4	1	.449	1	242	1
									1980-05-22T07:25:00.000	1	63	1	14.4	1	.414	1	245	1
									1980-05-22T07:30:00.000	1	63	1	14.4	1	.414	1	253	1
									1980-05-22T07:35:00.000	1	63	1	14.5	1	.449	1	256	1
									1980-05-22T07:40:00.000	1	63	1	14.4	1	.449	1	245	1
									1980-05-22T07:45:00.000	1	63	1	14.4	1	.397	1	248	1
									1980-05-22T07:50:00.000	1	63	1	14.4	1	.38	1	250	1
									1980-05-22T07:55:00.000	1	63	1	14.4	1	.397	1	245	1
									1980-05-22T08:00:00.000	1	63	1	14.4	1	.397	1	245	1
									1980-05-22T08:05:00.000	1	63	1	14.4	1	.38	1	256	1
									1980-05-22T08:10:00.000	1	63	1	14.2	1	.311	1	256	1
									1980-05-22T08:15:00.000	1	63	1	14.4	1	.294	1	248	1
									1980-05-22T08:20:00.000	1	63	1	14.6	1	.346	1	253	1
									1980-05-22T08:25:00.000	1	63	1	14.6	1	.346	1	259	1
									1980-05-22T08:30:00.000	1	63	1	14.6	1	.311	1	250	1
									1980-05-22T08:35:00.000	1	63	1	14.6	1	.311	1	242	1
									1980-05-22T08:40:00.000	1	63	1	14.5	1	.294	1	239	1
									1980-05-22T08:45:00.000	1	63	1	14.4	1	.277	1	242	1
									1980-05-22T08:50:00.000	1	63	1	14.4	1	.26	1	236	1
									1980-05-22T08:55:00.000	1	63	1	14.6	1	.277	1	245	1
									1980-05-22T09:00:00.000	1	63	1	14.6	1	.277	1	248	1
									1980-05-22T09:05:00.000	1	63	1	14.6	1	.209	1	256	1
									1980-05-22T09:10:00.000	1	63	1	14.6	1	.226	1	259	1
									1980-05-22T09:15:00.000	1	63	1	14.6	1	.226	1	239	1
									1980-05-22T09:20:00.000	1	63	1	14.6	1	.243	1	231	1
									1980-05-22T09:25:00.000	1	63	1	14.6	1	.243	1	231	1
									1980-05-22T09:30:00.000	1	63	1	14.6	1	.226	1	217	1
									1980-05-22T09:35:00.000	1	63	1	14.6	1	.174	1	219	1
									1980-05-22T09:40:00.000	1	63	1	14.5	1	.191	1	197	1
									1980-05-22T09:45:00.000	1	63	1	14.5	1	.209	1	191	1
									1980-05-22T09:50:00.000	1	63	1	14.4	1	.174	1	172	1
									1980-05-22T09:55:00.000	1	63	1	14.7	1	.14	1	155	3
									1980-05-22T10:00:00.000	1	63	1	14.7	1	.071	1	166	1
									1980-05-22T10:05:00.000	1	63	1	14.5	1	.037	1	256	3
									1980-05-22T10:10:00.000	1	63	1	14.7	1	.037	1	174	3
									1980-05-22T10:15:00.000	1	63	1	14.6	1	.071	1	225	1
									1980-05-22T10:20:00.000	1	63	1	14.5	1	.089	1	301	1
									1980-05-22T10:25:00.000	1	63	1	14.6	1	.089	1	307	1
									1980-05-22T10:30:00.000	1	63	1	14.6	1	.14	1	307	1
									1980-05-22T10:35:00.000	1	63	1	14.6	1	.174	1	321	1
									1980-05-22T10:40:00.000	1	63	1	14.6	1	.157	1	335	3
									1980-05-22T10:45:00.000	1	63	1	14.5	1	.14	1	28	3
									1980-05-22T10:50:00.000	1	63	1	14.6	1	.054	1	349	3
									1980-05-22T10:55:00.000	1	63	1	14.5	1	.071	1	73	1
									1980-05-22T11:00:00.000	1	63	1	14.5	1	.054	1	51	3
									1980-05-22T11:05:00.000	1	63	1	14.5	1	.054	1	76	3
									1980-05-22T11:10:00.000	1	63	1	14.4	1	.054	1	56	1
									1980-05-22T11:15:00.000	1	63	1	14.4	1	.14	1	17	3
									1980-05-22T11:20:00.000	1	63	1	14.7	1	.089	1	110	1
									1980-05-22T11:25:00.000	1	63	1	14.4	1	.191	1	357	3
									1980-05-22T11:30:00.000	1	63	1	14.6	1	.191	1	301	3
									1980-05-22T11:35:00.000	1	63	1	14.6	1	.037	3	329	3
									1980-05-22T11:40:00.000	1	63	1	14.5	1	.157	1	3	3
									1980-05-22T11:45:00.000	1	63	1	14.7	1	.174	1	346	3
									1980-05-22T11:50:00.000	1	63	1	14.6	1	.089	1	293	1
									1980-05-22T11:55:00.000	1	63	1	14.6	1	.02	1	295	1
									1980-05-22T12:00:00.000	1	63	1	14.7	1	.071	1	329	1
									1980-05-22T12:05:00.000	1	63	1	14.6	1	.174	1	332	1
									1980-05-22T12:10:00.000	1	63	1	14.5	1	.157	1	323	1
									1980-05-22T12:15:00.000	1	63	1	14.6	1	.14	1	343	1
									1980-05-22T12:20:00.000	1	63	1	14.6	1	.226	1	352	1
									1980-05-22T12:25:00.000	1	63	1	14.5	1	.209	1	338	1
									1980-05-22T12:30:00.000	1	63	1	14.5	1	.226	1	340	1
									1980-05-22T12:35:00.000	1	63	1	14.5	1	.209	1	338	1
									1980-05-22T12:40:00.000	1	63	1	14.5	1	.191	1	354	3
									1980-05-22T12:45:00.000	1	63	1	14.5	1	.243	1	17	1
									1980-05-22T12:50:00.000	1	63	1	14.5	1	.243	1	17	1
									1980-05-22T12:55:00.000	1	63	1	14.5	1	.243	1	31	1
									1980-05-22T13:00:00.000	1	63	1	14.4	1	.243	1	25	1
									1980-05-22T13:05:00.000	1	63	1	14.4	1	.191	1	51	1
									1980-05-22T13:10:00.000	1	63	1	14.6	1	.123	1	56	1
									1980-05-22T13:15:00.000	1	63	1	14.8	1	.14	1	273	1
									1980-05-22T13:20:00.000	1	63	1	14.7	1	.123	1	267	1
									1980-05-22T13:25:00.000	1	63	1	14.6	1	.071	1	242	3
									1980-05-22T13:30:00.000	1	63	1	14.6	1	.123	1	267	1
									1980-05-22T13:35:00.000	1	63	1	14.7	1	.14	1	281	3
									1980-05-22T13:40:00.000	1	63	1	14.6	1	.089	1	262	3
									1980-05-22T13:45:00.000	1	63	1	14.7	1	.123	1	295	1
									1980-05-22T13:50:00.000	1	63	1	14.7	1	.123	1	318	3
									1980-05-22T13:55:00.000	1	63	1	14.7	1	.174	1	236	1
									1980-05-22T14:00:00.000	1	63	1	14.7	1	.209	1	245	1
									1980-05-22T14:05:00.000	1	63	1	14.7	1	.209	1	250	1
									1980-05-22T14:10:00.000	1	63	1	14.6	1	.226	1	231	3
									1980-05-22T14:15:00.000	1	63	1	14.6	1	.14	1	245	3
									1980-05-22T14:20:00.000	1	63	1	14.6	1	.174	1	228	3
									1980-05-22T14:25:00.000	1	63	1	14.5	1	.106	1	242	1
									1980-05-22T14:30:00.000	1	63	1	14.6	1	.123	1	259	3
									1980-05-22T14:35:00.000	1	63	1	14.6	1	.14	1	245	1
									1980-05-22T14:40:00.000	1	63	1	14.7	1	.209	1	253	1
									1980-05-22T14:45:00.000	1	63	1	14.7	1	.294	1	248	1
									1980-05-22T14:50:00.000	1	63	1	14.6	1	.294	1	239	1
									1980-05-22T14:55:00.000	1	63	1	14.6	1	.311	1	250	1
									1980-05-22T15:00:00.000	1	63	1	14.6	1	.311	1	250	1
									1980-05-22T15:05:00.000	1	63	1	14.6	1	.311	1	245	1
									1980-05-22T15:10:00.000	1	63	1	14.6	1	.294	1	239	1
									1980-05-22T15:15:00.000	1	63	1	14.6	1	.294	1	250	1
									1980-05-22T15:20:00.000	1	63	1	14.6	1	.363	1	245	1
									1980-05-22T15:25:00.000	1	63	1	14.6	1	.414	1	259	1
									1980-05-22T15:30:00.000	1	63	1	14.6	1	.414	1	250	1
									1980-05-22T15:35:00.000	1	63	1	14.5	1	.397	1	259	1
									1980-05-22T15:40:00.000	1	63	1	14.5	1	.38	1	256	1
									1980-05-22T15:45:00.000	1	63	1	14.6	1	.38	1	264	1
									1980-05-22T15:50:00.000	1	63	1	14.5	1	.363	1	253	1
									1980-05-22T15:55:00.000	1	63	1	14.6	1	.38	1	256	1
									1980-05-22T16:00:00.000	1	63	1	14.6	1	.397	1	253	1
									1980-05-22T16:05:00.000	1	63	1	14.6	1	.466	1	262	1
									1980-05-22T16:10:00.000	1	63	1	14.6	1	.483	1	262	1
									1980-05-22T16:15:00.000	1	63	1	14.6	1	.5	1	256	1
									1980-05-22T16:20:00.000	1	63	1	14.6	1	.517	1	256	1
									1980-05-22T16:25:00.000	1	63	1	14.6	1	.586	1	256	1
									1980-05-22T16:30:00.000	1	63	1	14.6	1	.62	1	253	1
									1980-05-22T16:35:00.000	1	63	1	14.6	1	.654	1	259	1
									1980-05-22T16:40:00.000	1	63	1	14.6	1	.671	1	256	1
									1980-05-22T16:45:00.000	1	63	1	14.6	1	.689	1	256	1
									1980-05-22T16:50:00.000	1	63	1	14.5	1	.689	1	253	1
									1980-05-22T16:55:00.000	1	63	1	14.6	1	.706	1	259	1
									1980-05-22T17:00:00.000	1	63	1	14.6	1	.706	1	253	1
									1980-05-22T17:05:00.000	1	63	1	14.6	1	.706	1	253	1
									1980-05-22T17:10:00.000	1	63	1	14.6	1	.689	1	259	1
									1980-05-22T17:15:00.000	1	63	1	14.6	1	.689	1	256	1
									1980-05-22T17:20:00.000	1	63	1	14.6	1	.689	1	253	1
									1980-05-22T17:25:00.000	1	63	1	14.5	1	.689	1	256	1
									1980-05-22T17:30:00.000	1	63	1	14.4	1	.654	1	248	1
									1980-05-22T17:35:00.000	1	63	1	14.4	1	.62	1	253	1
									1980-05-22T17:40:00.000	1	63	1	14.4	1	.569	1	250	1
									1980-05-22T17:45:00.000	1	63	1	14.3	1	.569	1	250	1
									1980-05-22T17:50:00.000	1	63	1	14.3	1	.569	1	253	1
									1980-05-22T17:55:00.000	1	63	1	14.3	1	.534	1	250	1
									1980-05-22T18:00:00.000	1	63	1	14.3	1	.551	1	253	1
									1980-05-22T18:05:00.000	1	63	1	14.5	1	.551	1	262	1
									1980-05-22T18:10:00.000	1	63	1	14.5	1	.586	1	253	1
									1980-05-22T18:15:00.000	1	63	1	14.5	1	.603	1	250	1
									1980-05-22T18:20:00.000	1	63	1	14.4	1	.603	1	248	1
									1980-05-22T18:25:00.000	1	63	1	14.4	1	.603	1	245	1
									1980-05-22T18:30:00.000	1	63	1	14.4	1	.603	1	250	1
									1980-05-22T18:35:00.000	1	63	1	14.4	1	.603	1	248	1
									1980-05-22T18:40:00.000	1	63	1	14.4	1	.603	1	253	1
									1980-05-22T18:45:00.000	1	63	1	14.4	1	.586	1	253	1
									1980-05-22T18:50:00.000	1	63	1	14.4	1	.551	1	253	1
									1980-05-22T18:55:00.000	1	63	1	14.4	1	.534	1	253	1
