
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1980-02-26T20:56:00.000	1	66	1	14.1	1	.922	1	242	1
									1980-02-26T21:01:00.000	1	66	1	14.1	1	.94	1	242	1
									1980-02-26T21:06:00.000	1	66	1	14.1	1	.883	1	239	1
									1980-02-26T21:11:00.000	1	66	1	14.1	1	.801	1	250	1
									1980-02-26T21:16:00.000	1	66	1	14.1	1	.909	1	250	1
									1980-02-26T21:21:00.000	1	66	1	14.1	1	.849	1	262	3
									1980-02-26T21:26:00.000	1	66	1	14.1	1	.858	1	242	1
									1980-02-26T21:31:00.000	1	66	1	14.1	1	.888	1	242	1
									1980-02-26T21:36:00.000	1	66	1	14.1	1	.858	1	242	1
									1980-02-26T21:41:00.000	1	66	1	14.1	1	.81	1	245	1
									1980-02-26T21:46:00.000	1	66	1	14.1	1	.638	1	239	1
									1980-02-26T21:51:00.000	1	66	1	14	1	.702	1	253	1
									1980-02-26T21:56:00.000	1	66	1	14	1	.685	1	245	1
									1980-02-26T22:01:00.000	1	66	1	14.1	1	.702	1	245	1
									1980-02-26T22:06:00.000	1	66	1	14.1	1	.629	1	236	1
									1980-02-26T22:11:00.000	1	66	1	14.1	1	.543	1	228	1
									1980-02-26T22:16:00.000	1	66	1	14.1	1	.517	1	231	1
									1980-02-26T22:21:00.000	1	66	1	14.1	1	.525	1	236	1
									1980-02-26T22:26:00.000	1	66	1	14.1	1	.43	1	245	1
									1980-02-26T22:31:00.000	1	66	1	14.1	1	.417	1	231	1
									1980-02-26T22:36:00.000	1	66	1	14.1	1	.413	1	228	1
									1980-02-26T22:41:00.000	1	66	1	14.1	1	.331	1	231	1
									1980-02-26T22:46:00.000	1	66	1	14.1	1	.314	1	228	1
									1980-02-26T22:51:00.000	1	66	1	14.1	1	.292	1	217	1
									1980-02-26T22:56:00.000	1	66	1	14.1	1	.232	1	197	1
									1980-02-26T23:01:00.000	1	66	1	14.1	1	.172	1	155	3
									1980-02-26T23:06:00.000	1	66	1	14.1	1	.081	1	186	3
									1980-02-26T23:11:00.000	1	66	1	14.1	1	.146	1	141	3
									1980-02-26T23:16:00.000	1	66	1	14.1	1	.128	1	158	1
									1980-02-26T23:21:00.000	1	66	1	14.2	1	.137	1	155	1
									1980-02-26T23:26:00.000	1	66	1	14.2	1	.12	1	132	1
									1980-02-26T23:31:00.000	1	66	1	14.1	1	.167	1	115	1
									1980-02-26T23:36:00.000	1	66	1	14.1	1	.141	1	104	1
									1980-02-26T23:41:00.000	1	66	1	14.1	1	.167	1	76	1
									1980-02-26T23:46:00.000	1	66	1	14.1	1	.245	1	65	1
									1980-02-26T23:51:00.000	1	66	1	14.1	1	.34	1	56	1
									1980-02-26T23:56:00.000	1	66	1	14.1	1	.417	1	65	1
									1980-02-27T00:01:00.000	1	66	1	14	1	.603	1	59	1
									1980-02-27T00:06:00.000	1	66	1	14	1	.728	1	51	1
									1980-02-27T00:11:00.000	1	66	1	14	1	.784	1	39	1
									1980-02-27T00:16:00.000	1	66	1	14	1	.832	1	48	1
									1980-02-27T00:21:00.000	1	66	1	14	1	.776	1	48	1
									1980-02-27T00:26:00.000	1	66	1	14	1	.767	1	51	1
									1980-02-27T00:31:00.000	1	66	1	14	1	.866	1	51	1
									1980-02-27T00:36:00.000	1	66	1	14	1	.94	1	53	1
									1980-02-27T00:41:00.000	1	66	1	14	1	.957	1	48	1
									1980-02-27T00:46:00.000	1	66	1	14	1	.927	1	56	1
									1980-02-27T00:51:00.000	1	66	1	14	1	.832	1	65	1
									1980-02-27T00:56:00.000	1	66	1	14	1	.879	1	62	1
									1980-02-27T01:01:00.000	1	66	1	14	1	.931	1	56	1
									1980-02-27T01:06:00.000	1	66	1	14	1	1.022	1	51	1
									1980-02-27T01:11:00.000	1	66	1	14	1	1.039	1	59	1
									1980-02-27T01:16:00.000	1	66	1	14	1	1.129	1	56	1
									1980-02-27T01:21:00.000	1	66	1	14	1	1.181	1	62	1
									1980-02-27T01:26:00.000	1	66	1	14	1	1.211	1	65	1
									1980-02-27T01:31:00.000	1	66	1	14.1	1	1.237	1	59	1
									1980-02-27T01:36:00.000	1	66	1	14.1	1	1.242	1	59	1
									1980-02-27T01:41:00.000	1	66	1	14.2	1	1.237	1	59	1
									1980-02-27T01:46:00.000	1	66	1	14.2	1	1.293	1	59	1
									1980-02-27T01:51:00.000	1	66	1	14.1	1	1.345	1	62	1
									1980-02-27T01:56:00.000	1	66	1	14.1	1	1.341	1	56	1
									1980-02-27T02:01:00.000	1	66	1	14.2	1	1.406	1	56	1
									1980-02-27T02:06:00.000	1	66	1	14.1	1	1.444	1	56	1
									1980-02-27T02:11:00.000	1	66	1	14	1	1.488	1	56	1
									1980-02-27T02:16:00.000	1	66	1	14	1	1.475	1	56	1
									1980-02-27T02:21:00.000	1	66	1	14	1	1.488	1	53	1
									1980-02-27T02:26:00.000	1	66	1	14	1	1.496	1	51	1
									1980-02-27T02:31:00.000	1	66	1	14	1	1.496	1	53	1
									1980-02-27T02:36:00.000	1	66	1	14	1	1.505	1	59	1
									1980-02-27T02:41:00.000	1	66	1	14	1	1.488	1	51	1
									1980-02-27T02:46:00.000	1	66	1	14	1	1.479	1	51	1
									1980-02-27T02:51:00.000	1	66	1	14.1	1	1.418	1	53	1
									1980-02-27T02:56:00.000	1	66	1	14.1	1	1.401	1	53	1
									1980-02-27T03:01:00.000	1	66	1	14.1	1	1.418	1	51	1
									1980-02-27T03:06:00.000	1	66	1	14.1	1	1.401	1	59	1
									1980-02-27T03:11:00.000	1	66	1	14.1	1	1.375	1	53	1
									1980-02-27T03:16:00.000	1	66	1	14.1	1	1.349	1	51	1
									1980-02-27T03:21:00.000	1	66	1	14.1	1	1.319	1	56	1
									1980-02-27T03:26:00.000	1	66	1	14.1	1	1.272	1	56	1
									1980-02-27T03:31:00.000	1	66	1	14.1	1	1.242	1	53	1
									1980-02-27T03:36:00.000	1	66	1	14.1	1	1.211	1	53	1
									1980-02-27T03:41:00.000	1	66	1	14.2	1	1.211	1	51	1
									1980-02-27T03:46:00.000	1	66	1	14.2	1	1.194	1	56	1
									1980-02-27T03:51:00.000	1	66	1	14.1	1	1.138	1	48	1
									1980-02-27T03:56:00.000	1	66	1	14.1	1	1.116	1	56	1
									1980-02-27T04:01:00.000	1	66	1	14.1	1	1.065	1	51	1
									1980-02-27T04:06:00.000	1	66	1	14.1	1	1.013	1	48	1
									1980-02-27T04:11:00.000	1	66	1	14.2	1	.965	1	51	1
									1980-02-27T04:16:00.000	1	66	1	14.2	1	.918	1	48	1
									1980-02-27T04:21:00.000	1	66	1	14.1	1	.888	1	48	1
									1980-02-27T04:26:00.000	1	66	1	14.1	1	.871	1	45	1
									1980-02-27T04:31:00.000	1	66	1	14.1	1	.797	1	56	1
									1980-02-27T04:36:00.000	1	66	1	14.1	1	.75	1	51	1
									1980-02-27T04:41:00.000	1	66	1	14	1	.689	1	51	1
									1980-02-27T04:46:00.000	1	66	1	14	1	.676	1	37	1
									1980-02-27T04:51:00.000	1	66	1	14	1	.594	1	42	1
									1980-02-27T04:56:00.000	1	66	1	14	1	.551	1	37	1
									1980-02-27T05:01:00.000	1	66	1	14.1	1	.439	1	28	1
									1980-02-27T05:06:00.000	1	66	1	14.1	1	.387	1	28	1
									1980-02-27T05:11:00.000	1	66	1	14.1	1	.357	1	17	1
									1980-02-27T05:16:00.000	1	66	1	14.1	1	.275	1	8	1
									1980-02-27T05:21:00.000	1	66	1	14.1	1	.184	1	340	3
									1980-02-27T05:26:00.000	1	66	1	14.1	1	.137	1	301	1
									1980-02-27T05:31:00.000	1	66	1	14.1	1	.219	1	307	1
									1980-02-27T05:36:00.000	1	66	1	14.1	1	.305	1	276	3
									1980-02-27T05:41:00.000	1	66	1	14	1	.366	1	295	1
									1980-02-27T05:46:00.000	1	66	1	14	1	.383	1	287	1
									1980-02-27T05:51:00.000	1	66	1	14	1	.417	1	276	1
									1980-02-27T05:56:00.000	1	66	1	14	1	.56	1	284	1
									1980-02-27T06:01:00.000	1	66	1	14	1	.59	1	256	1
									1980-02-27T06:06:00.000	1	66	1	14	1	.59	1	264	1
									1980-02-27T06:11:00.000	1	66	1	14	1	.586	1	262	1
									1980-02-27T06:16:00.000	1	66	1	14	1	.577	1	276	3
									1980-02-27T06:21:00.000	1	66	1	14	1	.633	1	259	3
									1980-02-27T06:26:00.000	1	66	1	14	1	.784	3	270	1
									1980-02-27T06:31:00.000	1	66	1	14	1	.676	3	262	1
									1980-02-27T06:36:00.000	1	66	1	14	1	.849	1	245	1
									1980-02-27T06:41:00.000	1	66	1	14	1	.81	1	248	1
									1980-02-27T06:46:00.000	1	66	1	14	1	1.104	1	256	1
									1980-02-27T06:51:00.000	1	66	1	14.1	1	1.181	1	245	1
									1980-02-27T06:56:00.000	1	66	1	14.1	1	1.203	1	250	1
									1980-02-27T07:01:00.000	1	66	1	14	1	1.203	1	242	1
									1980-02-27T07:06:00.000	1	66	1	14	1	1.267	1	242	1
									1980-02-27T07:11:00.000	1	66	1	14	1	1.38	1	236	1
									1980-02-27T07:16:00.000	1	66	1	14	1	1.488	3	245	1
									1980-02-27T07:21:00.000	1	66	1	14	1	1.293	1	245	1
									1980-02-27T07:26:00.000	1	66	1	14	1	1.388	1	267	3
									1980-02-27T07:31:00.000	1	66	1	14	1	1.431	1	250	1
									1980-02-27T07:36:00.000	1	66	1	14	1	1.617	1	245	1
									1980-02-27T07:41:00.000	1	66	1	14	1	1.557	1	239	1
									1980-02-27T07:46:00.000	1	66	1	14	1	1.44	1	253	1
									1980-02-27T07:51:00.000	1	66	1	14	1	1.345	1	256	1
									1980-02-27T07:56:00.000	1	66	1	14	1	1.479	1	253	1
									1980-02-27T08:01:00.000	1	66	1	14.1	1	1.526	1	262	1
									1980-02-27T08:06:00.000	1	66	1	14.1	1	1.643	1	256	1
									1980-02-27T08:11:00.000	1	66	1	14	1	1.591	1	245	1
									1980-02-27T08:16:00.000	1	66	1	14	1	1.587	1	236	1
									1980-02-27T08:21:00.000	1	66	1	14.1	1	1.634	1	259	1
									1980-02-27T08:26:00.000	1	66	1	14.1	1	1.578	1	259	1
									1980-02-27T08:31:00.000	1	66	1	14.1	1	1.513	1	253	1
									1980-02-27T08:36:00.000	1	66	1	14.1	1	1.431	1	250	1
									1980-02-27T08:41:00.000	1	66	1	14	1	1.703	1	253	1
									1980-02-27T08:46:00.000	1	66	1	14	1	1.643	1	259	1
									1980-02-27T08:51:00.000	1	66	1	14	1	1.695	1	253	1
									1980-02-27T08:56:00.000	1	66	1	14	1	1.509	1	253	1
									1980-02-27T09:01:00.000	1	66	1	14	1	1.6	1	253	1
									1980-02-27T09:06:00.000	1	66	1	14	1	1.423	1	248	1
									1980-02-27T09:11:00.000	1	66	1	14.1	1	1.362	1	242	1
									1980-02-27T09:16:00.000	1	66	1	14.1	1	1.561	3	242	1
									1980-02-27T09:21:00.000	1	66	1	14.1	1	1.436	1	256	3
									1980-02-27T09:26:00.000	1	66	1	14.1	1	1.393	1	233	3
									1980-02-27T09:31:00.000	1	66	1	14	1	1.337	1	253	1
									1980-02-27T09:36:00.000	1	66	1	14	1	1.328	1	256	1
									1980-02-27T09:41:00.000	1	66	1	14	1	1.509	3	231	3
									1980-02-27T09:46:00.000	1	66	1	14	1	1.198	3	256	1
									1980-02-27T09:51:00.000	1	66	1	14	1	1.354	1	259	1
									1980-02-27T09:56:00.000	1	66	1	14	1	1.406	1	256	1
									1980-02-27T10:01:00.000	1	66	1	14	1	1.427	1	262	1
									1980-02-27T10:06:00.000	1	66	1	14	1	1.259	1	250	1
									1980-02-27T10:11:00.000	1	66	1	14.1	1	1.25	1	253	1
									1980-02-27T10:16:00.000	1	66	1	14.1	1	1.319	1	256	1
									1980-02-27T10:21:00.000	1	66	1	14	1	1.315	1	250	1
									1980-02-27T10:26:00.000	1	66	1	14	1	1.298	1	248	1
									1980-02-27T10:31:00.000	1	66	1	14	1	1.224	1	267	3
									1980-02-27T10:36:00.000	1	66	1	14	1	1.104	1	256	1
									1980-02-27T10:41:00.000	1	66	1	14	1	1.151	1	256	1
									1980-02-27T10:46:00.000	1	66	1	14	1	1.086	1	253	1
									1980-02-27T10:51:00.000	1	66	1	14	1	1.138	1	253	1
									1980-02-27T10:56:00.000	1	66	1	14	1	1.022	1	262	1
									1980-02-27T11:01:00.000	1	66	1	14.1	1	.935	1	225	3
									1980-02-27T11:06:00.000	1	66	1	14.1	1	.862	1	256	1
									1980-02-27T11:11:00.000	1	66	1	14	1	.711	1	264	1
									1980-02-27T11:16:00.000	1	66	1	14	1	.594	1	245	1
									1980-02-27T11:21:00.000	1	66	1	14	1	.655	1	239	1
									1980-02-27T11:26:00.000	1	66	1	14	1	.551	1	253	3
									1980-02-27T11:31:00.000	1	66	1	14.1	1	.508	1	242	3
									1980-02-27T11:36:00.000	1	66	1	14.1	1	.452	1	259	3
									1980-02-27T11:41:00.000	1	66	1	14	1	.379	1	242	3
									1980-02-27T11:46:00.000	1	66	1	14	1	.301	1	267	1
									1980-02-27T11:51:00.000	1	66	1	14.1	1	.361	1	273	1
									1980-02-27T11:56:00.000	1	66	1	14.1	1	.331	1	245	1
									1980-02-27T12:01:00.000	1	66	1	14.1	1	.254	1	245	1
									1980-02-27T12:06:00.000	1	66	1	14.1	1	.115	1	239	1
									1980-02-27T12:11:00.000	1	66	1	14.1	1	.133	1	253	3
									1980-02-27T12:16:00.000	1	66	1	14.1	1	.115	1	214	1
									1980-02-27T12:21:00.000	1	66	1	14	1	.059	1	56	3
									1980-02-27T12:26:00.000	1	66	1	14	1	.128	1	73	1
									1980-02-27T12:31:00.000	1	66	1	14.1	1	.172	1	101	3
									1980-02-27T12:36:00.000	1	66	1	14.1	1	.176	1	87	1
									1980-02-27T12:41:00.000	1	66	1	14.1	1	.15	1	70	1
									1980-02-27T12:46:00.000	1	66	1	14.1	1	.128	1	76	1
									1980-02-27T12:51:00.000	1	66	1	14	1	.146	1	65	1
									1980-02-27T12:56:00.000	1	66	1	14	1	.15	1	42	3
									1980-02-27T13:01:00.000	1	66	1	14.1	1	.167	1	76	3
									1980-02-27T13:06:00.000	1	66	1	14.1	1	.314	1	56	1
									1980-02-27T13:11:00.000	1	66	1	14	1	.409	1	59	1
									1980-02-27T13:16:00.000	1	66	1	14	1	.426	1	59	1
									1980-02-27T13:21:00.000	1	66	1	14	1	.569	1	45	1
									1980-02-27T13:26:00.000	1	66	1	14	1	.573	1	51	1
									1980-02-27T13:31:00.000	1	66	1	14	1	.607	1	51	1
									1980-02-27T13:36:00.000	1	66	1	14	1	.698	1	51	1
									1980-02-27T13:41:00.000	1	66	1	14	1	.694	1	48	1
									1980-02-27T13:46:00.000	1	66	1	14	1	.732	1	48	1
									1980-02-27T13:51:00.000	1	66	1	14	1	.72	1	56	1
									1980-02-27T13:56:00.000	1	66	1	14	1	.741	1	56	1
									1980-02-27T14:01:00.000	1	66	1	14	1	.75	1	51	1
									1980-02-27T14:06:00.000	1	66	1	14	1	.737	1	48	1
									1980-02-27T14:11:00.000	1	66	1	14	1	.767	1	51	1
									1980-02-27T14:16:00.000	1	66	1	14	1	.784	1	56	1
									1980-02-27T14:21:00.000	1	66	1	14.1	1	.797	1	45	1
									1980-02-27T14:26:00.000	1	66	1	14.1	1	.797	1	48	1
									1980-02-27T14:31:00.000	1	66	1	14	1	.784	1	48	1
									1980-02-27T14:36:00.000	1	66	1	14	1	.801	1	51	1
									1980-02-27T14:41:00.000	1	66	1	14.1	1	.78	1	51	1
									1980-02-27T14:46:00.000	1	66	1	14.1	1	.823	1	51	1
									1980-02-27T14:51:00.000	1	66	1	14	1	.728	1	65	1
									1980-02-27T14:56:00.000	1	66	1	14	1	.789	1	59	1
									1980-02-27T15:01:00.000	1	66	1	14.1	1	.797	1	62	1
									1980-02-27T15:06:00.000	1	66	1	14.1	1	.801	1	65	1
									1980-02-27T15:11:00.000	1	66	1	14	1	.767	1	65	1
									1980-02-27T15:16:00.000	1	66	1	14	1	.737	1	70	1
									1980-02-27T15:21:00.000	1	66	1	14.1	1	.776	1	48	1
									1980-02-27T15:26:00.000	1	66	1	14.1	1	.806	1	48	1
									1980-02-27T15:31:00.000	1	66	1	14.1	1	.797	1	48	1
									1980-02-27T15:36:00.000	1	66	1	14.1	1	.767	1	51	1
									1980-02-27T15:41:00.000	1	66	1	14.1	1	.732	1	42	1
									1980-02-27T15:46:00.000	1	66	1	14.1	1	.732	1	45	1
									1980-02-27T15:51:00.000	1	66	1	14.1	1	.702	1	45	1
									1980-02-27T15:56:00.000	1	66	1	14.1	1	.676	1	45	1
									1980-02-27T16:01:00.000	1	66	1	14.1	1	.672	1	45	1
									1980-02-27T16:06:00.000	1	66	1	14.1	1	.638	1	39	1
									1980-02-27T16:11:00.000	1	66	1	14.1	1	.616	1	39	1
									1980-02-27T16:16:00.000	1	66	1	14.1	1	.625	1	39	1
									1980-02-27T16:21:00.000	1	66	1	14	1	.616	1	34	1
									1980-02-27T16:26:00.000	1	66	1	14	1	.616	1	31	1
									1980-02-27T16:31:00.000	1	66	1	14	1	.607	1	31	1
									1980-02-27T16:36:00.000	1	66	1	14	1	.569	1	28	1
									1980-02-27T16:41:00.000	1	66	1	14	1	.564	1	17	1
									1980-02-27T16:46:00.000	1	66	1	14	1	.556	1	14	1
									1980-02-27T16:51:00.000	1	66	1	14	1	.53	1	3	1
									1980-02-27T16:56:00.000	1	66	1	14	1	.474	1	0	1
									1980-02-27T17:01:00.000	1	66	1	14	1	.465	1	354	1
									1980-02-27T17:06:00.000	1	66	1	14	1	.426	1	349	1
									1980-02-27T17:11:00.000	1	66	1	14	1	.426	1	343	1
									1980-02-27T17:16:00.000	1	66	1	14	1	.426	1	346	1
									1980-02-27T17:21:00.000	1	66	1	14	1	.266	1	318	1
									1980-02-27T17:26:00.000	1	66	1	14	1	.197	1	23	3
									1980-02-27T17:31:00.000	1	66	1	14	1	.215	1	332	3
									1980-02-27T17:36:00.000	1	66	1	14	1	.141	1	284	1
									1980-02-27T17:41:00.000	1	66	1	14	1	.128	1	290	1
									1980-02-27T17:46:00.000	1	66	1	14	1	.159	1	262	1
									1980-02-27T17:51:00.000	1	66	1	14	1	.21	1	256	1
									1980-02-27T17:56:00.000	1	66	1	14	1	.193	1	267	1
									1980-02-27T18:01:00.000	1	66	1	14	1	.336	1	262	1
									1980-02-27T18:06:00.000	1	66	1	14	1	.409	1	262	1
									1980-02-27T18:11:00.000	1	66	1	14	1	.495	1	239	3
									1980-02-27T18:16:00.000	1	66	1	14	1	.474	1	250	1
									1980-02-27T18:21:00.000	1	66	1	14	1	.465	1	248	1
									1980-02-27T18:26:00.000	1	66	1	14	1	.538	1	242	1
									1980-02-27T18:31:00.000	1	66	1	14	1	.603	1	242	1
									1980-02-27T18:36:00.000	1	66	1	14	1	.59	1	248	1
									1980-02-27T18:41:00.000	1	66	1	14	1	.793	1	245	1
									1980-02-27T18:46:00.000	1	66	1	14	1	.702	1	250	1
									1980-02-27T18:51:00.000	1	66	1	14	1	.776	1	239	1
									1980-02-27T18:56:00.000	1	66	1	14	1	.724	1	236	1
									1980-02-27T19:01:00.000	1	66	1	14	1	.741	1	239	1
									1980-02-27T19:06:00.000	1	66	1	14	1	.801	1	259	3
									1980-02-27T19:11:00.000	1	66	1	14	1	.741	1	239	1
									1980-02-27T19:16:00.000	1	66	1	14	1	.81	1	245	1
									1980-02-27T19:21:00.000	1	66	1	14	1	.927	1	253	1
									1980-02-27T19:26:00.000	1	66	1	14	1	.879	1	250	1
									1980-02-27T19:31:00.000	1	66	1	14	1	1.039	1	242	1
									1980-02-27T19:36:00.000	1	66	1	14	1	1.099	1	248	1
