
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-12-07T06:00:00.000	1	0050	1		9		9		9	38.730	1	16.658	1		9		9		9
									2010-12-07T09:00:00.000	1	0050	1		9		9		9	38.750	1	16.407	1		9		9		9
									2010-12-07T12:00:00.000	1	0050	1		9		9		9	38.740	1	16.462	1		9		9		9
									2010-12-07T15:00:00.000	1	0050	1		9		9		9	38.750	1	16.353	1		9		9		9
									2010-12-07T18:00:00.000	1	0050	1		9		9		9	38.750	1	16.426	1		9		9		9
									2010-12-07T21:00:00.000	1	0050	1		9		9		9	38.740	1	16.493	1		9		9		9
									2010-12-08T00:00:00.000	1	0050	1		9		9		9	38.740	1	16.469	1		9		9		9
									2010-12-08T03:00:00.000	1	0050	1		9		9		9	38.760	1	16.298	1		9		9		9
									2010-12-08T06:00:00.000	1	0050	1		9		9		9	38.770	1	16.298	1		9		9		9
									2010-12-08T09:00:00.000	1	0050	1		9		9		9	38.721	1	16.310	1		9		9		9
									2010-12-08T12:00:00.000	1	0050	1		9		9		9	38.750	1	16.505	1		9		9		9
									2010-12-08T15:00:00.000	1	0050	1		9		9		9	38.779	1	16.438	1		9		9		9
									2010-12-08T18:00:00.000	1	0050	1		9		9		9	38.740	1	16.572	1		9		9		9
									2010-12-08T21:00:00.000	1	0050	1		9		9		9	38.721	1	16.566	1		9		9		9
									2010-12-09T00:00:00.000	1	0050	1		9		9		9	38.750	1	16.389	1		9		9		9
									2010-12-09T03:00:00.000	1	0050	1		9		9		9	38.789	1	16.273	1		9		9		9
									2010-12-09T06:00:00.000	1	0050	1		9		9		9	38.809	1	16.273	1		9		9		9
									2010-12-09T09:00:00.000	1	0050	1		9		9		9	38.779	1	16.328	1		9		9		9
									2010-12-09T12:00:00.000	1	0050	1		9		9		9	38.740	1	16.548	1		9		9		9
									2010-12-09T15:00:00.000	1	0050	1		9		9		9	38.740	1	16.505	1		9		9		9
									2010-12-09T18:00:00.000	1	0050	1		9		9		9	38.740	1	16.487	1		9		9		9
									2010-12-09T21:00:00.000	1	0050	1		9		9		9	38.750	1	16.267	1		9		9		9
									2010-12-10T00:00:00.000	1	0050	1		9		9		9	38.750	1	16.298	1		9		9		9
									2010-12-10T03:00:00.000	1	0050	1		9		9		9	38.750	1	16.322	1		9		9		9
									2010-12-10T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.426	1		9		9		9
									2010-12-10T09:00:00.000	1	0050	1		9		9		9	38.799	1	16.237	1		9		9		9
									2010-12-10T12:00:00.000	1	0050	1		9		9		9	38.750	1	16.285	1		9		9		9
									2010-12-10T15:00:00.000	1	0050	1		9		9		9	38.799	1	16.176	1		9		9		9
									2010-12-10T18:00:00.000	1	0050	1		9		9		9	38.818	1	16.151	1		9		9		9
									2010-12-10T21:00:00.000	1	0050	1		9		9		9	38.828	1	16.047	1		9		9		9
									2010-12-11T00:00:00.000	1	0050	1		9		9		9	38.867	1	16.011	1		9		9		9
									2010-12-11T03:00:00.000	1	0050	1		9		9		9	38.896	1	15.992	1		9		9		9
									2010-12-11T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.944	1		9		9		9
									2010-12-11T09:00:00.000	1	0050	1		9		9		9	38.916	1	15.889	1		9		9		9
									2010-12-11T12:00:00.000	1	0050	1		9		9		9	38.896	1	15.785	1		9		9		9
									2010-12-11T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.901	1		9		9		9
									2010-12-11T18:00:00.000	1	0050	1		9		9		9	38.877	1	16.133	1		9		9		9
									2010-12-11T21:00:00.000	1	0050	1		9		9		9	38.896	1	16.084	1		9		9		9
									2010-12-12T00:00:00.000	1	0050	1		9		9		9	38.877	1	16.066	1		9		9		9
									2010-12-12T03:00:00.000	1	0050	1		9		9		9	38.906	1	16.023	1		9		9		9
									2010-12-12T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.992	1		9		9		9
									2010-12-12T09:00:00.000	1	0050	1		9		9		9	38.887	1	16.005	1		9		9		9
									2010-12-12T12:00:00.000	1	0050	1		9		9		9	38.877	1	15.956	1		9		9		9
									2010-12-12T15:00:00.000	1	0050	1		9		9		9	38.887	1	15.913	1		9		9		9
									2010-12-12T18:00:00.000	1	0050	1		9		9		9	38.857	1	16.084	1		9		9		9
									2010-12-12T21:00:00.000	1	0050	1		9		9		9	38.857	1	16.096	1		9		9		9
									2010-12-13T00:00:00.000	1	0050	1		9		9		9	38.848	1	16.133	1		9		9		9
									2010-12-13T03:00:00.000	1	0050	1		9		9		9	38.838	1	16.157	1		9		9		9
									2010-12-13T06:00:00.000	1	0050	1		9		9		9	38.838	1	16.127	1		9		9		9
									2010-12-13T09:00:00.000	1	0050	1		9		9		9	38.828	1	16.224	1		9		9		9
									2010-12-13T12:00:00.000	1	0050	1		9		9		9	38.828	1	16.249	1		9		9		9
									2010-12-13T15:00:00.000	1	0050	1		9		9		9	38.828	1	16.121	1		9		9		9
									2010-12-13T18:00:00.000	1	0050	1		9		9		9	38.867	1	16.163	1		9		9		9
									2010-12-13T21:00:00.000	1	0050	1		9		9		9	38.887	1	16.084	1		9		9		9
									2010-12-14T00:00:00.000	1	0050	1		9		9		9	38.926	1	15.986	1		9		9		9
									2010-12-14T03:00:00.000	1	0050	1		9		9		9	38.867	1	16.108	1		9		9		9
									2010-12-14T06:00:00.000	1	0050	1		9		9		9	38.867	1	16.133	1		9		9		9
									2010-12-14T09:00:00.000	1	0050	1		9		9		9	38.857	1	16.224	1		9		9		9
									2010-12-14T12:00:00.000	1	0050	1		9		9		9	38.809	1	16.127	1		9		9		9
									2010-12-14T15:00:00.000	1	0050	1		9		9		9	38.818	1	16.053	1		9		9		9
									2010-12-14T18:00:00.000	1	0050	1		9		9		9	38.906	1	15.919	1		9		9		9
									2010-12-14T21:00:00.000	1	0050	1		9		9		9	38.896	1	15.956	1		9		9		9
									2010-12-15T00:00:00.000	1	0050	1		9		9		9	38.906	1	15.907	1		9		9		9
									2010-12-15T03:00:00.000	1	0050	1		9		9		9	38.867	1	15.876	1		9		9		9
									2010-12-15T06:00:00.000	1	0050	1		9		9		9	38.896	1	15.883	1		9		9		9
									2010-12-15T09:00:00.000	1	0050	1		9		9		9	38.887	1	15.864	1		9		9		9
									2010-12-15T12:00:00.000	1	0050	1		9		9		9	38.906	1	15.846	1		9		9		9
									2010-12-15T15:00:00.000	1	0050	1		9		9		9	38.896	1	15.834	1		9		9		9
									2010-12-15T18:00:00.000	1	0050	1		9		9		9	38.896	1	15.834	1		9		9		9
									2010-12-15T21:00:00.000	1	0050	1		9		9		9	38.857	1	15.846	1		9		9		9
									2010-12-16T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.846	1		9		9		9
									2010-12-16T03:00:00.000	1	0050	1		9		9		9	38.896	1	15.797	1		9		9		9
									2010-12-16T06:00:00.000	1	0050	1		9		9		9	38.877	1	15.834	1		9		9		9
									2010-12-16T09:00:00.000	1	0050	1		9		9		9	38.877	1	15.889	1		9		9		9
									2010-12-16T12:00:00.000	1	0050	1		9		9		9	38.906	1	15.962	1		9		9		9
									2010-12-16T15:00:00.000	1	0050	1		9		9		9	38.789	1	16.060	1		9		9		9
									2010-12-16T18:00:00.000	1	0050	1		9		9		9	38.857	1	16.011	1		9		9		9
									2010-12-16T21:00:00.000	1	0050	1		9		9		9	38.926	1	15.944	1		9		9		9
									2010-12-17T00:00:00.000	1	0050	1		9		9		9	38.916	1	15.962	1		9		9		9
									2010-12-17T03:00:00.000	1	0050	1		9		9		9	38.916	1	15.962	1		9		9		9
									2010-12-17T06:00:00.000	1	0050	1		9		9		9	38.916	1	16.011	1		9		9		9
									2010-12-17T09:00:00.000	1	0050	1		9		9		9	38.906	1	16.151	1		9		9		9
									2010-12-17T12:00:00.000	1	0050	1		9		9		9	38.896	1	16.005	1		9		9		9
									2010-12-17T15:00:00.000	1	0050	1		9		9		9	38.809	1	16.383	1		9		9		9
									2010-12-17T18:00:00.000	1	0050	1		9		9		9	38.877	1	16.291	1		9		9		9
									2010-12-17T21:00:00.000	1	0050	1		9		9		9	38.848	1	16.328	1		9		9		9
									2010-12-18T00:00:00.000	1	0050	1		9		9		9	38.877	1	16.041	1		9		9		9
									2010-12-18T03:00:00.000	1	0050	1		9		9		9	38.857	1	16.060	1		9		9		9
									2010-12-18T06:00:00.000	1	0050	1		9		9		9	38.799	1	16.438	1		9		9		9
									2010-12-18T09:00:00.000	1	0050	1		9		9		9	38.848	1	16.194	1		9		9		9
									2010-12-18T12:00:00.000	1	0050	1		9		9		9	38.877	1	16.023	1		9		9		9
									2010-12-18T15:00:00.000	1	0050	1		9		9		9	38.828	1	16.163	1		9		9		9
									2010-12-18T18:00:00.000	1	0050	1		9		9		9	38.857	1	16.157	1		9		9		9
									2010-12-18T21:00:00.000	1	0050	1		9		9		9	38.867	1	16.273	1		9		9		9
									2010-12-19T00:00:00.000	1	0050	1		9		9		9	38.887	1	16.426	1		9		9		9
									2010-12-19T03:00:00.000	1	0050	1		9		9		9	38.936	1	16.249	1		9		9		9
									2010-12-19T06:00:00.000	1	0050	1		9		9		9	38.906	1	16.285	1		9		9		9
									2010-12-19T09:00:00.000	1	0050	1		9		9		9	38.896	1	16.121	1		9		9		9
									2010-12-19T12:00:00.000	1	0050	1		9		9		9	38.867	1	16.114	1		9		9		9
									2010-12-19T15:00:00.000	1	0050	1		9		9		9	38.887	1	16.127	1		9		9		9
									2010-12-19T18:00:00.000	1	0050	1		9		9		9	38.887	1	16.053	1		9		9		9
									2010-12-19T21:00:00.000	1	0050	1		9		9		9	38.857	1	16.060	1		9		9		9
									2010-12-20T00:00:00.000	1	0050	1		9		9		9	38.877	1	16.084	1		9		9		9
									2010-12-20T03:00:00.000	1	0050	1		9		9		9	38.896	1	16.145	1		9		9		9
									2010-12-20T06:00:00.000	1	0050	1		9		9		9	38.896	1	16.169	1		9		9		9
									2010-12-20T09:00:00.000	1	0050	1		9		9		9	38.887	1	16.157	1		9		9		9
									2010-12-20T12:00:00.000	1	0050	1		9		9		9	38.848	1	16.298	1		9		9		9
									2010-12-20T15:00:00.000	1	0050	1		9		9		9	38.848	1	16.121	1		9		9		9
									2010-12-20T18:00:00.000	1	0050	1		9		9		9	38.818	1	16.224	1		9		9		9
									2010-12-20T21:00:00.000	1	0050	1		9		9		9	38.818	1	16.200	1		9		9		9
									2010-12-21T00:00:00.000	1	0050	1		9		9		9	38.857	1	16.151	1		9		9		9
									2010-12-21T03:00:00.000	1	0050	1		9		9		9	38.838	1	16.090	1		9		9		9
									2010-12-21T06:00:00.000	1	0050	1		9		9		9	38.828	1	16.151	1		9		9		9
									2010-12-21T09:00:00.000	1	0050	1		9		9		9	38.779	1	16.438	1		9		9		9
									2010-12-21T12:00:00.000	1	0050	1		9		9		9	38.779	1	16.493	1		9		9		9
									2010-12-21T15:00:00.000	1	0050	1		9		9		9	38.760	1	16.755	1		9		9		9
									2010-12-21T18:00:00.000	1	0050	1		9		9		9	38.740	1	16.676	1		9		9		9
									2010-12-21T21:00:00.000	1	0050	1		9		9		9	38.740	1	16.774	1		9		9		9
									2010-12-22T00:00:00.000	1	0050	1		9		9		9	38.740	1	16.627	1		9		9		9
									2010-12-22T03:00:00.000	1	0050	1		9		9		9	38.730	1	16.761	1		9		9		9
									2010-12-22T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.761	1		9		9		9
									2010-12-22T09:00:00.000	1	0050	1		9		9		9	38.730	1	17.006	1		9		9		9
									2010-12-22T12:00:00.000	1	0050	1		9		9		9	38.730	1	17.274	1		9		9		9
									2010-12-22T15:00:00.000	1	0050	1		9		9		9	38.721	1	17.427	1		9		9		9
									2010-12-22T18:00:00.000	1	0050	1		9		9		9	38.701	1	17.494	1		9		9		9
									2010-12-22T21:00:00.000	1	0050	1		9		9		9	38.730	1	17.109	1		9		9		9
									2010-12-23T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.061	1		9		9		9
									2010-12-23T03:00:00.000	1	0050	1		9		9		9	38.818	1	16.993	1		9		9		9
									2010-12-23T06:00:00.000	1	0050	1		9		9		9	38.799	1	17.231	1		9		9		9
									2010-12-23T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.244	1		9		9		9
									2010-12-23T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.177	1		9		9		9
									2010-12-23T15:00:00.000	1	0050	1		9		9		9	38.799	3	17.201	1		9		9		9
									2010-12-23T18:00:00.000	1	0050	1		9		9		9	38.799	3	17.152	1		9		9		9
									2010-12-23T21:00:00.000	1	0050	1		9		9		9	38.799	3	17.140	1		9		9		9
									2010-12-24T00:00:00.000	1	0050	1		9		9		9	38.799	3	17.170	1		9		9		9
									2010-12-24T03:00:00.000	1	0050	1		9		9		9	38.789	1	17.262	1		9		9		9
									2010-12-24T06:00:00.000	1	0050	1		9		9		9	38.799	1	17.408	1		9		9		9
									2010-12-24T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.213	1		9		9		9
									2010-12-24T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.317	1		9		9		9
									2010-12-24T15:00:00.000	1	0050	1		9		9		9	38.799	3	17.543	1		9		9		9
									2010-12-24T18:00:00.000	1	0050	1		9		9		9	38.809	1	17.445	1		9		9		9
									2010-12-24T21:00:00.000	1	0050	1		9		9		9	38.799	1	17.372	1		9		9		9
									2010-12-25T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.494	1		9		9		9
									2010-12-25T03:00:00.000	1	0050	1		9		9		9	38.799	1	17.482	1		9		9		9
									2010-12-25T06:00:00.000	1	0050	1		9		9		9	38.809	1	17.549	1		9		9		9
									2010-12-25T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.579	1		9		9		9
									2010-12-25T12:00:00.000	1	0050	1		9		9		9	38.789	1	17.610	1		9		9		9
									2010-12-25T15:00:00.000	1	0050	1		9		9		9	38.809	1	17.592	1		9		9		9
									2010-12-25T18:00:00.000	1	0050	1		9		9		9	38.799	1	17.598	1		9		9		9
									2010-12-25T21:00:00.000	1	0050	1		9		9		9	38.799	1	17.604	1		9		9		9
									2010-12-26T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.585	1		9		9		9
									2010-12-26T03:00:00.000	1	0050	1		9		9		9	38.809	1	17.561	1		9		9		9
									2010-12-26T06:00:00.000	1	0050	1		9		9		9	38.809	1	17.598	1		9		9		9
									2010-12-26T09:00:00.000	1	0050	1		9		9		9	38.799	1	17.512	1		9		9		9
									2010-12-26T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.640	1		9		9		9
									2010-12-26T15:00:00.000	1	0050	1		9		9		9	38.809	1	17.634	1		9		9		9
									2010-12-26T18:00:00.000	1	0050	1		9		9		9	38.809	1	17.689	1		9		9		9
									2010-12-26T21:00:00.000	1	0050	1		9		9		9	38.799	1	17.646	1		9		9		9
									2010-12-27T00:00:00.000	1	0050	1		9		9		9	38.799	1	17.622	1		9		9		9
									2010-12-27T03:00:00.000	1	0050	1		9		9		9	38.799	1	17.488	1		9		9		9
									2010-12-27T06:00:00.000	1	0050	1		9		9		9	38.799	3	17.415	1		9		9		9
									2010-12-27T09:00:00.000	1	0050	1		9		9		9	38.799	3	17.445	1		9		9		9
									2010-12-27T12:00:00.000	1	0050	1		9		9		9	38.789	1	17.512	1		9		9		9
									2010-12-27T15:00:00.000	1	0050	1		9		9		9	38.789	1	17.579	1		9		9		9
									2010-12-27T18:00:00.000	1	0050	1		9		9		9	38.770	1	17.616	1		9		9		9
									2010-12-27T21:00:00.000	1	0050	1		9		9		9	38.779	1	17.640	1		9		9		9
									2010-12-28T00:00:00.000	1	0050	1		9		9		9	38.779	1	17.640	1		9		9		9
									2010-12-28T03:00:00.000	1	0050	1		9		9		9	38.779	1	17.622	1		9		9		9
									2010-12-28T06:00:00.000	1	0050	1		9		9		9	38.779	3	17.640	1		9		9		9
									2010-12-28T09:00:00.000	1	0050	1		9		9		9	38.789	1	17.695	1		9		9		9
									2010-12-28T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.616	1		9		9		9
									2010-12-28T15:00:00.000	1	0050	1		9		9		9	38.809	1	17.396	1		9		9		9
									2010-12-28T18:00:00.000	1	0050	1		9		9		9	38.799	1	17.311	1		9		9		9
									2010-12-28T21:00:00.000	1	0050	1		9		9		9	38.809	1	17.207	1		9		9		9
									2010-12-29T00:00:00.000	1	0050	1		9		9		9	38.799	1	17.213	1		9		9		9
									2010-12-29T03:00:00.000	1	0050	1		9		9		9	38.789	1	17.445	1		9		9		9
									2010-12-29T06:00:00.000	1	0050	1		9		9		9	38.789	1	17.512	1		9		9		9
									2010-12-29T09:00:00.000	1	0050	1		9		9		9	38.789	1	17.476	1		9		9		9
									2010-12-29T12:00:00.000	1	0050	1		9		9		9	38.789	3	17.463	1		9		9		9
									2010-12-29T15:00:00.000	1	0050	1		9		9		9	38.799	1	17.427	1		9		9		9
									2010-12-29T18:00:00.000	1	0050	1		9		9		9	38.799	1	17.421	1		9		9		9
									2010-12-29T21:00:00.000	1	0050	1		9		9		9	38.799	1	17.354	1		9		9		9
									2010-12-30T00:00:00.000	1	0050	1		9		9		9	38.799	3	17.335	1		9		9		9
									2010-12-30T03:00:00.000	1	0050	1		9		9		9	38.799	3	17.372	1		9		9		9
									2010-12-30T06:00:00.000	1	0050	1		9		9		9	38.799	3	17.341	1		9		9		9
									2010-12-30T09:00:00.000	1	0050	1		9		9		9	38.809	1	17.384	1		9		9		9
									2010-12-30T12:00:00.000	1	0050	1		9		9		9	38.799	1	17.421	1		9		9		9
									2010-12-30T15:00:00.000	1	0050	1		9		9		9	38.809	1	17.445	1		9		9		9
									2010-12-30T18:00:00.000	1	0050	1		9		9		9	38.809	1	17.427	1		9		9		9
									2010-12-30T21:00:00.000	1	0050	1		9		9		9	38.799	1	17.433	1		9		9		9
									2010-12-31T00:00:00.000	1	0050	1		9		9		9	38.809	1	17.451	1		9		9		9
									2010-12-31T03:00:00.000	1	0050	1		9		9		9	38.828	1	17.573	1		9		9		9
									2010-12-31T06:00:00.000	1	0050	1		9		9		9	38.838	1	17.750	1		9		9		9
									2010-12-31T09:00:00.000	1	0050	1		9		9		9	38.857	1	17.915	1		9		9		9
									2010-12-31T12:00:00.000	1	0050	1		9		9		9	38.857	1	17.915	1		9		9		9
									2010-12-31T15:00:00.000	1	0050	1		9		9		9	38.848	1	17.891	1		9		9		9
									2010-12-31T18:00:00.000	1	0050	1		9		9		9	38.838	1	17.830	1		9		9		9
									2010-12-31T21:00:00.000	1	0050	1		9		9		9	38.857	1	17.927	1		9		9		9
