
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-01-11T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-11T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-11T12:00:00.000	1	0003	1	16.479	3		9		9	36.533	3	16.871	3		9		9
									2011-01-11T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-11T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-11T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T00:00:00.000	1	0003	1	6.226	3		9		9	37.366	3	16.829	3		9		9
									2011-01-12T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T12:00:00.000	1	0003	1	20.654	3		9		9	36.414	3	16.908	3		9		9
									2011-01-12T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-12T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T00:00:00.000	1	0003	1	17.358	3		9		9	37.319	3	16.847	3		9		9
									2011-01-13T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-13T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-14T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-15T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-16T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-17T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-18T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-19T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-20T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-21T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-22T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-23T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-24T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-25T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T00:00:00.000	1	0003	1	9.521	3		9		9	37.300	3	16.304	3		9		9
									2011-01-26T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T12:00:00.000	1	0003	1	9.302	3		9		9	37.300	3	16.304	3		9		9
									2011-01-26T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-26T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T00:00:00.000	1	0003	1	13.037	3		9		9	37.356	3	16.334	3		9		9
									2011-01-27T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T12:00:00.000	1	0003	1	12.891	3		9		9	35.295	3	16.420	3		9		9
									2011-01-27T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-27T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T00:00:00.000	1	0003	1	20.435	3		9		9	37.041	3	16.322	3		9		9
									2011-01-28T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T12:00:00.000	1	0003	1	8.789	3		9		9	36.472	3	16.591	3		9		9
									2011-01-28T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-28T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T00:00:00.000	1	0003	1	14.136	3		9		9	37.412	3	16.572	3		9		9
									2011-01-29T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T12:00:00.000	1	0003	1	2.490	3		9		9	36.343	3	16.475	3		9		9
									2011-01-29T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-29T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T00:00:00.000	1	0003	1	18.604	3		9		9	37.102	3	16.407	3		9		9
									2011-01-30T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T12:00:00.000	1	0003	1	11.572	3		9		9	34.619	3	16.414	3		9		9
									2011-01-30T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-30T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T00:00:00.000	1	0003	1	6.372	3		9		9	37.024	3	16.395	3		9		9
									2011-01-31T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T12:00:00.000	1	0003	1	9.961	3		9		9	35.759	3	16.401	3		9		9
									2011-01-31T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2011-01-31T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
