
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-08-05T18:00:00.000	1	0020	1		9		9		9	38.984	1	25.361	1		9		9		9
									2009-08-05T21:00:00.000	1	0020	1		9		9		9	39.004	1	24.971	1		9		9		9
									2009-08-06T00:00:00.000	1	0020	1		9		9		9	39.053	1	25.020	1		9		9		9
									2009-08-06T03:00:00.000	1	0020	1		9		9		9	39.053	1	24.604	1		9		9		9
									2009-08-06T06:00:00.000	1	0020	1		9		9		9	39.062	1	24.141	1		9		9		9
									2009-08-06T09:00:00.000	1	0020	1		9		9		9	38.945	1	23.579	1		9		9		9
									2009-08-06T12:00:00.000	1	0020	1		9		9		9	38.887	1	23.213	1		9		9		9
									2009-08-06T15:00:00.000	1	0020	1		9		9		9	38.828	1	22.944	1		9		9		9
									2009-08-06T18:00:00.000	1	0020	1		9		9		9	38.760	1	23.042	1		9		9		9
									2009-08-06T21:00:00.000	1	0020	1		9		9		9	38.740	1	24.336	1		9		9		9
									2009-08-07T00:00:00.000	1	0020	1		9		9		9	38.926	1	24.312	1		9		9		9
									2009-08-07T03:00:00.000	1	0020	1		9		9		9	38.926	1	23.286	1		9		9		9
									2009-08-07T06:00:00.000	1	0020	1		9		9		9	38.887	1	23.286	1		9		9		9
									2009-08-07T09:00:00.000	1	0020	1		9		9		9	38.789	1	22.236	1		9		9		9
									2009-08-07T12:00:00.000	1	0020	1		9		9		9	38.818	1	21.943	1		9		9		9
									2009-08-07T15:00:00.000	1	0020	1		9		9		9	38.848	1	23.262	1		9		9		9
									2009-08-07T18:00:00.000	1	0020	1		9		9		9	38.799	1	23.970	1		9		9		9
									2009-08-07T21:00:00.000	1	0020	1		9		9		9	38.818	1	23.774	1		9		9		9
									2009-08-08T00:00:00.000	1	0020	1		9		9		9	38.750	1	23.384	1		9		9		9
									2009-08-08T03:00:00.000	1	0020	1		9		9		9	38.789	1	23.701	1		9		9		9
									2009-08-08T06:00:00.000	1	0020	1		9		9		9	38.701	1	23.433	1		9		9		9
									2009-08-08T09:00:00.000	1	0020	1		9		9		9	38.760	1	23.140	1		9		9		9
									2009-08-08T12:00:00.000	1	0020	1		9		9		9	38.848	1	24.482	1		9		9		9
									2009-08-08T15:00:00.000	1	0020	1		9		9		9	38.926	1	26.069	1		9		9		9
									2009-08-08T18:00:00.000	1	0020	1		9		9		9	38.945	1	26.045	1		9		9		9
									2009-08-08T21:00:00.000	1	0020	1		9		9		9	38.857	1	24.971	1		9		9		9
									2009-08-09T00:00:00.000	1	0020	1		9		9		9	38.848	1	24.482	1		9		9		9
									2009-08-09T03:00:00.000	1	0020	1		9		9		9	38.916	1	25.361	1		9		9		9
									2009-08-09T06:00:00.000	1	0020	1		9		9		9	38.906	1	25.703	1		9		9		9
									2009-08-09T09:00:00.000	1	0020	1		9		9		9	38.887	1	25.386	1		9		9		9
									2009-08-09T12:00:00.000	1	0020	1		9		9		9	38.906	1	25.581	1		9		9		9
									2009-08-09T15:00:00.000	1	0020	1		9		9		9	38.887	1	25.459	1		9		9		9
									2009-08-09T18:00:00.000	1	0020	1		9		9		9	38.818	1	24.238	1		9		9		9
									2009-08-09T21:00:00.000	1	0020	1		9		9		9	38.857	1	25.386	1		9		9		9
									2009-08-10T00:00:00.000	1	0020	1		9		9		9	38.857	1	25.361	1		9		9		9
									2009-08-10T03:00:00.000	1	0020	1		9		9		9	38.877	1	25.361	1		9		9		9
									2009-08-10T06:00:00.000	1	0020	1		9		9		9	38.926	1	25.728	1		9		9		9
									2009-08-10T09:00:00.000	1	0020	1		9		9		9	38.965	1	26.021	1		9		9		9
									2009-08-10T12:00:00.000	1	0020	1		9		9		9	39.004	1	25.923	1		9		9		9
									2009-08-10T15:00:00.000	1	0020	1		9		9		9	38.955	1	25.239	1		9		9		9
									2009-08-10T18:00:00.000	1	0020	1		9		9		9	38.965	1	25.703	1		9		9		9
									2009-08-10T21:00:00.000	1	0020	1		9		9		9	38.955	1	25.728	1		9		9		9
									2009-08-11T00:00:00.000	1	0020	1		9		9		9	38.916	1	24.922	1		9		9		9
									2009-08-11T03:00:00.000	1	0020	1		9		9		9	38.926	1	25.215	1		9		9		9
									2009-08-11T06:00:00.000	1	0020	1		9		9		9	38.936	1	24.922	1		9		9		9
									2009-08-11T09:00:00.000	1	0020	1		9		9		9	38.906	1	24.141	1		9		9		9
									2009-08-11T12:00:00.000	1	0020	1		9		9		9	38.916	1	24.409	1		9		9		9
									2009-08-11T15:00:00.000	1	0020	1		9		9		9	38.984	1	25.068	1		9		9		9
									2009-08-11T18:00:00.000	1	0020	1		9		9		9	38.975	1	25.825	1		9		9		9
									2009-08-11T21:00:00.000	1	0020	1		9		9		9	38.926	1	25.435	1		9		9		9
									2009-08-12T00:00:00.000	1	0020	1		9		9		9	38.926	1	25.435	1		9		9		9
									2009-08-12T03:00:00.000	1	0020	1		9		9		9	38.965	1	24.238	1		9		9		9
									2009-08-12T06:00:00.000	1	0020	1		9		9		9	38.906	1	23.799	1		9		9		9
									2009-08-12T09:00:00.000	1	0020	1		9		9		9	38.916	1	24.189	1		9		9		9
									2009-08-12T12:00:00.000	1	0020	1		9		9		9	38.916	1	24.385	1		9		9		9
									2009-08-12T15:00:00.000	1	0020	1		9		9		9	38.926	1	24.702	1		9		9		9
									2009-08-12T18:00:00.000	1	0020	1		9		9		9	38.936	1	25.630	1		9		9		9
									2009-08-12T21:00:00.000	1	0020	1		9		9		9	38.945	1	25.190	1		9		9		9
									2009-08-13T00:00:00.000	1	0020	1		9		9		9	38.916	1	24.629	1		9		9		9
									2009-08-13T03:00:00.000	1	0020	1		9		9		9	38.936	1	24.214	1		9		9		9
									2009-08-13T06:00:00.000	1	0020	1		9		9		9	38.877	1	23.604	1		9		9		9
									2009-08-13T09:00:00.000	1	0020	1		9		9		9	38.867	1	23.677	1		9		9		9
									2009-08-13T12:00:00.000	1	0020	1		9		9		9	38.916	1	24.312	1		9		9		9
									2009-08-13T15:00:00.000	1	0020	1		9		9		9	38.916	1	24.922	1		9		9		9
									2009-08-13T18:00:00.000	1	0020	1		9		9		9	38.926	1	24.775	1		9		9		9
									2009-08-13T21:00:00.000	1	0020	1		9		9		9	38.896	1	23.750	1		9		9		9
									2009-08-14T00:00:00.000	1	0020	1		9		9		9	38.867	1	23.799	1		9		9		9
									2009-08-14T03:00:00.000	1	0020	1		9		9		9	38.896	1	23.872	1		9		9		9
									2009-08-14T06:00:00.000	1	0020	1		9		9		9	38.857	1	23.359	1		9		9		9
									2009-08-14T09:00:00.000	1	0020	1		9		9		9	38.906	1	24.287	1		9		9		9
									2009-08-14T12:00:00.000	1	0020	1		9		9		9	38.926	1	23.945	1		9		9		9
									2009-08-14T15:00:00.000	1	0020	1		9		9		9	38.984	1	24.458	1		9		9		9
									2009-08-14T18:00:00.000	1	0020	1		9		9		9	38.955	1	24.604	1		9		9		9
									2009-08-14T21:00:00.000	1	0020	1		9		9		9	39.014	1	24.629	1		9		9		9
									2009-08-15T00:00:00.000	1	0020	1		9		9		9	39.131	1	24.751	1		9		9		9
									2009-08-15T03:00:00.000	1	0020	1		9		9		9	39.180	1	24.580	1		9		9		9
									2009-08-15T06:00:00.000	1	0020	1		9		9		9	39.072	1	24.019	1		9		9		9
									2009-08-15T09:00:00.000	1	0020	1		9		9		9	39.033	1	23.848	1		9		9		9
									2009-08-15T12:00:00.000	1	0020	1		9		9		9	39.189	1	24.702	1		9		9		9
									2009-08-15T15:00:00.000	1	0020	1		9		9		9	39.238	1	25.117	1		9		9		9
									2009-08-15T18:00:00.000	1	0020	1		9		9		9	39.248	1	24.751	1		9		9		9
									2009-08-15T21:00:00.000	1	0020	1		9		9		9	39.199	1	24.434	1		9		9		9
									2009-08-16T00:00:00.000	1	0020	1		9		9		9	39.219	1	24.849	1		9		9		9
									2009-08-16T03:00:00.000	1	0020	1		9		9		9	39.209	1	24.800	1		9		9		9
									2009-08-16T06:00:00.000	1	0020	1		9		9		9	39.219	1	24.702	1		9		9		9
									2009-08-16T09:00:00.000	1	0020	1		9		9		9	39.219	1	24.800	1		9		9		9
									2009-08-16T12:00:00.000	1	0020	1		9		9		9	39.189	1	24.604	1		9		9		9
									2009-08-16T15:00:00.000	1	0020	1		9		9		9	39.209	1	24.702	1		9		9		9
									2009-08-16T18:00:00.000	1	0020	1		9		9		9	39.062	1	24.824	1		9		9		9
									2009-08-16T21:00:00.000	1	0020	1		9		9		9	39.180	1	24.678	1		9		9		9
									2009-08-17T00:00:00.000	1	0020	1		9		9		9	39.199	1	24.531	1		9		9		9
									2009-08-17T03:00:00.000	1	0020	1		9		9		9	38.975	1	23.701	1		9		9		9
									2009-08-17T06:00:00.000	1	0020	1		9		9		9	38.838	1	23.408	1		9		9		9
									2009-08-17T09:00:00.000	1	0020	1		9		9		9	38.975	1	23.970	1		9		9		9
									2009-08-17T12:00:00.000	1	0020	1		9		9		9	39.180	1	24.971	1		9		9		9
									2009-08-17T15:00:00.000	1	0020	1		9		9		9	38.945	1	24.897	1		9		9		9
									2009-08-17T18:00:00.000	1	0020	1		9		9		9	38.984	1	24.678	1		9		9		9
									2009-08-17T21:00:00.000	1	0020	1		9		9		9	39.131	1	24.800	1		9		9		9
									2009-08-18T00:00:00.000	1	0020	1		9		9		9	39.121	1	24.238	1		9		9		9
									2009-08-18T03:00:00.000	1	0020	1		9		9		9	39.102	1	24.336	1		9		9		9
									2009-08-18T06:00:00.000	1	0020	1		9		9		9	39.180	1	24.824	1		9		9		9
									2009-08-18T09:00:00.000	1	0020	1		9		9		9	39.131	1	25.068	1		9		9		9
									2009-08-18T12:00:00.000	1	0020	1		9		9		9	39.072	1	25.117	1		9		9		9
									2009-08-18T15:00:00.000	1	0020	1		9		9		9	39.062	1	25.557	1		9		9		9
									2009-08-18T18:00:00.000	1	0020	1		9		9		9	38.984	1	25.483	1		9		9		9
									2009-08-18T21:00:00.000	1	0020	1		9		9		9	39.111	1	24.946	1		9		9		9
									2009-08-19T00:00:00.000	1	0020	1		9		9		9	39.258	1	24.946	1		9		9		9
									2009-08-19T03:00:00.000	1	0020	1		9		9		9	39.141	1	25.435	1		9		9		9
									2009-08-19T06:00:00.000	1	0020	1		9		9		9	39.092	1	25.703	1		9		9		9
									2009-08-19T09:00:00.000	1	0020	1		9		9		9	39.043	1	25.508	1		9		9		9
									2009-08-19T12:00:00.000	1	0020	1		9		9		9	39.014	1	25.801	1		9		9		9
									2009-08-19T15:00:00.000	1	0020	1		9		9		9	39.033	1	25.728	1		9		9		9
									2009-08-19T18:00:00.000	1	0020	1		9		9		9	39.023	1	26.021	1		9		9		9
									2009-08-19T21:00:00.000	1	0020	1		9		9		9	39.043	1	25.972	1		9		9		9
									2009-08-20T00:00:00.000	1	0020	1		9		9		9	39.141	1	24.946	1		9		9		9
									2009-08-20T03:00:00.000	1	0020	1		9		9		9	39.121	1	24.824	1		9		9		9
									2009-08-20T06:00:00.000	1	0020	1		9		9		9	39.053	1	25.264	1		9		9		9
									2009-08-20T09:00:00.000	1	0020	1		9		9		9	39.053	1	25.483	1		9		9		9
									2009-08-20T12:00:00.000	1	0020	1		9		9		9	39.082	1	25.679	1		9		9		9
									2009-08-20T15:00:00.000	1	0020	1		9		9		9	39.053	1	25.679	1		9		9		9
									2009-08-20T18:00:00.000	1	0020	1		9		9		9	39.062	1	26.143	1		9		9		9
									2009-08-20T21:00:00.000	1	0020	1		9		9		9	39.053	1	25.898	1		9		9		9
									2009-08-21T00:00:00.000	1	0020	1		9		9		9	39.033	1	26.289	1		9		9		9
									2009-08-21T03:00:00.000	1	0020	1		9		9		9	39.062	1	25.117	1		9		9		9
									2009-08-21T06:00:00.000	1	0020	1		9		9		9	39.072	1	25.288	1		9		9		9
									2009-08-21T09:00:00.000	1	0020	1		9		9		9	39.092	1	25.459	1		9		9		9
									2009-08-21T12:00:00.000	1	0020	1		9		9		9	39.043	1	24.995	1		9		9		9
									2009-08-21T15:00:00.000	1	0020	1		9		9		9	39.053	1	25.093	1		9		9		9
									2009-08-21T18:00:00.000	1	0020	1		9		9		9	39.072	1	25.459	1		9		9		9
									2009-08-21T21:00:00.000	1	0020	1		9		9		9	39.043	1	25.361	1		9		9		9
									2009-08-22T00:00:00.000	1	0020	1		9		9		9	39.053	1	25.435	1		9		9		9
									2009-08-22T03:00:00.000	1	0020	1		9		9		9	39.033	1	25.288	1		9		9		9
									2009-08-22T06:00:00.000	1	0020	1		9		9		9	39.033	1	24.751	1		9		9		9
									2009-08-22T09:00:00.000	1	0020	1		9		9		9	39.062	1	25.459	1		9		9		9
									2009-08-22T12:00:00.000	1	0020	1		9		9		9	39.023	1	25.288	1		9		9		9
									2009-08-22T15:00:00.000	1	0020	1		9		9		9	39.043	1	26.021	1		9		9		9
									2009-08-22T18:00:00.000	1	0020	1		9		9		9	39.062	1	25.996	1		9		9		9
									2009-08-22T21:00:00.000	1	0020	1		9		9		9	39.092	1	26.069	1		9		9		9
									2009-08-23T00:00:00.000	1	0020	1		9		9		9	39.131	1	25.483	1		9		9		9
									2009-08-23T03:00:00.000	1	0020	1		9		9		9	39.131	1	25.435	1		9		9		9
									2009-08-23T06:00:00.000	1	0020	1		9		9		9	39.180	1	25.752	1		9		9		9
									2009-08-23T09:00:00.000	1	0020	1		9		9		9	39.072	1	26.143	1		9		9		9
									2009-08-23T12:00:00.000	1	0020	1		9		9		9	39.062	1	26.313	1		9		9		9
									2009-08-23T15:00:00.000	1	0020	1		9		9		9	39.072	1	26.460	1		9		9		9
									2009-08-23T18:00:00.000	1	0020	1		9		9		9	39.072	1	26.484	1		9		9		9
									2009-08-23T21:00:00.000	1	0020	1		9		9		9	39.092	1	26.118	1		9		9		9
									2009-08-24T00:00:00.000	1	0020	1		9		9		9	39.053	1	25.532	1		9		9		9
									2009-08-24T03:00:00.000	1	0020	1		9		9		9	39.072	1	25.459	1		9		9		9
									2009-08-24T06:00:00.000	1	0020	1		9		9		9	39.121	1	26.094	1		9		9		9
									2009-08-24T09:00:00.000	1	0020	1		9		9		9	39.053	1	26.265	1		9		9		9
									2009-08-24T12:00:00.000	1	0020	1		9		9		9	39.072	1	26.411	1		9		9		9
									2009-08-24T15:00:00.000	1	0020	1		9		9		9	39.092	1	26.191	1		9		9		9
									2009-08-24T18:00:00.000	1	0020	1		9		9		9	39.072	1	26.948	1		9		9		9
									2009-08-24T21:00:00.000	1	0020	1		9		9		9	39.092	1	26.338	1		9		9		9
									2009-08-25T00:00:00.000	1	0020	1		9		9		9	39.062	1	25.947	1		9		9		9
									2009-08-25T03:00:00.000	1	0020	1		9		9		9	39.053	1	25.190	1		9		9		9
									2009-08-25T06:00:00.000	1	0020	1		9		9		9	39.072	1	25.215	1		9		9		9
									2009-08-25T09:00:00.000	1	0020	1		9		9		9	39.053	1	25.508	1		9		9		9
									2009-08-25T12:00:00.000	1	0020	1		9		9		9	39.072	1	25.264	1		9		9		9
									2009-08-25T15:00:00.000	1	0020	1		9		9		9	39.072	1	26.045	1		9		9		9
									2009-08-25T18:00:00.000	1	0020	1		9		9		9	39.053	1	26.509	1		9		9		9
									2009-08-25T21:00:00.000	1	0020	1		9		9		9	39.092	1	26.631	1		9		9		9
									2009-08-26T00:00:00.000	1	0020	1		9		9		9	39.072	1	26.729	1		9		9		9
									2009-08-26T03:00:00.000	1	0020	1		9		9		9	39.062	1	26.753	1		9		9		9
									2009-08-26T06:00:00.000	1	0020	1		9		9		9	39.033	1	26.899	1		9		9		9
									2009-08-26T09:00:00.000	1	0020	1		9		9		9	39.131	1	26.289	1		9		9		9
									2009-08-26T12:00:00.000	1	0020	1		9		9		9	39.053	1	26.802	1		9		9		9
									2009-08-26T15:00:00.000	1	0020	1		9		9		9	39.053	1	26.924	1		9		9		9
									2009-08-26T18:00:00.000	1	0020	1		9		9		9	39.062	1	26.973	1		9		9		9
									2009-08-26T21:00:00.000	1	0020	1		9		9		9	39.033	1	26.948	1		9		9		9
									2009-08-27T00:00:00.000	1	0020	1		9		9		9	39.062	1	26.802	1		9		9		9
									2009-08-27T03:00:00.000	1	0020	1		9		9		9	39.053	1	26.631	1		9		9		9
									2009-08-27T06:00:00.000	1	0020	1		9		9		9	39.043	1	26.802	1		9		9		9
									2009-08-27T09:00:00.000	1	0020	1		9		9		9	39.033	1	26.729	1		9		9		9
									2009-08-27T12:00:00.000	1	0020	1		9		9		9	39.023	1	26.704	1		9		9		9
									2009-08-27T15:00:00.000	1	0020	1		9		9		9	39.033	1	26.460	1		9		9		9
									2009-08-27T18:00:00.000	1	0020	1		9		9		9	39.033	1	26.411	1		9		9		9
									2009-08-27T21:00:00.000	1	0020	1		9		9		9	39.023	1	26.436	1		9		9		9
									2009-08-28T00:00:00.000	1	0020	1		9		9		9	39.033	1	26.606	1		9		9		9
									2009-08-28T03:00:00.000	1	0020	1		9		9		9	38.994	1	25.996	1		9		9		9
									2009-08-28T06:00:00.000	1	0020	1		9		9		9	38.994	1	26.021	1		9		9		9
									2009-08-28T09:00:00.000	1	0020	1		9		9		9	39.014	1	26.118	1		9		9		9
									2009-08-28T12:00:00.000	1	0020	1		9		9		9	39.072	1	26.436	1		9		9		9
									2009-08-28T15:00:00.000	1	0020	1		9		9		9	39.072	1	26.436	1		9		9		9
									2009-08-28T18:00:00.000	1	0020	1		9		9		9	39.062	1	25.850	1		9		9		9
									2009-08-28T21:00:00.000	1	0020	1		9		9		9	39.072	1	26.167	1		9		9		9
									2009-08-29T00:00:00.000	1	0020	1		9		9		9	39.062	1	25.996	1		9		9		9
									2009-08-29T03:00:00.000	1	0020	1		9		9		9	39.004	1	25.728	1		9		9		9
									2009-08-29T06:00:00.000	1	0020	1		9		9		9	39.062	1	25.947	1		9		9		9
									2009-08-29T09:00:00.000	1	0020	1		9		9		9	39.033	1	26.191	1		9		9		9
									2009-08-29T12:00:00.000	1	0020	1		9		9		9	39.043	1	26.631	1		9		9		9
									2009-08-29T15:00:00.000	1	0020	1		9		9		9	39.014	1	26.143	1		9		9		9
									2009-08-29T18:00:00.000	1	0020	1		9		9		9	39.023	1	26.436	1		9		9		9
									2009-08-29T21:00:00.000	1	0020	1		9		9		9	39.043	1	26.484	1		9		9		9
									2009-08-30T00:00:00.000	1	0020	1		9		9		9	39.033	1	26.143	1		9		9		9
									2009-08-30T03:00:00.000	1	0020	1		9		9		9	39.033	1	26.704	1		9		9		9
									2009-08-30T06:00:00.000	1	0020	1		9		9		9	39.004	1	25.752	1		9		9		9
									2009-08-30T09:00:00.000	1	0020	1		9		9		9	39.023	1	25.923	1		9		9		9
									2009-08-30T12:00:00.000	1	0020	1		9		9		9	39.014	1	25.532	1		9		9		9
									2009-08-30T15:00:00.000	1	0020	1		9		9		9	39.033	1	26.021	1		9		9		9
									2009-08-30T18:00:00.000	1	0020	1		9		9		9	39.033	1	26.460	1		9		9		9
									2009-08-30T21:00:00.000	1	0020	1		9		9		9	39.033	1	26.313	1		9		9		9
									2009-08-31T00:00:00.000	1	0020	1		9		9		9	39.004	1	26.143	1		9		9		9
									2009-08-31T03:00:00.000	1	0020	1		9		9		9	39.014	1	26.167	1		9		9		9
									2009-08-31T06:00:00.000	1	0020	1		9		9		9	39.023	1	26.143	1		9		9		9
									2009-08-31T09:00:00.000	1	0020	1		9		9		9	39.004	1	25.874	1		9		9		9
									2009-08-31T12:00:00.000	1	0020	1		9		9		9	39.014	1	25.776	1		9		9		9
									2009-08-31T15:00:00.000	1	0020	1		9		9		9	39.014	1	25.654	1		9		9		9
									2009-08-31T18:00:00.000	1	0020	1		9		9		9	39.023	1	25.972	1		9		9		9
									2009-08-31T21:00:00.000	1	0020	1		9		9		9	39.043	1	26.362	1		9		9		9
