
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-04-06T06:00:00.000	1	0020	1		9		9		9	38.425	1	15.532	1		9		9		9
									2011-04-06T09:00:00.000	1	0020	1		9		9		9	38.375	1	15.444	1		9		9		9
									2011-04-06T12:00:00.000	1	0020	1		9		9		9	38.418	1	15.615	1		9		9		9
									2011-04-06T15:00:00.000	1	0020	1		9		9		9	38.696	1	16.543	1		9		9		9
									2011-04-06T18:00:00.000	1	0020	1		9		9		9	38.764	1	16.611	1		9		9		9
									2011-04-06T21:00:00.000	1	0020	1		9		9		9	38.778	1	16.606	1		9		9		9
									2011-04-07T00:00:00.000	1	0020	1		9		9		9	38.781	1	16.509	1		9		9		9
									2011-04-07T03:00:00.000	1	0020	1		9		9		9	38.827	1	16.411	1		9		9		9
									2011-04-07T06:00:00.000	1	0020	1		9		9		9	38.828	1	16.455	1		9		9		9
									2011-04-07T09:00:00.000	1	0020	1		9		9		9	38.812	1	16.543	1		9		9		9
									2011-04-07T12:00:00.000	1	0020	1		9		9		9	38.791	1	16.660	1		9		9		9
									2011-04-07T15:00:00.000	1	0020	1		9		9		9	38.805	1	16.646	1		9		9		9
									2011-04-07T18:00:00.000	1	0020	1		9		9		9	38.808	1	16.631	1		9		9		9
									2011-04-07T21:00:00.000	1	0020	1		9		9		9	38.852	1	16.460	1		9		9		9
									2011-04-08T00:00:00.000	1	0020	1		9		9		9	38.828	1	16.509	1		9		9		9
									2011-04-08T03:00:00.000	1	0020	1		9		9		9	38.830	1	16.479	1		9		9		9
									2011-04-08T06:00:00.000	1	0020	1		9		9		9	38.837	1	16.426	1		9		9		9
									2011-04-08T09:00:00.000	1	0020	1		9		9		9	38.828	1	16.504	1		9		9		9
									2011-04-08T12:00:00.000	1	0020	1		9		9		9	38.849	1	16.416	1		9		9		9
									2011-04-08T15:00:00.000	1	0020	1		9		9		9	38.815	1	16.572	1		9		9		9
									2011-04-08T18:00:00.000	1	0020	1		9		9		9	38.856	1	16.396	1		9		9		9
									2011-04-08T21:00:00.000	1	0020	1		9		9		9	38.812	1	16.587	1		9		9		9
									2011-04-09T00:00:00.000	1	0020	1		9		9		9	38.837	1	16.489	1		9		9		9
									2011-04-09T03:00:00.000	1	0020	1		9		9		9	38.837	1	16.362	1		9		9		9
									2011-04-09T06:00:00.000	1	0020	1		9		9		9	38.830	1	16.436	1		9		9		9
									2011-04-09T09:00:00.000	1	0020	1		9		9		9	38.821	1	16.465	1		9		9		9
									2011-04-09T12:00:00.000	1	0020	1		9		9		9	38.791	1	16.689	1		9		9		9
									2011-04-09T15:00:00.000	1	0020	1		9		9		9	38.825	1	16.353	1		9		9		9
									2011-04-09T18:00:00.000	1	0020	1		9		9		9	38.812	1	16.562	1		9		9		9
									2011-04-09T21:00:00.000	1	0020	1		9		9		9	38.837	1	16.455	1		9		9		9
									2011-04-10T00:00:00.000	1	0020	1		9		9		9	38.846	1	16.406	1		9		9		9
									2011-04-10T03:00:00.000	1	0020	1		9		9		9	38.768	1	16.597	1		9		9		9
									2011-04-10T06:00:00.000	1	0020	1		9		9		9	38.856	1	16.362	1		9		9		9
									2011-04-10T09:00:00.000	1	0020	1		9		9		9	38.784	1	16.689	1		9		9		9
									2011-04-10T12:00:00.000	1	0020	1		9		9		9	38.796	1	16.533	1		9		9		9
									2011-04-10T15:00:00.000	1	0020	1		9		9		9	38.724	1	16.289	1		9		9		9
									2011-04-10T18:00:00.000	1	0020	1		9		9		9	38.720	1	16.016	1		9		9		9
									2011-04-10T21:00:00.000	1	0020	1		9		9		9	38.775	1	16.265	1		9		9		9
									2011-04-11T00:00:00.000	1	0020	1		9		9		9	38.768	1	16.284	1		9		9		9
									2011-04-11T03:00:00.000	1	0020	1		9		9		9	38.737	1	16.436	1		9		9		9
									2011-04-11T06:00:00.000	1	0020	1		9		9		9	38.755	1	16.299	1		9		9		9
									2011-04-11T09:00:00.000	1	0020	1		9		9		9	38.739	1	16.343	1		9		9		9
									2011-04-11T12:00:00.000	1	0020	1		9		9		9	38.746	1	16.353	1		9		9		9
									2011-04-11T15:00:00.000	1	0020	1		9		9		9	38.740	1	16.343	1		9		9		9
									2011-04-11T18:00:00.000	1	0020	1		9		9		9	38.743	1	16.362	1		9		9		9
									2011-04-11T21:00:00.000	1	0020	1		9		9		9	38.663	1	16.299	1		9		9		9
									2011-04-12T00:00:00.000	1	0020	1		9		9		9	38.562	1	15.845	1		9		9		9
									2011-04-12T03:00:00.000	1	0020	1		9		9		9	38.540	1	15.742	1		9		9		9
									2011-04-12T06:00:00.000	1	0020	1		9		9		9	38.522	1	15.581	1		9		9		9
									2011-04-12T09:00:00.000	1	0020	1		9		9		9	38.541	1	15.566	1		9		9		9
									2011-04-12T12:00:00.000	1	0020	1		9		9		9	38.572	1	15.630	1		9		9		9
									2011-04-12T15:00:00.000	1	0020	1		9		9		9	38.690	1	16.772	1		9		9		9
									2011-04-12T18:00:00.000	1	0020	1		9		9		9	38.729	1	17.021	1		9		9		9
									2011-04-12T21:00:00.000	1	0020	1		9		9		9	38.584	1	15.874	1		9		9		9
									2011-04-13T00:00:00.000	1	0020	1		9		9		9	38.556	1	15.845	1		9		9		9
									2011-04-13T03:00:00.000	1	0020	1		9		9		9	38.610	1	15.972	1		9		9		9
									2011-04-13T06:00:00.000	1	0020	1		9		9		9	38.603	1	16.006	1		9		9		9
									2011-04-13T09:00:00.000	1	0020	1		9		9		9	38.784	1	16.797	1		9		9		9
									2011-04-13T12:00:00.000	1	0020	1		9		9		9	38.759	1	16.938	1		9		9		9
									2011-04-13T15:00:00.000	1	0020	1		9		9		9	38.736	1	16.875	1		9		9		9
									2011-04-13T18:00:00.000	1	0020	1		9		9		9	38.742	1	16.890	1		9		9		9
									2011-04-13T21:00:00.000	1	0020	1		9		9		9	38.758	1	16.904	1		9		9		9
									2011-04-14T00:00:00.000	1	0020	1		9		9		9	38.715	1	16.641	1		9		9		9
									2011-04-14T03:00:00.000	1	0020	1		9		9		9	38.758	1	16.772	1		9		9		9
									2011-04-14T06:00:00.000	1	0020	1		9		9		9	38.677	1	16.812	1		9		9		9
									2011-04-14T09:00:00.000	1	0020	1		9		9		9	38.633	1	16.689	1		9		9		9
									2011-04-14T12:00:00.000	1	0020	1		9		9		9	38.714	1	16.714	1		9		9		9
									2011-04-14T15:00:00.000	1	0020	1		9		9		9	38.753	1	16.836	1		9		9		9
									2011-04-14T18:00:00.000	1	0020	1		9		9		9	38.805	1	16.392	1		9		9		9
									2011-04-14T21:00:00.000	1	0020	1		9		9		9	38.777	1	16.626	1		9		9		9
									2011-04-15T00:00:00.000	1	0020	1		9		9		9	38.768	1	16.924	1		9		9		9
									2011-04-15T03:00:00.000	1	0020	1		9		9		9	38.755	1	16.885	1		9		9		9
									2011-04-15T06:00:00.000	1	0020	1		9		9		9	38.752	1	16.831	1		9		9		9
									2011-04-15T09:00:00.000	1	0020	1		9		9		9	38.759	1	16.826	1		9		9		9
									2011-04-15T12:00:00.000	1	0020	1		9		9		9	38.767	1	16.841	1		9		9		9
									2011-04-15T15:00:00.000	1	0020	1		9		9		9	38.771	1	16.841	1		9		9		9
									2011-04-15T18:00:00.000	1	0020	1		9		9		9	38.762	1	16.860	1		9		9		9
									2011-04-15T21:00:00.000	1	0020	1		9		9		9	38.705	1	16.772	1		9		9		9
									2011-04-16T00:00:00.000	1	0020	1		9		9		9	38.663	1	16.768	1		9		9		9
									2011-04-16T03:00:00.000	1	0020	1		9		9		9	38.667	1	16.763	1		9		9		9
									2011-04-16T06:00:00.000	1	0020	1		9		9		9	38.680	1	16.738	1		9		9		9
									2011-04-16T09:00:00.000	1	0020	1		9		9		9	38.693	1	16.587	1		9		9		9
									2011-04-16T12:00:00.000	1	0020	1		9		9		9	38.689	1	16.753	1		9		9		9
									2011-04-16T15:00:00.000	1	0020	1		9		9		9	38.654	1	16.719	1		9		9		9
									2011-04-16T18:00:00.000	1	0020	1		9		9		9	38.673	1	16.797	1		9		9		9
									2011-04-16T21:00:00.000	1	0020	1		9		9		9	38.677	1	16.792	1		9		9		9
									2011-04-17T00:00:00.000	1	0020	1		9		9		9	38.673	1	16.802	1		9		9		9
									2011-04-17T03:00:00.000	1	0020	1		9		9		9	38.673	1	16.807	1		9		9		9
									2011-04-17T06:00:00.000	1	0020	1		9		9		9	38.682	1	16.802	1		9		9		9
									2011-04-17T09:00:00.000	1	0020	1		9		9		9	38.686	1	16.787	1		9		9		9
									2011-04-17T12:00:00.000	1	0020	1		9		9		9	38.707	1	16.802	1		9		9		9
									2011-04-17T15:00:00.000	1	0020	1		9		9		9	38.718	1	16.782	1		9		9		9
									2011-04-17T18:00:00.000	1	0020	1		9		9		9	38.717	1	16.792	1		9		9		9
									2011-04-17T21:00:00.000	1	0020	1		9		9		9	38.717	1	16.782	1		9		9		9
									2011-04-18T00:00:00.000	1	0020	1		9		9		9	38.654	1	16.719	1		9		9		9
									2011-04-18T03:00:00.000	1	0020	1		9		9		9	38.658	1	16.729	1		9		9		9
									2011-04-18T06:00:00.000	1	0020	1		9		9		9	38.695	1	16.758	1		9		9		9
									2011-04-18T09:00:00.000	1	0020	1		9		9		9	38.655	1	16.699	1		9		9		9
									2011-04-18T12:00:00.000	1	0020	1		9		9		9	38.686	1	16.743	1		9		9		9
									2011-04-18T15:00:00.000	1	0020	1		9		9		9	38.707	1	16.782	1		9		9		9
									2011-04-18T18:00:00.000	1	0020	1		9		9		9	38.671	1	16.738	1		9		9		9
									2011-04-18T21:00:00.000	1	0020	1		9		9		9	38.649	1	16.733	1		9		9		9
									2011-04-19T00:00:00.000	1	0020	1		9		9		9	38.635	1	16.689	1		9		9		9
									2011-04-19T03:00:00.000	1	0020	1		9		9		9	38.638	1	16.699	1		9		9		9
									2011-04-19T06:00:00.000	1	0020	1		9		9		9	38.623	1	16.650	1		9		9		9
									2011-04-19T09:00:00.000	1	0020	1		9		9		9	38.623	1	16.641	1		9		9		9
									2011-04-19T12:00:00.000	1	0020	1		9		9		9	38.633	1	16.680	1		9		9		9
									2011-04-19T15:00:00.000	1	0020	1		9		9		9	38.633	1	16.680	1		9		9		9
									2011-04-19T18:00:00.000	1	0020	1		9		9		9	38.630	1	16.694	1		9		9		9
									2011-04-19T21:00:00.000	1	0020	1		9		9		9	38.627	1	16.694	1		9		9		9
									2011-04-20T00:00:00.000	1	0020	1		9		9		9	38.614	1	16.694	1		9		9		9
									2011-04-20T03:00:00.000	1	0020	1		9		9		9	38.572	1	16.670	1		9		9		9
									2011-04-20T06:00:00.000	1	0020	1		9		9		9	38.569	1	16.660	1		9		9		9
									2011-04-20T09:00:00.000	1	0020	1		9		9		9	38.626	1	16.714	1		9		9		9
									2011-04-20T12:00:00.000	1	0020	1		9		9		9	38.638	1	16.733	1		9		9		9
									2011-04-20T15:00:00.000	1	0020	1		9		9		9	38.586	1	16.733	1		9		9		9
									2011-04-20T18:00:00.000	1	0020	1		9		9		9	38.581	1	16.719	1		9		9		9
									2011-04-20T21:00:00.000	1	0020	1		9		9		9	38.576	1	16.709	1		9		9		9
									2011-04-21T00:00:00.000	1	0020	1		9		9		9	38.623	1	16.738	1		9		9		9
									2011-04-21T03:00:00.000	1	0020	1		9		9		9	38.598	1	16.758	1		9		9		9
									2011-04-21T06:00:00.000	1	0020	1		9		9		9	38.601	1	16.763	1		9		9		9
									2011-04-21T09:00:00.000	1	0020	1		9		9		9	38.586	1	16.738	1		9		9		9
									2011-04-21T12:00:00.000	1	0020	1		9		9		9	38.588	1	16.763	1		9		9		9
									2011-04-21T15:00:00.000	1	0020	1		9		9		9	38.586	1	16.758	1		9		9		9
									2011-04-21T18:00:00.000	1	0020	1		9		9		9	38.564	1	16.665	1		9		9		9
									2011-04-21T21:00:00.000	1	0020	1		9		9		9	38.642	1	16.665	1		9		9		9
									2011-04-22T00:00:00.000	1	0020	1		9		9		9	38.598	1	16.792	1		9		9		9
									2011-04-22T03:00:00.000	1	0020	1		9		9		9	38.594	1	16.431	1		9		9		9
									2011-04-22T06:00:00.000	1	0020	1		9		9		9	38.753	1	16.782	1		9		9		9
									2011-04-22T09:00:00.000	1	0020	1		9		9		9	38.771	1	16.802	1		9		9		9
									2011-04-22T12:00:00.000	1	0020	1		9		9		9	38.764	1	16.792	1		9		9		9
									2011-04-22T15:00:00.000	1	0020	1		9		9		9	38.796	1	16.836	1		9		9		9
									2011-04-22T18:00:00.000	1	0020	1		9		9		9	38.800	1	16.851	1		9		9		9
									2011-04-22T21:00:00.000	1	0020	1		9		9		9	38.822	1	16.831	1		9		9		9
									2011-04-23T00:00:00.000	1	0020	1		9		9		9	38.828	1	16.821	1		9		9		9
									2011-04-23T03:00:00.000	1	0020	1		9		9		9	38.830	1	16.821	1		9		9		9
									2011-04-23T06:00:00.000	1	0020	1		9		9		9	38.830	1	16.802	1		9		9		9
									2011-04-23T09:00:00.000	1	0020	1		9		9		9	38.835	1	16.616	1		9		9		9
									2011-04-23T12:00:00.000	1	0020	1		9		9		9	38.843	1	16.763	1		9		9		9
									2011-04-23T15:00:00.000	1	0020	1		9		9		9	38.831	1	16.772	1		9		9		9
									2011-04-23T18:00:00.000	1	0020	1		9		9		9	38.831	1	16.821	1		9		9		9
									2011-04-23T21:00:00.000	1	0020	1		9		9		9	38.835	1	16.860	1		9		9		9
									2011-04-24T00:00:00.000	1	0020	1		9		9		9	38.831	1	16.909	1		9		9		9
									2011-04-24T03:00:00.000	1	0020	1		9		9		9	38.831	1	16.851	1		9		9		9
									2011-04-24T06:00:00.000	1	0020	1		9		9		9	38.827	1	16.865	1		9		9		9
									2011-04-24T09:00:00.000	1	0020	1		9		9		9	38.819	1	16.851	1		9		9		9
									2011-04-24T12:00:00.000	1	0020	1		9		9		9	38.818	1	16.870	1		9		9		9
									2011-04-24T15:00:00.000	1	0020	1		9		9		9	38.818	1	16.924	1		9		9		9
									2011-04-24T18:00:00.000	1	0020	1		9		9		9	38.835	1	16.860	1		9		9		9
									2011-04-24T21:00:00.000	1	0020	1		9		9		9	38.844	1	16.914	1		9		9		9
									2011-04-25T00:00:00.000	1	0020	1		9		9		9	38.846	1	16.855	1		9		9		9
									2011-04-25T03:00:00.000	1	0020	1		9		9		9	38.837	1	16.836	1		9		9		9
									2011-04-25T06:00:00.000	1	0020	1		9		9		9	38.821	1	16.719	1		9		9		9
									2011-04-25T09:00:00.000	1	0020	1		9		9		9	38.821	1	16.729	1		9		9		9
									2011-04-25T12:00:00.000	1	0020	1		9		9		9	38.825	1	16.689	1		9		9		9
									2011-04-25T15:00:00.000	1	0020	1		9		9		9	38.831	1	16.802	1		9		9		9
									2011-04-25T18:00:00.000	1	0020	1		9		9		9	38.834	1	16.875	1		9		9		9
									2011-04-25T21:00:00.000	1	0020	1		9		9		9	38.824	1	16.772	1		9		9		9
									2011-04-26T00:00:00.000	1	0020	1		9		9		9	38.671	1	17.148	1		9		9		9
									2011-04-26T03:00:00.000	1	0020	1		9		9		9	38.614	1	17.056	1		9		9		9
									2011-04-26T06:00:00.000	1	0020	1		9		9		9	38.670	1	17.031	1		9		9		9
									2011-04-26T09:00:00.000	1	0020	1		9		9		9	38.686	1	17.021	1		9		9		9
									2011-04-26T12:00:00.000	1	0020	1		9		9		9	38.699	1	17.061	1		9		9		9
									2011-04-26T15:00:00.000	1	0020	1		9		9		9	38.674	1	17.183	1		9		9		9
									2011-04-26T18:00:00.000	1	0020	1		9		9		9	38.685	1	17.104	1		9		9		9
									2011-04-26T21:00:00.000	1	0020	1		9		9		9	38.677	1	17.100	1		9		9		9
									2011-04-27T00:00:00.000	1	0020	1		9		9		9	38.661	1	17.090	1		9		9		9
									2011-04-27T03:00:00.000	1	0020	1		9		9		9	38.595	1	17.168	1		9		9		9
									2011-04-27T06:00:00.000	1	0020	1		9		9		9	38.598	1	17.144	1		9		9		9
									2011-04-27T09:00:00.000	1	0020	1		9		9		9	38.586	1	17.109	1		9		9		9
									2011-04-27T12:00:00.000	1	0020	1		9		9		9	38.567	1	17.100	1		9		9		9
									2011-04-27T15:00:00.000	1	0020	1		9		9		9	38.554	1	17.075	1		9		9		9
									2011-04-27T18:00:00.000	1	0020	1		9		9		9	38.548	1	17.031	1		9		9		9
									2011-04-27T21:00:00.000	1	0020	1		9		9		9	38.551	1	17.012	1		9		9		9
									2011-04-28T00:00:00.000	1	0020	1		9		9		9	38.554	1	17.012	1		9		9		9
									2011-04-28T03:00:00.000	1	0020	1		9		9		9	38.557	1	16.997	1		9		9		9
									2011-04-28T06:00:00.000	1	0020	1		9		9		9	38.570	1	16.992	1		9		9		9
									2011-04-28T09:00:00.000	1	0020	1		9		9		9	38.572	1	16.870	1		9		9		9
									2011-04-28T12:00:00.000	1	0020	1		9		9		9	38.569	1	16.851	1		9		9		9
									2011-04-28T15:00:00.000	1	0020	1		9		9		9	38.585	1	16.860	1		9		9		9
									2011-04-28T18:00:00.000	1	0020	1		9		9		9	38.586	1	16.880	1		9		9		9
									2011-04-28T21:00:00.000	1	0020	1		9		9		9	38.584	1	16.841	1		9		9		9
									2011-04-29T00:00:00.000	1	0020	1		9		9		9	38.585	3	16.851	1		9		9		9
									2011-04-29T03:00:00.000	1	0020	1		9		9		9	38.594	1	16.880	1		9		9		9
									2011-04-29T06:00:00.000	1	0020	1		9		9		9	38.603	1	16.895	1		9		9		9
									2011-04-29T09:00:00.000	1	0020	1		9		9		9	38.603	1	16.924	1		9		9		9
									2011-04-29T12:00:00.000	1	0020	1		9		9		9	38.610	1	16.948	1		9		9		9
									2011-04-29T15:00:00.000	1	0020	1		9		9		9	38.608	1	16.968	1		9		9		9
									2011-04-29T18:00:00.000	1	0020	1		9		9		9	38.601	1	16.924	1		9		9		9
									2011-04-29T21:00:00.000	1	0020	1		9		9		9	38.629	1	16.968	1		9		9		9
									2011-04-30T00:00:00.000	1	0020	1		9		9		9	38.711	1	16.841	1		9		9		9
									2011-04-30T03:00:00.000	1	0020	1		9		9		9	38.743	1	16.875	1		9		9		9
									2011-04-30T06:00:00.000	1	0020	1		9		9		9	38.666	1	16.870	1		9		9		9
									2011-04-30T09:00:00.000	1	0020	1		9		9		9	38.733	1	16.982	1		9		9		9
									2011-04-30T12:00:00.000	1	0020	1		9		9		9	38.793	1	16.938	1		9		9		9
									2011-04-30T15:00:00.000	1	0020	1		9		9		9	38.664	1	17.002	1		9		9		9
									2011-04-30T18:00:00.000	1	0020	1		9		9		9	38.664	1	17.002	1		9		9		9
									2011-04-30T21:00:00.000	1	0020	1		9		9		9	38.695	1	16.948	1		9		9		9
