
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-12-09T00:00:00.000	1	0003	1	19.629	1	85.781	1		9	37.510	1	20.356	1		9		9
									2010-12-09T03:00:00.000	1	0003	1	19.629	1	104.414	1		9	37.568	1	20.332	1		9		9
									2010-12-09T06:00:00.000	1	0003	1	23.438	1	78.750	1		9	37.549	1	20.259	1		9		9
									2010-12-09T09:00:00.000	1	0003	1	22.852	1	82.617	1		9	37.588	1	20.259	1		9		9
									2010-12-09T12:00:00.000	1	0003	1	19.922	1	19.688	1		9	37.578	1	20.332	1		9		9
									2010-12-09T15:00:00.000	1	0003	1	20.508	1	67.852	1		9	37.588	1	20.332	1		9		9
									2010-12-09T18:00:00.000	1	0003	1	23.730	1	66.094	1		9	37.451	1	20.356	1		9		9
									2010-12-09T21:00:00.000	1	0003	1	24.902	1	89.297	1		9	37.471	1	20.259	1		9		9
									2010-12-10T00:00:00.000	1	0003	1	28.711	1	163.828	3		9	37.354	1	20.088	1		9		9
									2010-12-10T03:00:00.000	1	0003	1	21.680	1	38.672	3		9	37.383	1	20.186	1		9		9
									2010-12-10T06:00:00.000	1	0003	1	22.266	1	69.258	1		9	37.393	1	20.137	1		9		9
									2010-12-10T09:00:00.000	1	0003	1		9		9		9	37.354	1	20.112	1		9		9
									2010-12-10T12:00:00.000	1	0003	1	21.094	1	115.312	1		9	37.432	1	20.186	1		9		9
									2010-12-10T15:00:00.000	1	0003	1	22.266	1	127.969	1		9	37.490	1	20.112	1		9		9
									2010-12-10T18:00:00.000	1	0003	1	19.922	1	92.461	1		9	37.539	1	20.112	1		9		9
									2010-12-10T21:00:00.000	1	0003	1	21.973	1	131.133	1		9	37.578	1	20.015	1		9		9
									2010-12-11T00:00:00.000	1	0003	1	29.004	1	160.664	1		9	37.568	1	19.746	1		9		9
									2010-12-11T03:00:00.000	1	0003	1	12.598	1	189.141	1		9	37.568	1	19.624	1		9		9
									2010-12-11T06:00:00.000	1	0003	1	7.617	1	207.070	1		9	37.568	3	19.478	1		9		9
									2010-12-11T09:00:00.000	1	0003	1	17.285	1	174.375	1		9	37.607	1	19.355	1		9		9
									2010-12-11T12:00:00.000	1	0003	1	27.246	1	174.023	1		9	37.627	1	19.258	1		9		9
									2010-12-11T15:00:00.000	1	0003	1	27.832	1	168.750	1		9	37.607	1	19.038	1		9		9
									2010-12-11T18:00:00.000	1	0003	1	33.984	1	191.953	1		9	37.510	1	18.770	1		9		9
									2010-12-11T21:00:00.000	1	0003	1	26.660	1	189.141	1		9	37.451	1	18.306	1		9		9
									2010-12-12T00:00:00.000	1	0003	1	22.559	1	193.711	1		9	37.412	1	17.793	1		9		9
									2010-12-12T03:00:00.000	1	0003	1	30.469	1	197.930	1		9	37.471	1	17.427	1		9		9
									2010-12-12T06:00:00.000	1	0003	1		9		9		9	37.480	1	17.305	1		9		9
									2010-12-12T09:00:00.000	1	0003	1	27.832	1	166.289	1		9	37.510	1	17.671	1		9		9
									2010-12-12T12:00:00.000	1	0003	1	40.137	1	176.484	1		9	37.588	1	18.477	1		9		9
									2010-12-12T15:00:00.000	1	0003	1	35.156	1	169.805	1		9	37.549	1	18.599	1		9		9
									2010-12-12T18:00:00.000	1	0003	1	37.207	1	177.891	1		9	37.549	1	18.550	1		9		9
									2010-12-12T21:00:00.000	1	0003	1	34.277	1	182.812	1		9	36.982	1	18.501	1		9		9
									2010-12-13T00:00:00.000	1	0003	1	32.520	1	176.836	1		9	36.982	1	18.452	1		9		9
									2010-12-13T03:00:00.000	1	0003	1	23.730	1	179.648	1		9	37.021	1	18.306	1		9		9
									2010-12-13T06:00:00.000	1	0003	1	28.418	1	177.539	1		9	37.002	1	18.281	1		9		9
									2010-12-13T09:00:00.000	1	0003	1	21.973	1	145.195	1		9	37.031	1	18.354	1		9		9
									2010-12-13T12:00:00.000	1	0003	1	31.348	1	129.375	1		9	37.051	3	18.501	3		9		9
									2010-12-13T15:00:00.000	1	0003	1		9		9		9	30.000	3	5.000	3		9		9
									2010-12-13T18:00:00.000	1	0003	1	12.305	1	248.906	1		9	30.000	3	5.000	3		9		9
									2010-12-13T21:00:00.000	1	0003	1	19.336	1	229.570	1		9	37.676	3	18.452	3		9		9
									2010-12-14T00:00:00.000	1	0003	1	12.891	1	263.320	1		9	37.637	1	18.257	1		9		9
									2010-12-14T03:00:00.000	1	0003	1	4.688	1	296.016	1		9	37.637	1	17.939	1		9		9
									2010-12-14T06:00:00.000	1	0003	1	17.578	1	220.781	1		9	37.637	1	17.793	1		9		9
									2010-12-14T09:00:00.000	1	0003	1	18.750	1	206.719	1		9	37.627	1	17.891	1		9		9
									2010-12-14T12:00:00.000	1	0003	1	14.648	1	201.445	1		9	37.744	1	17.964	1		9		9
									2010-12-14T15:00:00.000	1	0003	1	19.922	1	194.414	1		9	37.617	1	18.062	1		9		9
									2010-12-14T18:00:00.000	1	0003	1	17.871	1	184.219	1		9	37.617	1	17.939	1		9		9
									2010-12-14T21:00:00.000	1	0003	1	29.883	1	197.930	1		9	37.051	1	17.817	1		9		9
									2010-12-15T00:00:00.000	1	0003	1	29.004	1	192.656	1		9	37.080	1	17.695	1		9		9
									2010-12-15T03:00:00.000	1	0003	1	23.730	1	201.797	1		9	37.588	1	17.769	1		9		9
									2010-12-15T06:00:00.000	1	0003	1	15.527	1	182.109	1		9	37.617	1	17.646	1		9		9
									2010-12-15T09:00:00.000	1	0003	1	21.680	1	174.727	1		9	37.705	1	17.646	1		9		9
									2010-12-15T12:00:00.000	1	0003	1	32.812	1	191.953	1		9	37.676	1	17.744	1		9		9
									2010-12-15T15:00:00.000	1	0003	1	29.883	1	187.031	1		9	37.646	1	17.769	1		9		9
									2010-12-15T18:00:00.000	1	0003	1	24.609	1	155.742	1		9	37.646	1	17.695	1		9		9
									2010-12-15T21:00:00.000	1	0003	1	16.699	1	159.609	1		9	37.686	1	17.646	1		9		9
									2010-12-16T00:00:00.000	1	0003	1	12.598	1	180.000	1		9	37.666	1	17.500	1		9		9
									2010-12-16T03:00:00.000	1	0003	1	16.699	1	144.844	1		9	37.666	1	17.476	1		9		9
									2010-12-16T06:00:00.000	1	0003	1	21.094	1	105.820	1		9	37.686	1	17.427	1		9		9
									2010-12-16T09:00:00.000	1	0003	1	31.934	1	111.445	1		9	37.676	1	17.402	1		9		9
									2010-12-16T12:00:00.000	1	0003	1	37.207	1	111.445	1		9	37.695	1	17.793	1		9		9
									2010-12-16T15:00:00.000	1	0003	1	33.105	1	115.312	1		9	37.676	1	17.793	1		9		9
									2010-12-16T18:00:00.000	1	0003	1	7.031	1	87.539	1		9	37.725	1	17.524	1		9		9
									2010-12-16T21:00:00.000	1	0003	1	5.566	1	33.047	1		9	37.754	1	17.524	1		9		9
									2010-12-17T00:00:00.000	1	0003	1		9		9		9	37.773	1	17.549	1		9		9
									2010-12-17T03:00:00.000	1	0003	1	13.184	1	346.992	1		9	37.744	1	17.549	1		9		9
									2010-12-17T06:00:00.000	1	0003	1	7.617	1	14.414	1		9	37.773	1	17.524	1		9		9
									2010-12-17T09:00:00.000	1	0003	1	2.051	1	90.000	3		9	37.744	1	17.524	1		9		9
									2010-12-17T12:00:00.000	1	0003	1	9.082	1	222.891	3		9	37.764	1	17.476	1		9		9
									2010-12-17T15:00:00.000	1	0003	1	1.172	1	22.500	3		9	37.725	1	17.500	1		9		9
									2010-12-17T18:00:00.000	1	0003	1	3.223	1	235.195	3		9	37.725	1	17.500	1		9		9
									2010-12-17T21:00:00.000	1	0003	1	14.062	1	222.539	1		9	37.705	1	17.451	1		9		9
									2010-12-18T00:00:00.000	1	0003	1	12.305	1	171.562	1		9	37.715	3	17.500	1		9		9
									2010-12-18T03:00:00.000	1	0003	1	7.617	1	143.086	1		9	37.705	1	17.549	1		9		9
									2010-12-18T06:00:00.000	1	0003	1	4.688	1		9		9	37.725	1	17.500	1		9		9
									2010-12-18T09:00:00.000	1	0003	1	3.809	1	71.719	3		9	37.773	1	17.573	1		9		9
									2010-12-18T12:00:00.000	1	0003	1	12.305	1	171.562	3		9	37.764	1	17.598	1		9		9
									2010-12-18T15:00:00.000	1	0003	1	16.699	1	208.125	1		9	37.734	1	17.573	1		9		9
									2010-12-18T18:00:00.000	1	0003	1	2.051	1	191.250	1		9	37.744	1	17.549	1		9		9
									2010-12-18T21:00:00.000	1	0003	1	4.688	1	165.234	1		9	37.734	1	17.524	1		9		9
									2010-12-19T00:00:00.000	1	0003	1	1.758	1	169.453	1		9	37.773	1	17.549	1		9		9
									2010-12-19T03:00:00.000	1	0003	1	3.809	1	251.016	3		9	37.764	1	17.549	1		9		9
									2010-12-19T06:00:00.000	1	0003	1	6.738	1	190.195	1		9	37.803	1	17.549	1		9		9
									2010-12-19T09:00:00.000	1	0003	1	6.738	1	212.344	1		9	37.822	1	17.573	1		9		9
									2010-12-19T12:00:00.000	1	0003	1	5.566	1	189.141	1		9	37.812	1	17.573	1		9		9
									2010-12-19T15:00:00.000	1	0003	1	31.055	1	99.844	1		9	37.783	1	17.891	1		9		9
									2010-12-19T18:00:00.000	1	0003	1	39.844	1	105.820	1		9	37.793	1	17.842	1		9		9
									2010-12-19T21:00:00.000	1	0003	1	38.379	1	104.414	1		9	37.822	1	17.769	1		9		9
									2010-12-20T00:00:00.000	1	0003	1	30.176	1	119.883	1		9	37.812	1	17.793	1		9		9
									2010-12-20T03:00:00.000	1	0003	1	28.418	1	120.234	1		9	37.822	1	17.793	1		9		9
									2010-12-20T06:00:00.000	1	0003	1	20.801	1	77.344	1		9	37.842	1	17.817	1		9		9
									2010-12-20T09:00:00.000	1	0003	1	15.527	1	80.859	1		9	37.871	1	17.915	1		9		9
									2010-12-20T12:00:00.000	1	0003	1	24.023	1	58.008	1		9	37.891	1	18.062	1		9		9
									2010-12-20T15:00:00.000	1	0003	1	24.023	1	55.195	1		9	37.920	1	18.062	1		9		9
									2010-12-20T18:00:00.000	1	0003	1	20.801	1	56.250	1		9	37.900	1	18.062	1		9		9
									2010-12-20T21:00:00.000	1	0003	1	11.426	1	50.625	1		9	37.930	1	18.037	1		9		9
									2010-12-21T00:00:00.000	1	0003	1		9		9		9	37.939	1	18.037	1		9		9
									2010-12-21T03:00:00.000	1	0003	1	5.273	3	75.938	3		9	37.930	1	18.037	1		9		9
									2010-12-21T06:00:00.000	1	0003	1		9		9		9	37.979	1	18.037	3		9		9
									2010-12-21T09:00:00.000	1	0003	1	5.566	1	52.031	1		9	37.979	1	18.037	3		9		9
									2010-12-21T12:00:00.000	1	0003	1	9.375	1	20.391	3		9	37.988	1	18.037	3		9		9
									2010-12-21T15:00:00.000	1	0003	1	2.051	1	113.906	1		9	37.969	1	18.037	3		9		9
									2010-12-21T18:00:00.000	1	0003	1	2.930	1	122.695	1		9	37.988	1	18.062	1		9		9
									2010-12-21T21:00:00.000	1	0003	1	8.789	1	148.711	1		9	37.949	1	18.062	1		9		9
									2010-12-22T00:00:00.000	1	0003	1		9		9		9	37.998	1	18.062	1		9		9
									2010-12-22T03:00:00.000	1	0003	1	4.688	1	118.125	3		9	37.998	1	18.037	1		9		9
									2010-12-22T06:00:00.000	1	0003	1	16.406	1	53.438	1		9	38.037	1	18.110	1		9		9
									2010-12-22T09:00:00.000	1	0003	1	44.531	1	86.484	1		9	38.154	1	18.428	1		9		9
									2010-12-22T12:00:00.000	1	0003	1	41.895	1	97.734	1		9	38.105	1	18.501	1		9		9
									2010-12-22T15:00:00.000	1	0003	1	38.965	1	110.742	1		9	38.154	1	18.623	1		9		9
									2010-12-22T18:00:00.000	1	0003	1	30.762	1	121.992	1		9	38.096	1	18.599	1		9		9
									2010-12-22T21:00:00.000	1	0003	1	26.074	1	144.141	1		9	38.145	1	18.574	1		9		9
									2010-12-23T00:00:00.000	1	0003	1	22.852	1	137.109	1		9	38.389	1	18.428	1		9		9
									2010-12-23T03:00:00.000	1	0003	1	22.852	1	77.344	1		9	38.076	1	18.428	1		9		9
									2010-12-23T06:00:00.000	1	0003	1	24.902	1	94.219	1		9	37.783	1	18.403	1		9		9
									2010-12-23T09:00:00.000	1	0003	1	11.719	1	105.469	1		9	37.842	1	18.623	1		9		9
									2010-12-23T12:00:00.000	1	0003	1	24.023	1	73.828	1		9	37.871	1	18.745	1		9		9
									2010-12-23T15:00:00.000	1	0003	1	28.125	1	61.875	1		9	37.842	1	18.770	1		9		9
									2010-12-23T18:00:00.000	1	0003	1	17.285	1	83.320	1		9	38.447	1	18.672	1		9		9
									2010-12-23T21:00:00.000	1	0003	1	13.477	1	113.555	1		9	38.467	1	18.623	1		9		9
									2010-12-24T00:00:00.000	1	0003	1	32.812	1	156.445	1		9	38.428	1	18.428	1		9		9
									2010-12-24T03:00:00.000	1	0003	1	30.176	1	166.992	1		9	38.096	1	18.403	1		9		9
									2010-12-24T06:00:00.000	1	0003	1		9		9		9	37.744	1	18.330	1		9		9
									2010-12-24T09:00:00.000	1	0003	1	31.055	1	119.883	1		9	37.803	1	18.354	1		9		9
									2010-12-24T12:00:00.000	1	0003	1	22.266	1	79.102	1		9	37.871	1	18.428	1		9		9
									2010-12-24T15:00:00.000	1	0003	1	30.469	1	67.148	1		9	37.832	1	18.403	1		9		9
									2010-12-24T18:00:00.000	1	0003	1	27.539	1	74.883	1		9	38.203	1	18.501	1		9		9
									2010-12-24T21:00:00.000	1	0003	1	14.355	1	80.859	1		9	37.910	1	18.550	1		9		9
									2010-12-25T00:00:00.000	1	0003	1	16.406	1	118.477	1		9	38.486	1	18.550	1		9		9
									2010-12-25T03:00:00.000	1	0003	1	18.164	1	121.289	1		9	38.154	1	18.599	1		9		9
									2010-12-25T06:00:00.000	1	0003	1	15.234	1	142.031	1		9	38.154	1	18.550	1		9		9
									2010-12-25T09:00:00.000	1	0003	1	19.629	1	119.531	1		9	38.184	1	18.501	1		9		9
									2010-12-25T12:00:00.000	1	0003	1	10.547	1	115.664	1		9	38.174	1	18.574	1		9		9
									2010-12-25T15:00:00.000	1	0003	1	22.559	1	115.312	1		9	38.184	1	18.525	1		9		9
									2010-12-25T18:00:00.000	1	0003	1	24.023	1	123.047	1		9	38.467	1	18.550	1		9		9
									2010-12-25T21:00:00.000	1	0003	1	25.781	1	123.398	1		9	38.525	1	18.574	1		9		9
									2010-12-26T00:00:00.000	1	0003	1	23.438	1	113.203	1		9	38.525	1	18.599	1		9		9
									2010-12-26T03:00:00.000	1	0003	1	24.609	1	119.531	1		9	38.555	1	18.623	1		9		9
									2010-12-26T06:00:00.000	1	0003	1	24.609	1	122.344	1		9	38.535	1	18.574	1		9		9
									2010-12-26T09:00:00.000	1	0003	1	24.609	3	117.422	1		9	38.545	1	18.574	1		9		9
									2010-12-26T12:00:00.000	1	0003	1	19.629	1	103.008	1		9	38.545	1	18.550	1		9		9
									2010-12-26T15:00:00.000	1	0003	1	31.055	1	99.492	1		9	38.477	1	18.525	1		9		9
									2010-12-26T18:00:00.000	1	0003	1	22.266	1	109.336	1		9	38.086	1	18.550	1		9		9
									2010-12-26T21:00:00.000	1	0003	1	17.871	1	100.195	1		9	37.803	1	18.550	1		9		9
									2010-12-27T00:00:00.000	1	0003	1	19.629	1	135.352	1		9	37.520	1	18.574	1		9		9
									2010-12-27T03:00:00.000	1	0003	1	19.922	1	139.570	1		9	37.363	1	18.574	1		9		9
									2010-12-27T06:00:00.000	1	0003	1	33.984	1	129.023	1		9	35.635	1	18.550	1		9		9
									2010-12-27T09:00:00.000	1	0003	1	34.863	1	131.133	1		9	35.596	1	18.379	1		9		9
									2010-12-27T12:00:00.000	1	0003	1	39.258	1	125.508	1		9	35.684	1	18.501	1		9		9
									2010-12-27T15:00:00.000	1	0003	1	31.641	1	121.992	1		9	36.045	1	18.525	1		9		9
									2010-12-27T18:00:00.000	1	0003	1	32.520	1	139.570	1		9	38.193	1	18.525	1		9		9
									2010-12-27T21:00:00.000	1	0003	1	28.711	1	138.516	1		9	38.418	1	18.232	1		9		9
									2010-12-28T00:00:00.000	1	0003	1	36.328	1	129.023	1		9	38.379	1	18.159	1		9		9
									2010-12-28T03:00:00.000	1	0003	1	25.488	1	142.734	1		9	38.086	1	18.232	1		9		9
									2010-12-28T06:00:00.000	1	0003	1	28.711	1	157.148	1		9	37.949	1	18.330	1		9		9
									2010-12-28T09:00:00.000	1	0003	1	21.387	1	156.797	1		9	37.988	1	18.257	1		9		9
									2010-12-28T12:00:00.000	1	0003	1	21.680	1	146.953	1		9	37.969	1	18.257	1		9		9
									2010-12-28T15:00:00.000	1	0003	1	21.387	1	158.203	1		9	37.979	1	18.281	1		9		9
									2010-12-28T18:00:00.000	1	0003	1	20.801	1	158.906	1		9	38.525	1	18.281	1		9		9
									2010-12-28T21:00:00.000	1	0003	1	20.215	1	150.117	1		9	38.506	1	18.257	1		9		9
									2010-12-29T00:00:00.000	1	0003	1	16.113	1	151.172	1		9	38.516	1	18.232	1		9		9
									2010-12-29T03:00:00.000	1	0003	1	19.336	1	159.609	1		9	38.477	1	18.257	1		9		9
									2010-12-29T06:00:00.000	1	0003	1		9		9		9	38.516	1	18.257	1		9		9
									2010-12-29T09:00:00.000	1	0003	1	17.578	1	182.109	1		9	38.525	1	18.257	1		9		9
									2010-12-29T12:00:00.000	1	0003	1	15.820	1	177.188	1		9	38.525	1	18.281	1		9		9
									2010-12-29T15:00:00.000	1	0003	1		9		9		9	38.516	3	18.281	1		9		9
									2010-12-29T18:00:00.000	1	0003	1	14.941	1	177.188	1		9	38.506	1	18.257	1		9		9
									2010-12-29T21:00:00.000	1	0003	1	14.941	1	175.430	1		9	38.506	1	18.257	1		9		9
									2010-12-30T00:00:00.000	1	0003	1	11.719	1	187.383	1		9	38.057	1	18.257	1		9		9
									2010-12-30T03:00:00.000	1	0003	1	13.184	1	159.258	1		9	38.418	1	18.281	1		9		9
									2010-12-30T06:00:00.000	1	0003	1	12.012	1	180.000	1		9	38.057	1	18.306	1		9		9
									2010-12-30T09:00:00.000	1	0003	1	11.133	1	171.211	1		9	38.076	1	18.354	1		9		9
									2010-12-30T12:00:00.000	1	0003	1	16.406	1	179.648	1		9	38.105	1	18.452	1		9		9
									2010-12-30T15:00:00.000	1	0003	1	15.234	1	178.945	1		9	38.096	1	18.501	1		9		9
									2010-12-30T18:00:00.000	1	0003	1	19.629	1	172.969	1		9	38.555	1	18.452	1		9		9
									2010-12-30T21:00:00.000	1	0003	1	21.680	1	190.195	1		9	38.525	1	18.452	1		9		9
									2010-12-31T00:00:00.000	1	0003	1	21.680	1	181.758	1		9	38.516	1	18.452	1		9		9
									2010-12-31T03:00:00.000	1	0003	1	22.266	1	199.336	1		9	38.516	1	18.452	3		9		9
									2010-12-31T06:00:00.000	1	0003	1	14.355	1	188.438	1		9	38.564	1	18.501	1		9		9
									2010-12-31T09:00:00.000	1	0003	1	15.527	1	167.695	1		9	38.555	1	18.501	1		9		9
									2010-12-31T12:00:00.000	1	0003	1	14.062	1	125.508	1		9	38.564	1	18.574	1		9		9
									2010-12-31T15:00:00.000	1	0003	1		9		9		9	38.555	3	18.574	1		9		9
									2010-12-31T18:00:00.000	1	0003	1	18.164	1	113.906	1		9	38.096	1	18.550	1		9		9
									2010-12-31T21:00:00.000	1	0003	1	14.355	1	131.836	1		9	38.125	1	18.550	1		9		9
