
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-06-05T15:00:00.000	1	0001	1	31.641	1	34.453	1	37.842	1	21.797	1		9		9
									2010-06-05T18:00:00.000	1	0001	1	28.711	1	32.344	1	37.852	1	21.504	1		9		9
									2010-06-05T21:00:00.000	1	0001	1	28.711	1	46.055	1	37.852	1	21.351	1		9		9
									2010-06-06T00:00:00.000	1	0001	1	35.742	1	253.477	3	37.861	1	21.144	1		9		9
									2010-06-06T03:00:00.000	1	0001	1	35.449	1	251.719	1	37.852	1	20.826	1		9		9
									2010-06-06T06:00:00.000	1	0001	1	37.207	1	247.852	1	37.852	1	20.625	1		9		9
									2010-06-06T09:00:00.000	1	0001	1	35.156	1	221.836	1	37.812	1	20.613	1		9		9
									2010-06-06T12:00:00.000	1	0001	1	41.016	1	222.539	1	37.832	1	21.235	1		9		9
									2010-06-06T15:00:00.000	1	0001	1	24.902	1	229.570	1	37.822	1	21.241	1		9		9
									2010-06-06T18:00:00.000	1	0001	1	24.316	1	239.062	1	37.822	1	21.095	1		9		9
									2010-06-06T21:00:00.000	1	0001	1	32.812	1	245.391	1	37.842	1	20.979	1		9		9
									2010-06-07T00:00:00.000	1	0001	1	41.016	1	243.984	1	37.822	1	21.187	1		9		9
									2010-06-07T03:00:00.000	1	0001	1	40.723	1	247.500	1	37.822	1	21.266	1		9		9
									2010-06-07T06:00:00.000	1	0001	1	35.742	1	247.148	1	37.822	1	21.168	1		9		9
									2010-06-07T09:00:00.000	1	0001	1	23.438	1	231.328	3	37.930	1	21.766	1		9		9
									2010-06-07T12:00:00.000	1	0001	1	40.723	1	37.266	3	37.842	1	21.248	1		9		9
									2010-06-07T15:00:00.000	1	0001	1	54.492	1	24.609	1	37.861	1	21.461	1		9		9
									2010-06-07T18:00:00.000	1	0001	1	41.309	1	31.289	1	37.832	1	21.437	1		9		9
									2010-06-07T21:00:00.000	1	0001	1	22.559	1	24.609	1	37.832	1	21.437	1		9		9
									2010-06-08T00:00:00.000	1	0001	1	32.227	1	47.109	1	37.832	1	21.400	1		9		9
									2010-06-08T03:00:00.000	1	0001	1	34.863	1	53.789	1	37.832	3	21.016	1		9		9
									2010-06-08T06:00:00.000	1	0001	1	25.195	1	53.086	1	37.822	1	21.187	1		9		9
									2010-06-08T09:00:00.000	1	0001	1	33.984	1	44.648	1	37.832	1	21.260	1		9		9
									2010-06-08T12:00:00.000	1	0001	1	43.359	1	34.805	1	37.803	1	21.418	1		9		9
									2010-06-08T15:00:00.000	1	0001	1	45.410	1	28.125	1	37.822	1	21.595	1		9		9
									2010-06-08T18:00:00.000	1	0001	1	39.258	1	38.672	1	37.812	1	21.644	1		9		9
									2010-06-08T21:00:00.000	1	0001	1	24.902	1	40.078	1	37.822	1	21.229	1		9		9
									2010-06-09T00:00:00.000	1	0001	1	20.508	1	3.867	1	37.812	1	21.077	1		9		9
									2010-06-09T03:00:00.000	1	0001	1	30.469	1	26.367	1	37.812	1	21.376	1		9		9
									2010-06-09T06:00:00.000	1	0001	1	31.641	1	45.352	1	37.812	1	21.071	1		9		9
									2010-06-09T09:00:00.000	1	0001	1	32.227	1	26.367	1	37.822	1	21.479	1		9		9
									2010-06-09T12:00:00.000	1	0001	1	45.996	1	10.547	1	37.842	1	22.059	1		9		9
									2010-06-09T15:00:00.000	1	0001	1	44.824	1	9.492	1	37.832	1	22.267	1		9		9
									2010-06-09T18:00:00.000	1	0001	1	34.570	1	26.719	1	37.832	1	22.175	1		9		9
									2010-06-09T21:00:00.000	1	0001	1	35.156	1	41.133	1	37.832	1	21.724	1		9		9
									2010-06-10T00:00:00.000	1	0001	1	31.055	1	11.602	1	37.822	1	21.693	1		9		9
									2010-06-10T03:00:00.000	1	0001	1	24.316	1	357.188	1	37.832	1	21.150	1		9		9
									2010-06-10T06:00:00.000	1	0001	1	35.742	1	9.492	1	37.832	1	21.534	1		9		9
									2010-06-10T09:00:00.000	1	0001	1	45.996	1	20.742	1	37.812	1	22.352	1		9		9
									2010-06-10T12:00:00.000	1	0001	1	50.098	1	33.047	1	37.842	1	22.700	1		9		9
									2010-06-10T15:00:00.000	1	0001	1	46.582	1	28.125	1	37.861	1	22.822	1		9		9
									2010-06-10T18:00:00.000	1	0001	1	35.156	1	13.008	1	37.852	1	22.456	1		9		9
									2010-06-10T21:00:00.000	1	0001	1	24.609	1	350.156	1	37.842	1	22.328	1		9		9
									2010-06-11T00:00:00.000	1	0001	1	27.832	1	269.297	3	37.832	1	22.297	1		9		9
									2010-06-11T03:00:00.000	1	0001	1	34.277	1	348.750	1	37.832	1	22.407	1		9		9
									2010-06-11T06:00:00.000	1	0001	1	39.551	1	350.859	1	37.832	1	22.816	1		9		9
									2010-06-11T09:00:00.000	1	0001	1	41.309	1	350.859	1	37.871	1	23.188	1		9		9
									2010-06-11T12:00:00.000	1	0001	1	43.652	1	35.156	1	37.842	1	23.433	1		9		9
									2010-06-11T15:00:00.000	1	0001	1	37.793	1	25.312	1	37.842	1	23.335	1		9		9
									2010-06-11T18:00:00.000	1	0001	1	36.621	1	6.680	1	37.852	1	22.944	1		9		9
									2010-06-11T21:00:00.000	1	0001	1	37.207	1	8.789	1	37.852	1	22.590	1		9		9
									2010-06-12T00:00:00.000	1	0001	1	30.176	1	348.047	3	37.842	1	22.419	1		9		9
									2010-06-12T03:00:00.000	1	0001	1	29.004	1	241.172	1	37.842	1	22.328	1		9		9
									2010-06-12T06:00:00.000	1	0001	1	36.621	1	240.820	1	37.812	1	22.651	1		9		9
									2010-06-12T09:00:00.000	1	0001	1	36.328	1	238.359	1	37.832	1	23.317	1		9		9
									2010-06-12T12:00:00.000	1	0001	1	46.582	1	216.562	1	37.842	1	23.561	1		9		9
									2010-06-12T15:00:00.000	1	0001	1	56.836	1	227.109	1	37.822	1	23.439	1		9		9
									2010-06-12T18:00:00.000	1	0001	1	47.754	1	234.492	1	37.852	1	23.170	1		9		9
									2010-06-12T21:00:00.000	1	0001	1	31.348	1	239.414	1	37.861	1	21.986	1		9		9
									2010-06-13T00:00:00.000	1	0001	1	19.629	1	219.727	1	37.842	1	21.669	1		9		9
									2010-06-13T03:00:00.000	1	0001	1	31.934	1	231.328	1	37.822	1	21.980	1		9		9
									2010-06-13T06:00:00.000	1	0001	1	49.219	1	234.141	1	37.842	1	22.218	1		9		9
									2010-06-13T09:00:00.000	1	0001	1	49.805	1	226.758	1	37.832	1	22.377	1		9		9
									2010-06-13T12:00:00.000	1	0001	1	44.238	1	230.273	1	37.842	1	22.297	1		9		9
									2010-06-13T15:00:00.000	1	0001	1	46.582	1	235.547	1	37.803	1	21.937	1		9		9
									2010-06-13T18:00:00.000	1	0001	1	30.762	1	200.391	1	37.832	1	21.577	1		9		9
									2010-06-13T21:00:00.000	1	0001	1	29.883	1	187.031	1	37.803	1	21.919	1		9		9
									2010-06-14T00:00:00.000	1	0001	1	32.812	1	48.867	3	37.832	1	21.559	1		9		9
									2010-06-14T03:00:00.000	1	0001	1	34.277	1	27.422	1	37.842	1	21.345	1		9		9
									2010-06-14T06:00:00.000	1	0001	1	31.055	1	37.266	1	37.852	1	21.882	1		9		9
									2010-06-14T09:00:00.000	1	0001	1	29.297	1	1.406	1	37.900	1	21.589	1		9		9
									2010-06-14T12:00:00.000	1	0001	1	29.004	1	35.859	1	37.822	1	22.590	1		9		9
									2010-06-14T15:00:00.000	1	0001	1	32.227	1	353.672	1	37.852	1	22.041	1		9		9
									2010-06-14T18:00:00.000	1	0001	1	37.793	1	349.102	1	37.822	1	22.047	1		9		9
									2010-06-14T21:00:00.000	1	0001	1	26.074	1	21.445	1	37.832	1	21.956	1		9		9
									2010-06-15T00:00:00.000	1	0001	1	23.438	1	11.953	1	37.822	1	21.669	1		9		9
									2010-06-15T03:00:00.000	1	0001	1	33.105	1	16.875	1	37.832	1	21.577	1		9		9
									2010-06-15T06:00:00.000	1	0001	1	42.773	1	346.992	1	37.793	1	21.907	1		9		9
									2010-06-15T09:00:00.000	1	0001	1	47.461	1	4.922	1	37.822	1	22.603	1		9		9
									2010-06-15T12:00:00.000	1	0001	1	56.250	1	12.656	1	37.832	1	22.468	1		9		9
									2010-06-15T15:00:00.000	1	0001	1	38.672	1	25.312	1	37.842	1	22.004	1		9		9
									2010-06-15T18:00:00.000	1	0001	1	28.125	1	34.102	1	37.812	1	21.638	1		9		9
									2010-06-15T21:00:00.000	1	0001	1	25.195	1	346.641	1	37.803	1	21.388	1		9		9
									2010-06-16T00:00:00.000	1	0001	1	43.652	1	348.750	1	37.793	1	21.882	1		9		9
									2010-06-16T03:00:00.000	1	0001	1	44.238	1	346.289	1	37.783	1	22.426	1		9		9
									2010-06-16T06:00:00.000	1	0001	1	51.270	1	346.289	1	37.812	1	23.878	1		9		9
									2010-06-16T09:00:00.000	1	0001	1	48.633	1	345.586	1	37.822	1	25.642	1		9		9
									2010-06-16T12:00:00.000	1	0001	1	42.773	1	5.977	1	37.803	1	24.983	1		9		9
									2010-06-16T15:00:00.000	1	0001	1	44.531	1	355.078	1	37.842	1	26.527	1		9		9
									2010-06-16T18:00:00.000	1	0001	1	38.086	1	352.617	1	37.842	1	26.259	1		9		9
									2010-06-16T21:00:00.000	1	0001	1	28.711	1	341.719	1	37.842	1	26.075	1		9		9
									2010-06-17T00:00:00.000	1	0001	1	27.832	1	346.992	1	37.842	3	25.709	1		9		9
									2010-06-17T03:00:00.000	1	0001	1	29.883	1	340.664	1	37.852	1	25.642	1		9		9
									2010-06-17T06:00:00.000	1	0001	1	30.176	1	356.484	1	37.832	1	25.453	1		9		9
									2010-06-17T09:00:00.000	1	0001	1	40.723	1	13.359	1	37.842	1	25.972	1		9		9
									2010-06-17T12:00:00.000	1	0001	1	53.320	1	29.883	1	37.852	1	25.581	1		9		9
									2010-06-17T15:00:00.000	1	0001	1	55.957	1	20.039	1	37.842	1	25.270	1		9		9
									2010-06-17T18:00:00.000	1	0001	1	45.410	1	26.719	1	37.891	1	24.403	1		9		9
									2010-06-17T21:00:00.000	1	0001	1	38.672	1	16.172	1	37.871	1	23.945	1		9		9
									2010-06-18T00:00:00.000	1	0001	1	39.844	1	27.773	1	37.832	1	23.750	1		9		9
									2010-06-18T03:00:00.000	1	0001	1	25.781	1	17.578	1	37.822	1	23.146	1		9		9
									2010-06-18T06:00:00.000	1	0001	1	34.277	1	356.836	1	37.832	1	23.140	1		9		9
									2010-06-18T09:00:00.000	1	0001	1	26.367	1	356.133	1	37.822	1	24.781	1		9		9
									2010-06-18T12:00:00.000	1	0001	1	22.266	1	13.711	1	37.812	1	25.489	1		9		9
									2010-06-18T15:00:00.000	1	0001	1	30.762	1	35.508	1	37.852	1	25.496	1		9		9
									2010-06-18T18:00:00.000	1	0001	1	37.500	1	333.281	3	37.832	1	25.288	1		9		9
									2010-06-18T21:00:00.000	1	0001	1	42.188	1	247.852	3	37.822	1	24.885	1		9		9
									2010-06-19T00:00:00.000	1	0001	1	34.570	1	260.859	1	37.764	1	24.733	1		9		9
									2010-06-19T03:00:00.000	1	0001	1	36.035	1	338.203	1	37.793	1	25.294	1		9		9
									2010-06-19T06:00:00.000	1	0001	1	34.570	1	336.797	1	37.793	1	25.380	1		9		9
									2010-06-19T09:00:00.000	1	0001	1	35.449	1	346.289	1	37.861	1	26.545	1		9		9
									2010-06-19T12:00:00.000	1	0001	1	34.863	1	344.180	1	37.686	1	26.619	1		9		9
									2010-06-19T15:00:00.000	1	0001	1		9		9	37.871	1	26.246	1		9		9
									2010-06-19T18:00:00.000	1	0001	1		9		9	37.871	1	25.886	1		9		9
									2010-06-19T21:00:00.000	1	0001	1	33.984	3	339.258	3	37.852	1	25.703	1		9		9
									2010-06-20T00:00:00.000	1	0001	1	46.582	1	30.938	1	37.861	1	25.593	1		9		9
									2010-06-20T03:00:00.000	1	0001	1	30.762	1	352.266	1	37.852	1	25.532	1		9		9
									2010-06-20T06:00:00.000	1	0001	1	14.648	1	18.281	1	37.852	1	25.477	1		9		9
									2010-06-20T09:00:00.000	1	0001	1	22.852	1	22.852	1	37.842	1	25.636	1		9		9
									2010-06-20T12:00:00.000	1	0001	1	33.691	1	20.391	1	37.852	1	25.886	1		9		9
									2010-06-20T15:00:00.000	1	0001	1	46.582	1	35.156	1	37.842	1	25.734	1		9		9
									2010-06-20T18:00:00.000	1	0001	1	38.379	1	10.547	1	37.891	1	25.587	1		9		9
									2010-06-20T21:00:00.000	1	0001	1	31.348	1	4.922	1	37.891	1	25.526	1		9		9
									2010-06-21T00:00:00.000	1	0001	1	25.195	1	7.734	1	37.871	1	25.312	1		9		9
									2010-06-21T03:00:00.000	1	0001	1	24.609	1	343.477	1	37.871	1	25.154	1		9		9
									2010-06-21T06:00:00.000	1	0001	1	25.781	1	1.055	1	37.881	1	25.264	1		9		9
									2010-06-21T09:00:00.000	1	0001	1	47.754	1	1.406	1	37.881	1	25.624	1		9		9
									2010-06-21T12:00:00.000	1	0001	1	70.312	1	42.188	1	37.881	1	25.709	1		9		9
									2010-06-21T15:00:00.000	1	0001	1	68.848	1	45.000	1	37.939	1	25.526	1		9		9
									2010-06-21T18:00:00.000	1	0001	1	51.855	1	24.609	1	37.900	1	25.184	1		9		9
									2010-06-21T21:00:00.000	1	0001	1	47.754	1	15.469	1	37.900	1	24.989	1		9		9
									2010-06-22T00:00:00.000	1	0001	1	52.148	1	28.477	1	37.910	1	24.696	1		9		9
									2010-06-22T03:00:00.000	1	0001	1	45.410	1	26.719	1	37.910	1	24.348	1		9		9
									2010-06-22T06:00:00.000	1	0001	1	48.633	1	31.289	1	37.900	1	23.988	1		9		9
									2010-06-22T09:00:00.000	1	0001	1	63.281	1	45.000	1	37.900	1	23.872	1		9		9
									2010-06-22T12:00:00.000	1	0001	1	64.453	1	39.727	1	37.900	1	23.616	1		9		9
									2010-06-22T15:00:00.000	1	0001	1	63.867	1	37.266	1	37.910	1	23.665	1		9		9
									2010-06-22T18:00:00.000	1	0001	1	53.613	1	35.156	1	37.891	1	23.237	1		9		9
									2010-06-22T21:00:00.000	1	0001	1	53.320	1	40.430	1	37.861	1	22.261	1		9		9
									2010-06-23T00:00:00.000	1	0001	1	60.645	1	38.672	1	37.871	1	22.059	1		9		9
									2010-06-23T03:00:00.000	1	0001	1	48.926	1	42.188	1	37.881	1	21.785	1		9		9
									2010-06-23T06:00:00.000	1	0001	1	55.078	1	40.430	1	37.832	1	21.626	1		9		9
									2010-06-23T09:00:00.000	1	0001	1	62.695	1	41.484	1	37.832	1	21.443	1		9		9
									2010-06-23T12:00:00.000	1	0001	1		9	52.383	1	37.871	1	21.479	1		9		9
									2010-06-23T15:00:00.000	1	0001	1	80.859	1	40.430	1	37.871	1	21.064	1		9		9
									2010-06-23T18:00:00.000	1	0001	1	78.809	1	39.375	1	37.910	1	20.717	1		9		9
									2010-06-23T21:00:00.000	1	0001	1	62.695	1	33.047	1	37.852	1	20.332	1		9		9
									2010-06-24T00:00:00.000	1	0001	1	57.422	1	40.078	1	37.822	1	20.021	1		9		9
									2010-06-24T03:00:00.000	1	0001	1	52.734	1	34.453	1	37.852	1	19.850	1		9		9
									2010-06-24T06:00:00.000	1	0001	1	55.078	1	35.508	1	37.842	1	19.728	1		9		9
									2010-06-24T09:00:00.000	1	0001	1	74.707	1	48.164	1	37.832	1	19.990	1		9		9
									2010-06-24T12:00:00.000	1	0001	1	95.508	1	53.086	1	37.803	1	20.540	1		9		9
									2010-06-24T15:00:00.000	1	0001	1		9	49.219	1	37.783	1	21.064	1		9		9
									2010-06-24T18:00:00.000	1	0001	1	95.215	1	43.242	1	37.783	1	20.985	1		9		9
									2010-06-24T21:00:00.000	1	0001	1	65.918	1	34.805	1	37.783	1	20.833	1		9		9
									2010-06-25T00:00:00.000	1	0001	1	57.422	1	33.398	1	37.822	1	20.765	1		9		9
									2010-06-25T03:00:00.000	1	0001	1	65.918	1	39.375	1	37.832	1	20.686	1		9		9
									2010-06-25T06:00:00.000	1	0001	1	56.543	1	40.781	1	37.852	1	20.381	1		9		9
									2010-06-25T09:00:00.000	1	0001	1	44.824	1	33.047	1	37.822	1	20.643	1		9		9
									2010-06-25T12:00:00.000	1	0001	1	52.148	1	30.234	1	37.832	1	21.382	1		9		9
									2010-06-25T15:00:00.000	1	0001	1	65.039	1	37.266	1	37.842	1	22.218	1		9		9
									2010-06-25T18:00:00.000	1	0001	1	49.219	1	3.867	1	37.852	1	22.352	1		9		9
									2010-06-25T21:00:00.000	1	0001	1	55.664	1	27.422	1	37.832	1	22.169	1		9		9
									2010-06-26T00:00:00.000	1	0001	1	48.633	1	13.711	1	37.852	1	21.919	1		9		9
									2010-06-26T03:00:00.000	1	0001	1	40.137	1	39.023	1	37.871	1	21.370	1		9		9
									2010-06-26T06:00:00.000	1	0001	1	40.137	1	43.242	1	37.881	1	21.254	1		9		9
									2010-06-26T09:00:00.000	1	0001	1	58.594	1	61.523	1	37.832	1	21.638	1		9		9
									2010-06-26T12:00:00.000	1	0001	1	41.602	1	34.453	1	37.861	1	21.809	1		9		9
									2010-06-26T15:00:00.000	1	0001	1	64.453	1	36.914	1	37.852	1	22.102	1		9		9
									2010-06-26T18:00:00.000	1	0001	1	77.930	1	31.641	1	37.812	1	22.249	1		9		9
									2010-06-26T21:00:00.000	1	0001	1	59.180	1	32.695	1	37.832	1	21.943	1		9		9
									2010-06-27T00:00:00.000	1	0001	1	43.066	1	42.539	1	37.822	1	21.461	1		9		9
									2010-06-27T03:00:00.000	1	0001	1	43.945	1	37.266	1	37.832	1	21.205	1		9		9
									2010-06-27T06:00:00.000	1	0001	1	47.754	1	35.859	1	37.812	1	20.863	1		9		9
									2010-06-27T09:00:00.000	1	0001	1	58.594	1	32.344	1	37.842	1	21.528	1		9		9
									2010-06-27T12:00:00.000	1	0001	1	61.523	1	25.664	1	37.832	1	21.852	1		9		9
									2010-06-27T15:00:00.000	1	0001	1	64.160	1	31.641	1	37.812	1	21.742	1		9		9
									2010-06-27T18:00:00.000	1	0001	1	71.777	1	28.125	1	37.822	1	21.644	1		9		9
									2010-06-27T21:00:00.000	1	0001	1	88.477	1	53.086	1	37.832	1	21.370	1		9		9
									2010-06-28T00:00:00.000	1	0001	1	59.473	1	53.086	1	37.803	1	21.138	1		9		9
									2010-06-28T03:00:00.000	1	0001	1	38.379	1	21.445	1	37.812	1	20.991	1		9		9
									2010-06-28T06:00:00.000	1	0001	1	50.977	1	47.812	1	37.803	1	21.052	1		9		9
									2010-06-28T09:00:00.000	1	0001	1	47.168	1	43.945	1	37.793	1	21.522	1		9		9
									2010-06-28T12:00:00.000	1	0001	1	62.109	1	45.352	1	37.832	1	22.035	1		9		9
									2010-06-28T15:00:00.000	1	0001	1	68.555	1	42.891	1	37.812	1	22.261	1		9		9
									2010-06-28T18:00:00.000	1	0001	1	43.945	1	54.492	1	37.842	1	22.072	1		9		9
									2010-06-28T21:00:00.000	1	0001	1	29.883	1	39.727	1	37.832	1	21.858	1		9		9
									2010-06-29T00:00:00.000	1	0001	1	16.406	1	350.859	1	37.832	1	21.718	1		9		9
									2010-06-29T03:00:00.000	1	0001	1	29.883	1	4.922	1	37.832	1	21.736	1		9		9
									2010-06-29T06:00:00.000	1	0001	1	34.277	1	5.625	1	37.822	1	22.224	1		9		9
									2010-06-29T09:00:00.000	1	0001	1	35.156	1	26.016	1	37.832	1	22.804	1		9		9
									2010-06-29T12:00:00.000	1	0001	1	54.492	1	37.266	1	37.852	1	22.889	1		9		9
									2010-06-29T15:00:00.000	1	0001	1	49.805	1	42.891	1	37.842	1	22.908	1		9		9
									2010-06-29T18:00:00.000	1	0001	1	41.309	1	52.734	1	37.842	1	22.676	1		9		9
									2010-06-29T21:00:00.000	1	0001	1	38.086	1	43.945	1	37.852	1	22.480	1		9		9
									2010-06-30T00:00:00.000	1	0001	1	23.438	1	69.961	1	37.842	1	21.962	1		9		9
									2010-06-30T03:00:00.000	1	0001	1	28.125	1	80.859	1	37.842	1	21.785	1		9		9
									2010-06-30T06:00:00.000	1	0001	1	34.277	1	54.492	1	37.842	1	21.742	1		9		9
									2010-06-30T09:00:00.000	1	0001	1	38.965	1	36.914	1	37.832	1	21.986	1		9		9
									2010-06-30T12:00:00.000	1	0001	1	43.066	1	34.805	1	37.832	1	22.291	1		9		9
									2010-06-30T15:00:00.000	1	0001	1	42.188	1	29.180	1	37.852	1	22.450	1		9		9
									2010-06-30T18:00:00.000	1	0001	1	40.723	1	38.672	1	37.852	1	22.413	1		9		9
									2010-06-30T21:00:00.000	1	0001	1	31.641	1	35.508	1	37.842	1	22.358	1		9		9
