
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-07-09T09:00:00.000	1	0020	1		9		9		9	38.438	1	19.111	1		9		9		9
									2008-07-09T12:00:00.000	1	0020	1		9		9		9	38.457	1	18.696	1		9		9		9
									2008-07-09T15:00:00.000	1	0020	1		9		9		9	38.340	1	18.965	1		9		9		9
									2008-07-09T18:00:00.000	1	0020	1		9		9		9	38.613	1	19.380	1		9		9		9
									2008-07-09T21:00:00.000	1	0020	1		9		9		9	38.330	1	19.014	1		9		9		9
									2008-07-10T00:00:00.000	1	0020	1		9		9		9	38.457	1	17.939	1		9		9		9
									2008-07-10T03:00:00.000	1	0020	1		9		9		9	38.486	1	18.696	1		9		9		9
									2008-07-10T06:00:00.000	1	0020	1		9		9		9	38.486	1	18.623	1		9		9		9
									2008-07-10T09:00:00.000	1	0020	1		9		9		9	38.408	1	17.598	1		9		9		9
									2008-07-10T12:00:00.000	1	0020	1		9		9		9	38.447	1	18.013	1		9		9		9
									2008-07-10T15:00:00.000	1	0020	1		9		9		9	38.428	1	18.062	1		9		9		9
									2008-07-10T18:00:00.000	1	0020	1		9		9		9	38.486	1	18.745	1		9		9		9
									2008-07-10T21:00:00.000	1	0020	1		9		9		9	38.467	1	19.136	1		9		9		9
									2008-07-11T00:00:00.000	1	0020	1		9		9		9	38.496	1	18.794	1		9		9		9
									2008-07-11T03:00:00.000	1	0020	1		9		9		9	38.496	1	18.257	1		9		9		9
									2008-07-11T06:00:00.000	1	0020	1		9		9		9	38.496	1	18.354	1		9		9		9
									2008-07-11T09:00:00.000	1	0020	1		9		9		9	38.525	1	18.916	1		9		9		9
									2008-07-11T12:00:00.000	1	0020	1		9		9		9	38.535	1	19.600	1		9		9		9
									2008-07-11T15:00:00.000	1	0020	1		9		9		9	38.486	1	18.745	1		9		9		9
									2008-07-11T18:00:00.000	1	0020	1		9		9		9	38.496	1	19.380	1		9		9		9
									2008-07-11T21:00:00.000	1	0020	1		9		9		9	38.506	1	18.745	1		9		9		9
									2008-07-12T00:00:00.000	1	0020	1		9		9		9	38.486	1	18.550	1		9		9		9
									2008-07-12T03:00:00.000	1	0020	1		9		9		9	38.506	1	19.160	1		9		9		9
									2008-07-12T06:00:00.000	1	0020	1		9		9		9	38.477	1	19.380	1		9		9		9
									2008-07-12T09:00:00.000	1	0020	1		9		9		9	38.477	1	19.502	1		9		9		9
									2008-07-12T12:00:00.000	1	0020	1		9		9		9	38.486	1	19.478	1		9		9		9
									2008-07-12T15:00:00.000	1	0020	1		9		9		9	38.506	1	19.258	1		9		9		9
									2008-07-12T18:00:00.000	1	0020	1		9		9		9	38.516	1	19.868	1		9		9		9
									2008-07-12T21:00:00.000	1	0020	1		9		9		9	38.506	1	19.819	1		9		9		9
									2008-07-13T00:00:00.000	1	0020	1		9		9		9	38.438	1	19.722	1		9		9		9
									2008-07-13T03:00:00.000	1	0020	1		9		9		9	38.467	1	19.453	1		9		9		9
									2008-07-13T06:00:00.000	1	0020	1		9		9		9	38.506	1	19.185	1		9		9		9
									2008-07-13T09:00:00.000	1	0020	1		9		9		9	38.506	1	19.746	1		9		9		9
									2008-07-13T12:00:00.000	1	0020	1		9		9		9	38.467	1	19.795	1		9		9		9
									2008-07-13T15:00:00.000	1	0020	1		9		9		9	38.467	1	19.624	1		9		9		9
									2008-07-13T18:00:00.000	1	0020	1		9		9		9	38.457	1	19.380	1		9		9		9
									2008-07-13T21:00:00.000	1	0020	1		9		9		9	38.457	1	20.186	1		9		9		9
									2008-07-14T00:00:00.000	1	0020	1		9		9		9	38.477	1	19.600	1		9		9		9
									2008-07-14T03:00:00.000	1	0020	1		9		9		9	38.467	1	19.453	1		9		9		9
									2008-07-14T06:00:00.000	1	0020	1		9		9		9	38.486	1	19.600	1		9		9		9
									2008-07-14T09:00:00.000	1	0020	1		9		9		9	38.467	1	20.088	1		9		9		9
									2008-07-14T12:00:00.000	1	0020	1		9		9		9	38.457	1	19.795	1		9		9		9
									2008-07-14T15:00:00.000	1	0020	1		9		9		9	38.457	1	19.893	1		9		9		9
									2008-07-14T18:00:00.000	1	0020	1		9		9		9	38.447	1	20.112	1		9		9		9
									2008-07-14T21:00:00.000	1	0020	1		9		9		9	38.438	1	19.771	1		9		9		9
									2008-07-15T00:00:00.000	1	0020	1		9		9		9	38.438	1	20.039	1		9		9		9
									2008-07-15T03:00:00.000	1	0020	1		9		9		9	38.408	1	19.868	1		9		9		9
									2008-07-15T06:00:00.000	1	0020	1		9		9		9	38.418	1	19.307	1		9		9		9
									2008-07-15T09:00:00.000	1	0020	1		9		9		9	38.438	1	19.990	1		9		9		9
									2008-07-15T12:00:00.000	1	0020	1		9		9		9	38.438	1	19.722	1		9		9		9
									2008-07-15T15:00:00.000	1	0020	1		9		9		9	38.486	1	19.429	1		9		9		9
									2008-07-15T18:00:00.000	1	0020	1		9		9		9	38.379	1	19.282	1		9		9		9
									2008-07-15T21:00:00.000	1	0020	1		9		9		9	38.525	1	19.233	1		9		9		9
									2008-07-16T00:00:00.000	1	0020	1		9		9		9	38.350	1	19.087	1		9		9		9
									2008-07-16T03:00:00.000	1	0020	1		9		9		9	38.516	1	19.160	1		9		9		9
									2008-07-16T06:00:00.000	1	0020	1		9		9		9	38.428	1	18.379	1		9		9		9
									2008-07-16T09:00:00.000	1	0020	1		9		9		9	38.477	1	17.939	1		9		9		9
									2008-07-16T12:00:00.000	1	0020	1		9		9		9	38.447	1	18.086	1		9		9		9
									2008-07-16T15:00:00.000	1	0020	1		9		9		9	38.516	1	18.599	1		9		9		9
									2008-07-16T18:00:00.000	1	0020	1		9		9		9	38.457	1	18.330	1		9		9		9
									2008-07-16T21:00:00.000	1	0020	1		9		9		9	38.477	1	18.818	1		9		9		9
									2008-07-17T00:00:00.000	1	0020	1		9		9		9	38.447	1	18.452	1		9		9		9
									2008-07-17T03:00:00.000	1	0020	1		9		9		9	38.457	1	17.842	1		9		9		9
									2008-07-17T06:00:00.000	1	0020	1		9		9		9	38.477	1	17.671	1		9		9		9
									2008-07-17T09:00:00.000	1	0020	1		9		9		9	38.457	1	17.793	1		9		9		9
									2008-07-17T12:00:00.000	1	0020	1		9		9		9	38.516	1	18.257	1		9		9		9
									2008-07-17T15:00:00.000	1	0020	1		9		9		9	38.613	1	20.942	1		9		9		9
									2008-07-17T18:00:00.000	1	0020	1		9		9		9	38.486	1	18.818	1		9		9		9
									2008-07-17T21:00:00.000	1	0020	1		9		9		9	38.447	1	17.817	1		9		9		9
									2008-07-18T00:00:00.000	1	0020	1		9		9		9	38.447	1	17.842	1		9		9		9
									2008-07-18T03:00:00.000	1	0020	1		9		9		9	38.467	1	18.135	1		9		9		9
									2008-07-18T06:00:00.000	1	0020	1		9		9		9	38.447	1	18.135	1		9		9		9
									2008-07-18T09:00:00.000	1	0020	1		9		9		9	38.467	1	18.940	1		9		9		9
									2008-07-18T12:00:00.000	1	0020	1		9		9		9	38.418	1	19.575	1		9		9		9
									2008-07-18T15:00:00.000	1	0020	1		9		9		9	38.477	1	17.842	1		9		9		9
									2008-07-18T18:00:00.000	1	0020	1		9		9		9	38.398	1	17.939	1		9		9		9
									2008-07-18T21:00:00.000	1	0020	1		9		9		9	38.428	1	18.452	1		9		9		9
									2008-07-19T00:00:00.000	1	0020	1		9		9		9	38.389	1	18.257	1		9		9		9
									2008-07-19T03:00:00.000	1	0020	1		9		9		9	38.389	1	18.623	1		9		9		9
									2008-07-19T06:00:00.000	1	0020	1		9		9		9	38.447	1	18.965	1		9		9		9
									2008-07-19T09:00:00.000	1	0020	1		9		9		9	38.389	1	17.939	1		9		9		9
									2008-07-19T12:00:00.000	1	0020	1		9		9		9	38.408	1	17.866	1		9		9		9
									2008-07-19T15:00:00.000	1	0020	1		9		9		9	38.477	1	19.136	1		9		9		9
									2008-07-19T18:00:00.000	1	0020	1		9		9		9	38.457	1	18.379	1		9		9		9
									2008-07-19T21:00:00.000	1	0020	1		9		9		9	38.418	1	18.647	1		9		9		9
									2008-07-20T00:00:00.000	1	0020	1		9		9		9	38.438	1	18.550	1		9		9		9
									2008-07-20T03:00:00.000	1	0020	1		9		9		9	38.457	1	18.721	1		9		9		9
									2008-07-20T06:00:00.000	1	0020	1		9		9		9	38.477	1	18.184	1		9		9		9
									2008-07-20T09:00:00.000	1	0020	1		9		9		9	38.486	1	17.988	1		9		9		9
									2008-07-20T12:00:00.000	1	0020	1		9		9		9	38.467	1	18.574	1		9		9		9
									2008-07-20T15:00:00.000	1	0020	1		9		9		9	38.457	1	18.574	1		9		9		9
									2008-07-20T18:00:00.000	1	0020	1		9		9		9	38.467	1	18.501	1		9		9		9
									2008-07-20T21:00:00.000	1	0020	1		9		9		9	38.486	1	18.354	1		9		9		9
									2008-07-21T00:00:00.000	1	0020	1		9		9		9	38.506	1	18.452	1		9		9		9
									2008-07-21T03:00:00.000	1	0020	1		9		9		9	38.477	1	18.501	1		9		9		9
									2008-07-21T06:00:00.000	1	0020	1		9		9		9	38.486	1	18.892	1		9		9		9
									2008-07-21T09:00:00.000	1	0020	1		9		9		9	38.506	1	18.574	1		9		9		9
									2008-07-21T12:00:00.000	1	0020	1		9		9		9	38.496	1	18.989	1		9		9		9
									2008-07-21T15:00:00.000	1	0020	1		9		9		9	38.525	1	19.478	1		9		9		9
									2008-07-21T18:00:00.000	1	0020	1		9		9		9	38.281	1	19.697	1		9		9		9
									2008-07-21T21:00:00.000	1	0020	1		9		9		9	38.428	1	18.599	1		9		9		9
									2008-07-22T00:00:00.000	1	0020	1		9		9		9	38.418	1	18.330	1		9		9		9
									2008-07-22T03:00:00.000	1	0020	1		9		9		9	38.320	1	18.623	1		9		9		9
									2008-07-22T06:00:00.000	1	0020	1		9		9		9	38.369	1	19.160	1		9		9		9
									2008-07-22T09:00:00.000	1	0020	1		9		9		9	38.389	1	18.184	1		9		9		9
									2008-07-22T12:00:00.000	1	0020	1		9		9		9	38.477	1	19.526	1		9		9		9
									2008-07-22T15:00:00.000	1	0020	1		9		9		9	38.516	1	20.063	1		9		9		9
									2008-07-22T18:00:00.000	1	0020	1		9		9		9	38.516	1	19.478	1		9		9		9
									2008-07-22T21:00:00.000	1	0020	1		9		9		9	38.467	1	18.452	1		9		9		9
									2008-07-23T00:00:00.000	1	0020	1		9		9		9	38.477	1	19.502	1		9		9		9
									2008-07-23T03:00:00.000	1	0020	1		9		9		9	38.525	1	20.405	1		9		9		9
									2008-07-23T06:00:00.000	1	0020	1		9		9		9	38.623	1	20.674	1		9		9		9
									2008-07-23T09:00:00.000	1	0020	1		9		9		9	37.744	1	20.234	1		9		9		9
									2008-07-23T12:00:00.000	1	0020	1		9		9		9	38.486	1	19.746	1		9		9		9
									2008-07-23T15:00:00.000	1	0020	1		9		9		9	38.457	1	18.574	1		9		9		9
									2008-07-23T18:00:00.000	1	0020	1		9		9		9	38.418	1	18.477	1		9		9		9
									2008-07-23T21:00:00.000	1	0020	1		9		9		9	38.418	1	19.282	1		9		9		9
									2008-07-24T00:00:00.000	1	0020	1		9		9		9	38.447	1	18.159	1		9		9		9
									2008-07-24T03:00:00.000	1	0020	1		9		9		9	38.623	1	17.891	1		9		9		9
									2008-07-24T06:00:00.000	1	0020	1		9		9		9	38.428	1	17.598	1		9		9		9
									2008-07-24T09:00:00.000	1	0020	1		9		9		9	38.496	1	17.134	1		9		9		9
									2008-07-24T12:00:00.000	1	0020	1		9		9		9	38.428	1	17.500	1		9		9		9
									2008-07-24T15:00:00.000	1	0020	1		9		9		9	38.418	1	19.868	1		9		9		9
									2008-07-24T18:00:00.000	1	0020	1		9		9		9	38.467	1	17.817	1		9		9		9
									2008-07-24T21:00:00.000	1	0020	1		9		9		9	38.457	1	17.915	1		9		9		9
									2008-07-25T00:00:00.000	1	0020	1		9		9		9	38.438	1	17.793	1		9		9		9
									2008-07-25T03:00:00.000	1	0020	1		9		9		9	38.457	1	17.061	1		9		9		9
									2008-07-25T06:00:00.000	1	0020	1		9		9		9	38.369	1	17.646	1		9		9		9
									2008-07-25T09:00:00.000	1	0020	1		9		9		9	38.477	1	17.671	1		9		9		9
									2008-07-25T12:00:00.000	1	0020	1		9		9		9	38.447	1	17.158	1		9		9		9
									2008-07-25T15:00:00.000	1	0020	1		9		9		9	38.447	1	17.622	1		9		9		9
									2008-07-25T18:00:00.000	1	0020	1		9		9		9	38.486	1	18.013	1		9		9		9
									2008-07-25T21:00:00.000	1	0020	1		9		9		9	38.467	1	17.476	1		9		9		9
									2008-07-26T00:00:00.000	1	0020	1		9		9		9	38.467	1	17.402	1		9		9		9
									2008-07-26T03:00:00.000	1	0020	1		9		9		9	38.477	1	17.256	1		9		9		9
									2008-07-26T06:00:00.000	1	0020	1		9		9		9	38.457	1	17.476	1		9		9		9
									2008-07-26T09:00:00.000	1	0020	1		9		9		9	38.486	1	17.012	1		9		9		9
									2008-07-26T12:00:00.000	1	0020	1		9		9		9	38.447	1	16.987	1		9		9		9
									2008-07-26T15:00:00.000	1	0020	1		9		9		9	38.486	1	17.402	1		9		9		9
									2008-07-26T18:00:00.000	1	0020	1		9		9		9	38.457	1	17.842	1		9		9		9
									2008-07-26T21:00:00.000	1	0020	1		9		9		9	38.477	1	17.524	1		9		9		9
									2008-07-27T00:00:00.000	1	0020	1		9		9		9	38.496	1	16.938	1		9		9		9
									2008-07-27T03:00:00.000	1	0020	1		9		9		9	38.506	1	16.865	1		9		9		9
									2008-07-27T06:00:00.000	1	0020	1		9		9		9	38.447	1	17.573	1		9		9		9
									2008-07-27T09:00:00.000	1	0020	1		9		9		9	38.467	1	17.671	1		9		9		9
									2008-07-27T12:00:00.000	1	0020	1		9		9		9	38.467	1	17.158	1		9		9		9
									2008-07-27T15:00:00.000	1	0020	1		9		9		9	38.486	1	17.451	1		9		9		9
									2008-07-27T18:00:00.000	1	0020	1		9		9		9	38.447	1	17.280	1		9		9		9
									2008-07-27T21:00:00.000	1	0020	1		9		9		9	38.486	1	17.476	1		9		9		9
									2008-07-28T00:00:00.000	1	0020	1		9		9		9	38.496	1	17.329	1		9		9		9
									2008-07-28T03:00:00.000	1	0020	1		9		9		9	38.496	1	17.134	1		9		9		9
									2008-07-28T06:00:00.000	1	0020	1		9		9		9	38.506	1	17.231	1		9		9		9
									2008-07-28T09:00:00.000	1	0020	1		9		9		9	38.467	1	16.963	1		9		9		9
									2008-07-28T12:00:00.000	1	0020	1		9		9		9	38.496	1	17.354	1		9		9		9
									2008-07-28T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.109	1		9		9		9
									2008-07-28T18:00:00.000	1	0020	1		9		9		9	38.506	1	17.036	1		9		9		9
									2008-07-28T21:00:00.000	1	0020	1		9		9		9	38.496	1	17.036	1		9		9		9
									2008-07-29T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.720	1		9		9		9
									2008-07-29T03:00:00.000	1	0020	1		9		9		9	38.506	1	17.622	1		9		9		9
									2008-07-29T06:00:00.000	1	0020	1		9		9		9	38.457	1	17.085	1		9		9		9
									2008-07-29T09:00:00.000	1	0020	1		9		9		9	38.496	1	16.963	1		9		9		9
									2008-07-29T12:00:00.000	1	0020	1		9		9		9	38.506	1	17.329	1		9		9		9
									2008-07-29T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.793	1		9		9		9
									2008-07-29T18:00:00.000	1	0020	1		9		9		9	38.506	1	18.062	1		9		9		9
									2008-07-29T21:00:00.000	1	0020	1		9		9		9	38.516	1	17.866	1		9		9		9
									2008-07-30T00:00:00.000	1	0020	1		9		9		9	38.496	1	17.476	1		9		9		9
									2008-07-30T03:00:00.000	1	0020	1		9		9		9	38.477	1	17.476	1		9		9		9
									2008-07-30T06:00:00.000	1	0020	1		9		9		9	38.379	1	18.794	1		9		9		9
									2008-07-30T09:00:00.000	1	0020	1		9		9		9	38.516	1	18.770	1		9		9		9
									2008-07-30T12:00:00.000	1	0020	1		9		9		9	38.506	1	18.208	1		9		9		9
									2008-07-30T15:00:00.000	1	0020	1		9		9		9	38.506	1	18.330	1		9		9		9
									2008-07-30T18:00:00.000	1	0020	1		9		9		9	38.457	1	18.257	1		9		9		9
									2008-07-30T21:00:00.000	1	0020	1		9		9		9	38.438	1	18.696	1		9		9		9
									2008-07-31T00:00:00.000	1	0020	1		9		9		9	38.525	1	18.525	1		9		9		9
									2008-07-31T03:00:00.000	1	0020	1		9		9		9	38.486	1	18.354	1		9		9		9
									2008-07-31T06:00:00.000	1	0020	1		9		9		9	38.477	1	18.354	1		9		9		9
									2008-07-31T09:00:00.000	1	0020	1		9		9		9	38.525	1	18.989	1		9		9		9
									2008-07-31T12:00:00.000	1	0020	1		9		9		9	38.506	1	18.452	1		9		9		9
									2008-07-31T15:00:00.000	1	0020	1		9		9		9	38.486	1	18.672	1		9		9		9
									2008-07-31T18:00:00.000	1	0020	1		9		9		9	38.477	1	18.794	1		9		9		9
									2008-07-31T21:00:00.000	1	0020	1		9		9		9	38.311	1	19.307	1		9		9		9
