
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-07-03T00:00:00.000	1	0003	1	2.637	1	131.836	1		9	38.516	3	25.850	1		9		9
									2008-07-03T03:00:00.000	1	0003	1	6.152	1	131.133	1		9	38.516	3	25.728	1		9		9
									2008-07-03T06:00:00.000	1	0003	1	18.457	1	168.750	1		9	38.516	3	25.630	1		9		9
									2008-07-03T09:00:00.000	1	0003	1	9.375	1	172.617	1		9	38.516	3	25.850	1		9		9
									2008-07-03T12:00:00.000	1	0003	1	6.152	1	63.984	3		9	38.525	3	25.898	1		9		9
									2008-07-03T15:00:00.000	1	0003	1	11.426	1	98.086	1		9	38.457	1	26.069	1		9		9
									2008-07-03T18:00:00.000	1	0003	1	22.852	1	167.344	1		9	38.496	1	26.216	1		9		9
									2008-07-03T21:00:00.000	1	0003	1	9.668	1	163.125	1		9	38.516	1	25.630	1		9		9
									2008-07-04T00:00:00.000	1	0003	1	4.395	1	78.398	3		9	38.525	1	25.264	1		9		9
									2008-07-04T03:00:00.000	1	0003	1	19.043	1	30.586	1		9	38.506	1	25.459	1		9		9
									2008-07-04T06:00:00.000	1	0003	1	14.941	1	88.242	1		9	38.516	3	25.825	1		9		9
									2008-07-04T09:00:00.000	1	0003	1	21.387	1	94.219	1		9	38.516	3	25.850	1		9		9
									2008-07-04T12:00:00.000	1	0003	1	8.203	1	122.695	1		9	38.525	1	25.947	1		9		9
									2008-07-04T15:00:00.000	1	0003	1	4.980	1	135.703	1		9	38.496	1	26.411	1		9		9
									2008-07-04T18:00:00.000	1	0003	1	9.668	1	34.453	3		9	38.506	1	26.387	1		9		9
									2008-07-04T21:00:00.000	1	0003	1	14.355	1	58.359	1		9	38.525	1	26.313	1		9		9
									2008-07-05T00:00:00.000	1	0003	1	14.355	1	71.016	1		9	38.525	1	26.191	1		9		9
									2008-07-05T03:00:00.000	1	0003	1	10.254	1	73.477	1		9	38.525	1	26.167	1		9		9
									2008-07-05T06:00:00.000	1	0003	1	15.820	1	56.250	1		9	38.516	3	26.118	1		9		9
									2008-07-05T09:00:00.000	1	0003	1	8.789	1	93.867	3		9	38.516	3	26.216	1		9		9
									2008-07-05T12:00:00.000	1	0003	1	2.051	1	196.875	3		9	38.525	3	26.533	1		9		9
									2008-07-05T15:00:00.000	1	0003	1	14.941	1	67.148	3		9	38.525	3	26.729	1		9		9
									2008-07-05T18:00:00.000	1	0003	1	4.688	1	64.688	1		9	38.535	1	26.631	1		9		9
									2008-07-05T21:00:00.000	1	0003	1	2.930	1	180.000	3		9	38.525	3	26.582	1		9		9
									2008-07-06T00:00:00.000	1	0003	1	11.426	1	29.883	3		9	38.525	3	26.558	1		9		9
									2008-07-06T03:00:00.000	1	0003	1	8.789	1	50.977	1		9	38.525	3	26.533	1		9		9
									2008-07-06T06:00:00.000	1	0003	1	12.891	1	60.469	1		9	38.525	3	26.558	1		9		9
									2008-07-06T09:00:00.000	1	0003	1	3.223	1	135.000	1		9	38.525	3	26.631	1		9		9
									2008-07-06T12:00:00.000	1	0003	1	8.203	1	99.141	1		9	38.594	1	26.948	1		9		9
									2008-07-06T15:00:00.000	1	0003	1	16.699	1	148.359	1		9	38.535	1	26.631	1		9		9
									2008-07-06T18:00:00.000	1	0003	1	17.871	1	185.977	3		9	38.525	1	26.216	1		9		9
									2008-07-06T21:00:00.000	1	0003	1	12.598	1	280.898	3		9	38.516	1	26.094	1		9		9
									2008-07-07T00:00:00.000	1	0003	1	15.234	1	329.414	1		9	38.516	1	26.191	1		9		9
									2008-07-07T03:00:00.000	1	0003	1	8.496	1	20.039	3		9	38.525	3	26.191	1		9		9
									2008-07-07T06:00:00.000	1	0003	1	8.203	1	104.766	3		9	38.525	3	26.143	1		9		9
									2008-07-07T09:00:00.000	1	0003	1	6.152	1	144.141	3		9	38.535	1	26.265	1		9		9
									2008-07-07T12:00:00.000	1	0003	1	5.859	1	273.867	3		9	38.525	3	26.509	1		9		9
									2008-07-07T15:00:00.000	1	0003	1	5.859	1	327.305	1		9	38.535	3	26.558	1		9		9
									2008-07-07T18:00:00.000	1	0003	1	7.910	1	11.953	1		9	38.525	3	26.606	1		9		9
									2008-07-07T21:00:00.000	1	0003	1	4.980	1	59.062	1		9	38.525	3	26.411	1		9		9
									2008-07-08T00:00:00.000	1	0003	1	7.617	1	67.148	1		9	38.516	1	26.265	1		9		9
									2008-07-08T03:00:00.000	1	0003	1	12.012	1	40.078	1		9	38.506	1	26.143	1		9		9
									2008-07-08T06:00:00.000	1	0003	1	4.102	1	35.156	3		9	38.516	3	26.191	1		9		9
									2008-07-08T09:00:00.000	1	0003	1	7.031	1	266.133	3		9	38.506	3	26.216	1		9		9
									2008-07-08T12:00:00.000	1	0003	1	1.758	1	210.938	3		9	38.516	3	26.289	1		9		9
									2008-07-08T15:00:00.000	1	0003	1	1.172	1	94.570	3		9	38.633	1	26.655	1		9		9
									2008-07-08T18:00:00.000	1	0003	1	5.566	1	52.383	1		9	38.525	1	26.875	1		9		9
									2008-07-08T21:00:00.000	1	0003	1	2.344	1	63.281	1		9	38.486	1	26.753	1		9		9
									2008-07-09T00:00:00.000	1	0003	1	9.961	1		9		9	38.516	1	26.777	1		9		9
									2008-07-09T03:00:00.000	1	0003	1	8.789	1	87.891	1		9	38.477	1	26.411	1		9		9
									2008-07-09T06:00:00.000	1	0003	1	8.789	1	29.883	1		9	38.525	1	26.851	1		9		9
									2008-07-09T09:00:00.000	1	0003	1	2.637	1	13.359	3		9	38.545	1	26.997	1		9		9
									2008-07-09T12:00:00.000	1	0003	1	12.012	1	181.406	3		9	38.496	1	26.802	1		9		9
									2008-07-09T15:00:00.000	1	0003	1	27.832	1	175.430	1		9	38.457	1	25.605	1		9		9
									2008-07-09T18:00:00.000	1	0003	1	38.086	1	204.609	1		9	38.447	1	24.653	1		9		9
									2008-07-09T21:00:00.000	1	0003	1	24.023	1	246.445	1		9	38.467	1	24.458	1		9		9
									2008-07-10T00:00:00.000	1	0003	1	10.840	1	250.312	1		9	38.467	1	24.263	1		9		9
									2008-07-10T03:00:00.000	1	0003	1	14.648	1	209.883	1		9	38.477	1	23.823	1		9		9
									2008-07-10T06:00:00.000	1	0003	1	16.406	1	212.695	1		9	38.477	1	23.555	1		9		9
									2008-07-10T09:00:00.000	1	0003	1	6.738	1	230.977	1		9	38.467	1	23.701	1		9		9
									2008-07-10T12:00:00.000	1	0003	1	5.859	1	264.023	1		9	38.506	1	23.872	1		9		9
									2008-07-10T15:00:00.000	1	0003	1	11.426	1	284.062	1		9	38.408	1	24.897	1		9		9
									2008-07-10T18:00:00.000	1	0003	1	11.133	1	205.312	1		9	38.516	1	24.116	1		9		9
									2008-07-10T21:00:00.000	1	0003	1	9.082	1	210.586	1		9	38.486	1	26.191	1		9		9
									2008-07-11T00:00:00.000	1	0003	1	8.203	1	127.969	1		9	38.535	1	25.508	1		9		9
									2008-07-11T03:00:00.000	1	0003	1	14.941	1	93.164	1		9	38.535	1	24.482	1		9		9
									2008-07-11T06:00:00.000	1	0003	1	10.840	1	115.312	1		9	38.467	1	24.385	1		9		9
									2008-07-11T09:00:00.000	1	0003	1	8.789	1	80.859	1		9	38.574	1	25.020	1		9		9
									2008-07-11T12:00:00.000	1	0003	1	9.668	1	90.000	1		9	38.496	1	24.458	1		9		9
									2008-07-11T15:00:00.000	1	0003	1	14.941	1	73.477	1		9	38.467	1	24.189	1		9		9
									2008-07-11T18:00:00.000	1	0003	1	16.699	1	82.266	1		9	38.477	1	25.752	1		9		9
									2008-07-11T21:00:00.000	1	0003	1	21.680	1	99.141	1		9	38.486	1	25.947	1		9		9
									2008-07-12T00:00:00.000	1	0003	1	14.062	1	92.461	1		9	38.467	1	24.238	1		9		9
									2008-07-12T03:00:00.000	1	0003	1	16.699	1	46.406	1		9	38.467	1	24.360	1		9		9
									2008-07-12T06:00:00.000	1	0003	1	21.094	1	62.578	1		9	38.438	1	25.459	1		9		9
									2008-07-12T09:00:00.000	1	0003	1	16.699	1	82.617	1		9	38.447	1	25.581	1		9		9
									2008-07-12T12:00:00.000	1	0003	1	7.324	1	67.852	1		9	38.467	1	25.142	1		9		9
									2008-07-12T15:00:00.000	1	0003	1	12.598	1	64.688	1		9	38.398	1	25.850	1		9		9
									2008-07-12T18:00:00.000	1	0003	1	7.031	1	121.289	3		9	38.428	1	25.361	1		9		9
									2008-07-12T21:00:00.000	1	0003	1	17.578	1	40.781	3		9	38.486	1	24.995	1		9		9
									2008-07-13T00:00:00.000	1	0003	1	17.578	1	28.828	1		9	38.477	1	25.142	1		9		9
									2008-07-13T03:00:00.000	1	0003	1	15.820	1	12.305	1		9	38.477	1	25.264	1		9		9
									2008-07-13T06:00:00.000	1	0003	1	19.336	1	38.672	1		9	38.496	1	25.361	1		9		9
									2008-07-13T09:00:00.000	1	0003	1	13.477	1	49.570	1		9	38.486	3	25.435	1		9		9
									2008-07-13T12:00:00.000	1	0003	1	9.082	1	45.000	1		9	38.496	1	25.483	1		9		9
									2008-07-13T15:00:00.000	1	0003	1	7.324	1	39.023	1		9	38.486	3	25.581	1		9		9
									2008-07-13T18:00:00.000	1	0003	1	15.527	1	30.938	1		9	38.428	1	25.801	1		9		9
									2008-07-13T21:00:00.000	1	0003	1	21.387	1	17.227	1		9	38.486	1	25.972	1		9		9
									2008-07-14T00:00:00.000	1	0003	1	18.164	1	27.773	1		9	38.486	1	26.069	1		9		9
									2008-07-14T03:00:00.000	1	0003	1	19.043	1	56.953	1		9	38.457	1	25.288	1		9		9
									2008-07-14T06:00:00.000	1	0003	1	5.566	1	54.492	1		9	38.486	1	25.264	1		9		9
									2008-07-14T09:00:00.000	1	0003	1	8.496	1	20.039	1		9	38.486	1	25.288	1		9		9
									2008-07-14T12:00:00.000	1	0003	1	9.668	1	73.828	1		9	38.496	1	25.605	1		9		9
									2008-07-14T15:00:00.000	1	0003	1	25.781	1	19.688	1		9	38.486	3	25.850	1		9		9
									2008-07-14T18:00:00.000	1	0003	1	26.660	1	46.758	1		9	38.496	3	25.972	1		9		9
									2008-07-14T21:00:00.000	1	0003	1	21.973	1	71.016	1		9	38.486	3	26.387	1		9		9
									2008-07-15T00:00:00.000	1	0003	1	13.184	1	82.266	1		9	38.486	3	25.996	1		9		9
									2008-07-15T03:00:00.000	1	0003	1	12.012	1	73.828	1		9	38.467	1	26.069	1		9		9
									2008-07-15T06:00:00.000	1	0003	1	5.273	1	100.898	3		9	38.486	1	26.143	1		9		9
									2008-07-15T09:00:00.000	1	0003	1	4.980	1	351.562	3		9	38.477	1	25.874	1		9		9
									2008-07-15T12:00:00.000	1	0003	1	10.547	1	129.727	3		9	38.477	1	26.069	1		9		9
									2008-07-15T15:00:00.000	1	0003	1	9.668	1	168.047	1		9	38.486	3	25.801	1		9		9
									2008-07-15T18:00:00.000	1	0003	1	12.891	1	204.961	1		9	38.486	3	25.337	1		9		9
									2008-07-15T21:00:00.000	1	0003	1	16.113	1	214.805	1		9	38.496	1	24.604	1		9		9
									2008-07-16T00:00:00.000	1	0003	1	16.992	1	217.969	1		9	38.477	1	23.628	1		9		9
									2008-07-16T03:00:00.000	1	0003	1	25.195	1	231.680	1		9	38.477	1	23.213	1		9		9
									2008-07-16T06:00:00.000	1	0003	1	21.973	1	244.688	1		9	38.477	1	23.579	1		9		9
									2008-07-16T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-07-16T12:00:00.000	1	0003	1		9		9		9	38.525	1	25.239	1		9		9
									2008-07-16T15:00:00.000	1	0003	1	39.551	1	215.859	1		9	38.467	1	25.361	1		9		9
									2008-07-16T18:00:00.000	1	0003	1	45.410	1	211.289	1		9	38.496	1	24.702	1		9		9
									2008-07-16T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-07-17T00:00:00.000	1	0003	1	47.461	3	266.133	1		9	38.408	3	25.044	3		9		9
									2008-07-17T03:00:00.000	1	0003	1	26.367	1	284.766	1		9	38.623	1	21.064	1		9		9
									2008-07-17T06:00:00.000	1	0003	1	20.801	1	347.695	3		9	38.486	1	20.967	1		9		9
									2008-07-17T09:00:00.000	1	0003	1	5.273	1	86.836	3		9	38.721	1	20.479	1		9		9
									2008-07-17T12:00:00.000	1	0003	1	7.617	1	156.445	3		9	38.428	1	21.626	1		9		9
									2008-07-17T15:00:00.000	1	0003	1	23.145	1	34.102	3		9	38.457	1	23.066	1		9		9
									2008-07-17T18:00:00.000	1	0003	1	33.691	1	66.797	1		9	38.486	1	23.823	1		9		9
									2008-07-17T21:00:00.000	1	0003	1	19.629	1	91.758	1		9	38.467	1	23.408	1		9		9
									2008-07-18T00:00:00.000	1	0003	1	11.133	1	83.672	1		9	38.477	1	23.091	1		9		9
									2008-07-18T03:00:00.000	1	0003	1	12.891	1	42.539	1		9	38.477	1	22.920	1		9		9
									2008-07-18T06:00:00.000	1	0003	1	13.477	1	45.000	1		9	38.525	1	23.408	1		9		9
									2008-07-18T09:00:00.000	1	0003	1	11.426	1	52.734	1		9	38.467	1	23.530	1		9		9
									2008-07-18T12:00:00.000	1	0003	1	14.941	1	62.930	3		9	38.467	1	23.433	1		9		9
									2008-07-18T15:00:00.000	1	0003	1	7.324	1	255.234	3		9	38.486	1	23.433	1		9		9
									2008-07-18T18:00:00.000	1	0003	1	23.730	1	4.922	3		9	38.408	1	23.018	1		9		9
									2008-07-18T21:00:00.000	1	0003	1	11.426	1	128.672	3		9	38.516	1	21.675	1		9		9
									2008-07-19T00:00:00.000	1	0003	1	9.082	1	145.547	1		9	38.438	1	22.383	1		9		9
									2008-07-19T03:00:00.000	1	0003	1	15.234	1	90.000	1		9	38.760	1	23.164	1		9		9
									2008-07-19T06:00:00.000	1	0003	1	16.699	1	63.984	1		9	38.496	1	23.701	1		9		9
									2008-07-19T09:00:00.000	1	0003	1	17.578	1	63.633	1		9	38.438	1	23.677	1		9		9
									2008-07-19T12:00:00.000	1	0003	1	12.598	1	101.953	1		9	38.496	1	23.799	1		9		9
									2008-07-19T15:00:00.000	1	0003	1	7.910	1	25.664	1		9	38.438	1	23.506	1		9		9
									2008-07-19T18:00:00.000	1	0003	1	10.840	1	43.945	1		9	38.506	1	24.189	1		9		9
									2008-07-19T21:00:00.000	1	0003	1	3.223	1	332.578	3		9	38.721	1	23.066	1		9		9
									2008-07-20T00:00:00.000	1	0003	1	3.223	1	356.484	1		9	38.486	1	24.067	1		9		9
									2008-07-20T03:00:00.000	1	0003	1	2.930	1	38.320	3		9	38.477	1	23.701	1		9		9
									2008-07-20T06:00:00.000	1	0003	1	5.273	1	256.992	3		9	38.428	1	22.700	1		9		9
									2008-07-20T09:00:00.000	1	0003	1	7.910	1	28.828	3		9	38.643	1	24.214	1		9		9
									2008-07-20T12:00:00.000	1	0003	1	5.566	1	42.188	3		9	38.545	1	24.043	1		9		9
									2008-07-20T15:00:00.000	1	0003	1	9.961	1	171.211	3		9	38.545	1	24.165	1		9		9
									2008-07-20T18:00:00.000	1	0003	1	14.062	1	282.305	3		9	38.184	1	23.286	1		9		9
									2008-07-20T21:00:00.000	1	0003	1	7.617	1	306.562	1		9	38.516	1	24.482	1		9		9
									2008-07-21T00:00:00.000	1	0003	1	12.891	1	73.477	3		9	38.535	1	24.116	1		9		9
									2008-07-21T03:00:00.000	1	0003	1	4.980	1	344.180	3		9	38.457	1	22.041	1		9		9
									2008-07-21T06:00:00.000	1	0003	1	5.859	1	223.594	3		9	38.496	1	22.944	1		9		9
									2008-07-21T09:00:00.000	1	0003	1	8.203	1	238.711	1		9	38.477	1	23.408	1		9		9
									2008-07-21T12:00:00.000	1	0003	1	8.203	1	282.305	3		9	38.555	1	23.726	1		9		9
									2008-07-21T15:00:00.000	1	0003	1	7.910	1	120.586	3		9	38.516	1	23.750	1		9		9
									2008-07-21T18:00:00.000	1	0003	1	8.789	1	229.219	1		9	38.506	1	23.701	1		9		9
									2008-07-21T21:00:00.000	1	0003	1	7.031	1	239.414	1		9	38.506	1	23.604	1		9		9
									2008-07-22T00:00:00.000	1	0003	1	1.758	1	340.664	3		9	38.496	1	23.579	1		9		9
									2008-07-22T03:00:00.000	1	0003	1	5.566	1	49.219	3		9	38.486	1	24.214	1		9		9
									2008-07-22T06:00:00.000	1	0003	1	7.617	1	356.133	1		9	38.525	1	24.385	1		9		9
									2008-07-22T09:00:00.000	1	0003	1	14.648	1	13.008	1		9	38.496	1	24.531	1		9		9
									2008-07-22T12:00:00.000	1	0003	1	9.961	1	53.438	1		9	38.545	1	24.946	1		9		9
									2008-07-22T15:00:00.000	1	0003	1	17.285	1	87.539	1		9	38.506	1	24.897	1		9		9
									2008-07-22T18:00:00.000	1	0003	1	17.578	1	68.555	1		9	38.496	1	24.824	1		9		9
									2008-07-22T21:00:00.000	1	0003	1	12.598	1	52.031	1		9	38.496	1	24.800	1		9		9
									2008-07-23T00:00:00.000	1	0003	1	19.922	1	38.320	3		9	38.486	1	24.849	1		9		9
									2008-07-23T03:00:00.000	1	0003	1	21.387	1	146.953	3		9	38.486	3	24.116	1		9		9
									2008-07-23T06:00:00.000	1	0003	1	31.055	1	194.062	1		9	38.506	1	23.359	1		9		9
									2008-07-23T09:00:00.000	1	0003	1	24.316	1	235.195	1		9	38.506	1	23.018	1		9		9
									2008-07-23T12:00:00.000	1	0003	1	12.305	1	259.102	1		9	38.486	1	22.920	1		9		9
									2008-07-23T15:00:00.000	1	0003	1	9.668	1	202.852	1		9	38.486	1	22.847	1		9		9
									2008-07-23T18:00:00.000	1	0003	1	18.750	1	249.258	1		9	38.477	1	22.554	1		9		9
									2008-07-23T21:00:00.000	1	0003	1	17.578	1	247.500	1		9	38.486	3	22.554	1		9		9
									2008-07-24T00:00:00.000	1	0003	1	14.648	1	250.312	1		9	38.496	1	22.554	1		9		9
									2008-07-24T03:00:00.000	1	0003	1	22.852	1	257.695	1		9	38.525	1	23.481	1		9		9
									2008-07-24T06:00:00.000	1	0003	1	31.934	1	261.562	1		9	38.506	1	23.140	1		9		9
									2008-07-24T09:00:00.000	1	0003	1	30.469	1	260.156	1		9	38.535	1	23.237	1		9		9
									2008-07-24T12:00:00.000	1	0003	1	22.266	1	272.109	1		9	38.545	1	24.336	1		9		9
									2008-07-24T15:00:00.000	1	0003	1	29.297	1	232.031	1		9	38.535	1	24.507	1		9		9
									2008-07-24T18:00:00.000	1	0003	1	29.590	1	221.133	1		9	38.564	1	24.385	1		9		9
									2008-07-24T21:00:00.000	1	0003	1	28.418	1	238.711	1		9	38.555	1	24.141	1		9		9
									2008-07-25T00:00:00.000	1	0003	1	13.770	1	243.281	3		9	38.584	1	23.481	1		9		9
									2008-07-25T03:00:00.000	1	0003	1	6.152	1	14.062	3		9	38.545	1	22.651	1		9		9
									2008-07-25T06:00:00.000	1	0003	1	8.789	1	115.664	3		9	38.555	1	22.798	1		9		9
									2008-07-25T09:00:00.000	1	0003	1	6.738	1	95.273	1		9	38.564	1	23.237	1		9		9
									2008-07-25T12:00:00.000	1	0003	1	4.688	1	151.172	3		9	38.574	1	23.481	1		9		9
									2008-07-25T15:00:00.000	1	0003	1	14.355	1	219.375	1		9	38.516	1	23.628	1		9		9
									2008-07-25T18:00:00.000	1	0003	1	5.273	1	260.508	3		9	38.516	1	23.750	1		9		9
									2008-07-25T21:00:00.000	1	0003	1	9.375	1	28.828	3		9	38.506	1	23.555	1		9		9
									2008-07-26T00:00:00.000	1	0003	1	17.285	1	66.094	1		9	38.535	1	23.457	1		9		9
									2008-07-26T03:00:00.000	1	0003	1	22.266	1	69.609	1		9	38.535	1	23.555	1		9		9
									2008-07-26T06:00:00.000	1	0003	1	9.668	1	116.367	1		9	38.535	1	23.359	1		9		9
									2008-07-26T09:00:00.000	1	0003	1	3.809	1	163.125	3		9	38.525	3	23.213	1		9		9
									2008-07-26T12:00:00.000	1	0003	1	12.891	1	48.867	3		9	38.525	3	23.774	1		9		9
									2008-07-26T15:00:00.000	1	0003	1	17.578	1	91.055	1		9	38.525	3	24.287	1		9		9
									2008-07-26T18:00:00.000	1	0003	1	14.941	1	95.625	1		9	38.535	3	24.165	1		9		9
									2008-07-26T21:00:00.000	1	0003	1	5.859	1	165.586	3		9	38.525	3	23.994	1		9		9
									2008-07-27T00:00:00.000	1	0003	1	6.152	1	160.312	1		9	38.506	1	23.677	1		9		9
									2008-07-27T03:00:00.000	1	0003	1	15.234	1	204.961	1		9	38.516	1	23.481	1		9		9
									2008-07-27T06:00:00.000	1	0003	1	9.082	1	236.953	1		9	38.506	1	23.481	1		9		9
									2008-07-27T09:00:00.000	1	0003	1	4.688	1	182.461	1		9	38.516	3	23.481	1		9		9
									2008-07-27T12:00:00.000	1	0003	1	3.516	1	183.516	1		9	38.545	1	23.726	1		9		9
									2008-07-27T15:00:00.000	1	0003	1	19.629	1	157.500	1		9	38.545	1	23.823	1		9		9
									2008-07-27T18:00:00.000	1	0003	1	21.973	1	186.680	1		9	38.506	1	23.652	1		9		9
									2008-07-27T21:00:00.000	1	0003	1	17.578	1	194.766	1		9	38.535	1	23.726	1		9		9
									2008-07-28T00:00:00.000	1	0003	1	5.566	1	239.062	3		9	38.525	1	23.555	1		9		9
									2008-07-28T03:00:00.000	1	0003	1	9.082	1	116.367	3		9	38.525	1	23.530	1		9		9
									2008-07-28T06:00:00.000	1	0003	1	7.617	1	202.148	1		9	38.525	3	23.384	1		9		9
									2008-07-28T09:00:00.000	1	0003	1	8.203	1	202.500	1		9	38.525	3	23.481	1		9		9
									2008-07-28T12:00:00.000	1	0003	1	19.043	1	158.906	1		9	38.506	1	23.677	1		9		9
									2008-07-28T15:00:00.000	1	0003	1	16.113	1	158.906	1		9	38.516	3	23.628	1		9		9
									2008-07-28T18:00:00.000	1	0003	1	12.598	1	168.047	1		9	38.516	3	23.262	1		9		9
									2008-07-28T21:00:00.000	1	0003	1	12.598	1	147.656	1		9	38.516	3	23.237	1		9		9
									2008-07-29T00:00:00.000	1	0003	1	6.738	1	90.000	1		9	38.525	3	23.359	1		9		9
									2008-07-29T03:00:00.000	1	0003	1	8.496	1	92.812	1		9	38.525	3	23.408	1		9		9
									2008-07-29T06:00:00.000	1	0003	1	15.234	1	93.164	1		9	38.516	3	23.457	1		9		9
									2008-07-29T09:00:00.000	1	0003	1	7.617	1	93.867	1		9	38.535	1	23.628	1		9		9
									2008-07-29T12:00:00.000	1	0003	1	5.859	1	51.680	1		9	38.545	1	23.774	1		9		9
									2008-07-29T15:00:00.000	1	0003	1	12.598	1	83.320	1		9	38.525	1	23.823	1		9		9
									2008-07-29T18:00:00.000	1	0003	1	9.961	1	107.227	1		9	38.525	1	24.189	1		9		9
									2008-07-29T21:00:00.000	1	0003	1	12.891	1	119.180	1		9	38.535	3	24.385	1		9		9
									2008-07-30T00:00:00.000	1	0003	1	5.566	1	132.188	3		9	38.535	3	24.458	1		9		9
									2008-07-30T03:00:00.000	1	0003	1	5.273	1	24.609	3		9	38.535	3	24.409	1		9		9
									2008-07-30T06:00:00.000	1	0003	1	10.547	1	66.094	1		9	38.535	3	24.238	1		9		9
									2008-07-30T09:00:00.000	1	0003	1	10.254	1	53.789	1		9	38.525	3	24.287	1		9		9
									2008-07-30T12:00:00.000	1	0003	1	4.102	1	105.820	3		9	38.516	1	24.116	1		9		9
									2008-07-30T15:00:00.000	1	0003	1	3.809	1	18.281	3		9	38.535	1	24.604	1		9		9
									2008-07-30T18:00:00.000	1	0003	1	14.062	1	139.219	3		9	38.535	1	24.482	1		9		9
									2008-07-30T21:00:00.000	1	0003	1	8.496	1	182.109	1		9	38.535	1	24.336	1		9		9
									2008-07-31T00:00:00.000	1	0003	1	10.547	1	296.016	3		9	38.535	3	24.287	1		9		9
									2008-07-31T03:00:00.000	1	0003	1	12.305	1	322.734	1		9	38.535	3	24.189	1		9		9
									2008-07-31T06:00:00.000	1	0003	1	14.062	1	299.180	1		9	38.525	3	23.994	1		9		9
									2008-07-31T09:00:00.000	1	0003	1	7.031	1	260.859	1		9	38.525	3	23.896	1		9		9
									2008-07-31T12:00:00.000	1	0003	1	9.961	1	286.523	1		9	38.525	3	23.945	1		9		9
									2008-07-31T15:00:00.000	1	0003	1	3.809	1	283.359	1		9	38.516	3	23.970	1		9		9
									2008-07-31T18:00:00.000	1	0003	1	9.082	1	196.172	1		9	38.535	1	24.189	1		9		9
									2008-07-31T21:00:00.000	1	0003	1	9.082	1	226.406	1		9	38.516	1	24.385	1		9		9
