
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-01-07T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-07T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-07T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-07T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-08T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-09T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-10T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2010-01-11T00:00:00.000	1	0003	1	8.716	1	185.889	1		9	37.866	1	16.389	1		9		9
									2010-01-11T03:00:00.000	1	0003	1	9.521	1	166.729	1		9	37.878	1	16.340	1		9		9
									2010-01-11T06:00:00.000	1	0003	1	9.814	1	194.766	1		9	37.898	1	16.322	1		9		9
									2010-01-11T09:00:00.000	1	0003	1	14.355	1	198.721	1		9	37.891	1	16.310	1		9		9
									2010-01-11T12:00:00.000	1	0003	1	5.200	1	233.525	3		9	37.888	1	16.279	1		9		9
									2010-01-11T15:00:00.000	1	0003	1	7.690	1	19.863	3		9	37.886	1	16.267	1		9		9
									2010-01-11T18:00:00.000	1	0003	1	9.814	1	202.148	3		9	37.893	3	16.310	1		9		9
									2010-01-11T21:00:00.000	1	0003	1	5.640	1	200.654	1		9	37.900	1	16.316	1		9		9
									2010-01-12T00:00:00.000	1	0003	1	10.767	1	270.527	1		9	37.893	3	16.316	1		9		9
									2010-01-12T03:00:00.000	1	0003	1	10.986	1	242.227	3		9	37.886	1	16.273	1		9		9
									2010-01-12T06:00:00.000	1	0003	1	23.584	1	348.486	3		9	37.871	1	16.200	1		9		9
									2010-01-12T09:00:00.000	1	0003	1	31.787	1	314.473	1		9	37.837	1	16.139	1		9		9
									2010-01-12T12:00:00.000	1	0003	1	13.770	1	309.111	1		9	37.871	1	16.230	1		9		9
									2010-01-12T15:00:00.000	1	0003	1	11.279	1	338.643	1		9	37.876	1	16.243	1		9		9
									2010-01-12T18:00:00.000	1	0003	1	4.395	1	315.000	1		9	37.871	1	16.261	1		9		9
									2010-01-12T21:00:00.000	1	0003	1	6.445	1	299.707	1		9	37.883	1	16.249	1		9		9
									2010-01-13T00:00:00.000	1	0003	1	18.384	1	329.941	1		9	37.866	1	16.237	1		9		9
									2010-01-13T03:00:00.000	1	0003	1	28.857	1	335.830	1		9	37.866	1	16.212	1		9		9
									2010-01-13T06:00:00.000	1	0003	1	35.889	1	329.150	1		9	37.871	1	16.176	1		9		9
									2010-01-13T09:00:00.000	1	0003	1	49.878	1	325.723	1		9	37.859	1	16.157	1		9		9
									2010-01-13T12:00:00.000	1	0003	1	41.528	1	330.381	1		9	37.856	1	16.218	1		9		9
									2010-01-13T15:00:00.000	1	0003	1	32.007	1	325.283	1		9	37.866	1	16.212	1		9		9
									2010-01-13T18:00:00.000	1	0003	1	42.334	1	312.891	1		9	37.869	3	16.176	3		9		9
									2010-01-13T21:00:00.000	1	0003	1	53.540	1	342.158	1		9	30.000	4	5.000	4		9		9
									2010-01-14T00:00:00.000	1	0003	1	23.730	3	102.129	3		9	37.881	3	16.108	3		9		9
									2010-01-14T03:00:00.000	1	0003	1	38.013	1	122.080	1		9	37.864	1	16.084	1		9		9
									2010-01-14T06:00:00.000	1	0003	1	41.895	1	125.244	1		9	37.869	1	16.108	1		9		9
									2010-01-14T09:00:00.000	1	0003	1	34.424	1	83.672	1		9	37.866	1	16.145	1		9		9
									2010-01-14T12:00:00.000	1	0003	1	23.730	1	117.334	1		9	37.878	3	16.212	3		9		9
									2010-01-14T15:00:00.000	1	0003	1	13.110	1	102.744	1		9	30.000	4	5.000	4		9		9
									2010-01-14T18:00:00.000	1	0003	1	10.474	1	65.127	1		9	37.888	3	16.279	3		9		9
									2010-01-14T21:00:00.000	1	0003	1	5.713	1	84.990	1		9	37.888	1	16.273	1		9		9
									2010-01-15T00:00:00.000	1	0003	1	9.082	1	186.943	3		9	30.000	4	5.000	4		9		9
									2010-01-15T03:00:00.000	1	0003	1	21.094	1	158.906	1		9	37.881	3	16.212	3		9		9
									2010-01-15T06:00:00.000	1	0003	1	34.497	1	157.500	1		9	37.876	1	16.188	1		9		9
									2010-01-15T09:00:00.000	1	0003	1	28.418	1	149.062	1		9	37.871	3	16.188	3		9		9
									2010-01-15T12:00:00.000	1	0003	1	30.835	1	111.885	1		9	30.000	4	5.000	4		9		9
									2010-01-15T15:00:00.000	1	0003	1	39.697	1	115.664	1		9	37.876	3	16.169	3		9		9
									2010-01-15T18:00:00.000	1	0003	1	27.100	1	83.232	1		9	37.881	1	16.169	1		9		9
									2010-01-15T21:00:00.000	1	0003	1	28.857	1	99.404	1		9	37.878	1	16.139	1		9		9
									2010-01-16T00:00:00.000	1	0003	1	25.708	1	92.900	1		9	37.896	3	16.139	3		9		9
									2010-01-16T03:00:00.000	1	0003	1	16.113	1	69.609	1		9	30.000	4	5.000	4		9		9
									2010-01-16T06:00:00.000	1	0003	1	14.062	1	49.658	1		9	30.000	4	5.000	4		9		9
									2010-01-16T09:00:00.000	1	0003	1	19.409	1	61.084	1		9	37.903	3	16.121	3		9		9
									2010-01-16T12:00:00.000	1	0003	1	18.677	1	78.838	1		9	30.000	4	5.000	4		9		9
									2010-01-16T15:00:00.000	1	0003	1	5.786	1	64.336	3		9	37.920	3	16.157	3		9		9
									2010-01-16T18:00:00.000	1	0003	1	4.541	1	190.107	3		9	30.000	4	5.000	4		9		9
									2010-01-16T21:00:00.000	1	0003	1	6.592	1	182.637	1		9	37.942	3	16.218	3		9		9
									2010-01-17T00:00:00.000	1	0003	1	12.598	1	196.611	1		9	30.000	4	5.000	4		9		9
									2010-01-17T03:00:00.000	1	0003	1	10.474	1	192.744	1		9	30.000	4	5.000	4		9		9
									2010-01-17T06:00:00.000	1	0003	1	7.617	1	118.916	1		9	30.000	4	5.000	4		9		9
									2010-01-17T09:00:00.000	1	0003	1	23.218	1	84.287	1		9	30.000	4	5.000	4		9		9
									2010-01-17T12:00:00.000	1	0003	1	20.068	1	80.244	1		9	37.944	3	16.169	3		9		9
									2010-01-17T15:00:00.000	1	0003	1	28.564	1	76.025	1		9	37.932	1	16.108	1		9		9
									2010-01-17T18:00:00.000	1	0003	1	34.937	1	55.459	1		9	37.922	1	16.060	1		9		9
									2010-01-17T21:00:00.000	1	0003	1	44.897	1	333.018	3		9	37.922	1	16.035	1		9		9
									2010-01-18T00:00:00.000	1	0003	1	42.041	1	331.699	1		9	37.910	1	16.011	1		9		9
									2010-01-18T03:00:00.000	1	0003	1	37.866	1	331.787	3		9	37.930	1	16.060	1		9		9
									2010-01-18T06:00:00.000	1	0003	1	20.874	1	196.963	3		9	37.971	1	16.237	1		9		9
									2010-01-18T09:00:00.000	1	0003	1	21.021	1	188.438	1		9	37.969	3	16.249	3		9		9
									2010-01-18T12:00:00.000	1	0003	1	29.810	1	155.830	3		9	30.000	4	5.000	4		9		9
									2010-01-18T15:00:00.000	1	0003	1	8.789	1	268.682	3		9	37.988	3	16.365	3		9		9
									2010-01-18T18:00:00.000	1	0003	1	10.034	1	166.816	1		9	37.988	1	16.334	1		9		9
									2010-01-18T21:00:00.000	1	0003	1	20.142	1	164.443	1		9	37.981	1	16.316	1		9		9
									2010-01-19T00:00:00.000	1	0003	1	19.775	1	147.568	1		9	30.000	4	5.000	4		9		9
									2010-01-19T03:00:00.000	1	0003	1	18.896	1	145.547	1		9	37.981	3	16.261	3		9		9
									2010-01-19T06:00:00.000	1	0003	1	11.426	1	145.371	1		9	37.979	1	16.218	1		9		9
									2010-01-19T09:00:00.000	1	0003	1	6.006	1	110.566	1		9	37.979	1	16.206	1		9		9
									2010-01-19T12:00:00.000	1	0003	1	3.955	1	28.477	3		9	37.981	3	16.194	3		9		9
									2010-01-19T15:00:00.000	1	0003	1	12.891	1	330.469	1		9	30.000	4	5.000	4		9		9
									2010-01-19T18:00:00.000	1	0003	1	23.438	1	322.031	1		9	30.000	4	5.000	4		9		9
									2010-01-19T21:00:00.000	1	0003	1	18.750	1	333.281	1		9	30.000	4	5.000	4		9		9
									2010-01-20T00:00:00.000	1	0003	1	31.641	1	337.500	1		9	37.969	3	16.133	3		9		9
									2010-01-20T03:00:00.000	1	0003	1	19.409	1	318.779	3		9	30.000	4	5.000	4		9		9
									2010-01-20T06:00:00.000	1	0003	1	8.203	1	74.443	3		9	37.998	3	16.169	3		9		9
									2010-01-20T09:00:00.000	1	0003	1	6.958	1	244.512	3		9	37.998	1	16.169	1		9		9
									2010-01-20T12:00:00.000	1	0003	1	11.133	1	106.611	3		9	38.003	1	16.212	1		9		9
									2010-01-20T15:00:00.000	1	0003	1	17.798	1	187.734	1		9	38.003	3	16.224	1		9		9
									2010-01-20T18:00:00.000	1	0003	1	17.798	1	169.014	1		9	38.003	3	16.224	1		9		9
									2010-01-20T21:00:00.000	1	0003	1	21.094	1	136.494	1		9	38.008	3	16.243	1		9		9
									2010-01-21T00:00:00.000	1	0003	1	1.025	3	216.826	1		9	38.000	3	16.176	3		9		9
									2010-01-21T03:00:00.000	1	0003	1	21.167	3	196.172	1		9	30.000	4	5.000	4		9		9
									2010-01-21T06:00:00.000	1	0003	1	54.492	3	138.955	1		9	37.981	3	16.041	3		9		9
									2010-01-21T09:00:00.000	1	0003	1	35.815	1	124.189	1		9	37.947	1	15.938	1		9		9
									2010-01-21T12:00:00.000	1	0003	1	25.708	1	131.045	1		9	37.942	1	15.925	1		9		9
									2010-01-21T15:00:00.000	1	0003	1	18.530	1	90.000	1		9	37.932	1	15.944	1		9		9
									2010-01-21T18:00:00.000	1	0003	1	7.837	1	63.457	1		9	37.937	3	15.938	1		9		9
									2010-01-21T21:00:00.000	1	0003	1	17.065	1	50.713	1		9	37.939	3	15.925	1		9		9
									2010-01-22T00:00:00.000	1	0003	1	16.846	1	73.828	1		9	37.949	1	15.931	1		9		9
									2010-01-22T03:00:00.000	1	0003	1	17.651	1	68.379	1		9	37.959	1	15.968	1		9		9
									2010-01-22T06:00:00.000	1	0003	1	29.150	1	57.217	1		9	37.974	1	16.017	1		9		9
									2010-01-22T09:00:00.000	1	0003	1	39.478	1	328.008	3		9	37.983	1	16.047	1		9		9
									2010-01-22T12:00:00.000	1	0003	1	31.787	1	230.977	3		9	37.993	1	16.096	1		9		9
									2010-01-22T15:00:00.000	1	0003	1	29.663	1	319.922	1		9	37.998	1	16.084	1		9		9
									2010-01-22T18:00:00.000	1	0003	1	16.406	1	319.219	1		9	38.015	1	16.084	1		9		9
									2010-01-22T21:00:00.000	1	0003	1	34.351	1	314.561	1		9	37.998	1	16.041	1		9		9
									2010-01-23T00:00:00.000	1	0003	1	42.627	1	301.904	1		9	37.988	1	16.023	1		9		9
									2010-01-23T03:00:00.000	1	0003	1	37.573	1	294.697	1		9	37.991	1	15.986	1		9		9
									2010-01-23T06:00:00.000	1	0003	1	36.768	1	274.219	1		9	37.986	1	15.986	1		9		9
									2010-01-23T09:00:00.000	1	0003	1	19.995	1	239.941	3		9	37.969	1	15.938	1		9		9
									2010-01-23T12:00:00.000	1	0003	1	18.384	1	83.496	3		9	37.964	1	15.925	1		9		9
									2010-01-23T15:00:00.000	1	0003	1	22.925	1	67.148	1		9	37.964	1	15.913	1		9		9
									2010-01-23T18:00:00.000	1	0003	1	38.013	1	93.955	1		9	37.954	1	15.864	1		9		9
									2010-01-23T21:00:00.000	1	0003	1	39.771	1	65.654	1		9	37.961	3	15.840	1		9		9
									2010-01-24T00:00:00.000	1	0003	1	30.615	1	66.270	1		9	37.964	1	15.870	1		9		9
									2010-01-24T03:00:00.000	1	0003	1	40.649	1	105.293	1		9	37.971	1	15.852	1		9		9
									2010-01-24T06:00:00.000	1	0003	1	42.993	1	107.051	1		9	37.976	1	15.815	1		9		9
									2010-01-24T09:00:00.000	1	0003	1	45.923	1	124.805	1		9	37.969	3	15.834	1		9		9
									2010-01-24T12:00:00.000	1	0003	1	41.895	1	129.375	3		9	37.971	3	15.852	1		9		9
									2010-01-24T15:00:00.000	1	0003	1	36.914	1	326.514	3		9	37.974	3	15.840	1		9		9
									2010-01-24T18:00:00.000	1	0003	1	39.917	1	333.193	1		9	37.974	3	15.846	1		9		9
									2010-01-24T21:00:00.000	1	0003	1	35.669	1	350.508	1		9	37.979	3	15.846	3		9		9
									2010-01-25T00:00:00.000	1	0003	1	31.641	1	334.600	1		9	37.986	1	15.870	1		9		9
									2010-01-25T03:00:00.000	1	0003	1	25.269	1	46.758	1		9	38.003	1	15.901	1		9		9
									2010-01-25T06:00:00.000	1	0003	1	25.708	1	80.156	1		9	37.998	1	15.895	1		9		9
									2010-01-25T09:00:00.000	1	0003	1	26.660	1	80.947	1		9	37.993	3	15.889	1		9		9
									2010-01-25T12:00:00.000	1	0003	1	30.542	1	64.775	1		9	37.996	3	15.870	1		9		9
									2010-01-25T15:00:00.000	1	0003	1	25.488	1	75.674	1		9	37.969	1	15.748	1		9		9
									2010-01-25T18:00:00.000	1	0003	1	14.648	1	56.426	1		9	37.947	1	15.669	1		9		9
									2010-01-25T21:00:00.000	1	0003	1	23.877	1	80.859	1		9	37.966	1	15.736	1		9		9
									2010-01-26T00:00:00.000	1	0003	1	18.896	1	63.984	1		9	37.976	1	15.736	1		9		9
									2010-01-26T03:00:00.000	1	0003	1	17.944	1	85.869	1		9	37.969	1	15.718	1		9		9
									2010-01-26T06:00:00.000	1	0003	1	19.775	1	77.432	1		9	37.971	3	15.718	1		9		9
									2010-01-26T09:00:00.000	1	0003	1	18.164	1	73.389	1		9	37.976	3	15.718	1		9		9
									2010-01-26T12:00:00.000	1	0003	1	17.871	1	72.070	1		9	37.971	3	15.699	1		9		9
									2010-01-26T15:00:00.000	1	0003	1	18.896	1	75.586	1		9	37.988	1	15.718	1		9		9
									2010-01-26T18:00:00.000	1	0003	1	16.187	1	78.926	1		9	38.005	1	15.761	1		9		9
									2010-01-26T21:00:00.000	1	0003	1	16.626	1	81.035	1		9	38.000	1	15.724	1		9		9
									2010-01-27T00:00:00.000	1	0003	1	15.894	1	114.170	1		9	37.998	1	15.712	1		9		9
									2010-01-27T03:00:00.000	1	0003	1	17.944	1	99.316	1		9	37.998	3	15.687	1		9		9
									2010-01-27T06:00:00.000	1	0003	1	4.761	1	47.549	1		9	37.993	3	15.657	1		9		9
									2010-01-27T09:00:00.000	1	0003	1	5.566	1	47.197	1		9	37.991	3	15.645	1		9		9
									2010-01-27T12:00:00.000	1	0003	1	17.285	1	79.980	1		9	38.008	1	15.724	1		9		9
									2010-01-27T15:00:00.000	1	0003	1	19.189	1	68.643	1		9	38.020	1	15.809	1		9		9
									2010-01-27T18:00:00.000	1	0003	1	15.894	1	50.625	1		9	38.018	1	15.834	1		9		9
									2010-01-27T21:00:00.000	1	0003	1	17.285	1	56.338	1		9	38.015	3	15.828	1		9		9
									2010-01-28T00:00:00.000	1	0003	1	22.266	1	76.992	1		9	37.983	1	15.822	1		9		9
									2010-01-28T03:00:00.000	1	0003	1	25.488	1	96.328	1		9	38.005	1	15.822	1		9		9
									2010-01-28T06:00:00.000	1	0003	1	21.973	1	82.705	1		9	38.003	1	15.809	1		9		9
									2010-01-28T09:00:00.000	1	0003	1	26.733	1	91.758	1		9	38.003	1	15.809	1		9		9
									2010-01-28T12:00:00.000	1	0003	1	31.494	1	94.746	3		9	38.000	3	15.846	1		9		9
									2010-01-28T15:00:00.000	1	0003	1	32.666	1	257.432	3		9	38.003	3	15.834	1		9		9
									2010-01-28T18:00:00.000	1	0003	1	17.798	1	287.051	1		9	37.998	3	15.791	1		9		9
									2010-01-28T21:00:00.000	1	0003	1	14.722	1	246.709	1		9	38.003	3	15.803	1		9		9
									2010-01-29T00:00:00.000	1	0003	1	15.747	1	246.885	1		9	38.003	3	15.803	1		9		9
									2010-01-29T03:00:00.000	1	0003	1	15.454	1	231.592	1		9	38.003	3	15.779	1		9		9
									2010-01-29T06:00:00.000	1	0003	1	12.524	1	245.479	1		9	38.008	3	15.773	1		9		9
									2010-01-29T09:00:00.000	1	0003	1	14.502	1	271.934	1		9	38.003	3	15.791	1		9		9
									2010-01-29T12:00:00.000	1	0003	1	28.564	1	286.875	1		9	38.010	3	15.834	1		9		9
									2010-01-29T15:00:00.000	1	0003	1	23.364	1	313.594	1		9	38.013	1	15.895	1		9		9
									2010-01-29T18:00:00.000	1	0003	1	26.660	1	327.832	1		9	37.998	1	15.834	1		9		9
									2010-01-29T21:00:00.000	1	0003	1	12.158	1	235.371	3		9	37.993	1	15.779	1		9		9
									2010-01-30T00:00:00.000	1	0003	1	15.454	1	241.787	1		9	37.993	1	15.779	1		9		9
									2010-01-30T03:00:00.000	1	0003	1	16.479	1	265.078	1		9	37.991	3	15.773	1		9		9
									2010-01-30T06:00:00.000	1	0003	1	22.192	1	296.982	1		9	38.015	1	15.815	1		9		9
									2010-01-30T09:00:00.000	1	0003	1	25.342	1	278.350	1		9	38.037	1	15.876	1		9		9
									2010-01-30T12:00:00.000	1	0003	1	24.902	1	269.121	1		9	38.047	1	15.962	1		9		9
									2010-01-30T15:00:00.000	1	0003	1	29.077	1	270.967	1		9	38.054	1	15.999	1		9		9
									2010-01-30T18:00:00.000	1	0003	1	13.330	1	180.439	3		9	38.052	1	15.944	1		9		9
									2010-01-30T21:00:00.000	1	0003	1	14.575	1	227.812	1		9	38.044	1	15.938	1		9		9
									2010-01-31T00:00:00.000	1	0003	1	16.626	1	194.326	1		9	38.052	3	15.962	1		9		9
									2010-01-31T03:00:00.000	1	0003	1	12.671	1	212.432	1		9	38.049	3	15.950	1		9		9
									2010-01-31T06:00:00.000	1	0003	1	10.840	1	268.418	1		9	38.049	3	15.956	1		9		9
									2010-01-31T09:00:00.000	1	0003	1	18.018	1	280.547	1		9	38.059	3	15.980	1		9		9
									2010-01-31T12:00:00.000	1	0003	1	16.333	1	284.238	1		9	38.062	1	15.992	1		9		9
									2010-01-31T15:00:00.000	1	0003	1	21.387	1	287.402	1		9	38.037	1	15.901	1		9		9
									2010-01-31T18:00:00.000	1	0003	1	20.288	1	262.881	1		9	38.022	1	15.797	1		9		9
									2010-01-31T21:00:00.000	1	0003	1	14.429	1	234.844	1		9	38.018	1	15.742	1		9		9
