
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-07-09T06:00:00.000	1	0020	1		9		9		9	38.399	1	19.863	1		9		9		9
									2011-07-09T09:00:00.000	1	0020	1		9		9		9	38.433	1	20.645	1		9		9		9
									2011-07-09T12:00:00.000	1	0020	1		9		9		9	38.501	1	20.054	1		9		9		9
									2011-07-09T15:00:00.000	1	0020	1		9		9		9	38.557	1	20.518	1		9		9		9
									2011-07-09T18:00:00.000	1	0020	1		9		9		9	38.654	1	21.362	1		9		9		9
									2011-07-09T21:00:00.000	1	0020	1		9		9		9	38.633	1	20.547	1		9		9		9
									2011-07-10T00:00:00.000	1	0020	1		9		9		9	38.698	1	22.910	1		9		9		9
									2011-07-10T03:00:00.000	1	0020	1		9		9		9	38.554	1	22.173	1		9		9		9
									2011-07-10T06:00:00.000	1	0020	1		9		9		9	38.438	1	21.147	1		9		9		9
									2011-07-10T09:00:00.000	1	0020	1		9		9		9	38.402	1	20.371	1		9		9		9
									2011-07-10T12:00:00.000	1	0020	1		9		9		9	38.450	1	21.099	1		9		9		9
									2011-07-10T15:00:00.000	1	0020	1		9		9		9	38.449	1	20.952	1		9		9		9
									2011-07-10T18:00:00.000	1	0020	1		9		9		9	38.474	1	21.177	1		9		9		9
									2011-07-10T21:00:00.000	1	0020	1		9		9		9	38.504	1	21.460	1		9		9		9
									2011-07-11T00:00:00.000	1	0020	1		9		9		9	38.614	1	21.406	1		9		9		9
									2011-07-11T03:00:00.000	1	0020	1		9		9		9	38.601	1	21.611	1		9		9		9
									2011-07-11T06:00:00.000	1	0020	1		9		9		9	38.619	1	21.260	1		9		9		9
									2011-07-11T09:00:00.000	1	0020	1		9		9		9	38.610	1	21.084	1		9		9		9
									2011-07-11T12:00:00.000	1	0020	1		9		9		9	38.468	1	20.962	1		9		9		9
									2011-07-11T15:00:00.000	1	0020	1		9		9		9	38.462	1	20.498	1		9		9		9
									2011-07-11T18:00:00.000	1	0020	1		9		9		9	38.456	1	21.138	1		9		9		9
									2011-07-11T21:00:00.000	1	0020	1		9		9		9	38.506	1	21.094	1		9		9		9
									2011-07-12T00:00:00.000	1	0020	1		9		9		9	38.545	1	21.089	1		9		9		9
									2011-07-12T03:00:00.000	1	0020	1		9		9		9	38.449	1	20.522	1		9		9		9
									2011-07-12T06:00:00.000	1	0020	1		9		9		9	38.564	1	20.869	1		9		9		9
									2011-07-12T09:00:00.000	1	0020	1		9		9		9	38.471	1	21.011	1		9		9		9
									2011-07-12T12:00:00.000	1	0020	1		9		9		9	38.447	1	21.709	1		9		9		9
									2011-07-12T15:00:00.000	1	0020	1		9		9		9	38.534	1	21.499	1		9		9		9
									2011-07-12T18:00:00.000	1	0020	1		9		9		9	38.534	1	21.870	1		9		9		9
									2011-07-12T21:00:00.000	1	0020	1		9		9		9	38.627	1	22.466	1		9		9		9
									2011-07-13T00:00:00.000	1	0020	1		9		9		9	38.705	1	22.056	1		9		9		9
									2011-07-13T03:00:00.000	1	0020	1		9		9		9	38.708	1	22.134	1		9		9		9
									2011-07-13T06:00:00.000	1	0020	1		9		9		9	38.488	1	20.957	1		9		9		9
									2011-07-13T09:00:00.000	1	0020	1		9		9		9	38.393	1	20.713	1		9		9		9
									2011-07-13T12:00:00.000	1	0020	1		9		9		9	38.425	1	21.045	1		9		9		9
									2011-07-13T15:00:00.000	1	0020	1		9		9		9	38.610	1	21.890	1		9		9		9
									2011-07-13T18:00:00.000	1	0020	1		9		9		9	38.528	1	21.597	1		9		9		9
									2011-07-13T21:00:00.000	1	0020	1		9		9		9	38.639	1	21.729	1		9		9		9
									2011-07-14T00:00:00.000	1	0020	1		9		9		9	38.679	1	21.284	1		9		9		9
									2011-07-14T03:00:00.000	1	0020	1		9		9		9	38.711	1	22.031	1		9		9		9
									2011-07-14T06:00:00.000	1	0020	1		9		9		9	38.704	1	22.437	1		9		9		9
									2011-07-14T09:00:00.000	1	0020	1		9		9		9	38.563	1	22.085	1		9		9		9
									2011-07-14T12:00:00.000	1	0020	1		9		9		9	38.692	1	22.021	1		9		9		9
									2011-07-14T15:00:00.000	1	0020	1		9		9		9	38.718	1	22.007	1		9		9		9
									2011-07-14T18:00:00.000	1	0020	1		9		9		9	38.600	1	22.319	1		9		9		9
									2011-07-14T21:00:00.000	1	0020	1		9		9		9	38.641	1	22.603	1		9		9		9
									2011-07-15T00:00:00.000	1	0020	1		9		9		9	38.718	1	22.925	1		9		9		9
									2011-07-15T03:00:00.000	1	0020	1		9		9		9	38.652	1	22.603	1		9		9		9
									2011-07-15T06:00:00.000	1	0020	1		9		9		9	38.657	1	22.207	1		9		9		9
									2011-07-15T09:00:00.000	1	0020	1		9		9		9	38.491	1	20.288	1		9		9		9
									2011-07-15T12:00:00.000	1	0020	1		9		9		9	38.485	1	20.254	1		9		9		9
									2011-07-15T15:00:00.000	1	0020	1		9		9		9	38.488	1	21.729	1		9		9		9
									2011-07-15T18:00:00.000	1	0020	1		9		9		9	38.550	1	22.065	1		9		9		9
									2011-07-15T21:00:00.000	1	0020	1		9		9		9	38.450	1	21.963	1		9		9		9
									2011-07-16T00:00:00.000	1	0020	1		9		9		9	38.500	1	21.440	1		9		9		9
									2011-07-16T03:00:00.000	1	0020	1		9		9		9	38.482	1	20.762	1		9		9		9
									2011-07-16T06:00:00.000	1	0020	1		9		9		9	38.397	1	20.645	1		9		9		9
									2011-07-16T09:00:00.000	1	0020	1		9		9		9	38.601	1	22.456	1		9		9		9
									2011-07-16T12:00:00.000	1	0020	1		9		9		9	38.755	1	21.543	1		9		9		9
									2011-07-16T15:00:00.000	1	0020	1		9		9		9	38.582	1	20.762	1		9		9		9
									2011-07-16T18:00:00.000	1	0020	1		9		9		9	38.707	1	22.397	1		9		9		9
									2011-07-16T21:00:00.000	1	0020	1		9		9		9	38.745	1	22.905	1		9		9		9
									2011-07-17T00:00:00.000	1	0020	1		9		9		9	38.674	1	22.168	1		9		9		9
									2011-07-17T03:00:00.000	1	0020	1		9		9		9	38.698	1	20.312	1		9		9		9
									2011-07-17T06:00:00.000	1	0020	1		9		9		9	38.799	1	22.627	1		9		9		9
									2011-07-17T09:00:00.000	1	0020	1		9		9		9	38.664	1	20.884	1		9		9		9
									2011-07-17T12:00:00.000	1	0020	1		9		9		9	38.771	1	20.830	1		9		9		9
									2011-07-17T15:00:00.000	1	0020	1		9		9		9	38.679	1	21.611	1		9		9		9
									2011-07-17T18:00:00.000	1	0020	1		9		9		9	38.680	1	20.972	1		9		9		9
									2011-07-17T21:00:00.000	1	0020	1		9		9		9	38.657	1	20.669	1		9		9		9
									2011-07-18T00:00:00.000	1	0020	1		9		9		9	38.677	1	20.327	1		9		9		9
									2011-07-18T03:00:00.000	1	0020	1		9		9		9	38.658	1	20.176	1		9		9		9
									2011-07-18T06:00:00.000	1	0020	1		9		9		9	38.674	1	21.279	1		9		9		9
									2011-07-18T09:00:00.000	1	0020	1		9		9		9	38.674	1	20.747	1		9		9		9
									2011-07-18T12:00:00.000	1	0020	1		9		9		9	38.686	1	20.146	1		9		9		9
									2011-07-18T15:00:00.000	1	0020	1		9		9		9	38.671	1	19.604	1		9		9		9
									2011-07-18T18:00:00.000	1	0020	1		9		9		9	38.676	1	19.868	1		9		9		9
									2011-07-18T21:00:00.000	1	0020	1		9		9		9	38.658	1	21.152	1		9		9		9
									2011-07-19T00:00:00.000	1	0020	1		9		9		9	38.661	1	20.762	1		9		9		9
									2011-07-19T03:00:00.000	1	0020	1		9		9		9	38.655	1	20.317	1		9		9		9
									2011-07-19T06:00:00.000	1	0020	1		9		9		9	38.685	1	20.459	1		9		9		9
									2011-07-19T09:00:00.000	1	0020	1		9		9		9	38.676	1	21.040	1		9		9		9
									2011-07-19T12:00:00.000	1	0020	1		9		9		9	38.686	1	20.781	1		9		9		9
									2011-07-19T15:00:00.000	1	0020	1		9		9		9	38.597	1	20.703	1		9		9		9
									2011-07-19T18:00:00.000	1	0020	1		9		9		9	38.433	1	20.503	1		9		9		9
									2011-07-19T21:00:00.000	1	0020	1		9		9		9	38.794	1	21.299	1		9		9		9
									2011-07-20T00:00:00.000	1	0020	1		9		9		9	38.487	1	20.488	1		9		9		9
									2011-07-20T03:00:00.000	1	0020	1		9		9		9	38.365	1	19.805	1		9		9		9
									2011-07-20T06:00:00.000	1	0020	1		9		9		9	38.352	1	19.565	1		9		9		9
									2011-07-20T09:00:00.000	1	0020	1		9		9		9	38.389	1	20.068	1		9		9		9
									2011-07-20T12:00:00.000	1	0020	1		9		9		9	38.346	1	20.791	1		9		9		9
									2011-07-20T15:00:00.000	1	0020	1		9		9		9	38.343	1	20.903	1		9		9		9
									2011-07-20T18:00:00.000	1	0020	1		9		9		9	38.371	1	20.903	1		9		9		9
									2011-07-20T21:00:00.000	1	0020	1		9		9		9	38.625	1	21.782	1		9		9		9
									2011-07-21T00:00:00.000	1	0020	1		9		9		9	38.544	1	21.021	1		9		9		9
									2011-07-21T03:00:00.000	1	0020	1		9		9		9	38.793	1	21.899	1		9		9		9
									2011-07-21T06:00:00.000	1	0020	1		9		9		9	38.594	1	22.710	1		9		9		9
									2011-07-21T09:00:00.000	1	0020	1		9		9		9	38.576	1	22.500	1		9		9		9
									2011-07-21T12:00:00.000	1	0020	1		9		9		9	38.556	1	20.474	1		9		9		9
									2011-07-21T15:00:00.000	1	0020	1		9		9		9	38.752	1	20.405	1		9		9		9
									2011-07-21T18:00:00.000	1	0020	1		9		9		9	38.739	1	21.172	1		9		9		9
									2011-07-21T21:00:00.000	1	0020	1		9		9		9	38.666	1	21.753	1		9		9		9
									2011-07-22T00:00:00.000	1	0020	1		9		9		9	38.636	1	21.196	1		9		9		9
									2011-07-22T03:00:00.000	1	0020	1		9		9		9	38.595	1	20.806	1		9		9		9
									2011-07-22T06:00:00.000	1	0020	1		9		9		9	38.805	1	20.747	1		9		9		9
									2011-07-22T09:00:00.000	1	0020	1		9		9		9	38.532	1	20.371	1		9		9		9
									2011-07-22T12:00:00.000	1	0020	1		9		9		9	38.419	1	19.966	1		9		9		9
									2011-07-22T15:00:00.000	1	0020	1		9		9		9	38.412	1	20.293	1		9		9		9
									2011-07-22T18:00:00.000	1	0020	1		9		9		9	38.666	1	22.373	1		9		9		9
									2011-07-22T21:00:00.000	1	0020	1		9		9		9	38.692	1	22.993	1		9		9		9
									2011-07-23T00:00:00.000	1	0020	1		9		9		9	38.702	1	20.752	1		9		9		9
									2011-07-23T03:00:00.000	1	0020	1		9		9		9	38.636	1	19.941	1		9		9		9
									2011-07-23T06:00:00.000	1	0020	1		9		9		9	38.337	1	19.414	1		9		9		9
									2011-07-23T09:00:00.000	1	0020	1		9		9		9	38.367	1	19.619	1		9		9		9
									2011-07-23T12:00:00.000	1	0020	1		9		9		9	38.487	1	20.913	1		9		9		9
									2011-07-23T15:00:00.000	1	0020	1		9		9		9	38.707	1	21.240	1		9		9		9
									2011-07-23T18:00:00.000	1	0020	1		9		9		9	38.693	1	20.815	1		9		9		9
									2011-07-23T21:00:00.000	1	0020	1		9		9		9	38.472	1	19.731	1		9		9		9
									2011-07-24T00:00:00.000	1	0020	1		9		9		9	38.411	1	18.931	1		9		9		9
									2011-07-24T03:00:00.000	1	0020	1		9		9		9	38.399	1	19.580	1		9		9		9
									2011-07-24T06:00:00.000	1	0020	1		9		9		9	38.390	1	20.254	1		9		9		9
									2011-07-24T09:00:00.000	1	0020	1		9		9		9	38.405	1	20.562	1		9		9		9
									2011-07-24T12:00:00.000	1	0020	1		9		9		9	38.377	1	20.669	1		9		9		9
									2011-07-24T15:00:00.000	1	0020	1		9		9		9	38.616	1	21.606	1		9		9		9
									2011-07-24T18:00:00.000	1	0020	1		9		9		9	38.515	1	21.245	1		9		9		9
									2011-07-24T21:00:00.000	1	0020	1		9		9		9	38.348	1	19.629	1		9		9		9
									2011-07-25T00:00:00.000	1	0020	1		9		9		9	38.377	1	20.596	1		9		9		9
									2011-07-25T03:00:00.000	1	0020	1		9		9		9	38.314	1	20.063	1		9		9		9
									2011-07-25T06:00:00.000	1	0020	1		9		9		9	38.210	1	18.921	1		9		9		9
									2011-07-25T09:00:00.000	1	0020	1		9		9		9	38.355	1	20.122	1		9		9		9
									2011-07-25T12:00:00.000	1	0020	1		9		9		9	38.351	1	20.186	1		9		9		9
									2011-07-25T15:00:00.000	1	0020	1		9		9		9	38.342	1	20.010	1		9		9		9
									2011-07-25T18:00:00.000	1	0020	1		9		9		9	38.367	1	19.834	1		9		9		9
									2011-07-25T21:00:00.000	1	0020	1		9		9		9	38.336	1	20.757	1		9		9		9
									2011-07-26T00:00:00.000	1	0020	1		9		9		9	38.107	1	18.848	1		9		9		9
									2011-07-26T03:00:00.000	1	0020	1		9		9		9	38.311	1	20.010	1		9		9		9
									2011-07-26T06:00:00.000	1	0020	1		9		9		9	38.230	1	19.448	1		9		9		9
									2011-07-26T09:00:00.000	1	0020	1		9		9		9	38.312	1	20.176	1		9		9		9
									2011-07-26T12:00:00.000	1	0020	1		9		9		9	37.976	1	19.106	1		9		9		9
									2011-07-26T15:00:00.000	1	0020	1		9		9		9	38.266	1	20.625	1		9		9		9
									2011-07-26T18:00:00.000	1	0020	1		9		9		9	38.088	1	20.786	1		9		9		9
									2011-07-26T21:00:00.000	1	0020	1		9		9		9	37.882	1	19.966	1		9		9		9
									2011-07-27T00:00:00.000	1	0020	1		9		9		9	38.005	1	20.396	1		9		9		9
									2011-07-27T03:00:00.000	1	0020	1		9		9		9	38.241	1	20.806	1		9		9		9
									2011-07-27T06:00:00.000	1	0020	1		9		9		9	38.616	1	22.012	1		9		9		9
									2011-07-27T09:00:00.000	1	0020	1		9		9		9	38.567	1	22.256	1		9		9		9
									2011-07-27T12:00:00.000	1	0020	1		9		9		9	38.562	1	21.938	1		9		9		9
									2011-07-27T15:00:00.000	1	0020	1		9		9		9	38.641	1	21.641	1		9		9		9
									2011-07-27T18:00:00.000	1	0020	1		9		9		9	38.251	1	21.440	1		9		9		9
									2011-07-27T21:00:00.000	1	0020	1		9		9		9	38.014	1	20.234	1		9		9		9
									2011-07-28T00:00:00.000	1	0020	1		9		9		9	38.737	1	22.632	1		9		9		9
									2011-07-28T03:00:00.000	1	0020	1		9		9		9	38.623	1	22.227	1		9		9		9
									2011-07-28T06:00:00.000	1	0020	1		9		9		9	38.591	1	21.206	1		9		9		9
									2011-07-28T09:00:00.000	1	0020	1		9		9		9	38.485	1	20.527	1		9		9		9
									2011-07-28T12:00:00.000	1	0020	1		9		9		9	38.559	1	21.655	1		9		9		9
									2011-07-28T15:00:00.000	1	0020	1		9		9		9	38.614	1	22.275	1		9		9		9
									2011-07-28T18:00:00.000	1	0020	1		9		9		9	38.551	1	22.158	1		9		9		9
									2011-07-28T21:00:00.000	1	0020	1		9		9		9	38.768	1	23.320	1		9		9		9
									2011-07-29T00:00:00.000	1	0020	1		9		9		9	38.701	1	23.115	1		9		9		9
									2011-07-29T03:00:00.000	1	0020	1		9		9		9	38.559	1	21.323	1		9		9		9
									2011-07-29T06:00:00.000	1	0020	1		9		9		9	38.578	1	22.139	1		9		9		9
									2011-07-29T09:00:00.000	1	0020	1		9		9		9	38.670	1	22.700	1		9		9		9
									2011-07-29T12:00:00.000	1	0020	1		9		9		9	38.625	1	22.163	1		9		9		9
									2011-07-29T15:00:00.000	1	0020	1		9		9		9	38.542	1	21.489	1		9		9		9
									2011-07-29T18:00:00.000	1	0020	1		9		9		9	38.540	1	22.539	1		9		9		9
									2011-07-29T21:00:00.000	1	0020	1		9		9		9	38.494	1	21.494	1		9		9		9
									2011-07-30T00:00:00.000	1	0020	1		9		9		9	38.635	1	22.446	1		9		9		9
									2011-07-30T03:00:00.000	1	0020	1		9		9		9	38.762	1	20.718	1		9		9		9
									2011-07-30T06:00:00.000	1	0020	1		9		9		9	38.696	1	21.187	1		9		9		9
									2011-07-30T09:00:00.000	1	0020	1		9		9		9	38.383	1	20.205	1		9		9		9
									2011-07-30T12:00:00.000	1	0020	1		9		9		9	38.414	1	20.508	1		9		9		9
									2011-07-30T15:00:00.000	1	0020	1		9		9		9	38.402	1	22.090	1		9		9		9
									2011-07-30T18:00:00.000	1	0020	1		9		9		9	38.791	1	21.455	1		9		9		9
									2011-07-30T21:00:00.000	1	0020	1		9		9		9	38.581	1	21.792	1		9		9		9
									2011-07-31T00:00:00.000	1	0020	1		9		9		9	38.512	1	20.059	1		9		9		9
									2011-07-31T03:00:00.000	1	0020	1		9		9		9	38.509	1	19.800	1		9		9		9
									2011-07-31T06:00:00.000	1	0020	1		9		9		9	38.642	1	19.565	1		9		9		9
									2011-07-31T09:00:00.000	1	0020	1		9		9		9	38.654	1	20.557	1		9		9		9
									2011-07-31T12:00:00.000	1	0020	1		9		9		9	38.693	1	20.137	1		9		9		9
									2011-07-31T15:00:00.000	1	0020	1		9		9		9	38.595	1	20.000	1		9		9		9
									2011-07-31T18:00:00.000	1	0020	1		9		9		9	38.434	1	20.098	1		9		9		9
									2011-07-31T21:00:00.000	1	0020	1		9		9		9	38.431	1	19.883	1		9		9		9
