
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-09-04T18:00:00.000	1	0003	1	35.156	3	266.133	1		9	37.412	3	23.774	3		9		9
									2009-09-04T21:00:00.000	1	0003	1	3.223	3	268.242	1		9	37.412	3	23.774	3		9		9
									2009-09-05T00:00:00.000	1	0003	1	4.395	1	242.227	1		9	37.412	3	23.774	3		9		9
									2009-09-05T03:00:00.000	1	0003	1	2.051	1	207.773	1		9	37.412	3	23.774	3		9		9
									2009-09-05T06:00:00.000	1	0003	1	2.051	1	218.672	1		9	37.412	3	23.774	3		9		9
									2009-09-05T09:00:00.000	1	0003	1	2.051	3	180.000	1		9	37.412	3	23.774	3		9		9
									2009-09-05T12:00:00.000	1	0003	1	28.125	1	222.539	1		9	37.412	3	23.774	3		9		9
									2009-09-05T15:00:00.000	1	0003	1	25.781	1	224.297	1		9	37.412	3	23.774	3		9		9
									2009-09-05T18:00:00.000	1	0003	1	4.395	1	266.133	3		9	37.412	3	23.774	3		9		9
									2009-09-05T21:00:00.000	1	0003	1	3.516	1	1.758	3		9	37.412	3	23.774	3		9		9
									2009-09-06T00:00:00.000	1	0003	1	9.082	1	209.180	3		9	37.412	3	23.774	3		9		9
									2009-09-06T03:00:00.000	1	0003	1	17.871	1	137.109	1		9	37.412	3	23.774	3		9		9
									2009-09-06T06:00:00.000	1	0003	1	24.902	1	116.719	1		9	37.412	3	23.774	3		9		9
									2009-09-06T09:00:00.000	1	0003	1	14.941	1	167.695	3		9	37.412	3	23.774	3		9		9
									2009-09-06T12:00:00.000	1	0003	1	6.152	1	280.547	3		9	37.412	3	23.774	3		9		9
									2009-09-06T15:00:00.000	1	0003	1	3.516	1	208.125	3		9	37.412	3	23.774	3		9		9
									2009-09-06T18:00:00.000	1	0003	1	14.062	1	310.781	3		9	37.412	3	23.774	3		9		9
									2009-09-06T21:00:00.000	1	0003	1	9.668	1	211.289	3		9	37.412	3	23.774	3		9		9
									2009-09-07T00:00:00.000	1	0003	1	7.324	1	228.867	3		9	37.412	3	23.774	3		9		9
									2009-09-07T03:00:00.000	1	0003	1	6.445	1	84.727	3		9	37.412	3	23.774	3		9		9
									2009-09-07T06:00:00.000	1	0003	1	7.031	1		9		9	37.412	3	23.774	3		9		9
									2009-09-07T09:00:00.000	1	0003	1	18.457	1	73.477	3		9	37.412	3	23.774	3		9		9
									2009-09-07T12:00:00.000	1	0003	1	15.527	1	7.383	3		9	37.412	3	23.774	3		9		9
									2009-09-07T15:00:00.000	1	0003	1	11.426	1	296.367	1		9	37.412	3	23.774	3		9		9
									2009-09-07T18:00:00.000	1	0003	1	9.082	1	331.875	3		9	37.412	3	23.774	3		9		9
									2009-09-07T21:00:00.000	1	0003	1	5.859	1	82.969	3		9	37.412	3	23.774	3		9		9
									2009-09-08T00:00:00.000	1	0003	1	13.477	1	79.102	1		9	37.412	3	23.774	3		9		9
									2009-09-08T03:00:00.000	1	0003	1	12.891	1	52.383	1		9	37.412	3	23.774	3		9		9
									2009-09-08T06:00:00.000	1	0003	1	1.465	1	90.000	3		9	37.412	3	23.774	3		9		9
									2009-09-08T09:00:00.000	1	0003	1	15.820	1	296.719	3		9	37.412	3	23.774	3		9		9
									2009-09-08T12:00:00.000	1	0003	1	29.590	1	174.023	3		9	37.412	3	23.774	3		9		9
									2009-09-08T15:00:00.000	1	0003	1	16.992	1	179.648	3		9	37.412	3	23.774	3		9		9
									2009-09-08T18:00:00.000	1	0003	1	7.031	1	339.609	3		9	37.412	3	23.774	3		9		9
									2009-09-08T21:00:00.000	1	0003	1	7.910	1	302.344	1		9	37.412	3	23.774	3		9		9
									2009-09-09T00:00:00.000	1	0003	1	14.355	1	61.172	3		9	37.412	3	23.774	3		9		9
									2009-09-09T03:00:00.000	1	0003	1	9.082	1	79.805	1		9	37.412	3	23.774	3		9		9
									2009-09-09T06:00:00.000	1	0003	1	22.559	1	149.414	1		9	37.412	3	23.774	3		9		9
									2009-09-09T09:00:00.000	1	0003	1	18.457	1	138.867	1		9	37.412	3	23.774	3		9		9
									2009-09-09T12:00:00.000	1	0003	1	41.895	1	162.070	1		9	37.412	3	23.774	3		9		9
									2009-09-09T15:00:00.000	1	0003	1	33.691	1	180.352	1		9	37.412	3	23.774	3		9		9
									2009-09-09T18:00:00.000	1	0003	1	28.418	1	183.164	1		9	37.412	3	23.774	3		9		9
									2009-09-09T21:00:00.000	1	0003	1	30.762	1	174.727	1		9	37.412	3	23.774	3		9		9
									2009-09-10T00:00:00.000	1	0003	1	31.348	1	216.211	1		9	37.412	3	23.774	3		9		9
									2009-09-10T03:00:00.000	1	0003	1	29.883	1	206.016	1		9	37.412	3	23.774	3		9		9
									2009-09-10T06:00:00.000	1	0003	1	36.914	1	185.977	3		9	37.412	3	23.774	3		9		9
									2009-09-10T09:00:00.000	1	0003	1	24.316	1	72.773	3		9	37.412	3	23.774	3		9		9
									2009-09-10T12:00:00.000	1	0003	1	17.871	1	85.078	1		9	37.412	3	23.774	3		9		9
									2009-09-10T15:00:00.000	1	0003	1	7.910	1	107.578	3		9	37.412	3	23.774	3		9		9
									2009-09-10T18:00:00.000	1	0003	1	9.668	1	7.031	3		9	37.412	3	23.774	3		9		9
									2009-09-10T21:00:00.000	1	0003	1	8.789	1	69.961	3		9	37.412	3	23.774	3		9		9
									2009-09-11T00:00:00.000	1	0003	1	7.031	1	13.359	3		9	37.412	3	23.774	3		9		9
									2009-09-11T03:00:00.000	1	0003	1	27.539	1	90.703	1		9	37.412	3	23.774	3		9		9
									2009-09-11T06:00:00.000	1	0003	1	26.367	1	58.008	1		9	37.412	3	23.774	3		9		9
									2009-09-11T09:00:00.000	1	0003	1	12.891	1	52.031	1		9	37.412	3	23.774	3		9		9
									2009-09-11T12:00:00.000	1	0003	1	11.426	1	72.773	1		9	37.412	3	23.774	3		9		9
									2009-09-11T15:00:00.000	1	0003	1	12.598	1	66.797	3		9	37.412	3	23.774	3		9		9
									2009-09-11T18:00:00.000	1	0003	1	10.840	1	299.180	3		9	37.412	3	23.774	3		9		9
									2009-09-11T21:00:00.000	1	0003	1	7.617	1	292.500	1		9	37.412	3	23.774	3		9		9
									2009-09-12T00:00:00.000	1	0003	1	3.223	1	171.211	3		9	37.412	3	23.774	3		9		9
									2009-09-12T03:00:00.000	1	0003	1	21.680	1	48.867	3		9	37.412	3	23.774	3		9		9
									2009-09-12T06:00:00.000	1	0003	1	18.164	1	280.195	3		9	37.412	3	23.774	3		9		9
									2009-09-12T09:00:00.000	1	0003	1	12.891	1	223.945	1		9	37.412	3	23.774	3		9		9
									2009-09-12T12:00:00.000	1	0003	1	33.691	3	252.070	3		9	37.412	3	23.774	3		9		9
									2009-09-12T15:00:00.000	1	0003	1	12.012	1	2.812	3		9	37.412	3	23.774	3		9		9
									2009-09-12T18:00:00.000	1	0003	1	8.496	1	294.961	3		9	37.412	3	23.774	3		9		9
									2009-09-12T21:00:00.000	1	0003	1	2.637	1	228.164	3		9	37.412	3	23.774	3		9		9
									2009-09-13T00:00:00.000	1	0003	1	9.668	1	227.109	1		9	37.412	3	23.774	3		9		9
									2009-09-13T03:00:00.000	1	0003	1	8.203	1	147.305	1		9	37.412	3	23.774	3		9		9
									2009-09-13T06:00:00.000	1	0003	1	7.910	1	165.586	1		9	37.412	3	23.774	3		9		9
									2009-09-13T09:00:00.000	1	0003	1	2.637	1	171.562	1		9	37.412	3	23.774	3		9		9
									2009-09-13T12:00:00.000	1	0003	1	8.789	1	163.477	1		9	37.412	3	23.774	3		9		9
									2009-09-13T15:00:00.000	1	0003	1	5.859	1	240.469	1		9	37.412	3	23.774	3		9		9
									2009-09-13T18:00:00.000	1	0003	1	7.031	1	216.914	1		9	37.412	3	23.774	3		9		9
									2009-09-13T21:00:00.000	1	0003	1	23.438	1	156.797	3		9	37.412	3	23.774	3		9		9
									2009-09-14T00:00:00.000	1	0003	1	18.750	1	207.422	3		9	37.412	3	23.774	3		9		9
									2009-09-14T03:00:00.000	1	0003	1	6.738	1	303.398	3		9	37.412	3	23.774	3		9		9
									2009-09-14T06:00:00.000	1	0003	1	6.152	1	1.758	1		9	37.412	3	23.774	3		9		9
									2009-09-14T09:00:00.000	1	0003	1	9.961	1	59.414	3		9	37.412	3	23.774	3		9		9
									2009-09-14T12:00:00.000	1	0003	1	5.273	1	327.656	3		9	37.412	3	23.774	3		9		9
									2009-09-14T15:00:00.000	1	0003	1	9.668	1	124.453	3		9	37.412	3	23.774	3		9		9
									2009-09-14T18:00:00.000	1	0003	1	12.012	1	279.492	3		9	37.412	3	23.774	3		9		9
									2009-09-14T21:00:00.000	1	0003	1	5.273	1	200.039	3		9	37.412	3	23.774	3		9		9
									2009-09-15T00:00:00.000	1	0003	1	5.273	1	270.000	3		9	37.412	3	23.774	3		9		9
									2009-09-15T03:00:00.000	1	0003	1	4.395	1	28.828	3		9	37.412	3	23.774	3		9		9
									2009-09-15T06:00:00.000	1	0003	1	4.980	1	347.695	3		9	37.412	3	23.774	3		9		9
									2009-09-15T09:00:00.000	1	0003	1	9.668	1	227.461	3		9	37.412	3	23.774	3		9		9
									2009-09-15T12:00:00.000	1	0003	1	9.961	1	218.672	1		9	37.412	3	23.774	3		9		9
									2009-09-15T15:00:00.000	1	0003	1	5.859	1	271.758	1		9	37.412	3	23.774	3		9		9
									2009-09-15T18:00:00.000	1	0003	1	16.406	1	282.305	1		9	37.412	3	23.774	3		9		9
									2009-09-15T21:00:00.000	1	0003	1	10.254	1	287.227	1		9	37.412	3	23.774	3		9		9
									2009-09-16T00:00:00.000	1	0003	1	12.598	1	335.391	1		9	37.412	3	23.774	3		9		9
									2009-09-16T03:00:00.000	1	0003	1	18.750	1	8.789	3		9	37.412	3	23.774	3		9		9
									2009-09-16T06:00:00.000	1	0003	1	4.980	1	132.539	3		9	37.412	3	23.774	3		9		9
									2009-09-16T09:00:00.000	1	0003	1	13.184	1	205.312	1		9	37.412	3	23.774	3		9		9
									2009-09-16T12:00:00.000	1	0003	1	10.547	1	239.766	1		9	37.412	3	23.774	3		9		9
									2009-09-16T15:00:00.000	1	0003	1	36.035	1	260.859	1		9	37.412	3	23.774	3		9		9
									2009-09-16T18:00:00.000	1	0003	1	34.570	1	232.383	1		9	37.412	3	23.774	3		9		9
									2009-09-16T21:00:00.000	1	0003	1	36.621	1	226.758	1		9	37.412	3	23.774	3		9		9
									2009-09-17T00:00:00.000	1	0003	1	10.840	1	261.914	1		9	37.412	3	23.774	3		9		9
									2009-09-17T03:00:00.000	1	0003	1	3.516	1	215.156	3		9	37.412	3	23.774	3		9		9
									2009-09-17T06:00:00.000	1	0003	1	7.324	1	72.773	3		9	37.412	3	23.774	3		9		9
									2009-09-17T09:00:00.000	1	0003	1	10.840	1	267.891	3		9	37.412	3	23.774	3		9		9
									2009-09-17T12:00:00.000	1	0003	1	6.445	1	289.688	1		9	37.412	3	23.774	3		9		9
									2009-09-17T15:00:00.000	1	0003	1	4.980	1	354.375	3		9	37.412	3	23.774	3		9		9
									2009-09-17T18:00:00.000	1	0003	1	4.688	1	196.172	3		9	37.412	3	23.774	3		9		9
									2009-09-17T21:00:00.000	1	0003	1	2.637	1	336.094	3		9	37.412	3	23.774	3		9		9
									2009-09-18T00:00:00.000	1	0003	1	2.344	1	350.508	1		9	37.412	3	23.774	3		9		9
									2009-09-18T03:00:00.000	1	0003	1	13.477	1	312.539	1		9	37.412	3	23.774	3		9		9
									2009-09-18T06:00:00.000	1	0003	1	25.488	1	317.812	1		9	37.412	3	23.774	3		9		9
									2009-09-18T09:00:00.000	1	0003	1	26.074	1	315.000	1		9	37.412	3	23.774	3		9		9
									2009-09-18T12:00:00.000	1	0003	1	17.578	1	307.617	1		9	37.412	3	23.774	3		9		9
									2009-09-18T15:00:00.000	1	0003	1	19.629	1	297.422	1		9	37.412	3	23.774	3		9		9
									2009-09-18T18:00:00.000	1	0003	1	9.375	1	311.133	1		9	37.412	3	23.774	3		9		9
									2009-09-18T21:00:00.000	1	0003	1	9.668	1	294.258	1		9	37.412	3	23.774	3		9		9
									2009-09-19T00:00:00.000	1	0003	1	14.062	1	328.008	3		9	37.412	3	23.774	3		9		9
									2009-09-19T03:00:00.000	1	0003	1	9.375	1	232.734	3		9	37.412	3	23.774	3		9		9
									2009-09-19T06:00:00.000	1	0003	1	9.082	1	287.227	1		9	37.412	3	23.774	3		9		9
									2009-09-19T09:00:00.000	1	0003	1	10.547	1	343.125	3		9	37.412	3	23.774	3		9		9
									2009-09-19T12:00:00.000	1	0003	1	7.910	1	256.289	3		9	37.412	3	23.774	3		9		9
									2009-09-19T15:00:00.000	1	0003	1	11.133	1	190.195	1		9	37.412	3	23.774	3		9		9
									2009-09-19T18:00:00.000	1	0003	1	5.859	1	177.188	1		9	37.412	3	23.774	3		9		9
									2009-09-19T21:00:00.000	1	0003	1	11.719	1	138.516	1		9	37.412	3	23.774	3		9		9
									2009-09-20T00:00:00.000	1	0003	1	9.375	1	48.867	1		9	37.412	3	23.774	3		9		9
									2009-09-20T03:00:00.000	1	0003	1	10.254	1	29.531	1		9	37.412	3	23.774	3		9		9
									2009-09-20T06:00:00.000	1	0003	1	11.719	1	25.312	1		9	37.412	3	23.774	3		9		9
									2009-09-20T09:00:00.000	1	0003	1	32.227	1	140.273	3		9	37.412	3	23.774	3		9		9
									2009-09-20T12:00:00.000	1	0003	1	48.340	3	174.023	1		9	37.412	3	23.774	3		9		9
									2009-09-20T15:00:00.000	1	0003	1	17.578	1	191.250	1		9	37.412	3	23.774	3		9		9
									2009-09-20T18:00:00.000	1	0003	1	11.719	1	189.844	1		9	37.412	3	23.774	3		9		9
									2009-09-20T21:00:00.000	1	0003	1	9.082	1	108.281	3		9	37.412	3	23.774	3		9		9
									2009-09-21T00:00:00.000	1	0003	1	14.355	1	177.891	3		9	37.412	3	23.774	3		9		9
									2009-09-21T03:00:00.000	1	0003	1	4.102	1	76.289	1		9	37.412	3	23.774	3		9		9
									2009-09-21T06:00:00.000	1	0003	1	4.395	1	85.078	1		9	37.412	3	23.774	3		9		9
									2009-09-21T09:00:00.000	1	0003	1	7.617	1	27.070	3		9	37.412	3	23.774	3		9		9
									2009-09-21T12:00:00.000	1	0003	1	12.305	1	132.188	3		9	37.412	3	23.774	3		9		9
									2009-09-21T15:00:00.000	1	0003	1	13.184	1	102.656	1		9	37.412	3	23.774	3		9		9
									2009-09-21T18:00:00.000	1	0003	1	6.738	1	170.508	1		9	37.412	3	23.774	3		9		9
									2009-09-21T21:00:00.000	1	0003	1	2.930	1	127.969	1		9	37.412	3	23.774	3		9		9
									2009-09-22T00:00:00.000	1	0003	1	10.840	1	14.766	3		9	37.412	3	23.774	3		9		9
									2009-09-22T03:00:00.000	1	0003	1	10.254	1	356.133	1		9	37.412	3	23.774	3		9		9
									2009-09-22T06:00:00.000	1	0003	1	5.859	1		9		9	37.412	3	23.774	3		9		9
									2009-09-22T09:00:00.000	1	0003	1	27.832	1	77.344	1		9	37.412	3	23.774	3		9		9
									2009-09-22T12:00:00.000	1	0003	1	30.469	1	77.695	1		9	37.412	3	23.774	3		9		9
									2009-09-22T15:00:00.000	1	0003	1	23.730	1	114.609	3		9	37.412	3	23.774	3		9		9
									2009-09-22T18:00:00.000	1	0003	1	41.602	1	265.781	3		9	37.412	3	23.774	3		9		9
									2009-09-22T21:00:00.000	1	0003	1	35.449	1	317.461	1		9	37.412	3	23.774	3		9		9
									2009-09-23T00:00:00.000	1	0003	1	38.086	1	334.336	1		9	37.412	3	23.774	3		9		9
									2009-09-23T03:00:00.000	1	0003	1	11.426	1	54.492	3		9	37.412	3	23.774	3		9		9
									2009-09-23T06:00:00.000	1	0003	1	4.688	1	155.039	3		9	37.412	3	23.774	3		9		9
									2009-09-23T09:00:00.000	1	0003	1	15.234	1	58.359	1		9	37.412	3	23.774	3		9		9
									2009-09-23T12:00:00.000	1	0003	1	16.406	1	73.828	1		9	37.412	3	23.774	3		9		9
									2009-09-23T15:00:00.000	1	0003	1	1.758	3	90.000	1		9	37.412	3	23.774	3		9		9
									2009-09-23T18:00:00.000	1	0003	1	36.621	3	90.000	1		9	37.412	3	23.774	3		9		9
									2009-09-23T21:00:00.000	1	0003	1	13.184	3	354.727	3		9	37.412	3	23.774	3		9		9
									2009-09-24T00:00:00.000	1	0003	1	13.184	1	58.711	1		9	37.412	3	23.774	3		9		9
									2009-09-24T03:00:00.000	1	0003	1	2.051	1	95.273	3		9	37.412	3	23.774	3		9		9
									2009-09-24T06:00:00.000	1	0003	1	18.457	1	228.867	3		9	37.412	3	23.774	3		9		9
									2009-09-24T09:00:00.000	1	0003	1	9.668	1	101.602	3		9	37.412	3	23.774	3		9		9
									2009-09-24T12:00:00.000	1	0003	1	10.254	1	141.680	1		9	37.412	3	23.774	3		9		9
									2009-09-24T15:00:00.000	1	0003	1	8.789	1	88.594	1		9	37.412	3	23.774	3		9		9
									2009-09-24T18:00:00.000	1	0003	1	7.324	1	51.680	1		9	37.412	3	23.774	3		9		9
									2009-09-24T21:00:00.000	1	0003	1	4.395	1	68.555	1		9	37.412	3	23.774	3		9		9
									2009-09-25T00:00:00.000	1	0003	1	11.426	1	353.320	3		9	37.412	3	23.774	3		9		9
									2009-09-25T03:00:00.000	1	0003	1	6.445	1	63.281	1		9	37.412	3	23.774	3		9		9
									2009-09-25T06:00:00.000	1	0003	1	4.395	1	95.273	1		9	37.412	3	23.774	3		9		9
									2009-09-25T09:00:00.000	1	0003	1	3.223	1	50.977	3		9	37.412	3	23.774	3		9		9
									2009-09-25T12:00:00.000	1	0003	1	11.133	1	158.906	3		9	37.412	3	23.774	3		9		9
									2009-09-25T15:00:00.000	1	0003	1	2.637	1	116.719	1		9	37.412	3	23.774	3		9		9
									2009-09-25T18:00:00.000	1	0003	1	3.516	1	88.242	1		9	37.412	3	23.774	3		9		9
									2009-09-25T21:00:00.000	1	0003	1	10.254	1	61.523	1		9	37.412	3	23.774	3		9		9
									2009-09-26T00:00:00.000	1	0003	1	9.961	1	17.930	1		9	37.412	3	23.774	3		9		9
									2009-09-26T03:00:00.000	1	0003	1	10.254	1	39.375	3		9	37.412	3	23.774	3		9		9
									2009-09-26T06:00:00.000	1	0003	1	9.961	1	163.828	3		9	37.412	3	23.774	3		9		9
									2009-09-26T09:00:00.000	1	0003	1	11.133	1	62.930	1		9	37.412	3	23.774	3		9		9
									2009-09-26T12:00:00.000	1	0003	1	4.688	1	55.195	1		9	37.412	3	23.774	3		9		9
									2009-09-26T15:00:00.000	1	0003	1	9.668	1	29.883	1		9	37.412	3	23.774	3		9		9
									2009-09-26T18:00:00.000	1	0003	1	12.598	1	55.898	1		9	37.412	3	23.774	3		9		9
									2009-09-26T21:00:00.000	1	0003	1	9.668	1	89.297	1		9	37.412	3	23.774	3		9		9
									2009-09-27T00:00:00.000	1	0003	1	19.922	1	32.344	3		9	37.412	3	23.774	3		9		9
									2009-09-27T03:00:00.000	1	0003	1	24.023	1	176.836	3		9	37.412	3	23.774	3		9		9
									2009-09-27T06:00:00.000	1	0003	1	7.617	1	357.188	3		9	37.412	3	23.774	3		9		9
									2009-09-27T09:00:00.000	1	0003	1	7.617	1	343.125	1		9	37.412	3	23.774	3		9		9
									2009-09-27T12:00:00.000	1	0003	1	11.426	1	54.492	1		9	37.412	3	23.774	3		9		9
									2009-09-27T15:00:00.000	1	0003	1	4.102	1	72.422	1		9	37.412	3	23.774	3		9		9
									2009-09-27T18:00:00.000	1	0003	1	14.355	1	65.742	1		9	37.412	3	23.774	3		9		9
									2009-09-27T21:00:00.000	1	0003	1	12.891	1	48.516	1		9	37.412	3	23.774	3		9		9
									2009-09-28T00:00:00.000	1	0003	1	12.598	1	68.203	1		9	37.412	3	23.774	3		9		9
									2009-09-28T03:00:00.000	1	0003	1	25.195	1	56.602	1		9	37.412	3	23.774	3		9		9
									2009-09-28T06:00:00.000	1	0003	1	13.477	1	61.875	1		9	37.412	3	23.774	3		9		9
									2009-09-28T09:00:00.000	1	0003	1	14.648	1	59.062	1		9	37.412	3	23.774	3		9		9
									2009-09-28T12:00:00.000	1	0003	1	8.789	1	64.688	1		9	37.412	3	23.774	3		9		9
									2009-09-28T15:00:00.000	1	0003	1	23.145	1	33.398	3		9	37.412	3	23.774	3		9		9
									2009-09-28T18:00:00.000	1	0003	1	29.297	1	300.938	1		9	37.412	3	23.774	3		9		9
									2009-09-28T21:00:00.000	1	0003	1	13.184	1	323.438	1		9	37.412	3	23.774	3		9		9
									2009-09-29T00:00:00.000	1	0003	1	6.152	1	33.047	1		9	37.412	3	23.774	3		9		9
									2009-09-29T03:00:00.000	1	0003	1	10.254	1	49.570	1		9	37.412	3	23.774	3		9		9
									2009-09-29T06:00:00.000	1	0003	1	4.980	1	107.930	3		9	37.412	3	23.774	3		9		9
									2009-09-29T09:00:00.000	1	0003	1	15.820	1	296.367	3		9	37.412	3	23.774	3		9		9
									2009-09-29T12:00:00.000	1	0003	1	2.637	1	316.406	1		9	37.412	3	23.774	3		9		9
									2009-09-29T15:00:00.000	1	0003	1	7.617	1	220.781	3		9	37.412	3	23.774	3		9		9
									2009-09-29T18:00:00.000	1	0003	1	11.719	1	338.203	3		9	37.412	3	23.774	3		9		9
									2009-09-29T21:00:00.000	1	0003	1	11.426	1	294.258	1		9	37.412	3	23.774	3		9		9
									2009-09-30T00:00:00.000	1	0003	1	12.598	1	347.344	1		9	37.412	3	23.774	3		9		9
									2009-09-30T03:00:00.000	1	0003	1	13.477	1	312.188	1		9	37.412	3	23.774	3		9		9
									2009-09-30T06:00:00.000	1	0003	1	12.305	1	32.695	1		9	37.412	3	23.774	3		9		9
									2009-09-30T09:00:00.000	1	0003	1	35.449	3	31.289	3		9	37.412	3	23.774	3		9		9
									2009-09-30T12:00:00.000	1	0003	1	13.477	1	221.836	3		9	37.412	3	23.774	3		9		9
									2009-09-30T15:00:00.000	1	0003	1	21.387	1	332.227	3		9	37.412	3	23.774	3		9		9
									2009-09-30T18:00:00.000	1	0003	1	13.184	1	304.805	1		9	37.412	3	23.774	3		9		9
									2009-09-30T21:00:00.000	1	0003	1	33.105	1	342.773	1		9	37.412	3	23.774	3		9		9
