
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-06-15T00:00:00.000	1	0020	1		9		9		9	38.748	1	19.185	1		9		9		9
									2011-06-15T03:00:00.000	1	0020	1		9		9		9	38.453	1	18.403	1		9		9		9
									2011-06-15T06:00:00.000	1	0020	1		9		9		9	38.597	1	18.745	1		9		9		9
									2011-06-15T09:00:00.000	1	0020	1		9		9		9	38.443	1	19.336	1		9		9		9
									2011-06-15T12:00:00.000	1	0020	1		9		9		9	38.575	1	19.766	1		9		9		9
									2011-06-15T15:00:00.000	1	0020	1		9		9		9	38.698	1	20.034	1		9		9		9
									2011-06-15T18:00:00.000	1	0020	1		9		9		9	38.673	1	19.673	1		9		9		9
									2011-06-15T21:00:00.000	1	0020	1		9		9		9	38.567	1	19.067	1		9		9		9
									2011-06-17T00:00:00.000	1	0020	1		9		9		9	38.699	1	19.434	1		9		9		9
									2011-06-17T03:00:00.000	1	0020	1		9		9		9	38.584	1	19.160	1		9		9		9
									2011-06-17T06:00:00.000	1	0020	1		9		9		9	38.449	1	18.984	1		9		9		9
									2011-06-17T09:00:00.000	1	0020	1		9		9		9	38.479	1	18.809	1		9		9		9
									2011-06-17T12:00:00.000	1	0020	1		9		9		9	38.469	1	18.569	1		9		9		9
									2011-06-17T15:00:00.000	1	0020	1		9		9		9	38.531	1	18.999	1		9		9		9
									2011-06-17T18:00:00.000	1	0020	1		9		9		9	38.746	1	19.453	1		9		9		9
									2011-06-17T21:00:00.000	1	0020	1		9		9		9	38.758	1	19.424	1		9		9		9
									2011-06-18T00:00:00.000	1	0020	1		9		9		9	38.557	1	18.999	1		9		9		9
									2011-06-18T03:00:00.000	1	0020	1		9		9		9	38.490	1	18.638	1		9		9		9
									2011-06-18T06:00:00.000	1	0020	1		9		9		9	38.560	1	19.023	1		9		9		9
									2011-06-18T09:00:00.000	1	0020	1		9		9		9	38.510	1	19.023	1		9		9		9
									2011-06-18T12:00:00.000	1	0020	1		9		9		9	38.677	1	19.229	1		9		9		9
									2011-06-18T15:00:00.000	1	0020	1		9		9		9	38.620	1	19.639	1		9		9		9
									2011-06-18T18:00:00.000	1	0020	1		9		9		9	38.742	1	19.468	1		9		9		9
									2011-06-18T21:00:00.000	1	0020	1		9		9		9	38.523	1	18.511	1		9		9		9
									2011-06-19T00:00:00.000	1	0020	1		9		9		9	38.670	1	19.365	1		9		9		9
									2011-06-19T03:00:00.000	1	0020	1		9		9		9	38.693	1	19.224	1		9		9		9
									2011-06-19T06:00:00.000	1	0020	1		9		9		9	38.786	1	19.058	1		9		9		9
									2011-06-19T09:00:00.000	1	0020	1		9		9		9	38.743	1	18.984	1		9		9		9
									2011-06-19T12:00:00.000	1	0020	1		9		9		9	38.737	1	19.136	1		9		9		9
									2011-06-19T15:00:00.000	1	0020	1		9		9		9	38.753	1	19.658	1		9		9		9
									2011-06-19T18:00:00.000	1	0020	1		9		9		9	38.755	1	19.678	1		9		9		9
									2011-06-19T21:00:00.000	1	0020	1		9		9		9	38.818	1	19.116	1		9		9		9
									2011-06-20T00:00:00.000	1	0020	1		9		9		9	38.758	1	18.979	1		9		9		9
									2011-06-20T03:00:00.000	1	0020	1		9		9		9	38.739	1	19.268	1		9		9		9
									2011-06-20T06:00:00.000	1	0020	1		9		9		9	38.761	1	19.189	1		9		9		9
									2011-06-20T09:00:00.000	1	0020	1		9		9		9	38.742	1	19.336	1		9		9		9
									2011-06-20T12:00:00.000	1	0020	1		9		9		9	38.740	1	19.624	1		9		9		9
									2011-06-20T15:00:00.000	1	0020	1		9		9		9	38.740	1	19.390	1		9		9		9
									2011-06-20T18:00:00.000	1	0020	1		9		9		9	38.756	1	19.336	1		9		9		9
									2011-06-20T21:00:00.000	1	0020	1		9		9		9	38.734	1	19.277	1		9		9		9
									2011-06-21T00:00:00.000	1	0020	1		9		9		9	38.759	1	19.409	1		9		9		9
									2011-06-21T03:00:00.000	1	0020	1		9		9		9	38.750	1	19.243	1		9		9		9
									2011-06-21T06:00:00.000	1	0020	1		9		9		9	38.756	1	19.526	1		9		9		9
									2011-06-21T09:00:00.000	1	0020	1		9		9		9	38.748	1	19.336	1		9		9		9
									2011-06-21T12:00:00.000	1	0020	1		9		9		9	38.749	1	19.297	1		9		9		9
									2011-06-21T15:00:00.000	1	0020	1		9		9		9	38.746	1	19.780	1		9		9		9
									2011-06-21T18:00:00.000	1	0020	1		9		9		9	38.781	1	19.141	1		9		9		9
									2011-06-21T21:00:00.000	1	0020	1		9		9		9	38.745	1	19.492	1		9		9		9
									2011-06-23T00:00:00.000	1	0020	1		9		9		9	38.748	1	19.517	1		9		9		9
									2011-06-23T03:00:00.000	1	0020	1		9		9		9	38.474	1	19.185	1		9		9		9
									2011-06-23T06:00:00.000	1	0020	1		9		9		9	38.780	1	19.761	1		9		9		9
									2011-06-23T09:00:00.000	1	0020	1		9		9		9	38.463	1	19.473	1		9		9		9
									2011-06-23T12:00:00.000	1	0020	1		9		9		9	38.471	1	19.419	1		9		9		9
									2011-06-23T15:00:00.000	1	0020	1		9		9		9	38.425	1	19.473	1		9		9		9
									2011-06-23T18:00:00.000	1	0020	1		9		9		9	38.485	1	19.639	1		9		9		9
									2011-06-23T21:00:00.000	1	0020	1		9		9		9	38.753	1	19.648	1		9		9		9
									2011-06-24T00:00:00.000	1	0020	1		9		9		9	38.759	1	19.971	1		9		9		9
									2011-06-24T03:00:00.000	1	0020	1		9		9		9	38.734	1	19.683	1		9		9		9
									2011-06-24T06:00:00.000	1	0020	1		9		9		9	38.714	1	19.800	1		9		9		9
									2011-06-24T09:00:00.000	1	0020	1		9		9		9	38.743	1	19.795	1		9		9		9
									2011-06-24T12:00:00.000	1	0020	1		9		9		9	38.743	1	20.059	1		9		9		9
									2011-06-24T15:00:00.000	1	0020	1		9		9		9	38.761	1	20.757	1		9		9		9
									2011-06-24T18:00:00.000	1	0020	1		9		9		9	38.586	1	19.414	1		9		9		9
									2011-06-24T21:00:00.000	1	0020	1		9		9		9	38.720	1	20.083	1		9		9		9
									2011-06-25T00:00:00.000	1	0020	1		9		9		9	38.762	1	19.893	1		9		9		9
									2011-06-25T03:00:00.000	1	0020	1		9		9		9	38.705	1	19.722	1		9		9		9
									2011-06-25T06:00:00.000	1	0020	1		9		9		9	38.718	1	19.736	1		9		9		9
									2011-06-25T09:00:00.000	1	0020	1		9		9		9	38.737	1	19.961	1		9		9		9
									2011-06-25T12:00:00.000	1	0020	1		9		9		9	38.627	1	19.541	1		9		9		9
									2011-06-25T15:00:00.000	1	0020	1		9		9		9	38.714	1	19.502	1		9		9		9
									2011-06-25T18:00:00.000	1	0020	1		9		9		9	38.714	1	19.414	1		9		9		9
									2011-06-25T21:00:00.000	1	0020	1		9		9		9	38.707	1	19.380	1		9		9		9
									2011-06-26T00:00:00.000	1	0020	1		9		9		9	38.748	1	19.663	1		9		9		9
									2011-06-26T03:00:00.000	1	0020	1		9		9		9	38.733	1	19.341	1		9		9		9
									2011-06-26T06:00:00.000	1	0020	1		9		9		9	38.718	1	19.194	1		9		9		9
									2011-06-26T09:00:00.000	1	0020	1		9		9		9	38.680	1	18.823	1		9		9		9
									2011-06-26T12:00:00.000	1	0020	1		9		9		9	38.750	1	18.970	1		9		9		9
									2011-06-26T15:00:00.000	1	0020	1		9		9		9	38.729	1	18.950	1		9		9		9
									2011-06-26T18:00:00.000	1	0020	1		9		9		9	38.749	1	19.985	1		9		9		9
									2011-06-26T21:00:00.000	1	0020	1		9		9		9	38.578	1	20.024	1		9		9		9
									2011-06-27T00:00:00.000	1	0020	1		9		9		9	38.630	1	20.186	1		9		9		9
									2011-06-27T03:00:00.000	1	0020	1		9		9		9	38.617	1	19.717	1		9		9		9
									2011-06-27T06:00:00.000	1	0020	1		9		9		9	38.709	1	19.526	1		9		9		9
									2011-06-27T09:00:00.000	1	0020	1		9		9		9	38.540	1	19.238	1		9		9		9
									2011-06-27T12:00:00.000	1	0020	1		9		9		9	38.576	1	19.644	1		9		9		9
									2011-06-27T15:00:00.000	1	0020	1		9		9		9	38.636	1	20.093	1		9		9		9
									2011-06-27T18:00:00.000	1	0020	1		9		9		9	38.677	1	21.245	1		9		9		9
									2011-06-27T21:00:00.000	1	0020	1		9		9		9	38.586	1	20.098	1		9		9		9
									2011-06-28T00:00:00.000	1	0020	1		9		9		9	38.358	1	19.351	1		9		9		9
									2011-06-28T03:00:00.000	1	0020	1		9		9		9	38.402	1	18.970	1		9		9		9
									2011-06-28T06:00:00.000	1	0020	1		9		9		9	38.387	1	19.316	1		9		9		9
									2011-06-28T09:00:00.000	1	0020	1		9		9		9	38.402	1	20.195	1		9		9		9
									2011-06-28T12:00:00.000	1	0020	1		9		9		9	38.857	1	21.792	1		9		9		9
									2011-06-28T15:00:00.000	1	0020	1		9		9		9	38.778	1	22.827	1		9		9		9
									2011-06-28T18:00:00.000	1	0020	1		9		9		9	38.837	1	22.090	1		9		9		9
									2011-06-28T21:00:00.000	1	0020	1		9		9		9	38.806	1	21.484	1		9		9		9
									2011-06-29T00:00:00.000	1	0020	1		9		9		9	38.874	1	20.923	1		9		9		9
									2011-06-29T03:00:00.000	1	0020	1		9		9		9	38.739	1	20.425	1		9		9		9
									2011-06-29T06:00:00.000	1	0020	1		9		9		9	38.677	1	20.195	1		9		9		9
									2011-06-29T09:00:00.000	1	0020	1		9		9		9	38.598	1	20.103	1		9		9		9
									2011-06-29T12:00:00.000	1	0020	1		9		9		9	38.868	1	20.835	1		9		9		9
									2011-06-29T15:00:00.000	1	0020	1		9		9		9	38.841	1	21.099	1		9		9		9
									2011-06-29T18:00:00.000	1	0020	1		9		9		9	38.806	1	20.562	1		9		9		9
									2011-06-29T21:00:00.000	1	0020	1		9		9		9	38.944	1	21.548	1		9		9		9
									2011-06-30T00:00:00.000	1	0020	1		9		9		9	38.809	1	21.636	1		9		9		9
									2011-06-30T03:00:00.000	1	0020	1		9		9		9	38.761	1	20.415	1		9		9		9
									2011-06-30T06:00:00.000	1	0020	1		9		9		9	38.750	1	20.293	1		9		9		9
									2011-06-30T09:00:00.000	1	0020	1		9		9		9	38.774	1	20.117	1		9		9		9
									2011-06-30T12:00:00.000	1	0020	1		9		9		9	38.723	1	19.922	1		9		9		9
									2011-06-30T15:00:00.000	1	0020	1		9		9		9	38.797	1	21.123	1		9		9		9
									2011-06-30T18:00:00.000	1	0020	1		9		9		9	38.813	1	20.703	1		9		9		9
									2011-06-30T21:00:00.000	1	0020	1		9		9		9	38.726	1	20.571	1		9		9		9
