
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-05-04T00:00:00.000	1	0003	1	4.395	1	132.188	3		9	37.061	1	18.037	1		9	0.264	1
									2008-05-04T03:00:00.000	1	0003	1	2.637	1	234.492	3		9	37.100	3	17.891	1		9	0.273	1
									2008-05-04T06:00:00.000	1	0003	1	12.305	1	82.969	3		9	31.758	2	17.817	1		9	0.332	1
									2008-05-04T09:00:00.000	1	0003	1	5.859	1	270.000	3		9	32.031	2	17.915	1		9	0.342	1
									2008-05-04T12:00:00.000	1	0003	1	6.738	1	249.609	3		9	32.246	2	17.842	1		9	0.371	1
									2008-05-04T15:00:00.000	1	0003	1	7.910	1	53.789	3		9	32.969	2	18.330	1		9	0.352	1
									2008-05-04T18:00:00.000	1	0003	1	12.305	1	97.383	1		9	30.947	2	18.306	1		9	0.293	1
									2008-05-04T21:00:00.000	1	0003	1	13.184	1	126.211	1		9	37.227	3	18.379	1		9	0.215	1
									2008-05-05T00:00:00.000	1	0003	1	8.789	1	142.734	1		9	37.129	1	18.281	1		9	0.225	1
									2008-05-05T03:00:00.000	1	0003	1	3.516	1	175.078	1		9	36.836	3	18.354	1		9	0.264	1
									2008-05-05T06:00:00.000	1	0003	1	4.395	1	118.125	1		9	32.344	2	18.330	1		9	0.303	1
									2008-05-05T09:00:00.000	1	0003	1	2.051	1	119.180	1		9	33.516	1	18.330	1		9	0.312	1
									2008-05-05T12:00:00.000	1	0003	1	4.688	1	50.273	1		9	33.242	1	18.403	1		9	0.303	1
									2008-05-05T15:00:00.000	1	0003	1	8.203	1	29.180	1		9	31.660	2	18.379	1		9	0.244	1
									2008-05-05T18:00:00.000	1	0003	1	6.152	1	84.375	3		9	32.480	2	18.208	1		9	0.234	1
									2008-05-05T21:00:00.000	1	0003	1	6.445	1	152.578	3		9	35.322	3	18.110	1		9	0.195	1
									2008-05-06T00:00:00.000	1	0003	1	3.516	1	204.258	3		9	35.811	1	18.086	1		9	0.215	1
									2008-05-06T03:00:00.000	1	0003	1	1.172	1	288.281	3		9	36.318	1	18.037	1		9	0.225	1
									2008-05-06T06:00:00.000	1	0003	1	6.445	1	11.602	1		9	33.672	1	17.988	1		9	0.273	1
									2008-05-06T09:00:00.000	1	0003	1	5.566	1	11.602	1		9	33.906	1	18.062	1		9	0.273	1
									2008-05-06T12:00:00.000	1	0003	1	4.688	1	108.281	3		9	34.209	1	18.306	1		9	0.254	1
									2008-05-06T15:00:00.000	1	0003	1	8.496	1	2.109	3		9	33.398	1	18.428	1		9	0.273	1
									2008-05-06T18:00:00.000	1	0003	1	14.355	1	109.336	3		9	31.084	2	18.672	1		9	0.254	1
									2008-05-06T21:00:00.000	1	0003	1	11.133	1	176.484	3		9	36.670	3	18.159	1		9	0.225	1
									2008-05-07T00:00:00.000	1	0003	1	13.477	1	230.273	1		9	36.689	1	18.306	1		9	0.234	1
									2008-05-07T03:00:00.000	1	0003	1	7.031	1	249.961	1		9	36.826	3	17.988	1		9	0.234	1
									2008-05-07T06:00:00.000	1	0003	1	3.809	1	210.586	1		9	32.744	2	18.013	1		9	0.283	1
									2008-05-07T09:00:00.000	1	0003	1	3.516	1	188.086	1		9	33.760	1	18.062	1		9	0.264	1
									2008-05-07T12:00:00.000	1	0003	1	5.566	1	193.359	3		9	34.453	1	18.257	1		9	0.273	1
									2008-05-07T15:00:00.000	1	0003	1	9.668	1	62.227	3		9	36.631	1	18.550	1		9	0.293	1
									2008-05-07T18:00:00.000	1	0003	1	7.910	1	153.633	1		9	35.713	1	18.428	1		9	0.293	1
									2008-05-07T21:00:00.000	1	0003	1	3.223	1	157.500	1		9	36.670	1	18.257	1		9	0.225	1
									2008-05-08T00:00:00.000	1	0003	1	2.637	1	261.211	3		9	36.865	1	17.939	1		9	0.225	1
									2008-05-08T03:00:00.000	1	0003	1	1.172	1	170.508	1		9	36.699	1	17.891	1		9	0.273	1
									2008-05-08T06:00:00.000	1	0003	1	6.738	1	149.766	1		9	36.748	1	17.695	1		9	0.840	1
									2008-05-08T09:00:00.000	1	0003	1	5.566	1	157.148	1		9	36.396	1	17.671	1		9	0.938	1
									2008-05-08T12:00:00.000	1	0003	1	5.566	1	156.094	1		9	36.582	1	17.939	1		9	0.518	1
									2008-05-08T15:00:00.000	1	0003	1	7.031	1	251.719	3		9	37.090	1	18.232	1		9	0.469	1
									2008-05-08T18:00:00.000	1	0003	1	6.152	1	84.375	3		9	36.855	1	18.281	1		9	0.439	1
									2008-05-08T21:00:00.000	1	0003	1	8.789	1	129.727	1		9	37.207	1	18.403	1		9	0.430	1
									2008-05-09T00:00:00.000	1	0003	1	5.273	1	171.562	1		9	36.357	1	18.354	1		9	0.469	1
									2008-05-09T03:00:00.000	1	0003	1	3.516	1	191.250	1		9	36.357	1	18.354	1		9	0.615	1
									2008-05-09T06:00:00.000	1	0003	1	5.566	1	196.875	1		9	35.693	1	18.110	1		9	0.703	1
									2008-05-09T09:00:00.000	1	0003	1	8.496	1	212.344	1		9	36.201	1	18.110	1		9	0.547	1
									2008-05-09T12:00:00.000	1	0003	1	2.344	1	219.375	3		9	36.455	1	18.354	1		9	0.391	1
									2008-05-09T15:00:00.000	1	0003	1	16.992	1	26.719	3		9	36.484	1	18.354	1		9	0.273	1
									2008-05-09T18:00:00.000	1	0003	1	15.527	1	71.016	3		9	36.738	1	18.525	1		9	0.312	1
									2008-05-09T21:00:00.000	1	0003	1	5.273	1	216.562	3		9	36.367	1	18.379	1		9	0.293	1
									2008-05-10T00:00:00.000	1	0003	1	5.566	1	295.664	3		9	36.504	1	18.379	1		9	0.371	1
									2008-05-10T03:00:00.000	1	0003	1	1.758	1	53.789	3		9	36.572	1	18.428	1		9	0.293	1
									2008-05-10T06:00:00.000	1	0003	1	4.980	1	101.250	3		9	36.279	1	18.379	1		9	1.260	1
									2008-05-10T09:00:00.000	1	0003	1	5.566	1	201.094	3		9	36.445	1	18.354	1		9	0.996	1
									2008-05-10T12:00:00.000	1	0003	1	4.102	1	161.719	3		9	35.869	1	18.428	1		9	0.879	1
									2008-05-10T15:00:00.000	1	0003	1	6.738	1	270.000	3		9	37.061	1	18.477	1		9	0.469	1
									2008-05-10T18:00:00.000	1	0003	1	10.254	1	320.625	1		9	36.865	1	18.330	1		9	0.273	1
									2008-05-10T21:00:00.000	1	0003	1	9.668	1	332.930	1		9	37.334	1	18.159	1		9	0.166	1
									2008-05-11T00:00:00.000	1	0003	1	0.586	1	285.820	1		9	37.314	1	18.135	1		9	0.176	1
									2008-05-11T03:00:00.000	1	0003	1	4.102	1	274.219	1		9	37.285	1	18.281	1		9	0.176	1
									2008-05-11T06:00:00.000	1	0003	1	3.809	1	306.211	1		9	36.348	1	18.232	1		9	0.205	1
									2008-05-11T09:00:00.000	1	0003	1	1.172	1	294.609	1		9	36.494	1	18.306	1		9	0.205	1
									2008-05-11T12:00:00.000	1	0003	1	7.031	1	19.336	3		9	36.689	1	18.281	1		9	0.205	1
									2008-05-11T15:00:00.000	1	0003	1	6.738	1	289.336	3		9	36.855	1	18.379	1		9	0.205	1
									2008-05-11T18:00:00.000	1	0003	1	4.395	1	126.562	3		9	37.070	1	18.330	1		9	0.205	1
									2008-05-11T21:00:00.000	1	0003	1	3.223	1	216.211	3		9	36.465	1	18.281	1		9	0.186	1
									2008-05-12T00:00:00.000	1	0003	1	6.445	1	275.273	1		9	36.719	1	18.281	1		9	0.195	1
									2008-05-12T03:00:00.000	1	0003	1	4.395	1	222.188	1		9	36.172	1	18.330	1		9	0.205	1
									2008-05-12T06:00:00.000	1	0003	1	2.930	1	264.375	3		9	35.469	1	18.184	1		9	0.234	1
									2008-05-12T09:00:00.000	1	0003	1	7.617	1	11.250	3		9	36.230	1	17.988	1		9	0.234	1
									2008-05-12T12:00:00.000	1	0003	1	8.789	1	27.422	1		9	35.391	1	18.208	1		9	0.254	1
									2008-05-12T15:00:00.000	1	0003	1	10.840	1	332.227	3		9	34.287	1	18.452	1		9	0.215	1
									2008-05-12T18:00:00.000	1	0003	1	5.273	1	50.273	1		9	35.762	1	18.184	1		9	0.195	1
									2008-05-12T21:00:00.000	1	0003	1	7.617	1	35.508	1		9	36.543	1	18.354	1		9	0.186	1
									2008-05-13T00:00:00.000	1	0003	1	10.547	1	17.227	3		9	36.543	1	18.257	1		9	0.195	1
									2008-05-13T03:00:00.000	1	0003	1	5.859	1	229.922	3		9	33.525	3	18.184	1		9	0.195	1
									2008-05-13T06:00:00.000	1	0003	1	7.324	1	239.062	3		9	31.436	2	18.110	1		9	0.225	1
									2008-05-13T09:00:00.000	1	0003	1	5.566	1	126.914	3		9	36.357	3	17.817	1		9	0.215	1
									2008-05-13T12:00:00.000	1	0003	1	4.102	1	207.070	3		9	36.533	1	17.866	1		9	0.215	1
									2008-05-13T15:00:00.000	1	0003	1	9.961	1	12.656	3		9	36.699	1	17.964	1		9	0.215	1
									2008-05-13T18:00:00.000	1	0003	1	14.355	1	49.922	3		9	37.266	1	17.695	1		9	0.166	1
									2008-05-13T21:00:00.000	1	0003	1	21.387	1	184.922	3		9	34.717	3	18.403	1		9	0.166	1
									2008-05-14T00:00:00.000	1	0003	1	14.062	1	211.992	1		9	36.533	1	18.550	1		9	0.166	1
									2008-05-14T03:00:00.000	1	0003	1	8.496	1	166.992	1		9	36.279	1	18.013	1		9	0.176	1
									2008-05-14T06:00:00.000	1	0003	1	6.152	1	115.664	3		9	37.363	1	17.915	1		9	0.215	1
									2008-05-14T09:00:00.000	1	0003	1	0.879	1	276.328	3		9	37.139	1	17.842	1		9	0.225	1
									2008-05-14T12:00:00.000	1	0003	1	1.465	1	277.734	1		9	36.631	1	17.817	1		9	0.195	1
									2008-05-14T15:00:00.000	1	0003	1	1.758	1	240.117	3		9	36.875	1	17.915	1		9	0.195	1
									2008-05-14T18:00:00.000	1	0003	1	9.961	1	144.844	3		9	36.738	1	18.013	1		9	0.205	1
									2008-05-14T21:00:00.000	1	0003	1	16.699	1	188.789	1		9	37.109	1	18.037	1		9	0.186	1
									2008-05-15T00:00:00.000	1	0003	1	14.941	1	191.250	1		9	35.947	1	18.135	1		9	0.186	1
									2008-05-15T03:00:00.000	1	0003	1	9.961	1	174.727	1		9	36.621	1	18.037	1		9	0.186	1
									2008-05-15T06:00:00.000	1	0003	1	6.738	1	170.508	1		9	36.484	1	17.866	1		9	0.215	1
									2008-05-15T09:00:00.000	1	0003	1	10.547	1	184.922	1		9	36.787	1	17.964	1		9	0.215	1
									2008-05-15T12:00:00.000	1	0003	1	2.344	1	228.516	1		9	36.943	1	18.086	1		9	0.215	1
									2008-05-15T15:00:00.000	1	0003	1	4.395	1	174.727	1		9	36.533	1	18.159	1		9	0.215	1
									2008-05-15T18:00:00.000	1	0003	1	4.102	1	139.922	1		9	37.285	1	18.354	1		9	0.215	1
									2008-05-15T21:00:00.000	1	0003	1	14.648	1	137.461	1		9	36.523	1	18.452	1		9	0.186	1
									2008-05-16T00:00:00.000	1	0003	1	21.680	1	168.398	1		9	36.514	1	18.379	1		9	0.186	1
									2008-05-16T03:00:00.000	1	0003	1	12.598	1	183.516	1		9	36.514	1	18.550	1		9	0.195	1
									2008-05-16T06:00:00.000	1	0003	1	11.133	1	172.617	1		9	36.982	1	18.550	1		9	0.225	1
									2008-05-16T09:00:00.000	1	0003	1	4.980	1	155.391	1		9	36.973	1	18.623	1		9	0.195	1
									2008-05-16T12:00:00.000	1	0003	1	10.840	1	117.773	1		9	37.080	1	18.599	1		9	0.186	1
									2008-05-16T15:00:00.000	1	0003	1	7.324	1	63.633	1		9	36.855	1	18.745	1		9	0.195	1
									2008-05-16T18:00:00.000	1	0003	1	8.496	1	79.102	1		9	36.504	1	18.647	1		9	0.186	1
									2008-05-16T21:00:00.000	1	0003	1	20.801	1	144.141	3		9	37.139	1	18.550	1		9	0.166	1
									2008-05-17T00:00:00.000	1	0003	1	18.750	1	149.062	1		9	37.188	1	18.574	1		9	0.166	1
									2008-05-17T03:00:00.000	1	0003	1	6.445	1	190.898	1		9	37.197	1	18.403	1		9	0.176	1
									2008-05-17T06:00:00.000	1	0003	1	5.859	1	252.070	3		9	36.924	1	18.428	1		9	0.205	1
									2008-05-17T09:00:00.000	1	0003	1	4.688	1	59.062	3		9	37.236	1	18.477	1		9	0.195	1
									2008-05-17T12:00:00.000	1	0003	1	10.840	1	72.070	1		9	37.129	1	18.672	1		9	0.166	1
									2008-05-17T15:00:00.000	1	0003	1	9.082	1	104.766	1		9	37.041	1	18.745	1		9	0.186	1
									2008-05-17T18:00:00.000	1	0003	1	10.840	1	137.461	1		9	37.227	1	18.770	1		9	0.186	1
									2008-05-17T21:00:00.000	1	0003	1	17.285	1	154.688	1		9	37.246	1	18.794	1		9	0.176	1
									2008-05-18T00:00:00.000	1	0003	1	10.547	1	178.242	1		9	37.217	1	18.916	1		9	0.176	1
									2008-05-18T03:00:00.000	1	0003	1	5.859	1	181.055	1		9	37.119	1	18.965	1		9	0.186	1
									2008-05-18T06:00:00.000	1	0003	1	9.961	1	198.633	1		9	37.285	1	18.940	1		9	0.186	1
									2008-05-18T09:00:00.000	1	0003	1	1.172	1	149.062	1		9	37.227	1	19.014	1		9	0.176	1
									2008-05-18T12:00:00.000	1	0003	1		9		9		9	37.305	1	18.867	1		9	0.166	1
									2008-05-18T15:00:00.000	1	0003	1	1.758	1	312.539	3		9	36.201	1	19.331	1		9	0.156	1
									2008-05-18T18:00:00.000	1	0003	1	15.234	1	81.914	3		9	35.674	1	19.282	1		9	0.186	1
									2008-05-18T21:00:00.000	1	0003	1	16.113	1	137.461	1		9	37.412	1	18.745	1		9	0.166	1
									2008-05-19T00:00:00.000	1	0003	1	11.133	1	216.562	1		9	37.402	1	18.892	1		9	0.156	1
									2008-05-19T03:00:00.000	1	0003	1	6.445	1	214.453	3		9	37.490	1	18.794	1		9	0.156	1
									2008-05-19T06:00:00.000	1	0003	1	4.980	1	71.719	3		9	37.188	1	18.818	1		9	0.195	1
									2008-05-19T09:00:00.000	1	0003	1	1.172	1	127.969	3		9	37.305	1	18.770	1		9	0.176	1
									2008-05-19T12:00:00.000	1	0003	1	12.012	1	48.516	1		9	37.314	1	18.770	1		9	0.176	1
									2008-05-19T15:00:00.000	1	0003	1	13.184	1	61.172	1		9	36.768	1	18.916	1		9	0.166	1
									2008-05-19T18:00:00.000	1	0003	1	10.547	1	127.617	1		9	37.324	1	19.893	1		9	0.176	1
									2008-05-19T21:00:00.000	1	0003	1	11.426	1	136.055	1		9	36.914	1	19.600	1		9	0.166	1
									2008-05-20T00:00:00.000	1	0003	1	4.980	1	223.242	3		9	37.119	1	19.331	1		9	0.146	1
									2008-05-20T03:00:00.000	1	0003	1	1.465	1	33.750	3		9	36.934	1	19.087	1		9	0.166	1
									2008-05-20T06:00:00.000	1	0003	1	7.031	1	52.383	1		9	37.217	1	18.989	1		9	0.166	1
									2008-05-20T09:00:00.000	1	0003	1	9.082	1	30.938	1		9	37.178	1	19.502	1		9	0.176	1
									2008-05-20T12:00:00.000	1	0003	1	7.324	1	67.852	1		9	37.295	1	19.404	1		9	0.176	1
									2008-05-20T15:00:00.000	1	0003	1	12.598	1	87.188	1		9	36.719	1	20.088	1		9	0.156	1
									2008-05-20T18:00:00.000	1	0003	1	8.203	1	136.406	1		9	36.973	1	19.868	1		9	0.176	1
									2008-05-20T21:00:00.000	1	0003	1	2.344	1	107.578	1		9	37.041	1	20.283	1		9	0.146	1
									2008-05-21T00:00:00.000	1	0003	1	3.223	1	350.859	3		9	36.836	1	20.649	1		9	0.156	1
									2008-05-21T03:00:00.000	1	0003	1	7.324	1	32.344	1		9	37.109	1	19.844	1		9	0.166	1
									2008-05-21T06:00:00.000	1	0003	1	5.273	1	81.211	1		9	37.197	1	19.062	1		9	0.186	1
									2008-05-21T09:00:00.000	1	0003	1	1.465	1	17.227	3		9	37.168	1	20.088	1		9	0.166	1
									2008-05-21T12:00:00.000	1	0003	1	6.738	1	117.070	3		9	37.031	1	19.209	1		9	0.156	1
									2008-05-21T15:00:00.000	1	0003	1	2.051	1	67.148	3		9	36.201	1	19.575	1		9	0.146	1
									2008-05-21T18:00:00.000	1	0003	1	21.973	1	151.875	3		9	36.436	1	21.089	1		9	0.146	1
									2008-05-21T21:00:00.000	1	0003	1	8.496	1	214.453	3		9	36.963	1	20.991	1		9	0.137	1
									2008-05-22T00:00:00.000	1	0003	1	3.809	1	272.812	3		9	36.904	1	20.601	1		9	0.137	1
									2008-05-22T03:00:00.000	1	0003	1	12.305	1	36.562	3		9	36.660	1	20.381	1		9	0.137	1
									2008-05-22T06:00:00.000	1	0003	1	8.789	1	110.039	1		9	36.660	1	20.454	1		9	0.146	1
									2008-05-22T09:00:00.000	1	0003	1	7.617	1	101.250	1		9	36.963	1	20.405	1		9	0.146	1
									2008-05-22T12:00:00.000	1	0003	1	7.617	1	87.188	1		9	36.846	1	20.430	1		9	0.146	1
									2008-05-22T15:00:00.000	1	0003	1	18.164	1	115.312	1		9	36.514	1	21.113	1		9	0.176	1
									2008-05-22T18:00:00.000	1	0003	1	19.043	1	164.531	1		9	37.031	1	20.869	1		9	0.127	1
									2008-05-22T21:00:00.000	1	0003	1	3.809	1	145.547	1		9	37.080	1	20.454	1		9	0.127	1
									2008-05-23T00:00:00.000	1	0003	1	8.496	1	17.227	3		9	37.012	1	19.209	1		9	0.127	1
									2008-05-23T03:00:00.000	1	0003	1	4.980	1	36.914	3		9	36.855	1	19.575	1		9	0.137	1
									2008-05-23T06:00:00.000	1	0003	1	7.910	1	139.570	1		9	35.996	1	19.575	1		9	0.156	1
									2008-05-23T09:00:00.000	1	0003	1	5.859	1	128.320	1		9	37.051	1	19.575	1		9	0.146	1
									2008-05-23T12:00:00.000	1	0003	1	5.273	1	117.422	1		9	36.553	1	19.746	1		9	0.137	1
									2008-05-23T15:00:00.000	1	0003	1	2.930	1	131.133	1		9	36.826	1	20.405	1		9	0.137	1
									2008-05-23T18:00:00.000	1	0003	1	21.973	1	135.352	1		9	36.846	1	20.283	1		9	0.127	1
									2008-05-23T21:00:00.000	1	0003	1	9.668	1	153.633	1		9	36.943	1	19.819	1		9	0.137	1
									2008-05-24T00:00:00.000	1	0003	1	7.324	1	173.672	1		9	36.982	1	19.624	1		9	0.117	1
									2008-05-24T03:00:00.000	1	0003	1	8.496	1	154.336	1		9	37.119	1	19.136	1		9	0.127	1
									2008-05-24T06:00:00.000	1	0003	1	11.133	1	160.664	1		9	37.100	1	19.014	1		9	0.137	1
									2008-05-24T09:00:00.000	1	0003	1	6.445	1	188.789	1		9	36.943	1	18.989	1		9	0.137	1
									2008-05-24T12:00:00.000	1	0003	1	1.172	1	202.500	3		9	36.885	1	19.062	1		9	0.137	1
									2008-05-24T15:00:00.000	1	0003	1	7.910	1	26.367	3		9	37.012	3	19.331	1		9	0.137	1
									2008-05-24T18:00:00.000	1	0003	1	15.820	1	166.289	3		9	32.803	2	19.453	1		9	0.127	1
									2008-05-24T21:00:00.000	1	0003	1	21.973	1	161.016	1		9	37.139	3	18.989	1		9	0.127	1
									2008-05-25T00:00:00.000	1	0003	1	13.184	1	144.844	1		9	36.963	1	18.696	1		9	0.127	1
									2008-05-25T03:00:00.000	1	0003	1	12.012	1	150.469	1		9	37.109	1	18.843	1		9	0.117	1
									2008-05-25T06:00:00.000	1	0003	1	8.496	1	140.977	1		9	37.266	1	18.770	1		9	0.137	1
									2008-05-25T09:00:00.000	1	0003	1	11.133	1	130.430	1		9	37.314	1	18.599	1		9	0.127	1
									2008-05-25T12:00:00.000	1	0003	1	10.254	1	93.867	1		9	36.865	1	18.696	1		9	0.127	1
									2008-05-25T15:00:00.000	1	0003	1	19.336	1	84.023	1		9	37.305	1	19.673	1		9	0.127	1
									2008-05-25T18:00:00.000	1	0003	1	21.387	1	103.359	1		9	34.219	3	19.990	1		9	0.137	1
									2008-05-25T21:00:00.000	1	0003	1	17.285	1	144.141	1		9	37.275	3	20.015	1		9	0.127	1
									2008-05-26T00:00:00.000	1	0003	1	14.648	1	178.945	1		9	37.266	1	19.966	1		9	0.117	1
									2008-05-26T03:00:00.000	1	0003	1	9.961	1	166.992	1		9	37.305	1	19.868	1		9	0.127	1
									2008-05-26T06:00:00.000	1	0003	1	9.668	1	134.297	1		9	37.412	1	19.893	1		9	0.127	1
									2008-05-26T09:00:00.000	1	0003	1	12.012	1	132.891	1		9	37.383	1	19.893	1		9	0.137	1
									2008-05-26T12:00:00.000	1	0003	1	7.910	1	156.094	3		9	37.393	1	20.088	1		9	0.127	1
									2008-05-26T15:00:00.000	1	0003	1	13.477	1	40.078	3		9	37.354	1	20.405	1		9	0.117	1
									2008-05-26T18:00:00.000	1	0003	1	17.285	1	56.953	1		9	37.119	1	20.161	1		9	0.117	1
									2008-05-26T21:00:00.000	1	0003	1	16.113	1	115.664	1		9	37.363	1	20.088	1		9	0.127	1
									2008-05-27T00:00:00.000	1	0003	1	10.547	1	161.719	1		9	37.363	1	19.941	1		9	0.127	1
									2008-05-27T03:00:00.000	1	0003	1	10.547	1	177.891	1		9	37.383	1	19.917	1		9	0.127	1
									2008-05-27T06:00:00.000	1	0003	1	7.617	1	184.570	1		9	37.383	1	19.941	1		9	0.146	1
									2008-05-27T09:00:00.000	1	0003	1	4.688	1	95.977	3		9	37.393	1	20.063	1		9	0.156	1
									2008-05-27T12:00:00.000	1	0003	1	7.031	1	159.961	3		9	37.373	1	20.112	1		9	0.146	1
									2008-05-27T15:00:00.000	1	0003	1	7.031	1	51.328	3		9	37.373	1	20.552	1		9	0.137	1
									2008-05-27T18:00:00.000	1	0003	1	12.012	1	98.086	1		9	37.412	1	20.576	1		9	0.137	1
									2008-05-27T21:00:00.000	1	0003	1	7.617	1	97.383	1		9	37.344	1	20.430	1		9	0.137	1
									2008-05-28T00:00:00.000	1	0003	1	16.992	1	148.711	1		9	37.363	1	20.625	1		9	0.137	1
									2008-05-28T03:00:00.000	1	0003	1	14.648	1	168.047	1		9	37.344	1	20.527	1		9	0.127	1
									2008-05-28T06:00:00.000	1	0003	1	3.223	1	160.312	1		9	37.363	1	20.552	1		9	0.166	1
									2008-05-28T09:00:00.000	1	0003	1	4.688	1	119.883	1		9	37.402	1	20.625	1		9	0.156	1
									2008-05-28T12:00:00.000	1	0003	1	5.566	1	151.523	3		9	37.402	1	20.698	1		9	0.176	1
									2008-05-28T15:00:00.000	1	0003	1	7.324	1	32.344	3		9	37.373	1	20.894	1		9	0.127	1
									2008-05-28T18:00:00.000	1	0003	1	16.699	1	53.438	1		9	37.363	1	20.845	1		9	0.127	1
									2008-05-28T21:00:00.000	1	0003	1	19.629	1	114.258	3		9	37.373	1	20.869	1		9	0.146	1
									2008-05-29T00:00:00.000	1	0003	1	13.184	1	158.203	1		9	37.285	1	21.040	1		9	0.156	1
									2008-05-29T03:00:00.000	1	0003	1	14.648	1	146.953	1		9	37.344	1	20.967	1		9	0.146	1
									2008-05-29T06:00:00.000	1	0003	1	13.477	1	132.188	1		9	37.334	1	20.869	1		9	0.156	1
									2008-05-29T09:00:00.000	1	0003	1	12.891	1	146.953	1		9	37.305	1	21.064	1		9	0.156	1
									2008-05-29T12:00:00.000	1	0003	1	11.133	1	130.430	1		9	37.256	1	21.064	1		9	0.127	1
									2008-05-29T15:00:00.000	1	0003	1	14.648	1	95.625	1		9	37.217	1	21.333	1		9	0.137	1
									2008-05-29T18:00:00.000	1	0003	1	10.254	1	120.586	1		9	37.334	1	21.284	1		9	0.137	1
									2008-05-29T21:00:00.000	1	0003	1	6.445	1	165.586	1		9	37.383	1	21.406	1		9	0.146	1
									2008-05-30T00:00:00.000	1	0003	1	14.062	1	170.859	1		9	37.383	1	21.626	1		9	0.156	1
									2008-05-30T03:00:00.000	1	0003	1	11.426	1	209.531	1		9	37.285	1	21.895	1		9	0.156	1
