
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-05-06T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.254	1		9		9		9
									2008-05-06T09:00:00.000	1	0050	1		9		9		9	38.525	1	15.278	1		9		9		9
									2008-05-06T12:00:00.000	1	0050	1		9		9		9	38.545	1	15.229	1		9		9		9
									2008-05-06T15:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-06T18:00:00.000	1	0050	1		9		9		9	38.604	1	15.352	1		9		9		9
									2008-05-06T21:00:00.000	1	0050	1		9		9		9	38.574	1	15.425	1		9		9		9
									2008-05-07T00:00:00.000	1	0050	1		9		9		9	38.574	1	15.449	1		9		9		9
									2008-05-07T03:00:00.000	1	0050	1		9		9		9	38.594	1	15.376	1		9		9		9
									2008-05-07T06:00:00.000	1	0050	1		9		9		9	38.594	1	15.327	1		9		9		9
									2008-05-07T09:00:00.000	1	0050	1		9		9		9	38.594	1	15.425	1		9		9		9
									2008-05-07T12:00:00.000	1	0050	1		9		9		9	38.604	1	15.254	1		9		9		9
									2008-05-07T15:00:00.000	1	0050	1		9		9		9	38.574	1	15.303	1		9		9		9
									2008-05-07T18:00:00.000	1	0050	1		9		9		9	38.594	1	15.352	1		9		9		9
									2008-05-07T21:00:00.000	1	0050	1		9		9		9	38.584	1	15.303	1		9		9		9
									2008-05-08T00:00:00.000	1	0050	1		9		9		9	38.584	1	15.327	1		9		9		9
									2008-05-08T03:00:00.000	1	0050	1		9		9		9	38.594	1	15.327	1		9		9		9
									2008-05-08T06:00:00.000	1	0050	1		9		9		9	38.613	1	15.327	3		9		9		9
									2008-05-08T09:00:00.000	1	0050	1		9		9		9	38.604	1	15.327	3		9		9		9
									2008-05-08T12:00:00.000	1	0050	1		9		9		9	38.623	1	15.278	1		9		9		9
									2008-05-08T15:00:00.000	1	0050	1		9		9		9	38.594	1	15.278	1		9		9		9
									2008-05-08T18:00:00.000	1	0050	1		9		9		9	38.574	1	15.254	1		9		9		9
									2008-05-08T21:00:00.000	1	0050	1		9		9		9	38.555	1	15.376	1		9		9		9
									2008-05-09T00:00:00.000	1	0050	1		9		9		9	38.613	1	15.327	1		9		9		9
									2008-05-09T03:00:00.000	1	0050	1		9		9		9	38.604	1	15.376	1		9		9		9
									2008-05-09T06:00:00.000	1	0050	1		9		9		9	38.584	1	15.303	1		9		9		9
									2008-05-09T09:00:00.000	1	0050	1		9		9		9	38.584	1	15.132	1		9		9		9
									2008-05-09T12:00:00.000	1	0050	1		9		9		9	38.594	1	15.278	1		9		9		9
									2008-05-09T15:00:00.000	1	0050	1		9		9		9	38.564	1	15.205	1		9		9		9
									2008-05-09T18:00:00.000	1	0050	1		9		9		9	38.555	1	15.229	1		9		9		9
									2008-05-09T21:00:00.000	1	0050	1		9		9		9	38.594	1	15.254	1		9		9		9
									2008-05-10T00:00:00.000	1	0050	1		9		9		9	38.643	1	15.254	1		9		9		9
									2008-05-10T03:00:00.000	1	0050	1		9		9		9	38.574	1	15.156	1		9		9		9
									2008-05-10T06:00:00.000	1	0050	1		9		9		9	38.613	1	15.132	1		9		9		9
									2008-05-10T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.059	1		9		9		9
									2008-05-10T12:00:00.000	1	0050	1		9		9		9	38.525	1	15.156	1		9		9		9
									2008-05-10T15:00:00.000	1	0050	1		9		9		9	38.525	1	15.132	1		9		9		9
									2008-05-10T18:00:00.000	1	0050	1		9		9		9	39.727	2	15.010	1		9		9		9
									2008-05-10T21:00:00.000	1	0050	1		9		9		9	38.545	1	15.010	1		9		9		9
									2008-05-11T00:00:00.000	1	0050	1		9		9		9	38.555	1	15.083	1		9		9		9
									2008-05-11T03:00:00.000	1	0050	1		9		9		9	38.574	1	15.156	1		9		9		9
									2008-05-11T06:00:00.000	1	0050	1		9		9		9	38.496	1	15.425	1		9		9		9
									2008-05-11T09:00:00.000	1	0050	1		9		9		9	38.486	1	15.767	1		9		9		9
									2008-05-11T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.181	1		9		9		9
									2008-05-11T15:00:00.000	1	0050	1		9		9		9	38.564	1	15.059	1		9		9		9
									2008-05-11T18:00:00.000	1	0050	1		9		9		9	38.584	1	15.107	1		9		9		9
									2008-05-11T21:00:00.000	1	0050	1		9		9		9	38.555	1	15.083	1		9		9		9
									2008-05-12T00:00:00.000	1	0050	1		9		9		9	38.525	1	15.400	1		9		9		9
									2008-05-12T03:00:00.000	1	0050	1		9		9		9	38.496	1	15.547	1		9		9		9
									2008-05-12T06:00:00.000	1	0050	1		9		9		9	38.516	1	15.449	1		9		9		9
									2008-05-12T09:00:00.000	1	0050	1		9		9		9	38.564	1	15.181	1		9		9		9
									2008-05-12T12:00:00.000	1	0050	1		9		9		9	38.564	1	15.059	1		9		9		9
									2008-05-12T15:00:00.000	1	0050	1		9		9		9	38.574	1	15.156	1		9		9		9
									2008-05-12T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.229	1		9		9		9
									2008-05-12T21:00:00.000	1	0050	1		9		9		9	38.506	1	15.254	1		9		9		9
									2008-05-13T00:00:00.000	1	0050	1		9		9		9	38.496	1	15.669	1		9		9		9
									2008-05-13T03:00:00.000	1	0050	1		9		9		9	38.535	1	15.107	1		9		9		9
									2008-05-13T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.205	1		9		9		9
									2008-05-13T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.034	1		9		9		9
									2008-05-13T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.083	1		9		9		9
									2008-05-13T15:00:00.000	1	0050	1		9		9		9	38.535	1	15.083	1		9		9		9
									2008-05-13T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.205	1		9		9		9
									2008-05-13T21:00:00.000	1	0050	1		9		9		9	38.486	1	15.742	1		9		9		9
									2008-05-14T00:00:00.000	1	0050	1		9		9		9	38.516	1	15.669	1		9		9		9
									2008-05-14T03:00:00.000	1	0050	1		9		9		9	38.525	1	15.474	1		9		9		9
									2008-05-14T06:00:00.000	1	0050	1		9		9		9	38.525	1	15.352	1		9		9		9
									2008-05-14T09:00:00.000	1	0050	1		9		9		9	38.525	1	15.425	1		9		9		9
									2008-05-14T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.376	1		9		9		9
									2008-05-14T15:00:00.000	1	0050	1		9		9		9	38.477	1	15.571	1		9		9		9
									2008-05-14T18:00:00.000	1	0050	1		9		9		9	38.506	1	15.400	1		9		9		9
									2008-05-14T21:00:00.000	1	0050	1		9		9		9	38.516	1	15.376	1		9		9		9
									2008-05-15T00:00:00.000	1	0050	1		9		9		9	38.535	1	15.205	1		9		9		9
									2008-05-15T03:00:00.000	1	0050	1		9		9		9	38.516	1	15.376	1		9		9		9
									2008-05-15T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.474	1		9		9		9
									2008-05-15T09:00:00.000	1	0050	1		9		9		9	38.555	1	15.181	1		9		9		9
									2008-05-15T12:00:00.000	1	0050	1		9		9		9	38.516	1	15.327	1		9		9		9
									2008-05-15T15:00:00.000	1	0050	1		9		9		9	38.525	1	15.400	1		9		9		9
									2008-05-15T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.327	1		9		9		9
									2008-05-15T21:00:00.000	1	0050	1		9		9		9	38.555	1	15.229	1		9		9		9
									2008-05-16T00:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-16T03:00:00.000	1	0050	1		9		9		9	38.545	1	15.547	1		9		9		9
									2008-05-16T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.278	1		9		9		9
									2008-05-16T09:00:00.000	1	0050	1		9		9		9	38.564	1	15.278	1		9		9		9
									2008-05-16T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.669	1		9		9		9
									2008-05-16T15:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-16T18:00:00.000	1	0050	1		9		9		9	38.584	1	15.083	1		9		9		9
									2008-05-16T21:00:00.000	1	0050	1		9		9		9	38.555	1	15.181	1		9		9		9
									2008-05-17T00:00:00.000	1	0050	1		9		9		9	38.535	1	15.596	1		9		9		9
									2008-05-17T03:00:00.000	1	0050	1		9		9		9	38.535	1	15.400	1		9		9		9
									2008-05-17T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.229	1		9		9		9
									2008-05-17T09:00:00.000	1	0050	1		9		9		9	38.535	1	15.327	1		9		9		9
									2008-05-17T12:00:00.000	1	0050	1		9		9		9	38.564	1	15.229	1		9		9		9
									2008-05-17T15:00:00.000	1	0050	1		9		9		9	38.574	1	15.107	1		9		9		9
									2008-05-17T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.181	1		9		9		9
									2008-05-17T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.229	1		9		9		9
									2008-05-18T00:00:00.000	1	0050	1		9		9		9	38.525	1	15.400	1		9		9		9
									2008-05-18T03:00:00.000	1	0050	1		9		9		9	38.564	1	15.132	1		9		9		9
									2008-05-18T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-18T09:00:00.000	1	0050	1		9		9		9	38.564	1	15.132	1		9		9		9
									2008-05-18T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-18T15:00:00.000	1	0050	1		9		9		9	38.555	1	15.352	1		9		9		9
									2008-05-18T18:00:00.000	1	0050	1		9		9		9	38.555	1	15.181	1		9		9		9
									2008-05-18T21:00:00.000	1	0050	1		9		9		9	38.564	1	15.327	1		9		9		9
									2008-05-19T00:00:00.000	1	0050	1		9		9		9	38.545	1	15.425	1		9		9		9
									2008-05-19T03:00:00.000	1	0050	1		9		9		9	38.545	1	15.352	1		9		9		9
									2008-05-19T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.376	1		9		9		9
									2008-05-19T09:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-19T12:00:00.000	1	0050	1		9		9		9	38.545	1	15.449	1		9		9		9
									2008-05-19T15:00:00.000	1	0050	1		9		9		9	38.535	1	15.571	1		9		9		9
									2008-05-19T18:00:00.000	1	0050	1		9		9		9	38.545	1	15.376	1		9		9		9
									2008-05-19T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.571	1		9		9		9
									2008-05-20T00:00:00.000	1	0050	1		9		9		9	38.525	1	15.547	1		9		9		9
									2008-05-20T03:00:00.000	1	0050	1		9		9		9	38.535	1	15.498	1		9		9		9
									2008-05-20T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.449	1		9		9		9
									2008-05-20T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.522	1		9		9		9
									2008-05-20T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.620	1		9		9		9
									2008-05-20T15:00:00.000	1	0050	1		9		9		9	38.535	1	15.596	1		9		9		9
									2008-05-20T18:00:00.000	1	0050	1		9		9		9	38.516	1	15.571	1		9		9		9
									2008-05-20T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.571	1		9		9		9
									2008-05-21T00:00:00.000	1	0050	1		9		9		9	38.525	1	15.596	1		9		9		9
									2008-05-21T03:00:00.000	1	0050	1		9		9		9	38.525	1	15.522	1		9		9		9
									2008-05-21T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.449	1		9		9		9
									2008-05-21T09:00:00.000	1	0050	1		9		9		9	38.574	1	15.327	1		9		9		9
									2008-05-21T12:00:00.000	1	0050	1		9		9		9	38.516	1	15.669	1		9		9		9
									2008-05-21T15:00:00.000	1	0050	1		9		9		9	38.545	1	15.425	1		9		9		9
									2008-05-21T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.522	1		9		9		9
									2008-05-21T21:00:00.000	1	0050	1		9		9		9	38.525	1	15.620	1		9		9		9
									2008-05-22T00:00:00.000	1	0050	1		9		9		9	38.516	1	15.645	1		9		9		9
									2008-05-22T03:00:00.000	1	0050	1		9		9		9	38.555	1	15.278	1		9		9		9
									2008-05-22T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.352	1		9		9		9
									2008-05-22T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.376	1		9		9		9
									2008-05-22T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.596	1		9		9		9
									2008-05-22T15:00:00.000	1	0050	1		9		9		9	38.535	1	15.791	1		9		9		9
									2008-05-22T18:00:00.000	1	0050	1		9		9		9	38.545	1	15.474	1		9		9		9
									2008-05-22T21:00:00.000	1	0050	1		9		9		9	38.545	1	15.474	1		9		9		9
									2008-05-23T00:00:00.000	1	0050	1		9		9		9	38.555	1	15.327	1		9		9		9
									2008-05-23T03:00:00.000	1	0050	1		9		9		9	38.545	1	15.425	1		9		9		9
									2008-05-23T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.474	1		9		9		9
									2008-05-23T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.400	1		9		9		9
									2008-05-23T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.498	1		9		9		9
									2008-05-23T15:00:00.000	1	0050	1		9		9		9	38.506	1	15.449	1		9		9		9
									2008-05-23T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.229	1		9		9		9
									2008-05-23T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.254	1		9		9		9
									2008-05-24T00:00:00.000	1	0050	1		9		9		9	38.506	1	15.571	1		9		9		9
									2008-05-24T03:00:00.000	1	0050	1		9		9		9	38.535	1	15.571	1		9		9		9
									2008-05-24T06:00:00.000	1	0050	1		9		9		9	38.535	1	15.522	1		9		9		9
									2008-05-24T09:00:00.000	1	0050	1		9		9		9	38.545	1	15.400	1		9		9		9
									2008-05-24T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.425	1		9		9		9
									2008-05-24T15:00:00.000	1	0050	1		9		9		9	38.564	1	15.132	1		9		9		9
									2008-05-24T18:00:00.000	1	0050	1		9		9		9	38.535	1	15.278	1		9		9		9
									2008-05-24T21:00:00.000	1	0050	1		9		9		9	38.545	1	15.229	1		9		9		9
									2008-05-25T00:00:00.000	1	0050	1		9		9		9	38.525	1	15.376	1		9		9		9
									2008-05-25T03:00:00.000	1	0050	1		9		9		9	38.564	1	15.181	1		9		9		9
									2008-05-25T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.181	1		9		9		9
									2008-05-25T09:00:00.000	1	0050	1		9		9		9	38.555	1	15.156	1		9		9		9
									2008-05-25T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.132	1		9		9		9
									2008-05-25T15:00:00.000	1	0050	1		9		9		9	38.555	1	15.181	1		9		9		9
									2008-05-25T18:00:00.000	1	0050	1		9		9		9	38.506	1	15.400	1		9		9		9
									2008-05-25T21:00:00.000	1	0050	1		9		9		9	38.535	1	15.205	1		9		9		9
									2008-05-26T00:00:00.000	1	0050	1		9		9		9	38.564	1	15.107	1		9		9		9
									2008-05-26T03:00:00.000	1	0050	1		9		9		9	38.584	1	15.059	1		9		9		9
									2008-05-26T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.059	1		9		9		9
									2008-05-26T09:00:00.000	1	0050	1		9		9		9	38.564	1	15.205	1		9		9		9
									2008-05-26T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.254	1		9		9		9
									2008-05-26T15:00:00.000	1	0050	1		9		9		9	38.545	1	15.449	1		9		9		9
									2008-05-26T18:00:00.000	1	0050	1		9		9		9	38.555	1	15.205	1		9		9		9
									2008-05-26T21:00:00.000	1	0050	1		9		9		9	38.594	1	15.059	1		9		9		9
									2008-05-27T00:00:00.000	1	0050	1		9		9		9	38.584	1	15.107	1		9		9		9
									2008-05-27T03:00:00.000	1	0050	1		9		9		9	38.574	1	15.059	1		9		9		9
									2008-05-27T06:00:00.000	1	0050	1		9		9		9	38.555	1	15.083	1		9		9		9
									2008-05-27T09:00:00.000	1	0050	1		9		9		9	38.535	1	15.303	1		9		9		9
									2008-05-27T12:00:00.000	1	0050	1		9		9		9	38.535	1	15.278	1		9		9		9
									2008-05-27T15:00:00.000	1	0050	1		9		9		9	38.535	1	15.254	1		9		9		9
									2008-05-27T18:00:00.000	1	0050	1		9		9		9	38.525	1	15.425	1		9		9		9
									2008-05-27T21:00:00.000	1	0050	1		9		9		9	38.545	1	15.254	1		9		9		9
									2008-05-28T00:00:00.000	1	0050	1		9		9		9	38.545	1	15.181	1		9		9		9
									2008-05-28T03:00:00.000	1	0050	1		9		9		9	38.545	1	15.278	1		9		9		9
									2008-05-28T06:00:00.000	1	0050	1		9		9		9	38.545	3	15.327	1		9		9		9
									2008-05-28T09:00:00.000	1	0050	1		9		9		9	38.535	1	15.254	1		9		9		9
									2008-05-28T12:00:00.000	1	0050	1		9		9		9	38.555	1	15.107	1		9		9		9
									2008-05-28T15:00:00.000	1	0050	1		9		9		9	38.525	1	15.254	1		9		9		9
									2008-05-28T18:00:00.000	1	0050	1		9		9		9	38.564	1	15.156	1		9		9		9
									2008-05-28T21:00:00.000	1	0050	1		9		9		9	38.555	1	15.132	1		9		9		9
									2008-05-29T00:00:00.000	1	0050	1		9		9		9	38.535	1	15.303	1		9		9		9
									2008-05-29T03:00:00.000	1	0050	1		9		9		9	38.525	1	15.327	1		9		9		9
									2008-05-29T06:00:00.000	1	0050	1		9		9		9	38.545	1	15.229	1		9		9		9
									2008-05-29T09:00:00.000	1	0050	1		9		9		9	38.555	1	15.107	1		9		9		9
									2008-05-29T12:00:00.000	1	0050	1		9		9		9	38.564	1	15.132	1		9		9		9
									2008-05-29T15:00:00.000	1	0050	1		9		9		9	38.564	1	15.059	1		9		9		9
									2008-05-29T18:00:00.000	1	0050	1		9		9		9	38.516	1	15.278	1		9		9		9
									2008-05-29T21:00:00.000	1	0050	1		9		9		9	38.574	1	15.083	1		9		9		9
									2008-05-30T00:00:00.000	1	0050	1		9		9		9	38.545	1	15.229	1		9		9		9
									2008-05-30T03:00:00.000	1	0050	1		9		9		9	38.574	1	15.156	1		9		9		9
									2008-05-30T06:00:00.000	1	0050	1		9		9		9	38.594	1	14.985	1		9		9		9
									2008-05-30T09:00:00.000	1	0050	1		9		9		9	38.574	1	15.059	1		9		9		9
									2008-05-30T12:00:00.000	1	0050	1		9		9		9	38.584	1	14.985	1		9		9		9
									2008-05-30T15:00:00.000	1	0050	1		9		9		9	38.486	1	15.303	1		9		9		9
									2008-05-30T18:00:00.000	1	0050	1		9		9		9	38.564	1	15.132	1		9		9		9
									2008-05-30T21:00:00.000	1	0050	1		9		9		9	38.574	1	15.059	1		9		9		9
									2008-05-31T00:00:00.000	1	0050	1		9		9		9	38.594	1	14.888	1		9		9		9
									2008-05-31T03:00:00.000	1	0050	1		9		9		9	38.594	1	14.888	1		9		9		9
									2008-05-31T06:00:00.000	1	0050	1		9		9		9	38.584	1	14.961	1		9		9		9
									2008-05-31T09:00:00.000	1	0050	1		9		9		9	38.594	1	14.863	1		9		9		9
									2008-05-31T12:00:00.000	1	0050	1		9		9		9	38.545	1	15.229	1		9		9		9
									2008-05-31T15:00:00.000	1	0050	1		9		9		9	38.584	1	15.034	1		9		9		9
									2008-05-31T18:00:00.000	1	0050	1		9		9		9	38.584	1	15.059	1		9		9		9
									2008-05-31T21:00:00.000	1	0050	1		9		9		9	38.594	1	14.985	1		9		9		9
