
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-01-16T03:00:00.000	1	0001	1	12.891	1	280.195	1	38.066	1	17.140	1		9		9
									2010-01-16T06:00:00.000	1	0001	1	16.113	1	290.039	1	38.076	1	17.128	1		9		9
									2010-01-16T09:00:00.000	1	0001	1	6.445	1	272.812	1	38.076	1	17.103	1		9		9
									2010-01-16T12:00:00.000	1	0001	1	1.758	1	241.875	1	38.057	1	17.079	1		9		9
									2010-01-16T15:00:00.000	1	0001	1	5.273	1	198.633	1	38.057	1	17.091	1		9		9
									2010-01-16T18:00:00.000	1	0001	1	9.375	1	166.289	1	38.076	1	17.097	1		9		9
									2010-01-16T21:00:00.000	1	0001	1	4.688	1	224.297	1	38.076	1	17.103	1		9		9
									2010-01-17T00:00:00.000	1	0001	1	8.496	1	188.789	1	38.076	1	17.109	1		9		9
									2010-01-17T03:00:00.000	1	0001	1	9.668	1	185.977	1	38.076	3	17.097	1		9		9
									2010-01-17T06:00:00.000	1	0001	1	9.082	1	174.375	1	38.076	3	17.085	1		9		9
									2010-01-17T09:00:00.000	1	0001	1	11.426	1	176.484	1	38.086	1	17.128	1		9		9
									2010-01-17T12:00:00.000	1	0001	1	5.859	1	180.000	1	38.096	1	17.177	1		9		9
									2010-01-17T15:00:00.000	1	0001	1	6.152	1	144.844	1	38.096	1	17.158	1		9		9
									2010-01-17T18:00:00.000	1	0001	1	10.840	1	158.906	1	38.105	1	17.152	1		9		9
									2010-01-17T21:00:00.000	1	0001	1	7.324	1	156.094	1	38.115	1	17.158	1		9		9
									2010-01-18T00:00:00.000	1	0001	1	9.668	1	150.469	1	38.125	1	17.164	1		9		9
									2010-01-18T03:00:00.000	1	0001	1	9.082	1	152.930	1	38.125	1	17.140	1		9		9
									2010-01-18T06:00:00.000	1	0001	1	11.133	1	159.609	1	38.096	1	17.134	1		9		9
									2010-01-18T09:00:00.000	1	0001	1	14.355	1	163.477	1	38.115	1	17.115	1		9		9
									2010-01-18T12:00:00.000	1	0001	1	9.082	1	169.805	1	38.086	1	17.073	1		9		9
									2010-01-18T15:00:00.000	1	0001	1	9.082	1	167.695	1	38.076	1	17.012	1		9		9
									2010-01-18T18:00:00.000	1	0001	1	4.688	1	155.391	1	38.076	1	16.993	1		9		9
									2010-01-18T21:00:00.000	1	0001	1	5.566	1	169.805	1	38.066	1	16.957	1		9		9
									2010-01-19T00:00:00.000	1	0001	1	8.496	1	173.320	1	38.076	1	16.969	1		9		9
									2010-01-19T03:00:00.000	1	0001	1	6.152	1	212.695	1	38.027	1	16.835	1		9		9
									2010-01-19T06:00:00.000	1	0001	1	6.738	1	203.203	1	38.018	1	16.823	1		9		9
									2010-01-19T09:00:00.000	1	0001	1	5.273	1	151.523	1	38.027	1	16.877	1		9		9
									2010-01-19T12:00:00.000	1	0001	1	15.234	1	161.016	1	38.027	1	16.853	1		9		9
									2010-01-19T15:00:00.000	1	0001	1	17.871	1	142.734	1	38.047	1	16.865	1		9		9
									2010-01-19T18:00:00.000	1	0001	1	20.801	1	173.672	1	38.037	1	16.792	1		9		9
									2010-01-19T21:00:00.000	1	0001	1	19.629	1	161.367	1	38.027	1	16.816	1		9		9
									2010-01-20T00:00:00.000	1	0001	1	12.012	1	195.469	1	38.047	1	16.847	1		9		9
									2010-01-20T03:00:00.000	1	0001	1	10.547	1	181.055	1	38.037	1	16.804	1		9		9
									2010-01-20T06:00:00.000	1	0001	1	5.859	1	197.578	1	38.027	1	16.774	1		9		9
									2010-01-20T09:00:00.000	1	0001	1	7.324	1	188.789	1	38.037	1	16.786	1		9		9
									2010-01-20T12:00:00.000	1	0001	1	12.012	1	162.070	1	38.037	1	16.877	1		9		9
									2010-01-20T15:00:00.000	1	0001	1	8.789	1	157.148	1	38.047	1	16.865	1		9		9
									2010-01-20T18:00:00.000	1	0001	1	9.375	1	163.125	1	38.057	1	16.816	1		9		9
									2010-01-20T21:00:00.000	1	0001	1	14.941	1	119.531	1	38.057	1	16.810	1		9		9
									2010-01-21T00:00:00.000	1	0001	1	13.770	1	144.492	1	38.037	1	16.749	1		9		9
									2010-01-21T03:00:00.000	1	0001	1	19.043	1	158.555	1	38.037	1	16.737	1		9		9
									2010-01-21T06:00:00.000	1	0001	1	16.113	1	175.078	1	38.037	1	16.737	1		9		9
									2010-01-21T09:00:00.000	1	0001	1	18.164	1	192.305	1	38.066	1	16.810	1		9		9
									2010-01-21T12:00:00.000	1	0001	1	14.355	1	200.742	1	38.057	1	16.804	1		9		9
									2010-01-21T15:00:00.000	1	0001	1	23.145	1	230.273	1	38.018	1	16.713	1		9		9
									2010-01-21T18:00:00.000	1	0001	1	15.234	1	259.805	1	38.018	1	16.713	1		9		9
									2010-01-21T21:00:00.000	1	0001	1	5.566	1	192.656	3	38.027	1	16.688	1		9		9
									2010-01-22T00:00:00.000	1	0001	1	9.668	1	214.453	1	38.018	1	16.688	1		9		9
									2010-01-22T03:00:00.000	1	0001	1	13.184	1	211.641	1	38.018	1	16.676	1		9		9
									2010-01-22T06:00:00.000	1	0001	1	13.184	1	215.508	1	38.018	1	16.761	1		9		9
									2010-01-22T09:00:00.000	1	0001	1	17.871	1	205.664	1	38.066	1	16.847	1		9		9
									2010-01-22T12:00:00.000	1	0001	1	15.820	1	177.188	1	38.076	1	16.877	1		9		9
									2010-01-22T15:00:00.000	1	0001	1	13.184	1	185.273	1	38.066	1	16.786	1		9		9
									2010-01-22T18:00:00.000	1	0001	1	13.184	1	168.398	1	38.076	1	16.841	1		9		9
									2010-01-22T21:00:00.000	1	0001	1	12.305	1	186.680	1	38.096	1	16.853	1		9		9
									2010-01-23T00:00:00.000	1	0001	1	17.285	1	155.742	1	38.096	1	16.786	1		9		9
									2010-01-23T03:00:00.000	1	0001	1	19.043	1	172.617	1	38.086	1	16.780	1		9		9
									2010-01-23T06:00:00.000	1	0001	1	11.133	1	191.953	1	38.057	1	16.780	1		9		9
									2010-01-23T09:00:00.000	1	0001	1	7.617	1	240.469	1	38.076	1	16.761	1		9		9
									2010-01-23T12:00:00.000	1	0001	1	12.012	1	213.047	1	38.066	1	16.719	1		9		9
									2010-01-23T15:00:00.000	1	0001	1	6.445	1	240.469	1	38.066	1	16.713	1		9		9
									2010-01-23T18:00:00.000	1	0001	1	10.840	1	193.359	1	38.076	1	16.688	1		9		9
									2010-01-23T21:00:00.000	1	0001	1	12.598	1	185.625	1	38.047	1	16.700	1		9		9
									2010-01-24T00:00:00.000	1	0001	1	24.316	1	188.086	1	38.066	1	16.700	1		9		9
									2010-01-24T03:00:00.000	1	0001	1	15.820	1	211.992	1	38.076	1	16.682	1		9		9
									2010-01-24T06:00:00.000	1	0001	1	10.254	1	206.367	1	38.066	1	16.688	1		9		9
									2010-01-24T09:00:00.000	1	0001	1	17.871	1	189.141	1	38.076	1	16.731	1		9		9
									2010-01-24T12:00:00.000	1	0001	1	23.730	1	194.414	1	38.096	1	16.774	1		9		9
									2010-01-24T15:00:00.000	1	0001	1	21.680	1	190.547	1	38.076	1	16.713	1		9		9
									2010-01-24T18:00:00.000	1	0001	1	20.215	1	194.414	1	38.057	1	16.639	1		9		9
									2010-01-24T21:00:00.000	1	0001	1	12.305	1	190.547	1	38.066	1	16.652	1		9		9
									2010-01-25T00:00:00.000	1	0001	1	9.082	1	180.703	1	38.076	1	16.664	1		9		9
									2010-01-25T03:00:00.000	1	0001	1	12.598	1	170.859	1	38.086	1	16.676	1		9		9
									2010-01-25T06:00:00.000	1	0001	1	7.324	1	180.703	1	38.066	1	16.664	1		9		9
									2010-01-25T09:00:00.000	1	0001	1	3.516	1	193.008	1	38.076	1	16.664	1		9		9
									2010-01-25T12:00:00.000	1	0001	1	5.273	1	248.203	1	38.076	1	16.646	1		9		9
									2010-01-25T15:00:00.000	1	0001	1	7.617	1	227.461	1	38.057	1	16.627	1		9		9
									2010-01-25T18:00:00.000	1	0001	1	5.859	1	239.766	1	38.076	1	16.658	1		9		9
									2010-01-25T21:00:00.000	1	0001	1	9.082	1	208.828	1	38.086	1	16.633	1		9		9
									2010-01-26T00:00:00.000	1	0001	1	10.547	1	250.312	1	38.066	1	16.603	1		9		9
									2010-01-26T03:00:00.000	1	0001	1	5.566	1	285.820	1	38.086	1	16.597	1		9		9
									2010-01-26T06:00:00.000	1	0001	1	7.617	1	302.344	1	38.076	1	16.566	1		9		9
									2010-01-26T09:00:00.000	1	0001	1	5.566	1	337.852	1	38.076	1	16.603	1		9		9
									2010-01-26T12:00:00.000	1	0001	1	8.203	1	44.648	1	38.076	1	16.633	1		9		9
									2010-01-26T15:00:00.000	1	0001	1	2.930	1	84.023	1	38.076	3	16.597	1		9		9
									2010-01-26T18:00:00.000	1	0001	1	6.152	1	138.867	1	38.086	1	16.548	1		9		9
									2010-01-26T21:00:00.000	1	0001	1	6.445	1	136.758	1	38.057	1	16.530	1		9		9
									2010-01-27T00:00:00.000	1	0001	1	4.688	1	149.766	1	38.057	1	16.542	1		9		9
									2010-01-27T03:00:00.000	1	0001	1	3.223	1	128.672	1	38.086	1	16.554	1		9		9
									2010-01-27T06:00:00.000	1	0001	1	2.930	1	206.719	1	38.066	1	16.542	1		9		9
									2010-01-27T09:00:00.000	1	0001	1	4.980	1	226.758	1	38.066	1	16.536	1		9		9
									2010-01-27T12:00:00.000	1	0001	1	5.859	1	220.781	1	38.066	1	16.511	1		9		9
									2010-01-27T15:00:00.000	1	0001	1	8.789	1	235.195	1	38.057	1	16.499	1		9		9
									2010-01-27T18:00:00.000	1	0001	1	8.496	1	259.805	1	38.066	1	16.481	1		9		9
									2010-01-27T21:00:00.000	1	0001	1	4.688	1	286.875	1	38.066	1	16.487	1		9		9
									2010-01-28T00:00:00.000	1	0001	1	9.668	1	241.172	1	38.076	1	16.456	1		9		9
									2010-01-28T03:00:00.000	1	0001	1	12.891	1	233.789	1	38.076	1	16.469	1		9		9
									2010-01-28T06:00:00.000	1	0001	1	12.305	1	213.047	1	38.066	1	16.469	1		9		9
									2010-01-28T09:00:00.000	1	0001	1	16.406	1	209.883	1	38.047	1	16.548	1		9		9
									2010-01-28T12:00:00.000	1	0001	1	16.406	1	200.391	1	38.076	1	16.517	1		9		9
									2010-01-28T15:00:00.000	1	0001	1	14.648	1	221.484	1	38.076	1	16.517	1		9		9
									2010-01-28T18:00:00.000	1	0001	1	18.750	1	193.711	1	38.086	1	16.511	1		9		9
									2010-01-28T21:00:00.000	1	0001	1	22.559	1	193.008	1	38.096	1	16.566	1		9		9
									2010-01-29T00:00:00.000	1	0001	1	21.094	1	201.094	1	38.086	1	16.566	1		9		9
									2010-01-29T03:00:00.000	1	0001	1	18.164	1	197.578	1	38.115	1	16.548	1		9		9
									2010-01-29T06:00:00.000	1	0001	1	15.234	1	187.031	1	38.096	1	16.554	1		9		9
									2010-01-29T09:00:00.000	1	0001	1	16.992	1	155.391	1	38.086	1	16.548	1		9		9
									2010-01-29T12:00:00.000	1	0001	1	19.336	1	153.984	1	38.105	1	16.548	1		9		9
									2010-01-29T15:00:00.000	1	0001	1	16.992	1	161.719	1	38.105	1	16.542	1		9		9
									2010-01-29T18:00:00.000	1	0001	1	17.871	1	161.719	1	38.125	1	16.536	1		9		9
									2010-01-29T21:00:00.000	1	0001	1	19.629	1	163.125	1	38.115	1	16.536	1		9		9
									2010-01-30T00:00:00.000	1	0001	1	18.164	1	159.609	1	38.115	1	16.536	1		9		9
									2010-01-30T03:00:00.000	1	0001	1	14.355	1	163.125	1	38.115	1	16.530	1		9		9
									2010-01-30T06:00:00.000	1	0001	1	14.648	1	155.039	1	38.125	1	16.517	1		9		9
									2010-01-30T09:00:00.000	1	0001	1	13.184	1	137.461	1	38.096	1	16.517	1		9		9
									2010-01-30T12:00:00.000	1	0001	1	7.617	1	115.312	1	38.105	1	16.505	1		9		9
									2010-01-30T15:00:00.000	1	0001	1	19.043	1	157.500	1	38.105	1	16.383	1		9		9
									2010-01-30T18:00:00.000	1	0001	1	15.234	1	158.555	1	38.105	1	16.304	1		9		9
									2010-01-30T21:00:00.000	1	0001	1	11.133	1	142.734	1	38.066	1	16.304	1		9		9
									2010-01-31T00:00:00.000	1	0001	1	10.547	1	111.797	1	38.066	1	16.285	1		9		9
									2010-01-31T03:00:00.000	1	0001	1	11.426	1	138.516	1	38.057	1	16.249	1		9		9
									2010-01-31T06:00:00.000	1	0001	1	26.367	1	141.328	1	38.037	1	16.206	1		9		9
									2010-01-31T09:00:00.000	1	0001	1	25.781	1	131.133	1	38.066	1	16.267	1		9		9
									2010-01-31T12:00:00.000	1	0001	1	22.266	1	132.539	1	38.086	1	16.206	1		9		9
									2010-01-31T15:00:00.000	1	0001	1	24.902	1	165.586	1	38.057	1	16.163	1		9		9
									2010-01-31T18:00:00.000	1	0001	1	26.074	1	168.750	1	38.057	1	16.230	1		9		9
									2010-01-31T21:00:00.000	1	0001	1	16.113	1	162.773	1	38.086	1	16.322	1		9		9
