
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-06-02T12:00:00.000	1	0003	1	5.273	1	98.789	1		9	33.076	1	19.795	1	6.592	3		9
									2008-06-02T15:00:00.000	1	0003	1	12.305	1	120.586	1		9	32.705	2	20.283	1	6.958	3		9
									2008-06-02T18:00:00.000	1	0003	1	13.770	1	121.992	1		9	33.027	1	20.723	1	7.222	3		9
									2008-06-02T21:00:00.000	1	0003	1	1.758	1	130.430	1		9	32.900	2	19.844	1	7.471	3		9
									2008-06-03T00:00:00.000	1	0003	1	15.820	1	73.477	1		9	32.686	2	20.771	1	7.090	3		9
									2008-06-03T03:00:00.000	1	0003	1	14.062	1	85.078	1		9	33.057	1	20.308	1	6.987	3		9
									2008-06-03T06:00:00.000	1	0003	1	5.859	1	111.797	3		9	32.822	2	20.918	1	7.441	3		9
									2008-06-03T09:00:00.000	1	0003	1	13.477	1	254.531	3		9	32.871	2	20.601	1	7.354	1		9
									2008-06-03T12:00:00.000	1	0003	1	27.832	1	268.242	1		9	32.852	2	20.234	1	7.104	1		9
									2008-06-03T15:00:00.000	1	0003	1	19.336	1	282.305	1		9	32.031	2	19.990	1	7.017	3		9
									2008-06-03T18:00:00.000	1	0003	1	11.719	1	26.016	3		9	33.438	1	20.112	1	7.339	1		9
									2008-06-03T21:00:00.000	1	0003	1	7.910	1	114.961	3		9	33.848	1	20.088	1	7.354	1		9
									2008-06-04T00:00:00.000	1	0003	1	17.285	1	166.289	1		9	33.359	1	20.259	1	7.339	1		9
									2008-06-04T03:00:00.000	1	0003	1	14.648	1	227.109	1		9	32.451	2	20.283	1	7.617	3		9
									2008-06-04T06:00:00.000	1	0003	1	14.062	1	284.062	1		9	32.959	2	20.210	1	7.178	3		9
									2008-06-04T09:00:00.000	1	0003	1	16.992	1	290.039	1		9	32.871	2	20.063	1	6.562	3		9
									2008-06-04T12:00:00.000	1	0003	1	9.375	1	34.102	3		9	33.193	1	20.088	1	7.163	3		9
									2008-06-04T15:00:00.000	1	0003	1	21.094	1	84.023	1		9	32.217	2	20.430	1	6.973	3		9
									2008-06-04T18:00:00.000	1	0003	1	37.793	1	126.211	1		9	32.881	2	20.845	1	7.368	3		9
									2008-06-04T21:00:00.000	1	0003	1	29.590	1	163.125	1		9	32.529	2	20.259	1	7.529	1		9
									2008-06-05T00:00:00.000	1	0003	1	3.223	1	284.414	3		9	32.412	2	20.161	1	7.559	1		9
									2008-06-05T03:00:00.000	1	0003	1	1.172	1	131.133	3		9	33.789	1	20.186	1	7.456	1		9
									2008-06-05T06:00:00.000	1	0003	1	5.273	1	45.703	3		9	32.715	2	20.186	1	7.427	1		9
									2008-06-05T09:00:00.000	1	0003	1	4.688	1	88.945	1		9	32.549	2	20.210	1	7.148	3		9
									2008-06-05T12:00:00.000	1	0003	1	12.891	1	140.625	1		9	31.621	2	20.479	1	6.738	3		9
									2008-06-05T15:00:00.000	1	0003	1	19.629	1	162.773	1		9	32.900	2	20.625	1	6.855	3		9
									2008-06-05T18:00:00.000	1	0003	1	42.480	3	197.930	1		9	33.574	1	21.431	1	7.148	1		9
									2008-06-05T21:00:00.000	1	0003	1	21.094	3	256.992	1		9	33.574	1	21.138	1	7.251	1		9
									2008-06-06T00:00:00.000	1	0003	1	19.336	1	299.531	3		9	33.027	1	21.504	1	7.236	1		9
									2008-06-06T03:00:00.000	1	0003	1	25.195	1	21.094	3		9	33.105	1	21.577	1	7.266	1		9
									2008-06-06T06:00:00.000	1	0003	1	10.840	1	68.555	3		9	32.393	2	21.089	1	7.412	3		9
									2008-06-06T09:00:00.000	1	0003	1	2.051	1	174.727	1		9	32.549	2	21.138	1	6.738	3		9
									2008-06-06T12:00:00.000	1	0003	1	13.770	1	167.344	1		9	32.871	2	21.235	1	6.694	1		9
									2008-06-06T15:00:00.000	1	0003	1	24.023	1	168.750	1		9	32.656	2	22.041	1	6.519	3		9
									2008-06-06T18:00:00.000	1	0003	1	12.012	1	181.758	1		9	32.725	2	21.919	1	7.148	3		9
									2008-06-06T21:00:00.000	1	0003	1	17.871	1	198.281	1		9	32.588	2	21.724	1	7.222	1		9
									2008-06-07T00:00:00.000	1	0003	1	4.395	1	244.688	1		9	32.520	2	21.577	1	7.236	1		9
									2008-06-07T03:00:00.000	1	0003	1	4.102	1	198.281	1		9	32.832	2	21.528	1	7.163	1		9
									2008-06-07T06:00:00.000	1	0003	1	5.859	1	221.484	1		9	32.393	2	21.528	1	7.002	1		9
									2008-06-07T09:00:00.000	1	0003	1	9.375	1	161.016	3		9	33.135	1	21.602	1	6.855	3		9
									2008-06-07T12:00:00.000	1	0003	1	12.012	1	232.383	3		9	32.646	2	21.675	1	6.592	3		9
									2008-06-07T15:00:00.000	1	0003	1	11.133	1	80.156	3		9	32.588	2	22.163	1	6.753	3		9
									2008-06-07T18:00:00.000	1	0003	1	15.527	1	115.312	1		9	32.070	2	22.017	1	7.134	3		9
									2008-06-07T21:00:00.000	1	0003	1	20.801	1	117.070	1		9	33.027	1	21.943	1	7.295	1		9
									2008-06-08T00:00:00.000	1	0003	1	16.406	1	119.883	1		9	32.373	2	21.821	1	7.295	1		9
									2008-06-08T03:00:00.000	1	0003	1	17.285	1	149.766	1		9	32.852	2	21.724	1	7.207	1		9
									2008-06-08T06:00:00.000	1	0003	1	9.668	1	153.633	1		9	32.617	2	21.797	1	7.031	1		9
									2008-06-08T09:00:00.000	1	0003	1	4.980	1	249.961	3		9	32.490	2	21.870	1	6.943	3		9
									2008-06-08T12:00:00.000	1	0003	1	7.617	1	99.141	3		9	32.275	2	22.139	1	6.533	3		9
									2008-06-08T15:00:00.000	1	0003	1	8.496	1	125.156	1		9	32.324	2	22.236	1	6.680	3		9
									2008-06-08T18:00:00.000	1	0003	1	8.789	1	125.859	1		9	32.734	2	22.236	1	6.943	3		9
									2008-06-08T21:00:00.000	1	0003	1	29.297	3	142.734	1		9	32.666	2	22.065	1	7.222	3		9
									2008-06-09T00:00:00.000	1	0003	1	29.004	1	175.781	1		9	32.363	2	22.065	1	7.178	1		9
									2008-06-09T03:00:00.000	1	0003	1	11.133	1	185.625	1		9	32.393	2	21.992	1	7.148	1		9
									2008-06-09T06:00:00.000	1	0003	1	1.465	1	258.750	3		9	32.490	2	21.919	1	7.061	1		9
									2008-06-09T09:00:00.000	1	0003	1	1.465	1	138.164	3		9	32.539	2	21.992	1	6.782	1		9
									2008-06-09T12:00:00.000	1	0003	1	2.930	1	123.750	1		9	32.246	2	22.163	1	6.797	1		9
									2008-06-09T15:00:00.000	1	0003	1	28.418	1	151.523	1		9	33.057	1	22.285	1	6.841	1		9
									2008-06-09T18:00:00.000	1	0003	1	31.641	1	141.680	1		9	32.295	2	22.212	1	7.104	3		9
									2008-06-09T21:00:00.000	1	0003	1	33.105	1	161.016	1		9	32.559	2	22.017	1	7.310	3		9
									2008-06-10T00:00:00.000	1	0003	1	8.789	1	172.266	1		9	32.910	2	21.870	1	7.280	1		9
									2008-06-10T03:00:00.000	1	0003	1	4.688	1	129.727	1		9	32.861	2	21.846	1	7.236	1		9
									2008-06-10T06:00:00.000	1	0003	1	21.387	1	95.977	1		9	32.354	2	21.699	1	7.192	1		9
									2008-06-10T09:00:00.000	1	0003	1	5.859	1	177.188	3		9	32.822	2	21.675	1	7.031	1		9
									2008-06-10T12:00:00.000	1	0003	1	6.445	1	228.164	3		9	32.207	2	21.968	1	7.017	1		9
									2008-06-10T15:00:00.000	1	0003	1	12.305	1	123.047	3		9	33.232	1	22.261	1	6.709	3		9
									2008-06-10T18:00:00.000	1	0003	1	41.602	3	146.953	1		9	32.607	2	22.090	1	7.163	3		9
									2008-06-10T21:00:00.000	1	0003	1	13.770	3	136.758	1		9	32.832	2	21.675	1	7.310	1		9
									2008-06-11T00:00:00.000	1	0003	1	18.750	1	67.148	1		9	33.037	1	21.455	1	7.251	1		9
									2008-06-11T03:00:00.000	1	0003	1	17.871	1	50.625	1		9	32.598	2	21.553	1	7.134	1		9
									2008-06-11T06:00:00.000	1	0003	1	28.125	1	82.617	1		9	32.266	2	21.577	1	7.046	1		9
									2008-06-11T09:00:00.000	1	0003	1	16.113	1	111.445	1		9	32.568	2	21.748	1	6.943	3		9
									2008-06-11T12:00:00.000	1	0003	1	30.469	1	124.102	1		9	32.334	2	21.895	1	6.636	1		9
									2008-06-11T15:00:00.000	1	0003	1	30.469	1	125.156	1		9	32.314	2	22.334	1	6.680	3		9
									2008-06-11T18:00:00.000	1	0003	1	22.852	1	106.172	1		9	31.631	2	22.188	1	7.178	3		9
									2008-06-11T21:00:00.000	1	0003	1	9.961	1	119.180	1		9	31.523	2	22.285	1	7.251	1		9
									2008-06-12T00:00:00.000	1	0003	1	17.871	1	85.078	1		9	32.197	2	22.212	1	7.222	1		9
									2008-06-12T03:00:00.000	1	0003	1	27.832	1	87.539	1		9	32.188	2	22.090	1	7.148	1		9
									2008-06-12T06:00:00.000	1	0003	1	14.355	1	119.531	1		9	32.129	2	21.943	1	7.061	3		9
									2008-06-12T09:00:00.000	1	0003	1	21.387	1	134.297	1		9	32.285	2	21.919	1	6.592	3		9
									2008-06-12T12:00:00.000	1	0003	1	17.578	1	142.383	3		9	32.334	2	22.017	1	6.562	1		9
									2008-06-12T15:00:00.000	1	0003	1	0.879	1	347.344	3		9	32.002	2	22.407	1	6.709	3		9
									2008-06-12T18:00:00.000	1	0003	1	12.891	1	143.789	3		9	32.363	2	22.700	1	7.061	3		9
									2008-06-12T21:00:00.000	1	0003	1	18.457	1	161.016	1		9	32.422	2	22.725	1	6.929	1		9
									2008-06-13T00:00:00.000	1	0003	1	11.719	1	104.766	1		9	31.963	2	22.651	1	7.046	1		9
									2008-06-13T03:00:00.000	1	0003	1	13.184	1	128.672	1		9	31.787	2	22.554	1	7.046	1		9
									2008-06-13T06:00:00.000	1	0003	1	10.840	1	141.328	1		9	32.451	2	22.554	1	6.870	1		9
									2008-06-13T09:00:00.000	1	0003	1	13.770	1	197.227	3		9	33.711	1	22.554	1	6.782	1		9
									2008-06-13T12:00:00.000	1	0003	1	2.051	1	62.227	3		9	31.250	2	22.700	1	6.577	1		9
									2008-06-13T15:00:00.000	1	0003	1	17.578	1	58.711	1		9	32.412	2	22.798	1	6.724	3		9
									2008-06-13T18:00:00.000	1	0003	1	15.527	1	129.023	1		9	32.725	2	22.627	1	7.192	3		9
									2008-06-13T21:00:00.000	1	0003	1	25.195	1	165.938	1		9	33.301	1	22.676	1	7.163	1		9
									2008-06-14T00:00:00.000	1	0003	1	21.387	1	201.094	1		9	32.764	2	22.749	1	7.075	1		9
									2008-06-14T03:00:00.000	1	0003	1	6.445	1	208.125	1		9	32.451	2	22.676	1	7.031	1		9
									2008-06-14T06:00:00.000	1	0003	1	9.668	1	285.469	3		9	32.109	2	22.554	1	7.134	1		9
									2008-06-14T09:00:00.000	1	0003	1	3.223	1	115.664	3		9	32.383	2	22.578	1	7.075	1		9
									2008-06-14T12:00:00.000	1	0003	1	7.617	1	104.766	1		9	31.963	2	22.944	1	6.914	1		9
									2008-06-14T15:00:00.000	1	0003	1	19.336	1	131.484	1		9	31.875	2	23.140	1	6.841	1		9
									2008-06-14T18:00:00.000	1	0003	1	41.895	3	149.414	1		9	32.148	2	23.213	1	7.090	1		9
									2008-06-14T21:00:00.000	1	0003	1	24.316	1	133.242	1		9	31.885	2	22.944	1	7.207	1		9
									2008-06-15T00:00:00.000	1	0003	1	13.477	1	115.664	1		9	32.285	2	22.676	1	7.266	1		9
									2008-06-15T03:00:00.000	1	0003	1	3.809	1	108.984	1		9	32.754	2	22.554	1	7.251	1		9
									2008-06-15T06:00:00.000	1	0003	1	11.426	1	68.203	1		9	32.754	2	22.603	1	7.207	1		9
									2008-06-15T09:00:00.000	1	0003	1	25.488	1	99.844	1		9	32.217	2	22.603	1	6.943	1		9
									2008-06-15T12:00:00.000	1	0003	1	38.379	1	137.461	1		9	31.670	2	22.578	1	7.031	1		9
									2008-06-15T15:00:00.000	1	0003	1	34.570	1	153.633	1		9	31.689	2	22.578	1	6.958	3		9
									2008-06-15T18:00:00.000	1	0003	1	29.297	1	172.266	1		9	32.031	2	22.163	1	7.368	3		9
									2008-06-15T21:00:00.000	1	0003	1	7.324	3	152.578	1		9	32.285	2	22.041	1	7.397	1		9
									2008-06-16T00:00:00.000	1	0003	1	4.688	1	127.969	1		9	32.529	2	21.919	1	7.412	1		9
									2008-06-16T03:00:00.000	1	0003	1	4.102	1	98.438	1		9	32.539	2	21.846	1	7.383	1		9
									2008-06-16T06:00:00.000	1	0003	1	3.516	1	90.000	1		9	32.031	2	21.821	1	7.280	1		9
									2008-06-16T09:00:00.000	1	0003	1	8.789	1	107.227	1		9	33.379	1	21.821	1	7.090	1		9
									2008-06-16T12:00:00.000	1	0003	1	20.801	1	136.406	1		9	32.148	2	21.724	1	7.017	1		9
									2008-06-16T15:00:00.000	1	0003	1	16.699	1	142.734	3		9	32.549	2	21.504	1	7.017	1		9
									2008-06-16T18:00:00.000	1	0003	1	3.516	1	283.008	3		9	32.803	2	21.675	1	7.236	1		9
									2008-06-16T21:00:00.000	1	0003	1	12.305	1	64.688	3		9	32.607	2	21.406	1	7.368	1		9
									2008-06-17T00:00:00.000	1	0003	1	15.820	1	105.820	1		9	32.676	2	21.162	1	7.441	1		9
									2008-06-17T03:00:00.000	1	0003	1	8.789	1	130.430	1		9	32.598	2	21.431	1	7.192	1		9
									2008-06-17T06:00:00.000	1	0003	1	15.234	1	93.516	1		9	32.324	2	21.626	1	7.104	1		9
									2008-06-17T09:00:00.000	1	0003	1	7.617	1	70.312	1		9	32.939	2	21.943	1	6.987	1		9
									2008-06-17T12:00:00.000	1	0003	1	14.941	1	52.734	1		9	32.686	2	21.992	1	6.724	1		9
									2008-06-17T15:00:00.000	1	0003	1	15.820	1	100.898	1		9	32.188	2	21.797	1	6.650	3		9
									2008-06-17T18:00:00.000	1	0003	1	19.336	1	102.656	1		9	32.930	2	22.310	1	7.017	3		9
									2008-06-17T21:00:00.000	1	0003	1	14.355	1	108.633	1		9	32.773	2	22.334	1	7.104	1		9
									2008-06-18T00:00:00.000	1	0003	1	15.820	1	58.711	1		9	32.773	2	22.090	1	7.178	1		9
									2008-06-18T03:00:00.000	1	0003	1	25.488	1	96.680	1		9	32.803	2	22.017	1	7.075	1		9
									2008-06-18T06:00:00.000	1	0003	1	12.598	1	175.781	3		9	32.344	2	22.212	1	7.031	1		9
									2008-06-18T09:00:00.000	1	0003	1	0.586	1		9		9	31.807	2	22.676	1	6.797	1		9
									2008-06-18T12:00:00.000	1	0003	1	10.547	1	95.273	1		9	31.143	2	22.676	1	6.885	1		9
									2008-06-18T15:00:00.000	1	0003	1	9.668	1	109.688	1		9	31.875	2	22.749	1	6.753	3		9
									2008-06-18T18:00:00.000	1	0003	1	11.426	1	93.516	1		9	32.617	2	23.213	1	7.031	3		9
									2008-06-18T21:00:00.000	1	0003	1	11.133	1	125.859	1		9	33.076	1	22.993	1	6.899	1		9
									2008-06-19T00:00:00.000	1	0003	1	6.152	1	138.867	1		9	32.383	2	22.822	1	6.841	1		9
									2008-06-19T03:00:00.000	1	0003	1	1.465	1		9		9	32.344	2	22.871	1	6.943	1		9
									2008-06-19T06:00:00.000	1	0003	1	7.910	1	91.406	1		9	32.598	2	22.822	1	6.929	1		9
									2008-06-19T09:00:00.000	1	0003	1	11.426	1	52.031	1		9	32.598	2	22.822	1	6.841	1		9
									2008-06-19T12:00:00.000	1	0003	1	12.891	1	131.836	1		9	32.197	2	22.847	1	6.621	1		9
									2008-06-19T15:00:00.000	1	0003	1	2.051	1	137.109	1		9	32.344	2	22.822	1	6.562	1		9
									2008-06-19T18:00:00.000	1	0003	1	10.254	1	132.539	1		9	32.344	2	22.993	1	6.782	3		9
									2008-06-19T21:00:00.000	1	0003	1	4.688	1	78.750	1		9	31.641	2	23.066	1	7.090	3		9
									2008-06-20T00:00:00.000	1	0003	1	9.668	1	132.891	1		9	32.207	2	23.140	1	6.973	1		9
									2008-06-20T03:00:00.000	1	0003	1	9.961	1	123.750	1		9	32.520	2	22.993	1	6.987	1		9
									2008-06-20T06:00:00.000	1	0003	1	8.496	1	118.828	1		9	31.816	2	22.944	1	6.943	1		9
									2008-06-20T09:00:00.000	1	0003	1	12.305	1	116.367	1		9	31.953	2	23.042	1	6.650	1		9
									2008-06-20T12:00:00.000	1	0003	1	24.609	1	118.477	1		9	31.484	2	23.311	1	6.665	1		9
									2008-06-20T15:00:00.000	1	0003	1	19.336	1	146.602	1		9	31.367	2	23.555	1	6.445	3		9
									2008-06-20T18:00:00.000	1	0003	1	14.648	1	191.953	1		9	31.631	2	23.555	1	6.987	3		9
									2008-06-20T21:00:00.000	1	0003	1	3.223	1	230.273	1		9	32.002	2	23.115	1	7.017	1		9
									2008-06-21T00:00:00.000	1	0003	1	12.012	1	72.773	3		9	31.797	2	22.920	1	7.119	1		9
									2008-06-21T03:00:00.000	1	0003	1	12.891	1	165.586	3		9	32.549	2	23.311	1	7.178	1		9
									2008-06-21T06:00:00.000	1	0003	1	14.648	1	6.328	3		9	32.051	2	23.359	1	7.061	3		9
									2008-06-21T09:00:00.000	1	0003	1	2.051	1	29.180	1		9	32.051	2	23.359	1	6.504	3		9
									2008-06-21T12:00:00.000	1	0003	1	5.566	1	80.508	1		9	31.299	2	23.970	1	6.812	1		9
									2008-06-21T15:00:00.000	1	0003	1	6.738	1	135.000	1		9	31.221	2	23.945	1	6.812	1		9
									2008-06-21T18:00:00.000	1	0003	1	19.629	1	141.680	1		9	31.768	2	24.116	1	6.973	1		9
									2008-06-21T21:00:00.000	1	0003	1	25.488	1	161.016	1		9	31.963	2	23.848	1	6.987	1		9
									2008-06-22T00:00:00.000	1	0003	1	15.527	1	254.531	3		9	32.041	2	23.628	1	6.885	1		9
									2008-06-22T03:00:00.000	1	0003	1	11.719	1	297.773	3		9	31.826	2	23.506	1	6.943	1		9
									2008-06-22T06:00:00.000	1	0003	1	4.395	1	101.953	3		9	31.523	2	23.481	1	6.943	1		9
									2008-06-22T09:00:00.000	1	0003	1	7.617	1	264.023	3		9	31.582	2	23.579	1	6.855	1		9
									2008-06-22T12:00:00.000	1	0003	1	5.859	1	65.742	3		9	31.562	2	23.677	1	6.592	3		9
									2008-06-22T15:00:00.000	1	0003	1	19.336	1	106.172	1		9	31.455	2	23.823	1	6.870	1		9
									2008-06-22T18:00:00.000	1	0003	1	17.871	1	148.711	1		9	31.660	2	24.092	1	6.973	1		9
									2008-06-22T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T00:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T03:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T06:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T09:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T12:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T15:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T18:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-23T21:00:00.000	1	0003	1		9		9		9		9		9		9		9
									2008-06-24T00:00:00.000	1	0003	1	11.133	1	356.836	1		9	38.525	1	24.604	1		9		9
									2008-06-24T03:00:00.000	1	0003	1	8.496	1	342.773	1		9	38.506	1	23.970	1		9		9
									2008-06-24T06:00:00.000	1	0003	1	9.082	1	39.375	3		9	38.516	1	23.750	1		9		9
									2008-06-24T09:00:00.000	1	0003	1	6.445	1	104.414	3		9	38.506	1	24.043	1		9		9
									2008-06-24T12:00:00.000	1	0003	1	5.566	1	222.891	3		9	38.516	3	24.141	1		9		9
									2008-06-24T15:00:00.000	1	0003	1	4.980	1	267.539	1		9	38.525	1	24.287	1		9		9
									2008-06-24T18:00:00.000	1	0003	1	5.566	1	335.742	3		9	38.564	1	24.312	1		9		9
									2008-06-24T21:00:00.000	1	0003	1	4.395	1	259.102	3		9	38.506	1	24.458	1		9		9
									2008-06-25T00:00:00.000	1	0003	1	7.324	1	338.906	3		9	38.496	1	24.287	1		9		9
									2008-06-25T03:00:00.000	1	0003	1	6.738	1	37.266	3		9	38.506	1	24.263	1		9		9
									2008-06-25T06:00:00.000	1	0003	1	6.445	1	296.719	1		9	38.496	1	24.043	1		9		9
									2008-06-25T09:00:00.000	1	0003	1	4.102	1	315.000	1		9	38.516	1	23.994	1		9		9
									2008-06-25T12:00:00.000	1	0003	1	7.324	1	332.578	3		9	38.506	1	23.921	1		9		9
									2008-06-25T15:00:00.000	1	0003	1	2.344	1	153.281	3		9	38.516	1	24.482	1		9		9
									2008-06-25T18:00:00.000	1	0003	1	7.617	1	180.000	1		9	38.516	3	24.629	1		9		9
									2008-06-25T21:00:00.000	1	0003	1	13.477	1	243.984	3		9	38.516	3	24.482	1		9		9
									2008-06-26T00:00:00.000	1	0003	1	11.426	1	298.477	1		9	38.438	1	24.385	1		9		9
									2008-06-26T03:00:00.000	1	0003	1	9.961	1	317.109	1		9	38.477	1	23.848	1		9		9
									2008-06-26T06:00:00.000	1	0003	1	20.215	1	323.086	1		9	38.516	1	23.799	1		9		9
									2008-06-26T09:00:00.000	1	0003	1	15.820	1	338.555	1		9	38.506	1	23.091	1		9		9
									2008-06-26T12:00:00.000	1	0003	1	3.223	1	54.141	3		9	38.486	1	23.042	1		9		9
									2008-06-26T15:00:00.000	1	0003	1	4.102	1	278.086	3		9	38.486	1	23.286	1		9		9
									2008-06-26T18:00:00.000	1	0003	1	15.234	1	240.820	1		9	38.506	1	24.067	1		9		9
									2008-06-26T21:00:00.000	1	0003	1	12.891	1	242.578	1		9	38.525	1	24.629	1		9		9
									2008-06-27T00:00:00.000	1	0003	1	15.820	1	292.148	1		9	38.545	1	24.629	1		9		9
									2008-06-27T03:00:00.000	1	0003	1	21.387	1	314.297	1		9	38.525	1	24.312	1		9		9
									2008-06-27T06:00:00.000	1	0003	1	15.820	1	2.461	3		9	38.477	1	23.652	1		9		9
									2008-06-27T09:00:00.000	1	0003	1	2.344	1	127.969	3		9	38.506	1	23.604	1		9		9
									2008-06-27T12:00:00.000	1	0003	1	9.961	1	197.578	1		9	38.506	1	23.921	1		9		9
									2008-06-27T15:00:00.000	1	0003	1	10.254	1	234.141	1		9	38.506	1	23.970	1		9		9
									2008-06-27T18:00:00.000	1	0003	1	14.355	1	269.648	1		9	38.506	3	24.287	1		9		9
									2008-06-27T21:00:00.000	1	0003	1	15.234	1	299.531	1		9	38.535	1	25.581	1		9		9
									2008-06-28T00:00:00.000	1	0003	1	11.133	1	35.508	3		9	38.467	1	24.434	1		9		9
									2008-06-28T03:00:00.000	1	0003	1	9.668	1	92.812	1		9	38.535	1	23.921	1		9		9
									2008-06-28T06:00:00.000	1	0003	1	8.789	1	139.570	3		9	38.486	1	24.019	1		9		9
									2008-06-28T09:00:00.000	1	0003	1	11.133	1	238.711	3		9	38.486	1	24.238	1		9		9
									2008-06-28T12:00:00.000	1	0003	1	6.445	1	324.492	1		9	38.438	1	24.702	1		9		9
									2008-06-28T15:00:00.000	1	0003	1	4.395	1	311.484	1		9	38.506	1	24.141	1		9		9
									2008-06-28T18:00:00.000	1	0003	1	9.961	1	35.859	1		9	38.516	1	24.653	1		9		9
									2008-06-28T21:00:00.000	1	0003	1	7.910	1	30.234	1		9	38.516	1	24.922	1		9		9
									2008-06-29T00:00:00.000	1	0003	1	5.273	1	270.000	3		9	38.516	3	25.117	1		9		9
									2008-06-29T03:00:00.000	1	0003	1	7.031	1	22.852	3		9	38.506	3	24.580	1		9		9
									2008-06-29T06:00:00.000	1	0003	1	3.223	1	259.805	3		9	38.467	1	24.067	1		9		9
									2008-06-29T09:00:00.000	1	0003	1	7.617	1	60.469	3		9	38.545	1	24.287	1		9		9
									2008-06-29T12:00:00.000	1	0003	1	9.375	1	175.781	3		9	38.496	1	24.629	1		9		9
									2008-06-29T15:00:00.000	1	0003	1	9.082	1	261.914	3		9	38.525	1	25.483	1		9		9
									2008-06-29T18:00:00.000	1	0003	1	5.566	1	14.414	3		9	38.516	1	25.435	1		9		9
									2008-06-29T21:00:00.000	1	0003	1	5.859	1	105.820	3		9	38.457	1	25.483	1		9		9
									2008-06-30T00:00:00.000	1	0003	1	4.102	1	171.562	1		9	38.506	1	25.166	1		9		9
									2008-06-30T03:00:00.000	1	0003	1	4.980	1	217.617	3		9	38.564	1	24.946	1		9		9
									2008-06-30T06:00:00.000	1	0003	1	2.637	1	300.586	3		9	38.506	1	24.531	1		9		9
									2008-06-30T09:00:00.000	1	0003	1	4.102	1	111.094	3		9	38.525	1	24.727	1		9		9
									2008-06-30T12:00:00.000	1	0003	1	5.273	1	342.422	3		9	38.525	1	24.873	1		9		9
									2008-06-30T15:00:00.000	1	0003	1	7.031	1	73.125	3		9	38.535	1	24.556	1		9		9
									2008-06-30T18:00:00.000	1	0003	1	8.203	1	161.719	3		9	38.535	3	26.509	1		9		9
									2008-06-30T21:00:00.000	1	0003	1	17.285	1	200.391	1		9	38.525	3	26.118	1		9		9
