
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-07-05T18:00:00.000	1	0001	1	16.992	1	203.906	3	37.871	1	22.847	1		9		9
									2009-07-05T21:00:00.000	1	0001	1	11.426	1	261.914	1	37.861	1	22.676	1		9		9
									2009-07-06T00:00:00.000	1	0001	1	9.375	1	13.008	3	37.861	1	22.603	1		9		9
									2009-07-06T03:00:00.000	1	0001	1	11.133	1	133.594	3	37.842	1	22.480	1		9		9
									2009-07-06T06:00:00.000	1	0001	1	10.254	1	162.070	1	37.861	1	22.529	1		9		9
									2009-07-06T09:00:00.000	1	0001	1	13.184	1	198.281	1	37.871	1	22.822	1		9		9
									2009-07-06T12:00:00.000	1	0001	1	8.203	1	225.000	1	37.891	1	23.237	1		9		9
									2009-07-06T15:00:00.000	1	0001	1	6.152	1	171.562	1	37.891	1	23.433	1		9		9
									2009-07-06T18:00:00.000	1	0001	1	8.203	1	165.938	1	37.881	1	23.359	1		9		9
									2009-07-06T21:00:00.000	1	0001	1	4.688	1	166.641	1	37.871	1	23.335	1		9		9
									2009-07-07T00:00:00.000	1	0001	1	2.637	1	166.641	1	37.881	1	23.188	1		9		9
									2009-07-07T03:00:00.000	1	0001	1	3.809	1	194.766	3	37.881	1	23.042	1		9		9
									2009-07-07T06:00:00.000	1	0001	1	6.445	1	58.711	3	37.881	1	23.066	1		9		9
									2009-07-07T09:00:00.000	1	0001	1	16.699	1	128.672	1	37.871	1	23.408	1		9		9
									2009-07-07T12:00:00.000	1	0001	1	20.801	1	136.758	1	37.871	1	23.506	1		9		9
									2009-07-07T15:00:00.000	1	0001	1	16.992	1	206.719	3	37.871	1	24.067	1		9		9
									2009-07-07T18:00:00.000	1	0001	1	7.324	1	114.258	3	37.881	1	24.141	1		9		9
									2009-07-07T21:00:00.000	1	0001	1	8.203	1	159.258	1	37.881	1	24.043	1		9		9
									2009-07-08T00:00:00.000	1	0001	1	7.031	1	121.289	3	37.881	1	23.921	1		9		9
									2009-07-08T03:00:00.000	1	0001	1	11.133	1	208.125	3	37.900	1	23.481	1		9		9
									2009-07-08T06:00:00.000	1	0001	1	4.688	1	136.055	1	37.900	1	23.604	1		9		9
									2009-07-08T09:00:00.000	1	0001	1	10.547	1	135.352	1	37.910	1	23.750	1		9		9
									2009-07-08T12:00:00.000	1	0001	1	21.387	1	166.641	1	37.910	1	24.263	1		9		9
									2009-07-08T15:00:00.000	1	0001	1	19.336	1	167.695	1	37.930	1	24.385	1		9		9
									2009-07-08T18:00:00.000	1	0001	1	12.891	1	212.344	1	37.930	1	24.189	1		9		9
									2009-07-08T21:00:00.000	1	0001	1	9.668	1	280.547	3	37.920	1	23.970	1		9		9
									2009-07-09T00:00:00.000	1	0001	1	10.840	1	60.469	3	37.910	1	23.848	1		9		9
									2009-07-09T03:00:00.000	1	0001	1	19.336	1	137.461	3	37.939	1	23.823	1		9		9
									2009-07-09T06:00:00.000	1	0001	1	19.629	1	195.469	1	37.939	1	23.701	1		9		9
									2009-07-09T09:00:00.000	1	0001	1	11.719	1	209.883	1	37.949	1	24.116	1		9		9
									2009-07-09T12:00:00.000	1	0001	1	14.941	1	154.688	1	37.949	1	24.482	1		9		9
									2009-07-09T15:00:00.000	1	0001	1	17.578	1	193.008	1	37.969	1	24.556	1		9		9
									2009-07-09T18:00:00.000	1	0001	1	5.859	1	171.211	1	37.949	1	23.750	1		9		9
									2009-07-09T21:00:00.000	1	0001	1	7.031	1	85.078	3	37.939	1	23.652	1		9		9
									2009-07-10T00:00:00.000	1	0001	1	11.719	1	180.000	3	37.939	1	23.677	1		9		9
									2009-07-10T03:00:00.000	1	0001	1	9.082	1	208.828	1	37.930	1	23.018	1		9		9
									2009-07-10T06:00:00.000	1	0001	1	9.961	1	184.570	1	37.920	1	22.847	1		9		9
									2009-07-10T09:00:00.000	1	0001	1	14.648	1	142.734	1	37.910	1	23.042	1		9		9
									2009-07-10T12:00:00.000	1	0001	1	29.883	1	153.984	1	37.939	1	23.945	1		9		9
									2009-07-10T15:00:00.000	1	0001	1	29.590	1	165.234	1	37.930	1	23.652	1		9		9
									2009-07-10T18:00:00.000	1	0001	1	21.094	1	184.922	1	37.920	1	22.944	1		9		9
									2009-07-10T21:00:00.000	1	0001	1	20.508	1	198.984	1	37.920	1	22.285	1		9		9
									2009-07-11T00:00:00.000	1	0001	1	19.629	1	186.328	1	37.910	1	21.577	1		9		9
									2009-07-11T03:00:00.000	1	0001	1	17.871	1	172.266	1	37.910	1	21.333	1		9		9
									2009-07-11T06:00:00.000	1	0001	1	10.547	1	170.859	1	37.900	1	21.113	1		9		9
									2009-07-11T09:00:00.000	1	0001	1	12.598	1	152.578	1	37.900	1	21.650	1		9		9
									2009-07-11T12:00:00.000	1	0001	1	7.617	1	183.867	1	37.920	1	22.285	1		9		9
									2009-07-11T15:00:00.000	1	0001	1	17.578	1	163.125	1	37.930	1	21.992	1		9		9
									2009-07-11T18:00:00.000	1	0001	1	13.477	1	156.797	1	37.930	1	21.431	1		9		9
									2009-07-11T21:00:00.000	1	0001	1	39.551	1	165.938	1	37.871	1	21.479	1		9		9
									2009-07-12T00:00:00.000	1	0001	1	38.672	1	184.570	1	37.891	1	21.479	1		9		9
									2009-07-12T03:00:00.000	1	0001	1	25.195	1	195.117	1	37.900	1	20.259	1		9		9
									2009-07-12T06:00:00.000	1	0001	1	16.406	1	204.961	1	37.900	1	20.039	1		9		9
									2009-07-12T09:00:00.000	1	0001	1	21.387	1	170.156	1	37.920	1	19.990	1		9		9
									2009-07-12T12:00:00.000	1	0001	1	27.539	1	159.609	1	37.910	1	19.722	1		9		9
									2009-07-12T15:00:00.000	1	0001	1	27.246	1	191.602	1	37.920	1	19.624	1		9		9
									2009-07-12T18:00:00.000	1	0001	1	24.902	1	169.805	1	37.891	1	19.062	1		9		9
									2009-07-12T21:00:00.000	1	0001	1	25.781	1	170.508	1	37.910	1	18.989	1		9		9
									2009-07-13T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-13T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-13T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-13T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-13T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-13T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-13T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-13T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-14T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-14T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-14T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-14T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-14T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-14T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-14T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-14T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-15T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-15T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-15T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-15T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-15T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-15T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-15T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-15T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-16T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-16T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-16T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-16T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-16T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-16T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-16T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-16T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-17T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-17T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-17T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-17T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-17T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-17T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-17T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-17T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-18T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-18T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-18T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-18T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-18T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-18T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-18T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-18T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-19T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-19T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-19T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-19T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-19T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-19T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-19T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-19T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-20T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-20T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-20T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-20T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-20T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-20T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-20T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-20T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-21T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-21T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-21T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-21T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-21T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-21T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-21T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-21T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-22T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-22T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-22T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-22T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-22T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-22T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-22T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-22T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-23T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-23T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-23T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-23T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-23T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-23T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-23T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-23T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-24T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-24T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-24T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-24T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-24T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-24T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-24T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-24T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-25T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-25T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-25T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-25T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-25T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-25T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-25T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-25T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-26T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-26T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-26T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-26T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-26T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-26T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-26T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-26T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-27T00:00:00.000	1	0001	1	17.285	1	186.328	1	37.920	1	18.892	1		9		9
									2009-07-27T03:00:00.000	1	0001	1	6.152	1	195.469	1	37.930	1	18.721	1		9		9
									2009-07-27T06:00:00.000	1	0001	1	9.961	1	170.156	1	37.852	1	18.696	1		9		9
									2009-07-27T09:00:00.000	1	0001	1	10.254	1	82.266	1	37.832	1	19.478	1		9		9
									2009-07-27T12:00:00.000	1	0001	1	18.457	1	75.234	1	37.930	1	20.747	1		9		9
									2009-07-27T15:00:00.000	1	0001	1	16.992	1	95.625	1	37.852	1	22.041	1		9		9
									2009-07-27T18:00:00.000	1	0001	1	19.336	1	137.461	1	37.861	1	20.723	1		9		9
									2009-07-27T21:00:00.000	1	0001	1	13.477	1	161.367	1	37.871	1	20.454	1		9		9
									2009-07-28T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-07-28T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-07-28T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2009-07-28T09:00:00.000	1	0001	1	26.367	1	7.031	1	38.076	1	26.533	1		9		9
									2009-07-28T12:00:00.000	1	0001	1	19.336	1	46.406	1	38.076	1	26.680	1		9		9
									2009-07-28T15:00:00.000	1	0001	1	6.445	1	122.344	3	38.076	1	26.509	1		9		9
									2009-07-28T18:00:00.000	1	0001	1	11.133	1	262.617	3	38.066	1	26.045	1		9		9
									2009-07-28T21:00:00.000	1	0001	1	21.680	1	299.883	1	38.105	1	25.679	1		9		9
									2009-07-29T00:00:00.000	1	0001	1	28.125	1	342.422	1	38.115	1	25.386	1		9		9
									2009-07-29T03:00:00.000	1	0001	1	25.195	1	347.695	1	38.086	1	25.508	1		9		9
									2009-07-29T06:00:00.000	1	0001	1	33.398	1	348.398	1	38.115	1	25.483	1		9		9
									2009-07-29T09:00:00.000	1	0001	1	28.418	1	333.281	1	38.125	1	26.094	1		9		9
									2009-07-29T12:00:00.000	1	0001	1	41.016	1	352.617	1	38.125	1	26.558	1		9		9
									2009-07-29T15:00:00.000	1	0001	1	33.984	1	350.508	1	38.164	1	26.411	1		9		9
									2009-07-29T18:00:00.000	1	0001	1	27.832	1	342.773	1	38.213	1	26.191	1		9		9
									2009-07-29T21:00:00.000	1	0001	1	29.590	1	342.070	1	38.193	1	26.045	1		9		9
									2009-07-30T00:00:00.000	1	0001	1	30.469	1	343.125	1	38.193	1	25.850	1		9		9
									2009-07-30T03:00:00.000	1	0001	1	33.398	1	335.742	1	38.145	1	25.483	1		9		9
									2009-07-30T06:00:00.000	1	0001	1	34.570	1	329.766	1	38.145	1	25.825	1		9		9
									2009-07-30T09:00:00.000	1	0001	1	36.621	1	341.016	1	38.154	1	26.191	1		9		9
									2009-07-30T12:00:00.000	1	0001	1	27.539	1	342.773	1	38.184	1	26.582	1		9		9
									2009-07-30T15:00:00.000	1	0001	1	18.750	1	322.031	1	38.203	1	26.606	1		9		9
									2009-07-30T18:00:00.000	1	0001	1	22.852	1	313.242	1	38.252	1	26.265	1		9		9
									2009-07-30T21:00:00.000	1	0001	1	26.660	1	315.000	1	38.330	1	26.191	1		9		9
									2009-07-31T00:00:00.000	1	0001	1	27.539	1	331.523	1	38.457	1	26.338	1		9		9
									2009-07-31T03:00:00.000	1	0001	1	23.730	1	342.070	1	38.428	1	26.313	1		9		9
									2009-07-31T06:00:00.000	1	0001	1	26.074	1	354.727	1	38.408	1	26.411	1		9		9
									2009-07-31T09:00:00.000	1	0001	1	20.801	1	353.320	1	38.359	1	26.826	1		9		9
									2009-07-31T12:00:00.000	1	0001	1	15.527	1	357.188	1	38.320	1	26.729	1		9		9
									2009-07-31T15:00:00.000	1	0001	1	12.305	1	332.227	1	38.311	1	26.777	1		9		9
									2009-07-31T18:00:00.000	1	0001	1	12.891	1	321.680	1	38.320	1	26.631	1		9		9
									2009-07-31T21:00:00.000	1	0001	1	14.355	1	328.008	1	38.359	1	26.509	1		9		9
