
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-03-17T15:00:00.000	1	0003	1		9		9		9	38.860	3	16.023	1		9		9
									2011-03-17T18:00:00.000	1	0003	1	17.578	1		9		9	38.862	3	16.017	1		9		9
									2011-03-17T21:00:00.000	1	0003	1	18.750	1		9		9	38.860	3	15.999	1		9		9
									2011-03-18T00:00:00.000	1	0003	1	16.699	1		9		9	38.862	3	16.017	1		9		9
									2011-03-18T03:00:00.000	1	0003	1	10.400	1		9		9	38.865	3	16.017	1		9		9
									2011-03-18T06:00:00.000	1	0003	1	9.521	1		9		9	38.862	3	15.999	1		9		9
									2011-03-18T09:00:00.000	1	0003	1	16.846	1		9		9	38.872	1	16.096	1		9		9
									2011-03-18T12:00:00.000	1	0003	1	32.007	1		9		9	38.860	1	16.206	1		9		9
									2011-03-18T15:00:00.000	1	0003	1	34.424	1		9		9	38.860	1	16.255	1		9		9
									2011-03-18T18:00:00.000	1	0003	1	34.863	1		9		9	38.855	1	16.157	1		9		9
									2011-03-18T21:00:00.000	1	0003	1	34.937	1		9		9	38.833	1	16.127	1		9		9
									2011-03-19T00:00:00.000	1	0003	1	22.925	1		9		9	38.840	1	16.114	1		9		9
									2011-03-19T03:00:00.000	1	0003	1	18.311	1		9		9	38.843	1	16.084	1		9		9
									2011-03-19T06:00:00.000	1	0003	1	22.046	1		9		9	38.831	1	16.090	1		9		9
									2011-03-19T09:00:00.000	1	0003	1	22.412	1		9		9	38.833	3	16.096	1		9		9
									2011-03-19T12:00:00.000	1	0003	1	25.195	1		9		9	38.748	1	16.139	1		9		9
									2011-03-19T15:00:00.000	1	0003	1	28.784	1		9		9	38.784	1	16.194	1		9		9
									2011-03-19T18:00:00.000	1	0003	1		9		9		9	38.811	1	16.139	1		9		9
									2011-03-19T21:00:00.000	1	0003	1	18.091	3		9		9	38.806	1	16.114	1		9		9
									2011-03-20T00:00:00.000	1	0003	1	18.896	1		9		9	38.801	1	16.060	1		9		9
									2011-03-20T03:00:00.000	1	0003	1	26.147	1		9		9	38.809	3	16.041	1		9		9
									2011-03-20T06:00:00.000	1	0003	1	22.412	1		9		9	38.813	1	16.017	1		9		9
									2011-03-20T09:00:00.000	1	0003	1	18.604	1		9		9	38.816	1	16.072	1		9		9
									2011-03-20T12:00:00.000	1	0003	1	30.762	1		9		9	38.816	3	16.206	1		9		9
									2011-03-20T15:00:00.000	1	0003	1	30.688	1		9		9	38.811	3	16.285	1		9		9
									2011-03-20T18:00:00.000	1	0003	1	26.953	1		9		9	38.843	1	16.328	1		9		9
									2011-03-20T21:00:00.000	1	0003	1	25.854	1		9		9	38.818	1	16.188	1		9		9
									2011-03-21T00:00:00.000	1	0003	1	22.632	1		9		9	38.818	1	16.139	1		9		9
									2011-03-21T03:00:00.000	1	0003	1	22.412	1		9		9	38.816	1	16.035	1		9		9
									2011-03-21T06:00:00.000	1	0003	1	14.062	1		9		9	38.816	3	16.011	1		9		9
									2011-03-21T09:00:00.000	1	0003	1	27.612	1		9		9	38.821	3	16.035	1		9		9
									2011-03-21T12:00:00.000	1	0003	1	31.128	1		9		9	38.816	3	16.047	1		9		9
									2011-03-21T15:00:00.000	1	0003	1	32.227	1		9		9	38.818	3	16.035	1		9		9
									2011-03-21T18:00:00.000	1	0003	1		9		9		9	38.821	3	15.986	1		9		9
									2011-03-21T21:00:00.000	1	0003	1	24.023	3		9		9	38.828	1	15.968	1		9		9
									2011-03-22T00:00:00.000	1	0003	1	18.750	1		9		9	38.828	3	15.938	1		9		9
									2011-03-22T03:00:00.000	1	0003	1	23.438	1		9		9	38.828	3	15.938	1		9		9
									2011-03-22T06:00:00.000	1	0003	1	24.609	1		9		9	38.828	3	15.938	1		9		9
									2011-03-22T09:00:00.000	1	0003	1	15.234	1		9		9	38.828	3	15.938	3		9		9
									2011-03-22T12:00:00.000	1	0003	1	10.693	1		9		9	38.848	1	15.962	1		9		9
									2011-03-22T15:00:00.000	1	0003	1	11.133	1		9		9	38.843	1	15.968	1		9		9
									2011-03-22T18:00:00.000	1	0003	1	7.178	1		9		9	38.843	1	15.944	1		9		9
									2011-03-22T21:00:00.000	1	0003	1	11.499	1		9		9	38.838	3	15.925	1		9		9
									2011-03-23T00:00:00.000	1	0003	1	9.888	1		9		9	38.845	3	15.925	1		9		9
									2011-03-23T03:00:00.000	1	0003	1	8.643	1		9		9	38.843	3	15.925	1		9		9
									2011-03-23T06:00:00.000	1	0003	1	9.961	1		9		9	38.848	3	15.919	3		9		9
									2011-03-23T09:00:00.000	1	0003	1	14.136	1		9		9	38.855	1	15.956	1		9		9
									2011-03-23T12:00:00.000	1	0003	1	13.037	1		9		9	38.843	1	16.023	1		9		9
									2011-03-23T15:00:00.000	1	0003	1	17.578	1		9		9	38.867	1	16.035	1		9		9
									2011-03-23T18:00:00.000	1	0003	1	16.699	1		9		9	38.867	1	15.962	1		9		9
									2011-03-23T21:00:00.000	1	0003	1	13.477	1		9		9	38.860	1	15.944	1		9		9
									2011-03-24T00:00:00.000	1	0003	1	11.572	1		9		9	38.855	1	15.944	1		9		9
									2011-03-24T03:00:00.000	1	0003	1	13.916	1		9		9	38.853	1	15.938	1		9		9
									2011-03-24T06:00:00.000	1	0003	1	5.566	1		9		9	38.860	3	15.962	1		9		9
									2011-03-24T09:00:00.000	1	0003	1	7.544	1		9		9	38.855	3	15.980	1		9		9
									2011-03-24T12:00:00.000	1	0003	1	14.575	1		9		9	38.835	1	16.060	1		9		9
									2011-03-24T15:00:00.000	1	0003	1	15.088	1		9		9	38.848	1	16.108	1		9		9
									2011-03-24T18:00:00.000	1	0003	1	19.775	1		9		9	38.840	1	16.005	1		9		9
									2011-03-24T21:00:00.000	1	0003	1	11.206	1		9		9	38.850	1	15.974	1		9		9
									2011-03-25T00:00:00.000	1	0003	1	5.859	1		9		9	38.840	3	15.962	1		9		9
									2011-03-25T03:00:00.000	1	0003	1	3.662	1		9		9	38.848	3	15.938	1		9		9
									2011-03-25T06:00:00.000	1	0003	1	1.831	1		9		9	38.845	3	15.938	1		9		9
									2011-03-25T09:00:00.000	1	0003	1	18.823	1		9		9	38.848	3	16.017	1		9		9
									2011-03-25T12:00:00.000	1	0003	1	15.308	1		9		9	38.879	1	16.273	1		9		9
									2011-03-25T15:00:00.000	1	0003	1	26.733	1		9		9	38.833	1	16.316	1		9		9
									2011-03-25T18:00:00.000	1	0003	1	11.719	1		9		9	38.855	1	16.188	1		9		9
									2011-03-25T21:00:00.000	1	0003	1	7.544	1		9		9	38.850	1	16.084	1		9		9
									2011-03-26T00:00:00.000	1	0003	1	2.637	1		9		9	38.848	1	16.047	1		9		9
									2011-03-26T03:00:00.000	1	0003	1	3.149	1		9		9	38.850	3	16.017	1		9		9
									2011-03-26T06:00:00.000	1	0003	1	8.496	1		9		9	38.850	3	16.011	1		9		9
									2011-03-26T09:00:00.000	1	0003	1	7.617	1		9		9	38.848	3	16.066	1		9		9
									2011-03-26T12:00:00.000	1	0003	1	8.936	1		9		9	38.850	3	16.212	1		9		9
									2011-03-26T15:00:00.000	1	0003	1	17.432	1		9		9	38.872	1	16.206	1		9		9
									2011-03-26T18:00:00.000	1	0003	1	11.353	1		9		9	38.860	1	16.127	1		9		9
									2011-03-26T21:00:00.000	1	0003	1	15.015	1		9		9	38.860	1	16.078	1		9		9
									2011-03-27T00:00:00.000	1	0003	1	11.426	1		9		9	38.855	1	16.047	1		9		9
									2011-03-27T03:00:00.000	1	0003	1	15.454	1		9		9	38.855	3	16.035	1		9		9
									2011-03-27T06:00:00.000	1	0003	1	11.865	1		9		9	38.857	3	16.035	1		9		9
									2011-03-27T09:00:00.000	1	0003	1	14.429	1		9		9	38.853	3	16.078	1		9		9
									2011-03-27T12:00:00.000	1	0003	1	6.592	1		9		9	38.865	1	16.230	1		9		9
									2011-03-27T15:00:00.000	1	0003	1	19.922	1		9		9	38.848	1	16.291	1		9		9
									2011-03-27T18:00:00.000	1	0003	1	4.321	1		9		9	38.860	1	16.206	1		9		9
									2011-03-27T21:00:00.000	1	0003	1	7.104	1		9		9	38.855	1	16.176	1		9		9
									2011-03-28T00:00:00.000	1	0003	1	6.445	1		9		9	38.855	3	16.139	1		9		9
									2011-03-28T03:00:00.000	1	0003	1	2.563	1		9		9	38.860	3	16.090	1		9		9
									2011-03-28T06:00:00.000	1	0003	1	1.685	1		9		9	38.857	3	16.078	1		9		9
									2011-03-28T09:00:00.000	1	0003	1	2.710	1		9		9	38.857	3	16.133	1		9		9
									2011-03-28T12:00:00.000	1	0003	1	2.417	1		9		9	38.870	1	16.255	1		9		9
									2011-03-28T15:00:00.000	1	0003	1	2.637	1		9		9	38.855	1	16.523	1		9		9
									2011-03-28T18:00:00.000	1	0003	1	7.104	1		9		9	38.848	1	16.444	1		9		9
									2011-03-28T21:00:00.000	1	0003	1	16.772	1		9		9	38.850	1	16.346	1		9		9
									2011-03-29T00:00:00.000	1	0003	1	7.764	1		9		9	38.855	3	16.316	1		9		9
									2011-03-29T03:00:00.000	1	0003	1		9		9		9	38.857	3	16.255	1		9		9
									2011-03-29T06:00:00.000	1	0003	1	7.031	1		9		9	38.850	3	16.230	1		9		9
									2011-03-29T09:00:00.000	1	0003	1	7.910	1		9		9	38.838	1	16.273	1		9		9
									2011-03-29T12:00:00.000	1	0003	1	7.251	1		9		9	38.823	1	16.395	1		9		9
									2011-03-29T15:00:00.000	1	0003	1	5.054	1		9		9	38.840	1	16.353	1		9		9
									2011-03-29T18:00:00.000	1	0003	1		9		9		9	38.840	1	16.334	1		9		9
									2011-03-29T21:00:00.000	1	0003	1	11.206	3		9		9	38.865	1	16.279	1		9		9
									2011-03-30T00:00:00.000	1	0003	1	9.302	1		9		9	38.867	1	16.261	1		9		9
									2011-03-30T03:00:00.000	1	0003	1	13.623	1		9		9	38.865	1	16.243	1		9		9
									2011-03-30T06:00:00.000	1	0003	1	14.429	1		9		9	38.860	3	16.212	1		9		9
									2011-03-30T09:00:00.000	1	0003	1	9.888	1		9		9	38.867	3	16.291	1		9		9
									2011-03-30T12:00:00.000	1	0003	1	12.158	1		9		9	38.857	1	16.328	1		9		9
									2011-03-30T15:00:00.000	1	0003	1	2.051	1		9		9	38.833	1	16.578	1		9		9
									2011-03-30T18:00:00.000	1	0003	1	10.913	1		9		9	38.867	1	16.517	1		9		9
									2011-03-30T21:00:00.000	1	0003	1	15.015	1		9		9	38.845	1	16.597	1		9		9
									2011-03-31T00:00:00.000	1	0003	1	17.065	1		9		9	38.875	1	16.450	1		9		9
									2011-03-31T03:00:00.000	1	0003	1	18.237	1		9		9	38.860	1	16.420	1		9		9
									2011-03-31T06:00:00.000	1	0003	1	17.212	1		9		9	38.860	1	16.304	1		9		9
									2011-03-31T09:00:00.000	1	0003	1	18.750	1		9		9	38.867	3	16.328	1		9		9
									2011-03-31T12:00:00.000	1	0003	1	19.922	1		9		9	38.867	3	16.328	1		9		9
									2011-03-31T15:00:00.000	1	0003	1	11.719	1		9		9	38.867	3	16.328	1		9		9
									2011-03-31T18:00:00.000	1	0003	1	7.031	1		9		9	38.867	3	16.230	1		9		9
									2011-03-31T21:00:00.000	1	0003	1	9.155	1		9		9	38.862	3	16.243	1		9		9
