
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-01-04T03:00:00.000	1	0003	1	1.465	1	208.125	3		9	34.834	1	16.255	1		9		9
									2009-01-04T06:00:00.000	1	0003	1	1.172	1	90.000	3		9	35.830	1	16.206	1		9		9
									2009-01-04T09:00:00.000	1	0003	1	1.465	1	258.750	3		9	35.840	1	16.206	1		9		9
									2009-01-04T12:00:00.000	1	0003	1	4.980	1	335.039	3		9	35.928	1	16.230	1		9		9
									2009-01-04T15:00:00.000	1	0003	1	2.637	1	117.422	3		9	35.947	1	16.206	1		9		9
									2009-01-04T18:00:00.000	1	0003	1	4.980	1	58.711	1		9	35.898	1	16.206	1		9		9
									2009-01-04T21:00:00.000	1	0003	1	2.344	1	87.539	1		9	35.703	1	16.182	1		9		9
									2009-01-05T00:00:00.000	1	0003	1	5.273	1	290.742	3		9	35.430	1	16.182	1		9		9
									2009-01-05T03:00:00.000	1	0003	1	4.980	1	342.422	1		9	35.244	1	16.157	1		9		9
									2009-01-05T06:00:00.000	1	0003	1	0.586	1	300.938	3		9	35.439	1	16.157	1		9		9
									2009-01-05T09:00:00.000	1	0003	1	2.637	1	110.391	3		9	35.537	1	16.133	1		9		9
									2009-01-05T12:00:00.000	1	0003	1	10.547	1	312.188	3		9	35.977	1	16.108	1		9		9
									2009-01-05T15:00:00.000	1	0003	1	6.152	1	142.383	3		9	35.723	1	16.133	1		9		9
									2009-01-05T18:00:00.000	1	0003	1	2.344	1	28.828	3		9	35.186	1	16.108	1		9		9
									2009-01-05T21:00:00.000	1	0003	1	2.637	1	85.430	1		9	34.873	1	16.108	1		9		9
									2009-01-06T00:00:00.000	1	0003	1	2.051	1	104.062	1		9	35.430	1	16.108	1		9		9
									2009-01-06T03:00:00.000	1	0003	1	9.961	1	68.906	1		9	35.938	1	16.108	3		9		9
									2009-01-06T06:00:00.000	1	0003	1	4.102	1	62.930	1		9	35.586	1	16.084	1		9		9
									2009-01-06T09:00:00.000	1	0003	1	7.031	1	120.234	3		9	35.908	1	16.084	1		9		9
									2009-01-06T12:00:00.000	1	0003	1	3.809	1	207.422	1		9	35.977	1	16.084	1		9		9
									2009-01-06T15:00:00.000	1	0003	1	10.840	1	185.273	1		9	35.996	1	16.060	1		9		9
									2009-01-06T18:00:00.000	1	0003	1	1.758	1	176.484	1		9	35.664	1	16.035	1		9		9
									2009-01-06T21:00:00.000	1	0003	1	1.758	1	161.719	1		9	36.143	1	16.035	1		9		9
									2009-01-07T00:00:00.000	1	0003	1	4.980	1	169.453	1		9	35.967	1	16.011	1		9		9
									2009-01-07T03:00:00.000	1	0003	1	4.395	1	183.867	1		9	35.742	1	15.986	1		9		9
									2009-01-07T06:00:00.000	1	0003	1	6.738	1	100.898	1		9	35.928	1	15.986	1		9		9
									2009-01-07T09:00:00.000	1	0003	1	6.152	1	95.625	1		9	36.084	1	16.035	1		9		9
									2009-01-07T12:00:00.000	1	0003	1	12.891	1	131.836	1		9	35.898	1	16.084	1		9		9
									2009-01-07T15:00:00.000	1	0003	1	15.820	1	138.164	1		9	36.025	1	16.084	1		9		9
									2009-01-07T18:00:00.000	1	0003	1	15.527	1	136.055	1		9	35.703	1	16.084	1		9		9
									2009-01-07T21:00:00.000	1	0003	1	10.840	1	107.930	1		9	35.488	1	16.060	1		9		9
									2009-01-08T00:00:00.000	1	0003	1	9.668	1	114.961	1		9	35.928	1	16.084	1		9		9
									2009-01-08T03:00:00.000	1	0003	1	7.910	1	106.875	1		9	35.986	1	16.084	1		9		9
									2009-01-08T06:00:00.000	1	0003	1	3.809	1	88.594	1		9	35.947	1	16.108	1		9		9
									2009-01-08T09:00:00.000	1	0003	1	7.031	1	76.992	1		9	36.006	1	16.157	1		9		9
									2009-01-08T12:00:00.000	1	0003	1	11.719	1	83.320	1		9	35.898	1	16.133	1		9		9
									2009-01-08T15:00:00.000	1	0003	1	6.738	1	341.016	3		9	35.791	1	16.035	1		9		9
									2009-01-08T18:00:00.000	1	0003	1	16.406	1	3.867	1		9	35.430	1	16.035	1		9		9
									2009-01-08T21:00:00.000	1	0003	1	18.750	1	42.539	1		9	35.625	1	15.962	1		9		9
									2009-01-09T00:00:00.000	1	0003	1	15.527	1	21.445	1		9	35.977	1	15.913	1		9		9
									2009-01-09T03:00:00.000	1	0003	1	12.012	1	21.797	1		9	35.479	1	15.986	1		9		9
									2009-01-09T06:00:00.000	1	0003	1	4.102	1	336.445	1		9	35.801	1	16.011	1		9		9
									2009-01-09T09:00:00.000	1	0003	1	5.273	1	303.750	1		9	35.967	1	16.060	1		9		9
									2009-01-09T12:00:00.000	1	0003	1	8.203	1	12.656	1		9	36.143	1	16.108	1		9		9
									2009-01-09T15:00:00.000	1	0003	1	14.648	1	342.422	1		9	36.064	1	16.133	1		9		9
									2009-01-09T18:00:00.000	1	0003	1	16.992	1	343.477	1		9	36.006	1	16.133	1		9		9
									2009-01-09T21:00:00.000	1	0003	1	13.477	1	12.656	1		9	34.971	1	16.084	1		9		9
									2009-01-10T00:00:00.000	1	0003	1	5.859	1	47.109	1		9	35.557	1	16.060	1		9		9
									2009-01-10T03:00:00.000	1	0003	1	5.566	1	60.469	1		9	34.834	1	16.060	1		9		9
									2009-01-10T06:00:00.000	1	0003	1	12.891	1	47.109	1		9	35.811	1	16.035	1		9		9
									2009-01-10T09:00:00.000	1	0003	1	7.324	1	334.688	1		9	35.977	1	16.060	1		9		9
									2009-01-10T12:00:00.000	1	0003	1	14.941	1	357.188	1		9	35.879	1	16.060	1		9		9
									2009-01-10T15:00:00.000	1	0003	1	7.617	1	0.703	1		9	35.039	1	16.060	1		9		9
									2009-01-10T18:00:00.000	1	0003	1	5.859	1	11.953	1		9	35.127	1	16.060	3		9		9
									2009-01-10T21:00:00.000	1	0003	1	5.859	1	316.406	1		9	35.498	1	16.060	3		9		9
									2009-01-11T00:00:00.000	1	0003	1	5.566	1	337.852	1		9	35.264	1	16.060	3		9		9
									2009-01-11T03:00:00.000	1	0003	1	6.738	1	338.203	1		9	35.938	1	16.035	1		9		9
									2009-01-11T06:00:00.000	1	0003	1	7.910	1	300.586	1		9	35.898	1	16.060	1		9		9
									2009-01-11T09:00:00.000	1	0003	1	9.961	1	270.000	1		9	35.195	1	16.060	1		9		9
									2009-01-11T12:00:00.000	1	0003	1	7.910	1	357.188	3		9	35.947	1	16.108	1		9		9
									2009-01-11T15:00:00.000	1	0003	1	6.445	1	304.102	1		9	35.977	1	15.986	1		9		9
									2009-01-11T18:00:00.000	1	0003	1	7.617	1	315.703	1		9	35.713	1	15.962	1		9		9
									2009-01-11T21:00:00.000	1	0003	1	3.516	1	274.922	1		9	34.668	1	15.962	1		9		9
									2009-01-12T00:00:00.000	1	0003	1	7.031	1	304.102	1		9	35.010	1	15.962	1		9		9
									2009-01-12T03:00:00.000	1	0003	1	4.688	1	300.938	3		9	35.459	1	15.913	1		9		9
									2009-01-12T06:00:00.000	1	0003	1	6.738	1	114.961	3		9	35.645	1	15.889	1		9		9
									2009-01-12T09:00:00.000	1	0003	1	4.102	1	197.578	3		9	35.098	1	15.864	1		9		9
									2009-01-12T12:00:00.000	1	0003	1	4.980	1	148.711	1		9	35.713	1	15.864	1		9		9
									2009-01-12T15:00:00.000	1	0003	1	3.223	1	127.617	3		9	35.684	1	15.840	1		9		9
									2009-01-12T18:00:00.000	1	0003	1	3.516	1	298.125	3		9	35.586	1	15.791	1		9		9
									2009-01-12T21:00:00.000	1	0003	1	10.547	1	11.953	3		9	35.049	1	15.767	1		9		9
									2009-01-13T00:00:00.000	1	0003	1	7.324	1	218.320	3		9	35.352	1	15.767	1		9		9
									2009-01-13T03:00:00.000	1	0003	1	9.375	1	22.148	3		9	35.947	1	15.791	1		9		9
									2009-01-13T06:00:00.000	1	0003	1	12.305	1	345.586	1		9	35.957	1	15.791	1		9		9
									2009-01-13T09:00:00.000	1	0003	1	11.133	1	12.656	3		9	35.527	1	15.815	1		9		9
									2009-01-13T12:00:00.000	1	0003	1	6.738	1	275.273	3		9	35.654	1	15.840	1		9		9
									2009-01-13T15:00:00.000	1	0003	1	16.113	1	347.344	3		9	35.518	1	15.864	1		9		9
									2009-01-13T18:00:00.000	1	0003	1	19.629	1	45.703	1		9	35.742	1	15.840	1		9		9
									2009-01-13T21:00:00.000	1	0003	1	12.305	1	82.969	1		9	35.195	1	15.864	1		9		9
									2009-01-14T00:00:00.000	1	0003	1	17.285	1	58.359	1		9	35.938	1	15.913	1		9		9
									2009-01-14T03:00:00.000	1	0003	1	13.770	1	29.180	1		9	35.986	1	15.913	1		9		9
									2009-01-14T06:00:00.000	1	0003	1	12.891	1	68.203	1		9	35.557	1	15.913	1		9		9
									2009-01-14T09:00:00.000	1	0003	1	9.961	1	49.922	1		9	35.928	1	15.913	3		9		9
									2009-01-14T12:00:00.000	1	0003	1	13.770	1	76.992	1		9	35.781	1	15.913	3		9		9
									2009-01-14T15:00:00.000	1	0003	1	15.234	1	131.133	1		9	35.654	1	15.889	1		9		9
									2009-01-14T18:00:00.000	1	0003	1	11.133	1	108.281	1		9	34.971	1	15.889	1		9		9
									2009-01-14T21:00:00.000	1	0003	1	2.344	1	160.664	1		9	34.805	1	15.889	1		9		9
									2009-01-15T00:00:00.000	1	0003	1	5.566	1	253.125	3		9	35.391	1	15.864	1		9		9
									2009-01-15T03:00:00.000	1	0003	1	1.465	1	204.609	1		9	35.879	1	15.864	1		9		9
									2009-01-15T06:00:00.000	1	0003	1	4.395	1	251.016	1		9	35.449	1	15.864	1		9		9
									2009-01-15T09:00:00.000	1	0003	1	1.465	1	248.906	1		9	35.635	1	15.889	1		9		9
									2009-01-15T12:00:00.000	1	0003	1	4.102	1	222.188	1		9	35.684	1	15.938	1		9		9
									2009-01-15T15:00:00.000	1	0003	1	8.789	1	227.461	1		9	35.752	1	15.962	1		9		9
									2009-01-15T18:00:00.000	1	0003	1	7.617	1	191.953	1		9	35.830	1	15.986	1		9		9
									2009-01-15T21:00:00.000	1	0003	1	8.789	1	185.977	1		9	36.016	1	15.913	1		9		9
									2009-01-16T00:00:00.000	1	0003	1		9		9		9	35.400	1	15.913	1		9		9
									2009-01-16T03:00:00.000	1	0003	1	6.152	1	229.570	1		9	35.869	1	15.913	1		9		9
									2009-01-16T06:00:00.000	1	0003	1	7.031	1	174.375	1		9	35.488	1	15.889	1		9		9
									2009-01-16T09:00:00.000	1	0003	1		9		9		9	35.596	1	15.864	1		9		9
									2009-01-16T12:00:00.000	1	0003	1	6.738	1	220.781	1		9	35.664	1	15.889	1		9		9
									2009-01-16T15:00:00.000	1	0003	1	14.355	1	220.781	1		9	35.244	1	15.913	1		9		9
									2009-01-16T18:00:00.000	1	0003	1	5.566	1	252.422	1		9	34.766	1	15.864	1		9		9
									2009-01-16T21:00:00.000	1	0003	1	11.719	1	242.578	1		9	35.566	1	15.864	1		9		9
									2009-01-17T00:00:00.000	1	0003	1	9.082	1	238.711	1		9	35.830	1	15.864	1		9		9
									2009-01-17T03:00:00.000	1	0003	1	9.668	1	214.102	1		9	34.932	1	15.840	1		9		9
									2009-01-17T06:00:00.000	1	0003	1	12.891	1	221.836	1		9	35.674	1	15.840	1		9		9
									2009-01-17T09:00:00.000	1	0003	1	3.223	1	227.461	1		9	35.410	1	15.815	1		9		9
									2009-01-17T12:00:00.000	1	0003	1	5.273	1	132.539	1		9	35.361	1	15.840	1		9		9
									2009-01-17T15:00:00.000	1	0003	1	4.980	1	144.844	1		9	35.596	1	15.815	1		9		9
									2009-01-17T18:00:00.000	1	0003	1		9		9		9	35.566	1	15.815	1		9		9
									2009-01-17T21:00:00.000	1	0003	1	11.426	3	251.016	3		9	34.912	1	15.815	1		9		9
									2009-01-18T00:00:00.000	1	0003	1	6.445	1	265.430	1		9	35.371	1	15.815	3		9		9
									2009-01-18T03:00:00.000	1	0003	1	5.273	1	280.547	1		9	34.609	1	15.791	1		9		9
									2009-01-18T06:00:00.000	1	0003	1	7.031	1	258.398	1		9	35.566	1	15.767	1		9		9
									2009-01-18T09:00:00.000	1	0003	1	5.566	1	275.977	1		9	35.576	1	15.791	1		9		9
									2009-01-18T12:00:00.000	1	0003	1	7.031	1	220.430	1		9	35.762	1	15.913	1		9		9
									2009-01-18T15:00:00.000	1	0003	1	8.203	1	277.031	1		9	35.449	1	15.889	1		9		9
									2009-01-18T18:00:00.000	1	0003	1	15.527	1	270.000	1		9	35.020	1	15.840	1		9		9
									2009-01-18T21:00:00.000	1	0003	1	7.031	1	195.117	3		9	34.512	1	15.840	1		9		9
									2009-01-19T00:00:00.000	1	0003	1	5.273	1	151.523	3		9	34.648	1	15.840	1		9		9
									2009-01-19T03:00:00.000	1	0003	1	2.344	1	325.547	3		9	34.834	1	15.815	1		9		9
									2009-01-19T06:00:00.000	1	0003	1	10.254	1	216.211	1		9	34.844	1	15.815	1		9		9
									2009-01-19T09:00:00.000	1	0003	1	2.051	1	225.000	1		9	35.693	1	15.864	1		9		9
									2009-01-19T12:00:00.000	1	0003	1	4.980	1	240.820	1		9	35.283	1	15.962	1		9		9
									2009-01-19T15:00:00.000	1	0003	1	9.375	1	230.977	1		9	34.883	1	16.011	1		9		9
									2009-01-19T18:00:00.000	1	0003	1	3.223	1	270.000	1		9	34.932	1	16.060	1		9		9
									2009-01-19T21:00:00.000	1	0003	1	5.859	1	232.383	1		9	34.502	1	15.986	1		9		9
									2009-01-20T00:00:00.000	1	0003	1	3.809	1	21.797	3		9	34.512	1	15.938	1		9		9
									2009-01-20T03:00:00.000	1	0003	1	3.809	1	271.406	3		9	34.863	1	16.011	1		9		9
									2009-01-20T06:00:00.000	1	0003	1	6.445	1	207.070	3		9	35.547	1	16.035	1		9		9
									2009-01-20T09:00:00.000	1	0003	1	0.879	1	323.086	3		9	35.234	1	16.035	1		9		9
									2009-01-20T12:00:00.000	1	0003	1	2.930	1	187.734	3		9	35.225	1	16.060	1		9		9
									2009-01-20T15:00:00.000	1	0003	1	9.082	1	239.062	3		9	35.156	1	16.011	1		9		9
									2009-01-20T18:00:00.000	1	0003	1	6.152	1	155.039	1		9	34.941	1	16.011	1		9		9
									2009-01-20T21:00:00.000	1	0003	1	8.789	1	122.695	1		9	34.600	1	15.938	1		9		9
									2009-01-21T00:00:00.000	1	0003	1	3.516	1	140.625	1		9	34.404	1	15.889	1		9		9
									2009-01-21T03:00:00.000	1	0003	1	7.910	1	125.859	1		9	34.492	1	15.840	1		9		9
									2009-01-21T06:00:00.000	1	0003	1	9.082	1	165.234	3		9	34.365	1	15.815	1		9		9
									2009-01-21T09:00:00.000	1	0003	1	4.395	1	273.867	3		9	35.518	1	15.815	1		9		9
									2009-01-21T12:00:00.000	1	0003	1	15.820	1	87.891	3		9	35.137	1	15.913	1		9		9
									2009-01-21T15:00:00.000	1	0003	1	18.164	1	98.086	1		9	35.234	1	15.938	1		9		9
									2009-01-21T18:00:00.000	1	0003	1	9.375	1	81.914	1		9	35.635	1	16.011	1		9		9
									2009-01-21T21:00:00.000	1	0003	1	4.102	1	352.969	3		9	34.678	1	15.986	1		9		9
									2009-01-22T00:00:00.000	1	0003	1	6.445	1	109.336	3		9	34.736	1	15.986	1		9		9
									2009-01-22T03:00:00.000	1	0003	1	3.809	1	65.391	3		9	35.410	1	15.986	1		9		9
									2009-01-22T06:00:00.000	1	0003	1	4.980	1	185.977	3		9	34.922	1	15.962	1		9		9
									2009-01-22T09:00:00.000	1	0003	1	1.465	1	71.719	3		9	35.615	1	15.962	1		9		9
									2009-01-22T12:00:00.000	1	0003	1	6.152	1	288.633	3		9	35.732	1	16.011	1		9		9
									2009-01-22T15:00:00.000	1	0003	1	3.809	1	333.281	3		9	35.039	1	16.011	1		9		9
									2009-01-22T18:00:00.000	1	0003	1	5.859	1	64.688	3		9	34.707	1	16.011	1		9		9
									2009-01-22T21:00:00.000	1	0003	1	0.879	1	180.000	3		9	34.824	1	15.986	1		9		9
									2009-01-23T00:00:00.000	1	0003	1	10.547	1	111.797	1		9	35.234	1	16.035	1		9		9
									2009-01-23T03:00:00.000	1	0003	1	11.133	1	145.898	1		9	34.980	1	16.035	1		9		9
									2009-01-23T06:00:00.000	1	0003	1	8.203	1	102.305	1		9	35.107	1	16.011	1		9		9
									2009-01-23T09:00:00.000	1	0003	1	10.840	1	134.648	3		9	35.547	1	16.011	1		9		9
									2009-01-23T12:00:00.000	1	0003	1	9.375	1	223.594	3		9	35.225	1	15.986	1		9		9
									2009-01-23T15:00:00.000	1	0003	1	5.859	1	12.656	3		9	34.805	1	15.962	1		9		9
									2009-01-23T18:00:00.000	1	0003	1	4.688	1	250.664	3		9	35.332	1	15.938	1		9		9
									2009-01-23T21:00:00.000	1	0003	1	13.184	1	292.852	1		9	34.893	1	15.938	1		9		9
									2009-01-24T00:00:00.000	1	0003	1	10.547	1	281.953	1		9	35.400	1	15.962	1		9		9
									2009-01-24T03:00:00.000	1	0003	1	14.941	1	245.742	1		9	35.781	1	15.962	1		9		9
									2009-01-24T06:00:00.000	1	0003	1	0.586	1	279.492	3		9	35.605	1	15.889	1		9		9
									2009-01-24T09:00:00.000	1	0003	1	2.637	1	51.328	3		9	35.820	1	15.938	1		9		9
									2009-01-24T12:00:00.000	1	0003	1		9		9		9	35.430	1	15.962	1		9		9
									2009-01-24T15:00:00.000	1	0003	1	3.809	1	104.766	3		9	35.723	1	15.962	1		9		9
									2009-01-24T18:00:00.000	1	0003	1	12.305	1	191.250	3		9	34.922	1	15.938	1		9		9
									2009-01-24T21:00:00.000	1	0003	1		9		9		9	35.654	1	15.938	1		9		9
									2009-01-25T00:00:00.000	1	0003	1	14.355	3	193.008	1		9	35.742	1	15.913	1		9		9
									2009-01-25T03:00:00.000	1	0003	1	10.254	1	162.422	1		9	35.703	1	15.913	1		9		9
									2009-01-25T06:00:00.000	1	0003	1	13.184	1	195.469	1		9	35.342	1	15.913	1		9		9
									2009-01-25T09:00:00.000	1	0003	1	14.062	1	183.516	1		9	34.746	1	15.889	1		9		9
									2009-01-25T12:00:00.000	1	0003	1	7.324	1	180.703	1		9	35.508	1	15.889	1		9		9
									2009-01-25T15:00:00.000	1	0003	1	14.941	1	163.828	1		9	35.742	1	15.913	1		9		9
									2009-01-25T18:00:00.000	1	0003	1	16.699	1	239.766	3		9	35.674	1	15.889	1		9		9
									2009-01-25T21:00:00.000	1	0003	1	9.668	1	189.141	1		9	35.430	1	15.889	1		9		9
									2009-01-26T00:00:00.000	1	0003	1	12.598	1	195.117	1		9	34.766	1	15.864	1		9		9
									2009-01-26T03:00:00.000	1	0003	1	8.203	1	195.469	1		9	35.586	1	15.864	1		9		9
									2009-01-26T06:00:00.000	1	0003	1	6.738	1	135.000	1		9	34.932	1	15.840	1		9		9
									2009-01-26T09:00:00.000	1	0003	1	1.465	1	78.750	3		9	35.430	1	15.864	1		9		9
									2009-01-26T12:00:00.000	1	0003	1	6.738	1	275.977	3		9	34.863	1	15.913	1		9		9
									2009-01-26T15:00:00.000	1	0003	1	15.527	1	221.484	3		9	34.688	1	15.913	1		9		9
									2009-01-26T18:00:00.000	1	0003	1	8.203	1	296.367	3		9	34.482	1	15.889	1		9		9
									2009-01-26T21:00:00.000	1	0003	1	3.809	1	181.406	3		9	34.424	1	15.864	1		9		9
									2009-01-27T00:00:00.000	1	0003	1	2.344	1	213.047	1		9	35.273	1	15.864	1		9		9
									2009-01-27T03:00:00.000	1	0003	1	5.273	1	285.469	3		9	34.326	1	15.840	1		9		9
									2009-01-27T06:00:00.000	1	0003	1	6.738	1	215.859	3		9	34.941	1	15.864	1		9		9
									2009-01-27T09:00:00.000	1	0003	1	2.344	1	101.602	3		9	35.020	1	15.864	1		9		9
									2009-01-27T12:00:00.000	1	0003	1	6.738	1	239.414	3		9	35.195	1	15.864	1		9		9
									2009-01-27T15:00:00.000	1	0003	1	7.324	1	195.820	1		9	34.961	1	15.864	3		9		9
									2009-01-27T18:00:00.000	1	0003	1	4.395	1	237.305	3		9	34.590	1	15.864	3		9		9
									2009-01-27T21:00:00.000	1	0003	1	2.930	1	332.578	3		9	34.434	1	15.815	1		9		9
									2009-01-28T00:00:00.000	1	0003	1	6.152	1	249.609	3		9	34.512	1	15.840	1		9		9
									2009-01-28T03:00:00.000	1	0003	1	7.324	1	139.922	3		9	34.297	1	15.815	1		9		9
									2009-01-28T06:00:00.000	1	0003	1	5.859	1	13.008	3		9	34.160	1	15.840	1		9		9
									2009-01-28T09:00:00.000	1	0003	1	2.930	1	180.000	3		9	34.434	1	15.840	1		9		9
									2009-01-28T12:00:00.000	1	0003	1	5.273	1	150.820	1		9	34.941	1	15.840	1		9		9
									2009-01-28T15:00:00.000	1	0003	1	5.859	1	101.953	1		9	34.336	1	15.815	1		9		9
									2009-01-28T18:00:00.000	1	0003	1		9		9		9	34.453	1	15.815	1		9		9
									2009-01-28T21:00:00.000	1	0003	1	1.758	3	151.875	3		9	34.414	1	15.767	1		9		9
									2009-01-29T00:00:00.000	1	0003	1	4.395	1	183.867	1		9	34.521	1	15.815	1		9		9
									2009-01-29T03:00:00.000	1	0003	1	2.344	1	133.242	1		9	34.795	1	15.767	1		9		9
									2009-01-29T06:00:00.000	1	0003	1	4.688	1	79.102	1		9	34.453	1	15.767	1		9		9
									2009-01-29T09:00:00.000	1	0003	1	3.516	1	72.070	1		9	35.410	1	15.791	1		9		9
									2009-01-29T12:00:00.000	1	0003	1	4.688	1	356.484	1		9	35.039	1	15.791	1		9		9
									2009-01-29T15:00:00.000	1	0003	1	8.203	1	322.734	3		9	35.420	1	15.791	1		9		9
									2009-01-29T18:00:00.000	1	0003	1	2.344	1	233.789	3		9	34.385	1	15.767	1		9		9
									2009-01-29T21:00:00.000	1	0003	1	6.738	1	316.758	3		9	34.189	1	15.742	1		9		9
									2009-01-30T00:00:00.000	1	0003	1	7.617	1	46.406	3		9	34.443	1	15.742	1		9		9
									2009-01-30T03:00:00.000	1	0003	1	2.344	1	318.516	3		9	34.912	1	15.742	1		9		9
									2009-01-30T06:00:00.000	1	0003	1	5.859	1	245.391	3		9	35.146	1	15.718	1		9		9
									2009-01-30T09:00:00.000	1	0003	1	0.586	1	329.062	3		9	35.283	1	15.718	1		9		9
									2009-01-30T12:00:00.000	1	0003	1	0.586	1	90.000	3		9	35.342	1	15.742	1		9		9
									2009-01-30T15:00:00.000	1	0003	1		9		9		9	34.902	1	15.718	1		9		9
									2009-01-30T18:00:00.000	1	0003	1	6.738	1	145.898	1		9	34.941	1	15.693	1		9		9
									2009-01-30T21:00:00.000	1	0003	1	4.688	1	200.742	1		9	35.332	1	15.718	1		9		9
									2009-01-31T00:00:00.000	1	0003	1	3.223	1	205.664	1		9	34.170	1	15.693	1		9		9
									2009-01-31T03:00:00.000	1	0003	1	2.051	1	188.086	1		9	34.678	1	15.669	1		9		9
									2009-01-31T06:00:00.000	1	0003	1	2.637	1	229.570	1		9	34.492	1	15.596	1		9		9
									2009-01-31T09:00:00.000	1	0003	1	5.859	1	197.930	1		9	35.312	1	15.596	1		9		9
									2009-01-31T12:00:00.000	1	0003	1	2.637	1	226.406	1		9	35.254	1	15.669	1		9		9
									2009-01-31T15:00:00.000	1	0003	1	3.223	1	252.773	3		9	34.482	1	15.620	1		9		9
									2009-01-31T18:00:00.000	1	0003	1	2.930	1	79.805	3		9	34.824	1	15.596	1		9		9
									2009-01-31T21:00:00.000	1	0003	1	1.465	1	168.750	3		9	34.648	1	15.620	1		9		9
