
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-07-04T21:00:00.000	1	0003	1	15.820	1	163.828	3		9	38.428	1	26.851	1		9		9
									2008-07-05T00:00:00.000	1	0003	1	24.609	1	183.516	1		9	38.379	1	26.973	1		9		9
									2008-07-05T03:00:00.000	1	0003	1	21.094	1	165.938	3		9	38.330	1	26.924	1		9		9
									2008-07-05T06:00:00.000	1	0003	1	6.445	1	343.125	3		9	38.359	1	26.802	1		9		9
									2008-07-05T09:00:00.000	1	0003	1	15.820	1	28.125	1		9	38.408	1	26.851	1		9		9
									2008-07-05T12:00:00.000	1	0003	1	25.488	1	8.789	1		9	38.438	1	26.948	1		9		9
									2008-07-05T15:00:00.000	1	0003	1	29.004	1	18.633	1		9	38.447	1	26.973	1		9		9
									2008-07-05T18:00:00.000	1	0003	1	26.660	1	48.164	3		9	38.447	1	26.924	1		9		9
									2008-07-05T21:00:00.000	1	0003	1	18.164	1	144.844	3		9	38.438	3	26.899	1		9		9
									2008-07-06T00:00:00.000	1	0003	1	25.195	1	142.734	1		9	38.398	1	26.997	1		9		9
									2008-07-06T03:00:00.000	1	0003	1	25.488	1	119.180	3		9	38.408	1	26.948	1		9		9
									2008-07-06T06:00:00.000	1	0003	1	4.688	1	357.539	3		9	38.418	1	26.851	1		9		9
									2008-07-06T09:00:00.000	1	0003	1	22.266	1	333.633	3		9	38.418	1	26.899	1		9		9
									2008-07-06T12:00:00.000	1	0003	1	8.203	1	180.000	3		9	38.428	1	27.119	1		9		9
									2008-07-06T15:00:00.000	1	0003	1	11.133	1	153.281	1		9	38.438	1	27.095	1		9		9
									2008-07-06T18:00:00.000	1	0003	1	20.801	1	69.258	3		9	38.496	1	26.948	1		9		9
									2008-07-06T21:00:00.000	1	0003	1	21.973	1	123.047	1		9	38.496	1	26.899	1		9		9
									2008-07-07T00:00:00.000	1	0003	1	11.426	1	195.820	3		9	38.447	1	26.997	1		9		9
									2008-07-07T03:00:00.000	1	0003	1	5.566	1	73.477	3		9	38.398	1	27.144	1		9		9
									2008-07-07T06:00:00.000	1	0003	1	9.961	1	126.914	3		9	38.418	1	27.095	1		9		9
									2008-07-07T09:00:00.000	1	0003	1	6.152	1	279.141	3		9	38.447	1	27.119	1		9		9
									2008-07-07T12:00:00.000	1	0003	1	12.598	1	175.078	3		9	38.438	1	27.314	1		9		9
									2008-07-07T15:00:00.000	1	0003	1	17.871	1	157.500	1		9	38.486	1	27.388	1		9		9
									2008-07-07T18:00:00.000	1	0003	1	14.062	1	222.188	3		9	38.486	1	27.290	1		9		9
									2008-07-07T21:00:00.000	1	0003	1	7.324	1	304.453	3		9	38.496	1	27.168	1		9		9
									2008-07-08T00:00:00.000	1	0003	1	9.375	1	301.289	1		9	38.506	1	27.095	1		9		9
									2008-07-08T03:00:00.000	1	0003	1	4.980	1	249.609	1		9	38.408	1	27.192	1		9		9
									2008-07-08T06:00:00.000	1	0003	1	5.859	1	286.172	1		9	38.398	1	27.266	1		9		9
									2008-07-08T09:00:00.000	1	0003	1	8.496	1	289.688	3		9	38.447	1	27.192	1		9		9
									2008-07-08T12:00:00.000	1	0003	1	3.223	1	111.094	3		9	38.428	1	27.510	1		9		9
									2008-07-08T15:00:00.000	1	0003	1	14.941	1	166.641	3		9	38.467	1	27.437	1		9		9
									2008-07-08T18:00:00.000	1	0003	1	23.438	1	280.898	3		9	38.506	1	27.339	1		9		9
									2008-07-08T21:00:00.000	1	0003	1	5.859	1	170.156	3		9	38.467	1	27.168	1		9		9
									2008-07-09T00:00:00.000	1	0003	1	10.840	1	208.477	3		9	38.438	1	27.192	1		9		9
									2008-07-09T03:00:00.000	1	0003	1	7.910	1	108.633	3		9	38.447	1	27.095	1		9		9
									2008-07-09T06:00:00.000	1	0003	1	6.738	1	344.883	3		9	38.457	1	27.046	1		9		9
									2008-07-09T09:00:00.000	1	0003	1	18.164	1	59.414	3		9	38.408	1	27.217	1		9		9
									2008-07-09T12:00:00.000	1	0003	1	14.648	1	180.703	3		9	38.379	1	27.363	1		9		9
									2008-07-09T15:00:00.000	1	0003	1	23.438	1	27.422	3		9	38.350	1	27.754	1		9		9
									2008-07-09T18:00:00.000	1	0003	1	1.465	1	180.000	3		9	38.350	1	27.827	1		9		9
									2008-07-09T21:00:00.000	1	0003	1	15.820	1	168.750	1		9	38.369	1	27.754	1		9		9
									2008-07-10T00:00:00.000	1	0003	1	16.406	1	157.148	1		9	38.359	3	27.729	1		9		9
									2008-07-10T03:00:00.000	1	0003	1	21.973	1	127.617	1		9	38.398	1	27.632	1		9		9
									2008-07-10T06:00:00.000	1	0003	1	20.215	1	145.195	1		9	38.438	1	27.607	1		9		9
									2008-07-10T09:00:00.000	1	0003	1	23.438	1	129.023	1		9	38.438	1	27.656	1		9		9
									2008-07-10T12:00:00.000	1	0003	1	31.348	1	30.234	3		9	38.457	1	27.632	1		9		9
									2008-07-10T15:00:00.000	1	0003	1	21.973	1	198.281	3		9	38.428	1	27.803	1		9		9
									2008-07-10T18:00:00.000	1	0003	1	12.012	1	136.055	3		9	38.496	1	27.485	1		9		9
									2008-07-10T21:00:00.000	1	0003	1	9.961	1	275.273	3		9	38.506	1	27.217	1		9		9
									2008-07-11T00:00:00.000	1	0003	1	6.738	1	168.750	3		9	38.496	1	27.192	1		9		9
									2008-07-11T03:00:00.000	1	0003	1	9.961	1	146.602	1		9	38.496	1	27.070	1		9		9
									2008-07-11T06:00:00.000	1	0003	1	9.961	1	174.727	3		9	38.477	1	27.070	1		9		9
									2008-07-11T09:00:00.000	1	0003	1	22.559	1	52.383	3		9	38.477	1	27.119	1		9		9
									2008-07-11T12:00:00.000	1	0003	1	21.680	1	166.992	3		9	38.447	1	27.266	1		9		9
									2008-07-11T15:00:00.000	1	0003	1	16.406	1	145.195	3		9	38.457	1	27.290	1		9		9
									2008-07-11T18:00:00.000	1	0003	1	25.195	1	278.086	3		9	38.457	1	27.290	1		9		9
									2008-07-11T21:00:00.000	1	0003	1	24.023	1	311.836	1		9	38.447	1	27.266	1		9		9
									2008-07-12T00:00:00.000	1	0003	1	16.406	1	161.367	3		9	38.408	1	27.119	1		9		9
									2008-07-12T03:00:00.000	1	0003	1	4.688	1	190.898	3		9	38.438	1	27.021	1		9		9
									2008-07-12T06:00:00.000	1	0003	1	1.172	1	18.281	3		9	38.457	1	26.997	1		9		9
									2008-07-12T09:00:00.000	1	0003	1	17.578	1	31.641	3		9	38.438	1	27.144	1		9		9
									2008-07-12T12:00:00.000	1	0003	1	13.770	1	163.125	3		9	38.438	1	27.241	1		9		9
									2008-07-12T15:00:00.000	1	0003	1	24.902	1	162.070	3		9	38.418	1	27.290	1		9		9
									2008-07-12T18:00:00.000	1	0003	1	22.266	1	20.391	3		9	38.389	1	27.559	1		9		9
									2008-07-12T21:00:00.000	1	0003	1	18.164	1	166.992	3		9	38.398	1	27.510	1		9		9
									2008-07-13T00:00:00.000	1	0003	1	29.590	1	129.727	3		9	38.457	1	27.583	1		9		9
									2008-07-13T03:00:00.000	1	0003	1	23.145	1	24.609	3		9	38.467	1	27.583	1		9		9
									2008-07-13T06:00:00.000	1	0003	1	8.203	1	341.367	1		9	38.438	1	27.388	1		9		9
									2008-07-13T09:00:00.000	1	0003	1	12.598	1	336.797	3		9	38.438	1	27.485	1		9		9
									2008-07-13T12:00:00.000	1	0003	1	20.215	1	164.180	3		9	38.418	1	27.778	1		9		9
									2008-07-13T15:00:00.000	1	0003	1	32.520	1	6.680	3		9	38.408	1	27.583	1		9		9
									2008-07-13T18:00:00.000	1	0003	1	25.781	1	6.328	3		9	38.389	1	27.632	1		9		9
									2008-07-13T21:00:00.000	1	0003	1	28.711	1	165.586	3		9	38.398	1	27.607	1		9		9
									2008-07-14T00:00:00.000	1	0003	1	22.266	1	177.539	3		9	38.389	1	27.534	1		9		9
									2008-07-14T03:00:00.000	1	0003	1	10.547	1	54.492	3		9	38.350	1	27.412	1		9		9
									2008-07-14T06:00:00.000	1	0003	1	3.516	1	253.477	3		9	38.369	1	27.461	1		9		9
									2008-07-14T09:00:00.000	1	0003	1	20.801	1	309.727	3		9	38.320	1	27.534	1		9		9
									2008-07-14T12:00:00.000	1	0003	1	22.559	1	184.922	3		9	38.320	1	27.827	1		9		9
									2008-07-14T15:00:00.000	1	0003	1	17.285	1	170.859	1		9	38.340	1	27.852	1		9		9
									2008-07-14T18:00:00.000	1	0003	1	26.074	1	218.320	3		9	38.232	1	27.778	1		9		9
									2008-07-14T21:00:00.000	1	0003	1	31.055	1	295.664	3		9	38.350	1	27.754	1		9		9
									2008-07-15T00:00:00.000	1	0003	1	15.820	1	182.461	3		9	38.301	1	27.656	1		9		9
									2008-07-15T03:00:00.000	1	0003	1	23.145	1	214.805	1		9	38.281	1	27.632	1		9		9
									2008-07-15T06:00:00.000	1	0003	1	19.336	1	212.344	1		9	38.252	1	27.681	1		9		9
									2008-07-15T09:00:00.000	1	0003	1	30.762	1	144.492	3		9	38.301	1	27.754	1		9		9
									2008-07-15T12:00:00.000	1	0003	1	14.062	1	359.297	3		9	38.213	1	27.998	1		9		9
									2008-07-15T15:00:00.000	1	0003	1	14.941	1	160.664	3		9	38.301	1	28.022	1		9		9
									2008-07-15T18:00:00.000	1	0003	1	14.062	1	336.445	3		9	38.252	1	27.876	1		9		9
									2008-07-15T21:00:00.000	1	0003	1	24.902	1	161.719	3		9	38.213	1	27.534	1		9		9
									2008-07-16T00:00:00.000	1	0003	1	19.043	1	326.250	3		9	38.242	1	27.363	1		9		9
									2008-07-16T03:00:00.000	1	0003	1	14.355	1	315.352	3		9	38.223	1	26.924	1		9		9
									2008-07-16T06:00:00.000	1	0003	1	6.738	1	175.781	3		9	38.154	1	26.655	1		9		9
									2008-07-16T09:00:00.000	1	0003	1	12.891	1	181.406	1		9	38.154	1	26.240	1		9		9
									2008-07-16T12:00:00.000	1	0003	1	15.234	1	190.547	1		9	38.242	1	26.606	1		9		9
									2008-07-16T15:00:00.000	1	0003	1	12.305	1	139.570	3		9	38.242	1	27.046	1		9		9
									2008-07-16T18:00:00.000	1	0003	1	6.445	1	327.656	3		9	38.213	1	26.948	1		9		9
									2008-07-16T21:00:00.000	1	0003	1	18.457	1	305.156	1		9	38.262	1	26.851	1		9		9
									2008-07-17T00:00:00.000	1	0003	1	19.922	1	299.180	1		9	38.320	1	26.729	1		9		9
									2008-07-17T03:00:00.000	1	0003	1	15.820	1	290.391	1		9	38.281	1	26.484	1		9		9
									2008-07-17T06:00:00.000	1	0003	1	34.863	1	265.781	1		9	38.213	1	26.411	1		9		9
									2008-07-17T09:00:00.000	1	0003	1	18.750	1	213.398	3		9	38.320	1	26.460	1		9		9
									2008-07-17T12:00:00.000	1	0003	1	26.660	1	14.414	3		9	38.193	1	26.631	1		9		9
									2008-07-17T15:00:00.000	1	0003	1	29.297	1	337.852	1		9	38.135	1	26.606	1		9		9
									2008-07-17T18:00:00.000	1	0003	1	16.406	1	9.141	3		9	38.184	1	26.558	1		9		9
									2008-07-17T21:00:00.000	1	0003	1	29.590	1	277.383	3		9	38.242	1	26.411	1		9		9
									2008-07-18T00:00:00.000	1	0003	1	43.359	1	322.031	1		9	38.105	1	26.338	1		9		9
									2008-07-18T03:00:00.000	1	0003	1	26.660	1	324.844	3		9	38.096	1	26.289	1		9		9
									2008-07-18T06:00:00.000	1	0003	1	18.164	1	124.453	3		9	38.262	1	26.240	1		9		9
									2008-07-18T09:00:00.000	1	0003	1	16.113	1	71.367	1		9	38.037	1	26.216	1		9		9
									2008-07-18T12:00:00.000	1	0003	1	14.941	1	52.734	1		9	37.998	1	26.509	1		9		9
									2008-07-18T15:00:00.000	1	0003	1	14.062	1	59.414	3		9	38.057	1	26.533	1		9		9
									2008-07-18T18:00:00.000	1	0003	1	25.488	1	192.656	3		9	38.008	1	26.411	1		9		9
									2008-07-18T21:00:00.000	1	0003	1	29.590	1	312.891	3		9	38.125	1	26.289	1		9		9
									2008-07-19T00:00:00.000	1	0003	1	3.516	1	146.250	3		9	38.164	1	26.191	1		9		9
									2008-07-19T03:00:00.000	1	0003	1	8.203	1	339.258	3		9	38.184	1	26.045	1		9		9
									2008-07-19T06:00:00.000	1	0003	1	20.801	1	190.898	3		9	38.154	1	26.143	1		9		9
									2008-07-19T09:00:00.000	1	0003	1	21.973	1	176.133	1		9	37.939	1	26.289	1		9		9
									2008-07-19T12:00:00.000	1	0003	1	8.789	1	138.164	1		9	37.939	1	26.216	1		9		9
									2008-07-19T15:00:00.000	1	0003	1	31.934	1	206.016	3		9	38.262	1	26.265	1		9		9
									2008-07-19T18:00:00.000	1	0003	1	35.449	1	278.086	1		9	38.203	1	26.338	1		9		9
									2008-07-19T21:00:00.000	1	0003	1	17.871	1	313.945	1		9	38.184	1	26.460	1		9		9
									2008-07-20T00:00:00.000	1	0003	1	9.082	1	322.734	1		9	38.145	1	26.509	1		9		9
									2008-07-20T03:00:00.000	1	0003	1	6.445	1	311.836	1		9	38.242	1	26.509	1		9		9
									2008-07-20T06:00:00.000	1	0003	1	3.223	1	235.195	3		9	37.764	1	26.533	1		9		9
									2008-07-20T09:00:00.000	1	0003	1	7.617	1	114.609	3		9	37.715	1	26.533	1		9		9
									2008-07-20T12:00:00.000	1	0003	1	13.477	1	134.297	1		9	37.900	1	26.631	1		9		9
									2008-07-20T15:00:00.000	1	0003	1	9.082	1	125.156	3		9	38.174	1	26.582	1		9		9
									2008-07-20T18:00:00.000	1	0003	1	9.961	1	237.656	3		9	38.271	1	26.533	1		9		9
									2008-07-20T21:00:00.000	1	0003	1	6.738	1	275.977	1		9	38.320	1	26.436	1		9		9
									2008-07-21T00:00:00.000	1	0003	1	1.172	1	16.875	3		9	38.281	1	26.509	1		9		9
									2008-07-21T03:00:00.000	1	0003	1	12.305	3	345.234	1		9	38.203	1	26.606	1		9		9
									2008-07-21T06:00:00.000	1	0003	1	45.703	3	329.766	3		9	37.949	1	26.631	1		9		9
									2008-07-21T09:00:00.000	1	0003	1	13.477	1	157.500	3		9	38.008	1	26.826	1		9		9
									2008-07-21T12:00:00.000	1	0003	1	18.750	1	164.180	1		9	37.344	1	26.899	1		9		9
									2008-07-21T15:00:00.000	1	0003	1	30.176	1	204.258	3		9	38.125	1	26.851	1		9		9
									2008-07-21T18:00:00.000	1	0003	1	15.527	1	327.656	3		9	38.242	1	26.753	1		9		9
									2008-07-21T21:00:00.000	1	0003	1	9.375	1	305.508	1		9	38.271	1	26.533	1		9		9
									2008-07-22T00:00:00.000	1	0003	1	23.730	1	48.164	3		9	37.754	1	26.753	1		9		9
									2008-07-22T03:00:00.000	1	0003	1	9.668	3	298.125	1		9	38.252	1	26.777	1		9		9
									2008-07-22T06:00:00.000	1	0003	1	38.086	1	293.203	1		9	37.822	1	26.631	1		9		9
									2008-07-22T09:00:00.000	1	0003	1	29.004	1	186.328	3		9	38.086	1	26.704	1		9		9
									2008-07-22T12:00:00.000	1	0003	1	10.254	1	151.875	1		9	38.252	1	26.899	1		9		9
									2008-07-22T15:00:00.000	1	0003	1	28.418	1	217.266	3		9	38.271	1	27.070	1		9		9
									2008-07-22T18:00:00.000	1	0003	1	20.215	1	301.992	1		9	38.184	1	27.095	1		9		9
									2008-07-22T21:00:00.000	1	0003	1	24.023	1	296.367	1		9	37.520	1	27.119	1		9		9
									2008-07-23T00:00:00.000	1	0003	1	27.246	1	348.398	3		9	38.076	1	27.192	1		9		9
									2008-07-23T03:00:00.000	1	0003	1	5.273	1	268.945	3		9	38.135	1	27.363	1		9		9
									2008-07-23T06:00:00.000	1	0003	1	5.859	1	346.289	3		9	38.008	1	27.339	1		9		9
									2008-07-23T09:00:00.000	1	0003	1	5.859	1	90.000	3		9	38.008	1	27.363	1		9		9
									2008-07-23T12:00:00.000	1	0003	1	9.961	1	283.711	3		9	37.588	1	27.339	1		9		9
									2008-07-23T15:00:00.000	1	0003	1	24.902	1	301.992	1		9	37.598	1	27.095	1		9		9
									2008-07-23T18:00:00.000	1	0003	1	24.023	1	323.438	1		9	38.057	1	26.729	1		9		9
									2008-07-23T21:00:00.000	1	0003	1	10.547	1	304.453	1		9	37.979	1	26.533	1		9		9
									2008-07-24T00:00:00.000	1	0003	1	19.336	1	333.633	1		9	38.066	1	26.216	1		9		9
									2008-07-24T03:00:00.000	1	0003	1	14.062	1	335.742	3		9	38.154	1	25.825	1		9		9
									2008-07-24T06:00:00.000	1	0003	1	10.840	1	160.312	3		9	38.018	1	25.044	1		9		9
									2008-07-24T09:00:00.000	1	0003	1	10.254	1	298.477	3		9	37.734	1	24.458	1		9		9
									2008-07-24T12:00:00.000	1	0003	1	18.164	1	303.398	1		9	37.363	1	24.189	1		9		9
									2008-07-24T15:00:00.000	1	0003	1	15.234	1	300.234	1		9	37.988	1	24.678	1		9		9
									2008-07-24T18:00:00.000	1	0003	1	14.355	1	306.914	1		9	36.240	1	24.312	1		9		9
									2008-07-24T21:00:00.000	1	0003	1	0.586	1	248.203	1		9	37.881	1	23.799	1		9		9
									2008-07-25T00:00:00.000	1	0003	1	19.922	1	339.961	1		9	38.027	1	24.312	1		9		9
									2008-07-25T03:00:00.000	1	0003	1	18.750	1	320.977	1		9	37.910	1	24.678	1		9		9
									2008-07-25T06:00:00.000	1	0003	1	46.875	3	307.266	1		9	37.842	1	24.775	1		9		9
									2008-07-25T09:00:00.000	1	0003	1	12.012	1	317.812	3		9	37.422	1	24.922	1		9		9
									2008-07-25T12:00:00.000	1	0003	1	10.254	1	143.086	3		9	37.393	1	24.995	1		9		9
									2008-07-25T15:00:00.000	1	0003	1	29.004	3	317.812	3		9	37.822	1	24.824	1		9		9
									2008-07-25T18:00:00.000	1	0003	1	7.324	1	308.672	1		9	37.842	1	24.580	1		9		9
									2008-07-25T21:00:00.000	1	0003	1	5.859	1	358.945	1		9	37.822	1	24.580	1		9		9
									2008-07-26T00:00:00.000	1	0003	1	7.031	1	309.727	1		9	37.861	1	24.434	1		9		9
									2008-07-26T03:00:00.000	1	0003	1	9.961	1	309.727	1		9	37.881	1	24.482	1		9		9
									2008-07-26T06:00:00.000	1	0003	1	9.668	1	334.336	1		9	37.773	1	24.482	1		9		9
									2008-07-26T09:00:00.000	1	0003	1	12.012	1	320.977	1		9	37.246	1	24.287	1		9		9
									2008-07-26T12:00:00.000	1	0003	1	7.910	1	280.898	1		9	37.158	1	23.823	1		9		9
									2008-07-26T15:00:00.000	1	0003	1	5.859	1	267.188	1		9	37.637	1	24.434	1		9		9
									2008-07-26T18:00:00.000	1	0003	1	21.094	1	285.820	1		9	37.803	1	24.702	1		9		9
									2008-07-26T21:00:00.000	1	0003	1	2.930	1	255.586	1		9	37.461	1	23.677	1		9		9
									2008-07-27T00:00:00.000	1	0003	1	5.859	1	94.922	3		9	37.910	1	23.628	1		9		9
									2008-07-27T03:00:00.000	1	0003	1	10.547	1	93.867	1		9	37.793	1	23.506	1		9		9
									2008-07-27T06:00:00.000	1	0003	1	9.082	1	54.492	3		9	37.725	1	23.555	1		9		9
									2008-07-27T09:00:00.000	1	0003	1	4.102	1	174.375	3		9	37.715	1	23.652	1		9		9
									2008-07-27T12:00:00.000	1	0003	1	14.062	1	157.148	1		9	37.803	1	23.970	1		9		9
									2008-07-27T15:00:00.000	1	0003	1	8.203	1	172.969	3		9	37.773	1	24.360	1		9		9
									2008-07-27T18:00:00.000	1	0003	1	12.012	1	315.000	3		9	37.578	1	24.287	1		9		9
									2008-07-27T21:00:00.000	1	0003	1	5.273	1		9		9	37.676	1	23.335	1		9		9
									2008-07-28T00:00:00.000	1	0003	1	12.891	1	337.500	1		9	37.607	1	22.896	1		9		9
									2008-07-28T03:00:00.000	1	0003	1	4.980	1	258.398	3		9	37.686	1	22.700	1		9		9
									2008-07-28T06:00:00.000	1	0003	1	14.062	1	52.031	3		9	37.930	1	22.627	1		9		9
									2008-07-28T09:00:00.000	1	0003	1	12.012	1	50.273	1		9	37.783	1	22.529	1		9		9
									2008-07-28T12:00:00.000	1	0003	1	24.609	1	167.344	3		9	37.559	1	22.700	1		9		9
									2008-07-28T15:00:00.000	1	0003	1	0.293	1	161.719	3		9	37.480	1	23.042	1		9		9
									2008-07-28T18:00:00.000	1	0003	1	2.344	1	334.688	3		9	37.461	1	23.164	1		9		9
									2008-07-28T21:00:00.000	1	0003	1	9.082	1	326.602	1		9	37.715	1	22.310	1		9		9
									2008-07-29T00:00:00.000	1	0003	1	3.809	1	332.227	1		9	37.656	1	22.651	1		9		9
									2008-07-29T03:00:00.000	1	0003	1	11.133	1	239.062	3		9	37.744	1	23.994	1		9		9
									2008-07-29T06:00:00.000	1	0003	1	31.934	3	149.062	3		9	37.686	1	23.213	1		9		9
									2008-07-29T09:00:00.000	1	0003	1	9.082	1	273.164	3		9	37.695	1	23.604	1		9		9
									2008-07-29T12:00:00.000	1	0003	1	2.344	1	159.258	3		9	37.676	1	24.434	1		9		9
									2008-07-29T15:00:00.000	1	0003	1	3.516	1	61.875	3		9	37.881	1	24.312	1		9		9
									2008-07-29T18:00:00.000	1	0003	1	3.809	1		9		9	37.695	1	24.189	1		9		9
									2008-07-29T21:00:00.000	1	0003	1	4.980	1	345.586	3		9	37.900	1	24.141	1		9		9
									2008-07-30T00:00:00.000	1	0003	1	14.355	1	248.555	3		9	37.539	1	24.409	1		9		9
									2008-07-30T03:00:00.000	1	0003	1	6.152	1	45.703	3		9	37.617	1	24.116	1		9		9
									2008-07-30T06:00:00.000	1	0003	1	14.648	1	316.758	3		9	37.373	1	23.921	1		9		9
									2008-07-30T09:00:00.000	1	0003	1	5.859	1	16.523	3		9	37.607	1	24.214	1		9		9
									2008-07-30T12:00:00.000	1	0003	1	16.406	1	244.688	3		9	37.109	1	24.336	1		9		9
									2008-07-30T15:00:00.000	1	0003	1	3.223	1	112.500	3		9	37.725	1	24.409	1		9		9
									2008-07-30T18:00:00.000	1	0003	1	3.516	1	86.484	1		9	37.842	1	24.287	1		9		9
									2008-07-30T21:00:00.000	1	0003	1	6.738	1	75.234	1		9	37.754	1	24.189	1		9		9
									2008-07-31T00:00:00.000	1	0003	1	10.547	1	353.320	3		9	37.695	1	24.043	1		9		9
									2008-07-31T03:00:00.000	1	0003	1	4.980	1	302.695	1		9	37.451	1	24.043	1		9		9
									2008-07-31T06:00:00.000	1	0003	1	7.324	1	307.969	1		9	37.637	1	24.043	1		9		9
									2008-07-31T09:00:00.000	1	0003	1	8.789	1	350.859	1		9	36.279	1	24.116	1		9		9
									2008-07-31T12:00:00.000	1	0003	1	11.133	1	52.734	3		9	36.289	1	24.409	1		9		9
									2008-07-31T15:00:00.000	1	0003	1	10.254	1	112.148	1		9	37.793	1	24.653	1		9		9
									2008-07-31T18:00:00.000	1	0003	1	12.012	1	157.148	3		9	37.490	1	24.458	1		9		9
									2008-07-31T21:00:00.000	1	0003	1	18.457	1	264.375	3		9	37.402	1	24.507	1		9		9
