
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-12-12T15:00:00.000	1	0003	1	0.879	1	143.086	3		9	37.422	1	18.623	1		9		9
									2008-12-12T18:00:00.000	1	0003	1	8.789	1	242.578	3		9	37.080	1	18.550	1		9		9
									2008-12-12T21:00:00.000	1	0003	1	17.871	1	305.859	3		9	37.012	1	18.477	1		9		9
									2008-12-13T00:00:00.000	1	0003	1	3.223	1	315.000	1		9	36.904	1	18.501	1		9		9
									2008-12-13T03:00:00.000	1	0003	1	3.223	1	352.617	1		9	37.197	1	18.501	1		9		9
									2008-12-13T06:00:00.000	1	0003	1	8.203	1	323.086	1		9	37.168	1	18.525	1		9		9
									2008-12-13T09:00:00.000	1	0003	1	12.598	1	320.625	1		9	36.777	1	18.379	1		9		9
									2008-12-13T12:00:00.000	1	0003	1	4.688	1	344.180	1		9	36.787	1	18.477	1		9		9
									2008-12-13T15:00:00.000	1	0003	1	5.859	1	342.070	1		9	36.143	1	18.550	1		9		9
									2008-12-13T18:00:00.000	1	0003	1	4.980	1	312.539	1		9	37.021	1	18.477	1		9		9
									2008-12-13T21:00:00.000	1	0003	1	6.152	1	354.375	1		9	37.119	1	18.403	1		9		9
									2008-12-14T00:00:00.000	1	0003	1	12.598	1	351.914	1		9	37.451	1	18.403	1		9		9
									2008-12-14T03:00:00.000	1	0003	1	8.203	1	343.477	1		9	36.992	1	18.403	1		9		9
									2008-12-14T06:00:00.000	1	0003	1	10.547	1	332.227	1		9	37.363	1	18.477	1		9		9
									2008-12-14T09:00:00.000	1	0003	1	17.871	1	1.055	1		9	35.879	1	18.257	1		9		9
									2008-12-14T12:00:00.000	1	0003	1	12.012	1	302.695	1		9	36.768	1	18.452	1		9		9
									2008-12-14T15:00:00.000	1	0003	1	9.961	1	354.727	3		9	37.129	1	18.452	1		9		9
									2008-12-14T18:00:00.000	1	0003	1	4.980	1	227.461	3		9	37.520	1	18.428	1		9		9
									2008-12-14T21:00:00.000	1	0003	1	4.980	1	244.336	1		9	37.490	1	18.428	1		9		9
									2008-12-15T00:00:00.000	1	0003	1	0.879	1	238.008	3		9	36.885	1	18.428	1		9		9
									2008-12-15T03:00:00.000	1	0003	1	3.516	1	31.992	3		9	37.373	1	18.428	3		9		9
									2008-12-15T06:00:00.000	1	0003	1	4.688	1	320.273	1		9	37.119	1	18.379	1		9		9
									2008-12-15T09:00:00.000	1	0003	1	8.496	1	330.820	1		9	36.572	1	18.354	1		9		9
									2008-12-15T12:00:00.000	1	0003	1	3.223	1	308.672	1		9	36.094	1	18.403	1		9		9
									2008-12-15T15:00:00.000	1	0003	1	8.203	1	355.078	1		9	32.959	2	18.452	1		9		9
									2008-12-15T18:00:00.000	1	0003	1	3.516	1	335.742	1		9	37.344	3	18.379	1		9		9
									2008-12-15T21:00:00.000	1	0003	1	7.617	1	315.000	1		9	36.016	1	18.379	1		9		9
									2008-12-16T00:00:00.000	1	0003	1	8.203	1	316.055	1		9	36.709	1	18.354	1		9		9
									2008-12-16T03:00:00.000	1	0003	1	7.324	1	290.039	1		9	37.275	1	18.354	1		9		9
									2008-12-16T06:00:00.000	1	0003	1	8.789	1	301.992	1		9	37.188	3	18.330	1		9		9
									2008-12-16T09:00:00.000	1	0003	1	7.910	1	309.375	1		9	30.967	2	18.330	1		9		9
									2008-12-16T12:00:00.000	1	0003	1	1.758	1	29.531	3		9	30.811	2	18.379	1		9		9
									2008-12-16T15:00:00.000	1	0003	1	1.758	1	180.000	3		9	32.422	2	18.428	1		9		9
									2008-12-16T18:00:00.000	1	0003	1	3.516	1	50.977	3		9	37.344	3	18.477	1		9		9
									2008-12-16T21:00:00.000	1	0003	1	2.930	1	62.578	1		9	37.363	1	18.379	1		9		9
									2008-12-17T00:00:00.000	1	0003	1	6.445	1	272.812	3		9	37.090	1	18.354	1		9		9
									2008-12-17T03:00:00.000	1	0003	1	9.082	1	277.734	1		9	37.490	1	18.330	1		9		9
									2008-12-17T06:00:00.000	1	0003	1	8.203	1	335.391	1		9	37.373	1	18.281	1		9		9
									2008-12-17T09:00:00.000	1	0003	1	17.578	1	316.406	3		9	36.348	3	18.281	1		9		9
									2008-12-17T12:00:00.000	1	0003	1	8.203	1	208.828	1		9	33.359	1	18.281	1		9		9
									2008-12-17T15:00:00.000	1	0003	1	11.133	1	206.719	1		9	33.457	1	18.306	1		9		9
									2008-12-17T18:00:00.000	1	0003	1	8.203	1	180.000	1		9	36.895	1	18.281	1		9		9
									2008-12-17T21:00:00.000	1	0003	1	2.051	1	222.891	1		9	37.285	1	18.281	1		9		9
									2008-12-18T00:00:00.000	1	0003	1	12.305	1	52.734	3		9	36.738	1	18.281	1		9		9
									2008-12-18T03:00:00.000	1	0003	1	13.184	1	31.992	1		9	37.041	1	18.232	1		9		9
									2008-12-18T06:00:00.000	1	0003	1	6.152	1	353.672	3		9	37.393	1	18.257	1		9		9
									2008-12-18T09:00:00.000	1	0003	1	16.113	1	226.406	3		9	37.041	1	18.184	1		9		9
									2008-12-18T12:00:00.000	1	0003	1	7.617	1	38.672	3		9	36.777	1	18.232	1		9		9
									2008-12-18T15:00:00.000	1	0003	1	15.820	1	229.219	3		9	36.885	1	18.232	1		9		9
									2008-12-18T18:00:00.000	1	0003	1	8.203	1	110.391	3		9	37.188	1	18.208	1		9		9
									2008-12-18T21:00:00.000	1	0003	1	4.395	1	245.742	3		9	36.787	1	18.184	1		9		9
									2008-12-19T00:00:00.000	1	0003	1	12.305	1	7.383	3		9	36.973	1	18.159	1		9		9
									2008-12-19T03:00:00.000	1	0003	1	11.719	1	294.961	3		9	37.207	1	18.184	1		9		9
									2008-12-19T06:00:00.000	1	0003	1	13.477	1	156.094	3		9	36.992	1	18.135	1		9		9
									2008-12-19T09:00:00.000	1	0003	1	1.465	1	121.641	3		9	37.070	1	18.159	1		9		9
									2008-12-19T12:00:00.000	1	0003	1	11.719	1	324.844	3		9	35.820	1	18.184	1		9		9
									2008-12-19T15:00:00.000	1	0003	1	7.031	1	189.844	3		9	37.031	1	18.159	1		9		9
									2008-12-19T18:00:00.000	1	0003	1	18.164	1	171.562	1		9	37.188	1	18.086	1		9		9
									2008-12-19T21:00:00.000	1	0003	1	22.559	1	167.344	1		9	37.100	1	18.086	1		9		9
									2008-12-20T00:00:00.000	1	0003	1	21.680	1	319.219	3		9	36.943	1	18.135	1		9		9
									2008-12-20T03:00:00.000	1	0003	1	17.578	1	202.500	3		9	36.992	1	18.135	1		9		9
									2008-12-20T06:00:00.000	1	0003	1	4.688	1	184.922	3		9	37.266	1	18.159	1		9		9
									2008-12-20T09:00:00.000	1	0003	1	14.648	1	313.242	3		9	37.178	1	18.232	1		9		9
									2008-12-20T12:00:00.000	1	0003	1	3.223	1	316.406	3		9	36.143	1	18.184	1		9		9
									2008-12-20T15:00:00.000	1	0003	1	8.496	1	172.617	3		9	36.719	1	17.915	1		9		9
									2008-12-20T18:00:00.000	1	0003	1	15.234	1	60.820	3		9	37.334	1	18.159	1		9		9
									2008-12-20T21:00:00.000	1	0003	1	11.133	1	144.844	3		9	36.738	1	18.184	1		9		9
									2008-12-21T00:00:00.000	1	0003	1	14.355	1	197.227	1		9	36.543	1	18.159	1		9		9
									2008-12-21T03:00:00.000	1	0003	1	13.477	1	151.172	1		9	37.305	1	18.135	1		9		9
									2008-12-21T06:00:00.000	1	0003	1	14.062	1	181.758	1		9	37.314	1	18.110	1		9		9
									2008-12-21T09:00:00.000	1	0003	1	7.910	1	194.414	1		9	36.719	1	18.159	1		9		9
									2008-12-21T12:00:00.000	1	0003	1	4.688	1	223.242	1		9	36.963	1	18.184	1		9		9
									2008-12-21T15:00:00.000	1	0003	1	8.789	1	149.414	1		9	36.709	1	18.184	1		9		9
									2008-12-21T18:00:00.000	1	0003	1	13.770	1	183.164	1		9	37.188	1	18.159	1		9		9
									2008-12-21T21:00:00.000	1	0003	1	13.184	1	211.641	1		9	37.275	1	18.110	1		9		9
									2008-12-22T00:00:00.000	1	0003	1	24.023	1	271.055	1		9	37.227	1	18.086	1		9		9
									2008-12-22T03:00:00.000	1	0003	1	21.094	1	214.805	1		9	37.305	1	18.086	1		9		9
									2008-12-22T06:00:00.000	1	0003	1	18.750	1	219.023	1		9	37.188	1	18.037	1		9		9
									2008-12-22T09:00:00.000	1	0003	1	8.203	1	298.477	3		9	34.512	3	17.964	1		9		9
									2008-12-22T12:00:00.000	1	0003	1	4.980	1	231.680	3		9	35.967	1	17.939	1		9		9
									2008-12-22T15:00:00.000	1	0003	1	5.859	1	18.281	3		9	37.129	1	17.939	1		9		9
									2008-12-22T18:00:00.000	1	0003	1	11.133	1	5.625	1		9	37.393	1	17.891	1		9		9
									2008-12-22T21:00:00.000	1	0003	1	10.840	1	6.328	1		9	37.441	1	17.842	1		9		9
									2008-12-23T00:00:00.000	1	0003	1	4.688	1	33.047	1		9	37.217	1	17.817	1		9		9
									2008-12-23T03:00:00.000	1	0003	1	9.375	1	325.547	1		9	37.305	1	17.793	1		9		9
									2008-12-23T06:00:00.000	1	0003	1	6.445	1	298.828	1		9	37.305	1	17.793	1		9		9
									2008-12-23T09:00:00.000	1	0003	1	12.012	1	333.633	1		9	36.826	1	17.769	1		9		9
									2008-12-23T12:00:00.000	1	0003	1	5.273	1	250.312	1		9	35.283	1	17.793	1		9		9
									2008-12-23T15:00:00.000	1	0003	1	6.152	1	231.680	1		9	34.531	1	17.744	1		9		9
									2008-12-23T18:00:00.000	1	0003	1	8.203	1		9		9	37.012	1	17.671	1		9		9
									2008-12-23T21:00:00.000	1	0003	1	1.465	1	19.688	3		9	36.855	1	17.720	1		9		9
									2008-12-24T00:00:00.000	1	0003	1	21.680	3	238.008	3		9	37.217	1	17.695	1		9		9
									2008-12-24T03:00:00.000	1	0003	1	1.172	1	208.477	3		9	37.236	1	17.671	1		9		9
									2008-12-24T06:00:00.000	1	0003	1	0.879	1	6.328	3		9	37.314	1	17.646	1		9		9
									2008-12-24T09:00:00.000	1	0003	1	3.809	1	55.547	3		9	37.061	1	17.646	1		9		9
									2008-12-24T12:00:00.000	1	0003	1	7.031	1	263.320	3		9	35.605	1	17.671	1		9		9
									2008-12-24T15:00:00.000	1	0003	1	3.809	1	277.383	3		9	36.631	1	17.646	1		9		9
									2008-12-24T18:00:00.000	1	0003	1	18.457	1	74.883	3		9	37.178	1	17.598	1		9		9
									2008-12-24T21:00:00.000	1	0003	1	15.527	1	135.703	3		9	37.324	1	17.573	1		9		9
									2008-12-25T00:00:00.000	1	0003	1	11.719	1	288.281	3		9	37.158	1	17.573	1		9		9
									2008-12-25T03:00:00.000	1	0003	1	16.406	1	184.570	3		9	37.344	1	17.524	1		9		9
									2008-12-25T06:00:00.000	1	0003	1	17.578	1	76.289	3		9	37.344	1	17.598	1		9		9
									2008-12-25T09:00:00.000	1	0003	1	11.719	1	38.320	1		9	37.061	1	17.622	1		9		9
									2008-12-25T12:00:00.000	1	0003	1	14.062	1	57.305	1		9	37.168	1	17.646	1		9		9
									2008-12-25T15:00:00.000	1	0003	1	18.164	1	52.031	1		9	36.865	1	17.646	1		9		9
									2008-12-25T18:00:00.000	1	0003	1	14.941	1	89.648	1		9	37.148	1	17.622	1		9		9
									2008-12-25T21:00:00.000	1	0003	1	16.992	1	101.953	1		9	37.275	1	17.622	1		9		9
									2008-12-26T00:00:00.000	1	0003	1	11.426	1	107.930	1		9	37.061	1	17.598	1		9		9
									2008-12-26T03:00:00.000	1	0003	1	8.789	1	86.133	1		9	37.070	1	17.573	1		9		9
									2008-12-26T06:00:00.000	1	0003	1	9.375	1	128.672	1		9	37.061	1	17.573	1		9		9
									2008-12-26T09:00:00.000	1	0003	1	6.738	1	101.250	1		9	36.992	1	17.573	1		9		9
									2008-12-26T12:00:00.000	1	0003	1	5.859	1	124.805	3		9	36.152	1	17.573	3		9		9
									2008-12-26T15:00:00.000	1	0003	1	7.910	1	20.391	3		9	37.080	1	17.549	1		9		9
									2008-12-26T18:00:00.000	1	0003	1	12.598	1	93.516	1		9	37.334	1	17.524	1		9		9
									2008-12-26T21:00:00.000	1	0003	1	7.324	1	57.305	1		9	37.217	1	17.500	1		9		9
									2008-12-27T00:00:00.000	1	0003	1	10.840	1	82.617	1		9	37.119	1	17.500	1		9		9
									2008-12-27T03:00:00.000	1	0003	1	5.273	1	76.992	1		9	36.992	1	17.476	1		9		9
									2008-12-27T06:00:00.000	1	0003	1	13.184	1	126.562	1		9	37.148	1	17.451	1		9		9
									2008-12-27T09:00:00.000	1	0003	1	16.992	1	121.289	1		9	37.256	1	17.427	1		9		9
									2008-12-27T12:00:00.000	1	0003	1	19.629	1	118.477	1		9	37.031	1	17.427	1		9		9
									2008-12-27T15:00:00.000	1	0003	1	20.215	1	85.430	1		9	37.188	1	17.427	1		9		9
									2008-12-27T18:00:00.000	1	0003	1	16.699	1	90.000	1		9	37.227	1	17.427	3		9		9
									2008-12-27T21:00:00.000	1	0003	1	13.770	1	94.219	1		9	37.188	1	17.427	3		9		9
									2008-12-28T00:00:00.000	1	0003	1	12.598	1	124.805	1		9	37.090	1	17.402	1		9		9
									2008-12-28T03:00:00.000	1	0003	1	11.133	1	159.609	1		9	37.236	1	17.402	1		9		9
									2008-12-28T06:00:00.000	1	0003	1	10.254	1	135.352	1		9	37.148	1	17.378	1		9		9
									2008-12-28T09:00:00.000	1	0003	1	17.871	1	71.367	1		9	37.002	1	17.354	1		9		9
									2008-12-28T12:00:00.000	1	0003	1	9.961	1	90.703	1		9	37.373	1	17.329	1		9		9
									2008-12-28T15:00:00.000	1	0003	1	6.738	1	66.445	3		9	37.031	1	17.329	1		9		9
									2008-12-28T18:00:00.000	1	0003	1	0.586	1	195.820	3		9	37.070	1	17.329	1		9		9
									2008-12-28T21:00:00.000	1	0003	1	4.102	1	27.070	3		9	37.041	1	17.305	1		9		9
									2008-12-29T00:00:00.000	1	0003	1	7.617	1	352.266	1		9	36.797	1	17.280	1		9		9
									2008-12-29T03:00:00.000	1	0003	1	17.871	1	313.242	1		9	37.256	1	17.231	1		9		9
									2008-12-29T06:00:00.000	1	0003	1	20.801	1	261.914	1		9	37.266	1	17.207	1		9		9
									2008-12-29T09:00:00.000	1	0003	1	17.285	1	309.727	3		9	36.768	1	17.183	1		9		9
									2008-12-29T12:00:00.000	1	0003	1	9.668	1	168.398	3		9	37.266	1	17.329	1		9		9
									2008-12-29T15:00:00.000	1	0003	1	2.344	1	291.445	3		9	37.314	1	17.329	1		9		9
									2008-12-29T18:00:00.000	1	0003	1	10.254	1	7.383	1		9	37.158	1	17.305	1		9		9
									2008-12-29T21:00:00.000	1	0003	1	10.254	1	354.375	1		9	37.109	1	17.207	1		9		9
									2008-12-30T00:00:00.000	1	0003	1	8.496	1	254.883	3		9	36.924	1	17.183	1		9		9
									2008-12-30T03:00:00.000	1	0003	1	11.133	1	315.352	1		9	37.207	1	17.207	1		9		9
									2008-12-30T06:00:00.000	1	0003	1	4.102	1	335.742	1		9	37.373	1	17.183	1		9		9
									2008-12-30T09:00:00.000	1	0003	1	9.375	1	348.047	1		9	37.266	1	17.158	1		9		9
									2008-12-30T12:00:00.000	1	0003	1	16.113	1	10.898	1		9	37.227	1	17.158	1		9		9
									2008-12-30T15:00:00.000	1	0003	1	8.496	1	348.398	3		9	37.227	1	17.158	1		9		9
									2008-12-30T18:00:00.000	1	0003	1	16.406	1	196.875	3		9	37.275	1	17.085	1		9		9
									2008-12-30T21:00:00.000	1	0003	1	21.387	1	197.227	1		9	37.148	1	17.061	1		9		9
									2008-12-31T00:00:00.000	1	0003	1	9.375	1	64.336	3		9	37.324	1	17.158	1		9		9
									2008-12-31T03:00:00.000	1	0003	1	11.426	1	180.352	1		9	37.031	1	17.134	1		9		9
									2008-12-31T06:00:00.000	1	0003	1	7.324	1	178.594	3		9	37.275	1	17.183	1		9		9
									2008-12-31T09:00:00.000	1	0003	1	14.062	1	47.461	3		9	37.051	1	17.231	1		9		9
									2008-12-31T12:00:00.000	1	0003	1	13.770	1	154.336	3		9	37.402	1	17.256	1		9		9
									2008-12-31T15:00:00.000	1	0003	1	11.133	1	233.789	3		9	36.719	1	17.256	1		9		9
									2008-12-31T18:00:00.000	1	0003	1	7.324	1	338.203	3		9	37.158	1	17.231	1		9		9
									2008-12-31T21:00:00.000	1	0003	1	5.566	1	301.289	1		9	37.031	1	17.134	1		9		9
