
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-05-03T09:00:00.000	1	0020	1		9		9		9	38.857	1	16.761	1		9		9		9
									2010-05-03T12:00:00.000	1	0020	1		9		9		9	38.887	1	17.152	1		9		9		9
									2010-05-03T15:00:00.000	1	0020	1		9		9		9	38.887	1	17.097	1		9		9		9
									2010-05-03T18:00:00.000	1	0020	1		9		9		9	38.896	1	17.231	1		9		9		9
									2010-05-03T21:00:00.000	1	0020	1		9		9		9	38.896	1	17.158	1		9		9		9
									2010-05-04T00:00:00.000	1	0020	1		9		9		9	38.916	1	16.993	1		9		9		9
									2010-05-04T03:00:00.000	1	0020	1		9		9		9	38.906	1	16.847	1		9		9		9
									2010-05-04T06:00:00.000	1	0020	1		9		9		9	38.877	1	17.073	1		9		9		9
									2010-05-04T09:00:00.000	1	0020	1		9		9		9	38.906	1	17.048	1		9		9		9
									2010-05-04T12:00:00.000	1	0020	1		9		9		9	38.896	1	16.584	1		9		9		9
									2010-05-04T15:00:00.000	1	0020	1		9		9		9	38.896	1	16.920	1		9		9		9
									2010-05-04T18:00:00.000	1	0020	1		9		9		9	38.896	1	17.048	1		9		9		9
									2010-05-04T21:00:00.000	1	0020	1		9		9		9	38.916	1	17.134	1		9		9		9
									2010-05-05T00:00:00.000	1	0020	1		9		9		9	38.887	1	16.798	1		9		9		9
									2010-05-05T03:00:00.000	1	0020	1		9		9		9	38.896	1	17.134	1		9		9		9
									2010-05-05T06:00:00.000	1	0020	1		9		9		9	38.887	1	17.183	1		9		9		9
									2010-05-05T09:00:00.000	1	0020	1		9		9		9	38.887	1	17.158	1		9		9		9
									2010-05-05T12:00:00.000	1	0020	1		9		9		9	38.896	1	17.152	1		9		9		9
									2010-05-05T15:00:00.000	1	0020	1		9		9		9	38.916	1	17.384	1		9		9		9
									2010-05-05T18:00:00.000	1	0020	1		9		9		9	38.896	1	17.177	1		9		9		9
									2010-05-05T21:00:00.000	1	0020	1		9		9		9	38.896	1	17.311	1		9		9		9
									2010-05-06T00:00:00.000	1	0020	1		9		9		9	38.867	1	17.354	1		9		9		9
									2010-05-06T03:00:00.000	1	0020	1		9		9		9	38.867	1	17.299	1		9		9		9
									2010-05-06T06:00:00.000	1	0020	1		9		9		9	38.877	1	17.152	1		9		9		9
									2010-05-06T09:00:00.000	1	0020	1		9		9		9	38.887	1	17.170	1		9		9		9
									2010-05-06T12:00:00.000	1	0020	1		9		9		9	38.857	1	17.085	1		9		9		9
									2010-05-06T15:00:00.000	1	0020	1		9		9		9	38.838	1	17.134	1		9		9		9
									2010-05-06T18:00:00.000	1	0020	1		9		9		9	38.857	1	17.201	1		9		9		9
									2010-05-06T21:00:00.000	1	0020	1		9		9		9	38.867	1	17.280	1		9		9		9
									2010-05-07T00:00:00.000	1	0020	1		9		9		9	38.867	1	17.347	1		9		9		9
									2010-05-07T03:00:00.000	1	0020	1		9		9		9	38.867	1	17.329	1		9		9		9
									2010-05-07T06:00:00.000	1	0020	1		9		9		9	38.838	1	17.128	1		9		9		9
									2010-05-07T09:00:00.000	1	0020	1		9		9		9	38.857	1	16.981	1		9		9		9
									2010-05-07T12:00:00.000	1	0020	1		9		9		9	38.838	1	17.140	1		9		9		9
									2010-05-07T15:00:00.000	1	0020	1		9		9		9	38.818	1	17.201	1		9		9		9
									2010-05-07T18:00:00.000	1	0020	1		9		9		9	38.828	1	17.115	1		9		9		9
									2010-05-07T21:00:00.000	1	0020	1		9		9		9	38.828	1	17.109	1		9		9		9
									2010-05-08T00:00:00.000	1	0020	1		9		9		9	38.857	1	17.109	1		9		9		9
									2010-05-08T03:00:00.000	1	0020	1		9		9		9	38.877	1	17.152	1		9		9		9
									2010-05-08T06:00:00.000	1	0020	1		9		9		9	38.896	1	17.085	1		9		9		9
									2010-05-08T09:00:00.000	1	0020	1		9		9		9	38.857	1	17.128	1		9		9		9
									2010-05-08T12:00:00.000	1	0020	1		9		9		9	38.857	1	17.067	1		9		9		9
									2010-05-08T15:00:00.000	1	0020	1		9		9		9	38.848	1	17.189	1		9		9		9
									2010-05-08T18:00:00.000	1	0020	1		9		9		9	38.857	1	17.213	1		9		9		9
									2010-05-08T21:00:00.000	1	0020	1		9		9		9	38.818	1	17.189	1		9		9		9
									2010-05-09T00:00:00.000	1	0020	1		9		9		9	38.857	1	17.311	1		9		9		9
									2010-05-09T03:00:00.000	1	0020	1		9		9		9	38.887	1	17.561	1		9		9		9
									2010-05-09T06:00:00.000	1	0020	1		9		9		9	38.867	1	17.299	1		9		9		9
									2010-05-09T09:00:00.000	1	0020	1		9		9		9	38.857	1	17.000	1		9		9		9
									2010-05-09T12:00:00.000	1	0020	1		9		9		9	38.848	1	17.054	1		9		9		9
									2010-05-09T15:00:00.000	1	0020	1		9		9		9	38.828	1	17.299	1		9		9		9
									2010-05-09T18:00:00.000	1	0020	1		9		9		9	38.896	1	17.677	1		9		9		9
									2010-05-09T21:00:00.000	1	0020	1		9		9		9	38.887	1	17.317	1		9		9		9
									2010-05-10T00:00:00.000	1	0020	1		9		9		9	38.877	1	16.847	1		9		9		9
									2010-05-10T03:00:00.000	1	0020	1		9		9		9	38.838	1	17.000	1		9		9		9
									2010-05-10T06:00:00.000	1	0020	1		9		9		9	38.857	1	16.981	1		9		9		9
									2010-05-10T09:00:00.000	1	0020	1		9		9		9	38.896	1	17.036	1		9		9		9
									2010-05-10T12:00:00.000	1	0020	1		9		9		9	38.887	1	16.920	1		9		9		9
									2010-05-10T15:00:00.000	1	0020	1		9		9		9	38.877	1	17.592	1		9		9		9
									2010-05-10T18:00:00.000	1	0020	1		9		9		9	38.936	1	17.244	1		9		9		9
									2010-05-10T21:00:00.000	1	0020	1		9		9		9	38.926	1	17.201	1		9		9		9
									2010-05-11T00:00:00.000	1	0020	1		9		9		9	38.906	1	16.975	1		9		9		9
									2010-05-11T03:00:00.000	1	0020	1		9		9		9	38.887	1	16.780	1		9		9		9
									2010-05-11T06:00:00.000	1	0020	1		9		9		9	38.916	1	17.128	1		9		9		9
									2010-05-11T09:00:00.000	1	0020	1		9		9		9	38.887	1	16.884	1		9		9		9
									2010-05-11T12:00:00.000	1	0020	1		9		9		9	38.867	1	16.475	1		9		9		9
									2010-05-11T15:00:00.000	1	0020	1		9		9		9	38.916	1	16.920	1		9		9		9
									2010-05-11T18:00:00.000	1	0020	1		9		9		9	38.867	1	16.566	1		9		9		9
									2010-05-11T21:00:00.000	1	0020	1		9		9		9	38.857	1	16.469	1		9		9		9
									2010-05-12T00:00:00.000	1	0020	1		9		9		9	38.916	1	16.731	1		9		9		9
									2010-05-12T03:00:00.000	1	0020	1		9		9		9	39.004	1	16.823	1		9		9		9
									2010-05-12T06:00:00.000	1	0020	1		9		9		9	38.877	1	16.456	1		9		9		9
									2010-05-12T09:00:00.000	1	0020	1		9		9		9	38.926	1	17.030	1		9		9		9
									2010-05-12T12:00:00.000	1	0020	1		9		9		9	38.965	1	16.920	1		9		9		9
									2010-05-12T15:00:00.000	1	0020	1		9		9		9	38.955	1	16.951	1		9		9		9
									2010-05-12T18:00:00.000	1	0020	1		9		9		9	38.916	1	16.945	1		9		9		9
									2010-05-12T21:00:00.000	1	0020	1		9		9		9	38.945	1	16.932	1		9		9		9
									2010-05-13T00:00:00.000	1	0020	1		9		9		9	38.926	1	16.908	1		9		9		9
									2010-05-13T03:00:00.000	1	0020	1		9		9		9	38.887	1	17.109	1		9		9		9
									2010-05-13T06:00:00.000	1	0020	1		9		9		9	38.906	1	17.000	1		9		9		9
									2010-05-13T09:00:00.000	1	0020	1		9		9		9	38.887	1	17.030	1		9		9		9
									2010-05-13T12:00:00.000	1	0020	1		9		9		9	38.887	1	17.097	1		9		9		9
									2010-05-13T15:00:00.000	1	0020	1		9		9		9	38.896	1	17.109	1		9		9		9
									2010-05-13T18:00:00.000	1	0020	1		9		9		9	38.877	1	17.189	1		9		9		9
									2010-05-13T21:00:00.000	1	0020	1		9		9		9	38.887	1	17.347	1		9		9		9
									2010-05-14T00:00:00.000	1	0020	1		9		9		9	38.906	1	17.036	1		9		9		9
									2010-05-14T03:00:00.000	1	0020	1		9		9		9	38.906	1	17.048	1		9		9		9
									2010-05-14T06:00:00.000	1	0020	1		9		9		9	38.936	1	16.938	1		9		9		9
									2010-05-14T09:00:00.000	1	0020	1		9		9		9	38.896	1	17.024	1		9		9		9
									2010-05-14T12:00:00.000	1	0020	1		9		9		9	38.906	1	16.920	1		9		9		9
									2010-05-14T15:00:00.000	1	0020	1		9		9		9	38.887	1	17.225	1		9		9		9
									2010-05-14T18:00:00.000	1	0020	1		9		9		9	38.887	1	17.146	1		9		9		9
									2010-05-14T21:00:00.000	1	0020	1		9		9		9	38.887	1	17.085	1		9		9		9
									2010-05-15T00:00:00.000	1	0020	1		9		9		9	38.887	3	17.067	1		9		9		9
									2010-05-15T03:00:00.000	1	0020	1		9		9		9	38.896	1	16.993	1		9		9		9
									2010-05-15T06:00:00.000	1	0020	1		9		9		9	38.896	1	17.012	1		9		9		9
									2010-05-15T09:00:00.000	1	0020	1		9		9		9	38.857	1	17.201	1		9		9		9
									2010-05-15T12:00:00.000	1	0020	1		9		9		9	38.867	1	17.323	1		9		9		9
									2010-05-15T15:00:00.000	1	0020	1		9		9		9	38.916	1	16.859	1		9		9		9
									2010-05-15T18:00:00.000	1	0020	1		9		9		9	38.916	1	17.006	1		9		9		9
									2010-05-15T21:00:00.000	1	0020	1		9		9		9	38.906	1	17.018	1		9		9		9
									2010-05-16T00:00:00.000	1	0020	1		9		9		9	38.896	1	16.993	1		9		9		9
									2010-05-16T03:00:00.000	1	0020	1		9		9		9	38.906	1	16.896	1		9		9		9
									2010-05-16T06:00:00.000	1	0020	1		9		9		9	38.906	1	16.987	1		9		9		9
									2010-05-16T09:00:00.000	1	0020	1		9		9		9	38.896	1	16.804	1		9		9		9
									2010-05-16T12:00:00.000	1	0020	1		9		9		9	38.896	1	16.761	1		9		9		9
									2010-05-16T15:00:00.000	1	0020	1		9		9		9	38.906	1	16.841	1		9		9		9
									2010-05-16T18:00:00.000	1	0020	1		9		9		9	38.916	1	16.847	1		9		9		9
									2010-05-16T21:00:00.000	1	0020	1		9		9		9	38.857	1	16.743	1		9		9		9
									2010-05-17T00:00:00.000	1	0020	1		9		9		9	38.789	1	16.475	1		9		9		9
									2010-05-17T03:00:00.000	1	0020	1		9		9		9	38.799	1	16.365	1		9		9		9
									2010-05-17T06:00:00.000	1	0020	1		9		9		9	38.818	1	16.304	1		9		9		9
									2010-05-17T09:00:00.000	1	0020	1		9		9		9	38.799	1	16.371	1		9		9		9
									2010-05-17T12:00:00.000	1	0020	1		9		9		9	38.809	1	16.310	1		9		9		9
									2010-05-17T15:00:00.000	1	0020	1		9		9		9	38.828	1	16.566	1		9		9		9
									2010-05-17T18:00:00.000	1	0020	1		9		9		9	38.828	1	16.743	1		9		9		9
									2010-05-17T21:00:00.000	1	0020	1		9		9		9	38.828	1	16.566	1		9		9		9
									2010-05-18T00:00:00.000	1	0020	1		9		9		9	38.828	3	16.310	1		9		9		9
									2010-05-18T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.371	1		9		9		9
									2010-05-18T06:00:00.000	1	0020	1		9		9		9	38.887	1	17.018	1		9		9		9
									2010-05-18T09:00:00.000	1	0020	1		9		9		9	38.867	1	16.877	1		9		9		9
									2010-05-18T12:00:00.000	1	0020	1		9		9		9	38.896	1	16.652	1		9		9		9
									2010-05-18T15:00:00.000	1	0020	1		9		9		9	38.887	1	16.780	1		9		9		9
									2010-05-18T18:00:00.000	1	0020	1		9		9		9	38.916	1	16.652	1		9		9		9
									2010-05-18T21:00:00.000	1	0020	1		9		9		9	38.887	1	16.603	1		9		9		9
									2010-05-19T00:00:00.000	1	0020	1		9		9		9	38.867	1	17.109	1		9		9		9
									2010-05-19T03:00:00.000	1	0020	1		9		9		9	38.877	1	16.884	1		9		9		9
									2010-05-19T06:00:00.000	1	0020	1		9		9		9	38.906	1	16.847	1		9		9		9
									2010-05-19T09:00:00.000	1	0020	1		9		9		9	38.896	1	16.884	1		9		9		9
									2010-05-19T12:00:00.000	1	0020	1		9		9		9	38.906	1	16.853	1		9		9		9
									2010-05-19T15:00:00.000	1	0020	1		9		9		9	38.906	1	16.871	1		9		9		9
									2010-05-19T18:00:00.000	1	0020	1		9		9		9	38.906	1	16.810	1		9		9		9
									2010-05-19T21:00:00.000	1	0020	1		9		9		9	38.916	1	16.804	1		9		9		9
									2010-05-20T00:00:00.000	1	0020	1		9		9		9	38.906	1	16.786	1		9		9		9
									2010-05-20T03:00:00.000	1	0020	1		9		9		9	38.867	1	17.048	1		9		9		9
									2010-05-20T06:00:00.000	1	0020	1		9		9		9	38.916	1	16.694	1		9		9		9
									2010-05-20T09:00:00.000	1	0020	1		9		9		9	38.916	1	16.639	1		9		9		9
									2010-05-20T12:00:00.000	1	0020	1		9		9		9	38.906	1	16.603	1		9		9		9
									2010-05-20T15:00:00.000	1	0020	1		9		9		9	38.906	1	16.652	1		9		9		9
									2010-05-20T18:00:00.000	1	0020	1		9		9		9	38.916	1	16.475	1		9		9		9
									2010-05-20T21:00:00.000	1	0020	1		9		9		9	38.848	1	16.816	1		9		9		9
									2010-05-21T00:00:00.000	1	0020	1		9		9		9	38.848	1	16.554	1		9		9		9
									2010-05-21T03:00:00.000	1	0020	1		9		9		9	38.848	1	16.499	1		9		9		9
									2010-05-21T06:00:00.000	1	0020	1		9		9		9	38.857	1	16.542	1		9		9		9
									2010-05-21T09:00:00.000	1	0020	1		9		9		9	38.848	1	16.517	1		9		9		9
									2010-05-21T12:00:00.000	1	0020	1		9		9		9	38.838	1	16.426	1		9		9		9
									2010-05-21T15:00:00.000	1	0020	1		9		9		9	38.848	1	16.481	1		9		9		9
									2010-05-21T18:00:00.000	1	0020	1		9		9		9	38.848	1	16.401	1		9		9		9
									2010-05-21T21:00:00.000	1	0020	1		9		9		9	38.867	1	16.548	1		9		9		9
									2010-05-22T00:00:00.000	1	0020	1		9		9		9	38.857	1	16.267	1		9		9		9
									2010-05-22T03:00:00.000	1	0020	1		9		9		9	38.906	1	16.157	1		9		9		9
									2010-05-22T06:00:00.000	1	0020	1		9		9		9	38.887	1	16.084	1		9		9		9
									2010-05-22T09:00:00.000	1	0020	1		9		9		9	38.867	1	16.194	1		9		9		9
									2010-05-22T12:00:00.000	1	0020	1		9		9		9	38.867	1	16.414	1		9		9		9
									2010-05-22T15:00:00.000	1	0020	1		9		9		9	38.877	1	16.285	1		9		9		9
									2010-05-22T18:00:00.000	1	0020	1		9		9		9	38.877	1	16.212	1		9		9		9
									2010-05-22T21:00:00.000	1	0020	1		9		9		9	38.867	1	16.151	1		9		9		9
									2010-05-23T00:00:00.000	1	0020	1		9		9		9	38.867	1	16.176	1		9		9		9
									2010-05-23T03:00:00.000	1	0020	1		9		9		9	38.877	1	16.224	1		9		9		9
									2010-05-23T06:00:00.000	1	0020	1		9		9		9	38.867	1	16.218	1		9		9		9
									2010-05-23T09:00:00.000	1	0020	1		9		9		9	38.887	1	16.346	1		9		9		9
									2010-05-23T12:00:00.000	1	0020	1		9		9		9	38.877	1	16.066	1		9		9		9
									2010-05-23T15:00:00.000	1	0020	1		9		9		9	38.877	1	16.169	1		9		9		9
									2010-05-23T18:00:00.000	1	0020	1		9		9		9	38.867	1	16.237	1		9		9		9
									2010-05-23T21:00:00.000	1	0020	1		9		9		9	38.887	1	16.456	1		9		9		9
									2010-05-24T00:00:00.000	1	0020	1		9		9		9	38.867	1	16.151	1		9		9		9
									2010-05-24T03:00:00.000	1	0020	1		9		9		9	38.887	1	16.023	1		9		9		9
									2010-05-24T06:00:00.000	1	0020	1		9		9		9	38.867	1	16.127	1		9		9		9
									2010-05-24T09:00:00.000	1	0020	1		9		9		9	38.877	1	16.127	1		9		9		9
									2010-05-24T12:00:00.000	1	0020	1		9		9		9	38.877	1	16.121	1		9		9		9
									2010-05-24T15:00:00.000	1	0020	1		9		9		9	38.877	1	16.133	1		9		9		9
									2010-05-24T18:00:00.000	1	0020	1		9		9		9	38.887	1	16.114	1		9		9		9
									2010-05-24T21:00:00.000	1	0020	1		9		9		9	38.877	1	16.121	1		9		9		9
									2010-05-25T00:00:00.000	1	0020	1		9		9		9	38.877	1	16.053	1		9		9		9
									2010-05-25T03:00:00.000	1	0020	1		9		9		9	38.867	1	16.084	1		9		9		9
									2010-05-25T06:00:00.000	1	0020	1		9		9		9	38.877	1	15.931	1		9		9		9
									2010-05-25T09:00:00.000	1	0020	1		9		9		9	38.877	1	15.974	1		9		9		9
									2010-05-25T12:00:00.000	1	0020	1		9		9		9	38.877	1	15.980	1		9		9		9
									2010-05-25T15:00:00.000	1	0020	1		9		9		9	38.877	3	16.053	1		9		9		9
									2010-05-25T18:00:00.000	1	0020	1		9		9		9	38.867	1	16.072	1		9		9		9
									2010-05-25T21:00:00.000	1	0020	1		9		9		9	38.877	1	16.035	1		9		9		9
									2010-05-26T00:00:00.000	1	0020	1		9		9		9	38.867	1	16.249	1		9		9		9
									2010-05-26T03:00:00.000	1	0020	1		9		9		9	38.857	1	16.133	1		9		9		9
									2010-05-26T06:00:00.000	1	0020	1		9		9		9	38.867	1	16.096	1		9		9		9
									2010-05-26T09:00:00.000	1	0020	1		9		9		9	38.877	1	16.176	1		9		9		9
									2010-05-26T12:00:00.000	1	0020	1		9		9		9	38.877	1	16.255	1		9		9		9
									2010-05-26T15:00:00.000	1	0020	1		9		9		9	38.877	1	16.243	1		9		9		9
									2010-05-26T18:00:00.000	1	0020	1		9		9		9	38.887	1	16.328	1		9		9		9
									2010-05-26T21:00:00.000	1	0020	1		9		9		9	38.887	1	16.304	1		9		9		9
									2010-05-27T00:00:00.000	1	0020	1		9		9		9	38.887	1	16.359	1		9		9		9
									2010-05-27T03:00:00.000	1	0020	1		9		9		9	38.887	3	16.267	1		9		9		9
									2010-05-27T06:00:00.000	1	0020	1		9		9		9	38.887	3	16.230	1		9		9		9
									2010-05-27T09:00:00.000	1	0020	1		9		9		9	38.877	1	16.530	1		9		9		9
									2010-05-27T12:00:00.000	1	0020	1		9		9		9	38.877	1	16.285	1		9		9		9
									2010-05-27T15:00:00.000	1	0020	1		9		9		9	38.877	1	16.267	1		9		9		9
									2010-05-27T18:00:00.000	1	0020	1		9		9		9	38.887	1	16.517	1		9		9		9
									2010-05-27T21:00:00.000	1	0020	1		9		9		9	38.809	1	16.261	1		9		9		9
									2010-05-28T00:00:00.000	1	0020	1		9		9		9	38.848	1	16.456	1		9		9		9
									2010-05-28T03:00:00.000	1	0020	1		9		9		9	38.838	1	16.450	1		9		9		9
									2010-05-28T06:00:00.000	1	0020	1		9		9		9	38.691	1	16.188	1		9		9		9
									2010-05-28T09:00:00.000	1	0020	1		9		9		9	38.691	1	16.053	1		9		9		9
									2010-05-28T12:00:00.000	1	0020	1		9		9		9	38.770	1	15.999	1		9		9		9
									2010-05-28T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.334	1		9		9		9
									2010-05-28T18:00:00.000	1	0020	1		9		9		9	38.867	1	16.450	1		9		9		9
									2010-05-28T21:00:00.000	1	0020	1		9		9		9	38.701	1	16.114	1		9		9		9
									2010-05-29T00:00:00.000	1	0020	1		9		9		9	38.770	1	16.145	1		9		9		9
									2010-05-29T03:00:00.000	1	0020	1		9		9		9	38.857	1	16.194	1		9		9		9
									2010-05-29T06:00:00.000	1	0020	1		9		9		9	38.711	1	15.974	1		9		9		9
									2010-05-29T09:00:00.000	1	0020	1		9		9		9	38.770	1	15.876	1		9		9		9
									2010-05-29T12:00:00.000	1	0020	1		9		9		9	38.799	1	15.870	1		9		9		9
									2010-05-29T15:00:00.000	1	0020	1		9		9		9	38.799	1	15.980	1		9		9		9
									2010-05-29T18:00:00.000	1	0020	1		9		9		9	38.848	1	16.157	1		9		9		9
									2010-05-29T21:00:00.000	1	0020	1		9		9		9	38.857	1	16.011	1		9		9		9
									2010-05-30T00:00:00.000	1	0020	1		9		9		9	38.906	1	16.200	1		9		9		9
									2010-05-30T03:00:00.000	1	0020	1		9		9		9	38.867	1	16.426	1		9		9		9
									2010-05-30T06:00:00.000	1	0020	1		9		9		9	38.848	1	16.200	1		9		9		9
									2010-05-30T09:00:00.000	1	0020	1		9		9		9	38.848	1	16.237	1		9		9		9
									2010-05-30T12:00:00.000	1	0020	1		9		9		9	38.799	1	15.986	1		9		9		9
									2010-05-30T15:00:00.000	1	0020	1		9		9		9	38.760	1	16.011	1		9		9		9
									2010-05-30T18:00:00.000	1	0020	1		9		9		9	38.789	1	16.053	1		9		9		9
									2010-05-30T21:00:00.000	1	0020	1		9		9		9	38.848	1	16.237	1		9		9		9
									2010-05-31T00:00:00.000	1	0020	1		9		9		9	38.789	1	15.999	1		9		9		9
									2010-05-31T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.072	1		9		9		9
									2010-05-31T06:00:00.000	1	0020	1		9		9		9	38.789	1	16.285	1		9		9		9
									2010-05-31T09:00:00.000	1	0020	1		9		9		9	38.789	1	16.072	1		9		9		9
									2010-05-31T12:00:00.000	1	0020	1		9		9		9	38.828	1	16.383	1		9		9		9
									2010-05-31T15:00:00.000	1	0020	1		9		9		9	38.809	1	16.914	1		9		9		9
									2010-05-31T18:00:00.000	1	0020	1		9		9		9	38.789	1	16.865	1		9		9		9
									2010-05-31T21:00:00.000	1	0020	1		9		9		9	38.789	1	16.865	1		9		9		9
