
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-11-10T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-10T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-10T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-10T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-10T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-11T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-12T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-13T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-14T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-15T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T00:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T03:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T06:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T09:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T12:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T15:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-16T21:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-17T00:00:00.000	1	0001	1		9		9	38.652	1	21.089	1		9		9
									2008-11-17T03:00:00.000	1	0001	1	12.891	1	236.953	1	38.633	1	20.991	1		9		9
									2008-11-17T06:00:00.000	1	0001	1	17.578	1	229.922	1	38.604	1	20.967	1		9		9
									2008-11-17T09:00:00.000	1	0001	1	15.527	1	261.562	1	38.623	1	21.016	1		9		9
									2008-11-17T12:00:00.000	1	0001	1	14.941	1	265.078	1	38.613	1	20.942	1		9		9
									2008-11-17T15:00:00.000	1	0001	1	15.527	1	240.117	1	38.633	1	20.942	1		9		9
									2008-11-17T18:00:00.000	1	0001	1	19.922	1	215.508	1	38.643	1	21.016	1		9		9
									2008-11-17T21:00:00.000	1	0001	1	31.348	1	219.023	1	38.623	1	20.967	1		9		9
									2008-11-18T00:00:00.000	1	0001	1	27.539	1	228.164	1	38.623	1	20.942	1		9		9
									2008-11-18T03:00:00.000	1	0001	1	21.973	1	232.383	1	38.633	1	20.918	1		9		9
									2008-11-18T06:00:00.000	1	0001	1	22.559	1	222.188	1	38.633	1	20.894	1		9		9
									2008-11-18T09:00:00.000	1	0001	1	18.164	1	241.875	1	38.604	1	20.869	1		9		9
									2008-11-18T12:00:00.000	1	0001	1		9		9	37.422	1	20.234	1		9		9
									2008-11-18T15:00:00.000	1	0001	1	33.105	3	251.016	3	38.320	1	20.552	1		9		9
									2008-11-18T18:00:00.000	1	0001	1		9		9		9		9		9		9
									2008-11-18T21:00:00.000	1	0001	1	34.277	3	277.383	3	38.438	3	20.552	3		9		9
									2008-11-19T00:00:00.000	1	0001	1	25.781	1	337.500	3	38.291	1	20.479	1		9		9
									2008-11-19T03:00:00.000	1	0001	1	17.578	1	41.484	3	38.281	1	20.503	1		9		9
									2008-11-19T06:00:00.000	1	0001	1		9		9	38.359	1	20.527	1		9		9
									2008-11-19T09:00:00.000	1	0001	1	9.961	1	175.430	1	38.428	1	20.625	1		9		9
									2008-11-19T12:00:00.000	1	0001	1	17.578	1	177.891	1	38.457	1	20.649	1		9		9
									2008-11-19T15:00:00.000	1	0001	1	16.992	1	169.102	1	38.535	1	20.698	1		9		9
									2008-11-19T18:00:00.000	1	0001	1	11.133	1	176.484	1	38.574	1	20.625	1		9		9
									2008-11-19T21:00:00.000	1	0001	1	10.547	1	170.859	1	38.584	1	20.601	1		9		9
									2008-11-20T00:00:00.000	1	0001	1	13.770	1	210.938	1	38.584	1	20.552	1		9		9
									2008-11-20T03:00:00.000	1	0001	1	14.355	1	213.398	1	38.574	1	20.552	1		9		9
									2008-11-20T06:00:00.000	1	0001	1	14.062	1	197.578	1	38.564	1	20.527	1		9		9
									2008-11-20T09:00:00.000	1	0001	1	18.164	1	193.711	1	38.564	1	20.479	1		9		9
									2008-11-20T12:00:00.000	1	0001	1	18.750	1	183.516	1	38.564	1	20.479	1		9		9
									2008-11-20T15:00:00.000	1	0001	1		9		9	38.584	1	20.454	1		9		9
									2008-11-20T18:00:00.000	1	0001	1	25.195	1	176.133	1	38.623	1	20.552	1		9		9
									2008-11-20T21:00:00.000	1	0001	1	26.367	1	164.883	1	38.604	1	20.503	1		9		9
									2008-11-21T00:00:00.000	1	0001	1	29.004	1	177.188	1	38.594	1	20.503	1		9		9
									2008-11-21T03:00:00.000	1	0001	1	28.418	1	175.078	1	38.594	1	20.503	3		9		9
									2008-11-21T06:00:00.000	1	0001	1	30.176	1	168.047	1	38.555	1	20.479	1		9		9
									2008-11-21T09:00:00.000	1	0001	1	31.641	1	148.711	1	38.555	1	20.454	1		9		9
									2008-11-21T12:00:00.000	1	0001	1	34.570	1	140.273	1	38.555	1	20.454	1		9		9
									2008-11-21T15:00:00.000	1	0001	1	35.742	1	138.164	1	38.564	1	20.430	1		9		9
									2008-11-21T18:00:00.000	1	0001	1	31.934	1	132.891	1	38.584	1	20.405	1		9		9
									2008-11-21T21:00:00.000	1	0001	1	26.074	1	130.430	1	38.613	1	20.381	1		9		9
									2008-11-22T00:00:00.000	1	0001	1	24.316	1	129.023	1	38.652	1	20.381	1		9		9
									2008-11-22T03:00:00.000	1	0001	1	33.105	1	122.695	1	38.662	1	20.430	1		9		9
									2008-11-22T06:00:00.000	1	0001	1	41.309	1	116.367	1	38.623	1	20.356	1		9		9
									2008-11-22T09:00:00.000	1	0001	1	51.270	1	126.211	1	38.604	1	20.356	1		9		9
									2008-11-22T12:00:00.000	1	0001	1	59.766	1	125.859	1	38.545	1	20.308	1		9		9
									2008-11-22T15:00:00.000	1	0001	1	63.867	1	134.648	1	38.535	1	20.112	1		9		9
									2008-11-22T18:00:00.000	1	0001	1	61.230	1	150.820	1	38.516	1	20.063	1		9		9
									2008-11-22T21:00:00.000	1	0001	1	45.703	1	158.555	1	38.516	1	20.063	1		9		9
									2008-11-23T00:00:00.000	1	0001	1		9		9	38.516	1	19.795	1		9		9
									2008-11-23T03:00:00.000	1	0001	1	34.570	1	172.266	1	38.516	3	19.648	1		9		9
									2008-11-23T06:00:00.000	1	0001	1	25.781	1	159.258	1	38.525	1	19.771	1		9		9
									2008-11-23T09:00:00.000	1	0001	1	21.387	1	115.312	3	38.506	1	19.795	1		9		9
									2008-11-23T12:00:00.000	1	0001	1	20.215	1	147.305	1	38.486	1	19.746	1		9		9
									2008-11-23T15:00:00.000	1	0001	1	36.621	1	156.797	1	38.564	1	19.746	1		9		9
									2008-11-23T18:00:00.000	1	0001	1	59.766	1	154.336	1	38.486	1	19.990	1		9		9
									2008-11-23T21:00:00.000	1	0001	1	53.613	1	159.609	1	38.438	1	19.990	1		9		9
									2008-11-24T00:00:00.000	1	0001	1	49.219	3	159.609	3	38.428	1	19.941	1		9		9
									2008-11-24T03:00:00.000	1	0001	1		9		9	38.447	1	19.941	1		9		9
									2008-11-24T06:00:00.000	1	0001	1	44.238	1	156.797	1	38.457	1	19.966	1		9		9
									2008-11-24T09:00:00.000	1	0001	1	48.926	1	141.328	1	38.457	1	19.966	1		9		9
									2008-11-24T12:00:00.000	1	0001	1	61.523	1	136.758	1	38.438	1	19.941	1		9		9
									2008-11-24T15:00:00.000	1	0001	1	61.230	1	139.570	1	38.467	1	19.917	1		9		9
									2008-11-24T18:00:00.000	1	0001	1	62.402	1	137.461	1	38.486	1	19.844	1		9		9
									2008-11-24T21:00:00.000	1	0001	1	51.562	1	153.984	1	38.506	1	19.893	1		9		9
									2008-11-25T00:00:00.000	1	0001	1	38.672	1	150.117	1	38.496	1	19.868	1		9		9
									2008-11-25T03:00:00.000	1	0001	1	28.418	1	135.352	1	38.486	1	19.868	1		9		9
									2008-11-25T06:00:00.000	1	0001	1	36.914	1	136.055	1	38.408	1	19.795	1		9		9
									2008-11-25T09:00:00.000	1	0001	1	29.004	1	145.898	1	38.496	1	19.917	1		9		9
									2008-11-25T12:00:00.000	1	0001	1	28.418	1	145.547	1	38.535	1	19.966	1		9		9
									2008-11-25T15:00:00.000	1	0001	1	31.055	1	154.688	1	38.496	1	20.015	1		9		9
									2008-11-25T18:00:00.000	1	0001	1	29.590	1	164.180	1	38.467	1	19.941	1		9		9
									2008-11-25T21:00:00.000	1	0001	1	26.660	1	155.039	1	38.438	1	19.893	1		9		9
									2008-11-26T00:00:00.000	1	0001	1	29.297	1	144.844	1	38.457	1	19.893	1		9		9
									2008-11-26T03:00:00.000	1	0001	1	37.793	1	141.328	1	38.486	1	19.868	1		9		9
									2008-11-26T06:00:00.000	1	0001	1	33.691	1	140.625	1	38.477	1	19.868	1		9		9
									2008-11-26T09:00:00.000	1	0001	1	24.609	1	156.797	1	38.369	1	19.697	1		9		9
									2008-11-26T12:00:00.000	1	0001	1	28.418	1	153.281	1	38.311	1	19.771	1		9		9
									2008-11-26T15:00:00.000	1	0001	1	29.590	1	155.391	1	38.330	1	19.819	1		9		9
									2008-11-26T18:00:00.000	1	0001	1	27.539	1	149.766	1	38.301	1	19.600	1		9		9
									2008-11-26T21:00:00.000	1	0001	1		9		9	38.301	1	19.551	1		9		9
									2008-11-27T00:00:00.000	1	0001	1	23.730	3	120.234	3	38.320	1	19.624	1		9		9
									2008-11-27T03:00:00.000	1	0001	1	25.195	1	148.359	1	38.340	1	19.697	1		9		9
									2008-11-27T06:00:00.000	1	0001	1	23.438	1	165.586	1	37.246	1	19.673	1		9		9
									2008-11-27T09:00:00.000	1	0001	1	16.699	1	169.453	1	38.359	1	19.648	1		9		9
									2008-11-27T12:00:00.000	1	0001	1	21.094	1	163.125	1	38.369	1	19.697	1		9		9
									2008-11-27T15:00:00.000	1	0001	1	28.125	1	136.758	1	38.389	1	19.697	1		9		9
									2008-11-27T18:00:00.000	1	0001	1	30.176	1	140.273	1	38.379	1	19.673	1		9		9
									2008-11-27T21:00:00.000	1	0001	1	28.711	1	140.625	1	38.379	1	19.648	1		9		9
									2008-11-28T00:00:00.000	1	0001	1	18.750	1	149.062	1	38.369	1	19.600	1		9		9
									2008-11-28T03:00:00.000	1	0001	1	15.820	1	150.469	1	38.369	1	19.575	1		9		9
									2008-11-28T06:00:00.000	1	0001	1	7.617	1	124.102	3	38.359	1	19.551	1		9		9
									2008-11-28T09:00:00.000	1	0001	1	12.891	1	69.609	3	38.389	1	19.575	1		9		9
									2008-11-28T12:00:00.000	1	0001	1	10.254	1	83.320	1	38.418	1	19.624	1		9		9
									2008-11-28T15:00:00.000	1	0001	1	5.859	1	102.656	3	38.428	1	19.648	1		9		9
									2008-11-28T18:00:00.000	1	0001	1	4.980	1	145.547	3	38.418	1	19.575	1		9		9
									2008-11-28T21:00:00.000	1	0001	1	5.859	1	344.180	3	38.398	1	19.526	1		9		9
									2008-11-29T00:00:00.000	1	0001	1	12.891	1	312.188	3	38.418	1	19.502	1		9		9
									2008-11-29T03:00:00.000	1	0001	1	7.910	1	356.484	1	38.418	1	19.429	1		9		9
									2008-11-29T06:00:00.000	1	0001	1	8.203	1	2.109	3	38.418	1	19.404	1		9		9
									2008-11-29T09:00:00.000	1	0001	1	6.738	1	120.234	3	38.418	3	19.355	1		9		9
									2008-11-29T12:00:00.000	1	0001	1	12.305	1	187.383	3	38.428	1	19.453	1		9		9
									2008-11-29T15:00:00.000	1	0001	1	15.527	1	193.359	1	38.438	1	19.478	1		9		9
									2008-11-29T18:00:00.000	1	0001	1	22.266	1	184.570	1	38.457	1	19.429	1		9		9
									2008-11-29T21:00:00.000	1	0001	1	21.387	1	178.242	1	38.457	1	19.429	1		9		9
									2008-11-30T00:00:00.000	1	0001	1	19.922	1	149.062	1	38.457	1	19.404	1		9		9
									2008-11-30T03:00:00.000	1	0001	1	20.508	1	137.812	1	38.447	1	19.380	1		9		9
									2008-11-30T06:00:00.000	1	0001	1	8.789	1	134.648	1	38.486	1	19.404	1		9		9
									2008-11-30T09:00:00.000	1	0001	1	14.941	1	145.195	1	38.496	1	19.453	1		9		9
									2008-11-30T12:00:00.000	1	0001	1	14.941	1	141.680	1	38.486	1	19.551	1		9		9
									2008-11-30T15:00:00.000	1	0001	1	15.527	1	148.008	1	38.457	1	19.404	1		9		9
									2008-11-30T18:00:00.000	1	0001	1	12.305	1	156.094	1	38.447	1	19.355	1		9		9
									2008-11-30T21:00:00.000	1	0001	1	11.719	1	149.414	1	38.438	1	19.307	1		9		9
