
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-10-21T03:00:00.000	1	0003	1	9.229	1		9		9	36.770	1	22.529	1		9		9
									2010-10-21T06:00:00.000	1	0003	1	13.623	1		9		9	37.161	1	22.450	1		9		9
									2010-10-21T09:00:00.000	1	0003	1	16.260	1		9		9	36.853	1	22.480	1		9		9
									2010-10-21T12:00:00.000	1	0003	1	9.961	1		9		9	37.407	1	22.566	1		9		9
									2010-10-21T15:00:00.000	1	0003	1	10.181	1		9		9	37.407	1	22.566	1		9		9
									2010-10-21T18:00:00.000	1	0003	1	7.471	1		9		9	36.936	1	22.523	1		9		9
									2010-10-21T21:00:00.000	1	0003	1	12.231	1		9		9	37.366	1	22.456	1		9		9
									2010-10-22T00:00:00.000	1	0003	1	19.995	1		9		9	37.207	1	22.383	1		9		9
									2010-10-22T03:00:00.000	1	0003	1	13.037	1		9		9	37.207	1	22.383	1		9		9
									2010-10-22T06:00:00.000	1	0003	1	5.713	1		9		9	37.034	1	22.279	1		9		9
									2010-10-22T09:00:00.000	1	0003	1	3.149	1		9		9	37.188	1	22.273	1		9		9
									2010-10-22T12:00:00.000	1	0003	1	5.786	1		9		9	36.665	1	22.346	1		9		9
									2010-10-22T15:00:00.000	1	0003	1	16.553	1		9		9	36.716	1	22.468	1		9		9
									2010-10-22T18:00:00.000	1	0003	1	5.933	1		9		9	37.378	1	22.267	1		9		9
									2010-10-22T21:00:00.000	1	0003	1	22.925	1		9		9	37.605	1	22.328	1		9		9
									2010-10-23T00:00:00.000	1	0003	1	15.381	1		9		9	37.329	1	22.273	1		9		9
									2010-10-23T03:00:00.000	1	0003	1	19.629	1		9		9	37.456	1	22.310	1		9		9
									2010-10-23T06:00:00.000	1	0003	1	15.381	1		9		9	34.861	3	22.297	1		9		9
									2010-10-23T09:00:00.000	1	0003	1	7.471	1		9		9	37.217	1	22.322	1		9		9
									2010-10-23T12:00:00.000	1	0003	1	9.961	1		9		9	37.339	1	22.334	1		9		9
									2010-10-23T15:00:00.000	1	0003	1	10.620	1		9		9	37.341	1	22.426	1		9		9
									2010-10-23T18:00:00.000	1	0003	1	18.896	1		9		9	37.090	1	22.493	1		9		9
									2010-10-23T21:00:00.000	1	0003	1	12.305	1		9		9	37.412	1	22.468	1		9		9
									2010-10-24T00:00:00.000	1	0003	1	5.713	1		9		9	37.412	1	22.432	1		9		9
									2010-10-24T03:00:00.000	1	0003	1	12.671	1		9		9	37.522	1	22.419	1		9		9
									2010-10-24T06:00:00.000	1	0003	1	20.361	1		9		9	37.522	1	22.419	1		9		9
									2010-10-24T09:00:00.000	1	0003	1	12.158	1		9		9	37.170	1	22.468	1		9		9
									2010-10-24T12:00:00.000	1	0003	1	15.894	1		9		9	37.437	1	22.529	1		9		9
									2010-10-24T15:00:00.000	1	0003	1	10.620	1		9		9	37.444	1	22.584	1		9		9
									2010-10-24T18:00:00.000	1	0003	1	9.448	1		9		9	37.632	1	22.584	1		9		9
									2010-10-24T21:00:00.000	1	0003	1	6.079	1		9		9	37.808	1	22.517	1		9		9
									2010-10-25T00:00:00.000	1	0003	1	8.057	1		9		9	37.771	1	22.487	1		9		9
									2010-10-25T03:00:00.000	1	0003	1	4.761	1		9		9	37.737	1	22.474	1		9		9
									2010-10-25T06:00:00.000	1	0003	1	7.764	1		9		9	37.605	1	22.474	1		9		9
									2010-10-25T09:00:00.000	1	0003	1	12.012	1		9		9	37.302	1	22.462	1		9		9
									2010-10-25T12:00:00.000	1	0003	1	19.922	1		9		9	37.566	1	22.444	1		9		9
									2010-10-25T15:00:00.000	1	0003	1	11.133	1		9		9	36.475	1	22.407	1		9		9
									2010-10-25T18:00:00.000	1	0003	1	12.451	1		9		9	33.850	1	22.322	1		9		9
									2010-10-25T21:00:00.000	1	0003	1	17.651	1		9		9	33.574	1	22.200	1		9		9
									2010-10-26T00:00:00.000	1	0003	1	16.553	1		9		9	35.325	3	22.249	1		9		9
									2010-10-26T03:00:00.000	1	0003	1	9.009	1		9		9	37.793	1	22.267	1		9		9
									2010-10-26T06:00:00.000	1	0003	1	11.646	1		9		9	37.244	1	22.291	1		9		9
									2010-10-26T09:00:00.000	1	0003	1	9.375	1		9		9	37.710	1	22.316	1		9		9
									2010-10-26T12:00:00.000	1	0003	1	12.817	1		9		9	37.656	1	22.480	1		9		9
									2010-10-26T15:00:00.000	1	0003	1	12.158	1		9		9	36.062	1	22.438	1		9		9
									2010-10-26T18:00:00.000	1	0003	1	9.741	1		9		9	37.783	1	22.352	1		9		9
									2010-10-26T21:00:00.000	1	0003	1	1.685	1		9		9	37.563	1	22.383	1		9		9
									2010-10-27T00:00:00.000	1	0003	1	1.245	1		9		9	37.419	1	22.340	1		9		9
									2010-10-27T03:00:00.000	1	0003	1	2.344	1		9		9	37.583	1	22.297	1		9		9
									2010-10-27T06:00:00.000	1	0003	1	5.566	1		9		9	37.583	1	22.297	1		9		9
									2010-10-27T09:00:00.000	1	0003	1	4.175	1		9		9	36.907	1	22.218	1		9		9
									2010-10-27T12:00:00.000	1	0003	1	2.344	1		9		9	36.914	1	22.242	1		9		9
									2010-10-27T15:00:00.000	1	0003	1	4.175	1		9		9	36.514	1	22.218	1		9		9
									2010-10-27T18:00:00.000	1	0003	1	1.904	1		9		9	37.590	1	22.194	1		9		9
									2010-10-27T21:00:00.000	1	0003	1	1.538	1		9		9	37.437	1	22.181	1		9		9
									2010-10-28T00:00:00.000	1	0003	1	6.592	1		9		9	37.693	1	22.145	1		9		9
									2010-10-28T03:00:00.000	1	0003	1	4.688	1		9		9	37.412	1	22.120	1		9		9
									2010-10-28T06:00:00.000	1	0003	1	9.448	1		9		9	37.563	1	22.102	1		9		9
									2010-10-28T09:00:00.000	1	0003	1	1.831	1		9		9	37.104	1	22.078	1		9		9
									2010-10-28T12:00:00.000	1	0003	1	1.392	1		9		9	37.070	1	22.096	1		9		9
									2010-10-28T15:00:00.000	1	0003	1	2.124	1		9		9	37.607	1	22.102	1		9		9
									2010-10-28T18:00:00.000	1	0003	1	5.347	1		9		9	37.229	1	22.139	1		9		9
									2010-10-28T21:00:00.000	1	0003	1	7.764	1		9		9	36.335	1	22.102	1		9		9
									2010-10-29T00:00:00.000	1	0003	1	7.983	1		9		9	37.371	1	21.956	1		9		9
									2010-10-29T03:00:00.000	1	0003	1	10.840	1		9		9	37.522	1	21.870	1		9		9
									2010-10-29T06:00:00.000	1	0003	1	16.626	1		9		9	37.522	1	21.870	1		9		9
									2010-10-29T09:00:00.000	1	0003	1	12.231	1		9		9	36.301	1	21.852	1		9		9
									2010-10-29T12:00:00.000	1	0003	1	15.967	1		9		9	37.129	1	21.882	1		9		9
									2010-10-29T15:00:00.000	1	0003	1	10.620	1		9		9	37.048	1	21.931	1		9		9
									2010-10-29T18:00:00.000	1	0003	1	8.203	1		9		9	37.332	1	21.882	1		9		9
									2010-10-29T21:00:00.000	1	0003	1	6.665	1		9		9	37.046	1	21.718	1		9		9
									2010-10-30T00:00:00.000	1	0003	1	11.426	1		9		9	37.346	1	21.827	1		9		9
									2010-10-30T03:00:00.000	1	0003	1	15.308	1		9		9	37.563	1	21.730	1		9		9
									2010-10-30T06:00:00.000	1	0003	1	18.750	1		9		9	36.274	1	21.687	1		9		9
									2010-10-30T09:00:00.000	1	0003	1	18.677	1		9		9	36.228	1	21.681	1		9		9
									2010-10-30T12:00:00.000	1	0003	1	6.958	1		9		9	37.280	1	21.589	1		9		9
									2010-10-30T15:00:00.000	1	0003	1	17.358	1		9		9	37.241	1	21.656	1		9		9
									2010-10-30T18:00:00.000	1	0003	1	27.173	1		9		9	37.603	1	21.620	1		9		9
									2010-10-30T21:00:00.000	1	0003	1	24.829	1		9		9	37.644	1	21.705	1		9		9
									2010-10-31T00:00:00.000	1	0003	1	30.396	1		9		9	37.488	1	21.687	1		9		9
									2010-10-31T03:00:00.000	1	0003	1	10.913	1		9		9	37.585	1	21.626	1		9		9
									2010-10-31T06:00:00.000	1	0003	1	9.595	1		9		9	36.843	1	21.553	1		9		9
									2010-10-31T09:00:00.000	1	0003	1	6.079	1		9		9	36.873	1	21.589	1		9		9
									2010-10-31T12:00:00.000	1	0003	1	8.496	1		9		9	37.075	1	21.681	1		9		9
									2010-10-31T15:00:00.000	1	0003	1	16.553	1		9		9	37.268	1	21.705	1		9		9
									2010-10-31T18:00:00.000	1	0003	1	18.677	1		9		9	37.581	1	21.632	1		9		9
									2010-10-31T21:00:00.000	1	0003	1	0.879	1		9		9	37.156	1	21.681	1		9		9
