
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-01-07T06:00:00.000	1	0001	1	9.961	1	178.242	1	38.359	1	16.523	1		9		9
									2009-01-07T09:00:00.000	1	0001	1	7.617	1	181.406	1	38.379	1	16.572	1		9		9
									2009-01-07T12:00:00.000	1	0001	1	4.395	1	232.383	3	38.389	1	16.621	1		9		9
									2009-01-07T15:00:00.000	1	0001	1	1.758	1	42.539	3	38.389	1	16.597	1		9		9
									2009-01-07T18:00:00.000	1	0001	1		9		9	38.389	1	16.572	1		9		9
									2009-01-07T21:00:00.000	1	0001	1	4.688	3	34.805	3	38.398	1	16.572	1		9		9
									2009-01-08T00:00:00.000	1	0001	1	6.738	1	354.727	1	38.398	1	16.572	3		9		9
									2009-01-08T03:00:00.000	1	0001	1	10.840	1	17.930	1	38.408	1	24.629	3		9		9
									2009-01-08T06:00:00.000	1	0001	1	11.133	1	23.555	1	38.408	1	16.523	3		9		9
									2009-01-08T09:00:00.000	1	0001	1	9.961	1	331.875	1	38.428	1	16.548	1		9		9
									2009-01-08T12:00:00.000	1	0001	1		9		9	38.438	1	16.572	1		9		9
									2009-01-08T15:00:00.000	1	0001	1	20.801	1	11.953	1	38.428	1	16.572	1		9		9
									2009-01-08T18:00:00.000	1	0001	1	18.750	1	23.555	1	38.428	1	16.548	1		9		9
									2009-01-08T21:00:00.000	1	0001	1	12.891	1	40.781	1	38.477	1	16.646	1		9		9
									2009-01-09T00:00:00.000	1	0001	1	7.324	1	0.703	1	38.516	1	16.694	1		9		9
									2009-01-09T03:00:00.000	1	0001	1	13.477	1	346.992	1	38.516	1	16.646	1		9		9
									2009-01-09T06:00:00.000	1	0001	1	9.375	1	23.555	3	38.506	1	16.621	1		9		9
									2009-01-09T09:00:00.000	1	0001	1	2.637	1	125.508	3	38.525	1	16.694	1		9		9
									2009-01-09T12:00:00.000	1	0001	1	7.910	1	300.938	3	38.516	1	16.694	1		9		9
									2009-01-09T15:00:00.000	1	0001	1	13.184	1	326.602	1	38.486	1	16.621	1		9		9
									2009-01-09T18:00:00.000	1	0001	1	14.648	1	357.891	1	38.477	1	16.597	1		9		9
									2009-01-09T21:00:00.000	1	0001	1		9		9	38.496	1	16.597	1		9		9
									2009-01-10T00:00:00.000	1	0001	1	10.840	3	3.867	3	38.496	1	16.597	1		9		9
									2009-01-10T03:00:00.000	1	0001	1		9		9	38.486	1	16.572	1		9		9
									2009-01-10T06:00:00.000	1	0001	1	7.031	1	352.617	1	38.486	1	16.548	1		9		9
									2009-01-10T09:00:00.000	1	0001	1	6.738	1	335.391	1	38.506	1	16.597	1		9		9
									2009-01-10T12:00:00.000	1	0001	1	4.395	1	299.531	1	38.506	1	16.572	1		9		9
									2009-01-10T15:00:00.000	1	0001	1	4.688	1	16.172	3	38.506	1	16.572	1		9		9
									2009-01-10T18:00:00.000	1	0001	1	10.254	1	260.859	3	38.486	1	16.548	1		9		9
									2009-01-10T21:00:00.000	1	0001	1	1.172	1	209.180	1	38.467	1	16.499	1		9		9
									2009-01-11T00:00:00.000	1	0001	1	12.012	1	72.773	3	38.486	1	16.548	1		9		9
									2009-01-11T03:00:00.000	1	0001	1	6.152	1	76.289	3	38.496	1	16.572	1		9		9
									2009-01-11T06:00:00.000	1	0001	1	11.426	1	240.117	3	38.457	1	16.475	1		9		9
									2009-01-11T09:00:00.000	1	0001	1	8.789	1	248.555	1	38.457	1	16.523	1		9		9
									2009-01-11T12:00:00.000	1	0001	1	7.031	1	276.328	1	38.467	1	16.572	1		9		9
									2009-01-11T15:00:00.000	1	0001	1	6.445	1	263.672	1	38.467	1	16.548	1		9		9
									2009-01-11T18:00:00.000	1	0001	1		9		9	38.467	1	16.548	1		9		9
									2009-01-11T21:00:00.000	1	0001	1	6.445	3	230.625	3	38.467	3	16.523	1		9		9
									2009-01-12T00:00:00.000	1	0001	1	5.859	1	225.703	1	38.467	3	16.499	1		9		9
									2009-01-12T03:00:00.000	1	0001	1	6.152	1	210.234	1	38.467	3	16.475	1		9		9
									2009-01-12T06:00:00.000	1	0001	1	8.789	1	192.305	1	38.418	1	16.353	1		9		9
									2009-01-12T09:00:00.000	1	0001	1	8.203	1	209.883	1	38.418	1	16.377	1		9		9
									2009-01-12T12:00:00.000	1	0001	1	8.203	1	213.047	1	38.418	1	16.401	1		9		9
									2009-01-12T15:00:00.000	1	0001	1	8.203	3	238.008	1	38.418	3	16.377	1		9		9
									2009-01-12T18:00:00.000	1	0001	1		9		9	38.428	1	16.377	1		9		9
									2009-01-12T21:00:00.000	1	0001	1	11.719	3	286.172	3	38.486	1	16.475	1		9		9
									2009-01-13T00:00:00.000	1	0001	1	10.547	1	278.789	1	38.486	1	16.475	1		9		9
									2009-01-13T03:00:00.000	1	0001	1	14.648	1	315.352	1	38.496	1	16.523	1		9		9
									2009-01-13T06:00:00.000	1	0001	1	16.699	1	285.820	1	38.496	1	16.499	1		9		9
									2009-01-13T09:00:00.000	1	0001	1	35.156	1	307.617	1	38.467	1	16.426	1		9		9
									2009-01-13T12:00:00.000	1	0001	1	33.105	1	307.266	1	38.486	1	16.450	1		9		9
									2009-01-13T15:00:00.000	1	0001	1	38.672	1	298.125	1	38.535	1	16.523	1		9		9
									2009-01-13T18:00:00.000	1	0001	1	28.125	1	314.297	1	38.496	1	16.450	1		9		9
									2009-01-13T21:00:00.000	1	0001	1		9		9	38.555	1	16.523	1		9		9
									2009-01-14T00:00:00.000	1	0001	1	31.055	3	306.914	1	38.623	1	16.597	1		9		9
									2009-01-14T03:00:00.000	1	0001	1	36.328	1	298.828	1	38.584	1	16.548	1		9		9
									2009-01-14T06:00:00.000	1	0001	1	51.562	1	298.125	1	38.574	1	16.548	1		9		9
									2009-01-14T09:00:00.000	1	0001	1	43.066	1	303.047	1	38.623	1	16.597	1		9		9
									2009-01-14T12:00:00.000	1	0001	1	36.621	1	335.391	1	38.652	1	16.646	1		9		9
									2009-01-14T15:00:00.000	1	0001	1	24.609	1	341.016	1	38.691	1	16.694	1		9		9
									2009-01-14T18:00:00.000	1	0001	1	14.355	1	285.469	1	38.652	1	16.597	1		9		9
									2009-01-14T21:00:00.000	1	0001	1	19.043	1	280.547	1	38.613	1	16.572	1		9		9
									2009-01-15T00:00:00.000	1	0001	1	20.215	1	287.227	1	38.604	1	16.572	1		9		9
									2009-01-15T03:00:00.000	1	0001	1	20.215	1	293.555	1	38.555	1	16.523	1		9		9
									2009-01-15T06:00:00.000	1	0001	1	15.234	1	307.969	1	38.525	1	16.475	1		9		9
									2009-01-15T09:00:00.000	1	0001	1	12.305	1	293.555	1	38.535	1	16.499	1		9		9
									2009-01-15T12:00:00.000	1	0001	1	10.254	1	287.578	1	38.545	1	16.694	1		9		9
									2009-01-15T15:00:00.000	1	0001	1	7.031	1	291.797	1	38.535	1	16.548	1		9		9
									2009-01-15T18:00:00.000	1	0001	1	6.152	1	236.953	1	38.535	1	16.523	1		9		9
									2009-01-15T21:00:00.000	1	0001	1	10.254	1	260.859	1	38.457	1	16.353	1		9		9
									2009-01-16T00:00:00.000	1	0001	1	6.738	1	267.539	1	38.447	1	16.328	1		9		9
									2009-01-16T03:00:00.000	1	0001	1	4.395	1	217.266	1	38.223	1	16.157	1		9		9
									2009-01-16T06:00:00.000	1	0001	1	7.324	1	196.875	1	38.457	1	16.353	1		9		9
									2009-01-16T09:00:00.000	1	0001	1	5.273	1	193.008	1	38.457	1	16.328	1		9		9
									2009-01-16T12:00:00.000	1	0001	1	1.758	1	103.359	1	38.457	1	16.450	1		9		9
									2009-01-16T15:00:00.000	1	0001	1	23.145	1	130.781	1	38.516	1	16.475	1		9		9
									2009-01-16T18:00:00.000	1	0001	1	42.773	1	165.234	1	38.633	1	16.572	1		9		9
									2009-01-16T21:00:00.000	1	0001	1	33.984	1	187.383	1	38.496	1	16.450	1		9		9
									2009-01-17T00:00:00.000	1	0001	1	35.449	1	185.625	1	38.525	1	16.499	1		9		9
									2009-01-17T03:00:00.000	1	0001	1	29.004	1	180.000	1	38.535	1	16.450	1		9		9
									2009-01-17T06:00:00.000	1	0001	1	26.367	1	180.000	1	38.555	1	16.475	1		9		9
									2009-01-17T09:00:00.000	1	0001	1	25.488	1	177.188	1	38.545	1	16.499	1		9		9
									2009-01-17T12:00:00.000	1	0001	1	26.074	1	166.289	1	38.574	1	16.597	1		9		9
									2009-01-17T15:00:00.000	1	0001	1	29.883	1	178.945	1	38.545	1	16.523	1		9		9
									2009-01-17T18:00:00.000	1	0001	1	35.742	1	180.352	1	38.555	1	16.523	1		9		9
									2009-01-17T21:00:00.000	1	0001	1	31.641	1	180.000	1	38.564	1	16.523	1		9		9
									2009-01-18T00:00:00.000	1	0001	1	27.246	1	172.617	1	38.574	1	16.523	3		9		9
									2009-01-18T03:00:00.000	1	0001	1	25.488	1	180.000	1	38.584	1	16.499	1		9		9
									2009-01-18T06:00:00.000	1	0001	1	22.266	1	178.242	1	38.584	1	16.450	1		9		9
									2009-01-18T09:00:00.000	1	0001	1	20.508	1	197.227	1	38.584	1	16.426	1		9		9
									2009-01-18T12:00:00.000	1	0001	1	24.023	1	193.711	1	38.584	3	16.499	1		9		9
									2009-01-18T15:00:00.000	1	0001	1	25.781	1	188.438	1	38.574	1	16.475	1		9		9
									2009-01-18T18:00:00.000	1	0001	1	22.559	1	188.086	1	38.574	1	16.475	1		9		9
									2009-01-18T21:00:00.000	1	0001	1	16.406	1	187.383	1	38.584	1	16.450	1		9		9
									2009-01-19T00:00:00.000	1	0001	1	10.547	1	206.367	1	38.574	1	16.426	1		9		9
									2009-01-19T03:00:00.000	1	0001	1	12.598	1	197.930	1	38.555	1	16.426	1		9		9
									2009-01-19T06:00:00.000	1	0001	1	18.457	1	177.188	1	38.545	1	16.401	1		9		9
									2009-01-19T09:00:00.000	1	0001	1	24.023	1	170.508	1	38.525	1	16.377	1		9		9
									2009-01-19T12:00:00.000	1	0001	1	24.316	1	169.453	1	38.506	1	16.377	1		9		9
									2009-01-19T15:00:00.000	1	0001	1	24.902	1	177.188	1	38.516	1	16.377	1		9		9
									2009-01-19T18:00:00.000	1	0001	1	19.629	1	182.461	1	38.496	1	16.255	1		9		9
									2009-01-19T21:00:00.000	1	0001	1	15.820	1	175.781	1	38.506	1	16.304	1		9		9
									2009-01-20T00:00:00.000	1	0001	1	15.820	1	147.305	1	38.516	1	16.279	1		9		9
									2009-01-20T03:00:00.000	1	0001	1	19.043	1	145.195	1	38.525	1	16.279	1		9		9
									2009-01-20T06:00:00.000	1	0001	1	15.527	1	151.875	1	38.457	1	16.084	1		9		9
									2009-01-20T09:00:00.000	1	0001	1	17.871	1	162.070	1	38.467	1	16.157	1		9		9
									2009-01-20T12:00:00.000	1	0001	1	12.598	1	165.234	1	38.467	1	16.182	1		9		9
									2009-01-20T15:00:00.000	1	0001	1	10.547	1	138.516	1	38.408	1	15.962	1		9		9
									2009-01-20T18:00:00.000	1	0001	1	12.598	1	137.109	1	38.408	1	15.938	1		9		9
									2009-01-20T21:00:00.000	1	0001	1		9		9	38.438	1	16.011	1		9		9
									2009-01-21T00:00:00.000	1	0001	1	9.082	1	129.375	3	38.477	1	16.133	1		9		9
									2009-01-21T03:00:00.000	1	0001	1	2.637	1	140.977	3	38.457	1	16.060	1		9		9
									2009-01-21T06:00:00.000	1	0001	1	8.203	1	332.930	3	38.447	1	16.011	1		9		9
									2009-01-21T09:00:00.000	1	0001	1	15.820	1	319.922	1	38.477	1	16.108	1		9		9
									2009-01-21T12:00:00.000	1	0001	1	13.770	1	318.867	1	38.496	1	16.206	1		9		9
									2009-01-21T15:00:00.000	1	0001	1	10.254	1	350.859	1	38.506	1	16.230	1		9		9
									2009-01-21T18:00:00.000	1	0001	1	6.738	1	325.898	1	38.506	1	16.206	1		9		9
									2009-01-21T21:00:00.000	1	0001	1	6.445	1	311.133	1	38.496	1	16.206	1		9		9
									2009-01-22T00:00:00.000	1	0001	1	8.203	1	303.047	1	38.496	1	16.206	1		9		9
									2009-01-22T03:00:00.000	1	0001	1	7.324	1	295.312	1	38.496	1	16.182	1		9		9
									2009-01-22T06:00:00.000	1	0001	1	5.273	1	259.453	1	38.496	3	16.157	1		9		9
									2009-01-22T09:00:00.000	1	0001	1	9.082	1	299.531	1	38.496	3	16.182	1		9		9
									2009-01-22T12:00:00.000	1	0001	1	12.012	1	290.742	1	38.496	3	16.206	1		9		9
									2009-01-22T15:00:00.000	1	0001	1	10.840	1	291.094	1	38.496	3	16.182	1		9		9
									2009-01-22T18:00:00.000	1	0001	1	11.426	1	275.625	1	38.496	3	16.182	1		9		9
									2009-01-22T21:00:00.000	1	0001	1	12.305	1		9	38.467	1	16.157	1		9		9
									2009-01-23T00:00:00.000	1	0001	1	9.375	1	52.734	3	38.477	1	16.133	1		9		9
									2009-01-23T03:00:00.000	1	0001	1	15.234	1	111.797	1	38.486	1	16.182	1		9		9
									2009-01-23T06:00:00.000	1	0001	1	12.891	1	128.320	1	38.496	1	16.157	1		9		9
									2009-01-23T09:00:00.000	1	0001	1	13.770	1	154.336	1	38.496	1	16.157	1		9		9
									2009-01-23T12:00:00.000	1	0001	1	22.266	1	142.734	1	38.496	1	16.157	1		9		9
									2009-01-23T15:00:00.000	1	0001	1	17.578	1	139.219	1	38.467	1	16.133	1		9		9
									2009-01-23T18:00:00.000	1	0001	1		9		9	38.477	1	16.084	1		9		9
									2009-01-23T21:00:00.000	1	0001	1	28.125	3	112.852	3	38.486	1	16.108	1		9		9
									2009-01-24T00:00:00.000	1	0001	1	31.641	1	127.617	1	38.496	1	16.084	1		9		9
									2009-01-24T03:00:00.000	1	0001	1	24.316	1	149.062	1	38.564	1	16.157	1		9		9
									2009-01-24T06:00:00.000	1	0001	1	21.680	1	149.414	1	38.574	1	16.157	1		9		9
									2009-01-24T09:00:00.000	1	0001	1	24.609	1	157.500	1	38.545	1	16.157	1		9		9
									2009-01-24T12:00:00.000	1	0001	1	24.023	1	162.070	1	38.525	1	16.182	1		9		9
									2009-01-24T15:00:00.000	1	0001	1	24.023	1	155.742	1	38.535	1	16.182	1		9		9
									2009-01-24T18:00:00.000	1	0001	1	29.297	1	160.312	1	38.506	1	16.157	1		9		9
									2009-01-24T21:00:00.000	1	0001	1	22.559	1	173.320	1	38.506	1	16.182	1		9		9
									2009-01-25T00:00:00.000	1	0001	1	17.871	1	155.391	1	38.506	1	16.157	1		9		9
									2009-01-25T03:00:00.000	1	0001	1	21.094	1	142.031	1	38.506	3	16.133	1		9		9
									2009-01-25T06:00:00.000	1	0001	1	23.730	1	142.383	1	38.506	3	16.157	1		9		9
									2009-01-25T09:00:00.000	1	0001	1	22.559	1	147.656	1	38.496	1	16.182	1		9		9
									2009-01-25T12:00:00.000	1	0001	1	20.801	1	154.688	1	38.516	1	16.206	1		9		9
									2009-01-25T15:00:00.000	1	0001	1	24.902	1	145.195	1	38.506	1	16.182	1		9		9
									2009-01-25T18:00:00.000	1	0001	1	22.266	1	136.758	1	38.525	1	16.206	1		9		9
									2009-01-25T21:00:00.000	1	0001	1	24.902	1	121.641	1	38.535	1	16.206	1		9		9
									2009-01-26T00:00:00.000	1	0001	1	22.852	1	127.266	1	38.555	1	16.230	1		9		9
									2009-01-26T03:00:00.000	1	0001	1	23.730	1	129.023	1	38.555	1	16.230	1		9		9
									2009-01-26T06:00:00.000	1	0001	1	21.094	1	131.484	1	38.555	1	16.206	1		9		9
									2009-01-26T09:00:00.000	1	0001	1	16.113	1	149.062	1	38.555	3	16.206	1		9		9
									2009-01-26T12:00:00.000	1	0001	1	9.961	1	108.984	1	38.555	3	16.255	1		9		9
									2009-01-26T15:00:00.000	1	0001	1	9.668	1	121.992	1	38.555	3	16.255	1		9		9
									2009-01-26T18:00:00.000	1	0001	1	9.082	1	98.789	1	38.545	1	16.230	1		9		9
									2009-01-26T21:00:00.000	1	0001	1	13.184	1	82.969	1	38.555	1	16.182	1		9		9
									2009-01-27T00:00:00.000	1	0001	1	15.527	1	62.227	1	38.574	1	16.206	1		9		9
									2009-01-27T03:00:00.000	1	0001	1	7.910	1	50.625	1	38.604	1	16.279	1		9		9
									2009-01-27T06:00:00.000	1	0001	1	8.203	1	354.375	1	38.594	1	16.255	1		9		9
									2009-01-27T09:00:00.000	1	0001	1	13.184	1	326.602	1	38.594	1	16.255	1		9		9
									2009-01-27T12:00:00.000	1	0001	1	24.316	1	357.539	1	38.594	1	16.279	1		9		9
									2009-01-27T15:00:00.000	1	0001	1	25.488	1	20.391	1	38.584	1	16.255	1		9		9
									2009-01-27T18:00:00.000	1	0001	1	22.852	1	81.914	1	38.545	1	16.157	1		9		9
									2009-01-27T21:00:00.000	1	0001	1	17.871	1	123.750	1	38.525	1	16.084	1		9		9
									2009-01-28T00:00:00.000	1	0001	1	7.324	1	251.016	3	38.535	1	16.060	1		9		9
									2009-01-28T03:00:00.000	1	0001	1		9		9	38.545	1	16.060	1		9		9
									2009-01-28T06:00:00.000	1	0001	1	9.668	1	339.609	3	38.613	1	16.108	1		9		9
									2009-01-28T09:00:00.000	1	0001	1	11.719	1	48.164	1	38.564	1	16.084	1		9		9
									2009-01-28T12:00:00.000	1	0001	1	15.820	1	40.430	1	38.525	1	16.035	1		9		9
									2009-01-28T15:00:00.000	1	0001	1	12.305	1	70.664	1	38.516	1	16.035	1		9		9
									2009-01-28T18:00:00.000	1	0001	1	9.961	1	54.141	3	38.535	1	16.060	1		9		9
									2009-01-28T21:00:00.000	1	0001	1	3.223	1	189.141	3	38.535	1	16.035	1		9		9
									2009-01-29T00:00:00.000	1	0001	1	9.375	1	281.250	1	38.535	1	16.035	1		9		9
									2009-01-29T03:00:00.000	1	0001	1	7.617	1	298.477	1	38.535	3	16.011	1		9		9
									2009-01-29T06:00:00.000	1	0001	1		9		9	38.545	1	16.035	1		9		9
									2009-01-29T09:00:00.000	1	0001	1	15.820	1	18.633	1	38.516	1	15.986	1		9		9
									2009-01-29T12:00:00.000	1	0001	1	6.738	1	1.758	1	38.496	1	15.962	1		9		9
									2009-01-29T15:00:00.000	1	0001	1	5.566	1	330.117	1	38.516	1	15.986	1		9		9
									2009-01-29T18:00:00.000	1	0001	1	3.809	1	27.422	1	38.516	1	15.986	1		9		9
									2009-01-29T21:00:00.000	1	0001	1	2.637	1	32.344	1	38.516	1	15.962	1		9		9
									2009-01-30T00:00:00.000	1	0001	1	4.102	1	65.391	3	38.525	1	15.986	1		9		9
									2009-01-30T03:00:00.000	1	0001	1	0.879	1	320.273	3	38.525	1	15.986	1		9		9
									2009-01-30T06:00:00.000	1	0001	1	3.223	1	49.922	3	38.525	1	15.986	1		9		9
									2009-01-30T09:00:00.000	1	0001	1	5.859	1	137.109	1	38.525	3	15.938	1		9		9
									2009-01-30T12:00:00.000	1	0001	1	12.891	1	145.195	1	38.535	1	15.986	1		9		9
									2009-01-30T15:00:00.000	1	0001	1	13.184	1	159.609	1	38.525	1	15.986	1		9		9
									2009-01-30T18:00:00.000	1	0001	1	9.082	1	144.141	1	38.535	1	15.962	1		9		9
									2009-01-30T21:00:00.000	1	0001	1	6.738	1	110.391	1	38.535	1	15.962	1		9		9
									2009-01-31T00:00:00.000	1	0001	1	7.031	1	184.922	1	38.535	1	15.938	1		9		9
									2009-01-31T03:00:00.000	1	0001	1	3.516	1	202.852	3	38.535	3	15.913	1		9		9
									2009-01-31T06:00:00.000	1	0001	1	2.930	1	13.711	3	38.535	3	15.938	1		9		9
									2009-01-31T09:00:00.000	1	0001	1	2.637	1	186.328	3	38.516	1	15.913	1		9		9
									2009-01-31T12:00:00.000	1	0001	1	5.566	1	201.445	1	38.516	1	16.084	1		9		9
									2009-01-31T15:00:00.000	1	0001	1	10.840	1	181.055	1	38.535	1	15.986	1		9		9
									2009-01-31T18:00:00.000	1	0001	1		9		9	38.545	1	15.938	1		9		9
									2009-01-31T21:00:00.000	1	0001	1	9.961	3	207.773	3	38.525	1	15.913	1		9		9
