
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-05-09T03:00:00.000	1	0020	1		9		9		9	38.916	1	16.890	1		9		9		9
									2009-05-09T06:00:00.000	1	0020	1		9		9		9	38.896	1	16.865	1		9		9		9
									2009-05-09T09:00:00.000	1	0020	1		9		9		9	38.896	1	16.816	1		9		9		9
									2009-05-09T12:00:00.000	1	0020	1		9		9		9	38.926	1	16.768	1		9		9		9
									2009-05-09T15:00:00.000	1	0020	1		9		9		9	38.896	1	16.865	1		9		9		9
									2009-05-09T18:00:00.000	1	0020	1		9		9		9	38.906	1	16.816	1		9		9		9
									2009-05-09T21:00:00.000	1	0020	1		9		9		9	38.867	1	16.743	1		9		9		9
									2009-05-10T00:00:00.000	1	0020	1		9		9		9	38.604	1	15.791	1		9		9		9
									2009-05-10T03:00:00.000	1	0020	1		9		9		9	38.896	1	16.670	1		9		9		9
									2009-05-10T06:00:00.000	1	0020	1		9		9		9	38.936	1	16.694	1		9		9		9
									2009-05-10T09:00:00.000	1	0020	1		9		9		9	38.936	1	16.670	1		9		9		9
									2009-05-10T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.597	1		9		9		9
									2009-05-10T15:00:00.000	1	0020	1		9		9		9	38.799	1	16.646	1		9		9		9
									2009-05-10T18:00:00.000	1	0020	1		9		9		9	38.916	1	16.816	1		9		9		9
									2009-05-10T21:00:00.000	1	0020	1		9		9		9	38.838	1	16.670	1		9		9		9
									2009-05-11T00:00:00.000	1	0020	1		9		9		9	38.867	1	16.694	1		9		9		9
									2009-05-11T03:00:00.000	1	0020	1		9		9		9	38.623	1	16.401	1		9		9		9
									2009-05-11T06:00:00.000	1	0020	1		9		9		9	38.623	1	16.401	1		9		9		9
									2009-05-11T09:00:00.000	1	0020	1		9		9		9	38.682	1	16.450	1		9		9		9
									2009-05-11T12:00:00.000	1	0020	1		9		9		9	38.643	1	16.523	1		9		9		9
									2009-05-11T15:00:00.000	1	0020	1		9		9		9	38.652	1	16.377	1		9		9		9
									2009-05-11T18:00:00.000	1	0020	1		9		9		9	38.633	1	16.230	1		9		9		9
									2009-05-11T21:00:00.000	1	0020	1		9		9		9	38.672	1	16.279	1		9		9		9
									2009-05-12T00:00:00.000	1	0020	1		9		9		9	38.682	1	16.548	1		9		9		9
									2009-05-12T03:00:00.000	1	0020	1		9		9		9	38.789	1	16.841	1		9		9		9
									2009-05-12T06:00:00.000	1	0020	1		9		9		9	38.818	1	16.816	1		9		9		9
									2009-05-12T09:00:00.000	1	0020	1		9		9		9	38.779	1	16.548	1		9		9		9
									2009-05-12T12:00:00.000	1	0020	1		9		9		9	38.779	1	16.572	1		9		9		9
									2009-05-12T15:00:00.000	1	0020	1		9		9		9	38.730	1	16.768	1		9		9		9
									2009-05-12T18:00:00.000	1	0020	1		9		9		9	38.701	1	16.768	1		9		9		9
									2009-05-12T21:00:00.000	1	0020	1		9		9		9	38.750	1	16.621	1		9		9		9
									2009-05-13T00:00:00.000	1	0020	1		9		9		9	38.760	1	16.694	1		9		9		9
									2009-05-13T03:00:00.000	1	0020	1		9		9		9	38.613	1	16.133	1		9		9		9
									2009-05-13T06:00:00.000	1	0020	1		9		9		9	38.545	1	15.767	1		9		9		9
									2009-05-13T09:00:00.000	1	0020	1		9		9		9	38.623	1	15.889	1		9		9		9
									2009-05-13T12:00:00.000	1	0020	1		9		9		9	38.496	1	15.547	1		9		9		9
									2009-05-13T15:00:00.000	1	0020	1		9		9		9	38.535	1	15.425	1		9		9		9
									2009-05-13T18:00:00.000	1	0020	1		9		9		9	38.525	1	15.522	1		9		9		9
									2009-05-13T21:00:00.000	1	0020	1		9		9		9	38.496	1	15.425	1		9		9		9
									2009-05-14T00:00:00.000	1	0020	1		9		9		9	38.506	1	15.376	1		9		9		9
									2009-05-14T03:00:00.000	1	0020	1		9		9		9	38.652	1	16.035	1		9		9		9
									2009-05-14T06:00:00.000	1	0020	1		9		9		9	38.564	1	15.620	1		9		9		9
									2009-05-14T09:00:00.000	1	0020	1		9		9		9	38.682	1	16.157	1		9		9		9
									2009-05-14T12:00:00.000	1	0020	1		9		9		9	38.789	1	16.475	1		9		9		9
									2009-05-14T15:00:00.000	1	0020	1		9		9		9	38.779	1	16.646	1		9		9		9
									2009-05-14T18:00:00.000	1	0020	1		9		9		9	38.809	1	16.670	1		9		9		9
									2009-05-14T21:00:00.000	1	0020	1		9		9		9	38.799	1	16.621	1		9		9		9
									2009-05-15T00:00:00.000	1	0020	1		9		9		9	38.740	1	16.523	1		9		9		9
									2009-05-15T03:00:00.000	1	0020	1		9		9		9	38.828	1	16.890	1		9		9		9
									2009-05-15T06:00:00.000	1	0020	1		9		9		9	38.789	1	17.036	1		9		9		9
									2009-05-15T09:00:00.000	1	0020	1		9		9		9	38.818	1	16.938	1		9		9		9
									2009-05-15T12:00:00.000	1	0020	1		9		9		9	38.770	1	16.914	1		9		9		9
									2009-05-15T15:00:00.000	1	0020	1		9		9		9	38.750	1	16.987	1		9		9		9
									2009-05-15T18:00:00.000	1	0020	1		9		9		9	38.789	1	17.085	1		9		9		9
									2009-05-15T21:00:00.000	1	0020	1		9		9		9	38.711	1	16.841	1		9		9		9
									2009-05-16T00:00:00.000	1	0020	1		9		9		9	38.682	1	16.646	1		9		9		9
									2009-05-16T03:00:00.000	1	0020	1		9		9		9	38.633	1	16.548	1		9		9		9
									2009-05-16T06:00:00.000	1	0020	1		9		9		9	38.643	1	16.572	1		9		9		9
									2009-05-16T09:00:00.000	1	0020	1		9		9		9	38.691	1	16.670	1		9		9		9
									2009-05-16T12:00:00.000	1	0020	1		9		9		9	38.682	1	16.792	1		9		9		9
									2009-05-16T15:00:00.000	1	0020	1		9		9		9	38.467	1	15.889	1		9		9		9
									2009-05-16T18:00:00.000	1	0020	1		9		9		9	38.408	1	16.475	1		9		9		9
									2009-05-16T21:00:00.000	1	0020	1		9		9		9	38.369	1	16.890	1		9		9		9
									2009-05-17T00:00:00.000	1	0020	1		9		9		9	38.398	1	16.084	1		9		9		9
									2009-05-17T03:00:00.000	1	0020	1		9		9		9	38.613	1	16.694	1		9		9		9
									2009-05-17T06:00:00.000	1	0020	1		9		9		9	38.594	1	16.475	1		9		9		9
									2009-05-17T09:00:00.000	1	0020	1		9		9		9	38.428	1	15.840	1		9		9		9
									2009-05-17T12:00:00.000	1	0020	1		9		9		9	38.477	1	16.230	1		9		9		9
									2009-05-17T15:00:00.000	1	0020	1		9		9		9	38.359	1	16.255	1		9		9		9
									2009-05-17T18:00:00.000	1	0020	1		9		9		9	38.379	1	16.450	1		9		9		9
									2009-05-17T21:00:00.000	1	0020	1		9		9		9	38.682	1	16.914	1		9		9		9
									2009-05-18T00:00:00.000	1	0020	1		9		9		9	38.701	1	16.841	1		9		9		9
									2009-05-18T03:00:00.000	1	0020	1		9		9		9	38.711	1	16.768	1		9		9		9
									2009-05-18T06:00:00.000	1	0020	1		9		9		9	38.721	1	16.670	1		9		9		9
									2009-05-18T09:00:00.000	1	0020	1		9		9		9	38.584	1	16.035	1		9		9		9
									2009-05-18T12:00:00.000	1	0020	1		9		9		9	38.613	1	16.548	1		9		9		9
									2009-05-18T15:00:00.000	1	0020	1		9		9		9	38.604	1	16.719	1		9		9		9
									2009-05-18T18:00:00.000	1	0020	1		9		9		9	38.643	1	16.841	1		9		9		9
									2009-05-18T21:00:00.000	1	0020	1		9		9		9	38.701	1	16.523	1		9		9		9
									2009-05-19T00:00:00.000	1	0020	1		9		9		9	38.750	1	16.621	1		9		9		9
									2009-05-19T03:00:00.000	1	0020	1		9		9		9	38.760	1	16.572	1		9		9		9
									2009-05-19T06:00:00.000	1	0020	1		9		9		9	38.730	1	16.670	1		9		9		9
									2009-05-19T09:00:00.000	1	0020	1		9		9		9	38.750	1	16.670	1		9		9		9
									2009-05-19T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.841	1		9		9		9
									2009-05-19T15:00:00.000	1	0020	1		9		9		9	38.799	1	17.109	1		9		9		9
									2009-05-19T18:00:00.000	1	0020	1		9		9		9	38.740	1	16.768	1		9		9		9
									2009-05-19T21:00:00.000	1	0020	1		9		9		9	38.867	1	16.865	1		9		9		9
									2009-05-20T00:00:00.000	1	0020	1		9		9		9	38.887	1	16.792	1		9		9		9
									2009-05-20T03:00:00.000	1	0020	1		9		9		9	38.789	1	16.670	1		9		9		9
									2009-05-20T06:00:00.000	1	0020	1		9		9		9	38.779	1	16.768	1		9		9		9
									2009-05-20T09:00:00.000	1	0020	1		9		9		9	38.848	1	17.085	1		9		9		9
									2009-05-20T12:00:00.000	1	0020	1		9		9		9	38.828	1	17.158	1		9		9		9
									2009-05-20T15:00:00.000	1	0020	1		9		9		9	38.838	1	17.061	1		9		9		9
									2009-05-20T18:00:00.000	1	0020	1		9		9		9	38.799	1	16.597	1		9		9		9
									2009-05-20T21:00:00.000	1	0020	1		9		9		9	38.789	1	16.670	1		9		9		9
									2009-05-21T00:00:00.000	1	0020	1		9		9		9	38.789	1	16.768	1		9		9		9
									2009-05-21T03:00:00.000	1	0020	1		9		9		9	38.789	1	16.719	1		9		9		9
									2009-05-21T06:00:00.000	1	0020	1		9		9		9	38.799	1	16.646	1		9		9		9
									2009-05-21T09:00:00.000	1	0020	1		9		9		9	38.770	1	16.841	1		9		9		9
									2009-05-21T12:00:00.000	1	0020	1		9		9		9	38.691	1	16.646	1		9		9		9
									2009-05-21T15:00:00.000	1	0020	1		9		9		9	38.662	1	16.328	1		9		9		9
									2009-05-21T18:00:00.000	1	0020	1		9		9		9	38.701	1	16.377	1		9		9		9
									2009-05-21T21:00:00.000	1	0020	1		9		9		9	38.662	1	16.108	1		9		9		9
									2009-05-22T00:00:00.000	1	0020	1		9		9		9	38.662	1	16.328	1		9		9		9
									2009-05-22T03:00:00.000	1	0020	1		9		9		9	38.662	1	16.353	1		9		9		9
									2009-05-22T06:00:00.000	1	0020	1		9		9		9	38.691	1	16.719	1		9		9		9
									2009-05-22T09:00:00.000	1	0020	1		9		9		9	38.672	1	16.841	1		9		9		9
									2009-05-22T12:00:00.000	1	0020	1		9		9		9	38.711	1	16.157	1		9		9		9
									2009-05-22T15:00:00.000	1	0020	1		9		9		9	38.750	1	16.719	1		9		9		9
									2009-05-22T18:00:00.000	1	0020	1		9		9		9	38.760	1	16.597	1		9		9		9
									2009-05-22T21:00:00.000	1	0020	1		9		9		9	38.760	1	16.475	1		9		9		9
									2009-05-23T00:00:00.000	1	0020	1		9		9		9	38.721	1	16.914	1		9		9		9
									2009-05-23T03:00:00.000	1	0020	1		9		9		9	38.721	1	16.938	1		9		9		9
									2009-05-23T06:00:00.000	1	0020	1		9		9		9	38.721	1	16.768	1		9		9		9
									2009-05-23T09:00:00.000	1	0020	1		9		9		9	38.711	1	16.499	1		9		9		9
									2009-05-23T12:00:00.000	1	0020	1		9		9		9	38.730	1	16.572	1		9		9		9
									2009-05-23T15:00:00.000	1	0020	1		9		9		9	38.691	1	16.499	1		9		9		9
									2009-05-23T18:00:00.000	1	0020	1		9		9		9	38.770	1	17.085	1		9		9		9
									2009-05-23T21:00:00.000	1	0020	1		9		9		9	38.740	1	16.572	1		9		9		9
									2009-05-24T00:00:00.000	1	0020	1		9		9		9	38.760	1	16.694	1		9		9		9
									2009-05-24T03:00:00.000	1	0020	1		9		9		9	38.770	1	16.646	1		9		9		9
									2009-05-24T06:00:00.000	1	0020	1		9		9		9	38.789	1	16.548	1		9		9		9
									2009-05-24T09:00:00.000	1	0020	1		9		9		9	38.760	1	16.865	1		9		9		9
									2009-05-24T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.548	1		9		9		9
									2009-05-24T15:00:00.000	1	0020	1		9		9		9	38.770	1	16.694	1		9		9		9
									2009-05-24T18:00:00.000	1	0020	1		9		9		9	38.818	1	16.719	1		9		9		9
									2009-05-24T21:00:00.000	1	0020	1		9		9		9	38.486	1	15.669	1		9		9		9
									2009-05-25T00:00:00.000	1	0020	1		9		9		9	38.477	1	15.669	1		9		9		9
									2009-05-25T03:00:00.000	1	0020	1		9		9		9	38.486	1	15.571	1		9		9		9
									2009-05-25T06:00:00.000	1	0020	1		9		9		9	38.477	1	15.815	1		9		9		9
									2009-05-25T09:00:00.000	1	0020	1		9		9		9	38.496	1	16.084	1		9		9		9
									2009-05-25T12:00:00.000	1	0020	1		9		9		9	38.545	1	15.669	1		9		9		9
									2009-05-25T15:00:00.000	1	0020	1		9		9		9	38.545	1	15.718	1		9		9		9
									2009-05-25T18:00:00.000	1	0020	1		9		9		9	38.613	1	15.913	1		9		9		9
									2009-05-25T21:00:00.000	1	0020	1		9		9		9	38.467	1	15.718	1		9		9		9
									2009-05-26T00:00:00.000	1	0020	1		9		9		9	38.486	1	15.669	1		9		9		9
									2009-05-26T03:00:00.000	1	0020	1		9		9		9	38.477	1	15.742	1		9		9		9
									2009-05-26T06:00:00.000	1	0020	1		9		9		9	38.633	1	15.767	1		9		9		9
									2009-05-26T09:00:00.000	1	0020	1		9		9		9	38.623	1	15.986	1		9		9		9
									2009-05-26T12:00:00.000	1	0020	1		9		9		9	38.467	1	15.693	1		9		9		9
									2009-05-26T15:00:00.000	1	0020	1		9		9		9	38.506	1	15.571	1		9		9		9
									2009-05-26T18:00:00.000	1	0020	1		9		9		9	38.604	1	15.791	1		9		9		9
									2009-05-26T21:00:00.000	1	0020	1		9		9		9	38.467	1	15.693	1		9		9		9
									2009-05-27T00:00:00.000	1	0020	1		9		9		9	38.740	1	16.401	1		9		9		9
									2009-05-27T03:00:00.000	1	0020	1		9		9		9	38.682	1	15.913	1		9		9		9
									2009-05-27T06:00:00.000	1	0020	1		9		9		9	38.467	1	15.693	1		9		9		9
									2009-05-27T09:00:00.000	1	0020	1		9		9		9	38.691	1	15.938	1		9		9		9
									2009-05-27T12:00:00.000	1	0020	1		9		9		9	38.496	1	15.547	1		9		9		9
									2009-05-27T15:00:00.000	1	0020	1		9		9		9	38.516	1	15.400	1		9		9		9
									2009-05-27T18:00:00.000	1	0020	1		9		9		9	38.467	1	15.669	1		9		9		9
									2009-05-27T21:00:00.000	1	0020	1		9		9		9	38.545	1	15.547	1		9		9		9
									2009-05-30T00:00:00.000	1	0020	1		9		9		9	38.789	1	16.841	1		9		9		9
									2009-05-30T03:00:00.000	1	0020	1		9		9		9	38.740	1	16.963	1		9		9		9
									2009-05-30T06:00:00.000	1	0020	1		9		9		9	38.721	1	17.158	1		9		9		9
									2009-05-30T09:00:00.000	1	0020	1		9		9		9	38.555	1	16.743	1		9		9		9
									2009-05-30T12:00:00.000	1	0020	1		9		9		9	38.584	1	16.548	1		9		9		9
									2009-05-30T15:00:00.000	1	0020	1		9		9		9	38.564	1	16.621	1		9		9		9
									2009-05-30T18:00:00.000	1	0020	1		9		9		9	38.516	1	16.719	1		9		9		9
									2009-05-30T21:00:00.000	1	0020	1		9		9		9	38.594	1	16.572	1		9		9		9
									2009-05-31T00:00:00.000	1	0020	1		9		9		9	38.477	1	16.401	1		9		9		9
									2009-05-31T03:00:00.000	1	0020	1		9		9		9	38.486	1	16.353	1		9		9		9
									2009-05-31T06:00:00.000	1	0020	1		9		9		9	38.506	1	16.377	1		9		9		9
									2009-05-31T09:00:00.000	1	0020	1		9		9		9	38.486	1	16.426	1		9		9		9
									2009-05-31T12:00:00.000	1	0020	1		9		9		9	38.486	1	16.353	1		9		9		9
									2009-05-31T15:00:00.000	1	0020	1		9		9		9	38.477	1	16.621	1		9		9		9
									2009-05-31T18:00:00.000	1	0020	1		9		9		9	38.535	1	16.694	1		9		9		9
									2009-05-31T21:00:00.000	1	0020	1		9		9		9	38.672	1	16.841	1		9		9		9
