
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-08-08T18:00:00.000	1	0001	1	6.738	1	125.508	3	38.291	1	27.534	1		9		9
									2009-08-08T21:00:00.000	1	0001	1	3.223	1	273.516	3	38.311	1	27.241	1		9		9
									2009-08-09T00:00:00.000	1	0001	1	6.738	1	324.141	1	38.301	1	26.948	1		9		9
									2009-08-09T03:00:00.000	1	0001	1	13.770	1	346.992	1	38.320	1	26.777	1		9		9
									2009-08-09T06:00:00.000	1	0001	1	20.215	1	31.992	1	38.340	1	26.802	1		9		9
									2009-08-09T09:00:00.000	1	0001	1	17.578	1	81.562	1	38.340	1	27.021	1		9		9
									2009-08-09T12:00:00.000	1	0001	1	21.973	1	136.406	1	38.291	1	27.559	1		9		9
									2009-08-09T15:00:00.000	1	0001	1	22.559	1	145.195	1	38.262	1	27.632	1		9		9
									2009-08-09T18:00:00.000	1	0001	1	15.527	1	170.156	1	38.262	1	27.314	1		9		9
									2009-08-09T21:00:00.000	1	0001	1	9.082	1	167.344	1	38.252	1	27.168	1		9		9
									2009-08-10T00:00:00.000	1	0001	1	5.273	1	217.266	3	38.252	1	27.021	1		9		9
									2009-08-10T03:00:00.000	1	0001	1	5.273	1	49.570	3	38.252	1	26.948	1		9		9
									2009-08-10T06:00:00.000	1	0001	1	9.082	1	72.070	1	38.252	3	26.875	1		9		9
									2009-08-10T09:00:00.000	1	0001	1	13.477	1	84.023	1	38.584	1	28.242	1		9		9
									2009-08-10T12:00:00.000	1	0001	1	18.457	1	104.062	1	38.311	1	27.852	1		9		9
									2009-08-10T15:00:00.000	1	0001	1	24.023	1	119.531	1	38.311	1	27.241	1		9		9
									2009-08-10T18:00:00.000	1	0001	1	26.074	1	142.383	1	38.311	1	26.973	1		9		9
									2009-08-10T21:00:00.000	1	0001	1	22.852	1	175.078	1	38.301	1	26.997	1		9		9
									2009-08-11T00:00:00.000	1	0001	1	12.598	1	218.672	3	38.301	1	26.997	1		9		9
									2009-08-11T03:00:00.000	1	0001	1	1.465	1	19.688	3	38.301	1	26.875	1		9		9
									2009-08-11T06:00:00.000	1	0001	1	7.617	1	61.875	1	38.301	3	26.851	1		9		9
									2009-08-11T09:00:00.000	1	0001	1	13.477	1	60.117	1	38.320	1	27.119	1		9		9
									2009-08-11T12:00:00.000	1	0001	1	21.973	1	62.227	1	38.320	1	27.290	1		9		9
									2009-08-11T15:00:00.000	1	0001	1	27.832	1	79.805	1	38.320	1	27.339	1		9		9
									2009-08-11T18:00:00.000	1	0001	1	31.934	1	124.102	1	38.350	1	27.241	1		9		9
									2009-08-11T21:00:00.000	1	0001	1	24.316	1	154.336	1	38.350	1	27.046	1		9		9
									2009-08-12T00:00:00.000	1	0001	1	11.426	1	204.609	3	38.340	1	26.875	1		9		9
									2009-08-12T03:00:00.000	1	0001	1	7.324	1	303.750	3	38.320	1	26.851	1		9		9
									2009-08-12T06:00:00.000	1	0001	1	12.891	1	355.078	1	38.311	1	26.948	1		9		9
									2009-08-12T09:00:00.000	1	0001	1	12.891	1	25.312	1	38.340	1	27.510	1		9		9
									2009-08-12T12:00:00.000	1	0001	1	21.387	1	60.117	1	38.379	1	27.656	1		9		9
									2009-08-12T15:00:00.000	1	0001	1	28.418	1	81.914	1	38.379	1	27.632	1		9		9
									2009-08-12T18:00:00.000	1	0001	1	29.590	1	134.297	1	38.408	1	27.485	1		9		9
									2009-08-12T21:00:00.000	1	0001	1	18.457	1	169.453	1	38.408	1	27.461	1		9		9
									2009-08-13T00:00:00.000	1	0001	1	7.617	1	251.016	3	38.408	1	27.266	1		9		9
									2009-08-13T03:00:00.000	1	0001	1	6.738	1	329.062	3	38.408	3	27.144	1		9		9
									2009-08-13T06:00:00.000	1	0001	1	2.051	1	30.586	1	38.408	3	27.046	1		9		9
									2009-08-13T09:00:00.000	1	0001	1	14.062	1	48.516	1	38.418	1	27.363	1		9		9
									2009-08-13T12:00:00.000	1	0001	1	22.559	1	91.406	1	38.408	1	27.485	1		9		9
									2009-08-13T15:00:00.000	1	0001	1	25.781	1	123.047	1	38.408	1	27.412	1		9		9
									2009-08-13T18:00:00.000	1	0001	1	19.629	1	156.797	1	38.408	1	27.119	1		9		9
									2009-08-13T21:00:00.000	1	0001	1	10.254	1	199.688	1	38.418	1	26.997	1		9		9
									2009-08-14T00:00:00.000	1	0001	1	4.688	1	175.078	1	38.408	1	26.899	1		9		9
									2009-08-14T03:00:00.000	1	0001	1	1.758	1	186.680	3	38.408	1	26.826	1		9		9
									2009-08-14T06:00:00.000	1	0001	1	4.102	1	61.523	3	38.408	1	26.777	1		9		9
									2009-08-14T09:00:00.000	1	0001	1	14.941	1	116.719	1	38.418	1	27.168	1		9		9
									2009-08-14T12:00:00.000	1	0001	1	26.660	1	136.055	1	38.408	1	27.656	1		9		9
									2009-08-14T15:00:00.000	1	0001	1	30.762	1	166.289	1	38.438	1	27.681	1		9		9
									2009-08-14T18:00:00.000	1	0001	1	26.953	1	177.188	1	38.428	1	27.314	1		9		9
									2009-08-14T21:00:00.000	1	0001	1	17.285	1	203.203	1	38.398	1	27.070	1		9		9
									2009-08-15T00:00:00.000	1	0001	1	15.820	1	182.812	1	38.389	1	27.021	1		9		9
									2009-08-15T03:00:00.000	1	0001	1	11.426	1	153.281	1	38.379	1	27.021	1		9		9
									2009-08-15T06:00:00.000	1	0001	1	15.820	1	156.797	1	38.379	1	27.021	1		9		9
									2009-08-15T09:00:00.000	1	0001	1	26.660	1	176.484	1	38.389	1	27.070	1		9		9
									2009-08-15T12:00:00.000	1	0001	1	24.609	1	171.562	1	38.389	1	27.192	1		9		9
									2009-08-15T15:00:00.000	1	0001	1	23.730	1	170.508	1	38.369	1	27.241	1		9		9
									2009-08-15T18:00:00.000	1	0001	1	14.062	1	160.312	1	38.350	1	27.144	1		9		9
									2009-08-15T21:00:00.000	1	0001	1	16.406	1	178.594	1	38.340	1	27.095	1		9		9
									2009-08-16T00:00:00.000	1	0001	1	8.496	1	197.578	1	38.340	1	26.997	1		9		9
									2009-08-16T03:00:00.000	1	0001	1	6.445	1	168.047	1	38.350	1	26.948	1		9		9
									2009-08-16T06:00:00.000	1	0001	1	5.859	1	147.305	1	38.340	1	26.948	1		9		9
									2009-08-16T09:00:00.000	1	0001	1	5.859	1	132.188	1	38.350	1	27.217	1		9		9
									2009-08-16T12:00:00.000	1	0001	1	16.113	1	146.250	1	38.350	1	27.339	1		9		9
									2009-08-16T15:00:00.000	1	0001	1	23.730	1	171.562	1	38.350	1	27.314	1		9		9
									2009-08-16T18:00:00.000	1	0001	1	21.387	1	181.055	1	38.340	1	27.217	1		9		9
									2009-08-16T21:00:00.000	1	0001	1	14.648	1	215.859	1	38.359	1	27.070	1		9		9
									2009-08-17T00:00:00.000	1	0001	1	8.496	1	271.406	3	38.369	1	26.948	1		9		9
									2009-08-17T03:00:00.000	1	0001	1	12.305	1	35.156	3	38.369	1	26.875	1		9		9
									2009-08-17T06:00:00.000	1	0001	1	7.617	1	62.578	1	38.369	1	26.875	1		9		9
									2009-08-17T09:00:00.000	1	0001	1	11.426	1	126.914	1	38.369	3	27.119	1		9		9
									2009-08-17T12:00:00.000	1	0001	1	24.609	1	149.062	1	38.379	1	27.290	1		9		9
									2009-08-17T15:00:00.000	1	0001	1	21.094	1	182.109	1	38.389	1	27.266	1		9		9
									2009-08-17T18:00:00.000	1	0001	1	12.891	1	165.586	1	38.389	1	27.144	1		9		9
									2009-08-17T21:00:00.000	1	0001	1	1.758	1	186.680	1	38.389	1	27.046	1		9		9
									2009-08-18T00:00:00.000	1	0001	1	10.254	1	353.320	3	38.398	1	26.997	1		9		9
									2009-08-18T03:00:00.000	1	0001	1	16.699	1	13.008	1	38.398	1	26.948	1		9		9
									2009-08-18T06:00:00.000	1	0001	1	21.094	1	44.648	1	38.389	1	26.753	1		9		9
									2009-08-18T09:00:00.000	1	0001	1	19.336	1	74.531	1	38.408	1	27.168	1		9		9
									2009-08-18T12:00:00.000	1	0001	1	23.438	1	78.750	1	38.398	1	27.803	1		9		9
									2009-08-18T15:00:00.000	1	0001	1	28.418	1	118.477	1	38.408	1	27.852	1		9		9
									2009-08-18T18:00:00.000	1	0001	1	7.617	1	136.758	1	38.418	1	27.461	1		9		9
									2009-08-18T21:00:00.000	1	0001	1	2.930	1	130.781	1	38.418	1	27.217	1		9		9
									2009-08-19T00:00:00.000	1	0001	1	4.688	1	217.266	3	38.418	1	27.070	1		9		9
									2009-08-19T03:00:00.000	1	0001	1	1.758	1	256.641	3	38.418	3	26.826	1		9		9
									2009-08-19T06:00:00.000	1	0001	1	3.809	1	130.430	3	38.418	3	26.802	1		9		9
									2009-08-19T09:00:00.000	1	0001	1	7.910	1	112.500	1	38.428	1	27.119	1		9		9
									2009-08-19T12:00:00.000	1	0001	1	5.566	1	99.141	1	38.428	1	27.266	1		9		9
									2009-08-19T15:00:00.000	1	0001	1	13.184	1	127.266	1	38.428	1	27.192	1		9		9
									2009-08-19T18:00:00.000	1	0001	1	24.023	1	166.641	1	38.438	1	27.070	1		9		9
									2009-08-19T21:00:00.000	1	0001	1	25.195	1	187.383	1	38.438	1	27.095	1		9		9
									2009-08-20T00:00:00.000	1	0001	1	20.801	1	215.508	1	38.447	1	27.095	1		9		9
									2009-08-20T03:00:00.000	1	0001	1	13.477	1	252.422	1	38.438	1	26.997	1		9		9
									2009-08-20T06:00:00.000	1	0001	1	9.082	1	245.039	1	38.447	1	26.924	1		9		9
									2009-08-20T09:00:00.000	1	0001	1	10.547	1	240.469	1	38.457	1	27.021	1		9		9
									2009-08-20T12:00:00.000	1	0001	1	15.820	1	227.109	1	38.477	1	27.754	1		9		9
									2009-08-20T15:00:00.000	1	0001	1	19.629	1	210.938	1	38.467	1	28.071	1		9		9
									2009-08-20T18:00:00.000	1	0001	1	22.266	1	210.938	1	38.467	1	27.729	1		9		9
									2009-08-20T21:00:00.000	1	0001	1	14.355	1	236.602	1	38.467	1	27.437	1		9		9
									2009-08-21T00:00:00.000	1	0001	1	11.426	1	240.117	1	38.447	1	27.095	1		9		9
									2009-08-21T03:00:00.000	1	0001	1	8.789	1	234.844	1	38.447	1	27.070	1		9		9
									2009-08-21T06:00:00.000	1	0001	1	11.133	1	208.828	1	38.457	1	27.046	1		9		9
									2009-08-21T09:00:00.000	1	0001	1	15.234	1	194.766	1	38.457	1	27.290	1		9		9
									2009-08-21T12:00:00.000	1	0001	1	21.094	1	209.531	1	38.467	1	27.754	1		9		9
									2009-08-21T15:00:00.000	1	0001	1	22.266	1	223.945	1	38.467	1	27.827	1		9		9
									2009-08-21T18:00:00.000	1	0001	1	14.062	1	233.086	1	38.457	1	27.559	1		9		9
									2009-08-21T21:00:00.000	1	0001	1	10.547	1	253.477	1	38.428	1	27.314	1		9		9
									2009-08-22T00:00:00.000	1	0001	1	10.840	1	233.438	1	38.418	1	27.266	1		9		9
									2009-08-22T03:00:00.000	1	0001	1	9.082	1	280.898	1	38.418	1	27.095	1		9		9
									2009-08-22T06:00:00.000	1	0001	1	13.477	1	353.320	1	38.467	1	27.095	1		9		9
									2009-08-22T09:00:00.000	1	0001	1	19.629	1	355.781	1	38.506	1	27.461	1		9		9
									2009-08-22T12:00:00.000	1	0001	1	17.871	1	35.156	1	38.535	1	28.193	1		9		9
									2009-08-22T15:00:00.000	1	0001	1	16.113	1	56.250	1	38.516	1	27.778	1		9		9
									2009-08-22T18:00:00.000	1	0001	1	4.688	1	96.328	3	38.516	1	27.583	1		9		9
									2009-08-22T21:00:00.000	1	0001	1	9.961	1	217.969	3	38.506	1	27.461	1		9		9
									2009-08-23T00:00:00.000	1	0001	1	13.770	1	304.453	3	38.506	1	27.290	1		9		9
									2009-08-23T03:00:00.000	1	0001	1	14.355	1	20.039	3	38.516	1	27.144	1		9		9
									2009-08-23T06:00:00.000	1	0001	1	11.133	1	266.836	3	38.516	1	26.997	1		9		9
									2009-08-23T09:00:00.000	1	0001	1	14.648	1	282.656	1	38.506	1	27.168	1		9		9
									2009-08-23T12:00:00.000	1	0001	1	13.477	1	227.812	1	38.525	1	27.192	1		9		9
									2009-08-23T15:00:00.000	1	0001	1	23.730	1	210.234	1	38.535	1	27.241	1		9		9
									2009-08-23T18:00:00.000	1	0001	1	34.863	1	216.562	1	38.516	1	27.070	1		9		9
									2009-08-23T21:00:00.000	1	0001	1	33.984	1	221.133	1	38.516	1	27.217	1		9		9
									2009-08-24T00:00:00.000	1	0001	1	31.934	1	226.055	1	38.525	1	27.070	1		9		9
									2009-08-24T03:00:00.000	1	0001	1	22.559	1	290.742	1	38.516	1	27.021	1		9		9
									2009-08-24T06:00:00.000	1	0001	1	16.113	1	327.305	1	38.496	1	26.802	1		9		9
									2009-08-24T09:00:00.000	1	0001	1	12.598	1	358.242	1	38.496	1	27.192	1		9		9
									2009-08-24T12:00:00.000	1	0001	1	5.273	1	57.656	3	38.506	1	27.241	1		9		9
									2009-08-24T15:00:00.000	1	0001	1	13.477	1	135.352	1	38.516	1	27.241	1		9		9
									2009-08-24T18:00:00.000	1	0001	1	16.406	1	155.391	1	38.525	1	27.095	1		9		9
									2009-08-24T21:00:00.000	1	0001	1	24.023	1	192.656	1	38.506	1	26.973	1		9		9
									2009-08-25T00:00:00.000	1	0001	1	27.832	1	210.586	1	38.506	1	27.070	1		9		9
									2009-08-25T03:00:00.000	1	0001	1	26.660	1	245.039	1	38.486	1	26.948	1		9		9
									2009-08-25T06:00:00.000	1	0001	1	20.215	1	283.359	1	38.477	1	26.875	1		9		9
									2009-08-25T09:00:00.000	1	0001	1	16.113	1	340.664	1	38.486	1	27.021	1		9		9
									2009-08-25T12:00:00.000	1	0001	1	18.750	1	18.281	1	38.516	1	27.119	1		9		9
									2009-08-25T15:00:00.000	1	0001	1	24.316	1	47.109	1	38.564	1	27.656	1		9		9
									2009-08-25T18:00:00.000	1	0001	1	13.477	1	85.781	1	38.584	1	27.510	1		9		9
									2009-08-25T21:00:00.000	1	0001	1	3.809	1	125.859	1	38.545	1	27.192	1		9		9
									2009-08-26T00:00:00.000	1	0001	1	7.031	1	21.445	1	38.545	1	27.119	1		9		9
									2009-08-26T03:00:00.000	1	0001	1	18.164	1	35.859	1	38.457	1	26.899	1		9		9
									2009-08-26T06:00:00.000	1	0001	1	7.324	1	36.562	1	38.428	1	26.948	1		9		9
									2009-08-26T09:00:00.000	1	0001	1	12.891	1	340.312	1	38.457	1	27.339	1		9		9
									2009-08-26T12:00:00.000	1	0001	1	13.477	1	15.820	1	38.398	1	27.144	1		9		9
									2009-08-26T15:00:00.000	1	0001	1	9.961	1	350.156	1	38.418	1	27.217	1		9		9
									2009-08-26T18:00:00.000	1	0001	1	0.879	1	26.719	3	38.467	1	27.119	1		9		9
									2009-08-26T21:00:00.000	1	0001	1	9.082	1	208.828	3	38.457	1	26.973	1		9		9
									2009-08-27T00:00:00.000	1	0001	1	16.113	1	259.805	1	38.457	1	26.924	1		9		9
									2009-08-27T03:00:00.000	1	0001	1	24.023	1	266.484	1	38.438	1	26.924	1		9		9
									2009-08-27T06:00:00.000	1	0001	1	24.609	1	289.688	1	38.418	1	26.802	1		9		9
									2009-08-27T09:00:00.000	1	0001	1	21.094	1	303.398	1	38.428	1	27.241	1		9		9
									2009-08-27T12:00:00.000	1	0001	1	15.527	1	315.000	1	38.438	1	27.437	1		9		9
									2009-08-27T15:00:00.000	1	0001	1	6.445	1	284.414	1	38.438	1	27.144	1		9		9
									2009-08-27T18:00:00.000	1	0001	1	14.648	1	208.125	1	38.447	1	27.070	1		9		9
									2009-08-27T21:00:00.000	1	0001	1	21.973	1	207.773	1	38.447	1	26.777	1		9		9
									2009-08-28T00:00:00.000	1	0001	1	24.316	1	212.344	1	38.496	1	26.973	1		9		9
									2009-08-28T03:00:00.000	1	0001	1	16.406	1	223.945	1	38.516	1	27.021	1		9		9
									2009-08-28T06:00:00.000	1	0001	1	15.234	1	230.625	1	38.516	1	26.973	1		9		9
									2009-08-28T09:00:00.000	1	0001	1	8.496	1	230.625	1	38.525	1	27.266	1		9		9
									2009-08-28T12:00:00.000	1	0001	1	10.254	1	123.750	3	38.535	1	27.778	1		9		9
									2009-08-28T15:00:00.000	1	0001	1	18.457	1	176.133	1	38.525	1	27.607	1		9		9
									2009-08-28T18:00:00.000	1	0001	1	7.324	1	191.602	3	38.516	1	27.168	1		9		9
									2009-08-28T21:00:00.000	1	0001	1	8.496	1	65.391	3	38.506	1	27.070	1		9		9
									2009-08-29T00:00:00.000	1	0001	1	5.859	1	39.727	1	38.516	1	26.973	1		9		9
									2009-08-29T03:00:00.000	1	0001	1	16.699	1	37.266	1	38.496	1	26.826	1		9		9
									2009-08-29T06:00:00.000	1	0001	1	23.438	1	51.328	1	38.467	1	26.899	1		9		9
									2009-08-29T09:00:00.000	1	0001	1	26.953	1	9.141	1	38.467	1	27.119	1		9		9
									2009-08-29T12:00:00.000	1	0001	1	13.477	1	19.336	1	38.477	1	27.437	1		9		9
									2009-08-29T15:00:00.000	1	0001	1	12.891	1	63.984	1	38.486	1	27.485	1		9		9
									2009-08-29T18:00:00.000	1	0001	1	8.789	1	81.562	1	38.457	1	27.168	1		9		9
									2009-08-29T21:00:00.000	1	0001	1	7.324	1	143.438	3	38.457	1	26.948	1		9		9
									2009-08-30T00:00:00.000	1	0001	1	9.668	1	230.625	1	38.457	1	27.021	1		9		9
									2009-08-30T03:00:00.000	1	0001	1	19.043	1	235.195	1	38.457	3	26.997	1		9		9
									2009-08-30T06:00:00.000	1	0001	1	17.871	1	262.617	1	38.457	3	26.973	1		9		9
									2009-08-30T09:00:00.000	1	0001	1	20.801	1	260.859	1	38.467	1	27.070	1		9		9
									2009-08-30T12:00:00.000	1	0001	1	18.750	1	249.609	1	38.467	1	27.217	1		9		9
									2009-08-30T15:00:00.000	1	0001	1	21.680	1	244.688	1	38.467	1	27.095	1		9		9
									2009-08-30T18:00:00.000	1	0001	1	24.609	1	227.812	1	38.477	1	27.046	1		9		9
									2009-08-30T21:00:00.000	1	0001	1	26.953	1	221.836	1	38.486	1	27.070	1		9		9
									2009-08-31T00:00:00.000	1	0001	1	30.762	1	210.234	1	38.486	1	27.021	1		9		9
									2009-08-31T03:00:00.000	1	0001	1	27.246	1	217.617	1	38.486	1	27.021	1		9		9
									2009-08-31T06:00:00.000	1	0001	1	24.023	1	229.570	1	38.486	3	26.973	1		9		9
									2009-08-31T09:00:00.000	1	0001	1	21.094	1	235.195	1	38.486	3	27.070	1		9		9
									2009-08-31T12:00:00.000	1	0001	1	21.094	1	222.188	1	38.477	1	27.095	1		9		9
									2009-08-31T15:00:00.000	1	0001	1	21.973	1	214.453	1	38.477	1	27.095	1		9		9
									2009-08-31T18:00:00.000	1	0001	1	24.902	1	215.859	1	38.477	1	27.021	1		9		9
									2009-08-31T21:00:00.000	1	0001	1	21.680	1	229.922	1	38.477	3	26.997	1		9		9
