
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2008-06-13T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.817	1		9		9		9
									2008-06-13T03:00:00.000	1	0020	1		9		9		9	38.516	1	16.621	1		9		9		9
									2008-06-13T06:00:00.000	1	0020	1		9		9		9	38.506	1	16.646	1		9		9		9
									2008-06-13T09:00:00.000	1	0020	1		9		9		9	38.516	1	16.523	1		9		9		9
									2008-06-13T12:00:00.000	1	0020	1		9		9		9	38.506	1	16.548	1		9		9		9
									2008-06-13T15:00:00.000	1	0020	1		9		9		9	38.506	1	16.792	1		9		9		9
									2008-06-13T18:00:00.000	1	0020	1		9		9		9	38.486	1	17.085	1		9		9		9
									2008-06-13T21:00:00.000	1	0020	1		9		9		9	38.506	1	16.646	1		9		9		9
									2008-06-14T00:00:00.000	1	0020	1		9		9		9	38.506	1	16.670	1		9		9		9
									2008-06-14T03:00:00.000	1	0020	1		9		9		9	38.496	1	16.450	1		9		9		9
									2008-06-14T06:00:00.000	1	0020	1		9		9		9	38.506	1	16.450	1		9		9		9
									2008-06-14T09:00:00.000	1	0020	1		9		9		9	38.506	1	16.768	1		9		9		9
									2008-06-14T12:00:00.000	1	0020	1		9		9		9	38.496	1	16.694	1		9		9		9
									2008-06-14T15:00:00.000	1	0020	1		9		9		9	38.496	1	16.816	1		9		9		9
									2008-06-14T18:00:00.000	1	0020	1		9		9		9	38.496	1	16.987	1		9		9		9
									2008-06-14T21:00:00.000	1	0020	1		9		9		9	38.486	1	16.914	1		9		9		9
									2008-06-15T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.207	1		9		9		9
									2008-06-15T03:00:00.000	1	0020	1		9		9		9	38.506	1	16.694	1		9		9		9
									2008-06-15T06:00:00.000	1	0020	1		9		9		9	38.506	1	16.694	1		9		9		9
									2008-06-15T09:00:00.000	1	0020	1		9		9		9	38.428	1	16.743	1		9		9		9
									2008-06-15T12:00:00.000	1	0020	1		9		9		9	38.516	1	16.792	1		9		9		9
									2008-06-15T15:00:00.000	1	0020	1		9		9		9	38.613	1	17.036	1		9		9		9
									2008-06-15T18:00:00.000	1	0020	1		9		9		9	38.506	1	17.183	1		9		9		9
									2008-06-15T21:00:00.000	1	0020	1		9		9		9	38.506	1	17.305	1		9		9		9
									2008-06-16T00:00:00.000	1	0020	1		9		9		9	38.516	1	16.987	1		9		9		9
									2008-06-16T03:00:00.000	1	0020	1		9		9		9	38.457	1	16.841	1		9		9		9
									2008-06-16T06:00:00.000	1	0020	1		9		9		9	38.516	1	16.499	1		9		9		9
									2008-06-16T09:00:00.000	1	0020	1		9		9		9	38.477	1	16.304	1		9		9		9
									2008-06-16T12:00:00.000	1	0020	1		9		9		9	38.486	1	17.061	1		9		9		9
									2008-06-16T15:00:00.000	1	0020	1		9		9		9	38.477	1	16.743	1		9		9		9
									2008-06-16T18:00:00.000	1	0020	1		9		9		9	38.467	1	16.865	1		9		9		9
									2008-06-16T21:00:00.000	1	0020	1		9		9		9	38.506	1	16.572	1		9		9		9
									2008-06-17T00:00:00.000	1	0020	1		9		9		9	38.506	1	16.060	1		9		9		9
									2008-06-17T03:00:00.000	1	0020	1		9		9		9	38.516	1	16.255	1		9		9		9
									2008-06-17T06:00:00.000	1	0020	1		9		9		9	38.516	1	16.304	1		9		9		9
									2008-06-17T09:00:00.000	1	0020	1		9		9		9	38.496	1	16.279	1		9		9		9
									2008-06-17T12:00:00.000	1	0020	1		9		9		9	38.506	1	16.621	1		9		9		9
									2008-06-17T15:00:00.000	1	0020	1		9		9		9	38.496	1	16.597	1		9		9		9
									2008-06-17T18:00:00.000	1	0020	1		9		9		9	38.506	1	16.133	1		9		9		9
									2008-06-17T21:00:00.000	1	0020	1		9		9		9	38.535	1	15.913	1		9		9		9
									2008-06-18T00:00:00.000	1	0020	1		9		9		9	38.506	1	16.182	1		9		9		9
									2008-06-18T03:00:00.000	1	0020	1		9		9		9	38.506	1	16.377	1		9		9		9
									2008-06-18T06:00:00.000	1	0020	1		9		9		9	38.525	1	15.938	1		9		9		9
									2008-06-18T09:00:00.000	1	0020	1		9		9		9	38.525	1	15.962	1		9		9		9
									2008-06-18T12:00:00.000	1	0020	1		9		9		9	38.525	1	16.157	1		9		9		9
									2008-06-18T15:00:00.000	1	0020	1		9		9		9	38.506	1	16.450	1		9		9		9
									2008-06-18T18:00:00.000	1	0020	1		9		9		9	38.545	1	16.011	1		9		9		9
									2008-06-18T21:00:00.000	1	0020	1		9		9		9	38.516	1	16.255	1		9		9		9
									2008-06-19T00:00:00.000	1	0020	1		9		9		9	38.506	1	16.938	1		9		9		9
									2008-06-19T03:00:00.000	1	0020	1		9		9		9	38.506	1	16.963	1		9		9		9
									2008-06-19T06:00:00.000	1	0020	1		9		9		9	38.506	1	16.914	1		9		9		9
									2008-06-19T09:00:00.000	1	0020	1		9		9		9	38.506	3	16.792	1		9		9		9
									2008-06-19T12:00:00.000	1	0020	1		9		9		9	38.506	3	16.401	1		9		9		9
									2008-06-19T15:00:00.000	1	0020	1		9		9		9	38.516	1	16.353	1		9		9		9
									2008-06-19T18:00:00.000	1	0020	1		9		9		9	38.516	1	16.841	1		9		9		9
									2008-06-19T21:00:00.000	1	0020	1		9		9		9	38.486	1	17.354	1		9		9		9
									2008-06-20T00:00:00.000	1	0020	1		9		9		9	38.496	1	16.792	1		9		9		9
									2008-06-20T03:00:00.000	1	0020	1		9		9		9	38.496	1	16.621	1		9		9		9
									2008-06-20T06:00:00.000	1	0020	1		9		9		9	38.535	1	16.182	1		9		9		9
									2008-06-20T09:00:00.000	1	0020	1		9		9		9	38.506	1	16.133	1		9		9		9
									2008-06-20T12:00:00.000	1	0020	1		9		9		9	38.506	1	16.377	1		9		9		9
									2008-06-20T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.085	1		9		9		9
									2008-06-20T18:00:00.000	1	0020	1		9		9		9	38.467	1	17.109	1		9		9		9
									2008-06-20T21:00:00.000	1	0020	1		9		9		9	38.506	1	16.133	1		9		9		9
									2008-06-21T00:00:00.000	1	0020	1		9		9		9	38.545	1	16.011	1		9		9		9
									2008-06-21T03:00:00.000	1	0020	1		9		9		9	38.506	1	16.328	1		9		9		9
									2008-06-21T06:00:00.000	1	0020	1		9		9		9	38.516	1	16.548	1		9		9		9
									2008-06-21T09:00:00.000	1	0020	1		9		9		9	38.506	1	16.768	1		9		9		9
									2008-06-21T12:00:00.000	1	0020	1		9		9		9	38.496	1	17.207	1		9		9		9
									2008-06-21T15:00:00.000	1	0020	1		9		9		9	38.535	1	15.815	1		9		9		9
									2008-06-21T18:00:00.000	1	0020	1		9		9		9	38.516	1	16.035	1		9		9		9
									2008-06-21T21:00:00.000	1	0020	1		9		9		9	38.506	1	15.889	1		9		9		9
									2008-06-22T00:00:00.000	1	0020	1		9		9		9	38.516	1	16.401	1		9		9		9
									2008-06-22T03:00:00.000	1	0020	1		9		9		9	38.516	1	16.694	1		9		9		9
									2008-06-22T06:00:00.000	1	0020	1		9		9		9	38.486	1	16.475	1		9		9		9
									2008-06-22T09:00:00.000	1	0020	1		9		9		9	38.525	1	16.279	1		9		9		9
									2008-06-22T12:00:00.000	1	0020	1		9		9		9	38.535	1	16.182	1		9		9		9
									2008-06-22T15:00:00.000	1	0020	1		9		9		9	38.516	1	16.597	1		9		9		9
									2008-06-22T18:00:00.000	1	0020	1		9		9		9	38.496	1	16.572	1		9		9		9
									2008-06-22T21:00:00.000	1	0020	1		9		9		9	38.457	1	16.792	1		9		9		9
									2008-06-23T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.280	1		9		9		9
									2008-06-23T03:00:00.000	1	0020	1		9		9		9	38.516	1	16.914	1		9		9		9
									2008-06-23T06:00:00.000	1	0020	1		9		9		9	38.516	1	16.743	1		9		9		9
									2008-06-23T09:00:00.000	1	0020	1		9		9		9	38.525	1	16.694	1		9		9		9
									2008-06-23T12:00:00.000	1	0020	1		9		9		9	38.525	1	16.475	1		9		9		9
									2008-06-23T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.012	1		9		9		9
									2008-06-23T18:00:00.000	1	0020	1		9		9		9	38.506	1	17.329	1		9		9		9
									2008-06-23T21:00:00.000	1	0020	1		9		9		9	38.496	1	17.061	1		9		9		9
									2008-06-24T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.524	1		9		9		9
									2008-06-24T03:00:00.000	1	0020	1		9		9		9	38.506	1	17.476	1		9		9		9
									2008-06-24T06:00:00.000	1	0020	1		9		9		9	38.506	1	18.574	1		9		9		9
									2008-06-24T09:00:00.000	1	0020	1		9		9		9	38.496	1	18.013	1		9		9		9
									2008-06-24T12:00:00.000	1	0020	1		9		9		9	38.496	1	17.915	1		9		9		9
									2008-06-24T15:00:00.000	1	0020	1		9		9		9	38.496	1	17.866	1		9		9		9
									2008-06-24T18:00:00.000	1	0020	1		9		9		9	38.506	1	17.280	1		9		9		9
									2008-06-24T21:00:00.000	1	0020	1		9		9		9	38.506	1	17.817	1		9		9		9
									2008-06-25T00:00:00.000	1	0020	1		9		9		9	38.496	1	18.159	1		9		9		9
									2008-06-25T03:00:00.000	1	0020	1		9		9		9	38.506	1	18.696	1		9		9		9
									2008-06-25T06:00:00.000	1	0020	1		9		9		9	38.506	1	17.476	1		9		9		9
									2008-06-25T09:00:00.000	1	0020	1		9		9		9	38.496	1	17.402	1		9		9		9
									2008-06-25T12:00:00.000	1	0020	1		9		9		9	38.486	1	17.744	1		9		9		9
									2008-06-25T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.842	1		9		9		9
									2008-06-25T18:00:00.000	1	0020	1		9		9		9	38.496	1	17.646	1		9		9		9
									2008-06-25T21:00:00.000	1	0020	1		9		9		9	38.496	1	17.573	1		9		9		9
									2008-06-26T00:00:00.000	1	0020	1		9		9		9	38.477	1	17.964	1		9		9		9
									2008-06-26T03:00:00.000	1	0020	1		9		9		9	38.486	1	17.402	1		9		9		9
									2008-06-26T06:00:00.000	1	0020	1		9		9		9	38.516	1	17.061	1		9		9		9
									2008-06-26T09:00:00.000	1	0020	1		9		9		9	38.516	1	17.231	1		9		9		9
									2008-06-26T12:00:00.000	1	0020	1		9		9		9	38.516	1	18.281	1		9		9		9
									2008-06-26T15:00:00.000	1	0020	1		9		9		9	38.525	1	16.987	1		9		9		9
									2008-06-26T18:00:00.000	1	0020	1		9		9		9	38.535	1	17.183	1		9		9		9
									2008-06-26T21:00:00.000	1	0020	1		9		9		9	38.516	1	17.012	1		9		9		9
									2008-06-27T00:00:00.000	1	0020	1		9		9		9	38.525	1	17.695	1		9		9		9
									2008-06-27T03:00:00.000	1	0020	1		9		9		9	38.516	1	17.646	1		9		9		9
									2008-06-27T06:00:00.000	1	0020	1		9		9		9	38.467	1	17.744	1		9		9		9
									2008-06-27T09:00:00.000	1	0020	1		9		9		9	38.506	1	17.598	1		9		9		9
									2008-06-27T12:00:00.000	1	0020	1		9		9		9	38.506	1	17.915	1		9		9		9
									2008-06-27T15:00:00.000	1	0020	1		9		9		9	38.506	1	17.817	1		9		9		9
									2008-06-27T18:00:00.000	1	0020	1		9		9		9	38.516	1	17.695	1		9		9		9
									2008-06-27T21:00:00.000	1	0020	1		9		9		9	38.545	1	18.354	1		9		9		9
									2008-06-28T00:00:00.000	1	0020	1		9		9		9	38.496	1	18.574	1		9		9		9
									2008-06-28T03:00:00.000	1	0020	1		9		9		9	38.496	1	17.720	1		9		9		9
									2008-06-28T06:00:00.000	1	0020	1		9		9		9	38.516	1	18.770	1		9		9		9
									2008-06-28T09:00:00.000	1	0020	1		9		9		9	38.496	1	18.916	1		9		9		9
									2008-06-28T12:00:00.000	1	0020	1		9		9		9	38.525	1	18.843	1		9		9		9
									2008-06-28T15:00:00.000	1	0020	1		9		9		9	38.506	1	18.623	1		9		9		9
									2008-06-28T18:00:00.000	1	0020	1		9		9		9	38.486	1	18.110	1		9		9		9
									2008-06-28T21:00:00.000	1	0020	1		9		9		9	38.496	1	19.429	1		9		9		9
									2008-06-29T00:00:00.000	1	0020	1		9		9		9	38.516	1	19.307	1		9		9		9
									2008-06-29T03:00:00.000	1	0020	1		9		9		9	38.477	1	18.794	1		9		9		9
									2008-06-29T06:00:00.000	1	0020	1		9		9		9	38.506	1	18.135	1		9		9		9
									2008-06-29T09:00:00.000	1	0020	1		9		9		9	38.496	1	18.135	1		9		9		9
									2008-06-29T12:00:00.000	1	0020	1		9		9		9	38.496	1	18.306	1		9		9		9
									2008-06-29T15:00:00.000	1	0020	1		9		9		9	38.486	1	18.110	1		9		9		9
									2008-06-29T18:00:00.000	1	0020	1		9		9		9	38.467	1	18.770	1		9		9		9
									2008-06-29T21:00:00.000	1	0020	1		9		9		9	38.496	1	17.793	1		9		9		9
									2008-06-30T00:00:00.000	1	0020	1		9		9		9	38.506	1	17.744	1		9		9		9
									2008-06-30T03:00:00.000	1	0020	1		9		9		9	38.506	1	18.696	1		9		9		9
									2008-06-30T06:00:00.000	1	0020	1		9		9		9	38.506	1	18.184	1		9		9		9
									2008-06-30T09:00:00.000	1	0020	1		9		9		9	38.506	3	18.525	1		9		9		9
									2008-06-30T12:00:00.000	1	0020	1		9		9		9	38.506	3	17.939	1		9		9		9
									2008-06-30T15:00:00.000	1	0020	1		9		9		9	38.506	3	18.477	1		9		9		9
									2008-06-30T18:00:00.000	1	0020	1		9		9		9	38.496	1	17.988	1		9		9		9
									2008-06-30T21:00:00.000	1	0020	1		9		9		9	38.506	1	18.330	1		9		9		9
