
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-09-03T06:00:00.000	1	0001	1	13.184	1	212.344	1	38.486	1	26.973	1		9		9
									2009-09-03T09:00:00.000	1	0001	1	11.426	1	219.023	1	38.486	3	27.021	1		9		9
									2009-09-03T12:00:00.000	1	0001	1	9.082	1	206.016	1	38.486	3	27.119	1		9		9
									2009-09-03T15:00:00.000	1	0001	1	12.012	1	181.055	1	38.496	1	27.144	1		9		9
									2009-09-03T18:00:00.000	1	0001	1	12.305	1	168.750	1	38.486	1	27.046	1		9		9
									2009-09-03T21:00:00.000	1	0001	1	9.375	1	214.102	1	38.486	1	26.948	1		9		9
									2009-09-04T00:00:00.000	1	0001	1	5.273	1	209.883	1	38.486	1	26.851	1		9		9
									2009-09-04T03:00:00.000	1	0001	1	2.051	1	158.203	1	38.486	3	26.753	1		9		9
									2009-09-04T06:00:00.000	1	0001	1	7.617	1	164.883	1	38.467	1	26.655	1		9		9
									2009-09-04T09:00:00.000	1	0001	1	6.738	1	197.227	1	38.477	1	26.777	1		9		9
									2009-09-04T12:00:00.000	1	0001	1	13.184	1	164.883	1	38.477	1	26.997	1		9		9
									2009-09-04T15:00:00.000	1	0001	1	17.871	1	164.531	1	38.486	1	27.046	1		9		9
									2009-09-04T18:00:00.000	1	0001	1	17.578	1	180.352	1	38.486	1	26.997	1		9		9
									2009-09-04T21:00:00.000	1	0001	1	19.629	1	178.242	1	38.496	1	26.997	1		9		9
									2009-09-05T00:00:00.000	1	0001	1	20.801	1	181.758	1	38.496	1	26.924	1		9		9
									2009-09-05T03:00:00.000	1	0001	1	17.285	1	196.172	1	38.496	1	26.851	1		9		9
									2009-09-05T06:00:00.000	1	0001	1	15.234	1	226.055	1	38.496	3	26.851	1		9		9
									2009-09-05T09:00:00.000	1	0001	1	16.113	1	227.812	1	38.496	3	27.070	1		9		9
									2009-09-05T12:00:00.000	1	0001	1	14.355	1	214.453	1	38.506	1	27.339	1		9		9
									2009-09-05T15:00:00.000	1	0001	1	16.113	1	210.938	1	38.506	1	27.388	1		9		9
									2009-09-05T18:00:00.000	1	0001	1	16.699	1	222.539	1	38.506	1	27.192	1		9		9
									2009-09-05T21:00:00.000	1	0001	1	19.043	1	233.789	1	38.506	3	27.119	1		9		9
									2009-09-06T00:00:00.000	1	0001	1	11.719	1	256.992	1	38.506	3	27.021	1		9		9
									2009-09-06T03:00:00.000	1	0001	1	6.738	1	235.898	1	38.496	1	26.973	1		9		9
									2009-09-06T06:00:00.000	1	0001	1	9.961	1	194.766	1	38.496	1	26.924	1		9		9
									2009-09-06T09:00:00.000	1	0001	1	10.254	1	194.414	1	38.506	1	27.046	1		9		9
									2009-09-06T12:00:00.000	1	0001	1	13.477	1	195.820	1	38.516	1	27.192	1		9		9
									2009-09-06T15:00:00.000	1	0001	1	17.871	1	195.820	1	38.506	1	27.168	1		9		9
									2009-09-06T18:00:00.000	1	0001	1	22.266	1	185.273	1	38.496	1	26.997	1		9		9
									2009-09-06T21:00:00.000	1	0001	1	25.488	1	179.648	1	38.506	1	26.899	1		9		9
									2009-09-07T00:00:00.000	1	0001	1	22.852	1	200.742	1	38.496	1	26.826	1		9		9
									2009-09-07T03:00:00.000	1	0001	1	17.578	1	200.742	1	38.496	1	26.729	1		9		9
									2009-09-07T06:00:00.000	1	0001	1	12.598	1	216.914	3	38.496	1	26.729	1		9		9
									2009-09-07T09:00:00.000	1	0001	1	2.344	1	87.539	3	38.506	1	26.948	1		9		9
									2009-09-07T12:00:00.000	1	0001	1	11.133	1	156.445	1	38.506	1	26.948	1		9		9
									2009-09-07T15:00:00.000	1	0001	1	9.668	1	173.672	1	38.506	1	26.924	1		9		9
									2009-09-07T18:00:00.000	1	0001	1	7.617	1	208.477	1	38.506	3	26.753	1		9		9
									2009-09-07T21:00:00.000	1	0001	1	2.637	1	276.680	3	38.496	1	26.655	1		9		9
									2009-09-08T00:00:00.000	1	0001	1	11.133	1	318.867	1	38.496	1	26.509	1		9		9
									2009-09-08T03:00:00.000	1	0001	1	16.406	1		9	38.477	1	26.289	1		9		9
									2009-09-08T06:00:00.000	1	0001	1	22.559	1	17.227	1	38.506	1	26.411	1		9		9
									2009-09-08T09:00:00.000	1	0001	1	18.457	1	27.422	1	38.477	1	26.338	1		9		9
									2009-09-08T12:00:00.000	1	0001	1	9.961	1	31.289	1	38.457	1	26.680	1		9		9
									2009-09-08T15:00:00.000	1	0001	1	12.012	1	17.227	1	38.506	1	26.729	1		9		9
									2009-09-08T18:00:00.000	1	0001	1	14.062	1	357.891	1	38.467	1	26.533	1		9		9
									2009-09-08T21:00:00.000	1	0001	1	19.336	1	343.477	1	38.467	1	26.484	1		9		9
									2009-09-09T00:00:00.000	1	0001	1	24.023	1	346.289	1	38.438	1	26.387	1		9		9
									2009-09-09T03:00:00.000	1	0001	1	29.297	1	6.680	1	38.447	1	26.338	1		9		9
									2009-09-09T06:00:00.000	1	0001	1	32.227	1	0.352	1	38.428	1	26.240	1		9		9
									2009-09-09T09:00:00.000	1	0001	1	29.004	1	343.125	1	38.457	1	26.436	1		9		9
									2009-09-09T12:00:00.000	1	0001	1	32.520	1	346.641	1	38.438	1	26.484	1		9		9
									2009-09-09T15:00:00.000	1	0001	1	26.953	1	2.109	1	38.428	1	26.436	1		9		9
									2009-09-09T18:00:00.000	1	0001	1	19.922	1	337.500	1	38.447	1	26.387	1		9		9
									2009-09-09T21:00:00.000	1	0001	1	18.457	1	329.414	1	38.457	1	26.338	1		9		9
									2009-09-10T00:00:00.000	1	0001	1	17.578	1	303.750	1	38.447	1	26.289	1		9		9
									2009-09-10T03:00:00.000	1	0001	1	17.871	1	288.984	1	38.457	1	26.289	1		9		9
									2009-09-10T06:00:00.000	1	0001	1	26.367	1	296.016	1	38.447	1	26.265	1		9		9
									2009-09-10T09:00:00.000	1	0001	1	22.852	1	290.039	1	38.438	1	26.289	1		9		9
									2009-09-10T12:00:00.000	1	0001	1	20.215	1	284.062	1	38.438	1	26.289	1		9		9
									2009-09-10T15:00:00.000	1	0001	1	22.559	1	290.742	1	38.438	1	26.289	1		9		9
									2009-09-10T18:00:00.000	1	0001	1	19.922	1	280.195	1	38.457	1	26.240	1		9		9
									2009-09-10T21:00:00.000	1	0001	1	16.406	1	255.938	1	38.408	1	26.167	1		9		9
									2009-09-11T00:00:00.000	1	0001	1	24.609	1	265.430	1	38.447	1	26.216	1		9		9
									2009-09-11T03:00:00.000	1	0001	1	19.922	1	283.008	1	38.457	1	26.143	1		9		9
									2009-09-11T06:00:00.000	1	0001	1	16.992	1	284.766	1	38.467	1	26.045	1		9		9
									2009-09-11T09:00:00.000	1	0001	1	12.012	1	337.500	1	38.428	1	25.898	1		9		9
									2009-09-11T12:00:00.000	1	0001	1	10.840	1	4.219	3	38.447	1	25.996	1		9		9
									2009-09-11T15:00:00.000	1	0001	1	7.617	1	219.727	3	38.467	1	26.021	1		9		9
									2009-09-11T18:00:00.000	1	0001	1	9.375	1	274.922	1	38.457	1	25.972	1		9		9
									2009-09-11T21:00:00.000	1	0001	1	8.496	1	258.398	1	38.467	1	25.923	1		9		9
									2009-09-12T00:00:00.000	1	0001	1	11.133	1	253.477	1	38.467	1	25.923	1		9		9
									2009-09-12T03:00:00.000	1	0001	1	10.547	1	284.766	1	38.477	1	25.874	1		9		9
									2009-09-12T06:00:00.000	1	0001	1	13.770	1	311.484	1	38.604	1	26.167	1		9		9
									2009-09-12T09:00:00.000	1	0001	1	14.355	1	331.875	1	38.623	1	26.216	1		9		9
									2009-09-12T12:00:00.000	1	0001	1	14.648	1	350.156	1	38.633	1	26.313	1		9		9
									2009-09-12T15:00:00.000	1	0001	1	20.801	1	359.297	1	38.525	1	26.094	1		9		9
									2009-09-12T18:00:00.000	1	0001	1	20.215	1	5.977	1	38.506	1	26.021	1		9		9
									2009-09-12T21:00:00.000	1	0001	1	17.871	1	356.133	1	38.486	1	25.947	1		9		9
									2009-09-13T00:00:00.000	1	0001	1	16.113	1	1.055	1	38.486	1	25.923	1		9		9
									2009-09-13T03:00:00.000	1	0001	1	20.508	1	7.383	1	38.467	1	25.801	1		9		9
									2009-09-13T06:00:00.000	1	0001	1	24.902	1	342.422	1	38.506	1	25.825	1		9		9
									2009-09-13T09:00:00.000	1	0001	1	32.812	1	342.422	1	38.467	1	25.947	1		9		9
									2009-09-13T12:00:00.000	1	0001	1	26.367	1	348.750	1	38.486	1	26.118	1		9		9
									2009-09-13T15:00:00.000	1	0001	1	19.043	1	349.102	1	38.477	1	25.996	1		9		9
									2009-09-13T18:00:00.000	1	0001	1	14.648	1	331.523	1	38.477	1	25.850	1		9		9
									2009-09-13T21:00:00.000	1	0001	1	13.477	1	350.156	1	38.574	1	25.972	1		9		9
									2009-09-14T00:00:00.000	1	0001	1	17.871	1	1.055	1	38.467	1	25.728	1		9		9
									2009-09-14T03:00:00.000	1	0001	1	25.488	1	2.461	1	38.467	1	25.752	1		9		9
									2009-09-14T06:00:00.000	1	0001	1	23.730	1	349.102	1	38.477	1	25.752	1		9		9
									2009-09-14T09:00:00.000	1	0001	1	31.348	1	335.742	1	38.486	1	25.825	1		9		9
									2009-09-14T12:00:00.000	1	0001	1	55.664	1	330.469	1	38.477	1	25.898	1		9		9
									2009-09-14T15:00:00.000	1	0001	1	60.352	1	336.094	1	38.467	1	25.972	1		9		9
									2009-09-14T18:00:00.000	1	0001	1	55.664	1	344.531	1	38.467	1	25.972	1		9		9
									2009-09-14T21:00:00.000	1	0001	1	30.762	1	354.727	1	38.320	1	25.776	1		9		9
									2009-09-15T00:00:00.000	1	0001	1	38.379	1	351.914	1	38.438	1	25.679	1		9		9
									2009-09-15T03:00:00.000	1	0001	1	26.074	1	3.164	1	38.418	1	25.630	1		9		9
									2009-09-15T06:00:00.000	1	0001	1	31.348	1	357.539	1	38.428	1	25.728	1		9		9
									2009-09-15T09:00:00.000	1	0001	1	22.559	1	9.492	1	38.408	1	25.898	1		9		9
									2009-09-15T12:00:00.000	1	0001	1	7.910	1	24.961	1	38.418	1	26.021	1		9		9
									2009-09-15T15:00:00.000	1	0001	1	4.980	1	40.078	3	38.447	1	26.045	1		9		9
									2009-09-15T18:00:00.000	1	0001	1	6.152	1	253.125	3	38.428	1	25.947	1		9		9
									2009-09-15T21:00:00.000	1	0001	1	16.113	1	262.969	1	38.428	1	25.874	1		9		9
									2009-09-16T00:00:00.000	1	0001	1	24.023	1	259.102	1	38.389	1	25.825	1		9		9
									2009-09-16T03:00:00.000	1	0001	1	15.527	1	272.461	1	38.398	1	25.776	1		9		9
									2009-09-16T06:00:00.000	1	0001	1	19.629	1	275.273	1	38.428	1	25.801	1		9		9
									2009-09-16T09:00:00.000	1	0001	1	14.941	1	296.367	1	38.447	1	25.996	1		9		9
									2009-09-16T12:00:00.000	1	0001	1	13.477	1	335.742	1	38.447	1	26.191	1		9		9
									2009-09-16T15:00:00.000	1	0001	1	8.203	1	26.016	3	38.438	1	26.265	1		9		9
									2009-09-16T18:00:00.000	1	0001	1	6.738	1	258.750	3	38.438	1	26.094	1		9		9
									2009-09-16T21:00:00.000	1	0001	1	9.082	1	243.281	1	38.438	1	25.874	1		9		9
									2009-09-17T00:00:00.000	1	0001	1	14.355	1	253.828	1	38.438	3	25.850	1		9		9
									2009-09-17T03:00:00.000	1	0001	1	15.234	1	233.086	1	38.447	1	25.874	1		9		9
									2009-09-17T06:00:00.000	1	0001	1	24.316	1	248.555	1	38.438	1	25.825	1		9		9
									2009-09-17T09:00:00.000	1	0001	1	24.023	1	270.000	1	38.447	1	26.045	1		9		9
									2009-09-17T12:00:00.000	1	0001	1	18.457	1	272.109	1	38.438	1	26.631	1		9		9
									2009-09-17T15:00:00.000	1	0001	1	11.133	1	278.789	1	38.428	1	26.143	1		9		9
									2009-09-17T18:00:00.000	1	0001	1	9.668	1	246.797	1	38.428	1	25.972	1		9		9
									2009-09-17T21:00:00.000	1	0001	1	12.891	1	222.188	1	38.418	1	25.874	1		9		9
									2009-09-18T00:00:00.000	1	0001	1	17.285	1	209.531	1	38.418	1	25.825	1		9		9
									2009-09-18T03:00:00.000	1	0001	1	27.539	1	195.117	1	38.447	1	25.874	1		9		9
									2009-09-18T06:00:00.000	1	0001	1	33.398	1	193.711	1	38.457	1	25.825	1		9		9
									2009-09-18T09:00:00.000	1	0001	1	30.469	1	189.141	1	38.447	1	25.898	1		9		9
									2009-09-18T12:00:00.000	1	0001	1	30.176	1	168.750	1	38.457	1	25.972	1		9		9
									2009-09-18T15:00:00.000	1	0001	1	23.145	1	131.836	1	38.467	1	25.923	1		9		9
									2009-09-18T18:00:00.000	1	0001	1	23.730	1	137.461	1	38.477	1	25.801	1		9		9
									2009-09-18T21:00:00.000	1	0001	1	22.266	1	158.555	1	38.477	1	25.825	1		9		9
									2009-09-19T00:00:00.000	1	0001	1	23.438	1	192.305	1	38.477	1	25.776	1		9		9
									2009-09-19T03:00:00.000	1	0001	1	30.469	1	200.039	1	38.477	3	25.703	1		9		9
									2009-09-19T06:00:00.000	1	0001	1	30.176	1	207.773	1	38.457	1	25.654	1		9		9
									2009-09-19T09:00:00.000	1	0001	1	21.094	1	200.391	1	38.467	1	25.728	1		9		9
									2009-09-19T12:00:00.000	1	0001	1	22.852	1	182.109	1	38.467	1	25.874	1		9		9
									2009-09-19T15:00:00.000	1	0001	1	25.781	1	167.695	1	38.467	1	25.825	1		9		9
									2009-09-19T18:00:00.000	1	0001	1	19.629	1	172.969	1	38.457	1	25.752	1		9		9
									2009-09-19T21:00:00.000	1	0001	1	14.062	1	181.758	1	38.447	1	25.776	1		9		9
									2009-09-20T00:00:00.000	1	0001	1	8.496	1	183.867	1	38.447	1	25.703	1		9		9
									2009-09-20T03:00:00.000	1	0001	1	1.758	1	126.211	1	38.447	1	25.679	1		9		9
									2009-09-20T06:00:00.000	1	0001	1	9.668	1	71.719	1	38.438	1	25.605	1		9		9
									2009-09-20T09:00:00.000	1	0001	1	7.910	1	108.984	1	38.447	1	25.703	1		9		9
									2009-09-20T12:00:00.000	1	0001	1	13.184	1	51.328	1	38.447	1	25.728	1		9		9
									2009-09-20T15:00:00.000	1	0001	1	22.266	1	57.656	1	38.438	1	25.630	1		9		9
									2009-09-20T18:00:00.000	1	0001	1	22.852	1	51.328	1	38.428	1	25.557	1		9		9
									2009-09-20T21:00:00.000	1	0001	1	26.367	1	53.086	1	38.418	1	25.581	1		9		9
									2009-09-21T00:00:00.000	1	0001	1	22.266	1	50.977	1	38.408	1	25.459	1		9		9
									2009-09-21T03:00:00.000	1	0001	1	21.973	1	41.484	1	38.389	1	25.386	1		9		9
									2009-09-21T06:00:00.000	1	0001	1	22.559	1	50.273	1	38.408	1	25.361	1		9		9
									2009-09-21T09:00:00.000	1	0001	1	23.438	1	47.461	1	38.418	1	25.654	1		9		9
									2009-09-21T12:00:00.000	1	0001	1	25.488	1	41.836	1	38.418	1	25.557	1		9		9
									2009-09-21T15:00:00.000	1	0001	1	26.367	1	41.133	1	38.408	1	25.557	1		9		9
									2009-09-21T18:00:00.000	1	0001	1	11.719	1	40.078	1	38.398	1	25.508	1		9		9
									2009-09-21T21:00:00.000	1	0001	1	7.031	1	56.250	1	38.301	1	25.386	1		9		9
									2009-09-22T00:00:00.000	1	0001	1	6.152	1	16.172	1	38.389	1	25.410	1		9		9
									2009-09-22T03:00:00.000	1	0001	1	10.254	1	30.938	1	38.398	1	25.386	1		9		9
									2009-09-22T06:00:00.000	1	0001	1	12.305	1	17.930	1	38.389	1	25.361	1		9		9
									2009-09-22T09:00:00.000	1	0001	1	13.477	1	352.266	1	38.408	1	25.508	1		9		9
									2009-09-22T12:00:00.000	1	0001	1	13.477	1	7.383	1	38.408	1	25.728	1		9		9
									2009-09-22T15:00:00.000	1	0001	1	11.133	1	35.508	1	38.408	1	25.679	1		9		9
									2009-09-22T18:00:00.000	1	0001	1	4.980	1	34.453	1	38.408	3	25.459	1		9		9
									2009-09-22T21:00:00.000	1	0001	1	5.859	1	351.914	1	38.398	1	25.435	1		9		9
									2009-09-23T00:00:00.000	1	0001	1	8.496	1	310.078	1	38.398	1	25.361	1		9		9
									2009-09-23T03:00:00.000	1	0001	1	14.062	1	307.266	1	38.398	1	25.337	1		9		9
									2009-09-23T06:00:00.000	1	0001	1	18.164	1	301.992	1	38.408	1	25.312	1		9		9
									2009-09-23T09:00:00.000	1	0001	1	21.973	1	312.891	1	38.408	1	25.459	1		9		9
									2009-09-23T12:00:00.000	1	0001	1	17.578	1	343.125	1	38.408	1	25.605	1		9		9
									2009-09-23T15:00:00.000	1	0001	1	11.133	1	21.797	1	38.389	1	25.557	1		9		9
									2009-09-23T18:00:00.000	1	0001	1	5.273	1	335.039	1	38.389	1	25.459	1		9		9
									2009-09-23T21:00:00.000	1	0001	1	5.273	1	267.891	3	38.398	1	25.410	1		9		9
									2009-09-24T00:00:00.000	1	0001	1	7.031	1	293.906	1	38.398	1	25.361	1		9		9
									2009-09-24T03:00:00.000	1	0001	1	8.789	1	275.977	1	38.389	1	25.337	1		9		9
									2009-09-24T06:00:00.000	1	0001	1	12.012	1	266.133	1	38.398	1	25.312	1		9		9
									2009-09-24T09:00:00.000	1	0001	1	14.355	1	297.422	1	38.418	1	25.483	1		9		9
									2009-09-24T12:00:00.000	1	0001	1	11.719	1	319.570	1	38.418	1	25.410	1		9		9
									2009-09-24T15:00:00.000	1	0001	1	9.375	1	279.844	1	38.408	1	25.386	1		9		9
									2009-09-24T18:00:00.000	1	0001	1	11.133	1	325.195	1	38.408	1	25.264	1		9		9
									2009-09-24T21:00:00.000	1	0001	1	23.145	1	327.656	1	38.398	1	25.093	1		9		9
									2009-09-25T00:00:00.000	1	0001	1	14.648	1	331.172	1	38.408	1	25.020	1		9		9
									2009-09-25T03:00:00.000	1	0001	1	15.527	1	316.406	1	38.418	1	24.946	1		9		9
									2009-09-25T06:00:00.000	1	0001	1	24.609	1	320.977	1	38.428	1	24.824	1		9		9
									2009-09-25T09:00:00.000	1	0001	1	25.195	1	321.328	1	38.438	1	24.800	1		9		9
									2009-09-25T12:00:00.000	1	0001	1	40.137	1	326.250	1	38.428	1	24.824	1		9		9
									2009-09-25T15:00:00.000	1	0001	1	39.551	1	324.492	1	38.428	1	24.873	1		9		9
									2009-09-25T18:00:00.000	1	0001	1	23.145	1	348.398	1	38.428	1	24.873	1		9		9
									2009-09-25T21:00:00.000	1	0001	1	19.629	1	343.828	1	38.428	3	24.897	1		9		9
									2009-09-26T00:00:00.000	1	0001	1	28.125	1	310.781	1	38.438	1	24.849	1		9		9
									2009-09-26T03:00:00.000	1	0001	1	28.418	1	305.508	1	38.438	1	24.800	1		9		9
									2009-09-26T06:00:00.000	1	0001	1	31.641	1	305.508	1	38.447	1	24.678	1		9		9
									2009-09-26T09:00:00.000	1	0001	1	19.629	1	321.328	1	38.340	1	24.702	1		9		9
									2009-09-26T12:00:00.000	1	0001	1	25.488	1	282.305	1	38.232	1	24.727	1		9		9
									2009-09-26T15:00:00.000	1	0001	1	30.762	1	280.898	1	38.350	1	24.751	1		9		9
									2009-09-26T18:00:00.000	1	0001	1	27.539	1	267.539	1	38.359	1	24.800	1		9		9
									2009-09-26T21:00:00.000	1	0001	1	19.043	1	270.000	1	38.428	1	24.849	1		9		9
									2009-09-27T00:00:00.000	1	0001	1	7.324	1	292.148	1	38.428	1	24.897	1		9		9
									2009-09-27T03:00:00.000	1	0001	1	16.406	1	293.906	1	38.428	1	24.922	1		9		9
									2009-09-27T06:00:00.000	1	0001	1	16.699	1	295.664	1	38.438	1	24.922	1		9		9
									2009-09-27T09:00:00.000	1	0001	1	10.254	1	272.812	1	38.447	1	25.117	1		9		9
									2009-09-27T12:00:00.000	1	0001	1	15.234	1	273.867	1	38.447	1	25.117	1		9		9
									2009-09-27T15:00:00.000	1	0001	1	14.941	1	278.438	1	38.447	1	25.117	1		9		9
									2009-09-27T18:00:00.000	1	0001	1	13.477	1	270.703	1	38.447	3	24.946	1		9		9
									2009-09-27T21:00:00.000	1	0001	1	8.203	1	230.977	1	38.438	1	24.897	1		9		9
									2009-09-28T00:00:00.000	1	0001	1	18.164	1	204.961	1	38.428	1	24.824	1		9		9
									2009-09-28T03:00:00.000	1	0001	1	20.215	1	206.016	1	38.438	1	24.775	1		9		9
									2009-09-28T06:00:00.000	1	0001	1	25.488	1	199.336	1	38.447	1	24.678	1		9		9
									2009-09-28T09:00:00.000	1	0001	1	27.832	1	194.062	1	38.447	1	24.800	1		9		9
									2009-09-28T12:00:00.000	1	0001	1	26.074	1	182.109	1	38.467	1	24.849	1		9		9
									2009-09-28T15:00:00.000	1	0001	1	31.055	1	196.523	1	38.438	1	24.653	1		9		9
									2009-09-28T18:00:00.000	1	0001	1	28.711	1	202.852	1	38.418	1	24.531	1		9		9
									2009-09-28T21:00:00.000	1	0001	1	38.965	1	210.938	1	38.418	1	24.507	1		9		9
									2009-09-29T00:00:00.000	1	0001	1	26.660	1	206.367	1	38.398	1	24.482	1		9		9
									2009-09-29T03:00:00.000	1	0001	1	14.941	1	245.039	1	38.457	1	24.727	1		9		9
									2009-09-29T06:00:00.000	1	0001	1	19.629	1	221.484	1	38.438	1	24.702	1		9		9
									2009-09-29T09:00:00.000	1	0001	1	8.789	1	256.289	3	38.467	1	24.971	1		9		9
									2009-09-29T12:00:00.000	1	0001	1	3.516	1	99.844	3	38.457	1	24.971	1		9		9
									2009-09-29T15:00:00.000	1	0001	1	9.668	1	43.594	1	38.447	1	24.800	1		9		9
									2009-09-29T18:00:00.000	1	0001	1	6.445	1	352.969	1	38.447	1	24.629	1		9		9
									2009-09-29T21:00:00.000	1	0001	1	12.012	1	284.766	3	38.477	1	24.653	1		9		9
									2009-09-30T00:00:00.000	1	0001	1	12.891	1	313.242	1	38.535	1	24.507	1		9		9
									2009-09-30T03:00:00.000	1	0001	1	13.477	1	322.031	1	38.574	1	24.434	1		9		9
									2009-09-30T06:00:00.000	1	0001	1	30.176	1	312.891	1	38.604	1	24.287	1		9		9
									2009-09-30T09:00:00.000	1	0001	1	24.609	1	328.711	1	38.633	1	24.287	1		9		9
									2009-09-30T12:00:00.000	1	0001	1	14.355	1	316.406	1	38.633	1	24.312	1		9		9
									2009-09-30T15:00:00.000	1	0001	1	13.477	1	310.781	1	38.643	1	24.336	1		9		9
									2009-09-30T18:00:00.000	1	0001	1	3.516	1	9.844	3	38.604	1	24.238	1		9		9
									2009-09-30T21:00:00.000	1	0001	1	2.344	1	77.695	3	38.613	1	24.214	1		9		9
