
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	CNDC [mho/meter]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2009-10-13T15:00:00.000	1	0003	1	4.395	1	111.797	3		9	35.752	1	23.823	1		9		9
									2009-10-13T18:00:00.000	1	0003	1	22.852	1	220.781	3		9	36.006	1	23.799	1		9		9
									2009-10-13T21:00:00.000	1	0003	1	7.910	1	243.281	1		9	35.723	1	23.774	1		9		9
									2009-10-14T00:00:00.000	1	0003	1	6.152	1	238.359	1		9	35.889	1	23.726	1		9		9
									2009-10-14T03:00:00.000	1	0003	1	6.445	1	242.227	1		9	36.074	1	23.677	1		9		9
									2009-10-14T06:00:00.000	1	0003	1	5.273	1	213.398	1		9	35.527	1	23.677	1		9		9
									2009-10-14T09:00:00.000	1	0003	1	9.375	1	189.844	1		9	35.791	1	23.701	1		9		9
									2009-10-14T12:00:00.000	1	0003	1	9.082	1	202.852	1		9	35.703	1	23.701	1		9		9
									2009-10-14T15:00:00.000	1	0003	1	16.699	1	208.125	1		9	35.879	1	23.726	1		9		9
									2009-10-14T18:00:00.000	1	0003	1	13.770	1	201.445	3		9	35.801	1	23.652	1		9		9
									2009-10-14T21:00:00.000	1	0003	1	6.445	1	5.977	3		9	35.840	1	23.604	1		9		9
									2009-10-15T00:00:00.000	1	0003	1	8.789	1	199.336	3		9	35.801	1	23.579	1		9		9
									2009-10-15T03:00:00.000	1	0003	1	8.203	1	162.070	1		9	35.664	1	23.530	1		9		9
									2009-10-15T06:00:00.000	1	0003	1	9.961	1	206.016	1		9	35.361	1	23.481	1		9		9
									2009-10-15T09:00:00.000	1	0003	1	7.324	1	207.070	1		9	35.342	1	23.457	1		9		9
									2009-10-15T12:00:00.000	1	0003	1	6.152	1	189.141	1		9	34.639	1	23.433	1		9		9
									2009-10-15T15:00:00.000	1	0003	1	6.445	1	117.422	3		9	34.990	1	23.237	1		9		9
									2009-10-15T18:00:00.000	1	0003	1	5.566	1	325.195	3		9	35.518	1	23.237	1		9		9
									2009-10-15T21:00:00.000	1	0003	1	4.980	1	36.211	3		9	35.625	1	23.213	1		9		9
									2009-10-16T00:00:00.000	1	0003	1	13.184	1	75.938	3		9	35.244	1	23.262	1		9		9
									2009-10-16T03:00:00.000	1	0003	1	4.102	1	223.945	3		9	35.615	1	23.286	1		9		9
									2009-10-16T06:00:00.000	1	0003	1	11.133	1	36.211	3		9	35.400	1	23.262	1		9		9
									2009-10-16T09:00:00.000	1	0003	1	8.789	1	100.898	3		9	35.000	1	23.091	1		9		9
									2009-10-16T12:00:00.000	1	0003	1	2.637	1	207.422	3		9	34.609	1	23.188	1		9		9
									2009-10-16T15:00:00.000	1	0003	1	4.102	1	143.789	1		9	35.293	1	23.213	1		9		9
									2009-10-16T18:00:00.000	1	0003	1	3.516	1	118.125	1		9	35.449	1	23.213	1		9		9
									2009-10-16T21:00:00.000	1	0003	1	3.809	1	181.406	3		9	35.361	1	23.164	1		9		9
									2009-10-17T00:00:00.000	1	0003	1	4.980	1	332.578	3		9	35.195	1	22.847	1		9		9
									2009-10-17T03:00:00.000	1	0003	1	3.223	1	219.023	3		9	35.107	1	22.676	1		9		9
									2009-10-17T06:00:00.000	1	0003	1	1.172	1	270.000	3		9	32.832	2	22.627	1		9		9
									2009-10-17T09:00:00.000	1	0003	1	2.344	1	354.727	3		9	33.926	1	22.847	1		9		9
									2009-10-17T12:00:00.000	1	0003	1	6.152	1	41.484	1		9	34.775	1	22.847	1		9		9
									2009-10-17T15:00:00.000	1	0003	1	8.789	1	36.211	1		9	35.176	1	23.018	1		9		9
									2009-10-17T18:00:00.000	1	0003	1	4.980	1	116.016	1		9	35.645	1	22.944	1		9		9
									2009-10-17T21:00:00.000	1	0003	1	2.637	1	92.461	1		9	35.596	1	22.944	1		9		9
									2009-10-18T00:00:00.000	1	0003	1	4.102	1	170.156	3		9	35.508	1	22.871	1		9		9
									2009-10-18T03:00:00.000	1	0003	1	6.738	1	300.586	3		9	35.625	1	22.822	1		9		9
									2009-10-18T06:00:00.000	1	0003	1	1.758	1	190.547	3		9	34.707	1	22.822	1		9		9
									2009-10-18T09:00:00.000	1	0003	1	3.223	1		9		9	34.922	1	22.847	1		9		9
									2009-10-18T12:00:00.000	1	0003	1	1.758	1	90.000	1		9	35.107	1	23.042	1		9		9
									2009-10-18T15:00:00.000	1	0003	1	7.324	1	62.930	1		9	35.518	1	23.091	1		9		9
									2009-10-18T18:00:00.000	1	0003	1	12.891	1	346.992	3		9	35.732	1	23.066	1		9		9
									2009-10-18T21:00:00.000	1	0003	1	9.668	1	131.484	3		9	35.674	1	23.115	1		9		9
									2009-10-19T00:00:00.000	1	0003	1	3.516	1	119.531	1		9	35.586	1	23.164	1		9		9
									2009-10-19T03:00:00.000	1	0003	1	7.617	1	71.719	3		9	35.342	1	23.018	1		9		9
									2009-10-19T06:00:00.000	1	0003	1	4.395	1	333.281	3		9	34.717	1	23.066	1		9		9
									2009-10-19T09:00:00.000	1	0003	1	4.102	1	80.156	3		9	35.254	1	23.237	1		9		9
									2009-10-19T12:00:00.000	1	0003	1	6.738	1	112.500	1		9	34.014	1	23.140	1		9		9
									2009-10-19T15:00:00.000	1	0003	1	15.820	1	123.047	1		9	35.117	1	23.115	1		9		9
									2009-10-19T18:00:00.000	1	0003	1	15.234	1	178.594	3		9	35.439	1	22.920	1		9		9
									2009-10-19T21:00:00.000	1	0003	1	16.992	1	264.023	3		9	35.176	1	22.725	1		9		9
									2009-10-20T00:00:00.000	1	0003	1	7.031	1	258.047	1		9	35.400	1	22.896	1		9		9
									2009-10-20T03:00:00.000	1	0003	1	9.668	1	168.398	3		9	35.439	1	22.749	1		9		9
									2009-10-20T06:00:00.000	1	0003	1	17.285	1	200.391	1		9	33.701	1	22.627	1		9		9
									2009-10-20T09:00:00.000	1	0003	1	21.387	1	217.617	1		9	33.691	1	22.554	1		9		9
									2009-10-20T12:00:00.000	1	0003	1	12.891	1	207.070	1		9	33.574	1	22.896	1		9		9
									2009-10-20T15:00:00.000	1	0003	1	18.750	1	198.281	1		9	34.238	1	22.725	1		9		9
									2009-10-20T18:00:00.000	1	0003	1	19.922	1	226.055	1		9	35.576	1	22.798	1		9		9
									2009-10-20T21:00:00.000	1	0003	1	13.477	1	228.867	1		9	35.420	1	22.456	1		9		9
									2009-10-21T00:00:00.000	1	0003	1	19.043	1	225.352	1		9	35.410	1	22.651	1		9		9
									2009-10-21T03:00:00.000	1	0003	1	19.922	1	204.258	1		9	35.381	1	22.700	1		9		9
									2009-10-21T06:00:00.000	1	0003	1	19.629	1	193.008	1		9	33.691	1	22.847	1		9		9
									2009-10-21T09:00:00.000	1	0003	1	19.922	1	211.992	1		9	33.945	1	22.944	1		9		9
									2009-10-21T12:00:00.000	1	0003	1	13.770	1	195.117	1		9	33.828	1	22.920	1		9		9
									2009-10-21T15:00:00.000	1	0003	1	21.094	1	194.414	1		9	35.039	1	22.993	1		9		9
									2009-10-21T18:00:00.000	1	0003	1	9.375	1	188.438	1		9	35.576	1	22.847	1		9		9
									2009-10-21T21:00:00.000	1	0003	1	17.285	1	187.383	1		9	35.518	1	22.871	1		9		9
									2009-10-22T00:00:00.000	1	0003	1	21.094	1	224.297	1		9	35.264	1	22.822	1		9		9
									2009-10-22T03:00:00.000	1	0003	1	15.820	1	200.742	1		9	35.322	1	22.773	1		9		9
									2009-10-22T06:00:00.000	1	0003	1	21.973	1	222.188	3		9	33.838	1	22.529	1		9		9
									2009-10-22T09:00:00.000	1	0003	1	15.234	1	97.031	3		9	33.535	1	22.603	1		9		9
									2009-10-22T12:00:00.000	1	0003	1	11.426	1	222.188	3		9	33.574	1	22.578	1		9		9
									2009-10-22T15:00:00.000	1	0003	1	9.082	1	118.477	1		9	34.980	1	22.505	1		9		9
									2009-10-22T18:00:00.000	1	0003	1	14.941	1	102.305	3		9	35.732	1	22.529	1		9		9
									2009-10-22T21:00:00.000	1	0003	1	21.973	1	210.234	3		9	35.498	1	22.603	1		9		9
									2009-10-23T00:00:00.000	1	0003	1	3.223	1	107.930	3		9	35.352	1	22.627	1		9		9
									2009-10-23T03:00:00.000	1	0003	1	2.930	1	143.438	3		9	35.557	1	22.676	1		9		9
									2009-10-23T06:00:00.000	1	0003	1	24.023	1	264.375	3		9	34.160	1	22.334	1		9		9
									2009-10-23T09:00:00.000	1	0003	1	20.508	1	344.180	3		9	34.580	1	22.383	1		9		9
									2009-10-23T12:00:00.000	1	0003	1	11.426	1	52.383	1		9	33.877	1	22.505	1		9		9
									2009-10-23T15:00:00.000	1	0003	1	21.973	1	42.891	1		9	34.932	1	22.529	1		9		9
									2009-10-23T18:00:00.000	1	0003	1	16.406	1	65.391	1		9	35.176	1	22.749	1		9		9
									2009-10-23T21:00:00.000	1	0003	1	6.152	1	351.562	3		9	35.342	1	22.749	1		9		9
									2009-10-24T00:00:00.000	1	0003	1	10.547	1	22.852	1		9	35.137	1	22.700	1		9		9
									2009-10-24T03:00:00.000	1	0003	1	15.527	1	51.680	1		9	35.088	1	22.651	1		9		9
									2009-10-24T06:00:00.000	1	0003	1	6.445	1	66.445	1		9	34.688	1	22.651	1		9		9
									2009-10-24T09:00:00.000	1	0003	1	6.152	1	52.031	1		9	34.814	1	22.700	1		9		9
									2009-10-24T12:00:00.000	1	0003	1	12.891	1	40.078	1		9	34.717	1	22.676	1		9		9
									2009-10-24T15:00:00.000	1	0003	1	14.941	1	61.523	1		9	34.609	1	22.676	1		9		9
									2009-10-24T18:00:00.000	1	0003	1	13.477	1	10.195	1		9	35.283	1	22.651	1		9		9
									2009-10-24T21:00:00.000	1	0003	1	4.688	1	3.516	1		9	35.264	1	22.627	1		9		9
									2009-10-25T00:00:00.000	1	0003	1	11.133	1	5.977	3		9	35.244	1	22.603	1		9		9
									2009-10-25T03:00:00.000	1	0003	1	11.719	1	204.609	3		9	35.439	1	22.603	1		9		9
									2009-10-25T06:00:00.000	1	0003	1	7.910	1	189.492	1		9	34.736	1	22.578	1		9		9
									2009-10-25T09:00:00.000	1	0003	1	7.031	1	164.531	3		9	33.926	1	22.578	1		9		9
									2009-10-25T12:00:00.000	1	0003	1	7.617	1	29.180	3		9	34.229	1	22.603	1		9		9
									2009-10-25T15:00:00.000	1	0003	1	9.961	1	359.297	1		9	34.727	1	22.603	1		9		9
									2009-10-25T18:00:00.000	1	0003	1	8.496	1	63.984	1		9	35.576	1	22.554	1		9		9
									2009-10-25T21:00:00.000	1	0003	1	12.012	1	91.758	1		9	35.459	1	22.529	1		9		9
									2009-10-26T00:00:00.000	1	0003	1	9.961	1	202.148	3		9	35.166	1	22.480	1		9		9
									2009-10-26T03:00:00.000	1	0003	1	12.012	1	79.102	3		9	35.117	1	22.432	1		9		9
									2009-10-26T06:00:00.000	1	0003	1	18.457	1	117.422	3		9	33.916	1	22.383	1		9		9
									2009-10-26T09:00:00.000	1	0003	1	14.648	1	28.828	3		9	34.658	1	22.505	1		9		9
									2009-10-26T12:00:00.000	1	0003	1	10.254	1	76.641	1		9	34.199	1	22.627	1		9		9
									2009-10-26T15:00:00.000	1	0003	1	5.859	1	80.156	3		9	34.092	1	22.603	1		9		9
									2009-10-26T18:00:00.000	1	0003	1	10.547	1	216.211	3		9	34.971	1	22.651	1		9		9
									2009-10-26T21:00:00.000	1	0003	1	5.273	1	349.102	3		9	35.283	1	22.554	1		9		9
									2009-10-27T00:00:00.000	1	0003	1	8.496	1	18.281	1		9	35.225	1	22.554	1		9		9
									2009-10-27T03:00:00.000	1	0003	1	7.617	1	22.148	3		9	35.205	1	22.505	1		9		9
									2009-10-27T06:00:00.000	1	0003	1	14.062	1	146.602	3		9	33.086	1	22.505	1		9		9
									2009-10-27T09:00:00.000	1	0003	1	11.133	1	189.141	1		9	33.613	1	22.529	1		9		9
									2009-10-27T12:00:00.000	1	0003	1	4.395	1	117.070	1		9	33.818	1	22.603	1		9		9
									2009-10-27T15:00:00.000	1	0003	1	9.668	1	107.930	1		9	34.854	1	22.603	1		9		9
									2009-10-27T18:00:00.000	1	0003	1	2.344	1	61.172	1		9	35.430	1	22.554	1		9		9
									2009-10-27T21:00:00.000	1	0003	1	2.637	1	357.891	3		9	34.688	1	22.529	1		9		9
									2009-10-28T00:00:00.000	1	0003	1	18.164	1	36.562	3		9	35.322	1	22.383	1		9		9
									2009-10-28T03:00:00.000	1	0003	1	16.113	1	146.953	3		9	35.020	1	22.285	1		9		9
									2009-10-28T06:00:00.000	1	0003	1	10.254	1	109.336	3		9	34.229	1	22.480	1		9		9
									2009-10-28T09:00:00.000	1	0003	1	9.668	1	11.953	1		9	33.838	1	22.480	1		9		9
									2009-10-28T12:00:00.000	1	0003	1	15.820	1	14.414	1		9	34.053	1	22.358	1		9		9
									2009-10-28T15:00:00.000	1	0003	1	14.062	1	19.688	1		9	34.922	1	22.407	1		9		9
									2009-10-28T18:00:00.000	1	0003	1	9.375	1	17.930	3		9	35.117	1	22.456	1		9		9
									2009-10-28T21:00:00.000	1	0003	1	5.859	1	229.219	3		9	35.098	1	22.480	1		9		9
									2009-10-29T00:00:00.000	1	0003	1	12.598	1	229.570	1		9	34.824	1	22.383	1		9		9
									2009-10-29T03:00:00.000	1	0003	1	12.305	1	273.164	1		9	34.863	1	22.188	1		9		9
									2009-10-29T06:00:00.000	1	0003	1	9.961	1	308.672	1		9	34.160	1	22.139	1		9		9
									2009-10-29T09:00:00.000	1	0003	1	7.617	1	317.109	1		9	33.906	1	22.139	1		9		9
									2009-10-29T12:00:00.000	1	0003	1	17.285	1	269.297	3		9	33.955	1	22.163	1		9		9
									2009-10-29T15:00:00.000	1	0003	1	14.355	1	49.922	3		9	34.932	1	22.432	1		9		9
									2009-10-29T18:00:00.000	1	0003	1	6.445	1	22.500	3		9	35.146	1	22.480	1		9		9
									2009-10-29T21:00:00.000	1	0003	1	11.133	1	264.375	3		9	34.951	1	22.285	1		9		9
									2009-10-30T00:00:00.000	1	0003	1	20.508	1	254.531	1		9	34.727	1	22.139	1		9		9
									2009-10-30T03:00:00.000	1	0003	1	12.598	1	288.633	1		9	34.189	1	21.870	1		9		9
									2009-10-30T06:00:00.000	1	0003	1	12.305	1	283.711	1		9	34.014	1	22.041	1		9		9
									2009-10-30T09:00:00.000	1	0003	1	25.781	1	3.164	3		9	34.482	1	22.407	1		9		9
									2009-10-30T12:00:00.000	1	0003	1	24.609	1	45.000	1		9	34.863	1	22.432	1		9		9
									2009-10-30T15:00:00.000	1	0003	1	8.496	1	52.734	1		9	34.844	1	22.407	1		9		9
									2009-10-30T18:00:00.000	1	0003	1	6.445	1	15.820	3		9	34.922	1	22.383	1		9		9
									2009-10-30T21:00:00.000	1	0003	1	17.578	1	277.031	3		9	34.893	1	22.212	1		9		9
									2009-10-31T00:00:00.000	1	0003	1	10.840	1	52.031	3		9	34.717	1	22.236	1		9		9
									2009-10-31T03:00:00.000	1	0003	1	7.910	1	348.398	1		9	34.941	1	22.285	1		9		9
									2009-10-31T06:00:00.000	1	0003	1	14.941	1	5.273	1		9	34.551	1	21.943	1		9		9
									2009-10-31T09:00:00.000	1	0003	1	16.406	1	46.055	1		9	34.521	1	21.968	1		9		9
									2009-10-31T12:00:00.000	1	0003	1	13.770	1	351.211	3		9	34.766	1	21.968	1		9		9
									2009-10-31T15:00:00.000	1	0003	1	7.617	1	72.422	1		9	34.883	1	22.041	1		9		9
									2009-10-31T18:00:00.000	1	0003	1	7.324	1	101.602	3		9	34.824	1	22.139	1		9		9
									2009-10-31T21:00:00.000	1	0003	1	6.152	1	266.133	3		9	34.238	1	21.772	1		9		9
