
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-06-08T12:00:00.000	1	0050	1		9		9		9	38.848	1	15.883	1		9		9		9
									2010-06-08T15:00:00.000	1	0050	1		9		9		9	38.857	1	15.870	1		9		9		9
									2010-06-08T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.919	1		9		9		9
									2010-06-08T21:00:00.000	1	0050	1		9		9		9	38.848	1	16.029	1		9		9		9
									2010-06-09T00:00:00.000	1	0050	1		9		9		9	38.887	1	16.169	1		9		9		9
									2010-06-09T03:00:00.000	1	0050	1		9		9		9	38.818	1	15.956	1		9		9		9
									2010-06-09T06:00:00.000	1	0050	1		9		9		9	38.867	1	16.072	1		9		9		9
									2010-06-09T09:00:00.000	1	0050	1		9		9		9	38.857	1	16.066	1		9		9		9
									2010-06-09T12:00:00.000	1	0050	1		9		9		9	38.877	1	16.267	1		9		9		9
									2010-06-09T15:00:00.000	1	0050	1		9		9		9	38.857	1	16.151	1		9		9		9
									2010-06-09T18:00:00.000	1	0050	1		9		9		9	38.828	1	16.346	1		9		9		9
									2010-06-09T21:00:00.000	1	0050	1		9		9		9	38.857	1	16.291	1		9		9		9
									2010-06-10T00:00:00.000	1	0050	1		9		9		9	38.818	1	16.212	1		9		9		9
									2010-06-10T03:00:00.000	1	0050	1		9		9		9	38.838	1	16.267	1		9		9		9
									2010-06-10T06:00:00.000	1	0050	1		9		9		9	38.770	1	16.127	1		9		9		9
									2010-06-10T09:00:00.000	1	0050	1		9		9		9	38.867	1	16.291	1		9		9		9
									2010-06-10T12:00:00.000	1	0050	1		9		9		9	38.701	1	15.980	1		9		9		9
									2010-06-10T15:00:00.000	1	0050	1		9		9		9	38.633	1	15.852	1		9		9		9
									2010-06-10T18:00:00.000	1	0050	1		9		9		9	38.730	1	15.901	1		9		9		9
									2010-06-10T21:00:00.000	1	0050	1		9		9		9	38.721	1	15.876	1		9		9		9
									2010-06-11T00:00:00.000	1	0050	1		9		9		9	38.691	1	15.913	1		9		9		9
									2010-06-11T03:00:00.000	1	0050	1		9		9		9	38.721	1	15.870	1		9		9		9
									2010-06-11T06:00:00.000	1	0050	1		9		9		9	38.701	1	15.907	1		9		9		9
									2010-06-11T09:00:00.000	1	0050	1		9		9		9	38.721	1	16.029	1		9		9		9
									2010-06-11T12:00:00.000	1	0050	1		9		9		9	38.691	1	15.919	1		9		9		9
									2010-06-11T15:00:00.000	1	0050	1		9		9		9	38.730	1	16.169	1		9		9		9
									2010-06-11T18:00:00.000	1	0050	1		9		9		9	38.721	1	16.108	1		9		9		9
									2010-06-11T21:00:00.000	1	0050	1		9		9		9	38.730	1	16.139	1		9		9		9
									2010-06-12T00:00:00.000	1	0050	1		9		9		9	38.643	1	15.992	1		9		9		9
									2010-06-12T03:00:00.000	1	0050	1		9		9		9	38.652	1	15.974	1		9		9		9
									2010-06-12T06:00:00.000	1	0050	1		9		9		9	38.643	1	15.999	1		9		9		9
									2010-06-12T09:00:00.000	1	0050	1		9		9		9	38.662	1	15.907	1		9		9		9
									2010-06-12T12:00:00.000	1	0050	1		9		9		9	38.682	1	15.980	1		9		9		9
									2010-06-12T15:00:00.000	1	0050	1		9		9		9	38.672	1	15.944	1		9		9		9
									2010-06-12T18:00:00.000	1	0050	1		9		9		9	38.623	1	15.852	1		9		9		9
									2010-06-12T21:00:00.000	1	0050	1		9		9		9	38.691	1	15.913	1		9		9		9
									2010-06-13T00:00:00.000	1	0050	1		9		9		9	38.682	1	15.876	1		9		9		9
									2010-06-13T03:00:00.000	1	0050	1		9		9		9	38.691	1	15.883	1		9		9		9
									2010-06-13T06:00:00.000	1	0050	1		9		9		9	38.711	1	15.840	1		9		9		9
									2010-06-13T09:00:00.000	1	0050	1		9		9		9	38.701	1	15.864	1		9		9		9
									2010-06-13T12:00:00.000	1	0050	1		9		9		9	38.711	1	16.011	1		9		9		9
									2010-06-13T15:00:00.000	1	0050	1		9		9		9	38.848	1	16.267	1		9		9		9
									2010-06-13T18:00:00.000	1	0050	1		9		9		9	38.857	1	16.322	1		9		9		9
									2010-06-13T21:00:00.000	1	0050	1		9		9		9	38.857	1	16.182	1		9		9		9
									2010-06-14T00:00:00.000	1	0050	1		9		9		9	38.848	1	16.145	1		9		9		9
									2010-06-14T03:00:00.000	1	0050	1		9		9		9	38.867	1	16.072	1		9		9		9
									2010-06-14T06:00:00.000	1	0050	1		9		9		9	38.867	1	16.133	1		9		9		9
									2010-06-14T09:00:00.000	1	0050	1		9		9		9	38.877	1	16.157	1		9		9		9
									2010-06-14T12:00:00.000	1	0050	1		9		9		9	38.877	1	16.176	1		9		9		9
									2010-06-14T15:00:00.000	1	0050	1		9		9		9	38.887	1	16.041	1		9		9		9
									2010-06-14T18:00:00.000	1	0050	1		9		9		9	38.877	1	16.285	1		9		9		9
									2010-06-14T21:00:00.000	1	0050	1		9		9		9	38.877	1	16.328	1		9		9		9
									2010-06-15T00:00:00.000	1	0050	1		9		9		9	38.896	1	16.169	1		9		9		9
									2010-06-15T03:00:00.000	1	0050	1		9		9		9	38.877	1	16.127	1		9		9		9
									2010-06-15T06:00:00.000	1	0050	1		9		9		9	38.877	1	16.188	1		9		9		9
									2010-06-15T09:00:00.000	1	0050	1		9		9		9	38.867	1	16.267	1		9		9		9
									2010-06-15T12:00:00.000	1	0050	1		9		9		9	38.867	1	16.267	1		9		9		9
									2010-06-15T15:00:00.000	1	0050	1		9		9		9	38.877	1	16.200	1		9		9		9
									2010-06-15T18:00:00.000	1	0050	1		9		9		9	38.857	1	16.267	1		9		9		9
									2010-06-15T21:00:00.000	1	0050	1		9		9		9	38.867	1	16.145	1		9		9		9
									2010-06-16T00:00:00.000	1	0050	1		9		9		9	38.867	1	16.200	1		9		9		9
									2010-06-16T03:00:00.000	1	0050	1		9		9		9	38.818	1	16.157	1		9		9		9
									2010-06-16T06:00:00.000	1	0050	1		9		9		9	38.848	1	16.169	1		9		9		9
									2010-06-16T09:00:00.000	1	0050	1		9		9		9	38.838	1	16.224	1		9		9		9
									2010-06-16T12:00:00.000	1	0050	1		9		9		9	38.848	1	16.169	1		9		9		9
									2010-06-16T15:00:00.000	1	0050	1		9		9		9	38.848	1	16.237	1		9		9		9
									2010-06-16T18:00:00.000	1	0050	1		9		9		9	38.818	1	16.395	1		9		9		9
									2010-06-16T21:00:00.000	1	0050	1		9		9		9	38.838	1	16.322	1		9		9		9
									2010-06-17T00:00:00.000	1	0050	1		9		9		9	38.799	1	16.499	1		9		9		9
									2010-06-17T03:00:00.000	1	0050	1		9		9		9	38.750	1	16.243	1		9		9		9
									2010-06-17T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.401	1		9		9		9
									2010-06-17T09:00:00.000	1	0050	1		9		9		9	38.750	1	16.334	1		9		9		9
									2010-06-17T12:00:00.000	1	0050	1		9		9		9	38.750	1	16.206	1		9		9		9
									2010-06-17T15:00:00.000	1	0050	1		9		9		9	38.682	1	16.047	1		9		9		9
									2010-06-17T18:00:00.000	1	0050	1		9		9		9	38.740	1	16.163	1		9		9		9
									2010-06-17T21:00:00.000	1	0050	1		9		9		9	38.721	1	16.176	1		9		9		9
									2010-06-18T00:00:00.000	1	0050	1		9		9		9	38.750	1	16.267	1		9		9		9
									2010-06-18T03:00:00.000	1	0050	1		9		9		9	38.721	1	16.291	1		9		9		9
									2010-06-18T06:00:00.000	1	0050	1		9		9		9	38.711	1	16.462	1		9		9		9
									2010-06-18T09:00:00.000	1	0050	1		9		9		9	38.809	1	16.523	1		9		9		9
									2010-06-18T12:00:00.000	1	0050	1		9		9		9	38.770	1	16.401	1		9		9		9
									2010-06-18T15:00:00.000	1	0050	1		9		9		9	38.799	1	16.481	1		9		9		9
									2010-06-18T18:00:00.000	1	0050	1		9		9		9	38.750	1	16.407	1		9		9		9
									2010-06-18T21:00:00.000	1	0050	1		9		9		9	38.818	1	16.420	1		9		9		9
									2010-06-19T00:00:00.000	1	0050	1		9		9		9	38.809	1	16.499	1		9		9		9
									2010-06-19T03:00:00.000	1	0050	1		9		9		9	38.779	1	16.499	1		9		9		9
									2010-06-19T06:00:00.000	1	0050	1		9		9		9	38.770	1	16.383	1		9		9		9
									2010-06-19T09:00:00.000	1	0050	1		9		9		9	38.799	1	16.475	1		9		9		9
									2010-06-19T12:00:00.000	1	0050	1		9		9		9	38.799	1	16.444	1		9		9		9
									2010-06-19T15:00:00.000	1	0050	1		9		9		9	38.760	1	16.444	1		9		9		9
									2010-06-19T18:00:00.000	1	0050	1		9		9		9	38.789	1	16.615	1		9		9		9
									2010-06-19T21:00:00.000	1	0050	1		9		9		9	38.779	1	16.591	1		9		9		9
									2010-06-20T00:00:00.000	1	0050	1		9		9		9	38.818	1	16.823	1		9		9		9
									2010-06-20T03:00:00.000	1	0050	1		9		9		9	38.770	1	16.780	1		9		9		9
									2010-06-20T06:00:00.000	1	0050	1		9		9		9	38.838	1	16.658	1		9		9		9
									2010-06-20T09:00:00.000	1	0050	1		9		9		9	38.818	1	16.554	1		9		9		9
									2010-06-20T12:00:00.000	1	0050	1		9		9		9	38.809	1	16.572	1		9		9		9
									2010-06-20T15:00:00.000	1	0050	1		9		9		9	38.818	1	16.536	1		9		9		9
									2010-06-20T18:00:00.000	1	0050	1		9		9		9	38.799	1	16.621	1		9		9		9
									2010-06-20T21:00:00.000	1	0050	1		9		9		9	38.799	1	16.682	1		9		9		9
									2010-06-21T00:00:00.000	1	0050	1		9		9		9	38.770	1	16.475	1		9		9		9
									2010-06-21T03:00:00.000	1	0050	1		9		9		9	38.711	1	16.121	1		9		9		9
									2010-06-21T06:00:00.000	1	0050	1		9		9		9	38.662	1	16.035	1		9		9		9
									2010-06-21T09:00:00.000	1	0050	1		9		9		9	38.711	1	16.316	1		9		9		9
									2010-06-21T12:00:00.000	1	0050	1		9		9		9	38.760	1	16.340	1		9		9		9
									2010-06-21T15:00:00.000	1	0050	1		9		9		9	38.760	1	16.377	1		9		9		9
									2010-06-21T18:00:00.000	1	0050	1		9		9		9	38.789	1	16.700	1		9		9		9
									2010-06-21T21:00:00.000	1	0050	1		9		9		9	38.740	1	16.420	1		9		9		9
									2010-06-22T00:00:00.000	1	0050	1		9		9		9	38.789	1	16.584	1		9		9		9
									2010-06-22T03:00:00.000	1	0050	1		9		9		9	38.818	1	16.688	1		9		9		9
									2010-06-22T06:00:00.000	1	0050	1		9		9		9	38.730	1	16.230	1		9		9		9
									2010-06-22T09:00:00.000	1	0050	1		9		9		9	38.721	1	16.121	1		9		9		9
									2010-06-22T12:00:00.000	1	0050	1		9		9		9	38.799	1	16.713	1		9		9		9
									2010-06-22T15:00:00.000	1	0050	1		9		9		9	38.770	1	16.456	1		9		9		9
									2010-06-22T18:00:00.000	1	0050	1		9		9		9	38.789	1	16.340	1		9		9		9
									2010-06-22T21:00:00.000	1	0050	1		9		9		9	38.789	1	16.304	1		9		9		9
									2010-06-23T00:00:00.000	1	0050	1		9		9		9	38.672	1	15.834	1		9		9		9
									2010-06-23T03:00:00.000	1	0050	1		9		9		9	38.672	1	15.742	1		9		9		9
									2010-06-23T06:00:00.000	1	0050	1		9		9		9	38.740	1	16.206	1		9		9		9
									2010-06-23T09:00:00.000	1	0050	1		9		9		9	38.711	1	16.176	1		9		9		9
									2010-06-23T12:00:00.000	1	0050	1		9		9		9	38.711	1	16.206	1		9		9		9
									2010-06-23T15:00:00.000	1	0050	1		9		9		9	38.701	1	16.133	1		9		9		9
									2010-06-23T18:00:00.000	1	0050	1		9		9		9	38.682	1	16.047	1		9		9		9
									2010-06-23T21:00:00.000	1	0050	1		9		9		9	38.701	1	16.005	1		9		9		9
									2010-06-24T00:00:00.000	1	0050	1		9		9		9	38.779	1	16.353	1		9		9		9
									2010-06-24T03:00:00.000	1	0050	1		9		9		9	38.760	1	16.237	1		9		9		9
									2010-06-24T06:00:00.000	1	0050	1		9		9		9	38.838	1	16.377	1		9		9		9
									2010-06-24T09:00:00.000	1	0050	1		9		9		9	38.906	1	16.456	1		9		9		9
									2010-06-24T12:00:00.000	1	0050	1		9		9		9	38.994	1	16.865	1		9		9		9
									2010-06-24T15:00:00.000	1	0050	1		9		9		9	39.023	1	17.024	1		9		9		9
									2010-06-24T18:00:00.000	1	0050	1		9		9		9	38.809	1	16.285	1		9		9		9
									2010-06-24T21:00:00.000	1	0050	1		9		9		9	38.779	1	16.182	1		9		9		9
									2010-06-25T00:00:00.000	1	0050	1		9		9		9	38.799	1	16.218	1		9		9		9
									2010-06-25T03:00:00.000	1	0050	1		9		9		9	38.887	1	16.438	1		9		9		9
									2010-06-25T06:00:00.000	1	0050	1		9		9		9	38.809	1	16.316	1		9		9		9
									2010-06-25T09:00:00.000	1	0050	1		9		9		9	38.770	1	16.102	1		9		9		9
									2010-06-25T12:00:00.000	1	0050	1		9		9		9	38.799	1	16.200	1		9		9		9
									2010-06-25T15:00:00.000	1	0050	1		9		9		9	38.848	1	16.182	1		9		9		9
									2010-06-25T18:00:00.000	1	0050	1		9		9		9	38.906	1	16.572	1		9		9		9
									2010-06-25T21:00:00.000	1	0050	1		9		9		9	38.848	1	16.414	1		9		9		9
									2010-06-26T00:00:00.000	1	0050	1		9		9		9	39.004	1	17.006	1		9		9		9
									2010-06-26T03:00:00.000	1	0050	1		9		9		9	38.945	1	16.658	1		9		9		9
									2010-06-26T06:00:00.000	1	0050	1		9		9		9	38.945	1	16.493	1		9		9		9
									2010-06-26T09:00:00.000	1	0050	1		9		9		9	38.877	1	16.310	1		9		9		9
									2010-06-26T12:00:00.000	1	0050	1		9		9		9	38.926	1	16.420	1		9		9		9
									2010-06-26T15:00:00.000	1	0050	1		9		9		9	38.877	1	16.444	1		9		9		9
									2010-06-26T18:00:00.000	1	0050	1		9		9		9	38.887	1	16.487	1		9		9		9
									2010-06-26T21:00:00.000	1	0050	1		9		9		9	38.965	1	16.542	1		9		9		9
									2010-06-27T00:00:00.000	1	0050	1		9		9		9	38.945	1	16.505	1		9		9		9
									2010-06-27T03:00:00.000	1	0050	1		9		9		9	38.955	1	16.487	1		9		9		9
									2010-06-27T06:00:00.000	1	0050	1		9		9		9	38.896	1	16.206	1		9		9		9
									2010-06-27T09:00:00.000	1	0050	1		9		9		9	38.936	1	16.322	1		9		9		9
									2010-06-27T12:00:00.000	1	0050	1		9		9		9	38.955	1	16.377	1		9		9		9
									2010-06-27T15:00:00.000	1	0050	1		9		9		9	38.770	1	16.011	1		9		9		9
									2010-06-27T18:00:00.000	1	0050	1		9		9		9	38.760	1	15.919	1		9		9		9
									2010-06-27T21:00:00.000	1	0050	1		9		9		9	38.750	1	15.913	1		9		9		9
									2010-06-28T00:00:00.000	1	0050	1		9		9		9	38.818	1	16.017	1		9		9		9
									2010-06-28T03:00:00.000	1	0050	1		9		9		9	38.779	1	16.017	1		9		9		9
									2010-06-28T06:00:00.000	1	0050	1		9		9		9	38.770	1	15.907	1		9		9		9
									2010-06-28T09:00:00.000	1	0050	1		9		9		9	38.760	1	15.986	1		9		9		9
									2010-06-28T12:00:00.000	1	0050	1		9		9		9	38.750	1	15.999	1		9		9		9
									2010-06-28T15:00:00.000	1	0050	1		9		9		9	38.809	1	16.261	1		9		9		9
									2010-06-28T18:00:00.000	1	0050	1		9		9		9	38.789	1	16.212	1		9		9		9
									2010-06-28T21:00:00.000	1	0050	1		9		9		9	38.818	1	16.584	1		9		9		9
									2010-06-29T00:00:00.000	1	0050	1		9		9		9	38.828	1	16.316	1		9		9		9
									2010-06-29T03:00:00.000	1	0050	1		9		9		9	38.789	1	16.267	1		9		9		9
									2010-06-29T06:00:00.000	1	0050	1		9		9		9	38.828	1	16.322	1		9		9		9
									2010-06-29T09:00:00.000	1	0050	1		9		9		9	38.770	1	16.255	1		9		9		9
									2010-06-29T12:00:00.000	1	0050	1		9		9		9	38.799	1	16.169	1		9		9		9
									2010-06-29T15:00:00.000	1	0050	1		9		9		9	38.760	1	16.114	1		9		9		9
									2010-06-29T18:00:00.000	1	0050	1		9		9		9	38.779	1	16.322	1		9		9		9
									2010-06-29T21:00:00.000	1	0050	1		9		9		9	38.750	1	16.090	1		9		9		9
									2010-06-30T00:00:00.000	1	0050	1		9		9		9	38.799	1	16.108	1		9		9		9
									2010-06-30T03:00:00.000	1	0050	1		9		9		9	38.740	1	16.151	1		9		9		9
									2010-06-30T06:00:00.000	1	0050	1		9		9		9	38.711	1	16.102	1		9		9		9
									2010-06-30T09:00:00.000	1	0050	1		9		9		9	38.750	1	16.316	1		9		9		9
									2010-06-30T12:00:00.000	1	0050	1		9		9		9	38.770	1	16.310	1		9		9		9
									2010-06-30T15:00:00.000	1	0050	1		9		9		9	38.779	1	16.285	1		9		9		9
									2010-06-30T18:00:00.000	1	0050	1		9		9		9	38.730	1	16.255	1		9		9		9
									2010-06-30T21:00:00.000	1	0050	1		9		9		9	38.643	1	16.151	1		9		9		9
