
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-12-06T12:00:00.000	1	0020	1		9		9		9	38.691	3	19.764	1		9		9		9
									2010-12-06T15:00:00.000	1	0020	1		9		9		9	38.691	3	19.758	1		9		9		9
									2010-12-06T18:00:00.000	1	0020	1		9		9		9	38.691	3	19.746	1		9		9		9
									2010-12-06T21:00:00.000	1	0020	1		9		9		9	38.682	1	19.728	1		9		9		9
									2010-12-07T00:00:00.000	1	0020	1		9		9		9	38.730	1	19.801	1		9		9		9
									2010-12-07T03:00:00.000	1	0020	1		9		9		9	38.750	1	19.801	1		9		9		9
									2010-12-07T06:00:00.000	1	0020	1		9		9		9	38.750	1	19.783	1		9		9		9
									2010-12-07T09:00:00.000	1	0020	1		9		9		9	38.750	1	19.777	1		9		9		9
									2010-12-07T12:00:00.000	1	0020	1		9		9		9	38.760	1	19.777	1		9		9		9
									2010-12-07T15:00:00.000	1	0020	1		9		9		9	38.760	1	19.783	1		9		9		9
									2010-12-07T18:00:00.000	1	0020	1		9		9		9	38.750	1	19.777	1		9		9		9
									2010-12-07T21:00:00.000	1	0020	1		9		9		9	38.740	1	19.728	1		9		9		9
									2010-12-08T00:00:00.000	1	0020	1		9		9		9	38.750	1	19.771	1		9		9		9
									2010-12-08T03:00:00.000	1	0020	1		9		9		9	38.740	1	19.703	1		9		9		9
									2010-12-08T06:00:00.000	1	0020	1		9		9		9	38.740	1	19.703	1		9		9		9
									2010-12-08T09:00:00.000	1	0020	1		9		9		9	38.750	1	19.691	1		9		9		9
									2010-12-08T12:00:00.000	1	0020	1		9		9		9	38.740	1	19.691	1		9		9		9
									2010-12-08T15:00:00.000	1	0020	1		9		9		9	38.740	1	19.722	1		9		9		9
									2010-12-08T18:00:00.000	1	0020	1		9		9		9	38.750	1	19.746	1		9		9		9
									2010-12-08T21:00:00.000	1	0020	1		9		9		9	38.750	1	19.758	1		9		9		9
									2010-12-09T00:00:00.000	1	0020	1		9		9		9	38.740	1	19.722	1		9		9		9
									2010-12-09T03:00:00.000	1	0020	1		9		9		9	38.740	1	19.709	1		9		9		9
									2010-12-09T06:00:00.000	1	0020	1		9		9		9	38.740	1	19.722	1		9		9		9
									2010-12-09T09:00:00.000	1	0020	1		9		9		9	38.740	3	19.716	1		9		9		9
									2010-12-09T12:00:00.000	1	0020	1		9		9		9	38.740	3	19.734	1		9		9		9
									2010-12-09T15:00:00.000	1	0020	1		9		9		9	38.740	3	19.716	1		9		9		9
									2010-12-09T18:00:00.000	1	0020	1		9		9		9	38.750	1	19.728	1		9		9		9
									2010-12-09T21:00:00.000	1	0020	1		9		9		9	38.750	1	19.740	1		9		9		9
									2010-12-10T00:00:00.000	1	0020	1		9		9		9	38.750	1	19.722	1		9		9		9
									2010-12-10T03:00:00.000	1	0020	1		9		9		9	38.760	1	19.917	1		9		9		9
									2010-12-10T06:00:00.000	1	0020	1		9		9		9	38.750	1	19.978	1		9		9		9
									2010-12-10T09:00:00.000	1	0020	1		9		9		9	38.750	1	19.960	1		9		9		9
									2010-12-10T12:00:00.000	1	0020	1		9		9		9	38.750	1	19.917	1		9		9		9
									2010-12-10T15:00:00.000	1	0020	1		9		9		9	38.750	3	19.771	1		9		9		9
									2010-12-10T18:00:00.000	1	0020	1		9		9		9	38.750	3	19.697	1		9		9		9
									2010-12-10T21:00:00.000	1	0020	1		9		9		9	38.760	1	19.581	1		9		9		9
									2010-12-11T00:00:00.000	1	0020	1		9		9		9	38.760	1	19.032	1		9		9		9
									2010-12-11T03:00:00.000	1	0020	1		9		9		9	38.770	1	18.354	1		9		9		9
									2010-12-11T06:00:00.000	1	0020	1		9		9		9	38.770	1	17.573	1		9		9		9
									2010-12-11T09:00:00.000	1	0020	1		9		9		9	38.789	1	16.890	1		9		9		9
									2010-12-11T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.713	1		9		9		9
									2010-12-11T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.377	1		9		9		9
									2010-12-11T18:00:00.000	1	0020	1		9		9		9	38.848	1	16.285	1		9		9		9
									2010-12-11T21:00:00.000	1	0020	1		9		9		9	38.857	1	16.255	1		9		9		9
									2010-12-12T00:00:00.000	1	0020	1		9		9		9	38.867	1	16.139	1		9		9		9
									2010-12-12T03:00:00.000	1	0020	1		9		9		9	38.877	1	16.060	1		9		9		9
									2010-12-12T06:00:00.000	1	0020	1		9		9		9	38.887	1	16.011	1		9		9		9
									2010-12-12T09:00:00.000	1	0020	1		9		9		9	38.857	1	16.060	1		9		9		9
									2010-12-12T12:00:00.000	1	0020	1		9		9		9	38.848	1	16.114	1		9		9		9
									2010-12-12T15:00:00.000	1	0020	1		9		9		9	38.828	1	16.163	1		9		9		9
									2010-12-12T18:00:00.000	1	0020	1		9		9		9	38.818	1	16.310	1		9		9		9
									2010-12-12T21:00:00.000	1	0020	1		9		9		9	38.818	1	16.249	1		9		9		9
									2010-12-13T00:00:00.000	1	0020	1		9		9		9	38.799	1	16.291	1		9		9		9
									2010-12-13T03:00:00.000	1	0020	1		9		9		9	38.818	1	16.176	1		9		9		9
									2010-12-13T06:00:00.000	1	0020	1		9		9		9	38.799	1	16.334	1		9		9		9
									2010-12-13T09:00:00.000	1	0020	1		9		9		9	38.770	1	16.511	1		9		9		9
									2010-12-13T12:00:00.000	1	0020	1		9		9		9	38.740	1	16.719	1		9		9		9
									2010-12-13T15:00:00.000	1	0020	1		9		9		9	38.760	1	17.238	1		9		9		9
									2010-12-13T18:00:00.000	1	0020	1		9		9		9	38.770	1	17.256	1		9		9		9
									2010-12-13T21:00:00.000	1	0020	1		9		9		9	38.750	1	16.957	1		9		9		9
									2010-12-14T00:00:00.000	1	0020	1		9		9		9	38.828	1	16.646	1		9		9		9
									2010-12-14T03:00:00.000	1	0020	1		9		9		9	38.760	1	17.000	1		9		9		9
									2010-12-14T06:00:00.000	1	0020	1		9		9		9	38.750	1	16.969	1		9		9		9
									2010-12-14T09:00:00.000	1	0020	1		9		9		9	38.750	1	16.945	1		9		9		9
									2010-12-14T12:00:00.000	1	0020	1		9		9		9	38.760	1	16.877	1		9		9		9
									2010-12-14T15:00:00.000	1	0020	1		9		9		9	38.760	1	16.816	1		9		9		9
									2010-12-14T18:00:00.000	1	0020	1		9		9		9	38.760	1	16.896	1		9		9		9
									2010-12-14T21:00:00.000	1	0020	1		9		9		9	38.770	1	17.012	1		9		9		9
									2010-12-15T00:00:00.000	1	0020	1		9		9		9	38.760	1	16.932	1		9		9		9
									2010-12-15T03:00:00.000	1	0020	1		9		9		9	38.760	1	17.115	1		9		9		9
									2010-12-15T06:00:00.000	1	0020	1		9		9		9	38.750	1	17.244	1		9		9		9
									2010-12-15T09:00:00.000	1	0020	1		9		9		9	38.750	1	17.299	1		9		9		9
									2010-12-15T12:00:00.000	1	0020	1		9		9		9	38.750	1	17.122	1		9		9		9
									2010-12-15T15:00:00.000	1	0020	1		9		9		9	38.760	1	17.250	1		9		9		9
									2010-12-15T18:00:00.000	1	0020	1		9		9		9	38.730	1	17.140	1		9		9		9
									2010-12-15T21:00:00.000	1	0020	1		9		9		9	38.770	1	16.975	1		9		9		9
									2010-12-16T00:00:00.000	1	0020	1		9		9		9	38.760	1	16.591	1		9		9		9
									2010-12-16T03:00:00.000	1	0020	1		9		9		9	38.730	1	17.238	1		9		9		9
									2010-12-16T06:00:00.000	1	0020	1		9		9		9	38.740	1	17.189	1		9		9		9
									2010-12-16T09:00:00.000	1	0020	1		9		9		9	38.760	1	17.360	1		9		9		9
									2010-12-16T12:00:00.000	1	0020	1		9		9		9	38.760	1	17.335	1		9		9		9
									2010-12-16T15:00:00.000	1	0020	1		9		9		9	38.760	1	17.524	1		9		9		9
									2010-12-16T18:00:00.000	1	0020	1		9		9		9	38.770	1	17.402	1		9		9		9
									2010-12-16T21:00:00.000	1	0020	1		9		9		9	38.760	1	17.323	1		9		9		9
									2010-12-17T00:00:00.000	1	0020	1		9		9		9	38.770	1	17.231	1		9		9		9
									2010-12-17T03:00:00.000	1	0020	1		9		9		9	38.770	1	17.061	1		9		9		9
									2010-12-17T06:00:00.000	1	0020	1		9		9		9	38.770	1	16.908	1		9		9		9
									2010-12-17T09:00:00.000	1	0020	1		9		9		9	38.779	1	16.853	1		9		9		9
									2010-12-17T12:00:00.000	1	0020	1		9		9		9	38.779	1	16.792	1		9		9		9
									2010-12-17T15:00:00.000	1	0020	1		9		9		9	38.779	1	16.749	1		9		9		9
									2010-12-17T18:00:00.000	1	0020	1		9		9		9	38.770	1	16.700	1		9		9		9
									2010-12-17T21:00:00.000	1	0020	1		9		9		9	38.760	1	16.682	1		9		9		9
									2010-12-18T00:00:00.000	1	0020	1		9		9		9	38.770	1	16.670	1		9		9		9
									2010-12-18T03:00:00.000	1	0020	1		9		9		9	38.779	1	16.603	1		9		9		9
									2010-12-18T06:00:00.000	1	0020	1		9		9		9	38.779	1	16.481	1		9		9		9
									2010-12-18T09:00:00.000	1	0020	1		9		9		9	38.779	1	16.707	1		9		9		9
									2010-12-18T12:00:00.000	1	0020	1		9		9		9	38.750	1	17.134	1		9		9		9
									2010-12-18T15:00:00.000	1	0020	1		9		9		9	38.730	1	17.311	1		9		9		9
									2010-12-18T18:00:00.000	1	0020	1		9		9		9	38.682	1	17.299	1		9		9		9
									2010-12-18T21:00:00.000	1	0020	1		9		9		9	38.740	1	17.146	1		9		9		9
									2010-12-19T00:00:00.000	1	0020	1		9		9		9	38.789	1	16.920	1		9		9		9
									2010-12-19T03:00:00.000	1	0020	1		9		9		9	38.799	1	16.914	1		9		9		9
									2010-12-19T06:00:00.000	1	0020	1		9		9		9	38.770	1	17.354	1		9		9		9
									2010-12-19T09:00:00.000	1	0020	1		9		9		9	38.760	1	17.347	1		9		9		9
									2010-12-19T12:00:00.000	1	0020	1		9		9		9	38.750	1	17.482	1		9		9		9
									2010-12-19T15:00:00.000	1	0020	1		9		9		9	38.760	1	17.494	1		9		9		9
									2010-12-19T18:00:00.000	1	0020	1		9		9		9	38.770	1	17.494	1		9		9		9
									2010-12-19T21:00:00.000	1	0020	1		9		9		9	38.760	1	17.872	1		9		9		9
									2010-12-20T00:00:00.000	1	0020	1		9		9		9	38.770	1	17.897	1		9		9		9
									2010-12-20T03:00:00.000	1	0020	1		9		9		9	38.770	1	17.891	1		9		9		9
									2010-12-20T06:00:00.000	1	0020	1		9		9		9	38.779	1	17.817	1		9		9		9
									2010-12-20T09:00:00.000	1	0020	1		9		9		9	38.740	1	17.537	1		9		9		9
									2010-12-20T12:00:00.000	1	0020	1		9		9		9	38.760	1	17.439	1		9		9		9
									2010-12-20T15:00:00.000	1	0020	1		9		9		9	38.770	1	17.482	1		9		9		9
									2010-12-20T18:00:00.000	1	0020	1		9		9		9	38.779	1	17.457	1		9		9		9
									2010-12-20T21:00:00.000	1	0020	1		9		9		9	38.779	1	17.372	1		9		9		9
									2010-12-21T00:00:00.000	1	0020	1		9		9		9	38.711	1	17.061	1		9		9		9
									2010-12-21T03:00:00.000	1	0020	1		9		9		9	38.711	1	17.048	1		9		9		9
									2010-12-21T06:00:00.000	1	0020	1		9		9		9	38.721	1	16.841	1		9		9		9
									2010-12-21T09:00:00.000	1	0020	1		9		9		9	38.721	1	16.853	1		9		9		9
									2010-12-21T12:00:00.000	1	0020	1		9		9		9	38.721	1	17.708	1		9		9		9
									2010-12-21T15:00:00.000	1	0020	1		9		9		9	38.691	1	17.097	1		9		9		9
									2010-12-21T18:00:00.000	1	0020	1		9		9		9	38.721	1	17.555	1		9		9		9
									2010-12-21T21:00:00.000	1	0020	1		9		9		9	38.721	1	17.891	1		9		9		9
									2010-12-22T00:00:00.000	1	0020	1		9		9		9	38.721	1	17.775	1		9		9		9
									2010-12-22T03:00:00.000	1	0020	1		9		9		9	38.721	3	17.793	1		9		9		9
									2010-12-22T06:00:00.000	1	0020	1		9		9		9	38.721	3	17.830	1		9		9		9
									2010-12-22T09:00:00.000	1	0020	1		9		9		9	38.721	3	17.836	1		9		9		9
									2010-12-22T12:00:00.000	1	0020	1		9		9		9	38.721	3	17.909	1		9		9		9
									2010-12-22T15:00:00.000	1	0020	1		9		9		9	38.730	1	17.964	1		9		9		9
									2010-12-22T18:00:00.000	1	0020	1		9		9		9	38.740	1	17.976	1		9		9		9
									2010-12-22T21:00:00.000	1	0020	1		9		9		9	38.740	1	18.000	1		9		9		9
									2010-12-23T00:00:00.000	1	0020	1		9		9		9	38.730	1	17.982	1		9		9		9
									2010-12-23T03:00:00.000	1	0020	1		9		9		9	38.721	1	17.915	1		9		9		9
									2010-12-23T06:00:00.000	1	0020	1		9		9		9	38.730	1	17.915	1		9		9		9
									2010-12-23T09:00:00.000	1	0020	1		9		9		9	38.740	1	17.805	1		9		9		9
									2010-12-23T12:00:00.000	1	0020	1		9		9		9	38.740	1	17.933	1		9		9		9
									2010-12-23T15:00:00.000	1	0020	1		9		9		9	38.740	1	17.891	1		9		9		9
									2010-12-23T18:00:00.000	1	0020	1		9		9		9	38.721	1	17.836	1		9		9		9
									2010-12-23T21:00:00.000	1	0020	1		9		9		9	38.789	1	17.701	1		9		9		9
									2010-12-24T00:00:00.000	1	0020	1		9		9		9	38.789	1	17.750	1		9		9		9
									2010-12-24T03:00:00.000	1	0020	1		9		9		9	38.789	1	17.732	1		9		9		9
									2010-12-24T06:00:00.000	1	0020	1		9		9		9	38.779	1	17.616	1		9		9		9
									2010-12-24T09:00:00.000	1	0020	1		9		9		9	38.779	1	17.726	1		9		9		9
									2010-12-24T12:00:00.000	1	0020	1		9		9		9	38.789	1	17.726	1		9		9		9
									2010-12-24T15:00:00.000	1	0020	1		9		9		9	38.799	1	17.585	1		9		9		9
									2010-12-24T18:00:00.000	1	0020	1		9		9		9	38.799	1	17.537	1		9		9		9
									2010-12-24T21:00:00.000	1	0020	1		9		9		9	38.799	1	17.653	1		9		9		9
									2010-12-25T00:00:00.000	1	0020	1		9		9		9	38.779	1	17.695	1		9		9		9
									2010-12-25T03:00:00.000	1	0020	1		9		9		9	38.779	1	17.671	1		9		9		9
									2010-12-25T06:00:00.000	1	0020	1		9		9		9	38.779	1	17.622	1		9		9		9
									2010-12-25T09:00:00.000	1	0020	1		9		9		9	38.779	3	17.592	1		9		9		9
									2010-12-25T12:00:00.000	1	0020	1		9		9		9	38.779	3	17.610	1		9		9		9
									2010-12-25T15:00:00.000	1	0020	1		9		9		9	38.779	3	17.610	1		9		9		9
									2010-12-25T18:00:00.000	1	0020	1		9		9		9	38.779	3	17.653	1		9		9		9
									2010-12-25T21:00:00.000	1	0020	1		9		9		9	38.789	1	17.695	1		9		9		9
									2010-12-26T00:00:00.000	1	0020	1		9		9		9	38.789	1	17.695	1		9		9		9
									2010-12-26T03:00:00.000	1	0020	1		9		9		9	38.789	1	17.701	1		9		9		9
									2010-12-26T06:00:00.000	1	0020	1		9		9		9	38.789	3	17.695	1		9		9		9
									2010-12-26T09:00:00.000	1	0020	1		9		9		9	38.789	3	17.628	1		9		9		9
									2010-12-26T12:00:00.000	1	0020	1		9		9		9	38.789	3	17.695	1		9		9		9
									2010-12-26T15:00:00.000	1	0020	1		9		9		9	38.789	3	17.708	1		9		9		9
									2010-12-26T18:00:00.000	1	0020	1		9		9		9	38.789	3	17.738	1		9		9		9
									2010-12-26T21:00:00.000	1	0020	1		9		9		9	38.789	3	17.744	1		9		9		9
									2010-12-27T00:00:00.000	1	0020	1		9		9		9	38.789	3	17.750	1		9		9		9
									2010-12-27T03:00:00.000	1	0020	1		9		9		9	38.789	3	17.744	1		9		9		9
									2010-12-27T06:00:00.000	1	0020	1		9		9		9	38.799	1	17.769	1		9		9		9
									2010-12-27T09:00:00.000	1	0020	1		9		9		9	38.770	1	17.689	1		9		9		9
									2010-12-27T12:00:00.000	1	0020	1		9		9		9	38.770	1	17.695	1		9		9		9
									2010-12-27T15:00:00.000	1	0020	1		9		9		9	38.770	1	17.689	1		9		9		9
									2010-12-27T18:00:00.000	1	0020	1		9		9		9	38.770	3	17.683	1		9		9		9
									2010-12-27T21:00:00.000	1	0020	1		9		9		9	38.760	1	17.653	1		9		9		9
									2010-12-28T00:00:00.000	1	0020	1		9		9		9	38.750	1	17.640	1		9		9		9
									2010-12-28T03:00:00.000	1	0020	1		9		9		9	38.760	1	17.653	1		9		9		9
									2010-12-28T06:00:00.000	1	0020	1		9		9		9	38.760	1	17.720	1		9		9		9
									2010-12-28T09:00:00.000	1	0020	1		9		9		9	38.779	1	17.683	1		9		9		9
									2010-12-28T12:00:00.000	1	0020	1		9		9		9	38.779	1	17.640	1		9		9		9
									2010-12-28T15:00:00.000	1	0020	1		9		9		9	38.770	1	17.585	1		9		9		9
									2010-12-28T18:00:00.000	1	0020	1		9		9		9	38.779	1	17.518	1		9		9		9
									2010-12-28T21:00:00.000	1	0020	1		9		9		9	38.770	1	17.531	1		9		9		9
									2010-12-29T00:00:00.000	1	0020	1		9		9		9	38.779	1	17.543	1		9		9		9
									2010-12-29T03:00:00.000	1	0020	1		9		9		9	38.779	1	17.543	1		9		9		9
									2010-12-29T06:00:00.000	1	0020	1		9		9		9	38.779	1	17.512	1		9		9		9
									2010-12-29T09:00:00.000	1	0020	1		9		9		9	38.770	1	17.476	1		9		9		9
									2010-12-29T12:00:00.000	1	0020	1		9		9		9	38.770	1	17.463	1		9		9		9
									2010-12-29T15:00:00.000	1	0020	1		9		9		9	38.779	1	17.457	1		9		9		9
									2010-12-29T18:00:00.000	1	0020	1		9		9		9	38.789	1	17.415	1		9		9		9
									2010-12-29T21:00:00.000	1	0020	1		9		9		9	38.789	1	17.366	1		9		9		9
									2010-12-30T00:00:00.000	1	0020	1		9		9		9	38.789	1	17.378	1		9		9		9
									2010-12-30T03:00:00.000	1	0020	1		9		9		9	38.789	3	17.378	1		9		9		9
									2010-12-30T06:00:00.000	1	0020	1		9		9		9	38.789	3	17.390	1		9		9		9
									2010-12-30T09:00:00.000	1	0020	1		9		9		9	38.789	3	17.402	1		9		9		9
									2010-12-30T12:00:00.000	1	0020	1		9		9		9	38.789	3	17.427	1		9		9		9
									2010-12-30T15:00:00.000	1	0020	1		9		9		9	38.809	1	17.573	1		9		9		9
									2010-12-30T18:00:00.000	1	0020	1		9		9		9	38.799	1	17.598	1		9		9		9
									2010-12-30T21:00:00.000	1	0020	1		9		9		9	38.809	1	17.683	1		9		9		9
									2010-12-31T00:00:00.000	1	0020	1		9		9		9	38.838	1	17.909	1		9		9		9
									2010-12-31T03:00:00.000	1	0020	1		9		9		9	38.848	1	17.958	1		9		9		9
									2010-12-31T06:00:00.000	1	0020	1		9		9		9	38.857	1	17.970	1		9		9		9
									2010-12-31T09:00:00.000	1	0020	1		9		9		9	38.848	1	17.915	1		9		9		9
									2010-12-31T12:00:00.000	1	0020	1		9		9		9	38.848	1	17.915	1		9		9		9
									2010-12-31T15:00:00.000	1	0020	1		9		9		9	38.848	1	17.927	1		9		9		9
									2010-12-31T18:00:00.000	1	0020	1		9		9		9	38.848	3	17.946	1		9		9		9
									2010-12-31T21:00:00.000	1	0020	1		9		9		9	38.848	3	17.921	1		9		9		9
